"Age"	"Level"	"Iteration"	"AgeIndex"	"LevelIndex"	"Slope"	"tau_Slope"	"ar_Slope"	"Intercept"	"tau_Intercept"	"ar_Intercept"
1	"LevelIndex_1"	191	1	1	2.85455186951987	NA	NA	-11.2534844790797	NA	NA
1	"LevelIndex_1"	192	1	1	2.85989294901729	NA	NA	-11.210245341797	NA	NA
1	"LevelIndex_1"	193	1	1	2.84444899803284	NA	NA	-11.0744366022364	NA	NA
1	"LevelIndex_1"	194	1	1	2.81286760515982	NA	NA	-10.8845211939469	NA	NA
1	"LevelIndex_1"	195	1	1	2.87622924832211	NA	NA	-11.2148777215493	NA	NA
1	"LevelIndex_1"	196	1	1	2.83238083527322	NA	NA	-11.0542835337382	NA	NA
1	"LevelIndex_1"	197	1	1	2.81162426701268	NA	NA	-10.9762305956134	NA	NA
1	"LevelIndex_1"	198	1	1	2.85325030420868	NA	NA	-11.146477490407	NA	NA
1	"LevelIndex_1"	199	1	1	2.8100076652973	NA	NA	-10.938252547452	NA	NA
1	"LevelIndex_1"	200	1	1	2.84700648928291	NA	NA	-11.118312279852	NA	NA
1	"LevelIndex_1"	201	1	1	2.81382059831516	NA	NA	-10.9774896833715	NA	NA
1	"LevelIndex_1"	202	1	1	2.87722285104849	NA	NA	-11.4388026833132	NA	NA
1	"LevelIndex_1"	203	1	1	2.79638624276644	NA	NA	-10.906952121873	NA	NA
1	"LevelIndex_1"	204	1	1	2.83793153097097	NA	NA	-11.0532092204665	NA	NA
1	"LevelIndex_1"	205	1	1	2.85046771951459	NA	NA	-11.0928637920139	NA	NA
1	"LevelIndex_1"	206	1	1	2.83181637527791	NA	NA	-11.0264194388863	NA	NA
1	"LevelIndex_1"	207	1	1	2.86559128364504	NA	NA	-11.1511709097079	NA	NA
1	"LevelIndex_1"	208	1	1	2.86402713714868	NA	NA	-11.1681179005902	NA	NA
1	"LevelIndex_1"	209	1	1	2.85763840359761	NA	NA	-11.0715956547342	NA	NA
1	"LevelIndex_1"	210	1	1	2.86016151233283	NA	NA	-11.1728469603224	NA	NA
1	"LevelIndex_1"	211	1	1	2.8585015972755	NA	NA	-11.1257291639382	NA	NA
1	"LevelIndex_1"	212	1	1	2.87193236026375	NA	NA	-11.1963384724927	NA	NA
1	"LevelIndex_1"	213	1	1	2.82603580821323	NA	NA	-10.9310834567277	NA	NA
1	"LevelIndex_1"	214	1	1	2.85317330993904	NA	NA	-10.3897516294567	NA	NA
1	"LevelIndex_1"	215	1	1	2.85754331167065	NA	NA	-11.1553479519933	NA	NA
1	"LevelIndex_1"	216	1	1	2.85097091406665	NA	NA	-11.1487180461695	NA	NA
1	"LevelIndex_1"	217	1	1	2.85521172509509	NA	NA	-11.0486081834707	NA	NA
1	"LevelIndex_1"	218	1	1	2.84624417250362	NA	NA	-11.127923501727	NA	NA
1	"LevelIndex_1"	219	1	1	2.83748620167036	NA	NA	-11.1198382032125	NA	NA
1	"LevelIndex_1"	220	1	1	2.81826096657979	NA	NA	-11.0466271417332	NA	NA
1	"LevelIndex_1"	221	1	1	2.83979441229443	NA	NA	-11.0719244656899	NA	NA
1	"LevelIndex_1"	222	1	1	2.81635591528684	NA	NA	-11.0145670634336	NA	NA
1	"LevelIndex_1"	223	1	1	2.85905988915535	NA	NA	-11.1337347552323	NA	NA
1	"LevelIndex_1"	224	1	1	2.8296379950327	NA	NA	-10.7307762356058	NA	NA
1	"LevelIndex_1"	225	1	1	2.83200426613204	NA	NA	-11.0422764206633	NA	NA
1	"LevelIndex_1"	226	1	1	2.866333861306	NA	NA	-11.1560687604964	NA	NA
1	"LevelIndex_1"	227	1	1	2.87219496407821	NA	NA	-11.1946773267145	NA	NA
1	"LevelIndex_1"	228	1	1	2.86619108568128	NA	NA	-11.1927095847684	NA	NA
1	"LevelIndex_1"	229	1	1	2.80715860123838	NA	NA	-10.9179713838194	NA	NA
1	"LevelIndex_1"	230	1	1	2.82411922861633	NA	NA	-11.0098991882281	NA	NA
1	"LevelIndex_1"	231	1	1	2.87550643469643	NA	NA	-11.2060826108834	NA	NA
1	"LevelIndex_1"	232	1	1	2.85049384180255	NA	NA	-11.1443272741802	NA	NA
1	"LevelIndex_1"	233	1	1	2.85899098666478	NA	NA	-11.1167975398375	NA	NA
1	"LevelIndex_1"	234	1	1	2.88009471295852	NA	NA	-11.1925332327847	NA	NA
1	"LevelIndex_1"	235	1	1	2.85522729978192	NA	NA	-10.9875227006479	NA	NA
1	"LevelIndex_1"	236	1	1	2.83338483845335	NA	NA	-11.0430199601932	NA	NA
1	"LevelIndex_1"	237	1	1	2.8665028563188	NA	NA	-11.1534693380586	NA	NA
1	"LevelIndex_1"	238	1	1	2.87840036057781	NA	NA	-11.2572382392159	NA	NA
1	"LevelIndex_1"	239	1	1	2.85905581577054	NA	NA	-11.1219774699737	NA	NA
1	"LevelIndex_1"	240	1	1	2.88638504990313	NA	NA	-11.2293444410352	NA	NA
1	"LevelIndex_1"	241	1	1	2.79118571640107	NA	NA	-10.8848185961006	NA	NA
1	"LevelIndex_1"	242	1	1	2.84708674767623	NA	NA	-11.0877630101244	NA	NA
1	"LevelIndex_1"	243	1	1	2.87024777091533	NA	NA	-11.1805615132173	NA	NA
1	"LevelIndex_1"	244	1	1	2.8362443303026	NA	NA	-11.0506905545919	NA	NA
1	"LevelIndex_1"	245	1	1	2.85048642054982	NA	NA	-11.0821235393592	NA	NA
1	"LevelIndex_1"	246	1	1	2.86210011678602	NA	NA	-11.2848857271941	NA	NA
1	"LevelIndex_1"	247	1	1	2.79429023229901	NA	NA	-10.9022909235236	NA	NA
1	"LevelIndex_1"	248	1	1	2.89083173388763	NA	NA	-11.2062059997443	NA	NA
1	"LevelIndex_1"	249	1	1	2.87561956751393	NA	NA	-11.260217452769	NA	NA
1	"LevelIndex_1"	250	1	1	2.85091765642113	NA	NA	-11.1643321992204	NA	NA
1	"LevelIndex_1"	251	1	1	2.85876171851502	NA	NA	-11.1399973263774	NA	NA
1	"LevelIndex_1"	252	1	1	2.8640829071585	NA	NA	-11.1491162421759	NA	NA
1	"LevelIndex_1"	253	1	1	2.8419150906594	NA	NA	-11.0694614204584	NA	NA
1	"LevelIndex_1"	254	1	1	2.83370313406811	NA	NA	-11.07404665467	NA	NA
1	"LevelIndex_1"	255	1	1	2.85190018622215	NA	NA	-11.3631490903676	NA	NA
1	"LevelIndex_1"	256	1	1	2.81057310844202	NA	NA	-8.55393894665915	NA	NA
1	"LevelIndex_1"	257	1	1	2.86271802805889	NA	NA	-11.1781931406594	NA	NA
1	"LevelIndex_1"	258	1	1	2.88375445530286	NA	NA	-11.2150959901267	NA	NA
1	"LevelIndex_1"	259	1	1	2.85557026969444	NA	NA	-11.1094393137407	NA	NA
1	"LevelIndex_1"	260	1	1	2.8553097447416	NA	NA	-11.0895463643206	NA	NA
1	"LevelIndex_1"	261	1	1	2.85409636966609	NA	NA	-11.1345216522958	NA	NA
1	"LevelIndex_1"	262	1	1	2.88903386399103	NA	NA	-11.2411763336594	NA	NA
1	"LevelIndex_1"	263	1	1	2.84618255773894	NA	NA	-11.0786119371502	NA	NA
1	"LevelIndex_1"	264	1	1	2.83466542724087	NA	NA	-11.0472865633918	NA	NA
1	"LevelIndex_1"	265	1	1	2.85221616805555	NA	NA	-11.067085638667	NA	NA
1	"LevelIndex_1"	266	1	1	2.8867481980326	NA	NA	-11.4442348452797	NA	NA
1	"LevelIndex_1"	267	1	1	2.86095509931959	NA	NA	-10.8493224931401	NA	NA
1	"LevelIndex_1"	268	1	1	2.8514979917515	NA	NA	-11.1062098832577	NA	NA
1	"LevelIndex_1"	269	1	1	2.84488805596749	NA	NA	-11.057616373669	NA	NA
1	"LevelIndex_1"	270	1	1	2.88873302015037	NA	NA	-11.2547330498515	NA	NA
1	"LevelIndex_1"	271	1	1	2.88368520284079	NA	NA	-11.3681497200837	NA	NA
1	"LevelIndex_1"	272	1	1	2.87219205918735	NA	NA	-10.9830983013493	NA	NA
1	"LevelIndex_1"	273	1	1	2.85623672342851	NA	NA	-10.8706271902721	NA	NA
1	"LevelIndex_1"	274	1	1	2.84738547602618	NA	NA	-11.1132041018187	NA	NA
1	"LevelIndex_1"	275	1	1	2.87659454607152	NA	NA	-11.2136292419041	NA	NA
1	"LevelIndex_1"	276	1	1	2.8381863741836	NA	NA	-11.0443962184794	NA	NA
1	"LevelIndex_1"	277	1	1	2.87100343886149	NA	NA	-11.1830946620636	NA	NA
1	"LevelIndex_1"	278	1	1	2.86509900438712	NA	NA	-11.2224466514007	NA	NA
1	"LevelIndex_1"	279	1	1	2.83838148416688	NA	NA	-11.0458650077078	NA	NA
1	"LevelIndex_1"	280	1	1	2.84109223793742	NA	NA	-11.0913690290869	NA	NA
1	"LevelIndex_1"	281	1	1	2.85448786675604	NA	NA	-11.1398810988698	NA	NA
1	"LevelIndex_1"	282	1	1	2.88408855511844	NA	NA	-11.1926961321516	NA	NA
1	"LevelIndex_1"	283	1	1	2.81226127209696	NA	NA	-10.8933947555396	NA	NA
1	"LevelIndex_1"	284	1	1	2.84948487460231	NA	NA	-11.1534903236162	NA	NA
1	"LevelIndex_1"	285	1	1	2.84686189028191	NA	NA	-11.1252871043276	NA	NA
1	"LevelIndex_1"	286	1	1	2.84359414080252	NA	NA	-11.1104148667366	NA	NA
1	"LevelIndex_1"	287	1	1	2.85922497103286	NA	NA	-10.9823049765282	NA	NA
1	"LevelIndex_1"	288	1	1	2.84355927674351	NA	NA	-11.0853229788001	NA	NA
