"Iteration"	"tau_Intercept"
109	1263.1896010889
110	1258.17239985625
111	1211.40523452396
112	1228.32169701621
113	1239.61251491361
114	1230.0399058217
115	1221.47569221694
116	1230.48743749298
117	1237.98019766623
118	1299.51994224232
119	1270.78449726023
120	1203.12656960804
121	1284.50792559978
122	1193.92924270237
123	1212.00104837027
124	1190.37360008157
125	1225.18199292554
126	1230.08268576772
127	1234.1396737599
128	1232.78981376083
129	1170.86130186909
130	1226.52959666223
131	1227.3170180074
132	1307.458253579
133	1164.66139491672
134	1328.83579310899
135	1245.39249644033
136	1242.41836132805
137	1234.69824807255
138	1201.73621802885
139	1127.4331787863
140	1186.47150823443
141	1322.03225090724
142	1242.1251189247
143	1223.85643476745
144	1155.23222518993
145	1229.18015143866
146	1194.41500703563
147	1214.49739333413
148	1185.29323933584
149	1180.01925673296
150	1288.29794442286
151	1288.98299865863
152	1175.8684742139
153	1220.06813814736
154	1193.820666705
155	1247.94910965942
156	1224.95142663299
157	1143.45739507448
158	1184.73599664989
159	1198.72126831555
160	1217.4843942303
161	1269.30870886185
162	1240.24090514466
163	1284.42673651313
164	1193.39238118008
165	1229.38590733196
166	1305.10849080307
167	1264.73402998283
168	1226.12950606732
169	1157.29622668516
170	1272.40056251638
171	1142.56755097918
172	1219.63439700524
173	1212.11941211898
174	1201.99156827791
175	1178.69882239712
176	1213.65417847981
177	1122.37150635196
178	1272.00781805135
179	1187.95295920925
180	1288.03617567188
181	1170.67081073577
182	1324.66175321529
183	1200.503731204
184	1264.87396369407
185	1314.82091039013
186	1231.31697374638
187	1207.78557947242
188	1227.67880277063
189	1292.51954805899
190	1202.94435312176
191	1202.96476344271
192	1235.40991160272
193	1197.014998902
194	1183.77190451164
195	1142.2483098484
196	1271.93461557007
197	1289.97099954165
198	1232.65348615293
199	1228.25708879108
200	1220.59944690514
201	1237.51541658755
202	1123.13540439935
203	1187.47079158115
204	1205.9320370834
205	1283.05990926395
206	1280.66218614407
207	1275.76162416738
208	1242.09268200298
209	1270.52725278252
210	1193.24648197403
211	1211.77761778981
212	1292.89393838824
213	1164.19410685062
214	1186.75044461347
215	1220.37333763914
216	1217.05613198795
217	1257.59638787172
218	1232.21867281663
219	1157.06408389609
220	1165.06139531698
221	1223.67587725072
222	1179.8368137586
223	1155.15538075729
224	1250.52815271849
225	1214.16555556372
226	1237.55908974573
227	1289.68252836085
228	1195.80307488137
229	1215.60514937512
230	1122.07397108601
231	1286.19368926289
232	1185.61174207681
233	1216.00170741929
234	1158.50379048318
235	1235.89567242571
236	1200.59701761064
237	1202.49010665728
238	1215.95085975387
239	1249.25400688236
240	1223.98745869048
241	1176.28384936073
242	1176.56934883073
243	1156.10112144633
244	1240.04217132435
245	1236.36131644268
246	1129.24175873
247	1188.95710282231
248	1236.19044428354
249	1202.08907752422
250	1218.56628797853
251	1130.22856404196
252	1140.5183600838
253	1336.22752893521
254	1238.75547552862
255	1330.21001329323
256	1163.57143222731
257	1327.82534511919
258	1138.41998223155
259	1313.08770264955
260	1251.68302704392
261	1288.75668734277
262	1289.72620086291
263	1220.67781743642
264	1131.36691959578
265	1304.84703308973
266	1223.25300560529
267	1127.99218754243
268	1290.86369767602
269	1282.8312541799
270	1232.99146049847
271	1174.61832174136
272	1296.7818231204
273	1346.40412755952
274	1259.05670100156
275	1184.01784804654
276	1234.06132026486
277	1234.79250658414
278	1287.85147086738
279	1202.5540154098
280	1280.90725923096
281	1288.72168485867
282	1258.09975590222
283	1203.64769722303
284	1147.82326871605
285	1203.52339581239
286	1161.65247931017
287	1258.18393063521
288	1181.57273573698
289	1307.04900012433
290	1217.53562641388
291	1189.9993414636
292	1170.94526398391
293	1237.24318909471
294	1197.32616600487
295	1277.83391226989
296	1170.85977519823
297	1206.28569116694
298	1199.10637471806
299	1193.69435773846
300	1158.06251508727
301	1223.96002270428
302	1253.1852993556
303	1165.87435451508
304	1311.45084522708
305	1151.92851143765
306	1246.23120751194
307	1208.27886953723
308	1213.52873652328
309	1251.81020945914
310	1248.75662128701
311	1292.74830165137
312	1244.76366963021
313	1240.27069190214
314	1165.46622172485
315	1222.65953389976
316	1252.80096987769
317	1208.13585258339
318	1192.84314266421
319	1192.88421410722
320	1226.16046953074
321	1137.72901133715
322	1230.33842543942
323	1265.64959644507
324	1229.89436301424
325	1127.24165437091
326	1246.51948636772
327	1252.97888851436
328	1249.11254329102
329	1246.99586957449
330	1266.54847965498
331	1297.09279991551
332	1254.58726511646
333	1284.89318339582
334	1111.33824767577
335	1213.95032223329
336	1280.5970365091
337	1204.14349450061
338	1233.23076315492
339	1289.73340933526
340	1251.8074552589
341	1245.28411959879
342	1153.98305089016
343	1192.80169234518
344	1242.42363539545
345	1236.49898050875
346	1291.53632382833
347	1221.13101295626
348	1176.31811338201
349	1332.34925189494
350	1214.06934552063
351	1238.24266663403
352	1302.05369656611
353	1237.95894669958
354	1223.13496017482
355	1305.19073984544
356	1305.83122493421
357	1250.25565191324
358	1213.23920470297
359	1367.51268440046
360	1250.78819887417
361	1222.31709090924
362	1245.76650975548
363	1224.36810425042
364	1244.29605756988
365	1194.94415143838
366	1245.87928075248
367	1275.7653856859
368	1272.70717334629
369	1223.52954894561
370	1238.52412912483
371	1170.89759545962
372	1251.3370105366
373	1281.23297343893
374	1200.46418838098
375	1199.03425082095
376	1218.43731205097
377	1239.53353731131
378	1129.14515119576
379	1171.08202671344
380	1257.89374290182
381	1195.63928436389
382	1200.87938044918
383	1135.86774738493
384	1278.04959438036
385	1224.67969646831
386	1184.53975805116
387	1222.97942918933
388	1182.76834422835
389	1228.52691030124
390	1239.558091215
391	1171.90784194884
392	1183.65848379988
393	1174.83393599358
394	1258.57894519315
395	1303.14518602397
396	1230.60563881506
397	1336.05209791401
398	1247.06538903682
399	1191.11180534991
400	1150.42863552426
401	1260.09157963232
402	1256.20102526727
403	1189.82571337601
404	1192.49220659515
405	1216.14634712317
406	1298.86951913458
407	1219.24388486705
408	1224.40859781676
409	1225.722842095
410	1255.58490562104
411	1211.54761037118
412	1242.79635391698
413	1165.38154533369
414	1227.05814845448
415	1276.45392417127
416	1160.96702949643
417	1198.24889447656
418	1246.61771154829
419	1186.02031483468
420	1228.99266518943
421	1280.92329362111
422	1182.31990866215
423	1200.14636461518
424	1199.01101512417
425	1249.51673226958
426	1210.41759987336
427	1334.92872047608
428	1221.80024782367
429	1254.01969971196
430	1118.14902114706
431	1201.39271072403
432	1225.79849023615
433	1197.04062792421
434	1208.84839832179
435	1196.39260746891
436	1266.44963405057
437	1208.4225197405
438	1249.71123269777
439	1142.27293702681
440	1263.9372850422
441	1211.86813834333
442	1191.42477923367
443	1204.72867316925
444	1206.78292769724
445	1236.67721985735
446	1146.23176328283
447	1263.13441581368
448	1256.39484933754
449	1260.71609770217
450	1268.69788680326
451	1218.56547679533
452	1190.48457350002
453	1245.61125356849
454	1168.73392512048
455	1255.63926692309
456	1241.01273870562
457	1235.6372043216
458	1132.65806573963
459	1154.01515414954
460	1129.17942440828
461	1194.0203573338
462	1161.1678371743
463	1247.62904243509
464	1357.45420109357
465	1231.97554945394
466	1256.05192321478
467	1208.98292874653
468	1237.14796388622
469	1251.27345522526
470	1244.60481939995
471	1216.52350355356
472	1282.45009982295
473	1274.46432685366
474	1221.63434667563
475	1168.81555604993
476	1258.93810244297
477	1224.04767357125
478	1263.62370255346
479	1182.1262604278
480	1184.91563006452
481	1311.70021274617
482	1204.30675940523
483	1314.48128997608
484	1181.72002918462
485	1249.81431320938
486	1266.56284805343
487	1195.08280155699
488	1211.35426079521
489	1246.80990693141
490	1205.94986756001
491	1198.4401259319
492	1276.28219573628
493	1141.90977426198
494	1166.70795860017
495	1141.19696430469
496	1105.78946466881
497	1138.84449572698
498	1253.86261973223
499	1151.52340266915
500	1232.9225158065
501	1233.937854991
502	1198.46410774533
503	1230.5097821014
504	1171.79219028239
505	1217.47626495357
506	1260.0147401291
507	1197.063676353
508	1233.0573032039
509	1230.98952538447
510	1179.24202834719
511	1209.39804715274
512	1206.51640995874
513	1153.76398720541
514	1151.31355906257
515	1139.54019388176
516	1292.46005201608
517	1211.65500444868
518	1219.95326392307
519	1233.5730025163
520	1203.41212203385
521	1148.24327775959
522	1214.52819443932
523	1190.13104904163
524	1218.79852784114
525	1203.37587341356
526	1239.85290392244
527	1223.54495598302
528	1187.12523717707
529	1228.2769456921
530	1191.27398356572
531	1237.79274425846
532	1270.94971348673
533	1164.60627078042
534	1206.37357508791
535	1240.21805699717
536	1263.9117160151
537	1269.32997414837
538	1203.16229712257
539	1116.23907689125
540	1202.60616773339
541	1190.87468426547
542	1177.0459190206
543	1253.05559050862
544	1231.49523068515
545	1225.6387776717
546	1230.04808548354
547	1267.00345586984
548	1246.41779836417
549	1221.19264598088
550	1238.4711056529
551	1258.12394600586
552	1249.8751361176
553	1189.68229695724
554	1224.59076321557
555	1152.14163358901
556	1205.79060590959
557	1243.49329832267
558	1285.28115933686
559	1306.06674741056
560	1177.00187686137
561	1168.72935135047
562	1216.56083147436
563	1263.31663426454
564	1178.45493165867
565	1199.55406652686
566	1266.23905524995
567	1172.44675732553
568	1191.38307462413
569	1162.22122479129
570	1144.7688927619
571	1292.91003188144
572	1224.33922822718
573	1196.25608726283
574	1167.25368977699
575	1257.7605409114
576	1366.26881023891
577	1208.53857304287
578	1246.89325051105
579	1185.16506862467
580	1296.91616292788
581	1229.2721846201
582	1262.22763901705
583	1186.29714903149
584	1172.04102094597
585	1268.91163784833
586	1321.118870214
587	1234.16408298275
588	1202.82374482509
589	1223.96045360285
590	1297.99541630188
591	1136.40717051873
592	1147.21720619348
593	1179.21590178
594	1201.90033269535
595	1272.24382220438
596	1251.26538053346
597	1271.7911742179
598	1242.68190849248
599	1162.49011816228
600	1170.5818598363
601	1247.20681625944
602	1211.70984855621
603	1295.89508820635
604	1226.81534470488
605	1226.32555393026
606	1278.3022568567
607	1348.46490727841
608	1204.16045921303
609	1220.73724768506
610	1237.39063995787
611	1229.51576548883
612	1205.56691916565
613	1240.84563939913
614	1205.41578985242
615	1216.10344460083
616	1256.14234624782
617	1244.23306629682
618	1221.0159918863
619	1283.28408631884
620	1213.09404443155
621	1300.71095017664
622	1204.7031430456
623	1238.19100463441
624	1258.68000595061
625	1230.84295039906
626	1230.82042249813
627	1193.81826274299
628	1165.57002057633
629	1360.42143007667
630	1167.69646087351
631	1184.33057687753
632	1250.265465362
633	1258.44587440325
634	1323.56583638701
635	1163.70151371801
636	1231.32528592897
637	1233.14784831185
638	1323.11993663835
639	1224.0960569332
640	1250.03940650318
641	1293.25762276014
642	1200.69327731586
643	1203.59370011358
644	1273.45383319643
645	1197.38534790608
646	1202.68998040278
647	1136.15239121221
648	1185.56974201467
649	1207.14438437517
650	1219.09203201565
651	1298.79149916552
652	1304.44688064128
653	1242.95527860997
654	1239.58937890578
655	1283.19160486592
656	1280.97210206666
657	1304.18681121124
658	1271.00605671397
659	1179.09382789079
660	1262.31760114851
661	1236.88309367337
662	1226.83701757084
663	1321.2109051759
664	1205.36640649165
665	1206.03292805062
666	1260.344516311
667	1194.13077871973
668	1276.07117437214
669	1198.78149973153
670	1323.21907116874
671	1295.45574181566
672	1124.92416061992
673	1306.80079041956
674	1192.72816083009
675	1131.15838662148
676	1112.92778624648
677	1148.5351213612
678	1228.96852879002
679	1290.42939524193
680	1267.12113582656
681	1181.5179261818
682	1210.94320625404
683	1244.81411430584
684	1226.4709182855
685	1227.85252258214
686	1247.39035900567
687	1276.53903928723
688	1223.25884571987
689	1263.47419583078
690	1154.08569204722
691	1210.85060529677
692	1162.92561646773
693	1182.42927111279
694	1251.04961407777
695	1244.11393824123
696	1217.62159445473
697	1316.81871168579
698	1149.56282881152
699	1247.0715020203
700	1195.68197172528
701	1269.12052341794
702	1221.35962616798
703	1230.69877665547
704	1226.87899881912
705	1196.12357550185
706	1258.31190932675
707	1255.95493489798
708	1246.68036964866
709	1331.82112776734
710	1355.60820764066
711	1218.78001357025
712	1125.67272763198
713	1242.63005153359
714	1202.22498558726
715	1162.37616905522
716	1199.24602175494
717	1221.26571583482
718	1178.45345416003
719	1216.7251816512
720	1183.98549489514
721	1096.21904922715
722	1298.11952694416
723	1257.28667686777
724	1232.82001340936
725	1255.32406971625
726	1254.86858598213
727	1195.97943213868
728	1220.46955267833
729	1235.41792925138
730	1173.4654599512
731	1242.46523446133
732	1299.90833744544
733	1319.3352834369
734	1292.77339453831
735	1260.1559785229
736	1263.02330201499
737	1176.38425417584
738	1196.48265456306
739	1194.56875667837
740	1179.45802811912
741	1223.32291345099
742	1233.65804683709
743	1149.09638246297
744	1227.53152063188
745	1245.50447457777
746	1280.09596196906
747	1242.0182670734
748	1180.1672523369
749	1261.57083082156
750	1231.57029047186
751	1217.95115807948
752	1203.265311763
753	1181.00959616998
754	1134.58017269942
755	1255.43249698207
756	1259.71908174467
757	1199.82226537989
758	1189.06506178065
759	1255.48107223537
760	1232.10497731127
761	1219.17017499675
762	1178.67429865492
763	1222.38289000677
764	1324.61065759413
765	1242.1991422385
766	1210.58370536743
767	1194.43930984408
768	1210.3786007851
769	1265.89041903417
770	1268.04677535359
771	1228.35715691905
772	1250.93118417629
773	1128.51194177094
774	1209.00620105339
775	1206.67227316857
776	1241.97115568941
777	1199.2866485715
778	1222.64385778224
779	1195.13670768256
780	1228.90629806415
781	1223.38810588849
782	1241.63970104988
783	1317.91244396551
784	1245.49038811163
785	1184.19374894122
786	1279.1486100631
787	1259.84122383088
788	1283.00585466089
789	1202.26652210257
790	1220.21830869763
791	1272.76524678404
792	1247.02566058923
793	1175.5582336167
794	1294.15965847535
795	1223.17445126716
796	1225.02194687037
797	1208.71374671509
798	1190.31906077685
799	1308.10457409622
800	1182.75490484177
801	1205.40819257607
802	1276.51171564068
803	1284.93957399466
804	1230.88466280027
805	1267.48838265321
806	1191.27989938746
807	1240.85058372785
808	1140.5796559866
809	1249.15627983597
810	1197.76000231501
811	1280.50937537499
812	1159.28894376946
813	1241.57611591021
814	1227.08715867902
815	1194.62944808039
816	1227.59626762908
817	1208.51270391347
818	1258.36957942863
819	1156.86772285363
820	1182.65168398822
821	1244.41063552432
822	1138.10888077276
823	1294.47286943177
824	1233.69738794732
825	1247.95541502856
826	1206.78116730671
827	1190.89456701445
828	1227.5633731411
829	1196.491762135
830	1280.96122407337
831	1248.2782286283
832	1302.80832487828
833	1151.45675697245
834	1273.55294874147
835	1178.81708334638
836	1294.8165588837
837	1282.13771613145
838	1276.26004950253
839	1301.31136439052
840	1257.50843630097
841	1159.00292099454
842	1295.21637056379
843	1179.33914569578
844	1231.05653665363
845	1219.03388861505
846	1275.09831624103
847	1256.65551869132
848	1247.79144441337
849	1275.38907167709
850	1178.24427189001
851	1196.68355909628
852	1181.37584557983
853	1258.74097092023
854	1195.34230636079
855	1123.65663073601
856	1291.47696020416
857	1160.51561886505
858	1225.70694584415
859	1267.29592592401
860	1150.24041144191
861	1215.51998062852
862	1194.39468443733
863	1238.78973206688
864	1274.8365795142
865	1322.48005083211
866	1236.0719129293
867	1210.93648892475
868	1154.25807100344
869	1158.49893804161
870	1284.9375948556
871	1246.11750341622
872	1301.04418765492
873	1225.71726523121
874	1249.81355695179
875	1358.6865953816
876	1235.98411858677
877	1188.50013825998
878	1202.27322540467
879	1201.43230907018
880	1274.76046975429
881	1196.27463187899
882	1188.747532843
883	1257.66476201215
884	1241.25763663972
885	1248.27001631107
886	1310.97268315866
887	1244.67954229014
888	1184.08016435077
889	1287.7226008767
890	1218.98127395113
891	1350.26941612925
892	1220.45301351504
893	1280.13933694442
894	1196.46808056732
895	1267.50309870187
896	1210.84085413393
897	1255.92182788868
898	1162.15662122728
899	1261.72677922559
900	1254.77312126759
901	1293.43804725949
902	1288.97182891946
903	1225.45597162285
904	1236.89863529163
905	1243.19733187843
906	1181.58606451559
907	1158.44055116211
908	1105.84676904832
909	1355.20377479914
910	1178.03888319508
911	1257.45718232576
912	1198.35787148956
913	1185.38399008591
914	1262.3664663022
915	1168.70008807227
916	1168.1740588434
917	1148.12448483198
918	1267.57996778522
919	1218.01157713378
920	1149.32408749131
921	1248.87715278614
922	1301.11512343727
923	1174.42416944534
924	1292.98464733661
925	1209.93384072976
926	1142.41323340287
927	1213.84511537434
928	1195.79338893744
929	1253.79651844708
930	1289.83003110797
931	1276.27199708497
932	1261.78180805878
933	1229.26956251482
934	1240.96226220058
935	1280.41191667646
936	1169.65099122148
937	1224.33173398714
938	1271.67198646948
939	1227.97832980429
940	1222.14524049204
941	1179.5214475594
942	1204.78005111977
943	1236.72932633295
944	1259.68321561241
945	1367.27940859261
946	1197.07087911496
947	1274.44162828873
948	1306.29391827677
949	1262.20772541628
950	1151.35335973673
951	1251.88627201728
952	1294.95887237735
953	1187.09380049787
954	1183.67901363902
955	1186.50483500788
956	1191.83040402758
957	1232.54042636792
958	1302.53296484441
959	1164.24241401485
960	1252.98279268738
961	1229.61813336363
962	1235.79359467051
963	1152.0946375879
964	1253.76626111532
965	1231.9473116967
966	1276.33775996874
967	1216.92166299609
968	1199.465635966
969	1194.39308001591
970	1210.39398672251
971	1214.15123062704
972	1232.19395753993
973	1279.18557024243
974	1250.76380602864
975	1294.5435305935
976	1236.07275608269
977	1192.46962842297
978	1183.6407822727
979	1196.9478171095
980	1182.89999734197
981	1298.45890439285
982	1190.47773270611
983	1298.2667199786
984	1250.30638798404
985	1182.88095495762
986	1194.20170250003
987	1194.65788798074
988	1254.99642681906
989	1262.85518589563
990	1225.0581108086
991	1240.62252632167
992	1260.46391508144
993	1220.40830064009
994	1215.35763577048
995	1218.24939933264
996	1276.89620081736
997	1226.68572088759
998	1223.68820205634
999	1204.41870775118
1000	1294.75682265712
1001	1253.15102484248
1002	1143.52511696728
1003	1293.3549612362
1004	1251.14103731287
1005	1295.17319729725
1006	1297.76723747379
1007	1271.35204651195
1008	1297.62313693672
1009	1273.30235863194
1010	1227.50970771594
1011	1290.27104856467
1012	1174.60256458257
1013	1183.83827353145
1014	1297.74339533743
1015	1273.37673453642
1016	1262.2552767812
1017	1231.92200452195
1018	1279.71233194064
1019	1282.03251751331
1020	1234.14069995384
1021	1164.85105598046
1022	1154.67744768005
1023	1202.80598819926
1024	1185.61604951423
1025	1222.96507539429
1026	1230.61227534052
1027	1321.41453069049
1028	1281.97440815245
1029	1251.61024440024
1030	1223.24840333994
1031	1301.42254023925
1032	1271.93014875018
1033	1321.54528034607
1034	1292.17813946644
1035	1205.98051098776
1036	1233.85998163701
1037	1182.13434050625
1038	1289.03529081925
1039	1236.84738065245
1040	1215.97233994758
1041	1230.99299611764
1042	1213.9392111149
1043	1233.79455740128
1044	1171.99421779023
1045	1194.37751939153
1046	1247.43360942949
1047	1241.98244716254
1048	1296.77991347762
1049	1159.81019447696
1050	1327.03091036717
1051	1286.45722411951
1052	1200.06222214771
1053	1264.75993216418
1054	1266.38951759727
1055	1290.03601660392
1056	1240.49943154262
1057	1243.86703301828
1058	1205.72773415893
1059	1213.77018177062
1060	1259.15912390437
1061	1178.74501996734
1062	1189.89258122868
1063	1207.97974844699
1064	1184.74856874666
1065	1156.60538794578
1066	1203.24027703413
1067	1216.26711007947
1068	1227.13820949592
1069	1217.40317173384
1070	1194.50352127536
1071	1277.05836022566
1072	1239.91881900245
1073	1261.79595085492
1074	1260.29007594033
1075	1253.41182613205
1076	1147.80041654506
1077	1242.27975250271
1078	1214.01018688643
1079	1235.19074677233
1080	1243.8322718872
1081	1235.1184276589
1082	1149.95400571588
1083	1276.86214999214
1084	1184.95369131353
1085	1206.29696847958
1086	1283.28108833888
1087	1144.40208487163
1088	1243.43873309147
1089	1224.14908620154
1090	1235.01707764797
1091	1252.9904626757
1092	1210.35291142014
1093	1282.27082254475
1094	1302.19168741959
1095	1238.16392248114
1096	1255.89325344425
1097	1169.02012761572
1098	1220.83887651518
1099	1198.62042366513
1100	1235.8431761987
1101	1248.85169692177
1102	1221.59059888333
1103	1315.79541472254
1104	1188.71130174524
1105	1266.20934067647
1106	1253.93081073504
1107	1232.49341006503
1108	1249.39917763965
1109	1185.361166127
1110	1190.68259514327
1111	1138.07143648574
1112	1183.10224125591
1113	1310.06649396612
1114	1222.72852511477
1115	1122.84792238725
1116	1148.20416094372
1117	1261.35556215068
1118	1250.17509417063
1119	1187.61446175169
1120	1244.03394513136
1121	1269.23357587514
1122	1163.33972413084
1123	1189.61529693179
1124	1253.46279390091
1125	1192.51734795489
1126	1177.94081080823
1127	1236.70964360968
1128	1157.26455449232
1129	1358.52407952245
1130	1255.21237144574
1131	1241.44374711128
1132	1258.75240190445
1133	1230.51099734912
1134	1381.62001791455
1135	1174.82173442333
1136	1196.22400430859
1137	1222.52522265499
1138	1167.45916302062
1139	1208.62083631504
1140	1237.6920054652
1141	1222.74898257203
1142	1330.9563524115
1143	1276.84654860346
1144	1254.68382476165
1145	1226.50784837883
1146	1223.25664452273
1147	1292.65212444453
1148	1229.53940233757
1149	1335.15405007222
1150	1252.14678125552
1151	1250.12828862377
1152	1175.71859428676
1153	1250.95167360182
1154	1232.95522297819
1155	1261.97997839262
1156	1186.43909337328
1157	1240.08859909793
1158	1165.37640187056
1159	1229.25676164392
1160	1292.45881399026
1161	1239.82223358377
1162	1231.5056684998
1163	1177.54280994691
1164	1185.45845668295
1165	1235.71654304832
1166	1192.71707936242
1167	1224.1987782555
1168	1192.37119388414
1169	1249.29023923427
1170	1208.35329263593
1171	1268.95780381317
1172	1252.30308921624
1173	1240.39194183363
1174	1165.09454906129
1175	1235.73951276477
1176	1236.73881958613
1177	1206.25769489098
1178	1293.49654375896
1179	1227.528577378
1180	1292.07613136946
1181	1196.58642512357
1182	1106.88092070079
1183	1290.28814421059
1184	1254.34028213563
1185	1368.13942559353
1186	1235.30004420962
1187	1224.08321440332
1188	1224.86091441188
1189	1220.70659579672
1190	1308.53579452804
1191	1350.32520527265
1192	1258.39839866234
1193	1227.70588451762
1194	1241.08464896063
1195	1300.52508661832
1196	1246.45118338534
1197	1254.22553003908
1198	1181.70799261671
1199	1228.465420331
1200	1261.30573778333
1201	1133.05738719478
1202	1123.30361413943
1203	1157.84535296345
1204	1278.2233383296
1205	1257.27677316726
1206	1235.13077012598
1207	1185.35375020721
1208	1177.52727776666
1209	1221.94175962327
1210	1227.8789809085
1211	1192.91428356722
1212	1215.35938459762
1213	1195.56511302898
1214	1234.18881135598
1215	1251.09448492186
1216	1170.67437315319
1217	1275.62998179084
1218	1199.04096051583
1219	1173.02307595531
1220	1226.400255604
1221	1234.64526175744
1222	1185.26813991421
1223	1201.79154089099
1224	1168.18948512873
1225	1134.3757071169
1226	1244.32507641906
1227	1247.04439381403
1228	1191.5700978327
1229	1290.78520848421
1230	1267.63299214092
1231	1257.53704784709
1232	1239.86401104166
1233	1134.88820208927
1234	1270.05012829934
1235	1200.44568025244
1236	1177.89925786081
1237	1180.0498712721
1238	1125.03862967575
1239	1197.13780222294
1240	1317.62295423303
1241	1206.23035729892
1242	1226.9153315455
1243	1151.27226564795
1244	1308.13735669791
1245	1225.66341178009
1246	1201.08849332749
1247	1222.93647428661
1248	1196.22512940128
1249	1328.67338264199
1250	1297.53868060857
1251	1261.80104261382
1252	1245.24690128387
1253	1160.4574130598
1254	1228.2644048991
1255	1183.1176995501
1256	1214.91356075867
1257	1285.0742510345
1258	1257.40339087365
1259	1238.11492116458
1260	1190.03831347485
1261	1266.31264864127
1262	1330.70051675739
1263	1216.59278818748
1264	1268.23767010296
1265	1263.53527032295
1266	1203.20579040513
1267	1282.96476240813
1268	1185.07705613597
1269	1216.21716645045
1270	1155.8079422991
1271	1204.49366807317
1272	1265.8109330431
1273	1253.93249909505
1274	1238.88524469627
1275	1227.0876670825
1276	1229.98338691297
1277	1204.19593921151
1278	1160.07601063581
1279	1201.83686475729
1280	1208.75995846724
1281	1284.22730843794
1282	1249.52099482236
1283	1225.83418196012
1284	1206.38936741331
1285	1204.62841166036
1286	1242.52554742889
1287	1174.3878575361
1288	1253.51587482484
1289	1345.46147953563
1290	1242.04460982253
1291	1204.22471265332
1292	1333.61825523295
1293	1133.92410334728
1294	1312.65896353478
1295	1201.51387432271
1296	1221.60338047986
1297	1204.51692152613
1298	1227.34901383369
1299	1214.90807000955
1300	1165.026641184
1301	1266.55833216227
1302	1155.59922096838
1303	1236.70698377028
1304	1235.80211469437
1305	1192.57041276706
1306	1241.28995228174
1307	1218.27390942766
1308	1209.10315356902
1309	1138.06702241315
1310	1199.72044075951
1311	1178.84472097223
1312	1160.79430957686
1313	1285.78223485013
1314	1217.02191442239
1315	1188.12479803076
1316	1273.44795230392
1317	1178.00812468887
1318	1229.25226693555
1319	1257.37919200935
1320	1172.17799996236
1321	1240.56412023308
1322	1185.33784651302
1323	1218.66823408854
1324	1191.84295463169
1325	1238.10000200576
1326	1208.5578544079
1327	1219.5424354927
1328	1276.85913515708
1329	1274.04524177987
1330	1218.53662993248
1331	1221.20902437738
1332	1249.58997068495
1333	1262.51296358412
1334	1237.86053844455
1335	1159.67059784407
1336	1246.89679349764
1337	1198.02481597115
1338	1197.80691947549
1339	1217.60361050524
1340	1178.66794088079
1341	1228.1766692324
1342	1256.42265864395
1343	1189.23203990376
1344	1189.87406025822
1345	1339.76945521607
1346	1215.64920570718
1347	1184.61360799854
1348	1250.54999829964
1349	1248.01994036568
1350	1289.4083356223
1351	1294.41891169521
1352	1183.5397300019
1353	1181.08223950712
1354	1236.15576019656
1355	1243.72028134537
1356	1342.50865600174
1357	1235.64163860889
1358	1170.83251537286
1359	1269.8854680705
1360	1191.27696488033
1361	1246.63517551892
1362	1242.17235427553
