"LogLikelihood"	"Iteration"
-3507.39336127345	1247
-3539.24336288193	1248
-3498.46826850802	1249
-3542.8126997055	1250
-3438.89350363826	1251
-3469.64191568369	1252
-3481.79283242067	1253
-3490.1251389779	1254
-3490.46631536347	1255
-3481.23442275744	1256
-3495.49054871928	1257
-3527.67581396201	1258
-3495.51878699955	1259
-3497.69813753336	1260
-3455.03900310551	1261
-3420.65094005875	1262
-3448.09271937755	1263
-3547.77157842864	1264
-3449.44297849897	1265
-3429.34297449268	1266
-3463.06197218281	1267
-3478.36333260376	1268
-3393.82320002041	1269
-3437.8724869726	1270
-3467.71038437157	1271
-3515.35685453178	1272
-3543.11764055885	1273
-3492.59287118366	1274
-3470.42751999824	1275
-3414.74884178106	1276
-3478.37162112349	1277
-3472.07905947245	1278
-3504.64428212406	1279
-3538.21696795337	1280
-3494.32568741647	1281
-3453.87127290047	1282
-3428.76904181391	1283
-3457.16285415621	1284
-3458.14708216119	1285
-3447.33451292206	1286
-3473.69411460361	1287
-3465.26212906651	1288
-3516.85396239385	1289
-3536.46391629648	1290
-3517.20382593478	1291
-3521.09416611307	1292
-3472.78146185741	1293
-3487.99974975799	1294
-3518.86568583259	1295
-3419.3604310516	1296
-3504.68743559263	1297
-3487.57994403616	1298
-3514.84284696353	1299
-3439.34845379934	1300
-3519.55108748708	1301
-3421.6053631575	1302
-3478.78939781274	1303
-3478.29548911024	1304
-3454.21750264633	1305
-3529.00870380283	1306
-3516.12649190472	1307
-3483.69386838753	1308
-3494.2711422095	1309
-3538.92413433224	1310
-3456.0439940524	1311
-3555.37901363058	1312
-3513.64897146691	1313
-3521.66321318305	1314
-3492.00123957053	1315
-3469.16582297247	1316
-3483.60469618318	1317
-3485.19140256756	1318
-3504.87198631363	1319
-3503.68427590591	1320
-3465.40431347199	1321
-3554.47307869905	1322
-3510.84221632715	1323
-3515.38364331714	1324
-3496.1963889833	1325
-3452.82007763821	1326
-3451.64540064601	1327
-3400.23814183949	1328
-3472.32578860747	1329
-3504.26565043338	1330
-3455.86289605425	1331
-3464.17005309599	1332
-3490.51816946195	1333
-3486.22706887491	1334
-3466.66046848384	1335
-3469.27626526224	1336
-3488.25027051032	1337
-3372.12102356462	1338
-3449.81631823511	1339
-3425.66836024299	1340
-3473.30148740288	1341
-3451.80143886046	1342
-3450.2635282107	1343
-3496.70281143053	1344
-3415.34643111243	1345
-3475.11398124131	1346
-3479.84079012802	1347
-3451.26484760461	1348
-3513.28897148613	1349
-3454.07002562193	1350
-3462.34199114155	1351
-3497.57152032041	1352
-3456.33404016742	1353
-3470.31600130373	1354
-3410.07821195433	1355
-3436.98666150463	1356
-3446.31209102987	1357
-3445.12330096716	1358
-3544.84626356884	1359
-3509.09664696211	1360
-3507.92966158362	1361
-3483.07350696035	1362
-3455.29186616728	1363
-3465.91437720618	1364
-3476.04384074667	1365
-3466.325129153	1366
-3436.39514205443	1367
-3431.14039415817	1368
-3498.35883550434	1369
-3502.32759477169	1370
-3508.81614474064	1371
-3505.77914764617	1372
-3514.93522857204	1373
-3473.82573365863	1374
-3505.30688799425	1375
-3492.75167744253	1376
-3455.44121607701	1377
-3497.84174781952	1378
-3504.629034724	1379
-3472.4334829176	1380
-3439.99390758166	1381
-3495.36750788672	1382
-3495.42691828422	1383
-3505.13255821903	1384
-3436.12155284028	1385
-3427.65724175495	1386
-3388.90627982775	1387
-3462.65587446463	1388
-3445.75667443437	1389
-3426.55511709995	1390
-3396.96085295641	1391
-3510.50702588211	1392
-3521.59288238409	1393
-3463.06233405911	1394
-3468.18441390848	1395
-3558.64819427822	1396
-3515.71628254686	1397
-3449.11302480349	1398
-3475.19412667064	1399
-3413.73042189026	1400
-3472.99297780734	1401
-3505.8337162733	1402
-3512.5097695378	1403
-3496.39914341906	1404
-3469.73413536924	1405
-3409.7827927056	1406
-3449.42357151399	1407
-3485.51807269301	1408
-3478.99435648128	1409
-3468.36121282651	1410
-3407.73064836092	1411
-3447.89020920538	1412
-3471.00235876374	1413
-3385.63007350034	1414
-3476.26684667518	1415
-3461.97513436838	1416
-3475.86285575966	1417
-3517.3480652238	1418
-3438.32661650219	1419
-3529.10037486007	1420
-3461.5365648251	1421
-3475.75575908494	1422
-3467.64546098738	1423
-3486.79212904097	1424
-3523.68979231312	1425
-3460.93303372921	1426
-3498.65942527355	1427
-3462.6480244819	1428
-3392.91721961927	1429
-3445.09788342841	1430
-3408.71848183194	1431
-3419.8351312249	1432
-3416.34009537299	1433
-3497.77374735178	1434
-3531.09155964936	1435
-3474.22433589938	1436
-3478.50066219698	1437
-3484.96313998605	1438
-3383.17787386483	1439
-3490.21473886838	1440
-3400.84201949779	1441
-3423.71215698957	1442
-3461.97247630208	1443
-3523.03036387841	1444
-3564.1549156361	1445
-3528.7531515652	1446
-3543.44820663469	1447
-3478.76852873071	1448
-3442.520014842	1449
-3407.0168643923	1450
-3432.60746082998	1451
-3485.85839514476	1452
-3553.6010105437	1453
-3454.25441328578	1454
-3551.08850804194	1455
-3523.28209585389	1456
-3478.38388817796	1457
-3468.96433300121	1458
-3510.27794821581	1459
-3485.56156216867	1460
-3480.87255967458	1461
-3464.35255545036	1462
-3476.05539563914	1463
-3462.67085985549	1464
-3479.48788497845	1465
-3501.59007347894	1466
-3488.81213240125	1467
-3499.02185911706	1468
-3483.34689330039	1469
-3532.18664517989	1470
-3466.72807559361	1471
-3494.21422363327	1472
-3528.32009839619	1473
-3482.34980442196	1474
-3508.49153776145	1475
-3520.7020686138	1476
-3508.43202301345	1477
-3546.44671809802	1478
-3506.27270468907	1479
-3530.79263441371	1480
-3541.21102580755	1481
-3520.47356337685	1482
-3588.50186913753	1483
-3532.96536902908	1484
-3508.76683118084	1485
-3494.74976600345	1486
-3540.09249741843	1487
-3495.9324304908	1488
-3530.42322390196	1489
-3577.79294638674	1490
-3476.32692301824	1491
-3469.66176381343	1492
-3482.55925565235	1493
-3461.75737444514	1494
-3491.95785311934	1495
-3461.01491865711	1496
-3476.63075405557	1497
-3419.33788384239	1498
-3434.42776707263	1499
-3436.99577306942	1500
-3462.2619817146	1501
-3455.17893488541	1502
-3477.15835771584	1503
-3422.99439604802	1504
-3403.65628525791	1505
-3518.24150625457	1506
-3507.9815891354	1507
-3471.73672192372	1508
-3521.87425368008	1509
-3424.03135734508	1510
-3500.30824562512	1511
-3491.9805571557	1512
-3431.0318230688	1513
-3463.28305850544	1514
-3455.22357517352	1515
-3548.74728630808	1516
-3512.33020772773	1517
-3529.34242538663	1518
-3515.06866678677	1519
-3505.04879982714	1520
-3459.34352130134	1521
-3431.32084976737	1522
-3488.46861689548	1523
-3509.58888347346	1524
-3552.28831653603	1525
-3436.82029569068	1526
-3406.68941342507	1527
-3445.7826164273	1528
-3524.54707256016	1529
-3409.63479976851	1530
-3483.46811154675	1531
-3466.16084728932	1532
-3550.30248799197	1533
-3499.36624825765	1534
-3479.02031588375	1535
-3490.79765157184	1536
-3562.87468364205	1537
-3472.9456897846	1538
-3489.76752137944	1539
-3461.32390932815	1540
-3477.94831204355	1541
-3519.29749249959	1542
-3500.06923026744	1543
-3447.14473081693	1544
-3486.53856461186	1545
-3421.94251970317	1546
-3471.18090625917	1547
-3484.4695190062	1548
-3565.74800230762	1549
-3562.72667065841	1550
-3495.11453444047	1551
-3580.33631421593	1552
-3450.51246560903	1553
-3461.70122603782	1554
-3503.98506041413	1555
-3584.09453553499	1556
-3553.76451740517	1557
-3553.64939955433	1558
-3474.17445893578	1559
-3565.00372354907	1560
-3558.58191108483	1561
-3510.33999242122	1562
-3513.40368136801	1563
-3474.48035828526	1564
-3507.41186108647	1565
-3534.99142595176	1566
-3569.58851636345	1567
-3489.18416911037	1568
-3497.01915583614	1569
-3548.21223193818	1570
-3446.26846932596	1571
-3529.47733300384	1572
-3503.36521486685	1573
-3514.61996102614	1574
-3555.49487156207	1575
-3534.08555400455	1576
-3510.70318804527	1577
-3510.05533385104	1578
-3543.51800054892	1579
-3497.95262062441	1580
-3530.59046262757	1581
-3528.75318266065	1582
-3522.28272893551	1583
-3499.55168919836	1584
-3509.87004717322	1585
-3469.06970358523	1586
-3516.40002007881	1587
-3495.80966778848	1588
-3477.21280887434	1589
-3505.3383661843	1590
-3514.61810213589	1591
-3514.82915876828	1592
-3526.91985461001	1593
-3492.79760341172	1594
-3520.56041368671	1595
-3530.06900802072	1596
-3558.58994129458	1597
-3542.93069776757	1598
-3504.81200961908	1599
-3496.81749641723	1600
-3504.09616107117	1601
-3456.95617707025	1602
-3454.23519467246	1603
-3477.24069296697	1604
-3510.6879970798	1605
-3531.39650404161	1606
-3490.92597030285	1607
-3499.93407819932	1608
-3433.25770703393	1609
-3483.92750551937	1610
-3456.11005280182	1611
-3471.69448525663	1612
-3481.58245979248	1613
-3509.138535353	1614
-3442.42258375316	1615
-3408.97511463176	1616
-3490.7717273106	1617
-3430.08242348211	1618
-3433.20637686316	1619
-3423.02577627741	1620
-3500.24413281979	1621
-3468.64870986697	1622
-3520.03032078933	1623
-3515.30334338055	1624
-3509.42871130201	1625
-3533.17774154211	1626
-3500.37259863573	1627
-3489.27448824663	1628
-3426.04547323651	1629
-3550.23061641338	1630
-3510.72112926187	1631
-3487.82243335559	1632
-3450.27932114704	1633
-3476.89932152246	1634
-3458.31263060906	1635
-3430.23580511788	1636
-3458.11394515113	1637
-3483.24887578653	1638
-3458.62160689927	1639
-3469.93237548066	1640
-3444.09045392974	1641
-3451.23998811796	1642
-3404.17611782456	1643
-3413.60383423222	1644
-3389.25091030596	1645
-3399.84776576915	1646
-3448.39400243676	1647
-3440.627237897	1648
-3379.05456368996	1649
-3408.60347519332	1650
-3361.43708013056	1651
-3447.40108169451	1652
-3392.44578668368	1653
-3379.07868427617	1654
-3437.24852102385	1655
-3408.34904643409	1656
-3404.19898356793	1657
-3448.3212207167	1658
-3450.21597635796	1659
-3434.09683498705	1660
-3436.69544341683	1661
-3411.59597063685	1662
-3483.3976076058	1663
-3447.21903135243	1664
-3505.01735122971	1665
-3431.62070682128	1666
-3547.1784871201	1667
-3479.64560018889	1668
-3441.65154717074	1669
-3457.75326969163	1670
-3426.35446867002	1671
-3449.99416592463	1672
-3474.53419109602	1673
-3472.38758175235	1674
-3506.12457974963	1675
-3473.54456532438	1676
-3547.08467274727	1677
-3626.78254008326	1678
-3515.55228682597	1679
-3488.16997790222	1680
-3470.54580858167	1681
-3400.70674202965	1682
-3470.01213931769	1683
-3430.62448692089	1684
-3510.03123076014	1685
-3411.62062765151	1686
-3450.23879726523	1687
-3552.28275140657	1688
-3485.72870769555	1689
-3498.70870190651	1690
-3452.38624975507	1691
-3481.90728362706	1692
-3487.12557111696	1693
-3535.98459065886	1694
-3564.47668320001	1695
-3601.60763664469	1696
-3581.12177366569	1697
-3474.57709320595	1698
-3580.45556784898	1699
-3528.29243114415	1700
-3508.29910334946	1701
-3479.64440772684	1702
-3518.34475648427	1703
-3530.72196043922	1704
-3605.48729159531	1705
-3555.20125719283	1706
-3527.48597920955	1707
-3501.73063533842	1708
-3516.36010779077	1709
-3477.6196715947	1710
-3547.4442816212	1711
-3486.08367656505	1712
-3452.26745202779	1713
-3491.83941021283	1714
-3476.54310520357	1715
-3517.73957260709	1716
-3568.76190793006	1717
-3448.04437558689	1718
-3477.47389177316	1719
-3522.34555643253	1720
-3501.03851301925	1721
-3498.12764201641	1722
-3540.12090057039	1723
-3525.56228419059	1724
-3441.32535551642	1725
-3486.40118300803	1726
-3438.74881965992	1727
-3454.80007989172	1728
-3494.95626378828	1729
-3497.06639046682	1730
-3487.09875273561	1731
-3502.26858835489	1732
-3570.78700064149	1733
-3570.40797825842	1734
-3517.29964084834	1735
-3478.43575283159	1736
-3494.55530454771	1737
-3507.20314348767	1738
-3455.17494331086	1739
-3529.54055431664	1740
-3514.21948899407	1741
-3501.5251116459	1742
-3419.89609623426	1743
-3484.72046131674	1744
-3494.81603089722	1745
-3501.90958792485	1746
-3467.6973755655	1747
-3438.51779538372	1748
-3484.09809575275	1749
-3454.30599678441	1750
-3466.28030708247	1751
-3459.4563142405	1752
-3474.39122008797	1753
-3414.61717548579	1754
-3415.05933347091	1755
-3431.22486041523	1756
-3428.6075895559	1757
-3390.53872497692	1758
-3404.8659448873	1759
-3359.27808506677	1760
-3464.9552495118	1761
-3398.18621131219	1762
-3449.46720610901	1763
-3433.426855613	1764
-3514.46730636309	1765
-3548.64111414891	1766
-3516.56714867659	1767
-3530.49778114702	1768
-3436.21733385595	1769
-3506.67337837786	1770
-3478.4513212238	1771
-3511.90845695602	1772
-3425.87208225391	1773
-3456.40214293318	1774
-3546.3688627202	1775
-3487.89282092578	1776
-3457.74888734064	1777
-3464.4889503977	1778
-3485.61761691408	1779
-3512.87266549957	1780
-3484.81687490714	1781
-3461.97566494928	1782
-3579.14849869833	1783
-3531.40296388909	1784
-3566.8140440406	1785
-3500.78978386739	1786
-3511.66379674257	1787
-3471.52764208736	1788
-3510.2195512839	1789
-3495.20316173128	1790
-3437.54616120051	1791
-3537.15275277745	1792
-3509.348806093	1793
-3501.02054954904	1794
-3508.41178743831	1795
-3503.07195771793	1796
-3451.62630364388	1797
-3408.43452548327	1798
-3465.00151211659	1799
-3537.25220055457	1800
-3473.66110292132	1801
-3401.95303077662	1802
-3569.77673066043	1803
-3557.49709488333	1804
-3532.67353067268	1805
-3579.83126200456	1806
-3560.79055711382	1807
-3536.83060242937	1808
-3454.29454427287	1809
-3560.39130088362	1810
-3523.68353695942	1811
-3459.99727701499	1812
-3460.92295865858	1813
-3479.74455871853	1814
-3478.4621036457	1815
-3450.08108097931	1816
-3492.11139323735	1817
-3447.01800612014	1818
-3514.35165063032	1819
-3469.34952357957	1820
-3498.13126081261	1821
-3512.02957728828	1822
-3456.29966911529	1823
-3410.7607185224	1824
-3521.38957585021	1825
-3494.753114053	1826
-3498.9808216275	1827
-3461.85307116985	1828
-3425.50494266879	1829
-3415.00460170873	1830
-3520.16924069649	1831
-3505.77047444877	1832
-3472.62793939554	1833
-3471.31731009542	1834
-3488.96946644338	1835
-3465.82832422132	1836
-3461.75154540071	1837
-3439.42360691458	1838
-3413.75773406958	1839
-3488.61220230416	1840
-3480.02392766965	1841
-3501.36170231315	1842
-3481.4986751069	1843
-3461.85647328885	1844
-3477.2483578878	1845
-3466.1286964911	1846
-3462.06512740768	1847
-3486.2719054403	1848
-3507.36264568688	1849
-3534.73937796952	1850
-3476.15028784156	1851
-3469.37171320651	1852
-3459.57951728455	1853
-3461.74773727083	1854
-3450.58550399833	1855
-3486.22984960498	1856
-3459.88844373252	1857
-3415.17132300613	1858
-3435.68505594745	1859
-3423.37705189642	1860
-3451.13242307159	1861
-3491.31282667383	1862
-3486.39132825296	1863
-3480.06155124019	1864
-3490.51909037194	1865
-3447.12538558455	1866
-3526.5546210834	1867
-3496.63006413355	1868
-3491.23076440699	1869
-3489.4539654443	1870
-3533.53778799935	1871
-3531.83371720768	1872
-3516.60936344343	1873
-3496.20863197342	1874
-3415.37645743926	1875
-3413.70328278384	1876
-3465.62783901121	1877
-3452.52537158778	1878
-3444.36760573009	1879
-3453.8466254471	1880
-3434.77127065775	1881
-3514.03138686227	1882
-3479.45646384155	1883
-3437.66223310657	1884
-3480.03189332522	1885
-3469.88537065032	1886
-3428.71972476159	1887
-3559.65485242044	1888
-3550.46449855593	1889
-3495.36458103943	1890
-3510.60560832309	1891
-3507.30139267046	1892
-3467.24553149713	1893
-3525.49509933452	1894
-3535.02019974978	1895
-3543.19316748852	1896
-3460.1595097751	1897
-3483.06608413667	1898
-3403.68304969017	1899
-3438.96506850706	1900
-3453.66109944475	1901
-3458.94557849949	1902
-3448.00617139216	1903
-3475.27856425708	1904
-3473.34253489706	1905
-3541.73214642084	1906
-3472.95489104054	1907
-3502.0893766754	1908
-3432.81750438589	1909
-3487.06194915878	1910
-3496.29177973414	1911
-3481.56539080935	1912
-3499.46456045903	1913
-3491.48649386536	1914
-3502.51935716904	1915
-3506.94714211476	1916
-3500.47396096272	1917
-3486.34204635925	1918
-3502.88226930912	1919
-3431.84481233227	1920
-3419.29007881681	1921
-3482.85599096562	1922
-3491.19068299835	1923
-3460.79238207251	1924
-3500.83251661579	1925
-3491.44773868447	1926
-3412.35651677849	1927
-3523.84653649314	1928
-3517.56072438508	1929
-3485.22804699509	1930
-3509.70813601503	1931
-3472.58043173743	1932
-3474.33118698302	1933
-3376.50715374044	1934
-3388.97751961146	1935
-3473.19898222077	1936
-3429.80463663095	1937
-3411.82956813473	1938
-3456.94313614399	1939
-3454.25962192644	1940
-3521.8119529865	1941
-3482.23724380418	1942
-3477.70085420754	1943
-3516.38866893891	1944
-3456.79797047971	1945
-3513.52581031268	1946
-3522.67088180751	1947
-3453.54509015065	1948
-3455.56964958317	1949
-3466.0965702978	1950
-3459.67635600044	1951
-3393.31105654594	1952
-3412.55761502054	1953
-3415.13294086607	1954
-3375.02915675542	1955
-3390.20005653463	1956
-3476.06821166877	1957
-3404.66231668711	1958
-3429.27263667534	1959
-3478.14672387643	1960
-3447.14412330834	1961
-3468.12342963773	1962
-3468.88284461192	1963
-3474.75825017958	1964
-3527.88885086612	1965
-3481.58355156763	1966
-3422.38257445879	1967
-3457.60812817658	1968
-3447.78046159118	1969
-3498.66102001362	1970
-3498.45795253579	1971
-3440.16614244772	1972
-3492.04994021539	1973
-3414.33478310647	1974
-3387.78593277112	1975
-3421.57836819365	1976
-3365.95767896562	1977
-3476.16660973662	1978
-3458.62793158817	1979
-3510.23063487841	1980
-3481.72925872544	1981
-3496.45098445158	1982
-3432.0744875013	1983
-3424.34401465582	1984
-3483.35545446988	1985
-3528.94619102834	1986
-3532.74865733121	1987
-3510.40304608805	1988
-3554.90619954903	1989
-3533.06801677517	1990
-3535.51670702779	1991
-3516.09746094247	1992
-3451.59171537337	1993
-3499.08354337492	1994
-3532.08293079376	1995
-3517.15666911209	1996
-3523.31949584401	1997
-3534.80211943963	1998
-3430.42461435568	1999
-3467.72627056552	2000
-3486.83135095337	2001
-3489.96047192629	2002
-3462.48002283479	2003
-3501.00161983021	2004
-3537.2482969601	2005
-3521.48156879838	2006
-3473.73826559399	2007
-3504.17133155824	2008
-3430.08342702001	2009
-3473.46136504756	2010
-3476.66818017713	2011
-3479.94780597446	2012
-3491.76075321458	2013
-3470.83008229967	2014
-3441.57645197537	2015
-3445.34485227462	2016
-3409.75285587146	2017
-3462.42516443531	2018
-3452.74742006579	2019
-3558.7137591937	2020
-3528.75679090484	2021
-3467.66356464682	2022
-3498.59643746827	2023
-3393.50588731768	2024
-3368.7798224248	2025
-3424.18877863451	2026
-3421.44671253453	2027
-3473.49662985864	2028
-3485.5984083415	2029
-3473.84444100493	2030
-3454.55547702912	2031
-3428.10698366801	2032
-3442.15514555222	2033
-3417.88346093184	2034
-3526.88758398604	2035
-3485.73294032042	2036
-3494.37861501684	2037
-3499.74614250475	2038
-3561.55647297507	2039
-3463.44431822689	2040
-3528.91287070248	2041
-3471.78037833145	2042
-3428.29637901541	2043
-3433.47740069157	2044
-3492.67962344459	2045
-3482.43086245172	2046
-3526.83154777041	2047
-3491.21523592586	2048
-3520.21032001527	2049
-3532.94309542497	2050
-3473.66815053146	2051
-3470.38688976771	2052
-3428.97612276414	2053
-3471.3351372717	2054
-3510.49391386337	2055
-3533.6017707038	2056
-3477.88743954348	2057
-3515.24662684238	2058
-3479.25611439365	2059
-3480.60990155725	2060
-3496.34315003876	2061
-3498.39352110891	2062
-3439.86544469511	2063
-3490.75189703876	2064
-3455.12392179539	2065
-3522.70131222459	2066
-3472.55571640006	2067
-3539.86175814906	2068
-3537.14999948175	2069
-3546.89539875187	2070
-3526.03172511284	2071
-3443.38417017811	2072
-3514.6384825122	2073
-3502.78732997397	2074
-3479.10288790416	2075
-3499.40816111158	2076
-3532.12721346072	2077
-3550.50969577191	2078
-3438.08720831707	2079
-3360.46026203187	2080
-3411.40698472881	2081
-3444.85162935243	2082
-3454.44882946127	2083
-3464.51913049444	2084
-3463.03423289744	2085
-3425.6247578446	2086
-3396.60528890634	2087
-3440.8966785847	2088
-3444.10968415604	2089
-3483.41250627701	2090
-3493.44963594143	2091
-3483.48124967784	2092
-3478.4236918409	2093
-3460.6150358621	2094
-3396.78589731718	2095
-3388.61373654271	2096
-3391.98517953123	2097
-3470.35146377588	2098
-3442.52833146683	2099
-3506.05688175153	2100
-3483.44779114138	2101
-3501.92166988146	2102
-3545.50727150117	2103
-3477.19434757222	2104
-3498.3518137563	2105
-3468.14992835355	2106
-3471.16616882117	2107
-3427.45953493008	2108
-3572.14806627057	2109
-3518.57037256824	2110
-3510.29371680819	2111
-3456.93075516469	2112
-3474.5961477954	2113
-3481.42575285965	2114
-3494.67311943089	2115
-3484.59929989188	2116
-3503.81205455015	2117
-3499.01818527412	2118
-3484.86056842374	2119
-3494.57271258629	2120
-3517.09189647584	2121
-3558.24165360899	2122
-3489.6931705463	2123
-3558.36936100763	2124
-3572.09473297064	2125
-3548.88086130701	2126
-3548.83786202382	2127
-3467.28422988516	2128
-3461.99486766174	2129
-3490.07163562264	2130
-3555.9716853499	2131
-3459.84056569871	2132
-3465.74343686912	2133
-3441.58858099827	2134
-3425.1210744933	2135
-3407.5000413507	2136
-3446.67855979316	2137
-3404.43011301066	2138
-3454.03828431527	2139
-3477.06068455311	2140
-3463.32862858734	2141
-3477.92410512796	2142
-3534.12801498885	2143
-3435.08260807255	2144
-3472.89935429275	2145
-3468.20768770204	2146
-3382.39087410068	2147
-3409.49774313972	2148
-3367.28825422264	2149
-3382.57790604164	2150
-3469.26981974796	2151
-3440.3575254167	2152
-3499.3274328207	2153
-3355.42323104491	2154
-3546.93597229846	2155
-3447.95175740921	2156
-3445.25844388549	2157
-3471.66394537281	2158
-3471.00211392089	2159
-3444.37272383799	2160
-3552.63206124794	2161
-3540.98731108353	2162
-3567.28489163881	2163
-3577.18755879495	2164
-3582.084802924	2165
-3497.82483856481	2166
-3596.01121786526	2167
-3502.37321100914	2168
-3502.47722129357	2169
-3574.37657682474	2170
-3524.60580200896	2171
-3521.09070703062	2172
-3487.74891941762	2173
-3487.5041291353	2174
-3449.97431984395	2175
-3461.19774224493	2176
-3476.70723755646	2177
-3573.17847850061	2178
-3511.11969927346	2179
-3541.75332017222	2180
-3478.19155242554	2181
-3497.53130213284	2182
-3437.28699602725	2183
-3471.05629122612	2184
-3423.6967639181	2185
-3474.64250254726	2186
-3540.41906393141	2187
-3505.39059703225	2188
-3551.06272027707	2189
-3556.79772670385	2190
-3587.34849004783	2191
-3575.95362530391	2192
-3566.31456063372	2193
-3490.61488816048	2194
-3514.95277268458	2195
-3523.84154727324	2196
-3547.71819630917	2197
-3501.30117349215	2198
-3539.53404960964	2199
-3472.90862489399	2200
-3512.36456880536	2201
-3534.561713961	2202
-3470.20146048386	2203
-3463.04617894009	2204
-3471.80412938635	2205
-3473.54898608205	2206
-3439.0269224201	2207
-3483.03057112765	2208
-3446.69100762239	2209
-3469.14000228625	2210
-3480.30512994598	2211
-3588.12261643048	2212
-3563.27866394838	2213
-3510.07791655879	2214
-3533.766240387	2215
-3527.91969027998	2216
-3499.81195412422	2217
-3487.83015482096	2218
-3479.14970274167	2219
-3504.70958306945	2220
-3490.78083767584	2221
-3409.41687472416	2222
-3459.92209356533	2223
-3484.64348295811	2224
-3468.07726329472	2225
-3452.55723659722	2226
-3486.83349826329	2227
-3502.85326944613	2228
-3478.95823786455	2229
-3460.23301584641	2230
-3538.10203227463	2231
-3500.14652858011	2232
-3532.86924567099	2233
-3598.93029310831	2234
-3522.73278281151	2235
-3426.90662931753	2236
-3442.56163498405	2237
-3402.96515036954	2238
-3470.31027608363	2239
-3503.20441242222	2240
-3499.85859850853	2241
-3429.70055469187	2242
-3451.57792887511	2243
-3451.70273639539	2244
-3456.27163808525	2245
-3552.60855739827	2246
-3548.42624695413	2247
-3495.65446236733	2248
-3510.99068900669	2249
-3495.73158814082	2250
-3479.98833770663	2251
-3456.78572251034	2252
-3396.27615904792	2253
-3521.94994342449	2254
-3549.56030339793	2255
-3493.19894380545	2256
-3478.4765009244	2257
-3501.78404545274	2258
-3478.76912281372	2259
-3493.27185318823	2260
-3480.29072388629	2261
-3503.79943654649	2262
-3418.46658461201	2263
-3504.34765011757	2264
-3441.79987458853	2265
-3459.05578787465	2266
-3480.03977191507	2267
-3429.54909178004	2268
-3507.17974336154	2269
-3438.30962376827	2270
-3482.8784763476	2271
-3491.23956566969	2272
-3492.61255462624	2273
-3461.45203214632	2274
-3487.48899007268	2275
-3502.86773237054	2276
-3472.88467997479	2277
-3468.58540137289	2278
-3441.94945231036	2279
-3467.14415637471	2280
-3494.2373217557	2281
-3522.72855194904	2282
-3514.72036849405	2283
-3522.80459508269	2284
-3465.19297170431	2285
-3474.24016658316	2286
-3468.89064241122	2287
-3506.83623297845	2288
-3497.52373302715	2289
-3494.91790684605	2290
-3451.62121467374	2291
-3426.15068083433	2292
-3463.65106717303	2293
-3477.8919540032	2294
-3426.38003127795	2295
-3554.59833080166	2296
-3510.46842732822	2297
-3469.82268631019	2298
-3462.69719163484	2299
-3448.70688679847	2300
-3482.70412557902	2301
-3454.30513722989	2302
-3573.18127693962	2303
-3531.35696095558	2304
-3493.4663392572	2305
-3488.86583711485	2306
-3476.69108315714	2307
-3464.8221921345	2308
-3477.59580078998	2309
-3453.30700409561	2310
-3481.44105518788	2311
-3463.38852482578	2312
-3496.5639039617	2313
-3532.91922699457	2314
-3501.15293815166	2315
-3484.15212888835	2316
-3493.9909442342	2317
-3584.97093457439	2318
-3490.68947787262	2319
-3451.96116589156	2320
-3491.79009659376	2321
-3515.42442972074	2322
-3446.5276101198	2323
-3528.67490151764	2324
-3432.23123118919	2325
-3493.6691328456	2326
-3481.23188055612	2327
-3476.63217546433	2328
-3450.90180926674	2329
-3489.39862368567	2330
-3465.45353061832	2331
-3477.77092861717	2332
-3457.77667387625	2333
-3458.18179563436	2334
-3434.63550735935	2335
-3418.1130958739	2336
-3548.44915810433	2337
-3356.81068706841	2338
-3416.77367026397	2339
-3493.273808476	2340
-3479.36679221728	2341
-3536.06894975999	2342
-3483.6160668164	2343
-3411.62203916313	2344
-3481.60356725084	2345
-3512.50081785751	2346
-3518.90048903199	2347
-3478.59489945926	2348
-3440.74254457306	2349
-3517.5875846234	2350
-3530.88838366032	2351
-3431.9483740795	2352
-3533.92339646418	2353
-3463.72133026616	2354
-3492.67216254818	2355
-3420.88465127673	2356
-3365.37245771684	2357
-3452.96012490116	2358
-3499.96032091768	2359
-3502.17443821503	2360
-3483.37476670097	2361
-3406.51870042409	2362
-3435.32495083296	2363
-3474.89760894556	2364
-3480.56604694386	2365
-3475.53661398808	2366
-3552.53817248224	2367
-3532.42604575526	2368
-3527.0474002828	2369
-3533.69921347374	2370
-3562.94668242315	2371
-3475.53184646489	2372
-3518.85607883764	2373
-3548.65526190649	2374
-3451.47120247258	2375
-3547.39521480301	2376
-3475.47394347924	2377
-3503.73973879618	2378
-3513.76199613808	2379
-3550.6310028441	2380
-3503.3175230388	2381
-3537.25816878781	2382
-3487.21018619103	2383
-3502.06306798398	2384
-3460.47695891249	2385
-3469.10588034586	2386
-3465.63355254868	2387
-3485.19946246056	2388
-3510.2414076541	2389
-3483.06746188933	2390
-3513.5288188259	2391
-3499.59399641628	2392
-3522.82442518637	2393
-3480.20091124755	2394
-3466.39352865519	2395
-3396.54365960824	2396
-3448.4620619941	2397
-3421.8998041225	2398
-3434.48290190918	2399
-3447.07114011346	2400
-3499.58631774682	2401
-3457.33498631341	2402
-3587.23947039595	2403
-3535.55988361515	2404
-3540.5062006818	2405
-3520.00443894283	2406
-3504.00873523121	2407
-3600.72186051332	2408
-3524.40588270141	2409
-3512.98630554614	2410
-3482.46841309873	2411
-3544.88617412437	2412
