"Iteration"	"tau_Intercept"
258	185.741890151393
259	180.562452770345
260	177.307249328921
261	177.75087601696
262	179.52976320742
263	182.188603185957
264	189.41445739339
265	179.899576059052
266	189.727159987456
267	183.60641452498
268	184.117515252525
269	178.28537924452
270	177.293651061812
271	185.038338161477
272	184.609607301217
273	182.553229783231
274	171.88739034227
275	182.153320741919
276	173.782119051194
277	186.841042148186
278	176.573798254673
279	180.86192316106
280	173.731394429998
281	188.539971727376
282	192.392145639502
283	183.931948343652
284	182.532306786147
285	184.594089578891
286	181.530172138581
287	179.267091745327
288	178.554344641261
289	180.00250910544
290	176.73791992281
291	187.632833236484
292	183.310513504174
293	176.433963270013
294	182.891369500452
295	175.443878203485
296	185.868224913094
297	177.844670574751
298	180.86400365351
299	182.230019954595
300	187.544795442585
301	179.484425990666
302	178.749773791326
303	174.466333001052
304	183.866623363675
305	175.612885685371
306	178.623164087736
307	179.904734019597
308	177.878682592156
309	181.12977627358
310	178.878901200963
311	182.748012396977
312	179.392410244669
313	178.788665528838
314	179.974971310874
315	184.175042313524
316	180.212406544211
317	183.123303589847
318	191.307323388235
319	187.713434784635
320	178.605896027061
321	185.366076205777
322	177.176515633672
323	179.843160793244
324	176.657216795389
325	173.449166019084
326	174.839082372031
327	181.342123731185
328	182.161066449158
329	184.928663462487
330	179.418296586681
331	183.122819503945
332	180.574015040578
333	178.691189496241
334	178.235458931079
335	181.360601270326
336	175.9384153842
337	180.372184009103
338	178.677476654052
339	179.097164335252
340	179.151818941341
341	180.618306881096
342	185.592262723301
343	178.865549383135
344	188.026887094303
345	183.048899889792
346	173.511826113303
347	170.052437414175
348	175.986286383274
349	179.753885111934
350	178.42612801257
351	190.346066084083
352	174.307376371979
353	191.023295895726
354	173.021749577014
355	180.95667886943
356	181.109367124795
357	178.552196417489
358	178.567521935163
359	185.631883685929
360	187.729044596752
361	181.30464652853
362	176.730296503434
363	172.821967039794
364	180.825110374044
365	182.416122356713
366	176.167111244309
367	186.941340826922
368	170.072218489852
369	173.146541488626
370	187.893836874334
371	182.528665950661
372	177.36878269317
373	181.367230232927
374	183.308271442207
375	178.182377444787
376	176.4814045858
377	182.833137116162
378	189.059094392554
379	184.989305529216
380	183.757350523934
381	182.873781055115
382	175.879564570693
383	184.566478498481
384	183.879339273632
385	183.403841121139
386	182.608376186968
387	181.269619906618
388	183.7229711483
389	185.587035786526
390	179.681639934258
391	183.075255888886
392	177.041087825321
393	182.455595646247
394	175.958749982811
395	175.134876352445
396	174.996836227798
397	184.024283553846
398	183.215217699706
399	179.732255194117
400	176.956542695684
