"Age"	"Level"	"Iteration"	"AgeIndex"	"LevelIndex"	"Slope"	"tau_Slope"	"ar_Slope"	"Intercept"	"tau_Intercept"	"ar_Intercept"
1	"LevelIndex_1"	119	1	1	0.119409270249292	NA	NA	3.10502007429297	NA	NA
1	"LevelIndex_1"	120	1	1	0.116215411490149	NA	NA	3.10950214978516	NA	NA
1	"LevelIndex_1"	121	1	1	0.118156674757206	NA	NA	3.08699589785802	NA	NA
1	"LevelIndex_1"	122	1	1	0.118764937902887	NA	NA	3.08553941715228	NA	NA
1	"LevelIndex_1"	123	1	1	0.117244412966178	NA	NA	3.09844398213697	NA	NA
1	"LevelIndex_1"	124	1	1	0.119633599776861	NA	NA	3.09988288278166	NA	NA
1	"LevelIndex_1"	125	1	1	0.117622630008177	NA	NA	3.10158639756405	NA	NA
1	"LevelIndex_1"	126	1	1	0.117627647684114	NA	NA	3.09655898844265	NA	NA
1	"LevelIndex_1"	127	1	1	0.118542444368185	NA	NA	3.09029896465988	NA	NA
1	"LevelIndex_1"	128	1	1	0.118324336145861	NA	NA	3.10592567821302	NA	NA
1	"LevelIndex_1"	129	1	1	0.115643478261331	NA	NA	3.10622840456098	NA	NA
1	"LevelIndex_1"	130	1	1	0.12075815003535	NA	NA	3.10255374691523	NA	NA
1	"LevelIndex_1"	131	1	1	0.122671809518001	NA	NA	3.10138257176848	NA	NA
1	"LevelIndex_1"	132	1	1	0.123781900546166	NA	NA	3.10374727613864	NA	NA
1	"LevelIndex_1"	133	1	1	0.11747735100208	NA	NA	3.08564766282409	NA	NA
1	"LevelIndex_1"	134	1	1	0.116731333762131	NA	NA	3.10470563210322	NA	NA
1	"LevelIndex_1"	135	1	1	0.113540515894405	NA	NA	3.09112838748532	NA	NA
1	"LevelIndex_1"	136	1	1	0.117887601149799	NA	NA	3.09230160368295	NA	NA
1	"LevelIndex_1"	137	1	1	0.118360292439135	NA	NA	3.10765589012927	NA	NA
1	"LevelIndex_1"	138	1	1	0.116693849372078	NA	NA	3.100318475485	NA	NA
1	"LevelIndex_1"	139	1	1	0.117945726376665	NA	NA	3.11245045075717	NA	NA
1	"LevelIndex_1"	140	1	1	0.122683842388239	NA	NA	3.09150393593323	NA	NA
1	"LevelIndex_1"	141	1	1	0.11612420662767	NA	NA	3.10953425693296	NA	NA
1	"LevelIndex_1"	142	1	1	0.11855646538056	NA	NA	3.1137029298988	NA	NA
1	"LevelIndex_1"	143	1	1	0.116712284729528	NA	NA	3.11252246077509	NA	NA
1	"LevelIndex_1"	144	1	1	0.121051265603319	NA	NA	3.09887397869535	NA	NA
1	"LevelIndex_1"	145	1	1	0.121228999394678	NA	NA	3.09669995089304	NA	NA
1	"LevelIndex_1"	146	1	1	0.119850635595064	NA	NA	3.11033610041409	NA	NA
1	"LevelIndex_1"	147	1	1	0.118429474772711	NA	NA	3.09438041872553	NA	NA
1	"LevelIndex_1"	148	1	1	0.114758535185186	NA	NA	3.110313005191	NA	NA
1	"LevelIndex_1"	149	1	1	0.118743550332765	NA	NA	3.09349160279985	NA	NA
1	"LevelIndex_1"	150	1	1	0.1207877021042	NA	NA	3.10294739858319	NA	NA
1	"LevelIndex_1"	151	1	1	0.119795197826776	NA	NA	3.09772319766896	NA	NA
1	"LevelIndex_1"	152	1	1	0.115416584030966	NA	NA	3.0884924759027	NA	NA
1	"LevelIndex_1"	153	1	1	0.119785957763423	NA	NA	3.09192468898627	NA	NA
1	"LevelIndex_1"	154	1	1	0.117400120969811	NA	NA	3.09471125999672	NA	NA
1	"LevelIndex_1"	155	1	1	0.121646329193163	NA	NA	3.0911747768935	NA	NA
1	"LevelIndex_1"	156	1	1	0.118916770440187	NA	NA	3.09293285170608	NA	NA
1	"LevelIndex_1"	157	1	1	0.120073488827762	NA	NA	3.08926204275208	NA	NA
1	"LevelIndex_1"	158	1	1	0.122146561687471	NA	NA	3.08630589208107	NA	NA
1	"LevelIndex_1"	159	1	1	0.121544017745798	NA	NA	3.09879307237448	NA	NA
1	"LevelIndex_1"	160	1	1	0.120227747524281	NA	NA	3.08171060229196	NA	NA
1	"LevelIndex_1"	161	1	1	0.121880544671019	NA	NA	3.08592799066845	NA	NA
1	"LevelIndex_1"	162	1	1	0.119982159529072	NA	NA	3.09124833595036	NA	NA
1	"LevelIndex_1"	163	1	1	0.12033490086489	NA	NA	3.09882480265122	NA	NA
1	"LevelIndex_1"	164	1	1	0.120282971562633	NA	NA	3.09022481871524	NA	NA
1	"LevelIndex_1"	165	1	1	0.119702155724676	NA	NA	3.09055144383491	NA	NA
1	"LevelIndex_1"	166	1	1	0.116600338380837	NA	NA	3.10487405139311	NA	NA
1	"LevelIndex_1"	167	1	1	0.117458088595699	NA	NA	3.09221134795827	NA	NA
1	"LevelIndex_1"	168	1	1	0.119725754909597	NA	NA	3.08934674948386	NA	NA
1	"LevelIndex_1"	169	1	1	0.11727495689951	NA	NA	3.09745050265444	NA	NA
1	"LevelIndex_1"	170	1	1	0.120121655001415	NA	NA	3.11001381974466	NA	NA
1	"LevelIndex_1"	171	1	1	0.117624950698374	NA	NA	3.08748155307937	NA	NA
1	"LevelIndex_1"	172	1	1	0.120261656167867	NA	NA	3.09619492185127	NA	NA
1	"LevelIndex_1"	173	1	1	0.120911849205685	NA	NA	3.09736062825733	NA	NA
1	"LevelIndex_1"	174	1	1	0.113349692745163	NA	NA	3.10081179198344	NA	NA
1	"LevelIndex_1"	175	1	1	0.120293593872204	NA	NA	3.0937569769888	NA	NA
1	"LevelIndex_1"	176	1	1	0.12219478461068	NA	NA	3.09593911001499	NA	NA
1	"LevelIndex_1"	177	1	1	0.121534851552758	NA	NA	3.10339187164805	NA	NA
1	"LevelIndex_1"	178	1	1	0.117595517277405	NA	NA	3.1000497631485	NA	NA
1	"LevelIndex_1"	179	1	1	0.119916472651796	NA	NA	3.10102061405039	NA	NA
1	"LevelIndex_1"	180	1	1	0.118958390615562	NA	NA	3.09003979491593	NA	NA
1	"LevelIndex_1"	181	1	1	0.114003449519083	NA	NA	3.09888376970634	NA	NA
1	"LevelIndex_1"	182	1	1	0.118597184579079	NA	NA	3.09387625301444	NA	NA
1	"LevelIndex_1"	183	1	1	0.119247508407424	NA	NA	3.0978207044	NA	NA
1	"LevelIndex_1"	184	1	1	0.118110678268658	NA	NA	3.0892021400651	NA	NA
1	"LevelIndex_1"	185	1	1	0.121380080459292	NA	NA	3.10649458962661	NA	NA
1	"LevelIndex_1"	186	1	1	0.119920362831092	NA	NA	3.09626045675123	NA	NA
1	"LevelIndex_1"	187	1	1	0.118333193951471	NA	NA	3.10843734217902	NA	NA
1	"LevelIndex_1"	188	1	1	0.119014082519174	NA	NA	3.08938679021931	NA	NA
1	"LevelIndex_1"	189	1	1	0.11573313024511	NA	NA	3.09120703086335	NA	NA
1	"LevelIndex_1"	190	1	1	0.116574704702618	NA	NA	3.09533982834252	NA	NA
1	"LevelIndex_1"	191	1	1	0.115503546387675	NA	NA	3.10855580940925	NA	NA
1	"LevelIndex_1"	192	1	1	0.119795376790964	NA	NA	3.12587692798001	NA	NA
1	"LevelIndex_1"	193	1	1	0.119953925713284	NA	NA	3.09073545818004	NA	NA
1	"LevelIndex_1"	194	1	1	0.115996624070202	NA	NA	3.09665657769851	NA	NA
1	"LevelIndex_1"	195	1	1	0.11710662091219	NA	NA	3.11682178471116	NA	NA
1	"LevelIndex_1"	196	1	1	0.117897786739194	NA	NA	3.10197780567628	NA	NA
1	"LevelIndex_1"	197	1	1	0.121793654812688	NA	NA	3.09925473102939	NA	NA
1	"LevelIndex_1"	198	1	1	0.120278328867428	NA	NA	3.09129529242236	NA	NA
1	"LevelIndex_1"	199	1	1	0.121622280568756	NA	NA	3.08005969157653	NA	NA
1	"LevelIndex_1"	200	1	1	0.121245556595049	NA	NA	3.08180344601498	NA	NA
1	"LevelIndex_1"	201	1	1	0.121931843878669	NA	NA	3.09417066539785	NA	NA
1	"LevelIndex_1"	202	1	1	0.119015750085226	NA	NA	3.09760625839558	NA	NA
1	"LevelIndex_1"	203	1	1	0.118206272883485	NA	NA	3.10487457222195	NA	NA
1	"LevelIndex_1"	204	1	1	0.122299529500111	NA	NA	3.09081716438864	NA	NA
1	"LevelIndex_1"	205	1	1	0.118006865898682	NA	NA	3.1000477657292	NA	NA
1	"LevelIndex_1"	206	1	1	0.118005141980421	NA	NA	3.10246629137035	NA	NA
1	"LevelIndex_1"	207	1	1	0.118827688762333	NA	NA	3.08563019562779	NA	NA
1	"LevelIndex_1"	208	1	1	0.118855060317548	NA	NA	3.1097470646647	NA	NA
1	"LevelIndex_1"	209	1	1	0.120063258300196	NA	NA	3.10230375323365	NA	NA
1	"LevelIndex_1"	210	1	1	0.118256635303536	NA	NA	3.09104569553472	NA	NA
1	"LevelIndex_1"	211	1	1	0.122449996113142	NA	NA	3.09365337944967	NA	NA
1	"LevelIndex_1"	212	1	1	0.11825232504972	NA	NA	3.08570039678722	NA	NA
1	"LevelIndex_1"	213	1	1	0.122024784479559	NA	NA	3.08544735309827	NA	NA
1	"LevelIndex_1"	214	1	1	0.115574280556484	NA	NA	3.11662178615027	NA	NA
1	"LevelIndex_1"	215	1	1	0.117635885401866	NA	NA	3.08664921515721	NA	NA
1	"LevelIndex_1"	216	1	1	0.117916634911678	NA	NA	3.09287509391701	NA	NA
1	"LevelIndex_1"	217	1	1	0.117926605715697	NA	NA	3.10275227352544	NA	NA
1	"LevelIndex_1"	218	1	1	0.114767820462541	NA	NA	3.11872831903466	NA	NA
1	"LevelIndex_1"	219	1	1	0.114516506329972	NA	NA	3.10781162803937	NA	NA
1	"LevelIndex_1"	220	1	1	0.116996975233712	NA	NA	3.09058207054455	NA	NA
1	"LevelIndex_1"	221	1	1	0.115335998644244	NA	NA	3.11138579711565	NA	NA
1	"LevelIndex_1"	222	1	1	0.117976480597497	NA	NA	3.10573790156347	NA	NA
1	"LevelIndex_1"	223	1	1	0.112048273239773	NA	NA	3.11654368896898	NA	NA
1	"LevelIndex_1"	224	1	1	0.119402793462085	NA	NA	3.1051054988687	NA	NA
1	"LevelIndex_1"	225	1	1	0.115585939011188	NA	NA	3.09721500245689	NA	NA
1	"LevelIndex_1"	226	1	1	0.120679703328478	NA	NA	3.09956990470765	NA	NA
1	"LevelIndex_1"	227	1	1	0.123693372896246	NA	NA	3.08929955612942	NA	NA
1	"LevelIndex_1"	228	1	1	0.118918342513563	NA	NA	3.08782346791677	NA	NA
1	"LevelIndex_1"	229	1	1	0.114841292635729	NA	NA	3.11236801372751	NA	NA
1	"LevelIndex_1"	230	1	1	0.117397664689763	NA	NA	3.09863274365785	NA	NA
1	"LevelIndex_1"	231	1	1	0.116490337960181	NA	NA	3.10415532337845	NA	NA
1	"LevelIndex_1"	232	1	1	0.119912031412363	NA	NA	3.07691151870966	NA	NA
1	"LevelIndex_1"	233	1	1	0.116271528511449	NA	NA	3.09992889167253	NA	NA
1	"LevelIndex_1"	234	1	1	0.117095567481109	NA	NA	3.10056638299092	NA	NA
1	"LevelIndex_1"	235	1	1	0.118233569401161	NA	NA	3.10387706535303	NA	NA
1	"LevelIndex_1"	236	1	1	0.114635764090073	NA	NA	3.1072966106659	NA	NA
1	"LevelIndex_1"	237	1	1	0.117863465008641	NA	NA	3.09774180437323	NA	NA
1	"LevelIndex_1"	238	1	1	0.117729321355295	NA	NA	3.10457846533023	NA	NA
1	"LevelIndex_1"	239	1	1	0.117649223089377	NA	NA	3.09480231146609	NA	NA
1	"LevelIndex_1"	240	1	1	0.117602727086807	NA	NA	3.09688259647165	NA	NA
1	"LevelIndex_1"	241	1	1	0.119244202709124	NA	NA	3.08364370324327	NA	NA
1	"LevelIndex_1"	242	1	1	0.118732671142419	NA	NA	3.10872011731917	NA	NA
1	"LevelIndex_1"	243	1	1	0.113273368320296	NA	NA	3.09842763567637	NA	NA
1	"LevelIndex_1"	244	1	1	0.117442862684412	NA	NA	3.08661388075312	NA	NA
1	"LevelIndex_1"	245	1	1	0.114652590692762	NA	NA	3.09763282091557	NA	NA
1	"LevelIndex_1"	246	1	1	0.118734279451929	NA	NA	3.10190210767704	NA	NA
1	"LevelIndex_1"	247	1	1	0.117795814770857	NA	NA	3.10871063005629	NA	NA
1	"LevelIndex_1"	248	1	1	0.121525377590362	NA	NA	3.09743309268302	NA	NA
1	"LevelIndex_1"	249	1	1	0.117060903006295	NA	NA	3.10692903794098	NA	NA
1	"LevelIndex_1"	250	1	1	0.116396970360592	NA	NA	3.09025749627329	NA	NA
1	"LevelIndex_1"	251	1	1	0.118153956127571	NA	NA	3.10713169266205	NA	NA
1	"LevelIndex_1"	252	1	1	0.119116484142382	NA	NA	3.1024816935558	NA	NA
1	"LevelIndex_1"	253	1	1	0.119196611598343	NA	NA	3.09067696776033	NA	NA
1	"LevelIndex_1"	254	1	1	0.116939411074767	NA	NA	3.09758459239172	NA	NA
1	"LevelIndex_1"	255	1	1	0.12054764819861	NA	NA	3.10047112872929	NA	NA
1	"LevelIndex_1"	256	1	1	0.120447719207122	NA	NA	3.08951289601983	NA	NA
1	"LevelIndex_1"	257	1	1	0.122756321062184	NA	NA	3.09290812087888	NA	NA
1	"LevelIndex_1"	258	1	1	0.115736060650929	NA	NA	3.11441139929366	NA	NA
1	"LevelIndex_1"	259	1	1	0.120838381233217	NA	NA	3.09961226429646	NA	NA
1	"LevelIndex_1"	260	1	1	0.122650401756095	NA	NA	3.09006059863803	NA	NA
1	"LevelIndex_1"	261	1	1	0.116615893793812	NA	NA	3.08571574421262	NA	NA
1	"LevelIndex_1"	262	1	1	0.120407770272189	NA	NA	3.10235061297514	NA	NA
1	"LevelIndex_1"	263	1	1	0.117893020656307	NA	NA	3.09587031053848	NA	NA
1	"LevelIndex_1"	264	1	1	0.116125810207331	NA	NA	3.1100894689565	NA	NA
1	"LevelIndex_1"	265	1	1	0.116776239148119	NA	NA	3.10656176024988	NA	NA
1	"LevelIndex_1"	266	1	1	0.121145299675325	NA	NA	3.10526017257147	NA	NA
1	"LevelIndex_1"	267	1	1	0.11729238696974	NA	NA	3.10737219587814	NA	NA
1	"LevelIndex_1"	268	1	1	0.117905425911795	NA	NA	3.11437929858945	NA	NA
1	"LevelIndex_1"	269	1	1	0.122394919580428	NA	NA	3.10996960716752	NA	NA
1	"LevelIndex_1"	270	1	1	0.118131934388347	NA	NA	3.10117948956933	NA	NA
1	"LevelIndex_1"	271	1	1	0.118703761548457	NA	NA	3.09797344795878	NA	NA
1	"LevelIndex_1"	272	1	1	0.118443234327766	NA	NA	3.09325769722169	NA	NA
1	"LevelIndex_1"	273	1	1	0.118966666862185	NA	NA	3.0937566193829	NA	NA
1	"LevelIndex_1"	274	1	1	0.11950816148289	NA	NA	3.09326333803059	NA	NA
1	"LevelIndex_1"	275	1	1	0.117799509060735	NA	NA	3.10971967220082	NA	NA
1	"LevelIndex_1"	276	1	1	0.117691183954787	NA	NA	3.10414296122362	NA	NA
1	"LevelIndex_1"	277	1	1	0.11631874400016	NA	NA	3.10597404817008	NA	NA
1	"LevelIndex_1"	278	1	1	0.120740230146636	NA	NA	3.08816858439444	NA	NA
1	"LevelIndex_1"	279	1	1	0.11904419372658	NA	NA	3.0927351772249	NA	NA
1	"LevelIndex_1"	280	1	1	0.118872011321028	NA	NA	3.10861205540896	NA	NA
1	"LevelIndex_1"	281	1	1	0.118427288113457	NA	NA	3.11264761846487	NA	NA
1	"LevelIndex_1"	282	1	1	0.116273341980893	NA	NA	3.10170405345521	NA	NA
1	"LevelIndex_1"	283	1	1	0.115450321514059	NA	NA	3.103690763532	NA	NA
1	"LevelIndex_1"	284	1	1	0.114959449237741	NA	NA	3.09585338958742	NA	NA
1	"LevelIndex_1"	285	1	1	0.12139216782017	NA	NA	3.10102694712631	NA	NA
1	"LevelIndex_1"	286	1	1	0.118207087482114	NA	NA	3.10499539618906	NA	NA
1	"LevelIndex_1"	287	1	1	0.113427429797036	NA	NA	3.11869569512043	NA	NA
1	"LevelIndex_1"	288	1	1	0.119619911499671	NA	NA	3.08335552220736	NA	NA
1	"LevelIndex_1"	289	1	1	0.115627869007474	NA	NA	3.09724689406748	NA	NA
1	"LevelIndex_1"	290	1	1	0.117424415304755	NA	NA	3.10089785550812	NA	NA
1	"LevelIndex_1"	291	1	1	0.117325801372199	NA	NA	3.08240848878264	NA	NA
1	"LevelIndex_1"	292	1	1	0.119959821810376	NA	NA	3.10132868671431	NA	NA
1	"LevelIndex_1"	293	1	1	0.116670354446719	NA	NA	3.1187938820911	NA	NA
1	"LevelIndex_1"	294	1	1	0.117860228394839	NA	NA	3.08735393442344	NA	NA
