"Age"	"Level"	"Iteration"	"AgeIndex"	"LevelIndex"	"Slope"	"tau_Slope"	"ar_Slope"	"Intercept"	"tau_Intercept"	"ar_Intercept"
1	"LevelIndex_1"	66	1	1	2.84893001926821	NA	NA	-11.1518698165834	NA	NA
1	"LevelIndex_1"	67	1	1	2.85255234889709	NA	NA	-11.1454889822732	NA	NA
1	"LevelIndex_1"	68	1	1	2.81538879198169	NA	NA	-11.0334544629737	NA	NA
1	"LevelIndex_1"	69	1	1	2.81648926944651	NA	NA	-11.0476150743468	NA	NA
1	"LevelIndex_1"	70	1	1	2.82503425878003	NA	NA	-11.0727869876335	NA	NA
1	"LevelIndex_1"	71	1	1	2.80294606911178	NA	NA	-10.9918589155508	NA	NA
1	"LevelIndex_1"	72	1	1	2.83369435431962	NA	NA	-11.0950758972022	NA	NA
1	"LevelIndex_1"	73	1	1	2.83372558380804	NA	NA	-11.0954580536781	NA	NA
1	"LevelIndex_1"	74	1	1	2.82280665068577	NA	NA	-11.0636886119273	NA	NA
1	"LevelIndex_1"	75	1	1	2.83547428812392	NA	NA	-11.1153030778284	NA	NA
1	"LevelIndex_1"	76	1	1	2.80721293005878	NA	NA	-11.0143304360071	NA	NA
1	"LevelIndex_1"	77	1	1	2.83087331601268	NA	NA	-11.1042606561565	NA	NA
1	"LevelIndex_1"	78	1	1	2.81819379261217	NA	NA	-11.0594738244695	NA	NA
1	"LevelIndex_1"	79	1	1	2.81338621869648	NA	NA	-11.0318944488839	NA	NA
1	"LevelIndex_1"	80	1	1	2.82653200801267	NA	NA	-11.0691367768043	NA	NA
1	"LevelIndex_1"	81	1	1	2.80950991693268	NA	NA	-11.0208827886677	NA	NA
1	"LevelIndex_1"	82	1	1	2.81923186569107	NA	NA	-11.0392524177143	NA	NA
1	"LevelIndex_1"	83	1	1	2.81498049952632	NA	NA	-11.0438537989118	NA	NA
1	"LevelIndex_1"	84	1	1	2.83340812696461	NA	NA	-11.0920766862029	NA	NA
1	"LevelIndex_1"	85	1	1	2.83561390588427	NA	NA	-11.1031300065704	NA	NA
1	"LevelIndex_1"	86	1	1	2.81768780788759	NA	NA	-11.0481258591834	NA	NA
1	"LevelIndex_1"	87	1	1	2.82120194835787	NA	NA	-11.0579071082476	NA	NA
1	"LevelIndex_1"	88	1	1	2.8052475611109	NA	NA	-11.0199207975924	NA	NA
1	"LevelIndex_1"	89	1	1	2.8352892177786	NA	NA	-11.0906861933413	NA	NA
1	"LevelIndex_1"	90	1	1	2.84031529338994	NA	NA	-11.1141568607351	NA	NA
1	"LevelIndex_1"	91	1	1	2.82531697400525	NA	NA	-11.0734357214548	NA	NA
1	"LevelIndex_1"	92	1	1	2.85270944037664	NA	NA	-11.1686012801507	NA	NA
1	"LevelIndex_1"	93	1	1	2.81565931337867	NA	NA	-11.0429102388155	NA	NA
1	"LevelIndex_1"	94	1	1	2.80679614961033	NA	NA	-11.0197878248969	NA	NA
1	"LevelIndex_1"	95	1	1	2.81693061526249	NA	NA	-11.0317461262596	NA	NA
1	"LevelIndex_1"	96	1	1	2.80181774333677	NA	NA	-10.9810017806954	NA	NA
1	"LevelIndex_1"	97	1	1	2.82866850918196	NA	NA	-11.0770748017277	NA	NA
1	"LevelIndex_1"	98	1	1	2.80455177551132	NA	NA	-11.0198903431633	NA	NA
1	"LevelIndex_1"	99	1	1	2.82530265209695	NA	NA	-11.0679756651513	NA	NA
1	"LevelIndex_1"	100	1	1	2.8046402002972	NA	NA	-11.0071542240529	NA	NA
1	"LevelIndex_1"	101	1	1	2.82751837262241	NA	NA	-11.0864420233182	NA	NA
1	"LevelIndex_1"	102	1	1	2.83067393074002	NA	NA	-11.0775814875326	NA	NA
1	"LevelIndex_1"	103	1	1	2.82663086266952	NA	NA	-11.0787887879194	NA	NA
1	"LevelIndex_1"	104	1	1	2.82514620335159	NA	NA	-11.0683425201441	NA	NA
1	"LevelIndex_1"	105	1	1	2.81024420673524	NA	NA	-11.0291780117753	NA	NA
1	"LevelIndex_1"	106	1	1	2.81298480381924	NA	NA	-11.0381551978782	NA	NA
1	"LevelIndex_1"	107	1	1	2.8177403149859	NA	NA	-11.038351399074	NA	NA
1	"LevelIndex_1"	108	1	1	2.82014693833367	NA	NA	-11.0607287472545	NA	NA
1	"LevelIndex_1"	109	1	1	2.83041006210712	NA	NA	-11.0861010557057	NA	NA
1	"LevelIndex_1"	110	1	1	2.83793425404384	NA	NA	-11.1172001455827	NA	NA
1	"LevelIndex_1"	111	1	1	2.80893688304909	NA	NA	-11.0102676546399	NA	NA
1	"LevelIndex_1"	112	1	1	2.83205027359922	NA	NA	-11.1012054066961	NA	NA
1	"LevelIndex_1"	113	1	1	2.82916837008251	NA	NA	-11.0825370468693	NA	NA
1	"LevelIndex_1"	114	1	1	2.81249390204253	NA	NA	-11.0305986234893	NA	NA
1	"LevelIndex_1"	115	1	1	2.80481571597206	NA	NA	-11.0072078159141	NA	NA
1	"LevelIndex_1"	116	1	1	2.81726223399711	NA	NA	-11.0416011230071	NA	NA
1	"LevelIndex_1"	117	1	1	2.82481928123786	NA	NA	-11.0599918759232	NA	NA
1	"LevelIndex_1"	118	1	1	2.84625539228879	NA	NA	-11.1433969306949	NA	NA
1	"LevelIndex_1"	119	1	1	2.83218916165172	NA	NA	-11.0908809215747	NA	NA
1	"LevelIndex_1"	120	1	1	2.82995772012783	NA	NA	-11.076284866078	NA	NA
1	"LevelIndex_1"	121	1	1	2.82944055166046	NA	NA	-11.070708349733	NA	NA
