"LogLikelihood"	"Iteration"
5786.41569106554	279
5768.69381865046	280
5773.33582815231	281
5785.62423971356	282
5788.46485665176	283
5764.69571613815	284
5780.55929845293	285
5776.27599742228	286
5773.43820562909	287
5772.58540328152	288
5783.01170626154	289
5788.58682517162	290
5788.64127357454	291
5778.92040746685	292
5769.41536341491	293
5784.21108661051	294
5781.0421294928	295
5781.6282328623	296
5788.24367720957	297
5796.67781811128	298
5768.0955354133	299
5790.1855844573	300
5766.89827706616	301
5788.61924297025	302
5766.68388630464	303
5776.34867086247	304
5763.61216659793	305
5769.3239406674	306
5777.90206956346	307
5781.68600237847	308
5786.06449842106	309
5776.33869143684	310
5769.69256445922	311
5773.78539047792	312
5788.72647730712	313
5767.69127990765	314
5773.91072590816	315
5781.99724195226	316
5776.56619539243	317
5777.34426628823	318
