"LogLikelihood"	"Iteration"
1827.24865941077	252
1838.45091222909	253
1828.45188173408	254
1834.24911993008	255
1831.77804006181	256
1832.36309435187	257
1834.1000631598	258
1824.07754367511	259
1838.06553164837	260
1834.3994819155	261
1826.69306101232	262
1827.47115880998	263
1828.14070918398	264
1832.65372828672	265
1831.16095279951	266
1828.13812189321	267
1838.20869352784	268
1831.24339839811	269
1830.23639293159	270
1829.5669279154	271
1822.01548131474	272
1827.15051273499	273
1834.99252935569	274
1839.24741350669	275
1820.37413291552	276
1831.25650819953	277
1832.56657053087	278
1827.33328232385	279
1825.16338518165	280
1830.039715246	281
1829.02862072825	282
1841.57189754148	283
1831.10884701464	284
1829.93147830829	285
1828.24166448178	286
1822.66479709427	287
1829.64193812735	288
1830.55062264397	289
1825.3715707727	290
1829.67525669228	291
1825.22455699548	292
1820.79710086121	293
1831.07375459391	294
1834.70373729544	295
1828.03691924713	296
1821.5097660799	297
1833.31551486256	298
1823.39870899014	299
1826.17453928733	300
1824.01396833541	301
1837.10426602771	302
1835.8514881272	303
1829.0341086661	304
1834.29860307189	305
1835.94861009261	306
1828.20255900697	307
1826.92731287438	308
1834.68823548465	309
1830.45768873945	310
1836.63381975138	311
1827.87915333454	312
1830.16567156218	313
1825.23087608411	314
1830.05992726628	315
1835.03213741187	316
1831.43767334018	317
1826.07320687407	318
1831.90304390288	319
1837.0228015096	320
1833.77924974029	321
1825.52458701392	322
1835.47875821903	323
1826.95918447327	324
1828.36930723685	325
1835.40507291494	326
1826.41677879027	327
1836.68537578026	328
1822.25297898415	329
1835.53987136821	330
1829.90050094862	331
1827.17292932982	332
1830.42453313447	333
1828.87905040511	334
1826.68075935717	335
1818.65732315372	336
1833.07123516631	337
1833.0609862198	338
1842.25286955757	339
1829.03391377624	340
1833.10819448236	341
1836.2716616039	342
1827.57913392938	343
1816.04751221684	344
1829.66959332745	345
1830.88614837536	346
1832.94731786666	347
1825.23687331598	348
1833.33188859406	349
1830.18545412163	350
1826.13581526178	351
1832.93902242363	352
1826.49255476808	353
1827.2357414883	354
1836.4937059956	355
1840.75503267598	356
1823.2956175215	357
1828.18987270959	358
1823.89160185632	359
1837.83244238596	360
1830.97628748161	361
1830.06161983781	362
1831.12839743702	363
1822.75860448503	364
1823.85262317274	365
1833.63738995047	366
1831.93656195757	367
1827.34986157113	368
1826.87974049263	369
1825.71680993664	370
1806.71932590088	371
1822.30677210339	372
1838.36239801679	373
1832.45846800534	374
1834.20280451134	375
1827.02622178913	376
1829.04435213795	377
1828.93717302867	378
1818.90605525565	379
1822.05633429638	380
1827.52343164977	381
1838.6605043541	382
1825.71728371483	383
1830.9146385153	384
1840.12836448129	385
1825.01995690268	386
1842.92909395909	387
1823.96763483714	388
1837.25726425266	389
1829.85116988223	390
1840.19441510942	391
1825.60265619206	392
1831.51386100673	393
1830.83629051494	394
1837.78076655629	395
1827.05810133635	396
1832.80286840106	397
1832.89012435555	398
1835.12279911415	399
1830.62907101808	400
1834.28939342211	401
1828.32358156155	402
1834.56706760889	403
1833.21613216139	404
1830.24760430783	405
1826.04969427785	406
1830.1644240774	407
1824.66657649277	408
1824.67915478938	409
1834.50063798626	410
1833.08585733732	411
1840.33543093594	412
1824.86565679732	413
1831.56303726076	414
1830.77447875209	415
1825.42216945517	416
1823.45543634629	417
1826.73398994692	418
1836.32567260864	419
1838.27778771078	420
1829.58943203083	421
1829.75901302216	422
1837.15383535441	423
1838.37762459796	424
1832.44108365168	425
1824.02408790794	426
1829.04890115076	427
1837.65692969274	428
1834.53430982533	429
1826.85402477859	430
1829.59640860625	431
1821.78320472542	432
1821.1875823532	433
1812.7235253033	434
1831.70199427026	435
1827.5796131944	436
1838.58270842826	437
1833.17380963815	438
1824.54311847263	439
1834.00945582937	440
1832.97146642247	441
1816.82471886194	442
1832.34646485003	443
1837.04782530152	444
1824.15122545659	445
1830.09602863065	446
1823.63267701762	447
1831.62044057072	448
1823.2589084457	449
1827.36682539257	450
1835.27645625579	451
1831.24936049728	452
1825.91555348296	453
1839.07052782613	454
1821.67120907245	455
1829.18535412951	456
1829.36142698365	457
1832.05759708775	458
1831.82535771738	459
1836.93651831686	460
1825.85579735457	461
1824.77585540773	462
1829.49244982334	463
1822.71346642532	464
1825.36645397187	465
1837.21957844611	466
1824.1499730394	467
1828.36616833499	468
1826.54864234455	469
1835.59378943124	470
1832.51328124516	471
1839.30929668658	472
1822.58396014117	473
1836.47824751642	474
1833.25668172269	475
1828.68463877926	476
1834.08188409278	477
1832.20982094511	478
1820.55549746784	479
1829.90527012681	480
1827.73745801105	481
1828.18894123297	482
1834.4991352783	483
1813.07794286753	484
1827.59926281346	485
1839.44610875449	486
1838.36794404996	487
1835.58866395346	488
1833.37455602573	489
1837.94896816105	490
1819.14823106732	491
1823.21012078535	492
1828.28561032753	493
1831.51607888835	494
1837.68441478221	495
1829.68696029992	496
1827.33630832052	497
1834.20195895221	498
1832.24210928681	499
1834.8565166666	500
1831.90567853149	501
1831.08069856247	502
1829.99145982768	503
1828.48690921628	504
1830.11266920144	505
1833.78570276687	506
1832.65586411187	507
1835.55514580977	508
1839.92063945548	509
1839.6022159636	510
1825.00286035257	511
1823.88490460776	512
1828.56580076014	513
1835.44433190087	514
1838.32203060688	515
1830.5907322412	516
1827.60595935262	517
1831.82437823608	518
1819.70591470957	519
1823.75934172811	520
1834.20531925802	521
1821.89370542678	522
1826.75203498861	523
1830.02908971114	524
1836.77027568903	525
1824.19480071473	526
1832.10076158441	527
1828.97852524377	528
1831.23701716243	529
1828.79427275536	530
1836.50795491849	531
1830.30444980829	532
1820.45024313091	533
1831.47523043565	534
1831.36831700006	535
1832.59757776143	536
1831.96560152259	537
1834.48828423832	538
1831.18878523225	539
1821.96917891675	540
1820.72693250424	541
1828.19323516172	542
1839.64427865507	543
1830.44880980562	544
1828.84069232753	545
1827.70725248866	546
1831.41435712745	547
1833.45335262028	548
1833.91789862512	549
1827.70369006065	550
1832.41550468784	551
1828.98776360042	552
1836.86646362009	553
1825.07075976638	554
1838.11093963953	555
1834.89296265182	556
1817.5373973191	557
1825.03199296165	558
1825.26181015488	559
1830.6774640476	560
1827.68412112994	561
1835.07862836243	562
1829.52021638703	563
1818.89159519079	564
1838.61367890107	565
1837.65782372867	566
1830.74180849053	567
1833.92019228257	568
1817.847625474	569
1838.61581049056	570
1827.95059802727	571
1830.35944721583	572
1833.38355070255	573
1826.35347537775	574
1829.00171449744	575
1828.85074275011	576
1832.7051375792	577
1834.7790754138	578
1830.85430368726	579
1815.93795498842	580
1829.86767364245	581
1839.47688732936	582
1841.6301887396	583
1825.92135653802	584
1825.85931752319	585
1835.01941930135	586
1839.118562537	587
1836.41141642892	588
1829.63776996173	589
1830.48686728867	590
1834.9807546497	591
1826.39276157757	592
1832.96738141601	593
1819.85923388795	594
1834.09411154935	595
1828.81443757797	596
1824.87192287283	597
1837.16460324999	598
1827.33516574175	599
1816.4651204037	600
1834.03324264825	601
1821.26055867884	602
1830.30633928106	603
1832.39065522701	604
1820.48208564535	605
1835.82856584378	606
1837.33767463506	607
1835.21270118671	608
1827.19530809974	609
1839.21497181973	610
1839.44101206711	611
1837.98073298253	612
1825.89720184745	613
1825.05563883047	614
1833.84484521433	615
1837.39643334181	616
1832.14276126858	617
1823.6260219487	618
1825.25861159869	619
1826.85289141364	620
1827.50834675976	621
1835.20482206288	622
1829.18912339458	623
1830.34160409159	624
1826.19252558848	625
1828.38991773885	626
1823.95625320392	627
1832.72040288481	628
1828.04812472574	629
1834.28594798501	630
1834.57359315295	631
1829.45903811933	632
1829.78419323767	633
1839.25764144769	634
1835.99441593611	635
1836.80198311191	636
1825.64919134581	637
1828.32035861993	638
1840.68459148865	639
1836.21297714614	640
1833.27120444525	641
1830.79883912224	642
1836.99085139328	643
1836.50231240551	644
1820.8344290829	645
1819.97137685848	646
1824.89079572853	647
1835.98851547966	648
1835.02450010542	649
1832.95146065896	650
1830.68040178145	651
1831.17740931386	652
1837.97966594108	653
1830.8045135742	654
1825.07871310618	655
1830.77571740517	656
1827.60373253046	657
1828.30353169857	658
1821.7349942553	659
1820.40915915424	660
1830.75583617934	661
1831.25981198696	662
1828.98809164672	663
1837.29996879956	664
1833.78971191779	665
1832.26373844222	666
1832.13372978726	667
1831.81991162095	668
1823.37785219639	669
1828.95716813205	670
1831.24333582947	671
1829.51914679547	672
1838.17959520205	673
1837.28318268103	674
1832.91117210223	675
1824.19801737868	676
1823.44648513651	677
1828.89573764713	678
1819.45870855452	679
1833.64511342466	680
1821.70852893337	681
1841.77616656311	682
1826.55657341595	683
1832.50843127214	684
1831.78696950133	685
1828.53664218562	686
1817.37209132244	687
1830.20794086055	688
1838.82314783584	689
1823.6554791271	690
1835.89875387819	691
1833.54025062843	692
1836.50625820486	693
1831.77532806421	694
1828.67141773139	695
1822.82409319384	696
1836.00183611108	697
1830.158633539	698
1834.22240264203	699
1822.84297121329	700
1833.71021690913	701
1835.74704948885	702
1818.74811246525	703
1823.20730497478	704
1830.26750930717	705
1840.09614271911	706
1838.31036853713	707
1829.12119342098	708
1837.67286820804	709
1838.47517721194	710
1832.12592754049	711
1833.45105814971	712
1836.16833884453	713
1829.58055357129	714
1829.90105788755	715
1836.11651630237	716
1834.74268867185	717
1825.68428815681	718
1832.34585255834	719
1821.54113889932	720
1827.73344520499	721
1827.67238040169	722
1836.84822130646	723
1825.25340012249	724
1834.36156760507	725
1829.15019247425	726
1831.96205648443	727
1834.72524587307	728
1834.24766296217	729
1832.53984195467	730
1839.78375332983	731
1824.03181622565	732
1833.56595953615	733
1836.53146355089	734
1833.38030517771	735
1829.72465939866	736
1827.32376459841	737
1831.44191612166	738
1809.74362960902	739
1837.33635389781	740
1835.56567895334	741
1834.47972111733	742
1839.05376138011	743
1831.28635319024	744
1827.45215317746	745
1830.58485729959	746
1823.39363841733	747
1831.97381523457	748
1820.60958688932	749
1832.74520491642	750
1837.83691237469	751
1827.31406356911	752
1829.90850781033	753
1821.38891877907	754
1822.24653939612	755
1828.22806320418	756
1834.3061605177	757
1828.80054359698	758
1835.20104793968	759
1838.13256820558	760
1833.52906020614	761
1829.19965468172	762
1837.77816701241	763
1833.44333070984	764
1829.25414603797	765
1835.4694593169	766
1823.78968127777	767
1818.60516772579	768
1834.35936130437	769
1828.65367281553	770
1832.25688492657	771
1824.29396251718	772
1828.06487933879	773
1829.47042162901	774
1821.45373790379	775
1837.34205601384	776
1833.7954217562	777
1828.55173387527	778
1830.02444817873	779
1840.69945923035	780
1838.50053747273	781
1835.72234435243	782
1834.61038625854	783
1829.36802776708	784
1827.83759218165	785
1833.91513355205	786
1825.96189754728	787
1839.87170558675	788
1834.67663340696	789
1832.45181007951	790
1827.73975827933	791
1831.38021275818	792
1835.11224656446	793
1827.39101131419	794
1832.93231015914	795
1822.64199873231	796
1834.85287396236	797
1821.44947331088	798
1822.45055041453	799
1826.70494799227	800
1828.97508228074	801
1812.80895098872	802
1825.36263200279	803
1836.89420300958	804
1829.81039433165	805
1838.81533214995	806
1829.30236110708	807
1826.94623500369	808
1833.72195472764	809
1829.57913615984	810
1823.68704699814	811
1834.90100398167	812
1831.38659237834	813
1836.51326378389	814
1830.65690503698	815
1833.08334446981	816
1836.19211890151	817
1830.66552981284	818
1827.05268064748	819
1822.00348838106	820
1839.2727531972	821
1815.20512407249	822
1834.91573349293	823
1835.2025504444	824
1828.45592878548	825
1824.93148476413	826
1819.97765174155	827
1825.58972995798	828
1829.95301384659	829
1826.75510291447	830
1832.43297154719	831
1825.79710848914	832
1831.55906336737	833
1822.97007626303	834
1829.07283966789	835
1831.83870071871	836
1836.9866594983	837
1828.59504875344	838
1838.51646467828	839
1819.9001329446	840
1824.33268339605	841
1837.44405171126	842
1832.65208991488	843
1838.52814825482	844
1828.00703016575	845
1827.11091636462	846
1829.57296646889	847
1829.31151324827	848
1829.40612417903	849
1835.7561973847	850
1822.87829929263	851
1828.44391511967	852
1832.91715525798	853
1824.50650112771	854
1835.50359492874	855
1822.4541492073	856
1831.67232314265	857
1828.97904193621	858
1842.05099330886	859
1835.7769217373	860
1828.67878896416	861
1831.04156561691	862
1827.06839373194	863
1834.35406094094	864
1826.72763571288	865
1834.33390085646	866
1840.61943925289	867
1827.63812769468	868
1823.65187588283	869
1820.63336471134	870
1827.81619530187	871
1833.13315750637	872
1836.45626595525	873
1834.27227787202	874
1834.01005595786	875
1835.7181817356	876
1830.57719335015	877
1825.29214403079	878
1830.4982378381	879
1826.86465269659	880
1827.60390589046	881
1831.06907582334	882
1821.43821441217	883
1830.40154540905	884
1833.98380580481	885
1846.15937165431	886
1825.97766707673	887
1833.0427690709	888
1827.28387036941	889
1824.9729949017	890
1821.51722360047	891
1830.0522014955	892
1823.5637284455	893
1834.90216452131	894
1829.23630491078	895
1831.34515812548	896
1829.56160021711	897
1833.54176291427	898
1824.66481223281	899
1827.91983923259	900
1835.2174192686	901
1822.51731757542	902
1820.90691824741	903
1831.41919663913	904
1840.29399000414	905
1825.85186248612	906
1829.31662304877	907
1832.29362722925	908
1830.65787473737	909
1833.61902892401	910
1820.37211311071	911
1831.14595680647	912
1829.99283024019	913
1839.07372725754	914
1834.19928655288	915
1816.35201877723	916
1821.0192224084	917
1823.56984738748	918
1828.41571697955	919
1830.45785215378	920
1830.75805066927	921
1828.76049077251	922
1830.08127815433	923
1834.37427157172	924
1833.46374241551	925
1826.41879177751	926
1829.89183579528	927
1838.14466806074	928
1831.57802299538	929
1825.73581299571	930
1826.15213626479	931
1840.31277813196	932
1836.84133296365	933
1823.64814096781	934
1828.54076146677	935
1827.31170971585	936
1831.06019892618	937
1846.08665174208	938
1830.55989660455	939
1830.24613456582	940
1836.83654717679	941
1829.14615569224	942
1830.96548414304	943
1841.41063291879	944
1831.88819245092	945
1820.9028861795	946
1832.67556582863	947
1832.26507490045	948
1840.24031704773	949
1832.31110920296	950
1835.38796114679	951
1834.34230709331	952
1824.40544873034	953
1831.48525271809	954
1824.20031675815	955
1825.89277550719	956
1823.94236063545	957
1829.5988930427	958
1829.72589320786	959
1824.33863019953	960
1836.11018927742	961
1832.30694150171	962
1824.03045627455	963
1823.63305251471	964
1834.3308767381	965
1835.20407185161	966
1816.71731585493	967
1819.97242819625	968
1830.03887166778	969
1833.13310663063	970
1828.82244147066	971
1840.37257944492	972
1839.51071778345	973
1837.92459078442	974
1828.94890488278	975
1828.51454714367	976
1832.48399032902	977
1828.61010411003	978
1833.7187227878	979
1830.18208943709	980
1833.05201870495	981
1824.51001806701	982
1832.95220686098	983
1836.70329763134	984
1834.42239447088	985
1836.64327945154	986
1827.72704936182	987
1831.00410729748	988
1827.3194531937	989
1823.68389517525	990
1831.08368904828	991
1830.49852722764	992
1831.1420578338	993
1819.53145025927	994
1834.79966505303	995
1834.11115604206	996
1835.38123679564	997
1833.65985799938	998
1833.88702558196	999
1834.34343949034	1000
1825.72296665168	1001
1828.24334725135	1002
1827.00315718454	1003
1828.18083693132	1004
1831.41689960588	1005
1832.70711096611	1006
1829.21232767636	1007
1831.38941577125	1008
1828.75243699895	1009
1827.28945899052	1010
1819.64398384759	1011
1835.37286590154	1012
1833.71191674721	1013
1828.09048450608	1014
1826.20993911711	1015
1821.70461291972	1016
1826.55561334029	1017
1836.61638738258	1018
1830.83722786387	1019
1837.69593119912	1020
1825.03914073834	1021
1826.2761311506	1022
1824.11212120177	1023
1813.32604011471	1024
1817.57771578838	1025
1833.68855361211	1026
1823.45617115865	1027
1829.00855211577	1028
1835.23891706717	1029
1834.24097913958	1030
1837.17831504804	1031
1832.2440778491	1032
1836.20593223749	1033
1838.63623911835	1034
1827.22580044027	1035
1819.35182301565	1036
1827.70502437566	1037
1827.69442343574	1038
1827.63652684671	1039
1833.32412944353	1040
1834.22469445177	1041
1831.27405969061	1042
1832.80173093786	1043
1831.83486849053	1044
1834.93195314535	1045
1823.24549665656	1046
1824.03394283925	1047
1831.20051684596	1048
1831.35366216857	1049
1829.60533898084	1050
1836.62497872272	1051
1837.89133163953	1052
1835.21459001436	1053
1826.38663400864	1054
1823.85007014955	1055
1841.79796089703	1056
1834.29495964331	1057
1826.59041558362	1058
1834.25697174586	1059
1827.05383561959	1060
1828.07430761826	1061
1836.62761320318	1062
1823.90873537943	1063
1827.1238301145	1064
1829.3348288549	1065
1833.10889459855	1066
1830.22890088881	1067
1836.24868410129	1068
1830.3462949687	1069
1828.82721367079	1070
1826.53186170366	1071
1826.97997810383	1072
1822.06717698504	1073
1820.98173603849	1074
1821.63409907716	1075
1827.44734164262	1076
1830.38637548392	1077
1830.89504259971	1078
1822.13238454785	1079
1827.69800669675	1080
1822.03800725014	1081
1831.99318595637	1082
1821.20441296682	1083
1823.99257220948	1084
1820.08037660927	1085
1835.28129813468	1086
1832.37472731579	1087
1825.98638846211	1088
1816.36476274403	1089
1825.21205381364	1090
1833.83917769718	1091
1822.78987966043	1092
1827.71173290717	1093
1831.26810492437	1094
1817.15762123834	1095
1826.27776713907	1096
1839.422831956	1097
1828.3813728951	1098
1826.27273548655	1099
1837.89573402743	1100
1815.13279835226	1101
1829.50657089473	1102
1828.40208603776	1103
1838.77967814	1104
1805.97534166043	1105
1831.38624228849	1106
1824.60149296352	1107
1821.17412820125	1108
1833.94664081735	1109
1832.69013278697	1110
1827.34617872211	1111
1838.61774688745	1112
1827.05927881482	1113
1824.21856099449	1114
1833.29662359624	1115
1823.08170006948	1116
1824.87534722598	1117
1822.07433085431	1118
1834.92128469526	1119
1840.05450946535	1120
1841.96613285827	1121
1831.43360278913	1122
1823.58896180088	1123
1829.26385639371	1124
1836.4187637544	1125
1829.94737966026	1126
1831.94327299131	1127
1818.81593647288	1128
1830.49204811498	1129
1833.05840021989	1130
1830.59334710503	1131
1821.99843977989	1132
1825.34716482044	1133
1824.76786999296	1134
1836.62842636685	1135
1837.83184595252	1136
1836.21773815023	1137
1838.75161921834	1138
1830.33358597817	1139
1830.27662539146	1140
1824.48047991737	1141
1815.81613574188	1142
1829.20084256609	1143
1834.88958371758	1144
1829.87153632098	1145
1819.75682980726	1146
1829.39415130806	1147
1831.54575364368	1148
1842.93361835234	1149
1837.5022040671	1150
1831.71899744569	1151
1830.45063659076	1152
1829.85167837089	1153
1833.20751877098	1154
1830.49844572769	1155
1832.45195911385	1156
1820.01174775639	1157
1833.28892669561	1158
1829.80911428682	1159
1827.21901213037	1160
1819.32740915773	1161
1823.05037491268	1162
1828.56417439203	1163
1829.94966894585	1164
1827.43276195036	1165
1834.80296078937	1166
1832.70247482447	1167
1836.75613127141	1168
1835.6317555756	1169
1828.22630977565	1170
1831.70729304227	1171
1833.94719944864	1172
1831.62601313105	1173
1824.65522923209	1174
1821.38753648717	1175
1833.81811180582	1176
1832.62072608091	1177
1837.34310196624	1178
1823.22460966492	1179
1828.16957916713	1180
1835.50800726396	1181
1824.8656765501	1182
1833.2116393436	1183
1831.71430768608	1184
1834.13390326132	1185
1841.15623032964	1186
1824.33728544719	1187
1835.71725757053	1188
1828.29931210759	1189
1824.47893433684	1190
1821.49301560186	1191
1827.74462146123	1192
1816.94224716488	1193
1830.24942214539	1194
1819.63680293204	1195
1832.7708854748	1196
1830.89729605625	1197
1827.15203365437	1198
1828.91115156756	1199
1822.63832389335	1200
1830.9851332649	1201
1819.11222542142	1202
1828.45620767601	1203
1827.97392662808	1204
1828.75412180366	1205
1831.29806881311	1206
1839.29763538963	1207
1832.35842447118	1208
1829.53411529094	1209
1830.45437352364	1210
1833.97259195092	1211
1823.88495967148	1212
1802.90127102831	1213
1834.67656308578	1214
1828.05433565145	1215
1831.49530911606	1216
1828.85777938149	1217
1837.93775511779	1218
1827.95727668258	1219
1818.0215830345	1220
1831.13567544985	1221
1835.52463026804	1222
1842.266187553	1223
1828.3907686004	1224
1837.59393183658	1225
1837.83955977649	1226
1829.62144765259	1227
1829.51528311048	1228
1825.42632919853	1229
1829.93966960996	1230
1831.61648196408	1231
1829.50047621419	1232
1824.12208094882	1233
1834.89991234263	1234
1832.81060231122	1235
1834.14339359745	1236
1825.32959133935	1237
1836.80821738232	1238
1827.20327202848	1239
1839.14360804896	1240
1836.18797763504	1241
1830.37766989922	1242
1831.30645268028	1243
1820.08004159417	1244
1825.57223990958	1245
1825.03477822729	1246
1828.01584587976	1247
1827.74510420553	1248
1829.84122363213	1249
1834.59613095549	1250
1833.9271067528	1251
1840.67508527022	1252
1824.73931088495	1253
1833.45345966738	1254
1835.86753853263	1255
1832.2168786358	1256
1830.39605569522	1257
1825.81633984103	1258
1826.81320667928	1259
1831.3847875507	1260
1824.01359859812	1261
1823.29963610793	1262
1827.07003182574	1263
1839.09211441167	1264
1832.10977009279	1265
1829.27580291956	1266
1831.88405619246	1267
1836.52474144472	1268
1820.05881231809	1269
1838.17063259811	1270
1830.54833824962	1271
1836.37702722875	1272
1832.89087488098	1273
1829.55621022714	1274
1829.83314830266	1275
1820.36804169498	1276
1831.42976225654	1277
1830.29538556917	1278
1825.51144269083	1279
1834.62470084065	1280
1824.56379892788	1281
1832.32056178481	1282
1838.09176288511	1283
1813.99226404146	1284
1832.24057645475	1285
1824.50312309001	1286
1831.90311140072	1287
1826.39463213526	1288
1826.37422316205	1289
1837.24796414538	1290
1831.32225694963	1291
1835.47128460113	1292
1830.51930437598	1293
1824.04109682173	1294
1826.86257071128	1295
1822.13887766505	1296
1825.68717175589	1297
1833.64216860265	1298
1837.03571026973	1299
1832.30687894074	1300
1840.3566608356	1301
1834.67941153226	1302
1835.86131341708	1303
1839.27172039948	1304
1826.83905779139	1305
1827.83400842384	1306
1826.5402257595	1307
1823.90168299351	1308
1828.75512798923	1309
1833.29504963771	1310
1828.67345406132	1311
1833.18937097774	1312
1842.03285750416	1313
1823.56305171115	1314
1833.38141086291	1315
1834.16373192471	1316
1832.29147728985	1317
1827.08738249434	1318
1833.22006054491	1319
1833.23058720105	1320
1822.91637442503	1321
1823.08385702616	1322
1826.77170567402	1323
1839.21131615082	1324
1824.45886748893	1325
1832.43434471353	1326
1835.59838067084	1327
1827.87229852597	1328
1835.74525841283	1329
1830.39120628303	1330
1830.59289627682	1331
1826.55116598167	1332
1833.06317492264	1333
1829.69708863367	1334
1832.29304379972	1335
1827.92948835901	1336
1827.00759456722	1337
1830.22814928897	1338
1830.36200943263	1339
1827.00628655071	1340
1829.4424508569	1341
1839.97791284443	1342
1835.36604422339	1343
1826.31403978399	1344
1838.19641587131	1345
1826.71750895688	1346
1839.89657821322	1347
1828.12418873247	1348
1821.87513418866	1349
1840.79715111941	1350
1823.12702245469	1351
1823.44117286741	1352
1833.18692869857	1353
1831.32853675588	1354
1829.36361326982	1355
1828.02824261607	1356
1836.09570109341	1357
1835.30641599955	1358
1825.35371654854	1359
1825.68435050399	1360
1832.20063842643	1361
