"Iteration"	"tau_Intercept"
170	218.712764204426
171	234.145360047121
172	229.579677691833
173	218.331317353247
174	229.224748798847
175	231.756654870469
176	234.446469753254
177	200.549117967482
178	246.458819772042
179	221.19089747896
180	235.842261219532
181	233.400500954619
182	225.857199723863
183	237.095863156056
184	234.385884808731
185	238.239165726248
186	238.737337791122
187	239.539792113893
188	239.569433600456
189	235.036945530019
190	236.283843166631
191	244.53045644007
192	224.754426483995
193	230.594238172622
194	244.162849060499
195	246.756643489854
196	228.503424858706
197	238.337517603319
198	245.378465972462
199	233.121736156167
200	239.954372306485
201	224.111053440198
202	231.922961576673
203	236.181039730068
204	217.219403203889
205	241.358171251104
206	244.744073409738
207	242.028176739048
208	236.545406577782
209	229.649952606718
210	250.333983891223
211	232.436803601514
212	230.068397442784
213	220.879738021198
214	235.33953751411
215	231.898727632035
216	226.615381738025
217	227.8317483993
218	229.409072132101
219	228.967665273785
220	243.528470964368
221	233.394648295195
222	234.2566449327
223	245.207148348888
224	232.091671555339
225	233.341485549175
226	229.846188620449
227	223.329747312329
228	226.481736571983
229	241.356792185439
230	234.527894012058
231	221.136582536483
232	226.103486841509
233	242.364254673508
234	231.166779187511
235	228.357107611672
236	225.541520091878
237	239.816978479952
238	225.357027098922
239	235.313166441302
240	237.142070025995
241	213.24376227211
242	214.431859590013
243	238.052693202926
244	231.202051533638
245	255.844753669951
246	226.541480166222
247	220.302175344244
248	237.395912569907
249	233.154409463433
250	225.833975020074
251	233.895064866395
252	243.857823253413
253	246.217498839302
254	231.807730658189
255	224.574342175395
256	247.245433209417
257	230.950332551643
258	236.14240094732
259	232.124600959551
260	227.416338050284
261	226.048077840323
262	228.797514884753
263	235.095072075603
264	232.164640544552
265	223.258234712412
266	233.098396877366
267	227.267276111592
268	233.940815246042
269	226.70591159904
270	232.193031080832
271	234.844237243848
272	238.897567389323
273	239.17300345407
274	224.266653389183
275	232.270551753442
276	231.722178765684
277	239.810026817437
278	236.555475448142
279	247.131726740281
280	220.109938409462
281	227.57767378892
282	212.847788549958
283	236.347925113107
284	230.544196022009
285	235.785752817748
286	212.001485212456
287	239.887548824458
288	233.937033653913
289	219.211240135516
290	225.187282095916
291	254.258957518895
292	242.335707914592
293	231.507550089943
294	226.369507955366
295	226.88285923689
296	251.585712803034
297	227.771032263403
298	230.781376119433
299	232.899851695663
300	227.324558468102
301	221.68011960269
302	250.868436746487
303	240.586847986564
304	218.914174029964
305	241.689904621399
306	226.759862776848
307	226.906405729743
308	236.126386732879
309	230.083515746715
310	237.383470129805
311	242.071668371226
312	229.623627702096
313	229.764177759927
314	217.181138972393
315	244.731612995235
316	226.625183395406
317	243.159476014531
318	235.912037993283
319	236.163939311031
320	233.638936196596
321	232.458684553552
322	240.870568685631
323	221.942567704473
324	238.408750536383
325	240.10849321876
326	239.561689984745
327	238.70171074903
328	232.297630980769
329	243.616732971061
330	234.065411052802
331	245.857584737533
332	237.995815171368
333	233.084108823261
334	228.374811134071
335	239.23689549482
336	231.382103511241
337	224.865908594284
338	229.319234711876
339	236.669674829864
340	231.332726674814
341	238.771823449321
342	230.927395919241
343	223.044662057868
344	220.88676425378
345	229.63184607767
346	237.729451044483
347	242.93625221169
348	239.119904938024
349	235.129039829493
350	235.727602777984
351	230.97907109992
352	232.016174103226
353	230.923282776743
354	229.059965132224
355	233.388969267905
356	245.357530522162
357	245.671288187907
358	239.095173580338
359	239.694517301647
360	230.718185675894
361	233.163472632801
362	245.689672641232
363	234.325024416769
364	225.111230050194
365	251.020918099461
366	235.92654406674
367	217.39662050743
368	220.238924010392
369	230.286318582571
370	232.818184552468
371	227.357044288304
372	227.777987966498
373	220.77321380145
374	232.197327899876
375	227.069412637698
376	231.467628147013
377	226.222059299615
378	236.597287538678
379	248.349387418477
380	244.534588894396
381	246.751841139277
382	238.453375048455
383	231.014551009667
384	235.229218981197
385	243.710283356976
386	227.779221414096
387	233.046421859611
388	230.868831396015
389	242.386692684927
390	241.646815215708
391	235.199631408077
392	228.634591607292
393	221.950050053581
394	241.067648225813
395	226.368386154274
396	229.424169007103
397	244.195601468726
398	235.268774710244
399	246.716877987813
400	239.027623691897
401	242.838509116636
402	225.628838285068
403	241.407570690256
404	224.951069954068
405	224.454456994209
406	231.881715240388
407	219.290951396323
408	217.643591939884
409	233.231318365215
410	231.223678084079
411	247.899940772637
412	240.833425503099
413	253.955571448841
414	237.239428742136
415	230.86042206395
416	228.682443975231
417	225.396122534124
418	226.618454221785
419	231.617058966175
420	236.518958144178
421	218.412796771764
422	221.8532570328
423	248.026579370862
424	225.432285155337
425	240.419054211539
426	239.423207016826
427	224.937894656286
428	233.063832982102
429	231.953701836768
430	216.449722237342
431	243.712151212649
432	233.549126127771
433	205.292460557183
434	219.602408154776
435	234.393971179178
436	221.993880355302
437	244.857174321969
438	243.461122401388
439	230.954472759755
440	225.583120398156
441	229.193026047094
442	220.534262842189
443	231.899361628092
444	236.272993729298
445	242.952563400219
446	227.874638049083
447	214.888145014226
448	239.810451906932
449	221.633433095277
450	238.988364194895
451	240.103427091793
452	243.617386938258
453	218.709794115503
454	228.479087849284
455	242.982855368207
456	227.575845021727
457	238.74974264296
458	237.218026281849
459	244.959461638202
460	237.231973388112
461	226.39525438291
462	221.771679313472
463	246.668250888056
464	231.33568425375
465	217.870575579832
466	238.25547402565
467	230.97705415289
468	222.978400642402
469	248.335867539686
470	247.774578008623
471	226.548142307489
472	244.961497903925
473	234.664040519964
474	237.798269107726
475	241.433887302516
476	226.200427973594
477	236.632685072474
478	249.442930077084
479	249.816250457159
480	230.043263021362
481	219.240194557791
482	245.219497127863
483	230.189757197484
484	229.153257400113
485	236.267045808948
486	240.235035850267
487	242.146189688691
488	244.293626371833
489	224.710633870533
490	239.944818702503
491	221.835577969922
492	239.500985312228
493	223.870067839551
494	234.189586762246
495	237.989508817265
496	236.339480819159
497	239.372293136035
498	246.512030262244
499	239.771702480269
500	246.793597316287
501	233.341309410137
502	235.79934417387
503	234.94174826303
504	223.429654880922
505	241.856089226709
506	231.940713478559
507	228.978804489874
508	244.031630538604
509	236.498114873911
510	241.146260217239
511	226.194617360819
512	239.244280263349
513	229.187112671256
514	232.387790951659
515	224.169116164335
516	240.893022668836
517	226.589576850937
518	224.948748733238
519	226.669402254024
520	239.490640715338
521	228.489648466961
522	224.951830223521
523	249.445757639705
524	251.626153907028
525	251.199588274608
526	222.395034145587
527	240.079932327111
528	246.442311643209
529	226.650972198823
530	246.797407228883
531	230.364115088817
532	221.534193236624
533	237.015067157793
534	234.260098783855
535	218.37726124946
536	246.623235801706
537	230.223883076499
538	240.712370041559
539	251.382132111071
540	219.805575781998
541	240.022047240987
542	213.192382084291
543	250.2666137543
544	242.938546686303
545	213.919713672793
546	225.684726037087
547	228.733291356314
548	225.888059766387
549	208.858989339209
550	234.592865548584
551	224.178483116267
552	239.664606371138
553	241.760038673777
554	234.000568154022
555	236.492855852997
556	230.730453023236
557	208.382204753419
558	228.950167531677
559	239.605657648865
560	232.103831230275
561	242.217344077552
562	224.322199571509
563	239.569380263059
564	231.028135187098
565	242.233697859897
566	235.911705179406
567	236.31986195878
568	225.952904057895
569	236.712631341957
570	249.531198306521
571	224.693634706136
572	235.063216464528
573	235.340099394343
574	247.238494290533
575	232.494124456616
576	229.993798510118
577	233.412463519421
578	248.83695500971
579	228.545510821034
580	222.17518094187
581	219.392471736346
582	232.636983241911
583	225.005809712452
584	224.772612444428
585	243.182169484023
586	229.872192081782
587	244.249789396392
588	239.429871825394
589	240.540000052914
590	241.772328287661
591	232.34970688603
592	229.170251636383
593	241.719536898076
594	211.401335187782
595	257.285418670945
596	232.899814049225
597	225.933034157728
598	230.062794488016
599	231.501464126469
600	216.120913769148
601	247.196336250507
602	227.078845933107
603	221.549210977268
604	232.482325998301
605	224.852883725341
606	222.741991442819
607	255.579710195356
608	237.423223837416
609	243.486672058446
610	225.64027479555
611	223.493759993911
612	235.142691300534
613	221.434891755357
614	220.006412716792
615	238.591401675983
616	233.098910604193
617	232.259216855546
618	227.874945871751
619	230.682348222425
620	221.421730016667
621	229.214139990133
622	231.593259932861
623	237.555059916319
624	240.89415511646
625	226.396633845868
626	240.750765992023
627	237.270423962146
628	243.068544055387
629	233.05469280631
630	233.182830325446
631	228.913116943512
632	249.213512462788
633	226.281760203255
634	225.43880969478
635	237.450463005205
636	238.489389362676
637	231.638650535481
638	243.430842436753
639	229.773800203101
640	228.793750976459
641	224.771836821714
642	238.311696622678
643	228.267058302747
644	237.46411224432
645	229.486594193582
646	219.010786017418
647	225.968679592896
648	231.969186200257
649	225.767735697768
650	233.701281770309
651	234.976047225127
652	244.874439755213
653	236.850200828656
654	226.367857221071
655	230.750840568828
656	219.713712730902
657	226.84520775339
658	218.562357651438
659	221.119313944067
660	220.05872796449
661	235.122156836196
662	245.796026737368
663	238.970611348951
664	225.266943211971
665	243.639293089661
666	243.533624805179
667	232.088561445375
668	220.014120110323
669	248.086474033631
670	231.794465921717
671	240.423893533988
672	226.222687264557
673	244.731614263646
674	240.615831102198
675	219.599724978101
676	239.688240263706
677	228.261238253163
678	236.118097798404
679	221.342825042165
680	240.739397163821
681	233.290707707096
682	246.892883020558
683	231.79198189311
684	225.834694342115
685	224.460425166236
686	228.874563304624
687	237.180822135705
688	226.575995930695
689	240.955121060799
690	246.493051453836
691	236.589557520754
692	233.063672563053
693	243.714478380053
694	232.409221961481
695	237.189245790454
696	223.527060646837
697	231.613685884504
698	236.427710023892
699	237.420853670597
700	224.273663454929
701	225.498338882406
702	234.104790329235
703	225.958598832087
704	223.889812935886
705	231.325724202966
706	243.05681058348
707	247.421109054913
708	230.552892996494
709	240.377244969984
710	231.216999972697
711	241.671343112338
712	238.886128633767
713	228.408864420938
714	237.707613443219
715	226.689996718501
716	229.026492085252
717	235.072405126177
718	240.648494178616
719	239.867645661955
720	231.488226746877
721	226.116565060457
722	226.880716851923
723	235.58624198631
724	241.062475501454
725	231.198380211799
726	239.680378240438
727	238.865854590488
728	230.370354494336
729	222.869604174698
730	238.697924522352
731	236.453166419082
732	221.263486408025
733	233.875458157302
734	231.900870073897
735	246.843199145105
736	248.000129736657
737	238.574925947911
738	229.31205456814
739	225.705543614341
740	232.875780824489
741	238.201677924834
742	251.699449129605
743	232.85275642589
744	235.156288751522
745	223.548670398879
746	235.193933322353
747	229.100817314067
748	240.166132377552
749	234.765318004059
750	241.571554125072
751	239.734062817126
752	232.463252102157
753	222.332595627472
754	238.344189093286
755	231.36326447381
756	221.81368882974
757	245.543864310121
758	224.928405334586
759	232.200744583726
760	226.738045429051
761	250.578530828285
762	232.706955256675
763	232.371413748903
764	226.813261295291
765	226.784997955254
766	243.324328477889
767	235.480237109469
768	208.926777803813
769	230.314382592315
770	250.077068893498
771	251.292858016999
772	240.495129930296
773	223.518750671378
774	238.281522811017
775	225.56041648544
776	232.419385698379
777	232.627479988551
778	223.979136401682
779	240.245666725593
780	226.667411973334
781	232.570968415134
782	247.615013324119
783	231.944043664235
784	234.492780348621
785	224.176040496115
786	240.470638953312
787	230.460716453201
788	248.037064830879
789	235.875085163001
790	231.920317691828
791	243.116874364023
792	218.988259391275
793	235.298505763336
794	230.684234699259
795	244.392518812073
796	236.346424047374
797	232.837749325376
798	240.007696754337
799	214.861095418809
800	224.752922937993
801	238.339001038321
802	211.724255337999
803	223.727346139596
804	232.305414931139
805	249.447744979819
806	245.192888029007
807	229.013067250855
808	230.362132632731
809	234.866978190745
810	224.740557904542
811	215.110085412718
812	223.007271657335
813	232.811322464491
814	235.080331105849
815	231.107705869612
816	244.755656084203
817	240.358102160656
818	226.971522578654
819	247.217616438876
820	225.639793238559
821	248.596992693348
822	222.749331410171
823	227.322879131775
824	225.640166679649
825	228.615090345286
826	253.413551813579
827	246.009805583397
828	234.442274327248
829	225.592959467417
830	247.409065165271
831	242.539976629894
832	211.746186001003
833	234.494786047815
834	221.374977897494
835	211.933584204676
836	234.164535636199
837	240.416551755864
838	239.22025327797
839	234.611403438364
840	218.715041324625
841	225.477623674851
842	245.155305831356
843	236.646072660228
844	240.557543436815
845	235.379975987578
846	240.927753634365
847	239.947110056047
848	229.97412678638
849	227.696837492673
850	239.164845184605
851	233.307300161753
852	239.023636849776
853	234.473100475637
854	242.819461270394
855	238.191243437389
856	240.435779201766
857	243.872143369971
858	228.031723935699
859	238.667436221344
860	248.892587925315
861	220.943983410456
862	236.389401237847
863	219.689330562809
864	227.619097415114
865	238.275378926755
866	231.79447133974
867	246.828913679119
868	232.717994089942
869	219.303797704028
870	230.074412722332
871	228.669598944315
872	241.090519630554
873	249.668967611689
874	229.006742994829
875	236.305842451749
876	218.499970657814
877	236.39023377792
878	242.658122164448
879	229.874292690113
880	213.948018862865
881	217.657163767043
882	235.038388810585
883	226.175476569744
884	234.016697700013
885	234.642752795899
886	247.972572621164
887	222.789417603134
888	232.611964740674
889	221.259808505853
890	209.676056699102
891	217.525124241226
892	230.260668637457
893	227.229067507554
894	217.947216728766
895	221.374931910093
896	241.912257716293
897	227.592239178358
898	239.196602209517
899	227.542197849098
900	252.953142922262
901	237.781176257182
902	228.950366918022
903	225.070249448374
904	222.106270280965
905	231.333536420808
906	231.21650606295
907	235.821126753676
908	235.425830416385
909	234.585472578436
910	246.36993872806
911	230.806576463052
912	221.79630565263
913	249.800583486485
914	248.299427313474
915	219.596451063236
916	225.478295763709
917	233.999781566323
918	225.145284818757
919	245.628056322764
920	241.765228997855
921	217.246521238741
922	248.481987957686
923	222.913668376626
924	240.745238130948
925	234.323066892925
926	218.210862607841
927	229.109654499071
928	225.452268196078
929	224.335260128998
930	226.084996012721
931	227.47404942587
932	243.852168228099
933	232.245267591243
934	231.262209478748
935	225.506281796913
936	241.576698809714
937	226.700697851186
938	248.607343590866
939	220.183064393225
940	231.184435526535
941	223.912294912982
942	216.582328804529
943	227.573213978712
944	229.089845301755
945	241.116748080455
946	228.191899294736
947	251.598005253365
948	233.302499148015
949	231.38396558181
950	239.978192815976
951	236.64873386405
952	243.115566906485
953	244.998446408724
954	228.220009891684
955	229.527795973349
956	258.850778615588
957	243.212478229121
958	225.912918916435
959	243.180798109698
960	221.113092475897
961	220.239651516225
962	221.922643407769
963	249.99101002576
964	226.212209392413
965	239.728543007322
966	231.494252703746
967	226.673086376691
968	248.077389162866
969	224.250918981334
970	233.714601824176
971	239.856253889226
972	238.331166027216
973	246.834626747298
974	241.457244599041
975	232.750212679832
976	228.992695773649
977	245.359796902965
978	235.43578749158
979	231.189246619001
980	228.371650069226
981	220.128346285125
982	215.929947161526
983	235.856127695147
984	239.797380743073
985	231.333336720825
986	234.349058378153
987	238.667943586866
988	233.512599006044
989	259.365851322963
990	225.982256362749
991	227.501095730797
992	243.660995518193
993	249.095287189634
994	228.668258334374
995	227.274865661528
996	224.696055334672
997	234.979733019513
998	226.778326112576
999	240.657533264476
1000	235.985810242536
1001	231.231888057751
1002	236.072154577745
1003	226.116990455576
1004	240.592284899473
1005	234.109250394484
1006	239.967345572721
1007	236.317765182376
1008	237.630527957198
1009	227.861958483865
1010	247.190862858681
1011	231.452254680888
1012	245.813905984051
1013	235.638512933459
1014	239.64818613822
1015	245.085702392178
1016	256.573211111894
1017	234.754409247204
1018	235.066554339209
1019	230.976614984972
1020	245.743000454758
1021	236.289328803977
1022	228.451546279646
1023	228.162747304852
1024	224.936722547584
1025	237.627420097818
1026	229.653171126383
1027	230.36479896441
1028	236.516654583157
1029	242.327496511243
1030	226.536651286343
1031	220.172043862448
1032	231.254672737531
1033	243.999312573068
1034	234.868994860011
1035	217.653743456986
1036	248.074770052473
1037	249.342432141005
1038	238.563813788284
1039	247.936698029064
1040	234.005739954936
1041	240.822142220999
1042	225.236915210263
1043	241.601229734246
1044	216.740443061357
1045	232.291198502512
1046	237.44914683804
1047	222.582869751085
1048	233.38407959913
1049	240.15804995057
1050	211.38999154885
1051	229.794434343374
1052	239.122693885873
1053	241.162300635019
1054	225.83002769819
1055	216.183162914161
1056	232.232576506874
1057	229.866860830312
1058	242.940261761928
1059	244.639409658973
1060	220.256769868174
1061	217.740286107812
1062	227.323417588437
1063	235.933142219983
1064	240.853289889232
1065	232.640957809332
1066	225.655272218899
1067	232.548425390145
1068	224.749527433077
1069	228.51765754979
1070	240.309937898496
1071	234.621288151845
1072	226.085314634583
1073	231.328579311741
1074	219.448018647487
1075	245.13404081672
1076	237.714422939372
1077	230.768590058603
1078	228.518760073025
1079	226.700812146472
1080	240.481981794956
1081	225.716242029397
1082	232.472806611823
1083	236.85819572497
1084	245.632194653139
1085	238.555673162044
1086	236.392150812642
1087	242.677102614362
1088	223.217381437493
1089	232.158467180373
1090	242.009299212528
1091	239.135718665036
1092	232.484036604674
1093	219.840175508258
1094	233.164145984801
1095	238.161855893474
1096	235.465519643221
1097	233.572690570166
1098	230.046649110398
1099	246.736403632294
1100	240.792693088657
1101	231.069920954724
1102	224.811848140168
1103	238.395066499389
1104	243.173294179178
1105	232.559218211879
1106	236.543914841268
1107	237.053260103547
1108	241.032741669945
1109	226.080919854202
1110	241.388901035772
1111	226.50572431907
1112	240.748493955679
1113	232.325864230122
1114	251.073131031757
1115	228.248231864901
1116	245.930469514533
1117	233.84424110672
1118	229.389460241718
1119	228.084548056477
1120	240.634371273768
1121	250.65190906625
1122	235.830608664371
1123	225.66281896374
1124	236.798070151117
1125	233.75578781735
1126	249.295658682234
1127	239.511911866588
1128	220.245286622007
1129	246.430554542755
1130	229.215550500771
1131	256.869971079695
1132	235.978777790756
1133	229.51288449039
1134	243.610244667556
1135	230.957958106308
1136	240.803992385693
1137	224.858015479367
1138	241.429486278328
1139	221.419753967949
1140	239.953866602289
1141	244.172969509118
1142	226.500933196879
1143	228.553288909725
1144	229.583794301678
1145	231.737838997527
1146	227.675460187816
1147	221.465620409416
1148	220.210336478964
1149	245.420495787955
1150	230.568171169593
1151	247.039871289933
1152	231.88817145324
1153	229.955370161443
1154	243.555313315384
1155	235.952556408252
1156	238.360934938148
1157	232.289913723195
1158	237.61022417098
1159	249.537608978513
1160	242.686113416963
1161	218.329025920995
1162	222.661118905168
1163	233.751351667783
1164	233.909127007327
1165	209.921690382052
1166	220.730101416673
1167	238.701916131528
1168	229.405996818232
1169	235.424556553492
1170	243.452765700343
1171	226.907599678977
1172	238.405133567129
1173	217.505592606389
1174	238.124163670515
1175	246.430018813847
1176	225.409237256212
1177	229.792663831681
1178	223.86651803227
1179	224.514442724795
1180	248.569609441557
1181	229.541021471807
1182	244.208396188753
1183	229.102541527267
1184	230.732588105232
1185	238.273496928736
1186	239.766477157709
1187	236.60549576902
1188	227.432117498608
1189	246.507984715269
1190	228.499242022493
1191	230.112821030088
1192	248.578184357269
1193	240.255962250606
1194	233.046639059598
1195	237.694112520042
1196	249.967418051774
1197	217.663701640411
1198	233.128418004855
1199	226.861300058502
1200	226.258287317398
1201	253.552427794439
1202	226.599624990323
1203	235.10057754044
1204	240.155888958226
1205	223.917580813117
1206	231.744184705196
1207	237.557734623619
1208	242.420123543385
1209	223.398850101098
1210	234.121966938317
1211	228.799870954335
1212	247.472624968303
1213	208.339302910536
1214	225.151343566134
1215	222.187409880526
1216	232.032627156964
1217	229.971498525585
1218	235.816755521389
1219	225.331817521959
1220	218.902854569641
1221	226.320604328852
1222	238.649137312394
1223	250.197238354624
1224	231.712356574498
1225	243.110739930058
1226	235.325603325813
1227	228.206708533401
1228	242.184629320842
1229	239.221310047054
1230	229.340422392402
1231	239.557558820893
1232	232.666961940345
1233	238.915240070618
1234	238.594277946469
1235	234.494643676057
1236	221.390310865299
1237	249.319722399286
1238	223.301575756165
1239	234.877189140341
1240	233.680705109951
1241	232.34322543849
1242	232.353581931332
1243	227.245237502942
1244	214.868393521066
1245	239.187975838133
1246	232.072988908993
1247	236.87312051821
1248	229.362952390053
1249	223.10817275074
1250	232.83341693147
1251	250.807296974832
1252	227.218359565592
1253	226.115411451218
1254	221.581472199944
1255	243.914308347496
1256	239.922040551921
1257	220.609204058984
1258	229.922076848067
1259	231.384054151918
1260	247.935767353989
1261	231.845479075865
1262	220.943864089215
1263	241.678504733816
1264	243.253231349079
1265	244.723665588348
1266	222.711616723217
1267	221.742198137258
1268	232.11419587909
1269	236.303125288906
1270	240.700498792539
1271	244.21266523722
1272	240.03927067674
1273	238.67773649174
1274	232.649934490183
1275	225.398587579877
1276	222.025249001101
1277	242.860325791285
1278	217.765358575052
1279	238.417174127848
1280	228.479101386058
1281	238.33394031745
1282	230.607484069167
1283	229.595544245622
1284	241.931975995293
1285	220.512586242041
1286	228.740838391135
1287	223.464657138203
1288	249.004676438637
1289	236.781170012351
1290	226.651010356229
1291	227.937288527134
1292	245.550468756357
1293	238.724183297821
1294	218.700165429793
1295	238.78045595612
1296	204.517602817109
1297	238.425172123194
1298	230.792993634098
1299	222.650185230279
1300	220.251543054267
1301	253.0370912807
1302	239.921895029964
1303	241.785551340293
1304	240.298786197006
1305	216.704866150174
1306	235.168266862991
1307	226.438175072435
1308	231.480425122536
1309	237.09345544137
1310	245.542958775399
1311	237.567646416192
1312	242.755991313732
1313	233.45842569777
1314	226.833273764604
1315	216.629244184219
1316	225.740054718323
1317	227.794715443456
1318	230.952865970519
1319	225.257652353995
1320	229.078362427627
1321	227.806531166438
1322	216.795780401863
1323	219.326022459437
1324	227.498672910212
1325	218.690773130629
1326	230.26508966937
1327	234.413818659544
1328	243.708143177163
1329	227.699093608247
1330	239.499922685501
1331	236.103392756725
1332	240.081746470848
1333	232.737991261513
1334	239.816609967754
1335	221.626056478649
1336	237.573111489421
1337	227.106838600086
1338	229.416015113071
1339	233.237664192942
1340	235.090997627246
1341	229.327710625374
1342	240.847097211147
1343	224.569486612866
1344	237.080189302461
1345	245.543964488106
1346	234.075066344499
1347	234.832145493778
1348	227.324422835344
1349	237.623793016696
1350	229.3681874217
1351	231.320358964583
1352	226.948691474012
1353	229.267233515693
1354	228.921687602951
1355	236.580412942363
1356	224.308447977162
1357	243.930109336703
1358	226.456902970295
1359	242.768014585278
1360	233.807725320371
1361	239.697515639262
1362	224.61536640114
1363	237.316941492021
1364	216.976664746132
1365	216.049330868518
1366	235.180545866851
1367	239.035983652841
1368	239.143009548903
1369	241.75170949456
1370	219.923502639632
1371	230.935612370683
1372	233.807822506707
1373	223.604578875277
1374	242.312744383388
1375	229.56557832947
1376	231.989687893976
1377	237.655483680498
1378	246.106289630886
1379	231.291016361701
1380	232.037319796145
1381	222.059428940029
1382	227.42092024468
1383	217.299035776194
1384	218.554607250238
1385	245.629488151538
1386	240.975618814783
1387	244.75090126152
1388	239.49958824103
1389	236.576640743975
1390	235.172633226404
1391	240.306164078536
1392	231.566432564463
1393	224.139728674505
1394	241.425092094875
1395	240.936451106887
1396	239.909825638357
1397	225.001115901968
1398	237.947811323334
1399	222.175774315148
1400	221.476307988476
1401	241.863881269771
1402	232.085734946087
1403	252.374796728952
1404	229.007009288409
1405	233.540875194304
1406	243.011637232606
1407	226.708715153707
1408	236.666656689259
1409	226.666731957886
1410	228.441317012822
1411	233.838747479454
1412	227.552654352494
1413	237.168992841903
1414	237.06985576144
1415	229.545716858125
1416	229.956957371914
1417	240.643233322572
1418	253.317233362702
1419	232.220883647241
1420	230.216115534341
1421	232.294541622208
1422	224.456047948811
1423	232.050413011861
1424	238.73748975627
1425	225.695696837466
1426	218.972441767939
1427	240.208391569833
1428	229.517921457724
1429	235.776116640087
1430	232.954556296281
1431	233.57673212489
1432	230.734195868535
1433	237.08776192053
1434	231.647282379605
1435	243.451101228738
1436	234.896927392695
1437	238.27083453061
1438	236.140477800937
1439	226.684675510243
1440	229.50798349813
1441	226.742819571282
1442	231.782449845075
1443	219.213314553964
1444	240.874831509711
1445	230.379652016272
1446	213.603060995903
1447	222.321698607198
1448	232.504274193737
1449	235.575485997593
1450	235.340672935012
1451	233.391812525821
1452	217.656734184547
1453	240.994141434128
1454	237.353316040148
1455	244.531216124737
1456	234.433181642504
1457	240.524557409111
1458	238.743962042274
1459	232.259109990236
1460	244.560552787529
1461	206.5195356531
1462	239.884947489434
1463	241.734089091604
1464	246.734351877722
1465	234.896080065283
1466	234.472484937059
1467	224.817833706984
1468	222.561743583668
1469	235.452328600745
1470	242.25174899936
1471	225.337927170315
1472	233.862419649389
1473	237.522201666408
1474	240.000718583491
1475	221.256230205266
1476	240.524842469192
1477	239.412581777208
1478	227.258544286883
1479	231.59236446608
1480	245.283275344869
1481	230.435644830876
1482	239.536353113668
1483	249.246121081567
1484	246.948417262898
1485	227.808531443501
1486	232.955462453055
1487	234.597786580131
1488	230.313245175985
1489	231.672355038861
1490	228.634763750482
1491	231.481454189452
1492	240.607074539022
1493	237.318382586458
1494	226.718884880378
1495	237.037132786176
1496	225.144707318017
