"Age"	"Iteration"	"MeanIndividualWeight"
9	106	0.492203040759
10	106	0.513858650826
11	106	0.518173501687
12	106	0.514441591788
1	107	0.213576062131
2	107	0.283798973441
3	107	0.338805338476
4	107	0.381376317453
5	107	0.414314318872
6	107	0.441354523984
7	107	0.463300539769
8	107	0.479294215538
9	107	0.493415646265
10	107	0.501434569574
11	107	0.510490572821
12	107	0.517233624026
1	108	0.212461783339
2	108	0.284372552028
3	108	0.339829378941
4	108	0.383605233007
5	108	0.41368062208
6	108	0.440687277123
7	108	0.463359501087
8	108	0.482103021054
9	108	0.491396049109
10	108	0.504764274428
11	108	0.513844083843
12	108	0.520712112424
1	109	0.229011004615
2	109	0.294080501622
3	109	0.345369340623
4	109	0.386188160069
5	109	0.419514837042
6	109	0.445180482467
7	109	0.465591515344
8	109	0.484442277451
9	109	0.499389035696
10	109	0.508271953119
11	109	0.518185727684
12	109	0.526071320092
1	110	0.22014371912
2	110	0.283848724805
3	110	0.33691158171
4	110	0.379865441808
5	110	0.41380699587
6	110	0.437050587
7	110	0.457409960226
8	110	0.475818186295
9	110	0.489622619651
10	110	0.497727360216
11	110	0.508402881924
12	110	0.519927840573
1	111	0.219620119206
2	111	0.289660021738
3	111	0.343337603075
4	111	0.383753261351
5	111	0.418666709538
6	111	0.44533628681
7	111	0.467993714057
8	111	0.485178265212
9	111	0.495593914335
10	111	0.505619837573
11	111	0.521228868557
12	111	0.528179043643
1	112	0.214891145699
2	112	0.284804283752
3	112	0.338902903234
4	112	0.381591865972
5	112	0.414094899835
6	112	0.441116282743
7	112	0.461802621962
8	112	0.480779593513
9	112	0.497468808009
10	112	0.50586295227
11	112	0.518813841567
12	112	0.525460475823
1	113	0.219078143183
2	113	0.284346901135
3	113	0.337310984187
4	113	0.378560727186
5	113	0.411466835872
6	113	0.437987599622
7	113	0.458391251874
8	113	0.476018550492
9	113	0.490250459538
10	113	0.502643550534
11	113	0.511127073467
12	113	0.517681260079
1	114	0.222275348382
2	114	0.2721452257
3	114	0.332800662441
4	114	0.379761670718
5	114	0.403092897394
6	114	0.420099010055
7	114	0.4496451652
8	114	0.437674394724
9	114	0.478940601273
10	114	0.493091268635
11	114	0.484587059784
12	114	0.51140138973
1	115	0.223403455241
2	115	0.289215640127
3	115	0.341588845394
4	115	0.383077055918
5	115	0.415619946705
6	115	0.441962268419
7	115	0.463086765363
8	115	0.481178136597
9	115	0.495941183341
10	115	0.505226870513
11	115	0.51498527377
12	115	0.523853709885
1	116	0.217267800458
2	116	0.287077785429
3	116	0.340033362165
4	116	0.381631801069
5	116	0.41373978878
6	116	0.439199548745
7	116	0.463210634483
8	116	0.480757042125
9	116	0.493347563391
10	116	0.506453640953
11	116	0.512253452529
12	116	0.521948402999
1	117	0.222625278085
2	117	0.290329064257
3	117	0.342783466845
4	117	0.384140668784
5	117	0.416980698798
6	117	0.443674101931
7	117	0.464839374549
8	117	0.482313786033
9	117	0.497227315738
10	117	0.508668075797
11	117	0.51894611858
12	117	0.526860288378
1	118	0.222083324102
2	118	0.291583563819
3	118	0.344879575128
4	118	0.386626134575
5	118	0.420004230471
6	118	0.445676517671
7	118	0.466829580753
8	118	0.482815303591
9	118	0.498924505149
10	118	0.511859790437
11	118	0.519467253973
12	118	0.526737212294
1	119	0.210031584301
2	119	0.283428379659
3	119	0.332764766687
4	119	0.378421154299
5	119	0.414361157034
6	119	0.440011778834
7	119	0.462052086624
8	119	0.473923571601
9	119	0.488043923401
10	119	0.495104965067
11	119	0.502473624025
12	119	0.507929357979
1	120	0.221463958522
2	120	0.288566317605
3	120	0.343548640628
4	120	0.385727610349
5	120	0.41935047424
6	120	0.445559908436
7	120	0.466468250236
8	120	0.484240329689
9	120	0.497492083151
10	120	0.507330814544
11	120	0.515787810915
12	120	0.52470673972
1	121	0.222835517725
2	121	0.293351955925
3	121	0.348079371336
4	121	0.390744639356
5	121	0.423610348636
6	121	0.449195443484
7	121	0.469588969348
8	121	0.487027180772
9	121	0.501212704187
10	121	0.50972884745
11	121	0.519103857072
12	121	0.528541605162
1	122	0.222631719458
2	122	0.289722856154
3	122	0.343507858019
4	122	0.38554503888
5	122	0.419246408477
6	122	0.446006661807
7	122	0.467981279026
8	122	0.486758330896
9	122	0.498479024121
10	122	0.509220303584
11	122	0.522039360353
12	122	0.529377517383
1	123	0.229357775287
2	123	0.287202652859
3	123	0.339918307146
4	123	0.381511163236
5	123	0.41470083354
6	123	0.441253267901
7	123	0.462795751948
8	123	0.480868475965
9	123	0.495316472802
10	123	0.506333929487
11	123	0.516617325544
12	123	0.524815914369
1	124	0.224929243977
2	124	0.290392424408
3	124	0.342124009867
4	124	0.382861758137
5	124	0.416333544763
6	124	0.442834099494
7	124	0.470513367637
8	124	0.48456219059
9	124	0.495605449042
10	124	0.507350671797
11	124	0.516845715682
12	124	0.526021783562
1	125	0.224791373591
2	125	0.289971596523
3	125	0.340863939412
4	125	0.381846423499
5	125	0.410773392949
6	125	0.437610617624
7	125	0.460256989002
8	125	0.476571618431
9	125	0.488404107224
10	125	0.499453142208
11	125	0.510815378582
12	125	0.518007138064
1	126	0.215926879577
2	126	0.283691569765
3	126	0.337700350953
4	126	0.380928296659
5	126	0.415804031136
6	126	0.443707876138
7	126	0.466478887531
8	126	0.484246861957
9	126	0.501525888233
10	126	0.51300527662
11	126	0.522895023623
12	126	0.533418681316
1	127	0.246273946482
2	127	0.292316603631
3	127	0.344501666662
4	127	0.383119795921
5	127	0.416138768467
6	127	0.441841568237
7	127	0.481176532038
8	127	0.483442511689
9	127	0.512006911036
10	127	0.510855750013
11	127	0.528685935971
12	127	0.52936926267
1	128	0.224857609867
2	128	0.289727608913
3	128	0.340788449958
4	128	0.381693011412
5	128	0.414164285393
6	128	0.441577172285
7	128	0.462921190228
8	128	0.480840988058
9	128	0.495607289548
10	128	0.508305226871
11	128	0.51942347999
12	128	0.528442319091
1	129	0.220962279455
2	129	0.290142540808
3	129	0.342749027644
4	129	0.383737592652
5	129	0.412878071095
6	129	0.443050958495
7	129	0.461314021747
8	129	0.480455373374
9	129	0.492807714024
10	129	0.50358744387
11	129	0.512680794972
12	129	0.521215171394
1	130	0.215524325678
2	130	0.285999366191
3	130	0.337423108458
4	130	0.380619766102
5	130	0.41517977513
6	130	0.440006400446
7	130	0.459523248973
8	130	0.472962264252
9	130	0.490002746957
10	130	0.497809856765
11	130	0.510476122211
12	130	0.516368878605
1	131	0.222588286878
2	131	0.291970441099
3	131	0.343271155492
4	131	0.383360986938
5	131	0.415235946244
6	131	0.441224044151
7	131	0.461145591718
8	131	0.480831392656
9	131	0.494239514853
10	131	0.507247443365
11	131	0.514460550194
12	131	0.524507020463
1	132	0.218901127695
2	132	0.285789555554
3	132	0.33885816639
4	132	0.380021512606
5	132	0.412370646591
6	132	0.439244385107
7	132	0.461903047255
8	132	0.478442788438
9	132	0.493065682061
10	132	0.501586592874
11	132	0.51189676293
12	132	0.522521853725
1	133	0.209232792738
2	133	0.283934769796
3	133	0.336473268155
4	133	0.378576932988
5	133	0.406290813942
6	133	0.435986726561
7	133	0.461032366815
8	133	0.479572326878
9	133	0.492771016031
10	133	0.498900227885
11	133	0.5145097046
12	133	0.523308392148
1	134	0.212088305893
2	134	0.28579062713
3	134	0.340507622786
4	134	0.382718743577
5	134	0.414214287915
6	134	0.440682616924
7	134	0.460371997806
8	134	0.478852656153
9	134	0.488774872528
10	134	0.503070284139
11	134	0.508171227552
12	134	0.519613498288
1	135	0.182174071
2	135	0.266618833698
3	135	0.334469813917
4	135	0.374743739836
5	135	0.400501567489
6	135	0.391065196084
7	135	0.438944035979
8	135	0.445331159999
9	135	0.469888202959
10	135	0.446227250322
11	135	0.467048694515
12	135	0.482529310323
1	136	0.219610582109
2	136	0.289310181537
3	136	0.341720471801
4	136	0.383800473892
5	136	0.416292066269
6	136	0.442247894087
7	136	0.469121560348
8	136	0.482545428626
9	136	0.500533806249
10	136	0.505163634674
11	136	0.516435541328
12	136	0.519991399984
1	137	0.220754438617
2	137	0.253588517802
3	137	0.33784516643
4	137	0.366843483504
5	137	0.355435277462
6	137	0.380611779348
7	137	0.456023807873
8	137	0.472665960156
9	137	0.452458389783
10	137	0.429845777608
11	137	0.446395057977
12	137	0.469716351087
1	138	0.217867879879
2	138	0.28295831405
3	138	0.335503452823
4	138	0.376388528807
5	138	0.409740628379
6	138	0.429686220621
7	138	0.455761705372
8	138	0.474794310691
9	138	0.488408977959
10	138	0.495214594592
11	138	0.510290617624
12	138	0.517947537689
1	139	0.213151486032
2	139	0.28130155709
3	139	0.336577737453
4	139	0.369141691818
5	139	0.400058047897
6	139	0.430441777354
7	139	0.422866891371
8	139	0.47148308345
9	139	0.48542994113
10	139	0.490197391549
11	139	0.502304213094
12	139	0.516104648135
1	140	0.217944468207
2	140	0.283974555578
3	140	0.33630795939
4	140	0.376346578218
5	140	0.410782445756
6	140	0.436671183689
7	140	0.460353429169
8	140	0.477743668104
9	140	0.489349819996
10	140	0.504047079433
11	140	0.512543206861
12	140	0.522047118609
1	141	0.21240865321
2	141	0.286751222184
3	141	0.338927293055
4	141	0.378815670868
5	141	0.411978153729
6	141	0.438191642315
7	141	0.457872601778
8	141	0.476929197501
9	141	0.489238366548
10	141	0.500127798227
11	141	0.508297742475
12	141	0.516895644408
1	142	0.225013486883
2	142	0.29236734705
3	142	0.340744971757
4	142	0.381921575144
5	142	0.414363566919
6	142	0.436986593992
7	142	0.459143326456
8	142	0.479588587058
9	142	0.494388713113
10	142	0.504539551982
11	142	0.513746926281
12	142	0.524034475754
1	143	0.22424046541
2	143	0.290677925498
3	143	0.342128017363
4	143	0.382117519107
5	143	0.413625947744
6	143	0.439419780613
7	143	0.460772136333
8	143	0.477994027684
9	143	0.492298611046
10	143	0.503993198758
11	143	0.513272160095
12	143	0.52297550922
1	144	0.221926725514
2	144	0.289409719376
3	144	0.341048968678
4	144	0.381681216775
5	144	0.414086236428
6	144	0.440551302007
7	144	0.462225560296
8	144	0.480626424666
9	144	0.495151676234
10	144	0.506723635923
11	144	0.516624043187
12	144	0.525325794914
1	145	0.0988626728758
2	145	0.0760484705358
3	145	0.0987637731838
4	145	0.0995673445971
5	145	0.119032256785
6	145	0.139929553909
7	145	0.15481199179
8	145	0.156863109695
9	145	0.169416861417
10	145	0.175609554298
11	145	0.170514721526
12	145	0.159049440927
1	146	0.206030883053
2	146	0.274038369351
3	146	0.327858842058
4	146	0.369693424512
5	146	0.393654147258
6	146	0.423773880536
7	146	0.44573194017
8	146	0.466130503125
9	146	0.474507567412
10	146	0.488801655578
11	146	0.491038301113
12	146	0.500810956201
1	147	0.221728316731
2	147	0.296951902057
3	147	0.351633511601
4	147	0.393610348321
5	147	0.426452678341
6	147	0.454328133292
7	147	0.474919472918
8	147	0.494772764412
9	147	0.508880203226
10	147	0.522375666071
11	147	0.526186062452
12	147	0.535955202294
1	148	0.216405401926
2	148	0.286928163542
3	148	0.34042131048
4	148	0.38237628149
5	148	0.41521468545
6	148	0.441670173718
7	148	0.463031938164
8	148	0.480018543182
9	148	0.493839752375
10	148	0.504512881109
11	148	0.513411986781
12	148	0.520027210245
1	149	0.215401676834
2	149	0.286890620559
3	149	0.341385286009
4	149	0.383258981621
5	149	0.417121880293
6	149	0.443185502845
7	149	0.46491597293
8	149	0.481634075204
9	149	0.495325195596
10	149	0.506864115491
11	149	0.515547259645
12	149	0.522980935796
1	150	0.21739218035
2	150	0.285761649308
3	150	0.338238298129
4	150	0.379091670511
5	150	0.411900088468
6	150	0.437097655527
7	150	0.457389250234
8	150	0.474145461929
9	150	0.486955350833
10	150	0.497943197296
11	150	0.506234243403
12	150	0.51366659341
1	151	0.219010326416
2	151	0.290424400827
3	151	0.345098165725
4	151	0.388013691586
5	151	0.422641003341
6	151	0.449187851985
7	151	0.471344983251
8	151	0.488973337724
9	151	0.50356759316
10	151	0.514289367001
11	151	0.524170052873
12	151	0.532766764836
1	152	0.216928362757
2	152	0.286821478788
3	152	0.340446672526
4	152	0.381909977177
5	152	0.414652429327
6	152	0.441514460104
7	152	0.463042219575
8	152	0.479632846899
9	152	0.49400025528
10	152	0.504652720199
11	152	0.513832690805
12	152	0.521749940299
1	153	0.217325887975
2	153	0.287299403712
3	153	0.340713367473
4	153	0.38186563412
5	153	0.415372435997
6	153	0.441399857806
7	153	0.464080599195
8	153	0.480421315334
9	153	0.494134706675
10	153	0.504994973737
11	153	0.516099181006
12	153	0.523058771757
1	154	0.217129810937
2	154	0.285809381235
3	154	0.338327193564
4	154	0.379876231781
5	154	0.41282648903
6	154	0.439136373399
7	154	0.460775605275
8	154	0.478285755915
9	154	0.492370071475
10	154	0.503827233414
11	154	0.513808869447
12	154	0.521545833308
1	155	0.219446253647
2	155	0.287769062557
3	155	0.340318576471
4	155	0.381737125006
5	155	0.414481670157
6	155	0.440619572123
7	155	0.461692987769
8	155	0.479440334596
9	155	0.493726027608
10	155	0.503480399498
11	155	0.513583561943
12	155	0.521355560459
1	156	0.218924116695
2	156	0.28796834791
3	156	0.341613840769
4	156	0.383460638753
5	156	0.418034668683
6	156	0.442126923444
7	156	0.464473094188
8	156	0.481837219775
9	156	0.493491193207
10	156	0.508122482558
11	156	0.520075434748
12	156	0.526784279452
1	157	0.222095579039
2	157	0.290442710543
3	157	0.34294608489
4	157	0.384184286006
5	157	0.417120204723
6	157	0.443287217609
7	157	0.463462662074
8	157	0.48121534604
9	157	0.495575382795
10	157	0.505583877038
11	157	0.514244882215
12	157	0.520674585391
1	158	0.216842621112
2	158	0.284284141001
3	158	0.337872282342
4	158	0.379264925259
5	158	0.412463198314
6	158	0.439195411251
7	158	0.460032499825
8	158	0.476594442509
9	158	0.490900700506
10	158	0.501020751877
11	158	0.509078323395
12	158	0.517669695932
1	159	0.211751710434
2	159	0.284925457911
3	159	0.341196870234
4	159	0.383888411134
5	159	0.417140575662
6	159	0.443414530919
7	159	0.46475528775
8	159	0.482234571205
9	159	0.490835034707
10	159	0.504662139068
11	159	0.510527836508
12	159	0.516528802093
1	160	0.210167153835
2	160	0.283003901731
3	160	0.338386745281
4	160	0.381363264875
5	160	0.412412911422
6	160	0.437563192543
7	160	0.453515867938
8	160	0.475644010778
9	160	0.489433331846
10	160	0.496789830868
11	160	0.505888741241
12	160	0.509611020838
1	161	0.210973264664
2	161	0.285871066966
3	161	0.340836164129
4	161	0.383305789134
5	161	0.416613202273
6	161	0.441392642761
7	161	0.461289922285
8	161	0.479160146562
9	161	0.493336499241
10	161	0.501936016744
11	161	0.508942498416
12	161	0.517224352156
1	162	0.216361056584
2	162	0.28910990076
3	162	0.344766999164
4	162	0.387618021949
5	162	0.420836627102
6	162	0.448590777961
7	162	0.469293246355
8	162	0.485316371107
9	162	0.499812013201
10	162	0.511135172892
11	162	0.51794923296
12	162	0.526683886774
1	163	0.214192090242
2	163	0.286221131297
3	163	0.34123038712
4	163	0.384148458065
5	163	0.416953420972
6	163	0.443946101559
7	163	0.464878934993
8	163	0.481858012664
9	163	0.49531687613
10	163	0.505807438892
11	163	0.515616748024
12	163	0.52173467439
1	164	0.214768194451
2	164	0.286629482574
3	164	0.34059061672
4	164	0.382757393391
5	164	0.415526963489
6	164	0.441375381408
7	164	0.462808768719
8	164	0.480273782236
9	164	0.494332920612
10	164	0.503670668594
11	164	0.511701389368
12	164	0.517527128474
1	165	0.212621082408
2	165	0.286019818057
3	165	0.341400485925
4	165	0.384621411405
5	165	0.418506266309
6	165	0.444161247538
7	165	0.465107010775
8	165	0.48344352937
9	165	0.500584096955
10	165	0.507562900812
11	165	0.517133110897
12	165	0.523744593469
1	166	0.214626991503
2	166	0.286695773871
3	166	0.341849313574
4	166	0.383780812852
5	166	0.416773986517
6	166	0.441300292056
7	166	0.460763327823
8	166	0.479277875186
9	166	0.489938438377
10	166	0.50489480828
11	166	0.510611258123
12	166	0.519714268985
1	167	0.213032855708
2	167	0.285050600603
3	167	0.339472755503
4	167	0.382287322883
5	167	0.414710335651
6	167	0.44103914015
7	167	0.457835538065
8	167	0.478380421733
9	167	0.488820949756
10	167	0.498314405896
11	167	0.508088410801
12	167	0.515301807666
1	168	0.221032513286
2	168	0.288922725888
3	168	0.343388633738
4	168	0.385108752176
5	168	0.418631807564
6	168	0.443822994936
7	168	0.465885767021
8	168	0.484868135835
9	168	0.496892650854
10	168	0.507635689297
11	168	0.517038255661
12	168	0.522074852693
1	169	0.218286767223
2	169	0.28864163591
3	169	0.343311881834
4	169	0.385959535196
5	169	0.421510628524
6	169	0.446316702852
7	169	0.470000760005
8	169	0.487051084667
9	169	0.502014519379
10	169	0.511852410738
11	169	0.523826802536
12	169	0.531527356187
1	170	0.220024959033
2	170	0.287549909705
3	170	0.340677759889
4	170	0.381253968029
5	170	0.413804662293
6	170	0.440139654813
7	170	0.459776928057
8	170	0.479221312823
9	170	0.491351644116
10	170	0.500938848982
11	170	0.508017932641
12	170	0.518397071409
1	171	0.22060117035
2	171	0.289526329962
3	171	0.340941642155
4	171	0.38428029515
5	171	0.416709960056
6	171	0.443029816298
7	171	0.462435167164
8	171	0.481671956115
9	171	0.494110054941
10	171	0.503906906135
11	171	0.509340534443
12	171	0.52267495287
1	172	0.219125479607
2	172	0.291949210892
3	172	0.345379605415
4	172	0.38612959443
5	172	0.414815175294
6	172	0.440768030951
7	172	0.455186980412
8	172	0.482327789099
9	172	0.49798143892
10	172	0.505323546157
11	172	0.517570801289
12	172	0.520168272117
1	173	0.216893293723
2	173	0.28752355605
3	173	0.329939572405
4	173	0.378040591898
5	173	0.41111607407
6	173	0.42931907691
7	173	0.445983678568
8	173	0.47269859702
9	173	0.484791227447
10	173	0.48423230449
11	173	0.501513974633
12	173	0.508888157984
1	174	0.219123389466
2	174	0.287309005377
3	174	0.339789001352
4	174	0.381209838899
5	174	0.41453338321
6	174	0.440435805796
7	174	0.463209156375
8	174	0.482245766563
9	174	0.493781304096
10	174	0.504545000782
11	174	0.514643264774
12	174	0.524404855327
1	175	0.220492656116
2	175	0.291336631526
3	175	0.346277086076
4	175	0.389651320897
5	175	0.424251409544
6	175	0.450814627542
7	175	0.473887844609
8	175	0.491919815892
9	175	0.506126229388
10	175	0.518428842712
11	175	0.527519446931
12	175	0.536484569192
1	176	0.218212803793
2	176	0.286097565853
3	176	0.339059018366
4	176	0.380346191317
5	176	0.412574345508
6	176	0.439684256272
7	176	0.45935319686
8	176	0.47769783028
9	176	0.491182131469
10	176	0.503129234392
11	176	0.513682229146
12	176	0.520639684027
1	177	0.220946608953
2	177	0.290465986117
3	177	0.345076089755
4	177	0.384717386293
5	177	0.419149432161
6	177	0.447303360713
7	177	0.466493269779
8	177	0.484982891958
9	177	0.498829369907
10	177	0.507811146251
11	177	0.519560037375
12	177	0.519651693727
1	178	0.219158876284
2	178	0.285265627576
3	178	0.339965599236
4	178	0.382054811995
5	178	0.414474874128
6	178	0.441114718303
7	178	0.463015964536
8	178	0.478729432896
9	178	0.489122569127
10	178	0.503249154652
11	178	0.514389704052
12	178	0.518634304432
1	179	0.218565652913
2	179	0.285861824387
3	179	0.339708578157
4	179	0.381120152094
5	179	0.414851717399
6	179	0.439960801723
7	179	0.458625549502
8	179	0.479050934687
9	179	0.491682097517
10	179	0.501945622902
11	179	0.509824666593
12	179	0.516865469931
1	180	0.220670843249
2	180	0.289094210633
3	180	0.341979042349
4	180	0.383582711357
5	180	0.417082046475
6	180	0.441644119761
7	180	0.463021168998
8	180	0.48242157813
9	180	0.49497442271
10	180	0.503997259523
11	180	0.512476043707
12	180	0.525079058934
1	181	0.217690000039
2	181	0.284271989744
3	181	0.337254222419
4	181	0.3779664256
5	181	0.411167820797
6	181	0.436820476283
7	181	0.458184772307
8	181	0.475388042873
9	181	0.489439929834
10	181	0.498062889947
11	181	0.507916726619
12	181	0.51424389676
1	182	0.220502375951
2	182	0.290301517448
3	182	0.344679775735
4	182	0.387646424983
5	182	0.419812835237
6	182	0.443839302206
7	182	0.464705103202
8	182	0.483061467072
9	182	0.496299509473
10	182	0.506086379091
11	182	0.520826306678
12	182	0.523644493079
1	183	0.2194747087
2	183	0.288960642234
3	183	0.341946833905
4	183	0.382783328191
5	183	0.416004025755
6	183	0.439583216219
7	183	0.461026814516
8	183	0.476269754942
9	183	0.487808628014
10	183	0.503313185421
11	183	0.512260051493
12	183	0.520575899184
1	184	0.219811944414
2	184	0.289091590644
3	184	0.342666257942
4	184	0.38481308176
5	184	0.417585808267
6	184	0.443969003956
7	184	0.465178406986
8	184	0.483540494539
9	184	0.499599279297
10	184	0.506983235686
11	184	0.519987461151
12	184	0.52594455913
1	185	0.221330459865
2	185	0.288536111196
3	185	0.34199010974
4	185	0.384371803303
5	185	0.417622407974
6	185	0.443614599756
7	185	0.465550174486
8	185	0.483133842496
9	185	0.494164767067
10	185	0.507542036002
11	185	0.516342987942
12	185	0.523369987571
1	186	0.218678789538
2	186	0.286693016597
3	186	0.339410236356
4	186	0.381234632749
5	186	0.413675101761
6	186	0.438408280125
7	186	0.460305714794
8	186	0.478131207609
9	186	0.490139380161
10	186	0.502731216928
11	186	0.512361633868
12	186	0.519621918674
1	187	0.222212351657
2	187	0.290612964301
3	187	0.344299600894
4	187	0.385674530238
5	187	0.417300142351
6	187	0.442014247552
7	187	0.463038997901
8	187	0.478324964223
9	187	0.493570416013
10	187	0.503091910946
11	187	0.511960792396
12	187	0.517940484388
1	188	0.223056473658
2	188	0.288079862553
3	188	0.34858484605
4	188	0.391040741311
5	188	0.417155046274
6	188	0.447748955053
7	188	0.467393425057
8	188	0.482483277607
9	188	0.534248367574
10	188	0.522409260459
11	188	0.528082408128
12	188	0.52209935481
1	189	0.222792523626
2	189	0.286695246578
3	189	0.341800153504
4	189	0.38528179601
5	189	0.420968568719
6	189	0.447424279935
7	189	0.467529930031
8	189	0.487457053629
9	189	0.500126638278
10	189	0.512787189849
11	189	0.521188658002
12	189	0.527179168354
1	190	0.213762423855
2	190	0.287025811735
3	190	0.341588128326
4	190	0.38407836484
5	190	0.417021502846
6	190	0.442923821051
7	190	0.46105955595
8	190	0.480508379166
9	190	0.494516805597
10	190	0.504026712787
11	190	0.511779685058
12	190	0.51762118745
1	191	0.218940903207
2	191	0.28803393137
3	191	0.342425024561
4	191	0.384832427376
5	191	0.418164007077
6	191	0.445807130671
7	191	0.464206316854
8	191	0.48318623767
9	191	0.496393167233
10	191	0.506563202026
11	191	0.514789134943
12	191	0.52473605688
1	192	0.222773714164
2	192	0.290310060245
3	192	0.344427767626
4	192	0.386058816201
5	192	0.417542077099
6	192	0.443566370646
7	192	0.465421209389
8	192	0.483808602007
9	192	0.495502102092
10	192	0.506267924826
11	192	0.513759625148
12	192	0.521935590964
1	193	0.218264524144
2	193	0.289896105949
3	193	0.344672326221
4	193	0.387656386658
5	193	0.421532836395
6	193	0.446485805241
7	193	0.467711121642
8	193	0.486673069463
9	193	0.498560134541
10	193	0.511398039546
11	193	0.51568883491
12	193	0.522344189739
1	194	0.215742391513
2	194	0.286405131356
3	194	0.34010437536
4	194	0.38140053383
5	194	0.414211424841
6	194	0.43900793247
7	194	0.459437387069
8	194	0.475371741388
9	194	0.49060331211
10	194	0.497973069267
11	194	0.506843990943
12	194	0.516303128629
1	195	0.220541476812
2	195	0.290456693737
3	195	0.344400880871
4	195	0.386736367044
5	195	0.419910792924
6	195	0.446258817632
7	195	0.466948508722
8	195	0.483241600395
9	195	0.49684698801
10	195	0.507675697457
11	195	0.516299936175
12	195	0.522835560986
1	196	0.214094548682
2	196	0.28471364467
3	196	0.339523394747
4	196	0.38127680439
5	196	0.413077279051
6	196	0.441593943307
7	196	0.462550256722
8	196	0.477241141319
9	196	0.493810879798
10	196	0.502831870047
11	196	0.513001887911
12	196	0.518399185246
1	197	0.21226896744
2	197	0.287186218297
3	197	0.341642231616
4	197	0.384563824161
5	197	0.418453881155
6	197	0.443635178434
7	197	0.465371966524
8	197	0.480659070099
9	197	0.493836196975
10	197	0.505450819269
11	197	0.516648373687
12	197	0.520742511671
1	198	0.218244338773
2	198	0.288111823327
3	198	0.341621614862
4	198	0.383497856267
5	198	0.416551907984
6	198	0.443776019245
7	198	0.465883967147
8	198	0.482587683779
9	198	0.495395168685
10	198	0.507765603537
11	198	0.518501305016
12	198	0.522746564779
1	199	0.221236431311
2	199	0.288550024856
3	199	0.339338059123
4	199	0.384898668556
5	199	0.41663844545
6	199	0.443587200565
7	199	0.463914463874
8	199	0.481037448896
9	199	0.495511264744
10	199	0.502897657453
11	199	0.513304009976
12	199	0.522615551441
1	200	0.223041412539
2	200	0.291059515539
3	200	0.341928419419
4	200	0.384631182277
5	200	0.417643349942
6	200	0.443438802606
7	200	0.463360426072
8	200	0.480080314653
9	200	0.494176626178
10	200	0.504167938894
11	200	0.51106252175
12	200	0.520058220991
1	201	0.218989757493
2	201	0.288114708184
3	201	0.34239865037
4	201	0.384324819992
5	201	0.417297940089
6	201	0.442435332109
7	201	0.463358208568
8	201	0.481419832732
9	201	0.494430486595
10	201	0.506565428101
11	201	0.515709255665
12	201	0.523580917467
1	202	0.221013642154
2	202	0.287727131073
3	202	0.34106061183
4	202	0.382910553195
5	202	0.416516481647
6	202	0.443220406947
7	202	0.464800045456
8	202	0.482543294516
9	202	0.497774113379
10	202	0.504842219684
11	202	0.516605791139
12	202	0.523485682619
1	203	0.219228637238
2	203	0.289741062233
3	203	0.345364296327
4	203	0.389174392396
5	203	0.425242109421
6	203	0.449827942941
7	203	0.468882037257
8	203	0.490010082071
9	203	0.502535164967
10	203	0.511863769939
11	203	0.525504197175
12	203	0.528744106887
1	204	0.226383491187
2	204	0.284462529038
3	204	0.339815271233
4	204	0.381413874802
5	204	0.414268060167
6	204	0.43679481074
7	204	0.456710344332
8	204	0.475025103686
9	204	0.488826961344
10	204	0.495089694955
11	204	0.509054201508
12	204	0.513659260203
1	205	0.213062365294
2	205	0.283864471855
3	205	0.336838703669
4	205	0.379452645459
5	205	0.412161677383
6	205	0.435694406057
7	205	0.457483287136
8	205	0.476387044307
9	205	0.479266456864
10	205	0.500788517327
11	205	0.513018903645
12	205	0.517310488721
1	206	0.209174519274
2	206	0.282517083115
3	206	0.334452618216
4	206	0.377427504195
5	206	0.411258630304
6	206	0.432240772309
7	206	0.45676621377
8	206	0.472090555298
9	206	0.48524904001
10	206	0.493003988531
11	206	0.509057810484
12	206	0.51009296472
1	207	0.220571513477
2	207	0.293461494696
3	207	0.344989260316
4	207	0.387216939464
5	207	0.421840374064
6	207	0.447540780085
7	207	0.470717758486
8	207	0.486629760476
9	207	0.503919991956
10	207	0.508912374033
11	207	0.52002897625
12	207	0.527890697254
1	208	0.214922710895
2	208	0.285616302947
3	208	0.341501154256
4	208	0.384831076574
5	208	0.418580573608
6	208	0.446374624216
7	208	0.467466676996
8	208	0.483566904258
9	208	0.496869861843
10	208	0.508781218069
11	208	0.520327123825
12	208	0.526002627759
1	209	0.221244021461
2	209	0.288273975824
3	209	0.342364558603
4	209	0.384465605263
5	209	0.41715888985
6	209	0.445308121574
7	209	0.463561219776
8	209	0.480931061325
9	209	0.49439253611
10	209	0.505105431517
11	209	0.514385563616
12	209	0.521621169682
1	210	0.232163466814
2	210	0.293075024282
3	210	0.357489620234
4	210	0.38865477576
5	210	0.429877156153
6	210	0.454378995833
7	210	0.466915910899
8	210	0.488639482934
9	210	0.499044581486
10	210	0.509766979773
11	210	0.543200066432
12	210	0.53254309408
1	211	0.204323233184
2	211	0.281246910232
3	211	0.337909018048
4	211	0.357482749652
5	211	0.408422834387
6	211	0.439871876936
7	211	0.422045113865
8	211	0.460157515609
9	211	0.483934162173
10	211	0.496094940125
11	211	0.488240504431
12	211	0.493725521414
1	212	0.220226546636
2	212	0.289787140734
3	212	0.341430711238
4	212	0.385355486278
5	212	0.41763608863
6	212	0.442224297872
