"Iteration"	"tau_Intercept"
422	2.53688588729674
423	2.64511384261184
424	2.0843346753662
425	2.63000886876759
426	3.01982668435319
427	3.46707173852309
428	4.83633390719026
429	2.91446846099834
430	3.45569424603238
431	3.01895738357271
432	2.15018028485552
433	2.64492165404962
434	3.06608495765284
435	2.3233720230962
436	3.05755202134247
437	2.65137217191747
438	2.78521432900271
439	2.74342367044446
440	4.05887084447858
441	3.40425585067043
442	3.13882608894267
443	4.03734575217127
444	3.8760845667706
445	3.14209019160992
446	2.99844709809339
447	3.14498626115556
448	3.08939660349867
449	2.94677361838173
450	3.28330344853889
451	2.71308926063573
452	3.04286590415287
453	2.77657427706035
454	2.78111083790158
455	2.78971533605589
456	3.5761223794657
457	4.24999650455554
458	3.09092291160011
459	2.74371698382703
460	4.03549552823668
461	2.11017056679901
462	2.73049935354012
463	2.75648908061087
464	2.84715330333397
465	2.45709226773487
466	2.30033621981512
467	3.07943285885978
468	3.20742949631757
469	3.71428592465023
470	3.34000037638151
471	2.16065731432164
472	2.23786509274649
473	2.56856184475485
474	3.23776080626266
475	2.67620387893355
476	2.80574671212318
477	2.41308630654791
478	2.16435245822719
479	2.31739716052752
480	2.76636893666733
481	3.46387590748114
482	3.00656082401002
483	3.33857061085914
484	3.76832847699053
485	3.19063806875871
486	2.06109678734875
487	1.91638891158701
488	2.89601552060799
489	2.3133979838126
490	2.31731404526014
491	2.45764839146288
492	3.14299381093983
493	3.55961040297765
494	2.75347509338056
495	2.72036605586435
496	2.7886578801032
497	2.69354081171402
498	2.36406936147717
499	2.81576725797591
500	4.05775211871431
501	3.41551145920708
502	2.50761396798258
503	2.71755665536614
504	2.88514939248343
505	2.80447855473004
506	3.61342695269961
507	3.70045075695349
508	3.61718927947111
509	3.04606860644183
510	2.66381189994055
511	2.70717810629666
512	2.77075821179639
513	2.6818299895374
514	2.69470038429718
515	2.75946758164939
516	2.17614474476029
517	2.48380885036036
518	2.69272135380747
519	3.52727276829601
520	2.87483820891132
521	2.19421014243759
522	2.32960836114676
523	2.41058445070104
524	2.12953272251564
525	3.17427743902578
526	3.23442220215826
527	2.4627983356532
528	2.82539788292369
529	2.8498889871057
530	2.88334725163981
531	2.45377697723801
532	3.16092143512515
533	3.71048683490712
534	2.70689914449406
535	4.39581914337438
536	4.24425078232035
537	4.81429477586023
538	3.38172298386266
539	2.5108622025885
540	2.29097415661924
541	2.3588912766544
542	3.09353692717579
543	2.99773778559593
544	3.5462848814684
545	2.48293516573272
546	2.21612190593527
547	2.81623303765912
548	3.63722120330544
549	3.09129048020976
550	2.38908813307956
551	2.26108857725589
552	2.91944877869525
553	3.90120950570888
554	3.67873020888596
555	3.79539879340897
556	3.25751728906076
557	3.7568283780771
558	3.52851434570319
559	3.21850691508985
560	2.77984172004627
561	3.40170568009099
562	2.67965222875754
563	2.49170780968296
564	3.93098841795902
565	2.92282848573429
566	2.57362158250511
567	2.90096195021722
568	2.46742169807997
569	2.19622252548027
570	2.55491938845719
571	2.86359190152665
572	2.7743007177266
573	2.94712180932253
574	3.57129502069232
575	3.56624867540869
576	3.05409231460117
577	2.78702807032872
578	2.38389808913481
579	2.21247810875296
580	2.93985726544498
581	3.23493433592808
582	2.72021526577636
583	2.86553820267911
584	2.88452341661387
585	2.17050467370238
586	2.17507541087721
587	2.78629246097657
588	2.86084774870406
589	3.16763149933043
590	2.06317890416848
591	2.223195790359
592	1.39468927488562
593	2.04405524650363
594	2.39783859910851
595	2.80518098194124
596	2.6926166815285
597	2.65691799878042
598	3.21341306559071
599	3.12140933650239
600	2.49438571981025
601	2.87360673911165
602	2.62907422909687
603	3.0095125939494
604	2.34068640373916
605	3.0039001285233
606	2.78044621084817
607	2.70854294307484
608	2.85526366850906
609	4.80651235322317
610	3.6781327276784
611	4.56400133942354
612	3.47342231608689
613	4.01727466874616
614	2.58185993281625
615	2.21042517386347
616	3.30167964728814
617	3.04556670367902
618	3.09047367877794
619	3.12454868600041
620	3.55469081490328
621	3.37118614917846
622	3.00774333740362
623	3.31213923560044
624	3.85524463363828
625	4.03804152274333
626	3.44292479017663
627	3.73414832801247
628	3.33524904921451
629	3.10392664044495
630	3.83436772852956
631	3.29152954200089
632	3.13190231421325
633	2.93839644479684
634	2.61524581991995
635	3.60754974966965
636	3.83147413615125
637	2.91494226271206
638	2.69975035231523
639	3.0884433086047
640	2.64268271778904
641	2.42503846554301
642	2.24208867929434
643	2.00312344760651
644	2.13569092669637
645	2.62266582024718
646	2.80921346511875
647	2.61256164001136
648	2.75626619084675
649	3.55086047264788
650	3.2389200871416
651	2.91194761833551
652	3.10772065705606
653	2.89039767319285
654	2.49952760861101
655	2.01778546154476
656	2.434675864283
657	2.97877506663822
658	2.76597503214479
659	3.2447398038899
660	4.07275140865743
661	4.02445975352306
662	2.85598180876262
663	2.51821637299016
664	2.89165665413903
665	2.5806866931229
666	3.44213929783676
667	3.26757659716577
668	3.26579420146736
669	2.86288600708789
670	2.75593727705556
671	2.58387987687677
672	3.11996956425744
673	3.17906527399272
674	2.97666839795357
675	3.24097154867657
676	3.21176795485985
677	2.73495624510291
678	2.61329845922894
679	2.4729399369857
680	2.77352831582389
681	3.09307379122927
682	3.06247764759239
683	2.82409451128171
684	4.31942023426951
685	2.87722754937927
686	3.53576535739248
687	2.81811526612126
688	3.9533630814123
689	3.52136075625172
690	4.1257413119117
691	2.79316543577029
692	2.99262999525807
693	3.57907551905863
694	3.26983029887667
695	2.90536457320138
696	3.35431808885811
697	3.42349009513659
698	3.41732590963638
699	2.84555183914564
700	3.44999913655718
701	2.91577881739881
702	3.08369590984468
703	3.27807606966525
704	3.58404544056428
705	5.10239900531194
706	3.82239120208929
707	4.29327565752776
708	4.31408780170835
709	3.00636022048235
710	3.36645257827317
711	2.57327006390984
712	3.30620087413
713	3.34269692010578
714	4.44217441820192
715	3.20452521515355
716	3.64194218760249
717	2.69804641743783
718	3.20004309696966
719	2.79303582484079
720	3.36078655185526
721	3.17605259533355
722	3.92479822933999
723	3.83701654624003
724	2.90188827710735
725	2.6180271675477
726	2.83409008063714
727	2.89418209861581
728	2.56735222287211
729	3.27227674501595
730	3.20527890816881
731	2.92922610760597
732	2.18222061497005
733	2.61492813005705
734	2.64546681005659
735	2.63284149043997
736	2.11877554595015
737	3.59464640532088
738	2.87986781784998
739	2.67523305181612
740	3.46667993879768
741	3.57202858857146
742	2.8781224154452
743	3.02361396863585
744	3.92244325577763
745	3.59465251935764
746	2.94597791420102
747	2.91646633666523
748	2.44520830731564
749	2.41495170533716
750	2.39200147834518
751	2.33564217395942
752	3.31623057126598
753	3.15132817554883
754	3.13794831183882
755	3.49729590764804
756	3.59055471634381
757	2.99857900605982
758	2.49174410992427
759	2.72537225903505
760	2.1216859209385
761	2.52026432341772
762	3.02332466812647
763	3.20927964613234
764	2.61611789724532
765	3.24355549650695
766	3.48035231949042
767	3.89323346887241
768	4.01755929416367
769	2.65518151830026
770	2.51866535037675
771	2.44358507397419
772	2.6445184270928
773	2.65849745747248
774	2.68417221120403
775	3.31942472293111
776	2.31226216583493
777	2.58536154787759
778	3.83353034754592
779	2.72658510241469
780	3.3628243616503
781	3.78803649815433
782	2.65739134669273
783	2.20504462901275
784	2.40465931139547
785	4.12883598238279
786	4.04563078413482
787	3.55839084429752
788	2.97181580004494
789	4.42170651031421
790	3.62484791977519
791	3.49353247867763
792	3.17286515986375
793	2.87811117664528
794	2.18445838781
795	2.9446079988236
796	3.25983025119222
797	2.90582137265398
798	3.21203425468391
799	3.0673667905335
800	2.65329721559414
801	2.5212211403843
802	2.59409030459134
803	3.39147276883596
804	2.77574345893265
805	2.97364062602037
806	4.70488707913693
807	3.5634271686402
808	3.44605707296813
809	3.75127934538854
810	2.77929430896354
811	2.98166321936507
812	4.65676849525143
813	4.12744335198136
814	2.47576105928726
815	3.19266077842352
816	3.76387246101307
817	3.37996128872688
818	2.26729266928017
819	2.26672082923582
820	2.62666482248959
821	3.65062631094032
822	2.52663990505282
823	3.00071891559608
824	4.0148246171925
825	2.98289575654902
826	2.69412941328955
827	2.87782067550492
828	2.82671206613617
829	3.32225787858556
830	2.91203263290833
831	2.81904639946701
832	2.52697543737515
833	2.65327106696823
834	2.23545097468942
835	2.537974338659
836	2.37404835392916
837	2.87431369288042
838	2.41740840527475
839	3.40186512414315
840	3.61777738730067
841	4.13937774468401
842	2.67225705198378
843	2.56098448646753
844	2.4960968192781
845	2.8407513307773
846	2.70310987282088
847	2.95501805368827
848	3.47682262612409
849	2.3877214261472
850	2.73508555380247
851	2.88447863521276
852	3.04816743302844
853	3.13562961532032
854	3.28983505529468
855	2.45126398059874
856	2.56613020516543
857	2.69257149304079
858	3.05661800833449
859	3.12286228470395
860	2.47242071779024
861	2.66012750701155
862	2.72128048598922
863	2.40767184345747
864	2.89951794562972
865	3.87929656808781
866	3.34113590831392
867	2.8498165704521
868	3.03637926799746
869	2.6317324162626
870	3.18886291117913
871	3.1710271667578
872	3.40175194617312
873	2.90790209586271
874	3.38287348686727
875	4.84553201580322
876	4.03485922086969
877	3.99637165379111
878	2.81824241176038
879	3.33243914585452
880	2.66405006765283
881	2.73502442646035
882	3.28278071238826
883	3.29974278992311
884	3.76253904108221
885	3.1395116594308
886	3.48390396959441
887	3.79134753227908
888	3.16720370882352
889	2.4608162068223
890	2.57541353273016
891	4.11118221428034
892	4.12952448301018
893	2.57157913487039
894	2.61752542330079
895	2.124689650301
896	2.8847404522793
897	2.92679130670114
898	2.875746847798
899	2.50498322739858
900	2.23897805124127
901	2.47602601257248
902	3.14893301417415
903	3.22612314010121
904	3.45027827127649
905	2.72143663826179
906	2.14670830260778
907	2.44956817484159
908	2.35250417273168
909	2.89840069940447
910	3.36037634831407
911	2.81147193223078
912	3.06014449718013
913	3.04354652858926
914	3.01130404884173
915	2.45750319973482
916	2.55280082930142
917	2.93388265926565
918	4.5507707349426
919	2.99800424974492
920	3.79957726471157
921	3.30977491292667
922	3.79966386216727
923	4.63811940038619
924	4.84288692484523
925	2.65313757034257
926	2.59733341514204
927	3.4999575766984
928	3.48996556666139
929	4.05425208975474
930	2.46265674920992
931	2.78612095522984
932	2.90342122067076
933	3.1129158790874
934	3.09559066160204
935	2.59821472955141
936	2.82105369237904
937	2.15584142561184
938	1.85358409384038
939	2.47362369626901
940	3.74201641456898
941	3.16228996443149
942	2.57973729444892
943	3.45031312949274
944	4.14985098922094
945	3.83975439394188
946	3.44433265433774
947	3.07358318795524
948	2.87817252489261
949	3.275605970341
950	3.44821885134722
951	2.74784755921133
952	2.82371887517423
953	2.29881386442265
954	2.98369189124194
955	2.83203332147405
956	3.58631458108358
957	3.00819145205967
958	3.76443544673695
959	3.40808472107789
960	2.71044992682876
961	2.36533752305554
962	2.53313543323823
963	2.8320707094417
964	2.18243862158501
965	2.44427013048216
966	2.43138228896801
967	2.87794895832182
968	2.96941725319925
969	3.35012769106103
970	3.26385924066445
971	2.79042446353199
972	2.735935136948
973	3.58179606434965
974	2.62437961311298
975	2.73378064133326
976	3.30722847493945
977	2.64873622240527
978	2.38134187305836
979	2.80787974192351
980	2.5920335813661
981	3.26760564883678
982	3.05758671488486
983	3.06464306041485
984	2.01099940966195
985	1.9789830133566
986	3.1889674155053
987	3.45183136267682
988	2.80046846473634
989	2.97570720212989
990	2.73435918520529
991	3.16901036545645
992	4.44842722078914
993	2.39659002410556
994	2.86299175990293
995	3.18435589673521
996	3.22347709444116
997	2.16483491582122
998	2.29190828285874
999	2.39673639899866
1000	3.12605611882313
1001	3.41539117535306
1002	2.39216289687689
1003	2.49330729245502
1004	3.07300951311167
1005	2.99918457061574
1006	2.66723603345857
1007	2.31517249853372
1008	3.33852364363063
1009	2.61208072185635
1010	3.52891694678856
1011	3.03395451018736
1012	2.90430662278832
1013	2.88584438444338
1014	2.27027426378364
1015	2.19951087484902
1016	2.73974357856755
1017	3.17807133837105
1018	3.40230240098923
1019	3.26092030244383
1020	3.28433949547057
1021	2.79031264949343
1022	2.35214067584349
1023	2.8289042027716
1024	3.31074645626028
1025	3.04736913873782
1026	3.77084691824065
1027	2.91343269445915
1028	3.09476560326066
1029	3.22656550165183
1030	3.2413765104033
1031	2.94254105046583
1032	2.68557446352799
1033	3.16573774347629
1034	2.99646474318736
1035	3.81938988674452
1036	3.8599137365183
1037	2.79811232631391
1038	2.53409106371426
1039	2.20086744362162
1040	3.13588718075242
1041	2.94964576531846
1042	2.69648976379924
1043	3.12211011327343
1044	3.51970899440667
1045	2.64483878779994
1046	3.16263447645348
1047	3.90936364292369
1048	2.79180370718795
1049	2.67370421735053
1050	2.55061232461513
1051	3.09855017973792
1052	3.46325643902769
1053	4.01126101026402
1054	4.38596056572355
1055	3.76794589448305
1056	2.79804657210571
1057	3.31444236364106
1058	3.21811825076222
1059	3.4537869421813
1060	3.24930722785006
1061	3.37128756273154
1062	3.65177089871049
1063	2.7065646898206
1064	3.40819619025928
1065	2.2984616490206
1066	2.63969873052856
1067	3.03136508346311
1068	4.13991300208458
1069	3.95038628736192
1070	3.62429125370933
1071	4.14733375940596
1072	4.76067246754595
1073	3.17985115917248
1074	3.74501024998334
1075	3.00262273042767
1076	2.82696879187597
1077	3.80332673267791
1078	2.49231089964095
1079	2.52847173625431
1080	2.49457121073054
1081	3.10228080401339
1082	2.59458705177747
1083	2.75140267805956
1084	3.01746109557047
1085	2.520471454637
1086	2.71944495578267
1087	2.72458110230852
1088	2.73922247427688
1089	2.14361867032888
1090	2.66978547066421
1091	2.80029545446746
1092	2.28355834463375
1093	2.8194660025694
1094	3.09375088982599
1095	2.49628937519614
1096	2.68654732523293
1097	3.62460143826957
1098	3.3565275089461
1099	3.32441209621109
1100	2.9604872595724
1101	4.7991847426985
1102	4.29539195590165
1103	2.95492412633379
1104	2.60906734351855
1105	3.35182069099096
1106	4.18230228113705
1107	3.40453955597417
1108	2.62951246969121
1109	2.45998520927204
1110	3.35240789402627
1111	3.21255182410348
1112	3.24695035953468
1113	3.87288057280018
1114	3.77067567372833
1115	2.76555469558805
1116	3.25407740213636
1117	2.86567028913482
1118	2.75851376309696
1119	2.86031222559541
1120	3.50887665215236
1121	4.28218898419826
1122	3.16786658694994
1123	2.6034087191381
1124	2.85738109922114
1125	3.1109469718482
1126	3.3790176006651
1127	3.4521994933866
1128	3.0673732160786
1129	2.68157944528291
1130	2.47724044301605
1131	2.5498523448244
1132	2.86622024174428
1133	2.0670710713258
1134	2.4254997583861
1135	2.79683198120369
1136	2.5146357193343
1137	2.17536934755691
1138	2.79016702345257
1139	2.25149969371539
1140	2.58180871403006
1141	2.72340880187363
1142	2.57898677272749
1143	2.42686767102035
1144	2.00273846296596
1145	2.632276901016
1146	3.08900352202382
1147	2.43947305679186
1148	2.36631366690858
1149	1.83979543413933
1150	2.40700633075587
1151	2.4178300423679
1152	2.76140657087353
1153	2.91189578655167
1154	2.64108624970465
1155	3.58228791264892
1156	3.56380079782643
1157	2.52980730484268
1158	2.41367673529904
1159	2.4712152880389
1160	2.57479464144634
1161	2.29670486519734
1162	2.70484356987724
1163	2.6714727295082
1164	2.94517798784516
1165	2.15329702560299
1166	2.93811675169278
1167	3.99642681975512
1168	4.58676925475743
1169	4.599779613757
1170	3.70678404381838
1171	3.05309953792322
1172	2.66310986858006
1173	2.35695955661947
1174	2.21091455632365
1175	2.92641821065943
1176	2.45895734753497
1177	2.95503494736718
1178	2.05397054694604
1179	2.28888127082443
1180	2.87117539611664
1181	2.89949141592624
1182	2.5543264822328
1183	2.48089625567775
1184	2.61062297498305
1185	3.66748583386764
1186	3.11750576166878
1187	2.99686069550518
1188	3.47892286402854
1189	3.67810187505107
1190	3.04808542281459
1191	3.65925351691753
1192	2.8275194364332
1193	2.76688463976346
1194	2.66187564712623
1195	3.14691890322818
1196	2.19386928341749
1197	2.18407584157862
1198	3.58981431470551
1199	2.96124437801691
1200	2.90797359700952
1201	3.30404690506616
1202	3.66115004863563
1203	3.4852424335351
1204	3.14602147540718
1205	3.38875247498843
1206	3.12663270558053
1207	3.53799474582104
1208	3.3571022199426
1209	2.89113614441212
1210	2.49911654606419
1211	2.56969628324057
1212	2.57528871305038
1213	3.59654728579622
1214	3.29675877334147
1215	2.67253634383624
1216	2.71146299741854
1217	3.05711105815711
1218	3.57939528606801
1219	3.30244054153789
1220	2.69328118072771
1221	3.07742666712201
1222	3.9804924585344
1223	3.33391106205761
1224	2.02201661773727
1225	2.88415677703812
1226	2.70102681923951
1227	2.50321163054148
1228	2.87762886017913
1229	2.5120465286982
1230	3.47588250721002
1231	2.67151646753363
1232	3.47989923421311
1233	2.90007314668431
1234	4.450759638805
1235	3.67838417770992
1236	3.12930804488941
1237	3.21904216325309
1238	2.47760755320631
1239	3.55970643277351
1240	3.82682587194972
1241	3.49344547759029
1242	2.73447051961857
1243	2.83461558803288
1244	2.31626737034037
1245	2.19601286170039
1246	2.0552619424618
1247	2.61446391955263
1248	3.4837381530577
1249	3.1791012900322
1250	3.74698685601132
1251	3.64576117292794
1252	5.47646710252539
1253	3.0977415174724
1254	2.14431965148388
1255	2.76405428112826
1256	3.22554705895181
1257	3.39754546857521
1258	4.4941236461514
1259	3.90543978004635
1260	5.51812076623946
1261	4.97092998863906
1262	3.13196968940546
1263	3.15474703335242
1264	2.83020103395642
1265	3.14968160326009
1266	2.66312662134776
1267	2.38010062527666
1268	2.80534919127118
1269	4.12480563235929
1270	3.37226941331125
1271	3.12820466075425
1272	2.88037658070536
1273	2.96071259205102
1274	3.19954938369962
1275	3.19599940738204
1276	3.36763029863887
1277	3.91652378024923
1278	3.10340588008857
1279	3.41505084463587
1280	3.73586926961062
1281	3.32850233705029
1282	4.50976541116532
1283	3.85354811614875
1284	3.4773139958138
1285	3.73522710828986
1286	2.56798858807437
1287	2.42764203874233
1288	3.0637003579384
1289	3.85268167200856
1290	2.93669033207988
1291	2.50290313464217
1292	2.49065972596435
1293	2.2339645400101
1294	2.48691433662231
1295	3.26272284447359
1296	4.18288653957403
1297	4.08060942453186
1298	3.97816639768521
1299	4.60973979083996
1300	3.94229295786541
1301	4.35015389319664
1302	4.58629888312146
1303	2.85307280762948
1304	4.56872839127647
1305	4.59223581647956
1306	3.67973133324317
1307	3.20571913520839
1308	3.26317332593918
1309	3.24566745283933
1310	3.45764316240956
1311	3.6242602311784
1312	2.74120832441364
1313	2.87105991888002
1314	3.35340746690214
1315	3.22432362985381
1316	2.36511049372102
1317	2.51049341681644
1318	2.30055312338035
1319	2.52501893788041
1320	3.02704708714701
1321	3.48198989327042
1322	3.13116627322684
1323	2.62741904584169
1324	2.25605236235574
1325	3.09814171842928
1326	2.58838645418195
1327	2.73821753744899
1328	2.20333476217885
1329	3.06184567719711
1330	4.43501671912019
1331	3.63457068145313
1332	3.53421600290487
1333	3.32867378961886
1334	3.15797412304625
1335	2.83766695877099
1336	2.83868190902331
1337	3.05920869788208
1338	3.16753126514265
1339	2.74889365385839
1340	2.65269161055046
1341	3.73735045542483
1342	2.49685053916483
1343	2.20401948503758
1344	2.4859506230236
1345	3.17188470674616
1346	2.57849771637534
1347	3.1464800135777
1348	2.0431136670034
1349	1.94712989747108
1350	2.11555493532224
1351	3.1644432995229
1352	2.81043977406491
1353	3.94789605130632
1354	3.17313847968073
1355	3.39288902214168
1356	3.49166905148468
1357	2.85245452410934
1358	2.66165086711646
1359	2.86159295451951
1360	2.81216185585704
1361	3.88296914027857
1362	3.09447727568454
