"LogLikelihood"	"Iteration"
1837.57104435837	214
1837.64921821816	215
1826.52829265442	216
1839.67859091692	217
1826.06025354012	218
1825.23150292156	219
1828.43541756597	220
1827.14000413284	221
1827.3520504534	222
1821.89036165833	223
1828.05791012826	224
1825.08870975615	225
1831.05132464066	226
1819.33251256883	227
1829.34477622527	228
1829.20873549959	229
1829.73337081343	230
1835.21194721087	231
1828.71764154081	232
1816.04243639396	233
1835.17057606533	234
1836.9624539716	235
1831.83161610103	236
1837.89919228531	237
1831.42869226429	238
1829.17970753874	239
1839.24501232723	240
1824.34088582195	241
1828.32088155267	242
1826.72225862872	243
1837.39758842779	244
1820.15402003143	245
1833.80257258897	246
1836.37890793019	247
1831.67191152356	248
1832.81554774627	249
1812.0757357993	250
1827.21325657385	251
1839.65336358376	252
1827.27859063098	253
1824.6177993011	254
1820.56022892329	255
1833.1921176439	256
1822.91841730652	257
1835.81706270754	258
1824.66905767169	259
1833.63096492158	260
1842.20791524526	261
1822.94466025607	262
1826.32724544782	263
1822.39183224625	264
1841.23548145081	265
1824.12078023986	266
1833.09206103095	267
1836.63788519269	268
1836.33402131686	269
1834.72892828877	270
1833.41434956466	271
1823.70132055399	272
1838.05902771817	273
1842.8228185786	274
1833.40057718979	275
1824.22574098747	276
1831.90533305119	277
1826.38185825796	278
1830.11914078355	279
1831.49828262861	280
1834.90993464951	281
1825.79635422767	282
1830.07162129771	283
1835.52018618065	284
1829.9622464578	285
1828.55412165362	286
1834.92220036668	287
1825.73466437331	288
1824.96804677552	289
1820.47865332673	290
1828.32666997485	291
1833.49950513004	292
1834.96036137589	293
1819.02787086515	294
1830.9565375625	295
1825.5864133433	296
1839.40236605895	297
1823.32749779657	298
1827.12416158782	299
1822.87125938291	300
1832.10615052926	301
1831.40461063256	302
1829.73521487411	303
1834.12505318214	304
1836.37073470267	305
1822.90660269413	306
1836.81432184479	307
1838.16733688627	308
1827.05754032427	309
1834.18877159792	310
1835.36060057304	311
1833.73969618983	312
1826.67246757516	313
1822.45058480155	314
1834.40801853593	315
1837.68998123862	316
1836.36535489534	317
1834.0638339131	318
1833.052283655	319
1833.00773880509	320
1834.34940031616	321
1823.20755130858	322
1832.19333439534	323
1822.14369790305	324
1819.92384200316	325
1830.19297483457	326
1830.69338834571	327
1828.41083243316	328
1832.35172417622	329
1828.36984637549	330
1829.52424482912	331
1827.99719831607	332
1839.62857887068	333
1825.32498996825	334
1831.50789576045	335
1831.65955012994	336
1826.53635569832	337
1825.43945082524	338
1835.49446800854	339
1820.78723290732	340
1826.6276518462	341
1830.34012399166	342
1826.7971236456	343
1826.30595157436	344
1824.28517998716	345
1831.63547509811	346
1827.33468616129	347
1829.612640948	348
1827.71092482228	349
1830.69181655131	350
1829.29878645645	351
1828.99870878629	352
1821.57932892742	353
1827.62241223107	354
1830.19934531313	355
1827.68068001729	356
1820.47554001386	357
1827.55534920631	358
1830.33640944309	359
1832.6163109418	360
1831.30176702361	361
1835.308725478	362
1835.75026425361	363
1833.81856385677	364
1826.07054687134	365
1827.50908196134	366
1824.01139079993	367
1826.00070865952	368
1838.38440819862	369
1836.62521538031	370
1817.21795362742	371
1836.29101001384	372
1834.55596669011	373
1827.83971628785	374
1829.68294263901	375
1822.36019384957	376
1835.47473996279	377
1832.11693340723	378
1828.93927013097	379
1827.22235150953	380
1836.00486821159	381
1825.65981859165	382
1813.71304112491	383
1831.63511971953	384
1823.9364603296	385
1832.93790474546	386
1830.25955367458	387
1832.19770608844	388
1832.127661581	389
1835.68669277543	390
1824.84742684315	391
1826.14533105801	392
1822.0354266591	393
1820.02906857819	394
1830.2994275371	395
1823.52179196954	396
1823.55769181213	397
1838.55844818403	398
1826.78390417737	399
1832.44953406651	400
1821.7954350456	401
1835.21255786704	402
1831.91115159997	403
1834.01413351084	404
1839.41246732435	405
1821.48563774349	406
1812.99046660117	407
1833.09614811307	408
1839.12431287922	409
1832.23028294295	410
1825.8600129378	411
1838.07725175476	412
1834.94022804604	413
1834.93176942121	414
1831.49921487004	415
1831.94909443372	416
1834.73706770717	417
1839.10056886449	418
1831.29033528456	419
1834.15172839233	420
1824.97930325584	421
1827.86436529273	422
1830.08219696617	423
1825.15058567111	424
1821.76757436184	425
1829.16263031926	426
1831.42684024795	427
1829.67910925098	428
1825.70819033468	429
1815.2058784825	430
1822.55553399164	431
1832.77487147973	432
1817.70749594506	433
1831.72237510289	434
1831.15411359351	435
1830.1745941272	436
1830.18518568047	437
1830.38669524374	438
1832.90975514194	439
1824.8442134017	440
1829.50357138792	441
1822.13220139361	442
1843.25172910943	443
1823.17672721963	444
1829.37167493532	445
1839.90915437213	446
1828.17520562616	447
1828.94942699188	448
1832.45041379355	449
1829.12848076824	450
1832.61531971624	451
1830.94427832369	452
1831.34393820869	453
1835.58297608172	454
1821.04634250958	455
1833.56106789715	456
1830.8614131702	457
1835.94377930362	458
1840.2936138453	459
1841.35028974523	460
1828.40466178173	461
1829.46631397527	462
1821.02608645185	463
1834.74507767409	464
1828.2631553026	465
1833.16863392694	466
1833.85192670463	467
1832.45877350945	468
1824.48172077632	469
1822.25665124856	470
1829.62546127	471
1825.69840004378	472
1825.82200198417	473
1828.79377728956	474
1834.56853595648	475
1834.67038933274	476
1836.8372568179	477
1828.92352579072	478
1828.42637152591	479
1836.32957242572	480
1835.74810726554	481
1828.24241421655	482
1833.68857328011	483
1826.38946899964	484
1825.64925911574	485
1827.27249810999	486
1839.47736408673	487
1831.46009135857	488
1838.08335216426	489
1822.31410512389	490
1826.61670832237	491
1827.87169031877	492
1834.01126248039	493
1837.69434394651	494
1832.60340209029	495
1827.92727663452	496
1838.16219988244	497
1840.43229852001	498
1835.41357219064	499
1832.68698520638	500
1831.27542697911	501
1837.30724032061	502
1831.37526450923	503
1829.49808058994	504
1833.48994136844	505
1833.02777127909	506
1831.54233644921	507
1830.32931733372	508
1828.72278530801	509
1832.98992586526	510
1832.07637669439	511
1825.42139827849	512
1835.53359921044	513
1833.79826211542	514
1827.98698549213	515
1831.73801536934	516
1829.39760026462	517
1833.75979294675	518
1834.28259276035	519
1821.31966733549	520
1823.43883035045	521
1836.75631471745	522
1827.64164056786	523
1824.61360962986	524
1814.27696912244	525
1830.90950578642	526
1822.17679464759	527
1817.639213316	528
1823.30813745803	529
1832.58533345986	530
1836.92398727139	531
1828.97131260002	532
1824.40147845428	533
1829.72154049684	534
1815.66946209669	535
1819.71110439406	536
1829.91519583308	537
1833.15530473761	538
1825.28033681402	539
1813.26636356903	540
1825.89873836412	541
1829.84400751992	542
1822.17088264156	543
1844.90979935252	544
1831.83992680884	545
1821.83553819283	546
1831.0339388533	547
1836.57364519494	548
1834.19666243524	549
1833.29900957331	550
1831.64028497117	551
1824.10505730757	552
1825.17103409987	553
1833.54485891456	554
1827.42646253365	555
1829.31699607846	556
1828.09991692207	557
1820.53480813104	558
1825.57151885519	559
1834.52001571002	560
1833.96196545611	561
1836.70411219638	562
1820.36113985693	563
1837.15569182214	564
1831.73528042693	565
1836.85558477443	566
1826.73695192376	567
1824.95348787964	568
1829.7213421944	569
1830.84224286036	570
1823.81368591232	571
1832.76180638827	572
1837.5669705137	573
1828.19387695832	574
1820.9934843364	575
1836.64008284547	576
1829.32494262703	577
1834.54965129065	578
1827.32303653912	579
1828.06240970504	580
1827.16263603008	581
1836.58883836089	582
1826.83329440666	583
1830.55361756806	584
1832.41299787238	585
1836.44702908659	586
1823.44024582096	587
1832.41748221375	588
1826.19745567126	589
1826.54991887937	590
1822.55952538966	591
1826.78489414752	592
1823.75638035583	593
1825.32707827865	594
1828.09823361749	595
1834.57180093741	596
1833.35683986285	597
1836.04838005636	598
1826.62667886257	599
1834.48731653404	600
1828.42004933211	601
1832.96625885786	602
1835.68433565323	603
1842.11130519406	604
1823.78813360431	605
1829.75287080965	606
1829.97020062574	607
1835.54386534235	608
1824.02343091643	609
1815.71073313965	610
1834.81916472897	611
1829.58071485415	612
1825.37289778234	613
1814.61633659286	614
1838.54776798424	615
1828.80091093576	616
1838.52227707244	617
1830.23940626571	618
1838.03743916678	619
1828.08934972217	620
1830.013992186	621
1831.21826100043	622
1837.74773751228	623
1829.88560423809	624
1827.39502567864	625
1838.63826672534	626
1830.59910485334	627
1829.63150044301	628
1830.92293085725	629
1832.8228369789	630
1826.18370751657	631
1830.55941800459	632
1832.07569907789	633
1827.90258734984	634
1824.25236864885	635
1822.19441239792	636
1825.5113731943	637
1833.74999023547	638
1837.87689482877	639
1831.05667362293	640
1830.95462394594	641
1838.75827323542	642
1836.43731965977	643
1833.07184163408	644
1828.17896610213	645
1835.17844117444	646
1822.57603388635	647
1831.82060569942	648
1823.10156458016	649
1827.27049611679	650
1832.95946446976	651
1828.52036856362	652
1820.27651409093	653
1816.40631588347	654
1824.58317128517	655
1827.42662631239	656
1837.18804398958	657
1823.11969157253	658
1831.32727523412	659
1832.90569582127	660
1831.5318443281	661
1827.22876542646	662
1822.46381070425	663
1832.79847870694	664
1839.07594336585	665
1830.53756116133	666
1820.77154243549	667
1820.6060907421	668
1826.6551824716	669
1820.69177926076	670
1826.47181851281	671
1838.44495317594	672
1827.55697416054	673
1821.0965565412	674
1818.43544084905	675
1826.32175438879	676
1826.19041681626	677
1834.44075452519	678
1828.63686547949	679
1818.85255239569	680
1818.74970052268	681
1830.93970397727	682
1826.02927106875	683
1837.0021364537	684
1831.47507812034	685
1823.17742514243	686
1822.88440358939	687
1836.31969591971	688
1828.51046563961	689
1836.97033416665	690
1831.83877129934	691
1831.28600950704	692
1829.98755665663	693
1827.75684492622	694
1825.76398341388	695
1833.12880112554	696
1829.6510612677	697
1834.77746849025	698
1837.02923443137	699
1825.8702249085	700
1834.81454280613	701
1834.8628757694	702
1839.55046438062	703
1826.7361338796	704
1827.89068395348	705
1841.29865703879	706
1828.66901801699	707
1832.45884003213	708
1826.147268543	709
1835.92072836334	710
1836.5771542559	711
1827.09705991653	712
1831.31450157401	713
1836.15305557513	714
1830.4704917744	715
1829.06500328354	716
1826.76296902513	717
1830.46071599688	718
1832.43746021577	719
1831.71687612101	720
1822.4611069894	721
1823.51588653275	722
1830.26455769769	723
1826.98920485226	724
1821.65914766201	725
1836.33414856691	726
1831.36235771728	727
1834.31147833215	728
1821.58790795168	729
1841.22350844024	730
1824.17585987124	731
1829.80764650566	732
1837.60339872	733
1820.29181475229	734
1819.89182926232	735
1836.00319548781	736
1817.25460126237	737
1836.73365949585	738
1820.18308290369	739
1835.45133143036	740
1839.15975009823	741
1828.45893082508	742
1828.24278047758	743
1824.40946884346	744
1833.14124018446	745
1815.13326406774	746
1831.59824845067	747
1825.12836379523	748
1837.64920899712	749
1824.5795633875	750
1829.78721257949	751
1834.28569268992	752
1834.4083357927	753
1820.61368662058	754
1819.59346989571	755
1827.91696524734	756
1830.52681547558	757
1830.10838601262	758
1826.17018704878	759
1834.19186188223	760
1835.23392819721	761
1832.17704726206	762
1833.45071696218	763
1828.74407082594	764
1826.88093585917	765
1832.10897267882	766
1831.22796148581	767
1830.30751834024	768
1829.77981106279	769
1826.38180754271	770
1827.62255092395	771
1829.86123022936	772
1839.92807276244	773
1830.27694863976	774
1827.93310120454	775
1834.57218261949	776
1833.63414149638	777
1826.54855622957	778
1816.51243781733	779
1829.40245642101	780
1825.63195802689	781
1830.76433540282	782
1819.85096212602	783
1839.14948445226	784
1833.33084426885	785
1826.0229011141	786
1837.51336256755	787
1830.48072241177	788
1831.27310029175	789
1830.01399697939	790
1831.82651462485	791
1828.67051208347	792
1831.31325952853	793
1832.24596071144	794
1830.12143919843	795
1830.0333342749	796
1831.04493249544	797
1821.54835621701	798
1837.78542225648	799
1827.13059314622	800
1826.93400921977	801
1815.54598198795	802
1823.85802559768	803
1836.10387636807	804
1830.35911189005	805
1847.04754239219	806
1828.19154969004	807
1824.29629322084	808
1832.42366228422	809
1830.49881787075	810
1833.97848732401	811
1831.71801791199	812
1838.99050437053	813
1833.10948299668	814
1810.75953048724	815
1829.14347731705	816
1829.52445114907	817
1834.05239870102	818
1829.37300744081	819
1820.30047237233	820
1832.80175762981	821
1822.60032890569	822
1843.55611115582	823
1828.17421635169	824
1839.66921843346	825
1815.72819978521	826
1835.0291186086	827
1829.80988154393	828
1831.6093240054	829
1833.1752329263	830
1828.72911680013	831
1825.93049780699	832
1837.40783206	833
1827.10816422161	834
1823.18088620054	835
1837.27318264327	836
1835.58671171324	837
1819.39340879556	838
1830.37630617483	839
1832.89396968542	840
1834.53826030799	841
1833.59079817976	842
1826.19389682646	843
1830.83768623696	844
1828.15104030685	845
1831.51577972394	846
1838.96265565479	847
1827.09639914107	848
1833.93586803409	849
1833.80881705824	850
1823.17191745284	851
1831.49579953711	852
1825.06860100021	853
1830.11258944165	854
1835.11797923146	855
1829.77590179638	856
1829.57090686288	857
1832.28492382109	858
1842.63801163446	859
1829.2407338956	860
1824.49771809088	861
1825.40093673745	862
1835.57026170863	863
1826.17958989351	864
1836.38052667767	865
1827.74483567564	866
1829.2940912435	867
1819.23204094543	868
1825.31893026113	869
1837.23365345109	870
1832.04040271665	871
1824.65222407791	872
1830.95784851448	873
1823.5288833143	874
1834.29245299198	875
1827.24666785316	876
1819.43893936885	877
1835.94864530504	878
1825.62634464469	879
1828.53363469907	880
1827.8405753652	881
1827.27963080583	882
1833.28447633215	883
1827.90189776356	884
1830.06207133566	885
1831.96675596865	886
1820.91974611257	887
1832.70762968885	888
1833.15111713142	889
1822.94807616494	890
1834.99456784306	891
1828.02774812638	892
1823.38070588284	893
1828.68956515154	894
1834.61848578892	895
1822.35931613264	896
1825.35365899152	897
1828.42862502992	898
1827.55525820914	899
1830.86251039665	900
1824.42591186099	901
1827.4500408974	902
1827.47238876026	903
1829.21414265282	904
1835.4587072308	905
1824.71600631643	906
1832.16206036805	907
1831.02160351541	908
1829.93210502062	909
1831.72208938663	910
1836.23744839592	911
1826.96501986259	912
1820.63516189676	913
1835.99949248692	914
1828.17127930969	915
1830.65021037789	916
1830.52254653241	917
1834.37553745581	918
1830.80116028243	919
1824.77050549632	920
1830.15009130786	921
1830.66525660295	922
1820.04171821591	923
1826.61821105232	924
1832.53408499442	925
1824.05353011841	926
1833.15775859916	927
1833.20459093759	928
1825.12280164888	929
1832.09751699515	930
1827.06250135604	931
1821.095297727	932
1824.77283950087	933
1837.55011032073	934
1831.8432422679	935
1830.50937839051	936
1823.5557338338	937
1822.67939580678	938
1835.41808562789	939
1806.26852986553	940
1821.4010109617	941
1827.14536071052	942
1822.12354066792	943
1824.53309257169	944
1818.08208882844	945
1828.52224923022	946
1825.91515525926	947
1835.31429643065	948
1826.6068431731	949
1833.76893220277	950
1839.50810652319	951
1832.31081598878	952
1828.17207684076	953
1820.74783337529	954
1837.80813523219	955
1828.0552546088	956
1822.88955905343	957
1825.94459360411	958
1833.19914280009	959
1834.87661298001	960
1827.23902862424	961
1833.05232723689	962
1831.30493622244	963
1815.23395388602	964
1828.06324003302	965
1835.30986059584	966
1830.03514192899	967
1829.16726258236	968
1827.78758001599	969
1834.97788946171	970
1832.03281179258	971
1837.08908659464	972
1832.75733487795	973
1829.30972334723	974
1830.90148024187	975
1830.25832111907	976
1828.98913751371	977
1825.37564334114	978
1810.94394561226	979
1836.49161029781	980
1825.88155090728	981
1830.25764211837	982
1826.47060981586	983
1831.92471436577	984
1831.75583093807	985
1827.87242458644	986
1835.20579328161	987
1817.84534683152	988
1831.83869828311	989
1831.59501219348	990
1833.12473595073	991
1831.80996728178	992
1833.71426950848	993
1834.18674250631	994
1821.59341806641	995
1821.27491664432	996
1833.07753030445	997
1831.11330356341	998
1837.7321674227	999
1830.93623941346	1000
1834.64558961058	1001
1819.91946241198	1002
1826.27944113727	1003
1830.69937653058	1004
1830.82235057507	1005
1830.72453601356	1006
1822.4174837497	1007
1826.1710976331	1008
1831.03456966543	1009
1836.8382904293	1010
1832.86744141892	1011
1833.70412225283	1012
1835.49881490996	1013
1842.24890112086	1014
1828.78817513717	1015
1825.28493097127	1016
1825.8885293784	1017
1841.17681568632	1018
1834.90625643084	1019
1828.62116517288	1020
1836.54305652382	1021
1836.78131817938	1022
1828.97255454459	1023
1835.61188763682	1024
1825.94364967995	1025
1836.0649903157	1026
1837.82376885823	1027
1831.60307431857	1028
1825.94395845902	1029
1830.80877526958	1030
1823.87054434776	1031
1831.66894490721	1032
1836.1915822697	1033
1832.6335641377	1034
1832.60975704912	1035
1818.98388558415	1036
1832.38124608645	1037
1824.45529147642	1038
1825.48067842519	1039
1824.94296820481	1040
1826.44834099581	1041
1819.84598992126	1042
1824.82352358145	1043
1815.4827450096	1044
1834.65799450199	1045
1833.97930388909	1046
1805.38086107097	1047
1831.84771398599	1048
1833.16712366236	1049
1827.1339273336	1050
1826.14420230346	1051
1830.5415458352	1052
1826.71141161679	1053
1826.04669724629	1054
1828.92546186156	1055
1833.84412264708	1056
1835.88231576703	1057
1840.14748427637	1058
1835.52427152329	1059
1824.65441913589	1060
1819.43302106071	1061
1831.04772651988	1062
1831.39419385981	1063
1829.02279445541	1064
1834.23496383884	1065
1824.26043502114	1066
1834.95073738567	1067
1816.31405297259	1068
1833.40080744979	1069
1832.35681436231	1070
1818.42401320955	1071
1823.41264061755	1072
1827.60383678476	1073
1815.90522401712	1074
1830.94005660189	1075
1837.81183670329	1076
1832.42333270616	1077
1821.37499626633	1078
1829.91374410346	1079
1820.40392902859	1080
1836.54763473194	1081
1836.50463073291	1082
1829.3065890021	1083
1826.53050318625	1084
1820.34488840827	1085
1826.67624349495	1086
1828.6074889036	1087
1839.87976047328	1088
1834.98290041607	1089
1833.06517477196	1090
1823.55803213018	1091
1831.93479955879	1092
1824.38755134429	1093
1828.81676678071	1094
1830.59303613058	1095
1822.05736643889	1096
1829.39353901619	1097
1831.92899296247	1098
1832.33122466733	1099
1828.24053381973	1100
1836.80868129988	1101
1834.94456735753	1102
1822.93638291307	1103
1831.03882045041	1104
1825.70083569027	1105
1822.3793292525	1106
1832.58813142747	1107
1830.44672612405	1108
1829.17021295395	1109
1821.72881155577	1110
1825.51322034297	1111
1822.75888618189	1112
1828.68225983053	1113
1831.97831890647	1114
1820.79875315937	1115
1820.33027389791	1116
1819.2905160282	1117
1820.19480920709	1118
1837.83624754487	1119
1837.79226957336	1120
1826.71527981752	1121
1835.8756886651	1122
1833.98987624985	1123
1833.8878293009	1124
1834.52106760702	1125
1835.74730008942	1126
1835.85935494314	1127
1834.91722409445	1128
1836.13605800489	1129
1824.69255564522	1130
1838.05783510364	1131
1828.65309257733	1132
1818.16375770691	1133
1832.90594009527	1134
1841.94508916487	1135
1835.43367556972	1136
1830.94527013798	1137
1829.80522373808	1138
1832.3580529805	1139
1828.72696573831	1140
1835.85916559553	1141
1835.76743102754	1142
1822.74638781125	1143
1831.03097772395	1144
1829.71993358054	1145
1823.42311146786	1146
1830.33463606757	1147
1821.46415026912	1148
1834.85955345885	1149
1825.81306728236	1150
1826.16520532437	1151
1836.19827952789	1152
1824.2641673805	1153
1824.41051359074	1154
1833.13839936422	1155
1829.33996241488	1156
1828.21596561991	1157
1827.05318106654	1158
1830.5348011339	1159
1832.0010337307	1160
1835.6498917185	1161
1832.58402576115	1162
1830.78078035065	1163
1828.81724357622	1164
1828.33622884142	1165
1825.20599811139	1166
1831.6231929674	1167
1829.68959006471	1168
1835.69771803332	1169
1823.55681216266	1170
1828.76090189393	1171
1833.58440240695	1172
1824.73655335006	1173
1835.37073714236	1174
1827.9964490314	1175
1828.99110646751	1176
1836.42327941395	1177
1822.30372964043	1178
1823.44283557441	1179
1822.09996545144	1180
1814.38931215698	1181
1819.99567243914	1182
1838.13952606679	1183
1834.6733760659	1184
1831.89307027374	1185
1823.53957569861	1186
1826.3380260156	1187
1816.98711770541	1188
1836.05741694467	1189
1825.33076702406	1190
1826.03254671753	1191
1826.76175223521	1192
1819.42426887497	1193
1844.79770721699	1194
1826.54478307113	1195
1832.29727822437	1196
1822.0302619177	1197
1832.01050651033	1198
1831.43423513995	1199
1826.54336644145	1200
1837.44485807048	1201
1822.56314882209	1202
1820.50767570668	1203
1836.22340896746	1204
1823.15892511671	1205
1830.23777065222	1206
1836.06400602705	1207
1820.12070943607	1208
1833.83367732154	1209
1832.6976315848	1210
1830.95047600317	1211
1832.3821044304	1212
1823.24710480737	1213
1828.03166818826	1214
1829.62581896683	1215
1827.98739308879	1216
1828.80754571262	1217
1829.49766738946	1218
1825.85636224857	1219
1816.29471576287	1220
1826.50109746709	1221
1830.77216070036	1222
1825.92526432091	1223
1822.09160901999	1224
1832.55180900169	1225
1835.89609048708	1226
1829.52663263827	1227
1822.5850736379	1228
1827.52197710483	1229
1825.55274502045	1230
1832.01526422601	1231
1827.60882109521	1232
1823.42908844163	1233
1829.77571239589	1234
1834.09579141153	1235
1834.89131274648	1236
1834.7092531661	1237
1822.07138280605	1238
1830.9054058283	1239
1825.63828745292	1240
1831.72135847766	1241
1824.58851208314	1242
1825.2103416176	1243
1836.27339951962	1244
1832.8724808978	1245
1831.95928473382	1246
1830.17492138428	1247
1837.32507155509	1248
1835.06345418305	1249
1835.34090404821	1250
1828.0563004524	1251
1833.38054555091	1252
1836.28491506903	1253
1825.28911524927	1254
1830.75916113939	1255
1833.56619698116	1256
1840.53487421845	1257
1836.03921319345	1258
1827.84143571764	1259
1821.05035258032	1260
1830.89775213259	1261
1821.28366028748	1262
1820.22844662533	1263
1829.59203148067	1264
1827.76114612109	1265
1826.69951200885	1266
1838.91805816414	1267
1824.14033419994	1268
1838.3187304789	1269
1838.4026265714	1270
1833.23137316666	1271
1839.14781649415	1272
1829.93688640965	1273
1831.01853589286	1274
1823.62455661802	1275
1830.75632040682	1276
1824.51376592076	1277
1825.96376573482	1278
1829.97106923647	1279
1831.66901057942	1280
1822.08909489188	1281
1824.63762215561	1282
1830.00216170479	1283
1829.31358610015	1284
1830.58044394138	1285
1832.02647189055	1286
1835.60246330046	1287
1830.01570074719	1288
1826.98671004572	1289
1829.8216537688	1290
1828.04712233574	1291
1833.12953109625	1292
1828.8235499363	1293
1822.20120791987	1294
1823.31218105545	1295
1832.74240595898	1296
1830.51124583503	1297
1826.48060426162	1298
1827.98159997483	1299
1827.99812038333	1300
1821.6278086367	1301
1838.52124131303	1302
1839.55664814635	1303
1829.66853146807	1304
1827.88912755366	1305
1833.60063032454	1306
1831.42386674707	1307
1831.67338980702	1308
1822.47445046351	1309
1826.80002081961	1310
1817.56499002879	1311
1828.68586505382	1312
1827.18670759066	1313
1827.17940552226	1314
1830.64889275255	1315
1833.4797642316	1316
1840.16398606993	1317
1825.15898754412	1318
1836.15331733606	1319
1827.19778426924	1320
1830.72929166246	1321
1819.23224122014	1322
1835.08713292922	1323
1825.45532378522	1324
1833.87006831693	1325
1830.7391391956	1326
1830.78392238595	1327
1837.30927385965	1328
1840.93143887062	1329
1823.97642568666	1330
1827.80957662182	1331
1825.4435731666	1332
1828.11968272915	1333
1831.15262245239	1334
1825.46553620525	1335
1833.0724450839	1336
1831.10106146195	1337
1835.27320975423	1338
1832.85883444313	1339
1829.08728223648	1340
1830.7403084161	1341
1830.48031768387	1342
1832.3482701324	1343
1833.77097353771	1344
1822.73495171311	1345
1831.73580373849	1346
1820.1813397363	1347
1826.06501852666	1348
1822.77468071433	1349
1830.25057487736	1350
1824.51800081961	1351
1828.79868132625	1352
1834.97846394727	1353
1832.29140283067	1354
1834.7805049091	1355
1837.995214977	1356
1830.68399654864	1357
1842.00246322114	1358
1840.9825617738	1359
1823.68726357566	1360
1833.02104468798	1361
