"LogLikelihood"	"Iteration"
-2765.45604303199	206
-2732.23609125721	207
-2746.33680430643	208
-2762.54442164432	209
-2750.02376034264	210
-2730.68050561682	211
-2753.65721705083	212
-2705.36007640255	213
-2745.70947649528	214
-2689.82248015641	215
-2723.39988756365	216
-2729.27702540414	217
-2744.7936974386	218
-2735.9977460911	219
-2740.46004391499	220
-2744.31056851558	221
-2762.04553787639	222
-2728.13759536259	223
-2780.12985178791	224
-2755.33305315308	225
-2752.45106549331	226
-2745.24851012444	227
-2764.49567421876	228
-2705.42820679303	229
-2751.14799515102	230
-2782.64492668757	231
-2760.94870720266	232
-2734.96346592218	233
-2694.0757986378	234
-2708.4299323652	235
-2743.03641135987	236
-2730.97497819762	237
-2735.31545350693	238
-2743.7374785929	239
-2749.54876627468	240
-2759.32474082206	241
-2693.90256362965	242
-2725.08070974486	243
-2720.65906172216	244
-2773.13698428614	245
-2770.75192616145	246
-2758.35516980293	247
-2748.30615883585	248
-2752.36713193993	249
-2765.89216416006	250
-2786.54812299654	251
-2719.45217834475	252
-2739.01361087898	253
-2738.06299711337	254
-2702.60506455176	255
-2737.13282064356	256
-2731.98782463872	257
-2718.39924368896	258
-2739.29887872548	259
-2721.49422558261	260
-2729.24435822536	261
-2716.33971085463	262
-2678.75059958634	263
-2674.59366825502	264
-2700.74219741709	265
-2727.61335044016	266
-2757.07499670878	267
-2752.01186295476	268
-2739.30254292286	269
-2738.95832950449	270
-2779.16932502279	271
-2746.65509289005	272
-2734.0821664451	273
-2717.42217176454	274
-2701.49369831109	275
-2676.26214634613	276
-2699.0881777818	277
-2727.63472993716	278
-2736.82188270147	279
-2715.77469189116	280
-2745.31290613987	281
-2757.97912677144	282
-2758.58378982718	283
-2754.58043027047	284
-2756.66317176387	285
-2799.10959833794	286
-2722.56035552546	287
-2718.58081275661	288
-2752.33834260596	289
-2722.28355580008	290
-2716.77922302273	291
-2708.48726301546	292
-2778.78205825477	293
-2711.21441901381	294
-2720.2036542176	295
-2735.67402202264	296
-2717.56738869687	297
-2746.80602966094	298
-2721.06546897636	299
-2715.80771237415	300
-2720.94211586874	301
-2702.69099284357	302
-2703.5730800551	303
-2731.73440119973	304
-2775.61350328414	305
-2720.67016519694	306
-2700.35773132241	307
-2713.44219141537	308
-2733.44188305501	309
-2720.16611226236	310
-2716.82352163214	311
-2705.74027045086	312
-2739.49374096955	313
-2718.08451180231	314
-2736.13428275699	315
-2764.23520123229	316
-2709.7284471367	317
-2724.52325061684	318
-2716.9711279659	319
-2709.07170598617	320
-2705.6445274767	321
-2699.89131454521	322
-2679.57913566815	323
-2746.67368835745	324
-2732.45198865816	325
-2741.65500733819	326
-2754.49844531602	327
-2714.03269330142	328
-2703.01774854351	329
-2769.85655111995	330
-2703.30895370958	331
-2740.85709605131	332
-2756.6011487477	333
-2714.55238877562	334
-2742.81497410903	335
-2743.24787223149	336
-2710.28163474096	337
-2765.41437019692	338
-2702.64355740307	339
-2723.39639714479	340
-2737.76117093195	341
-2750.92059585483	342
-2707.10250423661	343
-2764.69707883875	344
-2789.21974181265	345
-2753.22987907889	346
-2716.53903776556	347
-2708.89358969262	348
-2781.04007270235	349
-2760.52425535143	350
-2786.04905844224	351
-2773.79530250459	352
-2722.30851756738	353
-2698.78780931018	354
-2696.89758945102	355
-2688.35490383457	356
-2705.62410211833	357
-2753.3590703622	358
-2722.49643344562	359
-2758.53952512587	360
-2738.53337746569	361
-2762.89136648324	362
-2698.69760933005	363
-2759.8277346299	364
-2654.82189436199	365
-2731.10479134367	366
-2750.73351297718	367
-2743.76943680726	368
-2727.49241610708	369
-2709.66277156466	370
-2680.96260805799	371
-2704.17908458359	372
-2720.84414940798	373
-2752.22253856028	374
-2757.02699805245	375
-2750.74654266281	376
-2728.52228733684	377
-2783.33105862668	378
-2793.0173455901	379
-2755.15639487531	380
-2731.04616507153	381
-2743.09082281409	382
-2750.5837036493	383
-2736.9707448324	384
-2745.64132696698	385
-2706.76569599289	386
-2748.12802457474	387
-2730.87313117335	388
-2757.70299305	389
-2769.91291549653	390
-2748.44304228283	391
-2717.61991915199	392
-2749.17316227514	393
-2748.23089690974	394
-2735.61037879309	395
-2745.23003160149	396
-2713.40883411311	397
-2755.47787119606	398
-2756.29767827634	399
-2784.86670416746	400
-2729.62742057317	401
-2752.49552096703	402
-2716.83560157222	403
-2704.3063117925	404
-2735.14899497428	405
-2727.14843866321	406
-2705.30068640147	407
-2770.17350655575	408
-2754.94489145327	409
-2779.62848996112	410
-2738.33441282724	411
-2699.10767563767	412
-2752.96180032131	413
-2730.44174230448	414
-2744.10112204446	415
-2735.54964894988	416
-2742.63826510387	417
-2731.82217734784	418
-2755.23929799482	419
-2778.02662680828	420
-2721.87656260955	421
-2675.59132225741	422
-2698.93008265457	423
-2705.25599940408	424
-2727.78461381001	425
-2721.77040465071	426
-2763.16609348931	427
-2792.47664545916	428
-2726.8677925986	429
-2688.44602507497	430
-2694.69236567916	431
-2632.75171233878	432
-2685.83212813316	433
-2683.66732050977	434
-2686.86328536944	435
-2616.12164843591	436
-2647.96638555694	437
-2662.81457946886	438
-2639.60337193194	439
-2723.21648525205	440
-2684.99910624084	441
-2702.34313718452	442
-2689.91018621891	443
-2672.49214840713	444
-2643.20285382053	445
-2686.85035568708	446
-2704.45178084102	447
-2655.88256178361	448
-2684.95604838507	449
-2726.14394463315	450
-2711.19523092447	451
-2724.95580410839	452
-2718.48567585343	453
-2719.45641569797	454
-2699.68102164567	455
-2764.26290908969	456
-2741.4353382117	457
-2752.80066441797	458
-2717.47871827156	459
-2786.36963318157	460
-2739.22453959485	461
-2756.28861226753	462
-2720.57948748412	463
-2738.19133708523	464
-2722.90071194181	465
-2711.70917832892	466
-2749.42133444715	467
-2744.90420783956	468
-2768.01739002065	469
-2758.52013567564	470
-2691.42176802753	471
-2682.4519067701	472
-2712.16758287343	473
-2717.94837791665	474
-2712.20693489586	475
-2715.02762264523	476
-2714.61835633219	477
-2740.19882081607	478
-2713.25769064382	479
-2687.79786094889	480
-2747.68962836745	481
-2740.53492120846	482
-2731.49006760576	483
-2723.34400557647	484
-2719.49491365681	485
-2700.09342576906	486
-2687.31673111163	487
-2702.27309085487	488
-2711.49581669728	489
-2699.54929714838	490
-2747.08150450885	491
-2729.82271355497	492
-2777.29398532964	493
-2750.16316089058	494
-2716.23191767888	495
-2713.61387776776	496
-2762.10216599815	497
-2736.18004355096	498
-2725.62647658429	499
-2744.55957551329	500
-2747.89160032611	501
-2727.01554695809	502
-2703.90310227626	503
-2711.04220366016	504
-2706.4386205007	505
-2716.15237674669	506
-2761.4024038778	507
-2725.67710647715	508
-2736.92763725029	509
-2784.01493779962	510
-2724.5605248375	511
-2719.01541218409	512
-2693.46707428507	513
-2646.29111680052	514
-2703.302537319	515
-2735.43961190734	516
-2719.19668430576	517
-2728.30338178043	518
-2761.91545610056	519
-2751.24683667825	520
-2737.02772867658	521
-2731.1395855784	522
-2741.72461666428	523
-2696.4652607051	524
-2718.71223748321	525
-2748.53295503931	526
-2693.88396937757	527
-2754.58343062297	528
-2765.73676622764	529
-2764.60974765899	530
-2728.00765094271	531
-2705.71664899557	532
-2719.47432526608	533
-2738.41020457723	534
-2743.72355926491	535
-2790.13440270971	536
-2700.55853109285	537
-2715.93340915374	538
-2688.4771073189	539
-2696.51840456027	540
-2698.36715462342	541
-2704.7865401036	542
-2749.88692612548	543
-2766.50181201098	544
-2715.52183114958	545
-2714.84711773047	546
-2733.35767462707	547
-2751.42296702456	548
-2719.00995977224	549
-2736.17698098113	550
-2679.41765990168	551
-2757.9723850059	552
-2748.9636310715	553
-2727.52518707703	554
-2707.30300499836	555
-2709.78283069828	556
-2736.29773334859	557
-2730.535013435	558
-2755.05993560027	559
-2724.86604268471	560
-2770.15579909781	561
-2689.71588022344	562
-2697.43673848221	563
-2768.19391229814	564
-2766.59454233384	565
-2721.07825168902	566
-2713.82182955548	567
-2737.72130653308	568
-2693.26988599417	569
-2712.14062826583	570
-2733.77822402228	571
-2729.2636274662	572
-2747.79779924281	573
-2731.64872324372	574
-2755.66549340552	575
-2733.87183359907	576
-2754.04391556068	577
-2746.73779822438	578
-2756.79010897086	579
-2740.12711290055	580
-2752.26497481236	581
-2724.59055464203	582
-2748.10214510955	583
-2758.76704565018	584
-2709.13778948754	585
-2713.87598298504	586
-2760.98091195495	587
-2751.90090289349	588
-2751.92093691395	589
-2699.6519932445	590
-2735.33032549966	591
-2696.38768804697	592
-2699.15562509238	593
-2741.45822147231	594
-2765.27667315165	595
-2687.12877987266	596
-2739.18650253652	597
-2746.47375844104	598
-2748.63573874064	599
-2741.11072331421	600
-2734.18260073659	601
-2710.07557231921	602
-2729.19687546451	603
-2748.32045219392	604
-2730.76979526926	605
-2746.99658917601	606
-2742.48172735696	607
-2750.41680681895	608
-2769.34552962348	609
-2787.31091309357	610
-2770.84002244925	611
-2753.21319477268	612
-2713.13342828553	613
-2712.69566201242	614
-2737.53294473722	615
-2752.09562436174	616
-2746.35919793387	617
-2723.37025985299	618
-2733.67781122273	619
-2798.08363189416	620
-2748.0286253596	621
-2744.68515528173	622
-2730.96138610598	623
-2771.47521054545	624
-2730.93691706076	625
-2766.71368206062	626
-2768.7864477498	627
-2747.14697695653	628
-2751.21121758102	629
-2785.25384380161	630
-2763.40304998995	631
-2741.57762983195	632
-2764.65261068985	633
-2719.08962812307	634
-2764.2832198746	635
-2765.60261485293	636
-2745.71359257238	637
-2753.11272977675	638
-2715.97256856469	639
-2717.08808687552	640
-2755.75873937783	641
-2689.46520697898	642
-2743.26119523861	643
-2672.39562544449	644
-2686.96451956666	645
-2707.45634032882	646
-2748.89243169633	647
-2716.37514546165	648
-2744.31515218014	649
-2761.22424192319	650
-2763.05939729435	651
-2768.2629051245	652
-2737.68014970659	653
-2757.29569081543	654
-2727.26868002506	655
-2761.17845160798	656
-2737.29329911669	657
-2753.42792164654	658
-2772.66122319707	659
-2778.63805836692	660
-2791.93155239134	661
-2733.60689674721	662
-2760.968926209	663
-2714.85638935975	664
-2692.58680995188	665
-2748.71981898953	666
-2683.82058141252	667
-2676.7662611215	668
-2677.94870099635	669
-2743.38641401701	670
-2687.83092599909	671
-2741.43553334705	672
-2690.5578824874	673
-2677.83818512267	674
-2723.4522880347	675
-2759.9686752112	676
-2735.23017553699	677
-2764.51397922609	678
-2747.48726916887	679
-2740.62362883126	680
-2778.3351553722	681
-2757.0213912646	682
-2744.66300669699	683
-2774.63361730599	684
-2735.62507145434	685
-2803.46213038187	686
-2698.64084459466	687
-2772.52820518932	688
-2781.51362460689	689
-2801.6467585911	690
-2744.27065880871	691
-2770.07860073504	692
-2767.7152579384	693
-2716.12057848082	694
-2701.92302816466	695
-2724.33267407737	696
-2770.67214536455	697
-2772.88809014077	698
-2775.2409972615	699
-2773.77606509879	700
-2762.10303544411	701
-2733.03650516382	702
-2709.64007305024	703
-2746.65128391702	704
-2783.59781377499	705
-2773.16454364197	706
-2793.50564695997	707
-2772.08766326778	708
-2760.90911102194	709
-2731.46157082809	710
-2704.80068797172	711
-2729.24574591078	712
-2735.67035051141	713
-2775.31703805896	714
-2784.99074430245	715
-2795.04669861744	716
-2747.32850680751	717
-2773.57407764775	718
-2729.82145797041	719
-2775.97365586552	720
-2745.00778410183	721
-2757.44165049466	722
-2773.86747053318	723
-2752.55588312225	724
-2759.97224813868	725
-2742.63778970521	726
-2784.72731171818	727
-2759.88830370191	728
-2743.44380006236	729
-2713.44619548295	730
-2753.08926250716	731
-2675.76116234229	732
-2752.8429555525	733
-2767.44675108443	734
-2757.31378515355	735
-2751.39855990892	736
-2798.9109786081	737
-2742.3374625929	738
-2731.42838876345	739
-2775.77424654172	740
-2768.73124782396	741
-2722.45017265269	742
-2730.41886458226	743
-2777.17766885906	744
-2754.68689712921	745
-2734.20079573988	746
-2704.92276465718	747
-2735.58955830352	748
-2711.58277756976	749
-2785.07632162968	750
-2717.33599199683	751
-2691.2123927175	752
-2749.10329784887	753
-2728.89353238533	754
-2715.68157501079	755
-2743.32588300371	756
-2723.47719401731	757
-2700.82653155208	758
-2694.41236735327	759
-2721.72162765001	760
-2772.23608728722	761
-2747.75313420796	762
-2750.60169835045	763
-2720.44331897294	764
-2748.05652032526	765
-2746.3483707189	766
-2798.82742982216	767
-2802.37651524583	768
-2692.1781316554	769
-2714.57561972005	770
-2723.05360213558	771
-2686.99470737273	772
-2742.83813493988	773
-2677.44490343531	774
-2719.42597091922	775
-2657.934441327	776
-2696.78242965419	777
-2732.04565155604	778
-2706.68014513702	779
-2736.05981344059	780
-2786.79285510654	781
-2740.84753194713	782
-2703.47175844947	783
-2745.18866795921	784
-2791.70424877104	785
-2803.80244943763	786
-2746.11307829226	787
-2729.01123076502	788
-2773.48132575359	789
-2744.14942082401	790
-2732.481010201	791
-2752.02868379427	792
-2747.22354691492	793
-2695.67930170412	794
-2741.28992717281	795
-2736.34654270996	796
-2731.19293347832	797
-2755.39369960064	798
-2747.78013187999	799
-2730.25608551879	800
-2682.71145220121	801
-2694.26761946785	802
-2762.63808661811	803
-2737.76872313222	804
-2767.1851844972	805
-2770.4558976832	806
-2742.94092274517	807
-2745.6209679613	808
-2731.36828787034	809
-2709.82417576635	810
-2740.87048933637	811
-2685.77929124657	812
-2764.62023126136	813
-2681.54704497636	814
-2782.02780242369	815
-2745.67971291912	816
-2776.52784317741	817
-2730.09698869622	818
-2656.07488793956	819
-2729.57492725988	820
-2763.81252939141	821
-2755.73180949692	822
-2750.38275912696	823
-2788.08279466075	824
-2745.33047598512	825
-2777.89613290368	826
-2765.59964618067	827
-2757.0689814246	828
-2726.93354861218	829
-2728.70867115942	830
-2729.03976705404	831
-2662.05450012275	832
-2704.31637793429	833
-2690.45507020152	834
-2748.40407198235	835
-2734.40261908011	836
-2706.23335124276	837
-2748.33730098081	838
-2758.56511534136	839
-2755.24139237387	840
-2784.63244264245	841
-2733.18820742438	842
-2759.07994182974	843
-2708.27916644269	844
-2721.03395136741	845
-2776.83029305212	846
-2746.95266726099	847
-2729.61463776594	848
-2742.62740324287	849
-2765.25132801901	850
-2750.65082900591	851
-2722.16847008961	852
-2746.10795843754	853
-2721.58193089845	854
-2717.50038879899	855
-2698.76685202389	856
-2709.99687452187	857
-2759.74553654051	858
-2707.60719071281	859
-2688.50362221496	860
-2741.67485595328	861
-2739.48437838717	862
-2740.59557428659	863
-2756.00349925575	864
-2763.68890358899	865
-2745.58377162646	866
-2757.1831364282	867
-2736.48500326131	868
-2713.65335085347	869
-2743.95777331492	870
-2774.40388683183	871
-2774.52984741905	872
-2741.98478962967	873
-2779.8377052407	874
-2765.58478186638	875
-2751.29609863618	876
-2769.52160456982	877
-2687.94578911324	878
-2750.67502632425	879
-2743.97283672594	880
-2680.44098414367	881
-2774.65028393347	882
-2771.76253403836	883
-2744.61825458046	884
-2783.6073966177	885
-2754.19993251191	886
-2794.4015356813	887
-2775.19013867801	888
-2747.60250820772	889
-2751.20449551931	890
-2737.62566024649	891
-2755.74567920644	892
-2748.8726280675	893
-2705.57435385413	894
-2727.65076245259	895
-2754.51118178853	896
-2709.71049473613	897
-2767.27657590473	898
-2752.75740600325	899
-2753.38300854439	900
-2763.15729775156	901
-2755.44663208292	902
-2712.93807805728	903
-2733.98227985263	904
-2683.86033785269	905
-2714.22653127624	906
-2773.00383014189	907
-2714.31900709227	908
-2775.9998948771	909
-2708.91258698984	910
-2671.96106425403	911
-2713.30095366026	912
-2734.17012509093	913
-2743.51691641786	914
-2715.50638592917	915
-2746.40232807174	916
-2766.96556566124	917
-2801.51695132377	918
-2740.27074339676	919
-2803.90176705673	920
-2748.17191741652	921
-2764.2765680574	922
-2752.53912144497	923
-2788.88850488196	924
-2703.16390150912	925
-2758.73648286896	926
-2792.23464401694	927
-2765.88472154391	928
-2814.74388931629	929
-2785.94768729074	930
-2758.95087357778	931
-2808.16777811946	932
-2784.6829534795	933
-2806.6990288779	934
-2755.72059028559	935
-2810.05243275037	936
-2711.20188382765	937
-2728.96661663071	938
-2753.18450259285	939
-2813.65624595038	940
-2751.43652546114	941
-2752.5829793712	942
-2779.52317156508	943
-2797.88926842454	944
-2803.08428106847	945
-2797.39328629232	946
-2748.89285997868	947
-2732.64312866283	948
-2716.7689156547	949
-2748.01244600048	950
-2711.80528357867	951
-2688.20311516637	952
-2713.81527188838	953
-2743.59521005321	954
-2754.01626424324	955
-2819.14580230441	956
-2779.649869468	957
-2789.09224747755	958
-2746.94377348808	959
-2782.96617581804	960
-2743.55844500418	961
-2745.54219092701	962
-2775.34007538422	963
-2703.90375447362	964
-2743.26302470407	965
-2727.23805885147	966
-2780.3364891281	967
-2730.72279288809	968
-2774.66919961064	969
-2756.94454101556	970
-2722.50570200845	971
-2743.7768915128	972
-2753.42681209332	973
-2693.90549838505	974
-2703.65143393255	975
-2756.94876278074	976
-2776.94584839146	977
-2739.38128675633	978
-2769.91808976858	979
-2717.85226628379	980
-2736.59573160694	981
-2805.63805698139	982
-2767.97739414632	983
-2704.04588499603	984
-2698.66722731187	985
-2748.31748820079	986
-2729.17660882126	987
-2753.28077366826	988
-2740.44068545192	989
-2773.20652007586	990
-2804.31024340477	991
-2797.2262315129	992
-2726.05333885352	993
-2746.07753825109	994
-2728.44168486941	995
-2707.2309188777	996
-2705.12227857998	997
-2712.63463724372	998
-2763.24930552374	999
-2737.74115095282	1000
-2752.74986626227	1001
-2719.75823318737	1002
-2695.34505106111	1003
-2735.97279235891	1004
-2704.73311739008	1005
-2744.32472733341	1006
-2711.78421695897	1007
-2785.25277436018	1008
-2740.89488379577	1009
-2768.01794680523	1010
-2774.5621214554	1011
-2737.50071431772	1012
-2725.19261370183	1013
-2725.88684362209	1014
-2686.47788779448	1015
-2737.76661325285	1016
-2766.91202250665	1017
-2742.34854094111	1018
-2764.85427154957	1019
-2763.27143407643	1020
-2723.09108902584	1021
-2768.68685052533	1022
-2743.10749460695	1023
-2777.33765275317	1024
-2772.93407646689	1025
-2778.73931225493	1026
-2716.93239886296	1027
-2719.15503654387	1028
-2724.33785948936	1029
-2740.892073035	1030
-2702.22191224542	1031
-2706.38579552715	1032
-2712.4984604232	1033
-2719.79191452267	1034
-2740.81751949281	1035
-2743.75786846169	1036
-2724.78347482393	1037
-2717.73623965521	1038
-2738.63294899051	1039
-2766.65917139557	1040
-2726.39600304284	1041
-2740.54987615691	1042
-2807.54695461768	1043
-2792.17879441014	1044
-2747.8201969437	1045
-2753.27109918092	1046
-2733.74399449072	1047
-2733.59176325476	1048
-2712.15199289338	1049
-2743.09684520342	1050
-2782.55343733301	1051
-2727.8456085605	1052
-2785.6672849613	1053
-2748.04447246017	1054
-2793.79032307195	1055
-2719.30937642511	1056
-2775.4230583815	1057
-2755.92375533743	1058
-2764.01737195072	1059
-2748.09409595009	1060
-2772.41059577486	1061
-2766.928487697	1062
-2755.05487138405	1063
-2745.04853149641	1064
-2755.87047966867	1065
-2701.6572108978	1066
-2778.96308353183	1067
-2742.27047595068	1068
-2785.46339521109	1069
-2776.5439987113	1070
-2755.35497453631	1071
-2733.51069764073	1072
-2743.10547361063	1073
-2782.68401213792	1074
-2742.95581876276	1075
-2766.24556097125	1076
-2757.61350736939	1077
-2704.40158262913	1078
-2752.52284793547	1079
-2734.42448309675	1080
-2705.47906276059	1081
-2707.80306098035	1082
-2766.33222583672	1083
-2750.29483763601	1084
-2725.10168501189	1085
-2695.57582782669	1086
-2708.94084788147	1087
-2807.88058312948	1088
-2742.07415826672	1089
-2701.37763710103	1090
-2719.6243419075	1091
-2707.23962807181	1092
-2768.42458580104	1093
-2749.19360958237	1094
-2725.78922961327	1095
-2745.17328186317	1096
-2773.28712629161	1097
-2776.57295794875	1098
-2775.79537970816	1099
-2758.58755472585	1100
-2794.18042074709	1101
-2776.4912777792	1102
-2800.88125303126	1103
-2732.46164034952	1104
-2791.72086168005	1105
-2754.12435073885	1106
-2764.2819687276	1107
-2740.61263110113	1108
-2765.53990933217	1109
-2753.91753632316	1110
-2777.69302822131	1111
-2763.56545032122	1112
-2817.95320430632	1113
-2808.93679163578	1114
-2741.24130274074	1115
-2775.2585638582	1116
-2744.01379196376	1117
-2704.67747542223	1118
-2738.58498395389	1119
-2766.9229938197	1120
-2777.11965012148	1121
-2839.96524283524	1122
-2795.12220071045	1123
-2772.84954029873	1124
-2772.60594721664	1125
-2777.29876798391	1126
-2785.1740572013	1127
-2752.78878520129	1128
-2756.513080904	1129
-2779.82681185315	1130
-2810.11505390083	1131
-2805.98133534378	1132
-2738.0506255992	1133
-2782.61747172493	1134
-2750.72564739536	1135
-2808.70205707828	1136
-2783.09514668553	1137
-2794.61673727449	1138
-2839.10263785247	1139
-2812.24690539718	1140
-2787.09767450124	1141
-2799.93612255102	1142
-2801.28906172547	1143
-2746.73356237882	1144
-2730.99923722753	1145
-2758.20779979402	1146
-2778.16880768901	1147
-2769.30885140728	1148
-2691.53573671399	1149
-2757.62432218493	1150
-2763.10602634703	1151
-2766.68895720176	1152
-2834.59722025786	1153
-2779.6529322158	1154
-2834.19454640817	1155
-2750.51809054482	1156
-2715.21961355748	1157
-2726.54570598641	1158
-2741.6821339462	1159
-2769.50735407177	1160
-2731.96697219863	1161
-2757.68793475984	1162
-2754.62399209207	1163
-2746.74578971542	1164
-2721.05534931218	1165
-2733.02583558081	1166
-2775.73612829337	1167
-2784.33296347917	1168
-2794.45834555323	1169
-2771.57598085895	1170
-2744.87357193791	1171
-2709.78860445921	1172
-2745.85193202258	1173
-2750.83068046263	1174
-2729.44522324079	1175
-2734.46934813905	1176
-2758.82628125427	1177
-2726.74456323764	1178
-2696.12143434129	1179
-2769.00512126462	1180
-2760.0590778739	1181
-2752.86139374066	1182
-2763.86206668413	1183
-2734.45424375112	1184
-2745.92694826071	1185
-2794.0095762906	1186
-2754.08941627353	1187
-2755.48808268178	1188
-2740.11445085116	1189
-2765.09447067814	1190
-2753.17115650912	1191
-2756.86487948964	1192
-2752.43607331119	1193
-2731.87966495474	1194
-2703.97566183915	1195
-2737.2911003168	1196
-2710.59286034639	1197
-2751.69584716642	1198
-2723.5973846809	1199
-2716.75558243279	1200
-2728.60894394464	1201
-2744.62038771408	1202
-2709.3472401588	1203
-2667.89880684056	1204
-2724.75402308841	1205
-2736.1008768943	1206
-2746.37036410789	1207
-2790.1305748018	1208
-2709.04791210004	1209
-2732.64036367945	1210
-2701.32439221844	1211
-2753.11319980115	1212
-2743.7541576365	1213
-2782.64828997986	1214
-2726.6181496797	1215
-2710.13968283258	1216
-2723.54104786681	1217
-2707.98815366994	1218
-2691.86158327886	1219
-2735.73303865453	1220
-2723.43075306373	1221
-2732.02127273102	1222
-2742.13781109276	1223
-2724.46428266716	1224
-2703.51708608829	1225
-2721.40942913216	1226
-2728.08376625943	1227
-2713.79983048315	1228
-2737.14791284834	1229
-2722.54476353368	1230
-2747.56358246155	1231
-2803.39144115468	1232
-2723.85418708481	1233
-2763.00639133013	1234
-2779.18283316608	1235
-2761.93847344774	1236
-2779.9813684532	1237
-2738.48577137464	1238
-2778.6312898628	1239
-2732.28252031794	1240
-2751.54189110105	1241
-2744.06912624603	1242
-2760.96836466632	1243
-2700.78935653752	1244
-2711.49904775784	1245
-2713.59389277023	1246
-2732.39038424259	1247
