"Iteration"	"tau_Intercept"
564	237.119122376666
565	239.871512670084
566	235.642206932987
567	234.975239344919
568	223.084108066675
569	240.751124768108
570	246.783195811744
571	223.372913568825
572	235.869186516635
573	236.747026403672
574	247.887541194019
575	229.856260212425
576	232.560692072926
577	232.29098912198
578	248.755643256124
579	227.3983871031
580	226.047205237859
581	218.548334446478
582	231.681631466315
583	220.310917610529
584	226.261236290967
585	245.463267650716
586	230.340276010536
587	238.854589115973
588	238.071318497924
589	239.363893727165
590	240.420047407442
591	228.273522455138
592	229.298338287336
593	238.568191663415
594	213.05525277243
595	255.097458806043
596	234.818209245377
597	228.681300090499
598	229.697166458856
599	231.26787940756
600	221.743664919544
601	245.227529388715
602	230.898235923097
603	223.253682125777
604	235.724658284802
605	225.91469229465
606	220.821745767764
607	252.911593635587
608	237.535273186108
609	242.388887127723
610	218.207577284376
611	222.026581292167
612	232.345135002648
613	221.2695025363
614	216.757494563752
615	240.195411127623
616	230.261436058761
617	234.380028486738
618	230.032498394712
619	234.921066094547
620	221.812229904373
621	230.033973190577
622	230.281445890015
623	240.469459728985
624	240.73770726209
625	226.784904850673
626	244.291595781588
627	239.526686374798
628	242.001243349264
629	234.011272057466
630	232.697218024222
631	226.192702587391
632	249.604462445075
633	227.021854617865
634	221.820256353751
635	233.510956816121
636	233.577089800656
637	231.593167290456
638	245.321114881746
639	228.856369844137
640	227.118856631223
641	224.031048834649
642	241.029506770949
643	228.087083204694
644	236.306308794052
645	231.900823782312
646	223.808839698689
647	225.224543480958
648	230.595655528212
649	221.964217727467
650	231.817215290144
651	235.740302875235
652	243.949278507121
653	230.950620353273
654	221.770603144939
655	230.58796618698
656	218.667544197923
657	229.964499717595
658	216.953616677267
659	224.162667825536
660	224.01273116713
661	235.382265061814
662	244.388555503622
663	236.759563160898
664	223.826547027847
665	245.481024858876
666	242.935467818077
667	228.3612980488
668	216.525949260728
669	249.247410928187
670	229.080556228151
671	238.795025236284
672	229.118360050408
673	241.055858915227
674	235.130279279871
675	215.115729989493
676	240.414562081713
677	229.155468589149
678	237.990899544738
679	224.256864218094
680	235.718771452564
681	232.309250461896
682	243.110704572322
683	231.61789300234
684	227.285450410165
685	224.36068550856
686	227.133395383424
687	239.050885468053
688	228.557860826342
689	237.440722834273
690	251.212990277755
691	235.224929385993
692	232.316281908849
693	241.461608423195
694	231.082290197135
695	236.208738370099
696	226.83360864372
697	229.527223670149
698	237.988709038236
699	238.372206666767
700	225.243242575166
701	225.853475750403
702	233.810052067634
703	232.756651746051
704	225.018512378861
705	230.543615987114
706	243.473559678329
707	244.046023119777
708	231.651959203249
709	236.462255761729
710	230.376943382769
711	243.20876229127
712	236.733287298634
713	226.834524556639
714	239.943968792251
715	226.874013921914
716	226.736743971833
717	232.414826035251
718	242.291656737266
719	239.898953802216
720	234.86898383597
721	224.424094487738
722	225.540888065376
723	233.386655304905
724	241.659351237701
725	227.051333689226
726	242.1460748757
727	238.661852735861
728	230.234573259361
729	218.884794891371
730	241.669348696931
731	231.252821126519
732	223.09220878366
733	235.22472823573
734	226.596238700804
735	242.145177048949
736	250.228166084074
737	235.176711520634
738	231.047654234392
739	229.088193097937
740	232.251142643461
741	239.424535798272
742	249.549967411528
743	229.293282825665
744	232.863393567528
745	225.368359608854
746	230.072426196574
747	231.794891479648
748	237.835205120864
749	240.534519001758
750	238.777492092221
751	237.000328605633
752	234.783912590913
753	223.762878410546
754	238.08108212698
755	230.490286464326
756	221.715372232342
757	244.22539035125
758	225.347991541189
759	229.231925540177
760	225.468376725554
761	251.187814446564
762	233.696268504167
763	230.943003714595
764	225.299506044234
765	226.019356764303
766	242.162194195021
767	237.989090595421
768	212.44076633931
769	228.81636470289
770	249.269055065202
771	249.639393947951
772	242.410213018012
773	227.329466970122
774	238.555486731238
775	227.652645959042
776	231.503903227934
777	232.574028122307
778	223.340677152418
779	235.664887590205
780	223.047651881484
781	228.345310536966
782	245.872265667134
783	227.116975620667
784	237.783655944624
785	225.937760472178
786	237.781874631599
787	234.285306880727
788	244.740883422998
789	234.734012590576
790	231.116120808506
791	244.536454132962
792	218.144222824745
793	234.028312196984
794	232.285573042391
795	243.415821129109
796	238.848499131408
797	231.57784092736
798	240.04151114673
799	219.608518856834
800	224.889288103789
801	237.646915890155
802	212.551806562951
803	223.248160926239
804	232.043961331269
805	249.642803033225
806	248.085279502496
807	228.650865286677
808	229.493942525794
809	234.432917227832
810	225.03528624049
811	218.288384253356
812	221.998013650394
813	235.347369686192
814	233.943007874985
815	224.647179756177
816	243.385734678559
817	238.085616611974
818	228.069567591869
819	248.036126649414
820	225.092874416997
821	246.315886928165
822	225.109164180581
823	230.138969792416
824	223.391545115456
825	232.297193337367
826	250.113041694064
827	251.341516701379
828	235.856195145061
829	226.126039094361
830	249.682166510288
831	241.263523291563
832	211.786446339156
833	236.457067083419
834	222.684296608927
835	210.16126982335
836	235.984726723018
837	239.937517209193
838	236.104531120651
839	231.905998164655
840	222.802817811151
841	228.780612833149
842	243.813238093803
843	234.478538333527
844	237.936200822334
845	235.428277456824
846	242.444444312775
847	243.178504085419
848	229.249392331239
849	229.171285046828
850	238.502205007565
851	233.404926715253
852	240.065189005991
853	231.865604514829
854	244.766524894911
855	238.060416385724
856	242.956910532876
857	243.143143548571
858	229.108440518302
859	238.867127378862
860	246.585877593368
861	219.631411111612
862	234.49721230386
863	222.367259781521
864	224.983063947849
865	241.574904967931
866	229.628403855833
867	242.878490962083
868	229.947202136879
869	219.82542838521
870	235.581214697976
871	230.050148389521
872	238.194979088813
873	247.721036853932
874	225.5275916725
875	236.400939992169
876	215.877810003436
877	232.668342129397
878	246.370114729738
879	228.28401150108
880	214.457538532897
881	217.730590000917
882	233.772773033606
883	230.025788648304
884	233.184710129587
885	233.335274532704
886	243.009234194442
887	221.189349085837
888	232.500913186379
889	223.117564842356
890	209.071768431584
891	221.743467880896
892	229.597401668471
893	227.169813755684
894	216.026025253287
895	223.079396764478
896	238.835012230286
897	226.231636069808
898	237.460414470188
899	228.481316414587
900	254.015654489617
901	234.153113132044
902	230.565258599364
903	227.185820932061
904	221.409426363517
905	229.745177885279
906	230.842592651296
907	236.779114655908
908	234.999535449925
909	234.343015740171
910	245.705060774041
911	236.083499836182
912	220.478727913731
913	246.492746968834
914	247.214404449645
915	217.718034950514
916	230.119363257884
917	237.189751451079
918	228.638852312287
919	246.46418390975
920	239.814193685595
921	217.058370730202
922	249.157131369524
923	219.74710181512
924	238.099603092399
925	234.012888724688
926	217.476542093937
927	230.178337912349
928	223.870727887181
929	222.281069529384
930	228.143822161977
931	227.769327044333
932	237.266304419687
933	228.285623450559
934	235.888723793687
935	226.570014219829
936	242.679734861608
937	224.289310071162
938	240.453912746239
939	221.712760772514
940	223.41893108171
941	219.040698569583
942	215.965622844979
943	224.723860944322
944	223.645919328235
945	236.420331050002
946	230.682870557416
947	249.186705212694
948	234.318315482481
949	226.932325321896
950	240.477135903188
951	238.041997289042
952	242.412968693366
953	246.316616768774
954	224.75468634115
955	234.021626069926
956	259.649280706743
957	242.847965465627
958	224.739561068726
959	244.387059779674
960	224.458648245037
961	217.472778902422
962	222.158500678229
963	252.594964197128
964	223.520855912936
965	237.597368636627
966	231.529149831944
967	231.015732521636
968	251.348107182639
969	223.532638651085
970	234.329727333174
971	240.955821638661
972	237.218819795644
973	244.471267206143
974	238.511797346415
975	233.398652642261
976	229.56239102029
977	244.141236731896
978	234.353281318067
979	223.806873983913
980	230.434096367079
981	217.890341446071
982	217.705973513135
983	233.688011834565
984	238.170344947955
985	230.456040099726
986	231.438589288103
987	241.224548493327
988	229.175108012984
989	261.04070524413
990	228.544178624937
991	228.163721362082
992	244.116655529608
993	250.009682048348
994	233.493540904999
995	223.037778514082
996	220.623197270102
997	234.20971090521
998	225.956886045849
999	241.979493901015
1000	234.842976825203
1001	234.190402913216
1002	233.288882253608
1003	225.88391912021
1004	241.457109994277
1005	233.911013661297
1006	239.29049062496
1007	234.04093898147
1008	235.870319156814
1009	228.604151083642
1010	250.576259519575
1011	235.854439348087
1012	245.23023171445
1013	236.239200891537
1014	244.531202091571
1015	245.987541289566
1016	257.884984851049
1017	234.531388232476
1018	236.598907019109
1019	232.319673047473
1020	242.586460227577
1021	240.194044306846
1022	231.896933046103
1023	229.748434845913
1024	232.194424167026
1025	240.47668220165
1026	230.432140858728
1027	235.1293602703
1028	237.392577064007
1029	239.139645526073
1030	225.431398947923
1031	216.035706307578
1032	231.065237712862
1033	243.994324473456
1034	232.868776856677
1035	219.330201812676
1036	247.944777653274
1037	251.00891315806
1038	237.465393566186
1039	247.176423698833
1040	231.227878454163
1041	238.16877884376
1042	221.598533080353
1043	238.870605771502
1044	211.747605593657
1045	232.200540585036
1046	241.10828363006
1047	216.743937767164
1048	233.599394012628
1049	240.779331554089
1050	210.646683296447
1051	226.388059176273
1052	236.631764072998
1053	238.258349606532
1054	225.720660416381
1055	217.752551061252
1056	229.61546545904
1057	230.387369334866
1058	247.677855763197
1059	245.081481203863
1060	219.504901427241
1061	215.075168024972
1062	225.523084385841
1063	238.462832769796
1064	241.505780789101
1065	234.270915976429
1066	222.827787568546
1067	234.118253558486
1068	218.454588988142
1069	229.514438804646
1070	241.521397120638
1071	231.926446340353
1072	224.938937345057
1073	233.160742184706
1074	217.866101003986
1075	248.405409393213
1076	241.250665995193
1077	231.439352625009
1078	225.439659791286
1079	229.228466974777
1080	237.995829309366
1081	230.431603934372
1082	233.971977347014
1083	239.608209360729
1084	246.521882349534
1085	238.645591868549
1086	233.511550033951
1087	241.3781323648
1088	227.680687869232
1089	238.399376140322
1090	244.732062788599
1091	235.658356474086
1092	235.533106485761
1093	218.801173880591
1094	232.351172586022
1095	242.764510132409
1096	234.053849977199
1097	230.258574188411
1098	231.212475538589
1099	248.875101800263
1100	237.503033244594
1101	238.31764365902
1102	226.560708932066
1103	236.545824163224
1104	240.506276956265
1105	239.187927545463
1106	233.527718891604
1107	239.766060260386
1108	244.237960330778
1109	224.547342745699
1110	237.648473481849
1111	225.914877606413
1112	235.369819876589
1113	232.863742294382
1114	253.863736684785
1115	224.219281407983
1116	244.968391302224
1117	231.99080120531
1118	228.77593607309
1119	229.033898823835
1120	239.86005236304
1121	245.26509927993
1122	237.327906143332
1123	229.032252562509
1124	238.363251010167
1125	233.124587245906
1126	251.363860444472
1127	240.851942127461
1128	225.357282460612
1129	248.419890908502
1130	226.499312889668
1131	259.61556314803
1132	238.226804722221
1133	227.175588908471
1134	246.450978577412
1135	232.714236578404
1136	239.982649810588
1137	223.174893844698
1138	238.371757370123
1139	222.059476206465
1140	239.424676849241
1141	248.163227633408
1142	233.032496470449
1143	226.460846730863
1144	228.324951810061
1145	231.68778564916
1146	228.86800390101
1147	221.762641768066
1148	217.069045926902
1149	242.613720509242
1150	226.75957529097
1151	245.093045884696
1152	233.795023438261
1153	228.13178195771
1154	240.52193899457
1155	236.841726939792
1156	237.306426795438
1157	235.02123265457
1158	235.508519213787
1159	249.79570107533
1160	244.345087702128
1161	223.467114419429
1162	225.706766962288
1163	234.49076921672
1164	233.532015271472
1165	210.192185405517
1166	217.731752563648
1167	238.335148632499
1168	227.107603309241
1169	235.446683526113
1170	241.838594800059
1171	225.956914385519
1172	238.281936006035
1173	215.380412315731
1174	241.787363178446
1175	248.761046200648
1176	223.86406636889
1177	231.041118057216
1178	219.119591226603
1179	224.584272154136
1180	246.429621914706
1181	222.736154804982
1182	242.519946303504
1183	230.716913014901
1184	231.707485505238
1185	237.513993157183
1186	233.823314130535
1187	237.280922778086
1188	221.442059738512
1189	249.247443300373
1190	228.776764223421
1191	231.606091490511
1192	248.230386013041
1193	241.107038313435
1194	237.927722779868
1195	240.045045142261
1196	249.79883307658
1197	214.93035561349
1198	234.747844853945
1199	227.678402538904
1200	227.520827024154
1201	255.896197977654
1202	227.716660499685
1203	232.453010522749
1204	242.995046909797
1205	222.13928878681
1206	231.394331581971
1207	236.465784965891
1208	238.230149657827
1209	224.771815319166
1210	234.871471792361
1211	227.816699567126
1212	250.486328203597
1213	214.469306154816
1214	223.029412365617
1215	222.685547164402
1216	230.875740106143
1217	229.955038131293
1218	232.99790338935
1219	224.658222983672
1220	218.364791644572
1221	224.830848815847
1222	237.038685155656
1223	244.440273518511
1224	229.641897338882
1225	241.370658526383
1226	234.674872467431
1227	228.175878498696
1228	239.805218988875
1229	239.936619629705
1230	227.911267754313
1231	239.693702086382
1232	232.040689075066
1233	238.679469163683
1234	236.858714241668
1235	234.924432526198
1236	221.626404303435
1237	252.673275051456
1238	218.660847928914
1239	236.11938899976
1240	229.226876725041
1241	230.869202077088
1242	230.444815613421
1243	225.279740102012
1244	219.884829512353
1245	241.688661032861
1246	234.374029770632
1247	237.602903299543
1248	232.51531132189
1249	224.774700822125
1250	233.080628096772
1251	248.718541765387
1252	224.868741695547
1253	229.866206292492
1254	219.018302409159
1255	242.145637924461
1256	240.383704423313
1257	223.819810290992
1258	233.295705170349
1259	231.723303087528
1260	244.312337613712
1261	234.130809727938
1262	220.310011597836
1263	239.334267551204
1264	239.98310059002
1265	243.212251484976
1266	221.895457196523
1267	223.976079666272
1268	228.054095218954
1269	242.531261707787
1270	240.780068112023
1271	245.147899848241
1272	240.988704831241
1273	237.675331620308
1274	233.13518756842
1275	223.413197774959
1276	225.33648601487
1277	240.479169140006
1278	216.425170310632
1279	239.936833689583
1280	227.518838409237
1281	237.495095889108
1282	228.096659264886
1283	226.964142460623
1284	247.2706590737
1285	219.991500172945
1286	231.206148944575
1287	224.64580196869
1288	250.292421528739
1289	236.987887632949
1290	224.265124950852
1291	226.875998209741
1292	244.732662029845
1293	238.148121214193
1294	218.127461986052
1295	237.575661726148
1296	207.632200633569
1297	240.069501407013
1298	228.449814513149
1299	219.795810408501
1300	218.903233683059
1301	246.375474141641
1302	241.238690288813
1303	243.061806712931
1304	237.033415654311
1305	217.029414749144
1306	237.1084119076
1307	228.019456512624
1308	234.057974530845
1309	234.981262288116
1310	243.281449670159
1311	233.837203678941
1312	241.203458668504
1313	228.571695647709
1314	228.00519860365
1315	215.787254532275
1316	225.520144065319
1317	230.364444436101
1318	230.319134154599
1319	226.201171395384
1320	227.117548997884
1321	230.356832127074
1322	215.608989027349
1323	221.940561621674
1324	223.082592433033
1325	221.643604441165
1326	229.709552967112
1327	232.811288585161
1328	247.006647554964
1329	229.388018295243
1330	237.321015609297
1331	235.168942410683
1332	239.703197488873
1333	231.104385568818
1334	240.314434494525
1335	219.480119224784
1336	239.320287336488
1337	228.435423041532
1338	231.071164464045
1339	234.068898698952
1340	235.789075950655
1341	229.752207689155
1342	237.610045574141
1343	223.605819115799
1344	239.612398647263
1345	240.194471788936
1346	235.754725273999
1347	228.327093573834
1348	226.658373208261
1349	237.928533676875
1350	225.946923719491
1351	231.779283978065
1352	228.68789133006
1353	229.853251784225
1354	229.235986693092
1355	238.413344089306
1356	227.516996384432
1357	242.056700100587
1358	228.628001343608
1359	248.233803302862
1360	233.143365735914
1361	239.977847265311
1362	223.813292664303
1363	235.019106031149
1364	217.439317260592
1365	214.468446243275
1366	234.7735752267
1367	240.90927645475
1368	236.640566395282
1369	237.414114885193
1370	224.375309244819
1371	231.806852787295
1372	237.381683972685
1373	222.079382763859
1374	247.031115430376
1375	231.555051813635
1376	226.533029741764
1377	236.955566957493
1378	247.035190531801
1379	232.531637078877
1380	234.242032353107
1381	227.121035793214
1382	228.19196629283
1383	217.867303316904
1384	219.700335054649
1385	246.190856062197
1386	241.270704337297
1387	245.485464539322
1388	242.233988368633
1389	237.198271344781
1390	230.754106152033
1391	240.08391973237
1392	230.372422268229
1393	231.29098890027
1394	240.591944901617
1395	235.874620346201
1396	240.364484173639
1397	228.94120532174
1398	239.947502100753
1399	217.459164199114
1400	221.393441271278
1401	238.490516474273
1402	233.949153651767
1403	254.272287368654
1404	230.730133482202
1405	232.674064843652
1406	240.96708173289
1407	226.384970686089
1408	237.526457099666
1409	225.656913719674
1410	227.283725504796
1411	230.258656352448
1412	223.464522416316
1413	238.09293307895
1414	233.75544741286
1415	228.231025644013
1416	230.679633393316
1417	241.314275174535
1418	253.195275519793
1419	230.65666339102
1420	228.285878951288
1421	230.0573098006
1422	224.431819922353
1423	232.381106486542
1424	235.527497709674
1425	222.415279191806
1426	219.103575368018
1427	239.83371872782
1428	228.089579321437
1429	232.364878717723
1430	234.796230233832
1431	235.500963860922
1432	234.436603884656
1433	239.20236177853
1434	231.953200559193
1435	245.134247924655
1436	232.127196347188
1437	237.929081520061
1438	233.803707067764
1439	228.287062344503
1440	226.851503972718
1441	229.300445228352
1442	229.723939713012
1443	215.842854202006
1444	238.42390860741
1445	233.262159192504
1446	212.345467148559
1447	221.312357591696
1448	232.473288143051
1449	237.006196320003
1450	233.71378374777
1451	231.021110157078
1452	217.129719018429
1453	238.626949941247
1454	231.56026927315
1455	240.742239220422
1456	230.355485055723
1457	242.601927610072
1458	237.776073744442
1459	228.579038919001
1460	246.805391470514
1461	209.983051824465
1462	238.36224975258
1463	242.052559417789
1464	240.753036062098
1465	234.174554763687
1466	238.087593300761
1467	225.462943681984
1468	223.798492992203
1469	231.263959824809
1470	243.223152902399
1471	225.309177260109
1472	234.667416951477
1473	238.011344699128
1474	235.175772196796
1475	219.056528173056
1476	237.018067650664
1477	240.436128761127
1478	228.187481055197
1479	231.97884557096
1480	242.146547677888
1481	229.456779564321
1482	241.594672770218
1483	247.136424758612
1484	243.204092692578
1485	230.320128242298
1486	236.611288927948
1487	238.994986028364
1488	226.04373609987
1489	232.688826373041
1490	234.130550744201
1491	230.625128464033
1492	235.891728784433
1493	239.786610541799
1494	225.236920741277
1495	231.843278673345
1496	228.233696974722
