"Age"	"Level"	"Iteration"	"AgeIndex"	"LevelIndex"	"Slope"	"tau_Slope"	"ar_Slope"	"Intercept"	"tau_Intercept"	"ar_Intercept"
1	"LevelIndex_1"	53	1	1	3.16823066238512	NA	NA	-12.2086405888762	NA	NA
1	"LevelIndex_1"	54	1	1	3.15384103974531	NA	NA	-12.2459049618457	NA	NA
1	"LevelIndex_1"	55	1	1	3.11348736735057	NA	NA	-12.0220489368717	NA	NA
1	"LevelIndex_1"	56	1	1	3.16328207087416	NA	NA	-12.2464087134809	NA	NA
1	"LevelIndex_1"	57	1	1	3.149682548431	NA	NA	-11.9717780907033	NA	NA
1	"LevelIndex_1"	58	1	1	3.15046232190788	NA	NA	-12.1634949465058	NA	NA
1	"LevelIndex_1"	59	1	1	3.18493255308505	NA	NA	-12.302726619198	NA	NA
1	"LevelIndex_1"	60	1	1	3.09450671050876	NA	NA	-12.0349032557219	NA	NA
1	"LevelIndex_1"	61	1	1	3.15371151043867	NA	NA	-12.0818728685111	NA	NA
1	"LevelIndex_1"	62	1	1	3.14417848134317	NA	NA	-12.3646424586045	NA	NA
1	"LevelIndex_1"	63	1	1	3.155464770633	NA	NA	-12.1622006074878	NA	NA
1	"LevelIndex_1"	64	1	1	3.18981467247144	NA	NA	-12.3349915391336	NA	NA
1	"LevelIndex_1"	65	1	1	3.16680205780954	NA	NA	-12.2233510136361	NA	NA
1	"LevelIndex_1"	66	1	1	3.18356848230982	NA	NA	-12.2730092461926	NA	NA
1	"LevelIndex_1"	67	1	1	3.15442452857385	NA	NA	-12.1823568080343	NA	NA
1	"LevelIndex_1"	68	1	1	3.14447122621415	NA	NA	-12.1081743242355	NA	NA
1	"LevelIndex_1"	69	1	1	3.20885704130312	NA	NA	-12.4334573084082	NA	NA
1	"LevelIndex_1"	70	1	1	3.16408901601351	NA	NA	-12.1962838402937	NA	NA
1	"LevelIndex_1"	71	1	1	3.13949768428446	NA	NA	-12.1066062979502	NA	NA
1	"LevelIndex_1"	72	1	1	3.13100483588627	NA	NA	-12.0970659902781	NA	NA
1	"LevelIndex_1"	73	1	1	3.14282998294691	NA	NA	-12.128992107547	NA	NA
1	"LevelIndex_1"	74	1	1	3.16891016586048	NA	NA	-12.286408857674	NA	NA
1	"LevelIndex_1"	75	1	1	3.19055122161128	NA	NA	-12.3124987753445	NA	NA
1	"LevelIndex_1"	76	1	1	3.14549414497912	NA	NA	-12.130657871929	NA	NA
1	"LevelIndex_1"	77	1	1	3.13604667955617	NA	NA	-12.0964336795491	NA	NA
1	"LevelIndex_1"	78	1	1	3.1244980401201	NA	NA	-12.0367667579009	NA	NA
1	"LevelIndex_1"	79	1	1	3.17359151591432	NA	NA	-12.2347550335272	NA	NA
1	"LevelIndex_1"	80	1	1	3.12371150613021	NA	NA	-12.0483145916382	NA	NA
1	"LevelIndex_1"	81	1	1	3.10940891811768	NA	NA	-11.9735354361951	NA	NA
1	"LevelIndex_1"	82	1	1	3.12904875449418	NA	NA	-12.0595614096602	NA	NA
1	"LevelIndex_1"	83	1	1	3.17020236537298	NA	NA	-12.2584543879472	NA	NA
1	"LevelIndex_1"	84	1	1	3.13248218399985	NA	NA	-12.0674838114437	NA	NA
1	"LevelIndex_1"	85	1	1	3.11983207710927	NA	NA	-11.9948917804376	NA	NA
1	"LevelIndex_1"	86	1	1	3.16861729362452	NA	NA	-12.2433147996708	NA	NA
1	"LevelIndex_1"	87	1	1	3.18401106840132	NA	NA	-12.2606185673424	NA	NA
1	"LevelIndex_1"	88	1	1	3.15015239490639	NA	NA	-12.2240353706486	NA	NA
1	"LevelIndex_1"	89	1	1	3.1043180411136	NA	NA	-12.0011031148308	NA	NA
1	"LevelIndex_1"	90	1	1	3.15108673679788	NA	NA	-12.1134624862557	NA	NA
1	"LevelIndex_1"	91	1	1	3.16796818943848	NA	NA	-12.2392693728025	NA	NA
1	"LevelIndex_1"	92	1	1	3.13973027919376	NA	NA	-12.0653864329214	NA	NA
1	"LevelIndex_1"	93	1	1	3.14666134250028	NA	NA	-12.1144174805414	NA	NA
1	"LevelIndex_1"	94	1	1	3.15908155095664	NA	NA	-12.1937776902513	NA	NA
1	"LevelIndex_1"	95	1	1	3.12923044863692	NA	NA	-12.0920227474858	NA	NA
1	"LevelIndex_1"	96	1	1	3.19284113730033	NA	NA	-12.3223812315649	NA	NA
1	"LevelIndex_1"	97	1	1	3.22710279918764	NA	NA	-12.4247138620762	NA	NA
1	"LevelIndex_1"	98	1	1	3.13976257146665	NA	NA	-12.0554541939186	NA	NA
1	"LevelIndex_1"	99	1	1	3.18547150521711	NA	NA	-12.3126350288209	NA	NA
1	"LevelIndex_1"	100	1	1	3.14653574855221	NA	NA	-12.1563520448844	NA	NA
1	"LevelIndex_1"	101	1	1	3.18008649660976	NA	NA	-12.2746053458316	NA	NA
1	"LevelIndex_1"	102	1	1	3.15388703028299	NA	NA	-12.2137120135444	NA	NA
1	"LevelIndex_1"	103	1	1	3.10970912861273	NA	NA	-11.9479841668242	NA	NA
1	"LevelIndex_1"	104	1	1	3.13148302545131	NA	NA	-12.0837647150094	NA	NA
1	"LevelIndex_1"	105	1	1	3.18636323605714	NA	NA	-12.322806880544	NA	NA
1	"LevelIndex_1"	106	1	1	3.19715372675607	NA	NA	-12.3236430286601	NA	NA
1	"LevelIndex_1"	107	1	1	3.16338660627847	NA	NA	-12.3077380453873	NA	NA
1	"LevelIndex_1"	108	1	1	3.1180253073901	NA	NA	-12.1174720622457	NA	NA
1	"LevelIndex_1"	109	1	1	3.15307791878237	NA	NA	-12.0973800979243	NA	NA
1	"LevelIndex_1"	110	1	1	3.14255823412623	NA	NA	-12.0857652864919	NA	NA
1	"LevelIndex_1"	111	1	1	3.14869542116093	NA	NA	-12.1684811357872	NA	NA
1	"LevelIndex_1"	112	1	1	3.17625510170312	NA	NA	-12.2730204090422	NA	NA
1	"LevelIndex_1"	113	1	1	3.15894980405167	NA	NA	-12.1968221059171	NA	NA
1	"LevelIndex_1"	114	1	1	3.18297663851819	NA	NA	-12.2584691971057	NA	NA
1	"LevelIndex_1"	115	1	1	3.15639679113444	NA	NA	-12.109919947002	NA	NA
1	"LevelIndex_1"	116	1	1	3.14212703188661	NA	NA	-12.1209751048519	NA	NA
1	"LevelIndex_1"	117	1	1	3.18070349622448	NA	NA	-12.2717578118126	NA	NA
1	"LevelIndex_1"	118	1	1	3.23445647310478	NA	NA	-12.4602869032203	NA	NA
1	"LevelIndex_1"	119	1	1	3.1640315133647	NA	NA	-12.2181613110942	NA	NA
1	"LevelIndex_1"	120	1	1	3.16646221971115	NA	NA	-12.1599937063244	NA	NA
1	"LevelIndex_1"	121	1	1	3.19410863640097	NA	NA	-12.224777259289	NA	NA
1	"LevelIndex_1"	122	1	1	3.09580607062323	NA	NA	-12.0103849451234	NA	NA
1	"LevelIndex_1"	123	1	1	3.18130808276035	NA	NA	-12.2595390698333	NA	NA
1	"LevelIndex_1"	124	1	1	3.14209874866094	NA	NA	-12.1217314760839	NA	NA
1	"LevelIndex_1"	125	1	1	3.13739190598394	NA	NA	-12.0014598643386	NA	NA
1	"LevelIndex_1"	126	1	1	3.15953956676216	NA	NA	-12.2567235543755	NA	NA
1	"LevelIndex_1"	127	1	1	3.14040037973216	NA	NA	-12.0788565780851	NA	NA
1	"LevelIndex_1"	128	1	1	3.22802577985972	NA	NA	-12.4180399405335	NA	NA
1	"LevelIndex_1"	129	1	1	3.12376692864981	NA	NA	-12.0559907827141	NA	NA
1	"LevelIndex_1"	130	1	1	3.13263322713219	NA	NA	-11.9571408537351	NA	NA
1	"LevelIndex_1"	131	1	1	3.1718958146965	NA	NA	-12.2434610216803	NA	NA
1	"LevelIndex_1"	132	1	1	3.11709609096142	NA	NA	-12.0269269229168	NA	NA
1	"LevelIndex_1"	133	1	1	3.21006101131947	NA	NA	-12.3316577464826	NA	NA
1	"LevelIndex_1"	134	1	1	3.14861324602791	NA	NA	-12.1570963042567	NA	NA
1	"LevelIndex_1"	135	1	1	3.10602558235593	NA	NA	-12.2670408296115	NA	NA
1	"LevelIndex_1"	136	1	1	3.18371616664021	NA	NA	-12.5614934750544	NA	NA
1	"LevelIndex_1"	137	1	1	3.17607115254777	NA	NA	-12.2360207918097	NA	NA
1	"LevelIndex_1"	138	1	1	3.16153367457377	NA	NA	-12.1545722627377	NA	NA
1	"LevelIndex_1"	139	1	1	3.17316946469086	NA	NA	-12.3149349866782	NA	NA
1	"LevelIndex_1"	140	1	1	3.16889113207092	NA	NA	-12.2305921563594	NA	NA
1	"LevelIndex_1"	141	1	1	3.13323106729511	NA	NA	-12.0610018571777	NA	NA
1	"LevelIndex_1"	142	1	1	3.15833966198922	NA	NA	-12.146501539761	NA	NA
1	"LevelIndex_1"	143	1	1	3.14101578767855	NA	NA	-12.1170483019617	NA	NA
1	"LevelIndex_1"	144	1	1	3.15360522451045	NA	NA	-12.1600790075682	NA	NA
1	"LevelIndex_1"	145	1	1	3.17848553642891	NA	NA	-12.2415466800357	NA	NA
1	"LevelIndex_1"	146	1	1	3.16311356379346	NA	NA	-12.2043353434945	NA	NA
1	"LevelIndex_1"	147	1	1	3.1737410558402	NA	NA	-12.1534812177836	NA	NA
1	"LevelIndex_1"	148	1	1	3.17180195258663	NA	NA	-12.2797886987796	NA	NA
1	"LevelIndex_1"	149	1	1	3.19745467106084	NA	NA	-12.2662212655713	NA	NA
1	"LevelIndex_1"	150	1	1	3.1674592568994	NA	NA	-12.2182587602623	NA	NA
1	"LevelIndex_1"	151	1	1	3.15959191558093	NA	NA	-12.1932842759011	NA	NA
1	"LevelIndex_1"	152	1	1	3.17077595991793	NA	NA	-11.9610544497106	NA	NA
1	"LevelIndex_1"	153	1	1	3.172230290499	NA	NA	-12.281313759504	NA	NA
1	"LevelIndex_1"	154	1	1	3.22670342418114	NA	NA	-12.4504440743088	NA	NA
1	"LevelIndex_1"	155	1	1	3.13165638416032	NA	NA	-12.0657097863116	NA	NA
1	"LevelIndex_1"	156	1	1	3.09425371442064	NA	NA	-11.9636503275052	NA	NA
1	"LevelIndex_1"	157	1	1	3.18627113122699	NA	NA	-12.2986830483247	NA	NA
1	"LevelIndex_1"	158	1	1	3.1609280200645	NA	NA	-12.2806692759966	NA	NA
1	"LevelIndex_1"	159	1	1	3.13591985862024	NA	NA	-12.0556866240446	NA	NA
1	"LevelIndex_1"	160	1	1	3.14797454596267	NA	NA	-12.1225124265556	NA	NA
1	"LevelIndex_1"	161	1	1	3.14693284263123	NA	NA	-12.135336454299	NA	NA
1	"LevelIndex_1"	162	1	1	3.12530833185304	NA	NA	-12.0796196680469	NA	NA
1	"LevelIndex_1"	163	1	1	3.14730798459032	NA	NA	-12.0746465327936	NA	NA
1	"LevelIndex_1"	164	1	1	3.11497111829472	NA	NA	-12.0247522471512	NA	NA
1	"LevelIndex_1"	165	1	1	3.18528557844295	NA	NA	-12.2897613231142	NA	NA
1	"LevelIndex_1"	166	1	1	3.18313427237322	NA	NA	-12.2697007377219	NA	NA
1	"LevelIndex_1"	167	1	1	3.18894244940749	NA	NA	-12.3094336002686	NA	NA
1	"LevelIndex_1"	168	1	1	3.1550028764559	NA	NA	-12.1945064142041	NA	NA
1	"LevelIndex_1"	169	1	1	3.15390649404778	NA	NA	-12.1511911006761	NA	NA
1	"LevelIndex_1"	170	1	1	3.17407364950412	NA	NA	-12.2084808531282	NA	NA
1	"LevelIndex_1"	171	1	1	3.13231844725556	NA	NA	-12.0400449709385	NA	NA
1	"LevelIndex_1"	172	1	1	3.2185636938007	NA	NA	-12.4053312636828	NA	NA
1	"LevelIndex_1"	173	1	1	3.15396058258372	NA	NA	-12.1616074448336	NA	NA
1	"LevelIndex_1"	174	1	1	3.14128365232686	NA	NA	-12.1245511295096	NA	NA
1	"LevelIndex_1"	175	1	1	3.14170639639824	NA	NA	-11.9064359334704	NA	NA
1	"LevelIndex_1"	176	1	1	3.1019501916035	NA	NA	-11.9982167756649	NA	NA
1	"LevelIndex_1"	177	1	1	3.17112314302467	NA	NA	-12.2844896119538	NA	NA
1	"LevelIndex_1"	178	1	1	3.14873894340953	NA	NA	-11.7332563046026	NA	NA
1	"LevelIndex_1"	179	1	1	3.17994518971108	NA	NA	-12.2677224583468	NA	NA
1	"LevelIndex_1"	180	1	1	3.15457005586597	NA	NA	-12.1842072926631	NA	NA
1	"LevelIndex_1"	181	1	1	3.1592966411655	NA	NA	-12.1899085600771	NA	NA
1	"LevelIndex_1"	182	1	1	3.16348183953543	NA	NA	-12.1969698610126	NA	NA
1	"LevelIndex_1"	183	1	1	3.15041148791512	NA	NA	-12.0662314401926	NA	NA
1	"LevelIndex_1"	184	1	1	3.13338197493332	NA	NA	-12.1583150835006	NA	NA
1	"LevelIndex_1"	185	1	1	3.13919060000072	NA	NA	-12.0749934512928	NA	NA
1	"LevelIndex_1"	186	1	1	3.16202703362239	NA	NA	-12.1727377896784	NA	NA
1	"LevelIndex_1"	187	1	1	3.11778585996268	NA	NA	-12.0510571023634	NA	NA
1	"LevelIndex_1"	188	1	1	3.17583835171366	NA	NA	-12.2724789406592	NA	NA
1	"LevelIndex_1"	189	1	1	3.16304530168943	NA	NA	-12.1476141318301	NA	NA
1	"LevelIndex_1"	190	1	1	3.18399547947793	NA	NA	-12.275626664105	NA	NA
1	"LevelIndex_1"	191	1	1	3.15010579471669	NA	NA	-20.0032358627856	NA	NA
1	"LevelIndex_1"	192	1	1	3.159744891825	NA	NA	-13.7159364544529	NA	NA
1	"LevelIndex_1"	193	1	1	3.21868361712125	NA	NA	-11.1427184193478	NA	NA
1	"LevelIndex_1"	194	1	1	3.16188252316878	NA	NA	-12.1902050469442	NA	NA
1	"LevelIndex_1"	195	1	1	3.14679275993278	NA	NA	-11.9996876288714	NA	NA
1	"LevelIndex_1"	196	1	1	3.13925187682279	NA	NA	-12.118541987999	NA	NA
1	"LevelIndex_1"	197	1	1	3.14375363920218	NA	NA	-12.0817625312896	NA	NA
1	"LevelIndex_1"	198	1	1	3.18753159310679	NA	NA	-12.0146687237975	NA	NA
1	"LevelIndex_1"	199	1	1	3.18411402158748	NA	NA	-12.0590287155923	NA	NA
1	"LevelIndex_1"	200	1	1	3.13054776114249	NA	NA	-11.8427459391706	NA	NA
1	"LevelIndex_1"	201	1	1	3.12175077904753	NA	NA	-12.0580070821428	NA	NA
1	"LevelIndex_1"	202	1	1	3.14429855760325	NA	NA	-12.1367711677038	NA	NA
1	"LevelIndex_1"	203	1	1	3.13335236801566	NA	NA	-12.0327567804408	NA	NA
1	"LevelIndex_1"	204	1	1	3.14585333505405	NA	NA	-12.1540687144718	NA	NA
1	"LevelIndex_1"	205	1	1	3.13545968753033	NA	NA	-12.0662085894116	NA	NA
1	"LevelIndex_1"	206	1	1	3.14639575751414	NA	NA	-12.1367382178129	NA	NA
1	"LevelIndex_1"	207	1	1	3.12476845821544	NA	NA	-11.930212127186	NA	NA
1	"LevelIndex_1"	208	1	1	3.15871422602209	NA	NA	-12.1993418054431	NA	NA
1	"LevelIndex_1"	209	1	1	3.11899408022959	NA	NA	-12.1339303089732	NA	NA
1	"LevelIndex_1"	210	1	1	3.17362576068801	NA	NA	-12.1780467157658	NA	NA
1	"LevelIndex_1"	211	1	1	3.12562614623606	NA	NA	-11.9863252584498	NA	NA
1	"LevelIndex_1"	212	1	1	3.14190725197201	NA	NA	-12.1156003941676	NA	NA
1	"LevelIndex_1"	213	1	1	3.18658463603347	NA	NA	-12.2553048307866	NA	NA
1	"LevelIndex_1"	214	1	1	3.1401592001967	NA	NA	-12.1381441540113	NA	NA
1	"LevelIndex_1"	215	1	1	3.10085516331093	NA	NA	-11.9994193198208	NA	NA
1	"LevelIndex_1"	216	1	1	3.14213783499087	NA	NA	-12.118132783331	NA	NA
1	"LevelIndex_1"	217	1	1	3.15813941064767	NA	NA	-12.1998655588008	NA	NA
1	"LevelIndex_1"	218	1	1	3.15184596424113	NA	NA	-12.169738792492	NA	NA
1	"LevelIndex_1"	219	1	1	3.11926806280275	NA	NA	-12.031119721151	NA	NA
1	"LevelIndex_1"	220	1	1	3.12510615555879	NA	NA	-12.2553785080289	NA	NA
1	"LevelIndex_1"	221	1	1	3.17166071945973	NA	NA	-12.4081181516318	NA	NA
1	"LevelIndex_1"	222	1	1	3.17678313868055	NA	NA	-12.2324831028201	NA	NA
1	"LevelIndex_1"	223	1	1	3.15800166909511	NA	NA	-12.1602423879262	NA	NA
1	"LevelIndex_1"	224	1	1	3.13082173168409	NA	NA	-12.1235621575753	NA	NA
1	"LevelIndex_1"	225	1	1	3.18887421895788	NA	NA	-12.4341211202868	NA	NA
1	"LevelIndex_1"	226	1	1	3.12007762882861	NA	NA	-12.0397607772323	NA	NA
1	"LevelIndex_1"	227	1	1	3.12954529276267	NA	NA	-12.1031716575959	NA	NA
1	"LevelIndex_1"	228	1	1	3.18439299241115	NA	NA	-12.2382146014137	NA	NA
1	"LevelIndex_1"	229	1	1	3.20015844247754	NA	NA	-12.3249313843959	NA	NA
1	"LevelIndex_1"	230	1	1	3.16899725521609	NA	NA	-12.1835240986743	NA	NA
1	"LevelIndex_1"	231	1	1	3.14607504651638	NA	NA	-12.0950479602119	NA	NA
1	"LevelIndex_1"	232	1	1	3.19341258372827	NA	NA	-12.3029648045477	NA	NA
1	"LevelIndex_1"	233	1	1	3.15348046628434	NA	NA	-12.1668625738118	NA	NA
1	"LevelIndex_1"	234	1	1	3.14111635624289	NA	NA	-12.1166616176734	NA	NA
1	"LevelIndex_1"	235	1	1	3.17912965663211	NA	NA	-12.3053785174328	NA	NA
1	"LevelIndex_1"	236	1	1	3.16124762141136	NA	NA	-12.1732209296468	NA	NA
1	"LevelIndex_1"	237	1	1	3.15447634014697	NA	NA	-12.1659194034746	NA	NA
1	"LevelIndex_1"	238	1	1	3.12764449995179	NA	NA	-12.0937744765907	NA	NA
1	"LevelIndex_1"	239	1	1	3.1968798390321	NA	NA	-12.3358546624422	NA	NA
1	"LevelIndex_1"	240	1	1	3.21458267079449	NA	NA	-12.3651619128116	NA	NA
1	"LevelIndex_1"	241	1	1	3.15951575726481	NA	NA	-12.1996653932478	NA	NA
1	"LevelIndex_1"	242	1	1	3.16069390626845	NA	NA	-12.1997744011003	NA	NA
1	"LevelIndex_1"	243	1	1	3.17559882583751	NA	NA	-12.3789617937618	NA	NA
1	"LevelIndex_1"	244	1	1	3.12529453259473	NA	NA	-12.1146285967265	NA	NA
1	"LevelIndex_1"	245	1	1	3.1360256652068	NA	NA	-12.129909104034	NA	NA
1	"LevelIndex_1"	246	1	1	3.16481903466395	NA	NA	-12.2035426150086	NA	NA
1	"LevelIndex_1"	247	1	1	3.17626560026571	NA	NA	-12.1107864634713	NA	NA
1	"LevelIndex_1"	248	1	1	3.24648213246278	NA	NA	-12.494222578355	NA	NA
1	"LevelIndex_1"	249	1	1	3.15591264238409	NA	NA	-12.030506581686	NA	NA
1	"LevelIndex_1"	250	1	1	3.19044590852577	NA	NA	-12.2323643725998	NA	NA
1	"LevelIndex_1"	251	1	1	3.17253763398579	NA	NA	-12.1659860031629	NA	NA
1	"LevelIndex_1"	252	1	1	3.17966433195914	NA	NA	-12.269674575279	NA	NA
1	"LevelIndex_1"	253	1	1	3.15488223576177	NA	NA	-12.1839981365393	NA	NA
1	"LevelIndex_1"	254	1	1	3.17608030299889	NA	NA	-12.2501387666725	NA	NA
1	"LevelIndex_1"	255	1	1	3.16082257370364	NA	NA	-12.1352263286897	NA	NA
1	"LevelIndex_1"	256	1	1	3.17467454992151	NA	NA	-12.2254396556444	NA	NA
1	"LevelIndex_1"	257	1	1	3.17250178101375	NA	NA	-12.2124157690314	NA	NA
1	"LevelIndex_1"	258	1	1	3.20691781360623	NA	NA	-12.382021946973	NA	NA
1	"LevelIndex_1"	259	1	1	3.20855633538735	NA	NA	-12.4018434501477	NA	NA
1	"LevelIndex_1"	260	1	1	3.18939574157122	NA	NA	-12.2816123843399	NA	NA
1	"LevelIndex_1"	261	1	1	3.16787875438096	NA	NA	-12.2142018227446	NA	NA
1	"LevelIndex_1"	262	1	1	3.13966955330737	NA	NA	-12.104182656704	NA	NA
1	"LevelIndex_1"	263	1	1	3.17951157924648	NA	NA	-12.2018879031626	NA	NA
1	"LevelIndex_1"	264	1	1	3.14728277399192	NA	NA	-12.047226891729	NA	NA
1	"LevelIndex_1"	265	1	1	3.18905948306966	NA	NA	-12.2904336250813	NA	NA
1	"LevelIndex_1"	266	1	1	3.20220560487281	NA	NA	-12.3317582669716	NA	NA
1	"LevelIndex_1"	267	1	1	3.1620635001156	NA	NA	-12.1902947626363	NA	NA
1	"LevelIndex_1"	268	1	1	3.16312478617677	NA	NA	-12.1998839998212	NA	NA
1	"LevelIndex_1"	269	1	1	3.15075686286735	NA	NA	-12.1670047653451	NA	NA
1	"LevelIndex_1"	270	1	1	3.13766833623626	NA	NA	-12.1281883751692	NA	NA
1	"LevelIndex_1"	271	1	1	3.1545170458425	NA	NA	-12.1646851809912	NA	NA
1	"LevelIndex_1"	272	1	1	3.17238403393886	NA	NA	-12.2528511225069	NA	NA
1	"LevelIndex_1"	273	1	1	3.17134710805369	NA	NA	-12.3190109248893	NA	NA
1	"LevelIndex_1"	274	1	1	3.14068439786799	NA	NA	-12.157549208999	NA	NA
1	"LevelIndex_1"	275	1	1	3.15430221014764	NA	NA	-12.1066149288834	NA	NA
1	"LevelIndex_1"	276	1	1	3.14780306780731	NA	NA	-12.2672023781016	NA	NA
1	"LevelIndex_1"	277	1	1	3.17188804600363	NA	NA	-12.2260771207693	NA	NA
1	"LevelIndex_1"	278	1	1	3.15608089163896	NA	NA	-12.0673616608989	NA	NA
1	"LevelIndex_1"	279	1	1	3.16398330074797	NA	NA	-12.2058813373661	NA	NA
1	"LevelIndex_1"	280	1	1	3.11615736276135	NA	NA	-12.0405676964396	NA	NA
1	"LevelIndex_1"	281	1	1	3.19426159938517	NA	NA	-12.458370176252	NA	NA
1	"LevelIndex_1"	282	1	1	3.17804691813817	NA	NA	-12.2327916787664	NA	NA
1	"LevelIndex_1"	283	1	1	3.16673792988871	NA	NA	-12.2287657668824	NA	NA
1	"LevelIndex_1"	284	1	1	3.15083293317571	NA	NA	-12.3036680290128	NA	NA
1	"LevelIndex_1"	285	1	1	3.15491224851247	NA	NA	-12.074192786814	NA	NA
1	"LevelIndex_1"	286	1	1	3.13749636257748	NA	NA	-12.115803189629	NA	NA
1	"LevelIndex_1"	287	1	1	3.19532149827145	NA	NA	-12.3217351328278	NA	NA
1	"LevelIndex_1"	288	1	1	3.17568538858079	NA	NA	-12.2492572004941	NA	NA
