"Age"	"Level"	"Iteration"	"AgeIndex"	"LevelIndex"	"Slope"	"tau_Slope"	"ar_Slope"	"Intercept"	"tau_Intercept"	"ar_Intercept"
1	"LevelIndex_1"	65	1	1	2.78434586393684	NA	NA	-10.9493044588109	NA	NA
1	"LevelIndex_1"	66	1	1	2.82058753847699	NA	NA	-11.0587688572543	NA	NA
1	"LevelIndex_1"	67	1	1	2.8244736680331	NA	NA	-11.0525563762805	NA	NA
1	"LevelIndex_1"	68	1	1	2.77891028294122	NA	NA	-10.9144211884304	NA	NA
1	"LevelIndex_1"	69	1	1	2.78108696165385	NA	NA	-10.9309531394536	NA	NA
1	"LevelIndex_1"	70	1	1	2.79057800165602	NA	NA	-10.9598922538066	NA	NA
1	"LevelIndex_1"	71	1	1	2.76446426658756	NA	NA	-10.8655219794723	NA	NA
1	"LevelIndex_1"	72	1	1	2.80128723174575	NA	NA	-10.9878196824107	NA	NA
1	"LevelIndex_1"	73	1	1	2.80185668600903	NA	NA	-10.9905595655985	NA	NA
1	"LevelIndex_1"	74	1	1	2.78800975650331	NA	NA	-10.9483151324648	NA	NA
1	"LevelIndex_1"	75	1	1	2.80409101451775	NA	NA	-11.0127153117614	NA	NA
1	"LevelIndex_1"	76	1	1	2.76981693527057	NA	NA	-10.8912126926019	NA	NA
1	"LevelIndex_1"	77	1	1	2.79805679710838	NA	NA	-10.9962875664217	NA	NA
1	"LevelIndex_1"	78	1	1	2.78273026058585	NA	NA	-10.9430632013716	NA	NA
1	"LevelIndex_1"	79	1	1	2.77710101235089	NA	NA	-10.9130349525084	NA	NA
1	"LevelIndex_1"	80	1	1	2.79279704589626	NA	NA	-10.9594080707318	NA	NA
1	"LevelIndex_1"	81	1	1	2.77280007232712	NA	NA	-10.9003305827476	NA	NA
1	"LevelIndex_1"	82	1	1	2.78355675856986	NA	NA	-10.9215508421708	NA	NA
1	"LevelIndex_1"	83	1	1	2.77902374030135	NA	NA	-10.9256551561409	NA	NA
1	"LevelIndex_1"	84	1	1	2.80174657739901	NA	NA	-10.9876837490566	NA	NA
1	"LevelIndex_1"	85	1	1	2.80409827242528	NA	NA	-10.9996386715671	NA	NA
