"LogLikelihood"	"Iteration"
4613.24466580216	279
4599.06787340035	280
4612.08172677948	281
4604.0083887072	282
4603.58802406347	283
4606.83254081858	284
4618.42046570511	285
4595.11681404548	286
4598.30447278571	287
4617.27378795735	288
4603.38553612	289
4597.41225133116	290
4607.68276234074	291
4595.46392364751	292
4607.01409784774	293
4616.33224091839	294
4604.96222067095	295
4615.02791613124	296
4603.30555393754	297
4596.28531800753	298
4605.18466988446	299
4611.29261854144	300
4608.45517431047	301
4608.12433955624	302
4600.15032385566	303
4610.01008378647	304
4608.33676801601	305
4608.22327946132	306
4599.53281868401	307
4596.32496137006	308
4605.3033110849	309
4609.52744196874	310
4601.68536826869	311
4600.90724915225	312
4598.77005322992	313
4605.4573562197	314
4606.23399730795	315
4610.24162329112	316
4597.44240348353	317
4605.39535248945	318
