"LogLikelihood"	"Iteration"
6050.25672259299	279
6036.03193580904	280
6049.07427921228	281
6041.18706013834	282
6040.96714975835	283
6043.20671337757	284
6055.16474559118	285
6032.57040915621	286
6035.53021173447	287
6054.05870974122	288
6040.40118285533	289
6034.18363800902	290
6044.37820284933	291
6032.24159737895	292
6043.83730206413	293
6053.73964490014	294
6041.20896358575	295
6051.854744086	296
6040.36246461233	297
6033.24898178291	298
6042.28923553535	299
6048.85280732883	300
6045.86668364866	301
6045.21824297582	302
6038.0891786892	303
6046.64251823289	304
6045.60361907246	305
6044.75777327013	306
6037.00758109529	307
6033.47157459272	308
6041.94052335659	309
6045.89295189436	310
6038.79542009926	311
6038.13742332102	312
6035.99261399053	313
6042.06487513381	314
6043.47809733789	315
6047.07469665609	316
6034.46773982438	317
6042.54076036133	318
