"Age"	"Level"	"Iteration"	"AgeIndex"	"LevelIndex"	"Slope"	"tau_Slope"	"ar_Slope"	"Intercept"	"tau_Intercept"	"ar_Intercept"
1	"LevelIndex_1"	66	1	1	2.84951114413714	NA	NA	-11.1541987221039	NA	NA
1	"LevelIndex_1"	67	1	1	2.85316247052447	NA	NA	-11.147914014347	NA	NA
1	"LevelIndex_1"	68	1	1	2.81604032191765	NA	NA	-11.0360180350915	NA	NA
1	"LevelIndex_1"	69	1	1	2.8171441262133	NA	NA	-11.0501689537319	NA	NA
1	"LevelIndex_1"	70	1	1	2.8256560138425	NA	NA	-11.0752678199659	NA	NA
1	"LevelIndex_1"	71	1	1	2.80357232490867	NA	NA	-10.9943300761589	NA	NA
1	"LevelIndex_1"	72	1	1	2.8343118362209	NA	NA	-11.0975153963623	NA	NA
1	"LevelIndex_1"	73	1	1	2.83433334578689	NA	NA	-11.0978628804888	NA	NA
1	"LevelIndex_1"	74	1	1	2.82345995242505	NA	NA	-11.0662449012471	NA	NA
1	"LevelIndex_1"	75	1	1	2.83605711143979	NA	NA	-11.1176429375513	NA	NA
1	"LevelIndex_1"	76	1	1	2.80782972958529	NA	NA	-11.0167698211922	NA	NA
1	"LevelIndex_1"	77	1	1	2.8314753099563	NA	NA	-11.1066768226157	NA	NA
1	"LevelIndex_1"	78	1	1	2.81881056032894	NA	NA	-11.0619282875735	NA	NA
1	"LevelIndex_1"	79	1	1	2.81402138906094	NA	NA	-11.0344003271576	NA	NA
1	"LevelIndex_1"	80	1	1	2.82715286881408	NA	NA	-11.0715819433651	NA	NA
1	"LevelIndex_1"	81	1	1	2.81013140783377	NA	NA	-11.0233455220004	NA	NA
1	"LevelIndex_1"	82	1	1	2.81984967235524	NA	NA	-11.0416727264559	NA	NA
1	"LevelIndex_1"	83	1	1	2.81561966957795	NA	NA	-11.0463679742851	NA	NA
1	"LevelIndex_1"	84	1	1	2.83400854708719	NA	NA	-11.0944667921121	NA	NA
1	"LevelIndex_1"	85	1	1	2.83622864585385	NA	NA	-11.1055605567074	NA	NA
1	"LevelIndex_1"	86	1	1	2.81831537438464	NA	NA	-11.0506038735685	NA	NA
1	"LevelIndex_1"	87	1	1	2.82184153231578	NA	NA	-11.0604257780523	NA	NA
1	"LevelIndex_1"	88	1	1	2.80589855568794	NA	NA	-11.0224752262835	NA	NA
1	"LevelIndex_1"	89	1	1	2.835903307508	NA	NA	-11.0931221588567	NA	NA
1	"LevelIndex_1"	90	1	1	2.84093386277967	NA	NA	-11.1166034355029	NA	NA
1	"LevelIndex_1"	91	1	1	2.82596777560034	NA	NA	-11.0759828574246	NA	NA
1	"LevelIndex_1"	92	1	1	2.85328810874084	NA	NA	-11.1709259347943	NA	NA
1	"LevelIndex_1"	93	1	1	2.81630242957287	NA	NA	-11.0454390681464	NA	NA
1	"LevelIndex_1"	94	1	1	2.80741119420575	NA	NA	-11.0222560510599	NA	NA
1	"LevelIndex_1"	95	1	1	2.81754523343953	NA	NA	-11.0341839490669	NA	NA
1	"LevelIndex_1"	96	1	1	2.80244022522909	NA	NA	-10.9834723678398	NA	NA
1	"LevelIndex_1"	97	1	1	2.82925722864852	NA	NA	-11.0794265067484	NA	NA
1	"LevelIndex_1"	98	1	1	2.80512182732032	NA	NA	-11.0222364058653	NA	NA
1	"LevelIndex_1"	99	1	1	2.82594691450896	NA	NA	-11.0705093426241	NA	NA
1	"LevelIndex_1"	100	1	1	2.80530222505759	NA	NA	-11.0097471993017	NA	NA
1	"LevelIndex_1"	101	1	1	2.82813475592379	NA	NA	-11.0888811769815	NA	NA
1	"LevelIndex_1"	102	1	1	2.83126836971703	NA	NA	-11.0799460089146	NA	NA
1	"LevelIndex_1"	103	1	1	2.82726369820252	NA	NA	-11.0812773309105	NA	NA
1	"LevelIndex_1"	104	1	1	2.82577902388829	NA	NA	-11.0708393022074	NA	NA
1	"LevelIndex_1"	105	1	1	2.8109184087524	NA	NA	-11.0317940620485	NA	NA
1	"LevelIndex_1"	106	1	1	2.81361923406769	NA	NA	-11.0406554571771	NA	NA
1	"LevelIndex_1"	107	1	1	2.81835780093425	NA	NA	-11.0407978506697	NA	NA
1	"LevelIndex_1"	108	1	1	2.8207690818128	NA	NA	-11.0631886219275	NA	NA
1	"LevelIndex_1"	109	1	1	2.83101171023078	NA	NA	-11.0884993005896	NA	NA
1	"LevelIndex_1"	110	1	1	2.83854963490068	NA	NA	-11.11963747274	NA	NA
1	"LevelIndex_1"	111	1	1	2.80956787271351	NA	NA	-11.0127527078971	NA	NA
1	"LevelIndex_1"	112	1	1	2.8326540536776	NA	NA	-11.1036093852081	NA	NA
1	"LevelIndex_1"	113	1	1	2.82979259368187	NA	NA	-11.085001099449	NA	NA
1	"LevelIndex_1"	114	1	1	2.81314363045174	NA	NA	-11.0331436606661	NA	NA
1	"LevelIndex_1"	115	1	1	2.80547303579025	NA	NA	-11.0097816714074	NA	NA
1	"LevelIndex_1"	116	1	1	2.81785945959855	NA	NA	-11.0439762084263	NA	NA
1	"LevelIndex_1"	117	1	1	2.82541059982854	NA	NA	-11.0623291164139	NA	NA
1	"LevelIndex_1"	118	1	1	2.84686964969203	NA	NA	-11.1458253802596	NA	NA
1	"LevelIndex_1"	119	1	1	2.83280701119543	NA	NA	-11.0933173657906	NA	NA
1	"LevelIndex_1"	120	1	1	2.83058246699176	NA	NA	-11.078757540974	NA	NA
1	"LevelIndex_1"	121	1	1	2.83003429619797	NA	NA	-11.0730582586128	NA	NA
1	"LevelIndex_1"	122	1	1	2.82864490256096	NA	NA	-11.0790073354248	NA	NA
1	"LevelIndex_1"	123	1	1	2.8405847443426	NA	NA	-11.1084407810582	NA	NA
1	"LevelIndex_1"	124	1	1	2.83491607890308	NA	NA	-11.1128807682767	NA	NA
1	"LevelIndex_1"	125	1	1	2.81418520387764	NA	NA	-11.033911460098	NA	NA
1	"LevelIndex_1"	126	1	1	2.81624367602743	NA	NA	-11.0388408950068	NA	NA
1	"LevelIndex_1"	127	1	1	2.82117589813658	NA	NA	-11.0569476868672	NA	NA
1	"LevelIndex_1"	128	1	1	2.83260901686716	NA	NA	-11.0985388153566	NA	NA
1	"LevelIndex_1"	129	1	1	2.84188722721766	NA	NA	-11.1171871468663	NA	NA
1	"LevelIndex_1"	130	1	1	2.83160562039229	NA	NA	-11.0861842699674	NA	NA
1	"LevelIndex_1"	131	1	1	2.81523310205131	NA	NA	-11.0373717898277	NA	NA
1	"LevelIndex_1"	132	1	1	2.82292265737089	NA	NA	-11.0705530897402	NA	NA
1	"LevelIndex_1"	133	1	1	2.83239549874868	NA	NA	-11.0892301123865	NA	NA
1	"LevelIndex_1"	134	1	1	2.82649476171844	NA	NA	-11.0863515087716	NA	NA
1	"LevelIndex_1"	135	1	1	2.81522289441693	NA	NA	-11.040607868401	NA	NA
1	"LevelIndex_1"	136	1	1	2.82760490578469	NA	NA	-11.071510668663	NA	NA
1	"LevelIndex_1"	137	1	1	2.81505323241512	NA	NA	-11.0468307359828	NA	NA
1	"LevelIndex_1"	138	1	1	2.82143373833844	NA	NA	-11.0650728711586	NA	NA
1	"LevelIndex_1"	139	1	1	2.77803494696513	NA	NA	-10.9081378752057	NA	NA
1	"LevelIndex_1"	140	1	1	2.80010206998751	NA	NA	-10.982592333786	NA	NA
1	"LevelIndex_1"	141	1	1	2.80568263947875	NA	NA	-10.9981697616238	NA	NA
1	"LevelIndex_1"	142	1	1	2.82480993857809	NA	NA	-11.0558097478975	NA	NA
1	"LevelIndex_1"	143	1	1	2.82422304309965	NA	NA	-11.0617123563647	NA	NA
1	"LevelIndex_1"	144	1	1	2.83267137807713	NA	NA	-11.0921259948965	NA	NA
1	"LevelIndex_1"	145	1	1	2.82416776155122	NA	NA	-11.0726118380534	NA	NA
1	"LevelIndex_1"	146	1	1	2.84429092718281	NA	NA	-11.1187835440864	NA	NA
1	"LevelIndex_1"	147	1	1	2.80567218824866	NA	NA	-10.9921639996311	NA	NA
1	"LevelIndex_1"	148	1	1	2.81761467952458	NA	NA	-11.036170225277	NA	NA
1	"LevelIndex_1"	149	1	1	2.80777497173175	NA	NA	-11.0146864734553	NA	NA
1	"LevelIndex_1"	150	1	1	2.84386972576496	NA	NA	-11.1504098558535	NA	NA
1	"LevelIndex_1"	151	1	1	2.83354424526956	NA	NA	-11.0989827809292	NA	NA
1	"LevelIndex_1"	152	1	1	2.8478903632237	NA	NA	-11.1536952588133	NA	NA
1	"LevelIndex_1"	153	1	1	2.80286483461931	NA	NA	-11.0039235323268	NA	NA
1	"LevelIndex_1"	154	1	1	2.83073719693538	NA	NA	-11.0822098517245	NA	NA
1	"LevelIndex_1"	155	1	1	2.83081305262455	NA	NA	-11.0796533830789	NA	NA
1	"LevelIndex_1"	156	1	1	2.82872479972859	NA	NA	-11.0708984282802	NA	NA
1	"LevelIndex_1"	157	1	1	2.82151939519947	NA	NA	-11.0581647086332	NA	NA
1	"LevelIndex_1"	158	1	1	2.83496669312925	NA	NA	-11.1159059634551	NA	NA
1	"LevelIndex_1"	159	1	1	2.81482234889284	NA	NA	-11.0070349780592	NA	NA
