"LogLikelihood"	"Iteration"
-3868.80353608013	264
-3857.93010454895	265
-3872.45454602312	266
-3860.58172452153	267
-3902.29587274302	268
-3884.61294210211	269
-3887.03752276911	270
-3877.96806543379	271
-3895.2921750464	272
-3868.33956989219	273
-3855.88869044003	274
-3877.04727936903	275
-3882.94422881532	276
-3866.49161316506	277
-3878.19850340366	278
-3881.58418252748	279
-3903.65778619401	280
-3883.48952643691	281
-3854.99733601115	282
-3887.02621360788	283
-3887.02381745327	284
-3912.42199412138	285
-3886.41396417347	286
-3826.81071638434	287
-3880.67063174713	288
-3878.10384176287	289
-3890.60943149678	290
-3917.37980433974	291
-3884.83223626262	292
-3885.84744667589	293
-3856.806803783	294
-3888.79432369803	295
-3880.29846210074	296
-3892.24215742153	297
-3881.09545781698	298
-3877.78124040477	299
-3896.09691877054	300
-3876.84162516822	301
-3857.99601294544	302
-3861.05433591899	303
-3886.25751591724	304
-3879.98246028511	305
-3846.15612533905	306
-3850.14318937303	307
-3889.43638300051	308
-3848.02781992719	309
-3874.41834300401	310
-3856.44647347618	311
-3859.8600463769	312
-3904.36939698009	313
-3885.07926031182	314
-3930.84845364694	315
-3888.68846029948	316
-3907.6587977689	317
-3899.04385674489	318
-3858.03401018284	319
-3866.30365430953	320
-3870.45300539913	321
-3860.94474182697	322
-3876.32808708959	323
-3889.0239201241	324
-3889.108989196	325
-3903.64104926684	326
-3856.57763611698	327
-3887.03842134622	328
-3877.8527878888	329
-3868.37778606892	330
-3885.14245791529	331
-3872.340459441	332
-3867.40093420095	333
-3913.8105280076	334
-3886.75911492181	335
-3855.21107617787	336
-3847.29462316122	337
-3853.5852660699	338
-3833.54438010329	339
-3876.78443813851	340
-3868.96174834165	341
-3868.65117850276	342
-3890.54571530299	343
-3864.70099682417	344
-3867.74381295334	345
-3864.89941149016	346
-3851.7698580648	347
-3859.43176105086	348
-3843.5610367242	349
-3886.5671140106	350
-3864.3520826567	351
-3880.78689333472	352
-3874.59906688097	353
-3870.13336911576	354
-3870.2430227377	355
-3913.40339129246	356
-3893.59393348389	357
-3913.52719357553	358
-3914.80177135823	359
-3838.87169058637	360
-3874.02432729791	361
-3881.34907493998	362
-3867.88436220631	363
-3868.62508437529	364
-3881.53388618476	365
-3835.84370987821	366
-3874.66984983467	367
-3858.57129848518	368
-3890.15510389486	369
-3848.82255083232	370
-3861.05838700431	371
-3887.64725039315	372
-3873.81520908608	373
-3903.0177215177	374
-3842.67399236041	375
-3860.15499000849	376
-3881.87106807498	377
-3851.16503774585	378
-3931.94445273455	379
-3863.3321999541	380
-3865.25812040271	381
-3888.83723702012	382
-3885.01044411753	383
-3882.69060999915	384
-3902.10003448511	385
-3861.93957191096	386
-3877.83188590859	387
-3879.57880589819	388
-3899.78709378357	389
-3860.77693643519	390
-3861.35163594834	391
-3871.0100933961	392
-3908.05441360792	393
-3865.95385692595	394
-3849.68861407991	395
-3857.8085649757	396
-3870.0598170845	397
-3897.48981381355	398
-3870.59784759481	399
-3863.65677027129	400
-3865.53730405408	401
-3824.08099333694	402
-3861.15041056472	403
-3887.89661556273	404
-3879.48576334189	405
-3870.95365278719	406
-3887.65838834557	407
-3867.23652497463	408
-3844.84856568052	409
-3874.24481400896	410
-3870.8312679124	411
-3871.72281687709	412
-3869.23140544217	413
-3863.05956029808	414
-3846.20774143296	415
-3878.3755406751	416
-3853.90771265291	417
-3874.44042462121	418
-3906.09542067288	419
-3897.07254277243	420
-3830.70508819056	421
-3869.67047886093	422
-3898.74110956659	423
-3884.84651314855	424
-3885.76320174413	425
-3877.81179510108	426
-3899.20518792031	427
-3881.88879627954	428
-3863.84672132048	429
-3871.61421980653	430
-3838.02227307468	431
-3878.67869559811	432
-3849.26702896966	433
-3841.44076328998	434
-3880.82398594359	435
-3899.12846638486	436
-3896.80532993086	437
-3888.95818545261	438
-3889.55567565795	439
-3865.37237532738	440
-3872.04159233448	441
-3894.3028950002	442
-3853.71816539764	443
-3845.59219159472	444
-3890.29203457859	445
-3883.53106626884	446
-3868.2978239916	447
-3900.24846343754	448
-3863.64907456493	449
-3879.86765636565	450
-3906.67423063914	451
-3874.26444051706	452
-3876.15719380246	453
-3843.0342195615	454
-3863.04351700935	455
-3847.1228166179	456
-3873.92619737092	457
-3880.3044066905	458
-3901.10102296371	459
-3875.6175479094	460
-3901.05442479844	461
-3904.3784032369	462
-3900.08832304294	463
-3865.46565163657	464
-3873.68986132588	465
-3892.81852416304	466
-3873.02830714286	467
-3851.32048733573	468
-3885.23552939419	469
-3898.93571895097	470
-3908.00463738712	471
-3886.777574619	472
-3867.77930278534	473
-3884.1746975412	474
-3873.23072096544	475
-3919.8705394795	476
-3886.74945996825	477
-3885.38568666384	478
-3880.98862513533	479
-3897.77621308702	480
-3915.01450050634	481
-3919.05205166172	482
-3883.01829027717	483
-3875.89483620374	484
-3850.96960003852	485
-3857.03853124057	486
-3859.62310920398	487
-3861.91391612811	488
-3875.14369163392	489
-3873.67661275818	490
-3859.45936541853	491
-3857.21522649059	492
-3855.69932625928	493
-3848.39466664564	494
-3881.54874216453	495
-3872.82439722824	496
-3881.78111631695	497
-3876.14917141999	498
-3891.8881317632	499
-3916.14963199379	500
-3843.32965231923	501
-3908.31563371677	502
-3850.6008810403	503
-3877.61241397881	504
-3898.44293628276	505
-3877.799019065	506
-3905.90595198706	507
-3869.73191932734	508
-3894.58583407335	509
-3868.56656995039	510
-3874.66482835254	511
-3913.26102962229	512
-3865.21190457921	513
-3866.20614551919	514
-3887.6119714405	515
-3872.39405025647	516
-3882.57660703168	517
-3909.2212481478	518
-3868.27205277541	519
-3855.26557520487	520
-3883.83968128731	521
-3891.33951460888	522
-3872.99793627288	523
-3854.82809237572	524
-3843.80368186411	525
-3883.48351725587	526
-3862.81205828014	527
-3921.53165050001	528
-3886.75692764291	529
-3886.50537130892	530
-3861.29870061795	531
-3899.80499147064	532
-3939.26031284217	533
-3883.31032717524	534
-3850.3991238767	535
-3895.72263138473	536
-3892.36222448407	537
-3883.08757276592	538
-3873.06916940439	539
-3867.78075389168	540
-3898.28550864139	541
-3897.88297041341	542
-3897.8053647762	543
-3852.909087146	544
-3864.87682349113	545
-3881.04492006383	546
-3844.7846295666	547
-3887.32482393855	548
-3893.85890853294	549
-3890.76722903016	550
-3890.24185101774	551
-3888.07560319402	552
-3885.69970048163	553
-3878.10332073191	554
-3896.34060373727	555
-3878.97944882356	556
-3819.54305022543	557
-3885.94245089192	558
-3878.13471496726	559
-3883.73465067637	560
-3873.82440517374	561
-3905.03529993726	562
-3892.63236427854	563
-3868.03286286748	564
-3854.24504750256	565
-3881.23936066091	566
-3862.56189235002	567
-3882.55297320403	568
-3866.3041615142	569
-3874.01023679794	570
-3851.1918746113	571
-3850.79068706375	572
-3859.30275556022	573
-3882.85862018731	574
-3913.41056777484	575
-3892.7237507492	576
-3872.69060420405	577
-3905.67054097439	578
-3851.14500528288	579
-3872.45851076271	580
-3875.70780695217	581
-3887.30726733107	582
-3872.20438733148	583
-3862.51356969975	584
-3883.1031246645	585
-3890.81873794509	586
-3884.20620086996	587
-3885.92629325742	588
-3878.4899381287	589
-3846.50408704773	590
-3831.49484122176	591
-3878.97576910725	592
-3881.17931960505	593
-3917.89318807925	594
-3853.36602285496	595
-3883.883366746	596
-3904.99855406057	597
-3867.20224798749	598
-3859.14253594246	599
-3875.65591036153	600
-3834.52116482353	601
-3901.33382931871	602
-3857.61638170823	603
-3872.78448445651	604
-3898.80564829015	605
-3866.63681634092	606
-3862.67067538941	607
-3851.43007273212	608
-3891.3707278597	609
-3889.07899971373	610
-3870.31749407197	611
-3880.94426440821	612
-3882.89332202692	613
-3877.74700686713	614
-3839.04665792464	615
-3874.88736175266	616
-3924.02856028604	617
-3895.416355403	618
-3915.50196566433	619
-3901.69035366983	620
-3917.85732537051	621
-3866.21976773191	622
-3894.68702456683	623
-3866.31773916341	624
-3889.72952429335	625
-3847.04941713548	626
-3861.3760056446	627
-3882.7148160034	628
-3902.86886738331	629
-3879.05379169097	630
-3907.93964903837	631
-3894.04562833771	632
-3863.42907379685	633
-3914.25899353717	634
-3877.38131013473	635
-3907.87650773738	636
-3892.58619345035	637
-3857.73573293701	638
-3864.04579707747	639
-3886.91312545819	640
-3874.91611857635	641
-3861.04413306594	642
-3881.79145621456	643
-3880.98136570567	644
-3872.94137649718	645
-3897.04572954436	646
-3881.60021454169	647
-3880.0894955746	648
-3898.5133807134	649
-3877.91013617443	650
-3881.10008417815	651
-3880.26143457307	652
-3864.0367376438	653
-3857.13681752298	654
-3855.60634598605	655
-3870.24890884016	656
-3866.76015005142	657
-3847.75290629501	658
-3913.733857559	659
-3893.7008548617	660
-3886.21026557632	661
-3865.69702997888	662
-3858.50229859449	663
-3918.45267318586	664
-3869.4497906221	665
-3860.11182672556	666
-3900.75670673969	667
-3873.21086935061	668
-3894.04503570736	669
-3938.22507958155	670
-3920.90892632575	671
-3851.06820844483	672
-3865.83090369292	673
-3882.80457429731	674
-3839.11683619737	675
-3884.33148210608	676
-3891.5706525709	677
-3863.91026401228	678
-3890.41216465916	679
-3845.97040448808	680
-3863.19142102568	681
-3899.9438983356	682
-3864.88540274081	683
-3868.69946115742	684
-3904.87909210009	685
-3883.95114975473	686
-3873.16707746905	687
-3860.16926638613	688
-3885.30345209053	689
-3879.50313304887	690
-3890.44615145269	691
-3838.615961654	692
-3852.10704403989	693
-3864.55893943785	694
-3852.13889371831	695
-3846.3992243026	696
-3905.08721842528	697
-3862.0217592895	698
-3855.18523979398	699
-3895.33496642214	700
-3901.10807857031	701
-3873.60634361942	702
-3880.51160696665	703
-3850.56796088392	704
-3863.80529918762	705
-3905.40971786909	706
-3900.32480441941	707
-3886.96749057866	708
-3871.15670294427	709
-3836.39212364311	710
-3875.65441850576	711
-3876.55049888526	712
-3846.45165786079	713
-3893.46643246514	714
-3856.51728195688	715
-3884.24793842	716
-3866.50229062623	717
-3841.56686332778	718
-3873.21109220998	719
-3868.54933339531	720
-3871.67163685437	721
-3851.42488376085	722
-3837.56098444371	723
-3907.34282751171	724
-3886.93917523745	725
-3875.72517695356	726
-3858.05400339933	727
-3870.09798925107	728
-3871.87190227857	729
-3892.00213151987	730
-3855.78871956004	731
-3850.4889022957	732
-3846.04140273463	733
-3869.1418237278	734
-3885.60782148713	735
-3888.71469205674	736
-3879.06934376937	737
-3899.83178630115	738
-3916.11437577637	739
-3880.13812634787	740
-3871.81910684278	741
-3887.69760704352	742
-3911.41658187174	743
-3863.40543686894	744
-3865.11306062711	745
-3867.62664451312	746
-3869.30851263786	747
-3866.17426776124	748
-3884.13368314873	749
-3900.95345368925	750
-3900.23732761431	751
-3840.55886514915	752
-3888.62203397258	753
-3880.22418988835	754
-3871.29676746472	755
-3854.67733416008	756
-3870.95389350432	757
-3878.52431587835	758
-3870.15426793518	759
-3882.45768159283	760
-3865.06279048758	761
-3911.28020882178	762
-3900.41658372508	763
-3883.57542963568	764
-3860.10631623654	765
-3861.78406434401	766
-3846.18403611973	767
-3893.31329823614	768
-3885.70776248592	769
-3851.86034538644	770
-3863.6883571598	771
-3859.64708443678	772
-3876.68649112432	773
-3890.0938412898	774
-3875.33080843397	775
-3876.27265538467	776
-3899.20977788455	777
-3907.95764233757	778
-3865.66944458146	779
-3874.19944391934	780
-3886.70220297284	781
-3855.80456172384	782
-3893.66353368579	783
-3861.52545296293	784
-3893.70780051412	785
-3865.46548742769	786
-3873.73309343587	787
-3870.01335015212	788
-3885.89043510076	789
-3877.69738438687	790
-3902.63763382204	791
-3908.7047872628	792
-3863.8733198304	793
-3855.93942538357	794
-3842.17222521437	795
-3895.5131137667	796
-3848.5543128768	797
-3857.41267753887	798
-3883.45645012823	799
-3890.33484959479	800
-3875.94038941159	801
-3893.91409307724	802
-3845.19688412618	803
-3898.60707110747	804
-3867.01549142444	805
-3886.99170630319	806
-3894.92997381205	807
-3867.53639432827	808
-3895.86456472112	809
-3871.297458292	810
-3869.28878235355	811
-3864.45272171685	812
-3881.29764091987	813
-3835.53220990604	814
-3888.04842226226	815
-3875.65572323214	816
-3859.97140804618	817
-3874.77520697211	818
-3863.72075921255	819
-3857.70635055756	820
-3845.05415958083	821
-3889.26280468306	822
-3847.5295883494	823
-3894.1890686156	824
-3878.76865112942	825
-3877.68286234362	826
-3887.15674788922	827
-3877.65145293154	828
-3846.82931486117	829
-3875.19502050662	830
-3866.76549873471	831
-3870.63788787412	832
-3872.87989252392	833
-3886.40059373389	834
-3895.41410876831	835
-3883.966224633	836
-3895.43570464909	837
-3876.14894126599	838
-3879.96439954434	839
-3871.93749993674	840
-3896.08853329371	841
-3887.84967042102	842
-3849.57981609956	843
-3890.50915027077	844
-3878.06446673842	845
-3872.83407483095	846
-3854.72351572063	847
-3880.26711185269	848
-3870.33639106713	849
-3870.76893682582	850
-3887.04787181295	851
-3886.07978187422	852
-3867.92178651581	853
-3863.58705947579	854
-3852.34131875886	855
-3859.0355131644	856
-3878.22107113139	857
-3890.12660777058	858
-3869.82927548647	859
-3883.97670806598	860
-3900.73938221184	861
-3869.77450082919	862
-3885.66215556498	863
-3865.52417952159	864
-3886.79688280678	865
-3894.90133316687	866
-3884.30176692799	867
-3866.38418708796	868
-3865.98261005599	869
-3861.8500009976	870
-3867.34319195823	871
-3878.54068056994	872
-3886.49411053342	873
-3889.75055513604	874
-3873.8314191602	875
-3879.10756617432	876
-3873.36428433949	877
-3875.97567862665	878
-3880.77321769758	879
-3885.56085336378	880
-3874.47562327293	881
-3907.56173532514	882
-3872.43500457046	883
-3889.78852467665	884
-3877.05306717231	885
-3868.28303795937	886
-3881.94558099291	887
-3864.27523577302	888
-3870.70544039046	889
-3863.8056670624	890
-3863.94726016103	891
-3881.4529502947	892
-3853.65542723724	893
-3870.25976245987	894
-3881.60990673436	895
-3864.60843261957	896
-3869.30492737212	897
-3873.72440216539	898
-3863.33696750366	899
-3891.71422537313	900
-3901.38742823849	901
-3903.41207742682	902
-3859.45318597753	903
-3867.92572036055	904
-3846.2015350132	905
-3896.17699746474	906
-3827.31071581318	907
-3846.42749571447	908
-3887.61745363184	909
-3881.33449666755	910
-3881.61791787523	911
-3876.17826473424	912
-3873.55435157761	913
-3876.01365630377	914
-3873.39963382871	915
-3901.77984326419	916
-3898.76126505579	917
-3894.38505645908	918
-3861.59901940984	919
-3892.91499852195	920
-3887.61211249276	921
-3899.06927966944	922
-3921.27092175681	923
-3871.22896900641	924
-3898.49064841865	925
-3859.36695061251	926
-3907.72488412811	927
-3911.56980300774	928
-3904.63968613019	929
-3908.76862134036	930
-3874.98686933024	931
-3853.70316477899	932
-3887.44586529889	933
-3864.17118557401	934
-3853.10833244457	935
-3894.48346070266	936
-3896.35240548292	937
-3893.51281330177	938
-3887.11253919952	939
-3883.33290331523	940
-3892.18690655694	941
-3876.69144429705	942
-3878.56403317174	943
-3875.50963776601	944
-3881.11832322859	945
-3865.22196653916	946
-3857.5940396344	947
-3886.86229740617	948
-3871.250867087	949
-3879.33857808086	950
-3900.43064856221	951
-3913.07362024939	952
-3892.19167449069	953
-3904.79682546294	954
-3857.02458229251	955
-3854.00371665857	956
-3904.82683126712	957
-3888.43191987141	958
-3871.4697430598	959
-3866.94096893164	960
-3838.96075956139	961
-3883.97702960946	962
-3883.15331898593	963
-3850.98390208632	964
-3886.62454109667	965
-3893.00504471488	966
-3874.80236155518	967
-3848.32452884413	968
-3846.9840607102	969
-3895.40522191205	970
-3882.88346539008	971
-3885.86502252291	972
-3884.13905995359	973
-3878.32261273752	974
-3921.07550733139	975
-3924.94764352075	976
-3848.12985516176	977
-3869.96385842242	978
-3864.07325967422	979
-3875.87975294005	980
-3926.63915877085	981
-3937.36793605312	982
-3873.02516868106	983
-3871.24468923933	984
-3851.47951797501	985
-3852.71329225309	986
-3859.33265829599	987
-3842.65804688273	988
-3883.52418394856	989
-3878.18070317653	990
-3860.57052302667	991
-3857.42262523758	992
-3884.23135783726	993
-3857.62295467198	994
-3907.54521592822	995
-3878.71889371229	996
-3844.66912761142	997
-3876.43831513286	998
-3908.02419707616	999
-3876.30552101993	1000
-3846.26175709033	1001
-3884.97409418342	1002
-3843.17325676078	1003
-3868.6922040944	1004
-3901.78063677494	1005
-3884.80908730758	1006
-3896.68524737763	1007
-3879.61001910078	1008
-3872.80002365685	1009
-3895.10079056095	1010
-3883.34632034873	1011
-3839.67956739785	1012
-3845.05122341782	1013
-3896.62256780983	1014
-3865.28183145935	1015
-3855.92879532019	1016
-3875.11689254035	1017
-3861.3797415566	1018
-3861.72116395947	1019
-3895.98137699732	1020
-3877.5667977818	1021
-3901.17285619529	1022
-3825.828670845	1023
-3888.61368410713	1024
-3898.8322423172	1025
-3897.15266989015	1026
-3874.60244861958	1027
-3852.108308491	1028
-3886.05354487314	1029
-3875.38974318625	1030
-3856.86470071733	1031
-3857.5698574519	1032
-3898.86239374782	1033
-3862.65399990738	1034
-3848.6990176373	1035
-3896.10342317116	1036
-3893.61602617133	1037
-3908.62226409395	1038
-3918.41640416299	1039
-3897.39056480837	1040
-3900.66159358874	1041
-3864.4436499449	1042
-3876.78501452964	1043
-3880.54793783491	1044
-3889.07756599569	1045
-3864.07572716045	1046
-3902.77916714095	1047
-3900.12890077474	1048
-3884.63453788113	1049
-3860.49268326935	1050
-3886.70674732042	1051
-3881.44662259343	1052
-3859.80026406589	1053
-3855.01755807923	1054
-3878.64277564884	1055
-3863.3193661492	1056
-3883.66451527488	1057
-3889.48052137429	1058
-3877.45640102665	1059
-3914.4950842262	1060
-3896.52904735077	1061
-3871.2811138802	1062
-3899.58077487543	1063
-3883.95251430944	1064
-3889.53703829371	1065
-3892.11361826841	1066
-3862.4259714902	1067
-3900.78127293134	1068
-3865.95381566365	1069
-3841.74483573471	1070
-3892.13248212675	1071
-3838.17143400464	1072
-3876.02769560266	1073
-3853.31909970972	1074
-3868.0434777246	1075
-3878.18933676617	1076
-3878.11415320817	1077
-3885.56910027066	1078
-3866.77471493666	1079
-3860.58949057848	1080
-3883.5020390337	1081
-3860.53542933153	1082
-3867.99197391415	1083
-3839.8357314554	1084
-3873.77774890514	1085
-3918.11710622811	1086
-3866.4481548191	1087
-3893.35331182953	1088
-3855.51348345701	1089
-3893.63222473449	1090
-3857.88471963555	1091
-3886.76482639912	1092
-3895.52303063969	1093
-3883.44430824796	1094
-3880.56823914809	1095
-3877.38212655814	1096
-3885.6273447975	1097
-3874.95440290306	1098
-3892.07445497965	1099
-3864.72903686646	1100
-3856.5701641566	1101
-3859.26245395535	1102
-3873.47218436778	1103
-3862.23638080558	1104
-3869.42618713276	1105
-3870.38442526966	1106
-3871.5089030021	1107
-3884.77588815836	1108
-3878.16214672267	1109
-3878.95451307691	1110
-3863.58091432527	1111
-3867.1769803756	1112
-3880.77073338211	1113
-3870.87597865941	1114
-3883.14304460522	1115
-3856.6830342375	1116
-3874.70063781963	1117
-3877.45832370701	1118
-3893.67053184832	1119
-3852.36436178632	1120
-3851.83677419368	1121
-3885.66437449906	1122
-3853.62376808498	1123
-3876.0295053215	1124
-3865.02946601979	1125
-3888.57685483158	1126
-3854.31248142287	1127
-3857.81181225272	1128
-3905.29878442623	1129
-3905.69716633027	1130
-3903.49195215973	1131
-3892.93618045231	1132
-3897.16986098691	1133
-3880.40338951905	1134
-3831.16657443671	1135
-3867.4325851794	1136
-3907.4261352723	1137
-3881.37839704656	1138
-3888.12814083318	1139
-3889.28980378069	1140
-3887.95981099266	1141
-3874.96693553102	1142
-3901.64203595001	1143
-3874.90580009436	1144
-3887.93061168141	1145
-3862.45958700308	1146
-3864.4064663971	1147
-3878.75727143062	1148
-3879.44747072432	1149
-3882.47187581731	1150
-3899.66331025012	1151
-3883.64880577621	1152
-3848.59525719163	1153
-3897.71546469083	1154
-3895.01973307904	1155
-3899.34988286775	1156
-3855.47510645911	1157
-3901.80455207374	1158
-3868.05850990441	1159
-3860.7117554128	1160
-3871.89402192323	1161
-3874.89129047734	1162
-3897.88061994433	1163
-3862.64102016515	1164
-3862.78643693698	1165
-3859.97916424951	1166
-3877.51128719907	1167
-3885.41749802205	1168
-3858.77810026881	1169
-3866.22467428738	1170
-3875.6953251376	1171
-3894.93416573343	1172
-3906.32372739551	1173
-3885.0788499505	1174
-3871.52481697682	1175
-3864.67772281245	1176
-3901.86374640497	1177
-3878.70997380066	1178
-3897.53781324394	1179
-3858.48470826603	1180
-3887.68988564355	1181
-3872.64146515032	1182
-3892.03519528883	1183
-3848.04992852062	1184
-3838.22596160822	1185
-3854.2871389189	1186
-3897.46675215264	1187
-3888.56210735937	1188
-3882.72006651566	1189
-3867.02134315593	1190
-3870.2247687872	1191
-3853.59755190761	1192
-3921.54177848494	1193
-3850.58899753978	1194
-3871.74345877951	1195
-3862.42650321287	1196
-3871.2140920504	1197
-3866.96560396783	1198
-3844.21586135668	1199
-3867.72045954159	1200
-3866.6122420563	1201
-3878.21114590734	1202
-3862.05283245568	1203
-3888.99865302802	1204
-3900.42356337366	1205
-3870.04993302473	1206
-3888.13263599267	1207
-3847.77663592008	1208
-3860.27449186844	1209
-3859.83132955243	1210
-3874.93692547606	1211
-3868.7709128434	1212
-3867.49676357103	1213
-3876.33283645821	1214
-3877.47933233419	1215
-3895.62764014757	1216
-3866.97239198624	1217
-3874.3699946923	1218
-3894.93316871923	1219
-3855.98184109707	1220
-3862.45119368853	1221
-3862.35298268142	1222
-3869.86348005786	1223
-3873.37411897021	1224
-3896.64121254382	1225
-3914.45872950538	1226
-3890.66670138876	1227
-3892.13848341525	1228
-3862.52916343777	1229
-3904.42246538861	1230
-3859.35386425409	1231
-3908.19680270141	1232
-3851.77876208497	1233
-3864.15797283772	1234
-3886.11793369853	1235
-3874.75602151044	1236
-3845.16817269592	1237
-3928.93895219294	1238
-3867.57852089489	1239
-3862.91082874161	1240
-3880.41704221941	1241
-3882.13457803907	1242
-3916.89564976451	1243
-3868.63111188423	1244
-3878.11036783902	1245
-3923.15497857369	1246
-3883.94142489436	1247
-3947.27842705341	1248
