"Iteration"	"tau_Intercept"
249	1125.13293983525
250	1112.04958650051
251	1041.78377328465
252	1035.87932096358
253	1023.8335323362
254	1128.2267998326
255	1077.61693941403
256	1136.23109532384
257	1094.99225377614
258	1079.01485337012
259	1127.50100520627
260	1100.23314936255
261	1094.67743955994
262	1121.66735229208
263	1093.01543883457
264	1098.68585528197
265	1062.65502037132
266	1091.00987025134
267	1095.16194362689
268	1076.12674819025
269	1082.13090776066
270	1036.15950221694
271	1095.03255010233
272	1120.1400381182
273	1068.64982787837
274	1094.81094171168
275	998.307275081524
276	1071.28950041849
277	1045.47685227013
278	1056.06365678345
279	1051.50398358942
280	1133.28804174021
281	1090.2433998422
282	1152.48183527201
283	1129.92030695897
284	1055.67185509729
285	1091.96763215757
286	1062.84852432409
287	1071.94114463479
288	1161.38228452041
289	1091.59074298091
290	1084.58818137175
291	1093.213780557
292	1017.50980322638
293	1019.61555122685
294	1054.91848223396
295	1173.43689091772
296	1114.45877370452
297	1058.0845240389
298	1145.81307288507
299	1082.72885209798
300	1058.96082205769
301	1060.2082598785
302	1128.86850073079
303	1136.17455119836
304	1061.25006396883
305	1104.98780811542
306	1055.39151780194
307	1092.8795502012
308	1035.08554151851
309	1044.3724679835
310	1099.52930163241
311	1146.05545372326
312	1054.28712428579
313	1109.55005598716
314	1119.26257116558
315	1092.83116435203
316	1068.8562884082
317	1029.32261966911
318	1078.95701929993
319	1133.62004553
320	1139.91756435922
321	1068.79353591316
322	1107.42000678309
323	1056.70164486513
324	1056.20909153243
325	1109.84138165215
326	1086.11103828715
327	1022.09152244001
328	1068.81180711416
329	1033.05063353742
330	1096.73874566202
331	1100.13050066492
332	1094.97576136499
333	1153.81911290998
334	1129.96226135035
335	1081.22994389663
336	1077.40068412849
337	1110.942038499
338	1056.50595355872
339	1076.73798701668
340	1098.76110629936
341	1070.62932462574
342	1044.15438169311
343	1120.49667695557
344	1173.78693273274
345	1070.34517418108
346	1073.87922087135
347	1149.88801814453
348	1039.22761107093
349	1087.74128978067
350	1097.96387534549
351	1088.95496391144
352	1094.81330511413
353	1101.28022046872
354	1097.37440130407
355	1116.49203784777
356	1106.03357504169
357	1054.20219348768
358	1102.91777303015
359	1128.80422103736
360	1074.18986096801
361	1061.0606548617
362	1102.20119695377
363	1050.53797579918
364	1078.54833479561
365	1063.98802147506
366	1126.63791186702
367	1067.06914355103
368	1129.27176735688
369	991.301720072154
370	1088.95693865171
371	1125.54451503297
372	1123.78026236348
373	1129.86708257078
374	1144.67066246312
375	1143.94479340899
376	1055.58408302195
377	1112.62539338734
378	1065.4829971477
379	1125.15386787051
380	1094.47465480862
381	1090.73261302953
382	1062.40953800585
383	1138.72653854752
384	1074.93898349411
385	1090.36094091567
386	1095.76973216548
387	1119.53654975561
388	1109.2538668201
389	1095.83055006004
390	1054.781270909
391	1118.1618013184
392	1088.87297440645
393	1043.97291323179
394	1085.55085914284
395	1071.04283965931
396	1074.49710467333
397	1088.82429957236
398	1149.31384740819
399	1070.38241039453
400	1116.72782660862
401	1138.6273672942
402	1053.6670606428
403	1120.63431022647
404	1055.13348581643
405	1059.37299995858
406	1137.00448577368
407	1082.79641366753
408	1090.51573515792
409	1072.26563882912
410	1123.78369335039
411	1053.77796386117
412	1046.46885240966
413	1062.55696224263
414	1116.27336306563
415	1066.40858952695
416	1096.0576384533
417	1106.37835527852
418	1167.41516248763
419	1100.68196677515
420	1075.99082500913
421	1123.80198496765
422	1079.73455570291
423	1068.16562292704
424	1077.00080006193
425	1020.60721937201
426	1153.07412426043
427	1114.91008154362
428	1090.31768630541
429	1071.73022880235
430	1065.91188377558
431	1124.80236506818
432	1096.405387164
433	1124.70337474577
434	1181.70263415688
435	1121.91757863922
436	1097.80506095912
437	1138.41224336263
438	1093.96046298079
439	1077.6437507544
440	1063.97270291539
441	1092.57461918037
442	1147.69403133783
443	1020.59255530591
444	1125.85681270622
445	1087.56943547076
446	1109.21567739799
447	1115.39455779252
448	1102.50204856229
449	1154.56507143565
450	1049.08302047739
451	1084.85501447067
452	1111.31952224227
453	1075.64207187839
454	1040.71009409523
455	1117.61077084464
456	1154.84381867827
457	1090.73298235969
458	1091.7264423091
459	1051.21482787062
460	1159.38126298631
461	1059.62115335294
462	1042.59608655477
463	1046.28754332992
464	1134.09346329806
465	1110.17099604951
466	1070.81560400868
467	1092.53450121577
468	1035.32280870872
469	1099.93493498416
470	1105.75334886179
471	1084.93376463117
472	1145.77504449405
473	1105.00142147338
474	1086.58953829072
475	1067.41621256149
476	1046.14685538775
477	1115.13452844741
478	1146.35341005464
479	1097.75758279858
480	1159.56793537743
481	1088.69764105617
482	1143.67713343129
483	1036.57471405656
484	1110.24661855039
485	1088.61763935774
486	1022.50028059311
487	1074.5156787767
488	1076.73450007605
489	1075.56215465465
490	1147.75048590973
491	1112.3403082298
492	1114.71699375017
493	1063.86905493717
494	1098.1571361731
495	1111.3232939617
496	1062.66303906433
497	1076.70054718062
498	1127.27532758172
499	1097.65215525266
500	1090.50050546664
501	1153.71394330779
502	1080.14180614243
503	1120.69412010835
504	1044.94101110343
505	1076.0008967599
506	1048.19017971803
507	1080.79838348774
508	1148.63238339846
509	1113.28299301985
510	1040.25147873205
511	1035.57113421415
512	1127.82069645845
513	1103.14024013689
514	1008.67376223835
515	1093.03382254751
516	1050.84460114794
517	1032.21202583473
518	1112.32712308618
519	1113.3953467988
520	1085.75028278903
521	1084.54301645567
522	1173.15064914893
523	1055.53435255975
524	1057.8686536336
525	1115.90883468403
526	1124.84176280718
527	1044.11479794548
528	1142.20047380037
529	1076.44923937172
530	1051.7723223174
531	987.393193930441
532	1025.10553738365
533	975.762033112183
534	1036.57004614191
535	1111.69482781994
536	1038.27845061419
537	1038.44936516921
538	1130.54026471116
539	1107.56237927623
540	1138.5111830039
541	1109.49550829254
542	1112.71574584758
543	1101.84893653449
544	1071.46331604769
545	1046.71403832469
546	1076.4201906632
547	1158.2509660073
548	1119.89244242352
549	1118.89939253827
550	1081.40581186266
551	1025.18306848542
552	1112.85080789307
553	1125.6499578414
554	1034.98105635583
555	1079.92832483509
556	1028.90960828391
557	1027.59380000026
558	1133.49065147063
559	1044.89409904783
560	1055.21614190023
561	1133.8334850054
562	1098.32444794544
563	1017.39326366205
564	1153.67928559811
565	1106.94366681832
566	1157.84262907429
567	1072.73323739435
568	1072.82125123616
569	1090.67104817419
570	1065.32423891283
571	1083.06525839268
572	1116.56129370268
573	1061.60086058755
574	1058.45398535845
575	1111.66223440232
576	1115.58428685994
577	1095.23224330103
578	1095.21350778433
579	1104.83157476431
580	1057.46731355265
581	1086.0929291911
582	1129.3990713365
583	1098.3868924982
584	1114.19616795177
585	1066.81868193779
586	1108.10610007554
587	1079.85155161557
588	1099.25657198376
589	1076.51847161291
590	1131.89414866706
591	1008.90766154113
592	1064.38178717256
593	1114.03094640173
594	1098.13503021608
595	1080.49354114465
596	1048.30649692803
597	1030.79381303269
598	990.195123641801
599	1149.87358599276
600	1061.70404153919
601	1059.55725219631
602	1077.0440961665
603	1076.19790332884
604	1057.39868023949
605	1100.85530585443
606	1056.36061498613
607	1054.20526002307
608	1083.24979031419
609	1154.72344335898
610	1073.9185097397
611	1079.1400558241
612	1069.31070872476
613	1060.05869425276
614	1103.81533210214
615	1112.21168192383
616	1099.35856348445
617	1071.36230677698
618	1071.24073933053
619	1137.91297138085
620	1089.1740153343
621	1099.10972830202
622	1055.1467459073
623	1108.82919466725
624	1145.92494149449
625	1043.28143197145
626	1087.10008169255
627	1143.30969853767
628	1037.14742319395
629	1083.10599320905
630	1096.81798844034
631	1074.68697177431
632	1087.85950393138
633	1119.61435583537
634	1107.42523797572
635	1136.37702090136
636	1055.76258118001
637	1067.43851285001
638	1117.14865297346
639	1061.63500559241
640	1041.04753541519
641	1057.10504437377
642	1063.76218034425
643	1118.65498715528
644	1146.15689553194
645	1078.88750649107
646	1059.15023113938
647	1128.80995491602
648	1034.29729473004
649	1064.69693702836
650	1065.32992884568
651	1075.14132894125
652	1126.56750405766
653	1064.23118983892
654	1162.54839976585
655	1071.11457645424
656	1096.3518136366
657	1077.11343845162
658	1089.55710003041
659	1063.48959386847
660	1053.76828696613
661	1058.61874734903
662	1098.23702956184
663	1102.52423772379
664	1055.0327498609
665	1116.86662426852
666	1057.02938004175
667	1029.75776392207
668	1097.98345233367
669	1026.89681164664
670	1124.19353910375
671	1048.37450312273
672	1072.68385722974
673	1078.73988566768
674	1041.41009773527
675	1074.20263940625
676	1121.27007609736
677	1120.21148086929
678	1088.7452709059
679	1090.34690660213
680	1139.10768117733
681	1058.68397406201
682	1071.48280266232
683	1085.24795556876
684	1087.50856432638
685	1062.1628884251
686	1116.63416004497
687	1060.91085064974
688	1078.55978159808
689	1076.15534052144
690	1103.64916646518
691	1072.28672377696
692	1091.40362872074
693	1145.14039641077
694	1071.554517689
695	1086.10834112855
696	1083.03388263211
697	1129.2572730982
698	1107.7128561674
699	1142.47499069788
700	1102.74585339891
701	1070.83775084368
702	1053.6603886898
703	1080.70421526822
704	1042.44358164787
705	1066.5165188592
706	1040.90850026524
707	1104.10855311494
708	1052.54178214359
709	1118.64407963172
710	1098.44243449824
711	1080.28246526822
712	1153.31694715329
713	1100.14693389834
714	1014.85178224019
715	1108.60208258012
716	1149.78313105399
717	1118.26232393101
718	1063.96903840231
719	1101.33196951781
720	1019.69140292224
721	1082.67425179167
722	1125.07184436447
723	1037.51962730317
724	1118.29994666596
725	1060.59245400952
726	1124.83762021062
727	1079.73814024633
728	1141.89139087612
729	1093.65525940541
730	1082.8332165176
731	1081.5587666917
732	1069.15878044443
733	1153.68977631763
734	1049.72529898382
735	1094.02845736147
736	1044.04479450155
737	1115.01665687424
738	1082.20655584373
739	1127.38760252058
740	1099.64369283128
741	1079.7364334907
742	1099.23636721427
743	1138.42487928398
744	1073.53608912551
745	1109.41377264296
746	1113.06990521518
747	1063.88168708662
748	1113.31801618317
749	1090.04020989031
750	1107.26549201988
751	1075.61895510135
752	1067.27561221469
753	1133.01304534946
754	1113.63974572206
755	1090.64865930559
756	1080.65631992509
757	1058.10980246886
758	1124.50821164835
759	1058.42737452489
760	1094.37027386743
761	1039.21268760896
762	1124.17875344357
763	1073.54567346309
764	1060.53424227081
765	1184.98138218469
766	1058.31099796307
767	1115.88090389287
768	1098.53839477374
769	1018.63375671911
770	1043.57709203998
771	1043.70093150225
772	1111.66497748431
773	1123.89810398549
774	1108.81843117807
775	1058.45930179595
776	1086.14122974745
777	1155.38215614826
778	1132.46650330958
779	1068.97479810401
780	1132.11285054516
781	1055.88765667303
782	1056.82602633666
783	1066.4539684058
784	1136.93710361547
785	1072.31802306322
786	1087.86343329715
787	1059.86578880839
788	1124.27225810482
789	1072.25878769182
790	1085.89963951829
791	1071.73745470707
792	1093.28306364199
793	1112.83434638128
794	1035.84905959067
795	1046.62015223429
796	1062.74609484051
797	1076.38491815636
798	1155.04704558358
799	1083.68944280214
800	1148.51213134867
801	1164.45563232616
802	1098.72391523722
803	1098.24309369152
804	1116.15056055932
805	1063.92143891914
806	1078.04571551515
807	1017.66941802848
808	1093.06342563171
809	1053.25816072803
810	1085.34967468245
811	1063.96280853537
812	1111.78447273613
813	1128.69138086683
814	1097.4000758166
815	1071.84967367594
816	1110.20010827734
817	1054.06382367432
818	1117.18061109835
819	1137.35843966869
820	1129.87422894937
821	1062.83414369306
822	1127.81604668494
823	1128.19297896356
824	996.776391849069
825	1041.88681133477
826	1077.38585401591
827	1159.29530830334
828	1080.82384009138
829	1035.21160805756
830	982.047073349342
831	1105.0894367446
832	1070.87816263324
833	1111.97502573581
834	1084.35379590494
835	1044.95230638513
836	1178.33172208794
837	1087.18806708575
838	1095.11763328165
839	1057.96590944692
840	1107.95017080415
841	1084.86266859572
842	1084.65960737007
843	1105.79309560643
844	1144.60706535351
845	1105.45041401911
846	1050.22054956021
847	1013.46151935458
848	1115.06647097099
849	1119.70655073655
850	1058.77433144612
851	1078.57245559055
852	1078.39157762002
853	1109.8642803549
854	1154.25570681437
855	1031.16308491264
856	1091.32302331578
857	1061.54896480654
858	1008.37083197715
859	1082.93297827835
860	1061.26635895422
861	1008.89804960924
862	1125.58219462229
863	1031.44608070177
864	1108.16162983011
865	1115.7558589728
866	1119.87320058698
867	1075.54301685107
868	1114.76228702409
869	1092.4404099571
870	1099.14083421177
871	1083.03351664386
872	1152.10820504821
873	1082.40574149312
874	1047.61286711091
875	1141.2508494321
876	1077.70889404169
877	1044.4815277816
878	1121.32737115445
879	1104.15725460402
880	1100.68918882625
881	1113.57323975535
882	1051.09993010723
883	1026.66967686856
884	1047.56248371786
885	1093.57703179278
886	1084.86539722152
887	1046.75464265075
888	1108.0874469405
889	1103.4909530231
890	1116.12334129695
891	1051.45538048693
892	1128.39491037259
893	1100.15789320481
894	1100.75399168333
895	1129.52084043828
896	1119.96166913753
897	1155.84785575745
898	1128.87211179756
899	1071.75076017989
900	1095.38817986972
901	1093.36247374216
902	1075.72053923674
903	1129.01678094107
904	1133.25956205055
905	1069.33144585707
906	1152.69487792607
907	1032.54737559856
908	1062.7232936572
909	1085.30935222507
910	1067.97766561469
911	1037.96850600808
912	1086.27654112106
913	1111.43568013757
914	1146.16050278683
915	1139.23807237223
916	1051.61252034079
917	1102.45228383511
918	1053.69192536545
919	1090.85979515594
920	1090.97635146701
921	1151.36939921995
922	1092.33584781981
923	1070.13342656519
924	1134.87487646179
925	1042.34073235742
926	1102.34281844484
927	1142.36893681402
928	1081.36593222276
929	1155.02273655335
930	1073.17806147238
931	1022.84194649764
932	1124.24246006206
933	1070.65790134898
934	1093.88478352798
935	1072.06534225502
936	1037.58968129193
937	1105.02180707485
938	1037.75335474519
939	1094.71419202888
940	1029.32338668889
941	1050.72790457797
942	1110.62884138724
943	1107.58392645469
944	1159.15577867277
945	1112.51287804595
946	1100.914108858
947	1039.26575775004
948	1110.29968749405
949	1068.22037400952
950	1053.60485028491
951	1095.72295723663
952	1051.5276563502
953	1122.28445327161
954	1151.08770350608
955	1142.26483072654
956	1066.16224550988
957	1073.80872497482
958	1092.05501717422
959	1123.04456070823
960	1045.86373950441
961	1169.1660698158
962	1146.57559952831
963	1084.57356215029
964	1122.51936198037
965	1117.06259964553
966	1119.39341779687
967	1087.88775862708
968	1083.29435920987
969	1120.86812306738
970	1112.42492347559
971	1087.98677422142
972	1035.77367870568
973	1026.22191492078
974	1045.98686547398
975	1071.66907655742
976	1081.55178897583
977	1084.32786515628
978	1060.02413203801
979	1056.12737202206
980	1040.16404300915
981	1096.33543017675
982	1071.92644652494
983	1134.67272614573
984	1081.6107311438
985	1097.95145179202
986	1099.25872910835
987	1091.26111790345
988	1094.64649121937
989	1059.1579155036
990	1044.09539003397
991	1076.55377761114
992	1100.58447603507
993	1083.19569385813
994	1138.60902431265
995	1081.4826988697
996	1102.98769049718
997	1100.54242806238
998	1178.46288378656
999	1104.50765310256
1000	1080.80522923333
1001	1108.91375187098
1002	1084.27500168444
1003	1116.38271866643
1004	1124.17713448099
1005	1116.35292253874
1006	1088.63652100016
1007	1021.74008232978
1008	1040.59977315262
1009	1124.61171290963
1010	1067.36986091458
1011	1098.12945193676
1012	1125.99463488559
1013	1134.61428358878
1014	1031.10668306269
1015	1126.19075705517
1016	1080.81332941982
1017	1119.16337475355
1018	1111.68534424913
1019	1059.2601101405
1020	1094.89166343664
1021	1088.51738659542
1022	1069.92748056795
1023	1091.05983069784
1024	1138.25351930425
1025	1037.96246419314
1026	1075.55397095086
1027	1105.60160432101
1028	1127.23185993965
1029	1127.16048000329
1030	1159.34170223334
1031	1064.71417110663
1032	1065.35301003146
1033	1102.6506393966
1034	1112.90539269228
1035	1080.50013252024
1036	1048.88551391574
1037	1054.20614474953
1038	1149.31820749688
1039	1062.64684624153
1040	1107.5069362704
1041	1057.61109854197
1042	1098.79560982844
1043	1152.3253441647
1044	1113.39836876598
1045	1106.59113280803
1046	1103.48357651976
1047	1103.03476475395
1048	1083.74628623119
1049	1108.12986542012
1050	1067.32949943842
1051	1123.25633758685
1052	1106.64265825388
1053	1088.62563047762
1054	1079.20325901294
1055	1092.93233261592
1056	1116.82900521043
1057	1041.42584172914
1058	1098.95857709378
1059	1131.44384439323
1060	1047.48531388791
1061	1070.99685606631
1062	1065.27848834172
1063	1065.09946584588
1064	1048.29760426644
1065	1096.07315969753
1066	1131.55662528267
1067	1094.53332455025
1068	1098.10159298136
1069	1052.19306262873
1070	1067.80493532059
1071	1114.28054768382
1072	1083.64342343681
1073	1093.52355199236
1074	1091.88198560674
1075	1071.01169730113
1076	1078.6327684578
1077	1128.43095723061
1078	1122.50299744816
1079	1079.41591158541
1080	1138.28597766669
1081	1169.36525773689
1082	1085.24063875192
1083	1071.73959023706
1084	1145.48916131806
1085	1090.48332420625
1086	1053.71579862608
1087	1055.01036596476
1088	1114.34054576967
1089	1097.01867075116
1090	1067.91318900415
1091	1032.50142936539
1092	1100.86759904443
1093	1086.79160667814
1094	1061.72808634757
1095	1106.85614892768
1096	1112.69817143579
1097	1104.35112004802
1098	1112.02839945396
1099	1084.15619568626
1100	1059.15688083654
1101	1088.85615146151
1102	1055.66362662561
1103	1064.1135205953
1104	1073.43407077599
1105	1076.90233524406
1106	1091.55801413797
1107	1123.68659864222
1108	1095.17138100524
1109	1030.54364640325
1110	1020.99822258246
1111	1131.53315736186
1112	1132.77141273629
1113	1085.41913074436
1114	1120.50505613367
1115	1099.49276898802
1116	1112.51338337444
1117	1023.29371792668
1118	1044.65647475505
1119	1144.30662957465
1120	1069.88450242309
1121	1115.99928938407
1122	1135.82197567162
1123	1045.61584736597
1124	1082.39648981679
1125	1029.06633118449
1126	1065.51405946491
1127	1107.05781606207
1128	1074.01654053043
1129	1180.66016169197
1130	1074.90920886145
1131	1049.92541418086
1132	1041.25293532909
1133	1097.67123595204
1134	1071.48114464615
1135	1135.65392815688
1136	1060.98635990242
1137	1119.07892675828
1138	1065.5379641041
1139	1066.59068269909
1140	1136.90257438628
1141	1112.62825840624
1142	1082.84646998155
1143	1097.61776831631
1144	1112.450674825
1145	1074.03904212608
1146	1068.05176391458
1147	1098.27815679431
1148	1118.92939285419
1149	1107.85878700737
1150	1068.28268331326
1151	1146.06435535979
1152	1038.65562568438
1153	1093.58161589446
1154	1019.67401076805
1155	1138.46609925428
1156	1108.10095997987
1157	1108.67962448095
1158	1126.73375119416
1159	1095.63565522679
1160	1055.35325091469
1161	1041.99682080366
1162	1061.0986922112
1163	1117.52880356962
1164	1040.17023613561
1165	1103.40343783006
1166	1057.13437089582
1167	1130.03645853095
1168	1071.81951202961
1169	1057.63279373453
1170	1029.29026496368
1171	1089.11661408493
1172	1055.45968924622
1173	1080.54317660123
1174	1102.80475571809
1175	1167.9255963495
1176	1048.19726253301
1177	1108.77414497151
1178	1040.30155219873
1179	1163.45445752382
1180	1081.0942134937
1181	1102.74911750661
1182	1071.96928000847
1183	1043.6456644282
1184	1079.83128987558
1185	1075.12445748246
1186	1137.04138158258
1187	1095.34485252847
1188	1007.5652054051
1189	1038.86647107495
1190	1100.73489088369
1191	1052.65930997609
1192	1114.34572523316
1193	1046.12149739993
1194	1134.5883718335
1195	1128.62180269777
1196	1050.49176505756
1197	1123.18492207298
1198	1136.55241758322
1199	1143.72958369273
1200	1129.51648832789
1201	1092.39862283287
1202	1166.43474938703
1203	1130.13890854371
1204	1089.96164600425
1205	1031.55117717683
1206	1139.85066467609
1207	1021.42671459017
1208	1096.62083514504
1209	1040.4348551983
1210	1049.70056206706
1211	1046.00910991854
1212	1076.37614559698
1213	1115.31797537479
1214	1128.20420124593
1215	1129.98449022568
1216	1097.12801534177
1217	1044.02308584219
1218	1049.39287719309
1219	1076.51927081891
1220	1083.43233134473
1221	1088.95657479222
1222	1027.50037236039
1223	1095.98359913388
1224	1109.78712871471
1225	1151.03343311798
1226	1031.04477881374
1227	1127.12513118549
1228	1114.19995367633
1229	1127.15114142788
1230	1115.04387152129
1231	1057.57964425818
1232	1067.20002520037
1233	1041.70320970843
1234	1084.31646886111
1235	1020.20620275909
1236	1147.07573519019
1237	1137.91786657827
1238	1038.00303813408
1239	1120.273860274
1240	1158.21514398511
1241	1117.31665989621
1242	1200.18605215447
1243	1107.20033389441
1244	1136.80724907525
1245	1094.92721320874
1246	1087.93484016329
1247	1074.41002144887
1248	1080.95234283837
1249	1052.78012149773
1250	1111.47489955957
1251	1125.56794992895
1252	1095.22011662658
1253	1089.67580762823
1254	1033.59719250569
1255	1099.46273124758
1256	1102.93792749453
1257	1124.50330369238
1258	1133.51909663754
1259	1117.66082673626
1260	1102.96664376387
1261	1103.65519395807
1262	1091.22586119896
1263	1164.13949285595
1264	1079.64908764664
1265	1169.00240581516
1266	1062.74223442365
1267	1074.57070438285
1268	1047.3891282915
1269	1122.42947143053
1270	1136.19364473105
1271	1081.98060855247
1272	1063.93116740598
1273	1083.36429615198
1274	1126.47103263442
1275	1144.6827309769
1276	1041.82803531632
1277	1079.45502312004
1278	1118.78324805786
1279	1132.20666557905
1280	1024.33405527778
1281	1079.32909931266
1282	1089.04845799084
1283	1113.04069637092
1284	1106.80634159673
1285	1088.73971813435
1286	1078.73712653513
1287	1046.77161446277
1288	1039.21588444811
1289	1051.0540710524
1290	1108.15107128295
1291	1092.67217215843
1292	1044.17715582296
1293	1099.53265780675
1294	1132.72201868281
1295	1064.22239179634
1296	1041.83966547795
1297	1073.4613324538
1298	1077.95277318531
1299	1094.51917626853
1300	1129.91734401456
1301	1083.39142114497
1302	1130.37818440037
1303	1048.54135690862
1304	1084.94324472732
1305	1086.63951254326
1306	1086.42778377351
1307	1126.18704613279
1308	1062.24516368614
1309	991.539534972467
1310	1081.8264451994
1311	1066.59579685294
1312	1153.21519757775
1313	1125.29816094285
1314	1076.56210079222
1315	1096.29309091164
1316	1042.22039974552
1317	1077.17100223833
1318	1052.44343945727
1319	1109.64579603056
1320	1099.77839875905
1321	1097.82351720775
1322	1045.17261599346
1323	1063.98011186856
1324	1065.19305209292
1325	1070.5759998926
1326	1139.13684037168
1327	1120.19085079004
1328	1076.57937511083
1329	1126.23996764081
1330	1076.71710020997
1331	1071.54796147942
1332	1014.33824982959
1333	1116.7855967668
1334	1062.94648327118
1335	1154.3978190972
1336	1145.57190211981
1337	1155.93476784047
1338	1042.78892186599
1339	1018.79754099783
1340	1066.22678647931
1341	1033.6458813347
1342	1087.11612599223
1343	1127.97029407539
1344	1036.39274132495
1345	1115.1786739681
1346	1123.30746827211
1347	1128.70459072913
1348	1062.11303169503
1349	1104.76062401924
1350	1143.9374263189
1351	1102.83048973943
1352	1161.82918454886
1353	1084.66319791885
1354	1045.35352011437
1355	1115.71963978738
1356	1130.86052497107
1357	1088.41528106915
1358	1115.78239014064
1359	1153.36591220991
1360	1071.89346694718
1361	1051.21028184683
1362	1119.65019872863
