"LogLikelihood"	"Iteration"
2703.78853023872	188
2706.00628125274	189
2684.52204433263	190
2701.47700762227	191
2682.41048037224	192
2704.8948786634	193
2684.50851788149	194
2712.26950930408	195
2700.14208675537	196
2703.17039703912	197
2705.97135683152	198
2691.89297809632	199
2706.57431787874	200
2700.3379128462	201
2710.49473173264	202
2688.14366822385	203
2688.19659558526	204
2700.89017480455	205
2705.6649010293	206
2702.09733207474	207
2708.43131580135	208
2699.94730927782	209
2698.24326409703	210
2693.68562790831	211
2701.70765909037	212
2695.82327171477	213
2697.38032862249	214
2712.4332731582	215
2710.65522929997	216
2704.38664203273	217
2706.42215253944	218
2715.70403873401	219
2708.88318374676	220
2691.09628671826	221
2703.64408041392	222
2705.62569690193	223
2704.31108455512	224
2700.89449871736	225
2702.18536899111	226
2708.89775679425	227
2704.17697025428	228
2707.40661625945	229
2700.20064879417	230
2707.08886422023	231
2696.56879275072	232
2696.67443820257	233
2689.85595134433	234
2697.54948470916	235
2714.52597452056	236
2699.65282125343	237
2704.34785214536	238
2704.80282220337	239
2695.95395074959	240
2704.60055839901	241
2700.46875888171	242
2704.31867016754	243
2708.5669839476	244
2708.44554161313	245
2701.21853180953	246
2714.41280212716	247
2707.97712601272	248
2707.49087162758	249
2699.11752963654	250
2703.05081066933	251
2697.3801684566	252
2694.75958537858	253
2701.48679864849	254
2710.49065881512	255
2711.55591666217	256
2697.19105687425	257
2707.49751468291	258
2703.50280604115	259
2709.54887363731	260
2709.45422800391	261
2705.14415116173	262
2703.63052685904	263
2699.44708432089	264
2702.31502381429	265
2701.60357161415	266
2705.22589623759	267
2705.92855640471	268
2715.47641112074	269
2697.46191427788	270
2695.91996980805	271
2699.57985661545	272
2698.67324056933	273
2710.38428965112	274
2696.94088006113	275
2708.00008600438	276
2703.23131134325	277
2706.77243466843	278
2699.1966550535	279
2707.93752296019	280
2712.03078821687	281
2701.23719539495	282
2706.92634078209	283
2699.07576583294	284
2682.24844150424	285
2711.32856654529	286
2696.15245740562	287
2690.88909427214	288
2705.21809217139	289
2696.15778831065	290
2695.23541228675	291
2706.58811875607	292
2705.81032407845	293
2687.64891441407	294
2706.18416380934	295
2706.15642313392	296
2703.82779525238	297
2698.70295952669	298
2697.70182715481	299
2696.75446180496	300
2702.73783250921	301
2702.67843042064	302
2706.73102875962	303
2704.62585060486	304
2693.41026390457	305
2699.00032273164	306
2704.3463212461	307
2697.07696519096	308
2695.47180324074	309
2701.58574200853	310
2704.22495380223	311
2698.70845394054	312
2700.64878644202	313
2705.21166187416	314
2690.68249202101	315
2699.22396254327	316
2700.12695564482	317
2690.32556964506	318
2711.38624380027	319
2686.8887646352	320
2700.6637480602	321
2695.45399811875	322
2691.87877504467	323
2699.28506841458	324
2696.19719041543	325
2703.70088007259	326
2708.18386539636	327
2696.65556927992	328
2689.86407507367	329
2690.7215862252	330
2709.6492389607	331
2702.80746562519	332
2699.55137596121	333
2696.41610175622	334
2686.91429928777	335
2709.09875818965	336
2710.45520235861	337
2690.36854005902	338
2687.34420013668	339
2693.59021700564	340
2706.92954440376	341
2696.1826236402	342
2700.72209417433	343
2696.57863745726	344
2712.93818562172	345
2703.8120011202	346
2699.23526380333	347
2698.93363317524	348
2708.72046954436	349
2694.47486801008	350
2698.42634671279	351
2696.86500234514	352
2699.79543944371	353
2695.96616062072	354
2701.8304551158	355
2692.61383475381	356
2696.13018008497	357
2706.13582773674	358
2698.73944366846	359
2696.25351299357	360
2706.30238192625	361
2700.1741139874	362
2696.35401630241	363
2695.53900168426	364
2703.21245035001	365
2698.1343289106	366
2693.74879569983	367
2689.10154463204	368
2691.83985858608	369
2709.32250696838	370
2708.26470201824	371
2699.02878426026	372
2710.37847768036	373
2706.6518307542	374
2694.51856217035	375
2701.31411426886	376
2701.88711361491	377
2700.11009722442	378
2696.97298564343	379
2707.68087638143	380
2710.39597748203	381
2712.80847904695	382
2700.25678601837	383
2703.08461133383	384
2690.69813286359	385
2705.55107860389	386
2703.80669271162	387
2700.21400771839	388
2700.14091770121	389
2706.17928034697	390
2704.20256910002	391
2701.45941297249	392
2693.87891371349	393
2698.3189500567	394
2703.14321141737	395
2699.46887242456	396
2709.84850543831	397
2696.93967291225	398
2707.58213934787	399
2700.84936817206	400
2710.57787949332	401
2699.88718509352	402
2707.9412281224	403
2699.41950797717	404
2708.96316283556	405
2684.34197096995	406
2698.75715482748	407
2702.6025407012	408
2700.16235625542	409
2699.17474962088	410
2708.72953361106	411
2707.79051196841	412
2700.25887825881	413
2690.43247385651	414
2702.54632521179	415
2684.95363756205	416
2712.38785181536	417
2705.44328622783	418
2700.38569287306	419
2703.28680341614	420
2692.41906357474	421
2704.97038854036	422
2698.71274755236	423
2709.17562240326	424
2700.67202893684	425
2707.53059258091	426
2707.4735897666	427
2694.37246618114	428
2708.69701520085	429
2707.56908645566	430
2713.19793230264	431
2688.30167019591	432
2703.06523480904	433
2706.04790486893	434
2695.27713837739	435
2705.35444007656	436
2699.33534042318	437
2703.51128328757	438
2703.09297403579	439
2704.7938836187	440
2704.15629664901	441
2706.44759984233	442
2701.95569679486	443
2702.3460900116	444
2696.18008798885	445
2693.65285047818	446
2703.4104082554	447
2692.88706021187	448
2692.14260242275	449
2711.47985892579	450
2710.90165378407	451
2698.10113124284	452
2696.2218261952	453
2708.03756562911	454
2701.09510727055	455
2707.87620914612	456
2697.23096637818	457
2706.97170478074	458
2709.91890363444	459
2706.94173761179	460
2715.03677412674	461
2700.37462845751	462
2704.07164708904	463
2702.49316651933	464
2702.26187848006	465
2694.64486662151	466
2701.6305478221	467
2700.29763828078	468
2698.47009924783	469
2703.93073874428	470
2699.7785307457	471
2705.76979822054	472
2700.05996758592	473
2700.01141057216	474
2705.85759952903	475
2702.99966996102	476
2712.4387873724	477
2699.84117169795	478
2700.56367886512	479
2696.38265634302	480
2694.90672067187	481
2708.14220037086	482
2707.86186234979	483
2708.65533901872	484
2708.58189988752	485
2698.68784193944	486
2705.40347611813	487
2700.89337608034	488
2701.45001889379	489
2695.3589616348	490
2697.45567813487	491
2694.83039794943	492
2695.41154348611	493
2689.52889608926	494
2698.66053242579	495
2707.58428091412	496
2700.89241422699	497
2702.4068160587	498
2704.47792919412	499
2708.11637818033	500
2701.41707048796	501
2697.91291353976	502
2693.69957426563	503
2687.33116517883	504
2695.83719189728	505
2711.25665085025	506
2700.39883624286	507
2704.94458802257	508
2707.40567126199	509
2692.56207031939	510
2708.43822762554	511
2696.60261276118	512
2708.23063196974	513
2705.21417409713	514
2697.10074344595	515
2707.76963130972	516
2701.51293575237	517
2707.09171743524	518
2706.22541820618	519
2703.46011095919	520
2702.16357627848	521
2691.40300731508	522
2706.86664809053	523
2702.30621812518	524
2697.50130078369	525
2706.53062252189	526
2697.72705699923	527
2707.43826419526	528
2699.02190508999	529
2703.54931760565	530
2705.67414573246	531
2706.53658090349	532
2692.07449145834	533
2693.53837945902	534
2709.92196351757	535
2712.66630034415	536
2696.60554572559	537
2691.57224360392	538
2699.47322517712	539
2690.54144535481	540
2691.59576346753	541
2697.13793764361	542
2706.91407580179	543
2705.7499407996	544
2712.4781310031	545
2685.62106898329	546
2699.48313996	547
2684.71668816924	548
2696.86793649285	549
2697.96710117202	550
2702.83986158345	551
2698.6024108508	552
2693.14387712922	553
2702.72130654111	554
2696.2869469762	555
2709.16275163783	556
2705.55008429529	557
2695.06208444358	558
2699.4693454041	559
2705.70540562995	560
2685.80217191166	561
2708.83689086469	562
2716.12975059429	563
2706.77762774312	564
2693.46518915908	565
2702.30191282176	566
2695.31023974503	567
2698.9680341969	568
2706.66958490816	569
2688.65390945637	570
2698.87302908687	571
2707.09610534964	572
2691.59411760596	573
2701.90753516145	574
2702.90536518874	575
2706.92333995796	576
2708.55946038184	577
2701.88915749113	578
2706.75459363177	579
2701.38522738208	580
2696.00614569119	581
2709.22684920767	582
2701.15398011955	583
2708.65685795405	584
2698.36680723554	585
2703.07000904518	586
2707.33678621818	587
2699.11680575338	588
2694.58798708887	589
2693.28514227861	590
2700.22000638919	591
2705.61393241528	592
2695.10143513935	593
2702.53906317057	594
2700.80198095243	595
2705.96828881722	596
2707.00142451677	597
2711.47249071165	598
2696.48534336351	599
2707.8694257889	600
2700.3467203059	601
2707.76363188657	602
2700.52009585178	603
2698.60231243586	604
2709.35826365003	605
2710.3958573234	606
2703.25327678718	607
2706.25396767368	608
2695.73832849907	609
2706.85900477036	610
2701.93592207695	611
2712.85183318857	612
2697.53674622573	613
2690.88703714009	614
2704.01741139904	615
2708.14405063768	616
2692.98207695705	617
2695.86506805699	618
2701.78085734659	619
2707.77115455426	620
2702.45350652328	621
2691.06211068898	622
2706.38602213222	623
2701.62409730071	624
2699.03077143954	625
2702.94671102523	626
2699.16347402989	627
2693.85559133532	628
2699.51052162243	629
2704.51614810147	630
2705.77812479937	631
2701.89305556553	632
2697.78516343525	633
2694.96181678211	634
2705.51030234655	635
2709.59242127946	636
2693.81294953801	637
2689.9745308927	638
2696.05838267399	639
2701.42453179632	640
2700.86170310567	641
2693.67360030589	642
2707.93618063196	643
2698.04160725773	644
2699.85409072009	645
2693.31651841661	646
2679.91488661707	647
2705.22753177039	648
2697.44708644133	649
2708.79925505582	650
2701.79379091559	651
2702.47624237768	652
2712.65790668146	653
2713.31017130534	654
2705.63564776192	655
2701.77264200757	656
2708.3508216235	657
2702.34809601463	658
2693.79966041015	659
2705.69833349088	660
2703.65343604511	661
2706.35956954541	662
2707.00141913087	663
2696.81155468378	664
2704.15866550205	665
2700.80496862085	666
2704.50066983637	667
2700.53412829873	668
2698.90160318929	669
2703.13071480593	670
2698.45753579341	671
2706.78854522954	672
2712.6140448225	673
2697.69488878663	674
2718.55301534128	675
2695.64669250431	676
2700.18033851446	677
2700.12708624677	678
2710.09871226285	679
2693.65809304161	680
2706.27535070333	681
2707.19586450219	682
2694.44290547887	683
2705.39028008241	684
2701.73318400585	685
2698.00122056307	686
2712.33759768408	687
2696.7951144267	688
2703.96234784141	689
2702.31816798105	690
2697.25419171241	691
2701.19412937613	692
2702.0342452228	693
2711.65479884204	694
2709.84212037365	695
2701.24336039279	696
2710.4955573677	697
2709.11470892782	698
2698.57013404156	699
2693.4509705163	700
2686.26759288991	701
2711.03165292087	702
2695.07280743835	703
2705.5731276807	704
2709.78214867408	705
2713.0927231767	706
2704.60919723697	707
2702.45805367229	708
2707.31548427706	709
2694.31330524377	710
2702.43674976545	711
2703.28672752619	712
2708.53152924022	713
2709.66684149447	714
2706.33454450929	715
2710.94434281678	716
2713.69182337032	717
2700.40542617942	718
2710.4823171185	719
2694.66858792471	720
2713.95241730964	721
2696.89313907692	722
2701.30337915063	723
2691.3663063498	724
2700.04783410178	725
2691.84935480778	726
2690.46758925108	727
2708.13311223002	728
2706.92027649992	729
2706.9992802646	730
2703.05570796391	731
2701.48434170447	732
2706.36733952385	733
2702.95970457439	734
2703.74876671647	735
2707.34491994289	736
2696.0431031235	737
2692.52265142717	738
2690.07853207326	739
2694.89136732248	740
2697.17572891421	741
2695.84985209421	742
2688.25359348556	743
2709.5027748171	744
2704.92970455172	745
2687.43750480047	746
2692.84237656342	747
2707.96001987385	748
2685.1176817818	749
2703.33020198314	750
2702.28842719549	751
2706.38594320054	752
2690.07350421484	753
2709.22429543496	754
2691.15622329071	755
2687.67748476338	756
2707.33156630981	757
2697.7282170254	758
2695.52433414495	759
2703.75965515764	760
2697.48584994571	761
2700.76684457222	762
2705.09519131259	763
2708.23034256909	764
2709.65351584288	765
2695.19336912703	766
2702.39659028294	767
2692.71260609896	768
2687.49665117953	769
2702.34616533082	770
2695.45628568638	771
2698.84683500881	772
2704.01680019429	773
2705.80468930738	774
2704.48739323135	775
2695.81338793355	776
2700.29444752397	777
2683.48282458048	778
2710.83608889241	779
2697.23012376992	780
2698.48868889287	781
2700.2170453459	782
2702.04572081723	783
2704.04419330513	784
2701.93939475839	785
2715.34288805377	786
2708.69129185223	787
2693.7778946288	788
2681.00068024237	789
2707.0070589849	790
2698.13416696457	791
2703.61644865722	792
2707.13361187447	793
2705.88296255649	794
2704.26993384645	795
2709.06287581319	796
2702.17302756583	797
2705.89029484763	798
2707.6694760752	799
2695.96943316328	800
2703.4665059596	801
2701.50962197486	802
2687.52519042394	803
2695.84277535437	804
2697.40174040483	805
2704.11011698189	806
2706.76431122912	807
2701.50344920362	808
2707.52475823752	809
2703.42497186105	810
2695.13242042256	811
2696.70059341484	812
2694.18271117773	813
2704.06279882056	814
2709.89071644305	815
2710.52143017979	816
2696.19781951997	817
2700.16784992002	818
2697.7841972274	819
2694.39739258663	820
2699.27238972049	821
2705.12827104898	822
2700.73233230655	823
2696.00046103168	824
2702.95334456838	825
2687.66955421929	826
2710.04633434915	827
2694.28081346261	828
2712.45310749301	829
2709.80919464793	830
2701.27915589936	831
2706.84576730249	832
2704.71923905635	833
2703.57266296202	834
2706.27691773774	835
2710.89727451182	836
2703.45678044753	837
2706.2985422723	838
2701.93602853732	839
2705.95545996788	840
2706.60262626833	841
2711.72604926878	842
2694.3599711969	843
2701.70924981009	844
2698.9001784909	845
2706.05691019776	846
2705.55722990837	847
2704.4050938824	848
2703.69365168225	849
2703.21170528627	850
2707.15569916711	851
2703.07862823187	852
2702.38092722772	853
2704.70677464098	854
2706.14780238254	855
2703.31664778276	856
2702.09987944619	857
2691.57530409368	858
2706.56065496478	859
2700.00446943147	860
2706.43695935037	861
2704.83756319684	862
2700.60507850025	863
2702.70693608809	864
2701.03660266899	865
2700.71428228483	866
2702.04394332372	867
2693.75800300071	868
2704.39113832859	869
2706.73913850518	870
2704.33458965842	871
2685.63939137501	872
2694.3479693964	873
2703.07341200724	874
2696.40641009362	875
2702.42526619051	876
2704.82718400972	877
2702.6304189476	878
2691.11338048928	879
2703.40689911324	880
2695.140391904	881
2709.830175682	882
2701.07419941147	883
2700.72865825648	884
2712.19648477649	885
2699.3109074037	886
2699.66281872557	887
2701.55741450039	888
2707.94941144528	889
2709.81836203691	890
2710.99568076982	891
2717.18233915523	892
2711.64784071069	893
2696.19948262759	894
2687.1745777363	895
2706.99177460552	896
2695.77059712765	897
2686.99661361443	898
2699.30156408481	899
2700.38678731687	900
2693.46740629395	901
2690.73702571207	902
2696.22064863527	903
2708.56689979627	904
2703.32007170062	905
2700.46392860366	906
2702.54994859517	907
2704.67133698836	908
2710.83961103241	909
2694.51328316071	910
2697.03973791629	911
2696.61344360615	912
2707.91895148216	913
2698.03182961083	914
2696.14814984651	915
2707.50329246445	916
2699.47413092133	917
2716.75621675005	918
2702.43361249092	919
2691.83830760352	920
2712.00521506985	921
2693.50548662272	922
2702.95668246281	923
2699.0740859518	924
2695.83596582765	925
2693.33513955429	926
2691.2213087806	927
2695.21083368544	928
2692.87089392537	929
2708.33321256954	930
2703.04193081702	931
2700.51373816226	932
2704.41713547847	933
2696.60430227126	934
2694.36588649238	935
2696.9975471412	936
2706.23909077897	937
2706.80844532981	938
2704.34673836337	939
2697.87157084404	940
2704.96812217605	941
2708.52851488638	942
2698.90535895808	943
2690.99714316505	944
2702.15996816837	945
2698.03916017078	946
2708.75467862483	947
2699.33130767396	948
2703.1833468039	949
2707.32445301242	950
2702.16751006526	951
2704.03740768741	952
2703.23660118424	953
2710.75720640641	954
2694.90631775884	955
2706.42973630768	956
2698.28278571276	957
2703.87066629022	958
2702.65565660266	959
2699.63585613474	960
2697.26622787844	961
2692.98743761155	962
2703.94885340875	963
2683.78912443061	964
2705.96915719136	965
2694.95781268418	966
2702.22691469328	967
2692.02407588138	968
2689.7275926964	969
2706.55455407221	970
2701.90116495781	971
2708.13082157336	972
2692.82960201536	973
2707.2930573556	974
2706.05324885394	975
2705.99143976545	976
2695.41448985092	977
2685.17070713371	978
2693.67584259416	979
2704.9968850655	980
2700.51847975186	981
2702.96478819623	982
2697.69692511041	983
2688.55628208752	984
2694.92256555869	985
2701.87460230541	986
2703.64180761646	987
2705.59549748159	988
2689.46724897294	989
2697.08540334439	990
2695.59799451364	991
2700.51467657196	992
2705.47691562027	993
2709.29939856901	994
2697.78929112309	995
2700.58304587485	996
2695.87334091612	997
2708.46978293178	998
2703.5127984385	999
2706.25762980243	1000
2698.17204208024	1001
2709.6765307468	1002
2701.4419826128	1003
2697.69014532179	1004
2693.7659565426	1005
2694.2668733433	1006
2712.38722881928	1007
2705.83755772994	1008
2696.308174624	1009
2688.77457102244	1010
2706.75286699172	1011
2701.98445266242	1012
2690.38601035047	1013
2699.91823572626	1014
2712.28799359128	1015
2694.61770981072	1016
2699.46758245376	1017
2711.59362514984	1018
2703.12963994684	1019
2698.24426834258	1020
2706.47493892299	1021
2704.02184461407	1022
2695.39170493346	1023
2701.9478895132	1024
2704.37328883866	1025
2704.70558917328	1026
2701.22975768665	1027
2703.41534006749	1028
2710.71292636207	1029
2707.8153794513	1030
2699.40733120712	1031
2700.29322218462	1032
2698.60211106133	1033
2696.26839705949	1034
2711.2695071745	1035
2704.0794077409	1036
2699.46929550938	1037
2708.42941551094	1038
2704.39855572741	1039
2697.70184285087	1040
2708.25372869724	1041
2685.83219496728	1042
2708.72420838507	1043
2704.39532486101	1044
2702.5132383049	1045
2710.29306131909	1046
2707.11923230036	1047
2707.61535287141	1048
2703.7145703391	1049
2699.53351589345	1050
2688.39960214693	1051
2704.72191734516	1052
2709.59681331899	1053
2700.43326718181	1054
2700.81502838357	1055
2703.35086244525	1056
2697.44624715705	1057
2701.66826878952	1058
2699.23433653341	1059
2707.6817307932	1060
2699.12914049303	1061
2713.33543901704	1062
2700.15652094566	1063
2700.93155958737	1064
2707.89583901864	1065
2700.03383783959	1066
2703.62225746042	1067
2698.32266361886	1068
2694.05157599646	1069
2701.37352178323	1070
2689.82222026127	1071
2701.5232601663	1072
2706.32290709954	1073
2693.78811981923	1074
2698.67310164173	1075
2707.23187571156	1076
2694.86303267611	1077
2711.19828870574	1078
2699.77741162426	1079
2700.60396094981	1080
2700.15010232726	1081
2705.3048374849	1082
2710.52043033593	1083
2704.66185196693	1084
2704.6919703977	1085
2707.83553726496	1086
2688.78090786934	1087
2700.26632856909	1088
2710.51518308011	1089
2706.28175686864	1090
2700.60883852983	1091
2705.82679086282	1092
2693.06702771549	1093
2702.89000771223	1094
2706.40019867363	1095
2697.01320018579	1096
2706.51354833217	1097
2706.35516728182	1098
2701.06840845188	1099
2708.13694537412	1100
2705.74964362144	1101
2695.40432064148	1102
2702.01807435608	1103
2718.37697413029	1104
2699.15408676743	1105
2690.40115487139	1106
2688.60628579533	1107
2707.35926753691	1108
2699.10091493732	1109
2714.03669221617	1110
2691.11985926329	1111
2710.77042560027	1112
2694.1919092641	1113
2687.10652438918	1114
2707.18472217925	1115
2702.62035325791	1116
2698.03310674377	1117
2707.35490924967	1118
2703.67677279957	1119
2710.1167547692	1120
2705.63219029848	1121
2707.34944452913	1122
2710.30492668215	1123
2699.74220065849	1124
2698.31630110006	1125
2704.18601466091	1126
2702.20847518818	1127
2690.77193842954	1128
2706.02312809446	1129
2702.45974331338	1130
2695.04990103918	1131
2702.79264096944	1132
2695.79647394208	1133
2694.14156902349	1134
2691.84681078496	1135
2705.64609063039	1136
2686.17421777927	1137
2704.30085499221	1138
2707.51404454696	1139
2704.16447992573	1140
2699.2623232503	1141
2711.14153446876	1142
2711.02786712671	1143
2698.61466220536	1144
2705.60585425221	1145
2705.89057822851	1146
2708.51347661643	1147
2702.98971578365	1148
2695.99391479942	1149
2684.96931395277	1150
2705.11797246922	1151
2707.52615249821	1152
2696.48722988123	1153
2700.81400678703	1154
2700.20686851646	1155
2700.14565793375	1156
2686.92785425014	1157
2700.31676602999	1158
2700.03491003827	1159
2698.74592543443	1160
2705.68405735653	1161
2705.61112091222	1162
2698.67407541183	1163
2696.5582900479	1164
2712.21350870941	1165
2714.3678512164	1166
2706.68365183569	1167
2702.68623107097	1168
2701.72501974482	1169
2706.51346269583	1170
2700.79353381141	1171
2710.37734111214	1172
2695.4328496004	1173
2701.5119893395	1174
2689.80404501556	1175
2695.31063928896	1176
2697.27018365166	1177
2710.11577609028	1178
2708.93138681782	1179
2705.74537569212	1180
2699.689944904	1181
2708.61748213769	1182
2701.29179463849	1183
2719.20043236053	1184
2709.80074697357	1185
2701.92592249303	1186
2697.44042437402	1187
2705.54805874696	1188
2697.49418833512	1189
2688.43330752714	1190
2700.46107509054	1191
2703.12068315774	1192
2709.38568996146	1193
2691.23200054385	1194
2702.87868914305	1195
2707.8285880084	1196
2702.57628797963	1197
2703.87686382476	1198
2705.14349691274	1199
2703.4851358125	1200
2697.68295264378	1201
2697.82091884875	1202
2707.60613163853	1203
2694.14539144673	1204
2699.33187695381	1205
2698.39896382853	1206
2704.06315881602	1207
2696.79535360532	1208
2706.38037042184	1209
2708.16765674298	1210
2714.77289067667	1211
2700.83692208243	1212
2699.1692584447	1213
2705.91709798718	1214
2703.52415558121	1215
2701.46574863469	1216
2703.16026301038	1217
2711.49683643581	1218
2698.59208954829	1219
2710.76524409486	1220
2697.70759666135	1221
2698.46517035901	1222
2699.39490840065	1223
2691.54530057357	1224
2697.42577526694	1225
2710.68588644838	1226
2698.16746354966	1227
2701.15545372913	1228
2703.25411738446	1229
2712.65345100095	1230
2695.38639105567	1231
2695.66017538436	1232
2702.59003791538	1233
2701.11085071226	1234
2704.77510004801	1235
2703.19073277098	1236
2695.00646930212	1237
2702.48210075151	1238
2703.00486079202	1239
2704.4150649914	1240
2704.70520216453	1241
2705.16703986129	1242
2705.74556902814	1243
2698.33654371214	1244
2700.01905931684	1245
2693.3307811739	1246
2704.51728556589	1247
2706.45527122228	1248
2704.98172348037	1249
2708.22927953454	1250
2706.29319479314	1251
2700.66136541416	1252
2697.8311955293	1253
2700.81402814891	1254
2700.65825706666	1255
2694.91788799054	1256
2684.66850711201	1257
2704.76767929714	1258
2705.98419629562	1259
2710.48348792368	1260
2699.51813537645	1261
2707.82314701399	1262
2700.38672007163	1263
2704.08195678843	1264
2697.8667228601	1265
2694.08106216846	1266
2704.49863125136	1267
2696.58747944433	1268
2708.93796174979	1269
2703.69070011824	1270
2701.56155785808	1271
2714.82878568732	1272
2709.86143142538	1273
2705.055977723	1274
2712.28516353176	1275
2693.69202318164	1276
2700.6134897811	1277
2697.68226473011	1278
2697.72206107767	1279
2700.30282282028	1280
2703.62954224882	1281
2707.20141534543	1282
2701.14084354524	1283
2693.7873674109	1284
2706.54849796227	1285
2703.44503712646	1286
2691.51444078918	1287
2692.62312005442	1288
2689.87738654231	1289
2697.45301367823	1290
2707.67783353857	1291
2711.02622953228	1292
2708.06131760118	1293
2692.95920926176	1294
2700.06520401999	1295
2704.46318032638	1296
2698.19139457624	1297
2685.60584170542	1298
2699.51364938132	1299
2692.74305648918	1300
2707.11568529657	1301
2692.99472043884	1302
2698.49317605927	1303
2690.78305747111	1304
2688.6788470017	1305
2708.64420177074	1306
2696.88900647099	1307
2696.39527010943	1308
2701.90432204914	1309
2703.83962791152	1310
2702.20279820795	1311
2706.09155421836	1312
2693.58881241464	1313
2705.46924307947	1314
2706.48399533396	1315
2697.97167610246	1316
2702.5598861031	1317
2696.64866346865	1318
2700.81868102184	1319
2689.61687704416	1320
2710.1865564745	1321
2709.62510085297	1322
2704.11008293017	1323
2701.60301556581	1324
2692.83088011878	1325
2694.77114609245	1326
2705.62212391636	1327
2705.94127922757	1328
2708.59484532388	1329
2708.84249769184	1330
2701.65078350703	1331
2697.9748056909	1332
2702.90861053203	1333
2697.51806550047	1334
2708.2196682001	1335
2696.1874963043	1336
2699.27314256083	1337
2704.89456109188	1338
2696.33124554069	1339
2702.82668887781	1340
2694.07574538527	1341
2711.9317209755	1342
2705.23537843029	1343
2703.52376359035	1344
2708.19406520761	1345
2712.27860699312	1346
2702.71827638912	1347
2702.85285078174	1348
2704.77290241515	1349
2708.97291893016	1350
2680.32025650331	1351
2689.97113486279	1352
2708.20314621506	1353
2706.99496690373	1354
2711.15421277607	1355
2703.99710966998	1356
2697.61360409795	1357
2699.00139314208	1358
2702.00587327843	1359
2697.91360743443	1360
2702.12750484796	1361
