"Iteration"	"tau_Intercept"
106	2.48814709359278
107	2.12932078237621
108	1.82502625168744
109	1.80169509991366
110	2.38626256831502
111	1.80736201867083
112	2.18182946463467
113	2.26903136814543
114	2.1285263410402
115	2.08149867323004
116	2.05094908800542
117	2.09282301547744
118	2.00065944610029
119	1.66070028031617
120	1.92175441029581
121	2.07667256686665
122	1.92965073844597
123	1.89743128032692
124	1.98264598495257
125	2.07654001829023
126	1.88777492694052
127	2.08535448864065
128	1.96947373249904
129	1.77761443834555
130	1.7600937989937
131	1.98722491218972
132	1.81426053521417
133	2.22049492915593
134	2.04290770106756
135	2.44603571004274
136	2.45788337877009
137	2.04277909346615
138	1.9063595318335
139	1.92402025311563
140	1.7484967299573
141	1.94652242799759
142	2.23963036961442
143	1.79565244026759
144	1.89646134773238
145	1.64311018474858
146	1.804080486768
147	2.09121741441995
148	2.13575663339438
149	2.03099559578459
150	2.8591581980647
151	2.05235270659486
152	2.24408136816141
153	1.93782500637429
154	2.3653541663343
155	2.16959571806462
156	1.95167072938236
157	2.40283376794481
158	2.24588310376283
159	2.20470724694701
160	2.17551020263574
161	2.02766898748893
162	1.85600649925477
163	1.67015811382066
164	1.87912122363162
165	1.81927692019447
166	1.80005027104494
167	1.83473040326332
168	1.87243414822958
169	1.96283748095443
170	2.2559992304604
171	1.94111432211372
172	2.05948247241616
173	1.81928751779402
174	2.27294993957991
175	2.21744458618597
176	2.75274559623249
177	1.94081661544915
178	2.05874129455408
179	2.10006851851224
180	1.98010906387791
181	2.41507067610381
182	1.88606047020174
183	2.05901967944603
184	1.91931229709725
185	2.11874850754993
186	2.19654322610573
187	2.36628031244664
188	2.39998573265815
189	2.13788380335323
190	1.86697105678121
191	2.07918652106827
192	2.00915671594888
193	1.47748846228102
194	1.70977011727205
195	1.95997355048931
196	1.99462120703303
197	2.00480720661205
198	1.66705261804506
199	2.11923463755864
200	2.05866746543824
201	2.07828298269106
202	1.71676106048591
203	2.14655962931849
204	2.13222052063534
205	1.7225594093632
206	2.12149997880555
207	2.22180388253446
208	2.42363225224998
209	1.90615492926064
210	1.72508545435821
211	2.13775095324914
212	1.7744082124754
213	2.07684311266718
214	2.24012380674991
215	1.77772309595992
216	1.94105948080266
217	1.81034465770017
218	2.11837632993087
219	2.1279926077865
220	1.99275036016014
221	2.34694984141637
222	2.00175816080915
223	2.27251057732215
224	2.44747524888025
225	1.76008128290495
226	1.75771173902211
227	1.88289915459968
228	1.942769817635
229	1.39675264024091
230	2.00283913904803
231	1.81669868329329
232	2.51569393652816
233	1.78780966029751
234	2.05144098038262
235	1.78979064237342
236	1.69383912745903
237	2.32286019789409
238	2.03645619712657
239	2.02073639017789
240	1.88593284018991
241	2.15565842686413
242	2.31297499014399
243	2.22865838031393
244	2.16924825834943
245	2.19232287816419
246	1.84904942902892
247	2.3449586737029
248	2.39059516291861
249	1.95124502389975
250	2.06104011696003
251	1.87972012129193
252	2.22533304409979
253	1.76741438659214
254	2.06236921997098
255	1.61786718850865
256	2.302976805019
257	1.71801880442271
258	2.27043677201555
259	1.68858407620788
260	1.94881113084033
261	2.2852996986522
262	1.92053698836554
263	1.61909084787628
264	2.23894619900704
265	2.30812158665521
266	1.84653016815942
267	1.76403838735632
268	2.04627209380238
269	1.9854189656012
270	1.94455200728654
271	2.56522214211522
272	2.20791517673298
273	2.02903016612842
274	2.02863102257569
275	1.66949156756438
276	1.89139224191628
277	2.14912767863961
278	2.15972060329991
279	1.9728243044814
280	2.1170833403491
281	2.0928393935588
282	2.00350426997117
283	2.4861612738196
284	2.42577822198892
285	2.86512243386239
286	2.0004531111335
287	1.66001675626603
288	1.89536562108066
289	1.97192947887851
290	2.0055028159626
291	2.59566599222357
292	2.10120103922731
293	1.70552169099594
294	1.82585074811328
295	2.20122484270742
296	1.98486441156779
297	2.48283039819239
298	2.16506523864305
299	2.05431238470693
300	1.7416813266991
301	1.72280599460061
302	1.41334025177835
303	1.81670160021461
304	2.3865863100513
305	2.19653853137702
306	1.4275020301858
307	1.75610029118724
308	2.20567523041133
309	1.76807416965761
310	1.76101880989471
311	1.88129688598466
312	1.77828904807786
313	1.90192364972993
314	2.22707835985634
315	2.47883950304868
316	1.94246585051362
317	2.71655184297289
318	2.29340209626185
319	1.82364323358964
320	1.94219972918738
321	2.27199765463529
322	1.68145565018787
323	1.93788458526396
324	1.98308959196625
325	2.05939780493279
326	2.32819982103536
327	2.05287616885086
328	1.97378937347058
329	1.81301492227676
330	1.62739161192542
331	1.68845647849788
332	2.00543881462035
333	1.96760696893413
334	2.0346490788333
335	2.02567586205465
336	1.77264391457176
337	1.68028107825868
338	1.77318800427148
339	1.86654379261295
340	2.52311279121218
341	1.88455902885894
342	2.15691450271776
343	2.13490953248601
344	2.13968087616145
345	1.73150090255678
346	1.81721890579603
347	1.87791276186534
348	2.03173116119269
349	1.96391163740415
350	2.03930552738772
351	1.49993053440746
352	2.10623051267506
353	1.82216879388493
354	1.92641220439638
355	1.87161315211525
356	2.06723728573874
357	1.94723094654088
358	2.25465603227506
359	2.31086734752398
360	1.70069615191718
361	1.79951707401075
362	2.07601295932297
363	2.0189732926719
364	1.70816597044953
365	2.08757215434194
366	1.67095428393062
367	1.78228437457236
368	1.91062137933195
369	1.9986915961367
370	1.98724538525233
371	1.78453865973216
372	1.85822765047274
373	2.12828006111227
374	1.89408352696848
375	1.64501456584723
376	2.05200999851353
377	2.46441202899497
378	1.765639463086
379	2.63730052040603
380	2.16231135627003
381	1.89210648316386
382	1.98696323447795
383	1.83917119700707
384	2.11869046613932
385	1.74787886669119
386	2.10168676752655
387	2.52773560210489
388	2.39034876181557
389	2.14020523943122
390	1.89913056814128
391	1.77488164947347
392	2.04373075189027
393	2.33295350917402
394	2.03556679142653
395	1.871804112129
396	1.94679243714825
397	1.74648007964026
398	1.99277924861831
399	1.88285764828852
400	1.57067072226353
401	1.64351719503624
402	1.64818568003098
403	1.74679447805961
404	2.24347824204387
405	1.82854108953138
406	1.63818371474122
407	2.08485816323903
408	1.93116108926835
409	1.60882618357757
410	2.34593655008952
411	1.96745224857327
412	2.27957647050303
413	2.16038260749232
414	2.30063461943417
415	1.82269342764933
416	1.94059745435029
417	1.95601550278994
418	1.71300672742857
419	2.14245753236509
420	1.95295604855877
421	1.76233085797075
422	1.78134752326445
423	2.32830824826489
424	2.26824998005383
425	1.7641742717467
426	1.96709243564372
427	2.03366302722817
428	2.08426623087583
429	1.89024794035389
430	1.76231733028885
431	1.79834231703669
432	1.72089564849354
433	1.7784689188371
434	1.46165664058705
435	1.87623144563315
436	2.15772395260312
437	2.03211986863496
438	2.27536078561269
439	2.10470541393945
440	1.78933597549373
441	2.06480259866874
442	2.18700773713362
443	1.73578757505138
444	1.63852490694319
445	1.94205900031408
446	1.77391398657317
447	1.77687381841383
448	2.03791113529957
449	1.90260981600515
450	2.05417813594624
451	2.2775455495324
452	1.68656084195372
453	2.12555693586987
454	1.9460269830125
455	1.78890737223329
456	1.64552452555287
457	1.70503712536318
458	1.78516126647442
459	1.77532347371672
460	2.12641077402326
461	1.89113176574164
462	2.23211193002139
463	2.18356530659451
464	2.04872601910591
465	2.22419102723401
466	2.2105548267529
467	1.65303756937156
468	1.85822354921234
469	2.03943986451569
470	2.21010163855691
471	2.05914408848163
472	2.32247955194496
473	2.1252342635611
474	1.99288609591304
475	2.41818633355108
476	2.44490948212282
477	2.28734251223852
478	1.80644298248127
479	2.32564800066244
480	2.24104831864724
481	2.56947583973526
482	2.28176812063395
483	2.39104364107753
484	2.14203013634463
485	1.70422227116765
486	2.29698467068453
487	1.85268208046537
488	1.95003507053915
489	1.98670955811275
490	1.59266848058641
491	1.77214290321581
492	2.31240316961852
493	2.04243899384659
494	2.13828376211425
495	2.3944059395658
496	2.32663202226728
497	1.99741143638943
498	1.62826458518556
499	2.16617746927594
500	2.1050801999882
501	1.93738828600685
502	1.93323151952111
503	1.95273096028045
504	2.05072776040629
505	2.03451163679238
506	2.27863845428013
507	2.01045951176346
508	2.43363137734069
509	2.19197150218549
510	1.85492152913673
511	1.86725537961875
512	2.01977999047111
513	2.16457412157981
514	1.74160848769464
515	2.31694768825334
516	2.22953810922538
517	2.18117277597594
518	2.35073959126923
519	2.21026989074579
520	1.85083419793359
521	1.7681738552945
522	2.1729927491719
523	2.00525097907003
524	1.90292820022516
525	1.77117769071871
526	2.0680928613465
527	1.95033923208697
528	2.13867636073036
529	2.45283121172258
530	2.46275444714184
531	1.71999356435697
532	2.07413099923239
533	2.59200608098473
534	1.97629090170757
535	2.061923691435
536	2.29860393376856
537	1.95870438937731
538	1.8679349625085
539	2.00972778751908
540	1.88078401439903
541	1.98913493410954
542	2.19864871191731
543	2.50842650576321
544	2.0602474539151
545	2.11731106685374
546	1.85016130357968
547	2.18351525184722
548	2.38897049894169
549	2.12400818957737
550	2.19442720727721
551	2.1901398533774
552	2.38404372312223
553	2.26544266695672
554	2.14040202857802
555	2.0771463889496
556	1.94042954215651
557	1.24805556792001
558	1.80469480041849
559	1.88844079693493
560	2.23576849019291
561	1.81181444088997
562	1.97967569548905
563	2.10022216902843
564	2.36757474833498
565	2.04750332752081
566	1.6459278061341
567	1.77026603306293
568	1.78262899984029
569	2.35592689828746
570	2.08293056366717
571	1.71826214856811
572	1.94176037910385
573	2.02212700346787
574	2.26598374128947
575	2.16991582027325
576	2.27740248055398
577	1.93764405308284
578	2.31290893537688
579	2.10199759038857
580	2.22636406967736
581	2.09181669817497
582	2.26202835580777
583	1.94041072709613
584	1.86686563468113
585	1.94303395254944
586	2.42081241822984
587	2.00212169900286
588	2.02774454971343
589	1.75244866976944
590	1.75373219916801
591	1.59627701179955
592	1.68859497493982
593	2.25320336471228
594	1.96144033898297
595	1.85456336362864
596	2.00329287565156
597	2.10667590976061
598	2.01146676279306
599	1.80142121288475
600	1.85034247665093
601	2.01601085929104
602	2.16884352161064
603	1.76564916270091
604	2.27138346601139
605	2.15302511264678
606	2.05758153320577
607	2.25240933510734
608	1.7852981592138
609	2.37474848899273
610	2.12030004957905
611	1.95675663858569
612	1.71148477451757
613	2.07727655715017
614	2.12591642675698
615	1.64244387226926
616	1.92816968875391
617	2.51499185270606
618	1.91417345325649
619	2.49637234405223
620	2.49085189823649
621	2.29924118220901
622	1.89667546122689
623	2.06142108128882
624	2.1825651412484
625	1.96620900099227
626	1.64486433891304
627	1.88719105471234
628	2.17617934850797
629	2.18232782232706
630	2.47606655962581
631	2.35669012357424
632	2.51648910350654
633	2.21195522800077
634	2.21119482601542
635	1.85525711191042
636	2.34196018065104
637	1.98019014572996
638	1.95894635982407
639	2.08295014308574
640	1.88305126771401
641	2.00137856414927
642	1.67697613547947
643	1.79520333151472
644	1.82178925147153
645	1.97519761208139
646	2.02022474643066
647	1.90401677150494
648	1.79837654999818
649	2.14292652443037
650	1.98844136214965
651	1.92172268351237
652	1.81794125045221
653	1.91404591929028
654	2.04817819293869
655	1.83743405822543
656	1.88378795360175
657	2.09387250272329
658	1.96954805085616
659	2.54296196703704
660	2.19186999089155
661	2.04690610649256
662	1.7814957455136
663	1.86404463257853
664	2.3566667029019
665	2.03865484212316
666	1.80077288364339
667	2.33511378707749
668	2.12260563664328
669	2.09883535204786
670	2.38586695662063
671	2.44623447711774
672	1.99490777937967
673	2.10499499698749
674	1.94878871671072
675	1.68478190151982
676	1.72200025570838
677	2.13384129290721
678	1.79142020652563
679	2.11275296726551
680	1.70457282400148
681	1.92608569386508
682	2.17245085462025
683	2.22672369266931
684	1.74715593798278
685	1.91640118462801
686	2.12730289644232
687	2.17703758281697
688	1.89286364849629
689	2.21327147644079
690	1.87413749393712
691	2.21198528842049
692	1.7866932076025
693	1.55315295923436
694	2.13461257231527
695	1.45546660231903
696	1.47879613361746
697	2.34141317793072
698	1.69052867565537
699	2.2026037369635
700	2.29329927231233
701	2.12939192612808
702	1.87434575078574
703	2.01646609418838
704	2.06755632314541
705	1.86541957017792
706	1.82490012199717
707	1.96353167775548
708	2.44984851289677
709	1.84590168500008
710	1.95576912281106
711	2.00118535953676
712	1.79902908349211
713	1.85980189391135
714	2.08661514403365
715	2.14853108557149
716	1.84491611735716
717	1.96806000104795
718	2.07785899952817
719	1.96694078914814
720	2.12031519905536
721	1.64164320703992
722	1.8419703867082
723	1.85250002740067
724	2.09984538443699
725	1.98447662454963
726	1.85243699277342
727	1.83184855963706
728	2.29344113156326
729	2.05455871940768
730	1.676072182841
731	2.04555859631934
732	1.65441231498102
733	1.87988457573567
734	2.14947191564978
735	2.24694474519649
736	2.23385605387655
737	1.92971370899768
738	2.66592026005201
739	2.30972254718351
740	1.88660179186199
741	1.95916105947705
742	2.05072825356336
743	1.72273786158029
744	2.06239304360962
745	1.8381218324233
746	1.84237319864759
747	1.92145115263106
748	2.07856379465652
749	1.98765776997251
750	2.29677893642068
751	2.16609717310178
752	1.82841718820172
753	2.27789312672033
754	2.25853577043369
755	2.09281308930297
756	1.81586288778838
757	1.94812254607799
758	1.99869423431097
759	1.9448403814444
760	2.2015573597517
761	2.17330526970339
762	2.02186099817715
763	2.05878768070013
764	2.33045653184371
765	1.94245443838589
766	1.88854886326709
767	1.73536807632584
768	1.90540059511159
769	1.89979764921872
770	2.11726119838194
771	2.462002695062
772	2.22573761077536
773	2.31814715861148
774	2.07706581441389
775	1.71142857686206
776	2.15605820271269
777	2.16705330558789
778	2.23813875368334
779	2.18914011013416
780	2.21317169058292
781	2.08939243831458
782	2.02989192368347
783	2.19128748482597
784	1.75303262241519
785	2.41275533873829
786	1.95463459284303
787	2.01502529944324
788	2.03525010941354
789	1.98423404655755
790	2.05641550047935
791	1.88729690013026
792	2.0996278256417
793	1.78585217814605
794	1.96570646551716
795	1.70146472091601
796	2.45393927675133
797	1.79635601020978
798	2.03410850974449
799	2.01087006397894
800	1.94378450921791
801	2.18725886797571
802	2.24423059574282
803	1.94749489760526
804	2.13025344430451
805	1.96687524621987
806	2.65922636538846
807	1.97478338190616
808	2.43613572093037
809	2.1073606110712
810	2.05204973552133
811	2.10013924312687
812	2.42841041624304
813	1.96245304336581
814	1.78483032796806
815	2.07212030013543
816	1.72335702844267
817	1.85781018920269
818	2.1322849380681
819	1.66021551842206
820	1.92848558455823
821	1.94561766749209
822	1.86130320538117
823	1.81723017520055
824	2.23786504407276
825	2.08030651487718
826	1.89167309056011
827	2.53996505263479
828	1.56648076588914
829	1.76781954610163
830	1.99115735178997
831	1.99526406282439
832	1.80372703277669
833	2.07423800389858
834	2.07718720629361
835	2.35444145058959
836	1.78592603831091
837	1.99504621541644
838	1.96972295492482
839	1.88414675209878
840	1.51990854858327
841	1.89826416376193
842	2.06136385385765
843	1.63360287785224
844	1.92415619293458
845	2.28424327561372
846	2.07528321957948
847	1.65024809601428
848	1.75422082516956
849	1.603313762872
850	1.62398322650572
851	2.1587698556107
852	1.99838045614339
853	2.20884209579748
854	1.89507144381524
855	1.78961447813339
856	2.03575271798599
857	1.94311531207537
858	1.80118851349506
859	1.79572021237594
860	2.21451844775671
861	2.30624565688608
862	2.12734236715357
863	1.9626491588025
864	1.9571140409046
865	1.87565622272458
866	1.93006595398081
867	2.39504317809884
868	1.80040478020246
869	1.78838445799984
870	1.51295182395383
871	1.86752782934029
872	2.03418238346208
873	1.98093729462101
874	1.90627430981579
875	1.86845087130523
876	1.95529740221218
877	2.05998820837208
878	1.74747418542826
879	2.18310878719351
880	1.72777636290822
881	1.64331569790402
882	2.51332692748344
883	2.15084127509132
884	1.8406242542932
885	1.92105231581472
886	2.0999304718744
887	1.73784007845671
888	2.05879211883717
889	1.99298046446462
890	2.0182288038112
891	1.94696273562591
892	2.1727289219431
893	1.82388096247167
894	1.71250900510769
895	1.87685698594719
896	1.93554880736857
897	1.77140491990314
898	1.92595051233305
899	2.0540693251698
900	2.29395749242165
901	2.09537608499944
902	2.33044047062716
903	1.85378551405024
904	1.76225723610006
905	1.61918457825117
906	2.06306330303861
907	1.58436789791075
908	1.78031783040948
909	1.98668076131895
910	1.88561033899924
911	2.43656107751727
912	2.27923324311648
913	1.89139167477549
914	1.99825614795077
915	2.10136094263383
916	2.29766666280378
917	1.82615343523239
918	2.17061868320826
919	1.9931121613015
920	2.14654638330993
921	2.15322094103344
922	1.86089523903283
923	2.36625734604109
924	1.83466820951379
925	2.24386305963864
926	1.75399038466188
927	2.01127454519509
928	2.14032616635962
929	2.03766835339675
930	2.13482293884695
931	1.65940256280336
932	2.17524562833085
933	2.14340210968907
934	1.92238787747815
935	1.82353980251867
936	2.14857461137416
937	2.00469557491419
938	2.42521895011397
939	1.94353596745591
940	1.93725141737238
941	2.0454913768823
942	1.97325854588702
943	2.25691366355359
944	2.22229330618735
945	2.35514473958059
946	2.20076818304622
947	1.83146154238718
948	2.57529270427722
949	2.17115730397873
950	1.99435262279813
951	1.8821974549927
952	2.21665470921263
953	2.39675240858343
954	2.16824202062078
955	1.69697705148533
956	1.59297220815164
957	2.11985013466525
958	1.92743019675657
959	2.04144588266315
960	1.56094096379111
961	2.03176152503417
962	2.06827556518012
963	2.35222089691573
964	2.12337386832467
965	1.81512904847867
966	1.77578356509985
967	2.08987452637235
968	1.79526497462642
969	1.70351070499325
970	2.15899140713285
971	1.93303831034705
972	1.84612543571698
973	1.99945160254341
974	1.95007334644999
975	2.63671100782404
976	2.46169795485767
977	1.92554507378624
978	1.91235061965994
979	1.66814610163686
980	1.98795516873135
981	2.23379245090619
982	2.24045097017918
983	1.81469207906248
984	2.01586069264797
985	2.06301964784232
986	1.96323964001201
987	1.9900219068655
988	1.71389751114155
989	2.0816996410837
990	2.01477409714779
991	1.70298811205335
992	2.12420936703843
993	2.15175068928166
994	2.02139289352502
995	2.4212355045955
996	2.08737045737094
997	1.91244313763577
998	2.01250067643145
999	3.01770631340997
1000	1.86899710765532
1001	1.6455513908525
1002	2.03795338116956
1003	1.90108875515217
1004	1.66114258493917
1005	2.05299693575559
1006	2.14530496534067
1007	2.00491247979379
1008	2.14465140759087
1009	1.83391478946223
1010	2.05653469091906
1011	2.21306740975306
1012	1.62351372406645
1013	1.83133319542947
1014	2.11283868061576
1015	1.62728035913245
1016	1.63613210812643
1017	1.6502305859949
1018	1.69266915705924
1019	1.75550171259579
1020	2.17965213412924
1021	2.28347413159269
1022	2.05421421063368
1023	1.7511242898458
1024	1.97203917767598
1025	2.77326070532042
1026	2.0828939620121
1027	1.9003807087402
1028	1.74589335325798
1029	2.34090308184262
1030	2.32722640594164
1031	1.81889834381823
1032	1.69609160266678
1033	1.81744807784849
1034	1.61455518115121
1035	2.08910552427009
1036	2.18817385905376
1037	2.27515927726079
1038	2.15115638835764
1039	2.11156041390919
1040	2.10310021730459
1041	2.05701921878167
1042	2.44293039154712
1043	2.00778526322116
1044	1.74330582669852
1045	2.35626884600658
1046	1.8987987253721
1047	2.5823925217814
1048	2.18445563080848
1049	2.33642248828382
1050	1.92418801775409
1051	1.82175146286142
1052	1.87112433070264
1053	1.85249218437043
1054	1.8088104398506
1055	1.81338287883041
1056	2.06310401817142
1057	2.3685329307651
1058	1.69730848190579
1059	1.59138923376338
1060	1.94232127504086
1061	2.26661496707905
1062	2.0370043865025
1063	2.10374127746076
1064	2.02688199901255
1065	2.18225240002902
1066	2.21830820744739
1067	1.98515232791981
1068	2.44789564890071
1069	1.94191785091813
1070	2.12229856268705
1071	1.96585046055631
1072	1.87603573918242
1073	1.88399941379505
1074	1.87597635130585
1075	1.98643936378462
1076	1.75348373610474
1077	2.14761178134493
1078	1.87733616923209
1079	2.16190142017735
1080	1.7667284455276
1081	1.7893063931303
1082	2.10579971901044
1083	2.07502373521253
1084	1.6281885050017
1085	2.01259724549733
1086	2.12371282940541
1087	2.02442711552162
1088	2.03137576593903
1089	1.91783261684385
1090	1.96293195138957
1091	1.87861710839578
1092	1.98275658563574
1093	2.39961173455485
1094	2.26752170812656
1095	1.75223313774075
1096	1.91394057042504
1097	2.28565968038468
1098	2.06832759633179
1099	1.97559569144947
1100	2.10485709029635
1101	2.01947884168824
1102	1.8802625468474
1103	2.00479497901784
1104	2.07870493647463
1105	2.25703462214027
1106	1.39267288579251
1107	2.08166948564612
1108	1.82316680822852
1109	2.1214434787759
1110	2.23731185071658
1111	2.22327649029542
1112	2.17674765859082
1113	2.16675767959394
1114	2.26137992133128
1115	2.10393389850955
1116	1.78680675746174
1117	2.2276816440131
1118	2.0618509087736
1119	1.98477382713851
1120	2.02957319729807
1121	1.84901417030598
1122	2.06938838126285
1123	1.86303102239916
1124	1.85964199574438
1125	2.13874298839413
1126	1.9989502653654
1127	1.67526002102158
1128	1.84405998637879
1129	2.11266986585361
1130	1.983216712904
1131	2.43402402553523
1132	1.61478522976719
1133	1.97312568256031
1134	1.87466268524318
1135	1.71933419502929
1136	1.85467166375313
1137	2.37682781389084
1138	1.81073716594523
1139	1.94913865834424
1140	2.03589116577123
1141	2.03162247553067
1142	2.00293859132031
1143	2.47182724310625
1144	2.10535632864452
1145	2.09091392868757
1146	1.70644717311953
1147	1.83811744436189
1148	1.913987531186
1149	1.82328299646304
1150	1.84747990907874
1151	2.30743624420877
1152	1.97718221962234
1153	1.71206424457564
1154	1.98496692374785
1155	1.89899801706597
1156	2.17246596084091
1157	1.82689599465868
1158	1.74467266453913
1159	1.74722173795855
1160	1.80307282526024
1161	1.82462375840547
1162	1.99991991134946
1163	1.95669265549557
1164	2.22203540165697
1165	1.95205224546534
1166	1.91615327027891
1167	1.99027837546031
1168	2.18085928338211
1169	2.04078740729229
1170	2.12733049171004
1171	2.34075557075175
1172	2.13817850164943
1173	2.10914589192003
1174	2.19970568654361
1175	1.83673221507789
1176	1.81864112467751
1177	2.33079772619557
1178	2.30298460733163
1179	2.33776493361538
1180	2.00498253361115
1181	2.21201905429915
1182	1.93419854414191
1183	2.24302051392765
1184	1.85595884396037
1185	1.58751724027225
1186	1.89794848862479
1187	2.15912762766472
1188	1.99147986976248
1189	1.99702356329694
1190	1.95586734912802
1191	1.76013522300899
1192	1.9009768757729
1193	2.35959642743372
1194	1.73225150146963
1195	1.83120309017332
1196	2.00895552728688
1197	1.68259488831907
1198	2.27544903132759
1199	1.8573654445675
1200	1.91932626634871
1201	2.15411730040828
1202	2.40376547778605
1203	2.02037013423815
1204	2.2548441928781
1205	1.78794332944524
1206	2.67624755632703
1207	2.34000230522348
1208	1.89258600921716
1209	2.16999551780379
1210	1.84254266860158
1211	2.07364994194277
1212	2.13167074106972
1213	1.97892124851507
1214	1.9828368026402
1215	2.13072797577711
1216	2.15057541854428
1217	1.83629737751834
1218	2.07436796966411
1219	1.84773902844063
1220	1.86256157105595
1221	1.98440387864561
1222	2.24680185846865
1223	2.34594190371902
1224	1.85976028983118
1225	2.4283224552041
1226	2.35624349708884
1227	1.911011336569
1228	1.8723198755029
1229	1.80653927273732
1230	2.06446459288396
1231	1.88147507967124
1232	2.26597522137922
1233	1.81805548131541
1234	2.12013262880039
1235	2.09253601973093
1236	2.38966534433705
1237	2.42860748410491
1238	2.82842137372149
1239	1.7601579282651
1240	1.93279744940821
1241	1.89767230438182
1242	1.55918752938073
1243	2.19327508538504
1244	2.17345185943144
1245	1.86938066022366
1246	2.46144353253565
1247	2.17500315581412
1248	2.49820479457149
1249	1.86271896020746
1250	1.82258519874382
1251	2.30958563844343
1252	1.85281434152811
1253	1.9476529641106
1254	2.20773638935127
1255	2.21009188718051
1256	1.9564381110752
1257	2.24596527190604
1258	2.7775404752902
1259	2.30692365702826
1260	2.05255564972643
1261	1.63497172202187
1262	2.03570653382627
1263	1.67181863055282
1264	1.95106338241724
1265	2.23664044218142
1266	2.17492573058144
1267	2.19320371139974
1268	2.05497064386713
1269	2.02096365338302
1270	1.7118352697374
1271	2.09040316036503
1272	2.16252556138047
1273	1.83371267749583
1274	2.15034361653722
1275	2.10534292097824
1276	2.11550521525952
1277	1.844810866693
1278	1.51264540090374
1279	1.97350020753395
1280	2.24551072099397
1281	2.29121235684375
1282	2.070293530451
1283	2.17812245738428
1284	2.19719321127391
1285	2.45678490259768
1286	2.35522528849092
1287	2.24878064166561
1288	1.7677544102131
1289	1.90768626385007
1290	2.26221359177874
1291	2.3588795448375
1292	1.9768087364696
1293	1.95506270391347
1294	2.15637069803731
1295	1.70856111115127
1296	2.23984350939721
1297	1.89734102335217
1298	1.58933334569874
1299	2.11399917768856
1300	2.12858791783238
1301	1.92173881157609
1302	1.85246784793107
1303	1.89654111392297
1304	2.18543348647709
1305	1.51079136036105
1306	1.64689170063767
1307	1.70283666623469
1308	1.87481947858966
1309	1.452729119621
1310	2.12343402406807
1311	2.02292026922453
1312	2.38275368556423
1313	1.68187958791695
1314	1.94712079125353
1315	1.82777613676064
1316	1.55489340846665
1317	1.9750592526677
1318	2.08263031328742
1319	1.83522962502829
1320	1.61986929384118
1321	2.40376666284043
1322	1.78985705589201
1323	2.36571691679695
1324	2.51395961150032
1325	2.31477065968864
1326	2.06966831807825
1327	2.06334577587827
1328	1.94270852846892
1329	1.61556457034232
1330	2.05530342176611
1331	1.61527150129754
1332	1.92877568668626
1333	1.9690328837692
1334	1.94751929617196
1335	1.743971213668
1336	1.97536401390224
1337	1.6776490038396
1338	2.23108820185182
1339	1.85892023387283
1340	1.97992335539899
1341	2.11081418443823
1342	2.13838728087056
1343	1.98806226021307
1344	1.77016911402845
1345	1.95584454404882
1346	2.50601659472726
1347	1.99463230849034
1348	2.38077098940851
1349	2.15050925549886
1350	1.66443158634252
1351	2.08234764743826
1352	1.72055385570378
1353	2.51906456189838
1354	1.97961510446501
1355	1.9727372238938
1356	1.9186566417276
1357	1.83851716544684
1358	1.90530214242596
1359	2.00696699518577
1360	2.09876890570068
1361	2.02937906722832
1362	1.89405066331357
