"Age"	"Iteration"	"MeanIndividualLength"
8	98	27.892901327694
9	98	28.469938781681
10	98	28.522918787868
11	98	28.411179393392
12	98	28.539158339122
13	98	29.235969851866
1	99	20.806936656899
2	99	23.487090691472
3	99	25.429253217275
4	99	27.131195544472
5	99	27.247445301953
6	99	27.290520377444
7	99	27.523568948586
8	99	28.140657183608
9	99	28.062714886593
10	99	28.197079771981
11	99	28.113415227733
12	99	27.462027987445
13	99	28.916194568007
1	100	20.918666037977
2	100	23.416415157878
3	100	25.434780804551
4	100	26.991806381175
5	100	27.094856078805
6	100	27.338297606032
7	100	27.419980945815
8	100	27.828529383098
9	100	28.333107584108
10	100	28.401543969201
11	100	28.767197789787
12	100	27.899884619283
13	100	28.693430103912
1	101	20.634320537228
2	101	23.40865559764
3	101	25.73051479943
4	101	27.021132622974
5	101	27.481709524598
6	101	27.714752439393
7	101	28.018573488192
8	101	27.843996158447
9	101	28.51428050581
10	101	28.408994058098
11	101	28.764750810526
12	101	28.930439334353
13	101	29.186741189335
1	102	21.195836557138
2	102	23.794066665739
3	102	25.653718223773
4	102	26.794273381196
5	102	27.222496597775
6	102	27.498353415419
7	102	27.855940445406
8	102	27.987356870363
9	102	28.235860218061
10	102	28.456220311519
11	102	28.246590373616
12	102	28.320641483247
13	102	28.600041429858
1	103	20.513790699394
2	103	23.562716002927
3	103	25.526687175214
4	103	26.927328918333
5	103	27.246327789933
6	103	27.549742018067
7	103	27.78555820306
8	103	28.073258538285
9	103	28.097709774366
10	103	28.555825396497
11	103	28.902132326816
12	103	28.673031030585
13	103	28.521745258372
1	104	21.026030221203
2	104	23.469571912197
3	104	25.59175935852
4	104	26.813038999797
5	104	27.261185132697
6	104	27.516133064666
7	104	27.741367424699
8	104	27.899247640282
9	104	28.101914153986
10	104	28.180295359734
11	104	27.879775303041
12	104	28.048500017327
13	104	28.471197984784
1	105	20.294662089959
2	105	23.204022727607
3	105	25.3228042914
4	105	26.749512568085
5	105	26.673307012475
6	105	27.182908101867
7	105	27.456709474991
8	105	27.36969830039
9	105	27.642363755836
10	105	28.068376099065
11	105	27.696558706035
12	105	27.491657515729
13	105	28.309154834004
1	106	20.767703467966
2	106	23.599689443076
3	106	25.757179548375
4	106	26.829265200906
5	106	27.44908227554
6	106	27.272715890947
7	106	27.781499497471
8	106	27.811612365238
9	106	28.070919625864
10	106	28.270011635821
11	106	28.252227971449
12	106	27.762918022465
13	106	28.685118263918
1	107	20.490715780051
2	107	23.752089069027
3	107	25.811413788381
4	107	27.225140554397
5	107	27.349210619065
6	107	27.764041918353
7	107	27.961119115505
8	107	28.167178957595
9	107	28.420024435422
10	107	28.383110044587
11	107	28.398049872482
12	107	28.914340713923
13	107	28.789279335041
1	108	20.964797323517
2	108	23.574831353855
3	108	25.687795772739
4	108	27.253746138883
5	108	27.518234749904
6	108	27.681768036181
7	108	27.753435821405
8	108	28.094365123439
9	108	28.494547435999
10	108	28.699048711769
11	108	28.975481360801
12	108	28.872191092767
13	108	29.247950228105
1	109	20.718790071892
2	109	23.520687262687
3	109	25.529007477489
4	109	26.707661179532
5	109	27.190503198342
6	109	27.368398608226
7	109	27.717787062288
8	109	27.632498120222
9	109	28.004959751715
10	109	28.126899949446
11	109	28.266246358516
12	109	28.10770352168
13	109	28.243191061281
1	110	20.903318798119
2	110	23.591163922194
3	110	25.5573568062
4	110	27.03877962053
5	110	27.073798722076
6	110	27.41934957781
7	110	27.821183727517
8	110	27.946911498314
9	110	27.903199370147
10	110	28.525616512487
11	110	28.308304457286
12	110	28.444717885997
13	110	29.137450434181
1	111	20.96784475018
2	111	23.566871619335
3	111	25.724546971137
4	111	27.071611238617
5	111	27.247265655002
6	111	27.597160885679
7	111	28.021398597143
8	111	27.901489917807
9	111	28.406472339855
10	111	28.462471830852
11	111	28.393421836121
12	111	28.147149765507
13	111	29.061108255995
1	112	20.526273968576
2	112	23.574786008909
3	112	25.897153763698
4	112	27.008460158645
5	112	27.441427889326
6	112	27.240861340482
7	112	27.6684238061
8	112	27.773381525083
9	112	28.143995415336
10	112	28.542015259116
11	112	28.814043263674
12	112	28.709834210574
13	112	29.137790310484
1	113	20.997559113489
2	113	23.803209825839
3	113	25.699364504055
4	113	26.862846593381
5	113	27.326476842157
6	113	27.486079591993
7	113	27.733443538843
8	113	27.808559488323
9	113	28.060186482008
10	113	28.270850796639
11	113	28.314729779891
12	113	28.375124909085
13	113	28.136021090262
1	114	20.995783795587
2	114	23.423120722823
3	114	25.442591254013
4	114	27.00092056257
5	114	27.147914443144
6	114	27.521377660526
7	114	27.694315314956
8	114	27.778946895875
9	114	28.192380889475
10	114	28.138928845114
11	114	28.374033543001
12	114	28.503995193067
13	114	28.419616375991
1	115	20.303481419659
2	115	23.723697059881
3	115	25.868075877161
4	115	27.025557304549
5	115	27.30032986667
6	115	27.521224758906
7	115	27.824631186694
8	115	27.977172271943
9	115	28.341993539599
10	115	28.493860216222
11	115	28.167955563542
12	115	28.268735527839
13	115	28.247701818728
1	116	21.073555389796
2	116	23.487991194578
3	116	25.573082353703
4	116	26.961386501977
5	116	27.376329380226
6	116	27.317167711407
7	116	27.764658130112
8	116	28.07222664206
9	116	28.135964167904
10	116	28.168527905059
11	116	28.332376739263
12	116	28.575343225824
13	116	28.785674859477
1	117	21.088635074702
2	117	23.65440315888
3	117	25.655950205502
4	117	26.824311951514
5	117	27.373881285267
6	117	27.683808732821
7	117	27.82977595799
8	117	27.959298410538
9	117	28.099942204002
10	117	28.228295814661
11	117	28.137286032851
12	117	28.086181032086
13	117	28.345209093971
1	118	20.895993755959
2	118	23.601954044289
3	118	25.532881001623
4	118	27.057798388861
5	118	27.34961753931
6	118	27.536617464829
7	118	27.688844213731
8	118	27.952497744206
9	118	28.445135079945
10	118	28.212800947241
11	118	28.175361174245
12	118	28.11443783343
13	118	28.831268399724
1	119	20.828355063393
2	119	23.818823519658
3	119	25.751310398503
4	119	27.111587298668
5	119	27.532445210278
6	119	27.518652620879
7	119	27.817539793204
8	119	27.881300111328
9	119	28.267164551055
10	119	28.431538537161
11	119	28.841207998723
12	119	28.732016474448
13	119	28.081701927628
1	120	20.974895693496
2	120	23.492266341597
3	120	25.630485804082
4	120	26.65948522875
5	120	27.36914542315
6	120	27.266634194319
7	120	27.632482404493
8	120	27.927689668372
9	120	27.84551477665
10	120	28.177456387273
11	120	28.344575338633
12	120	28.07296463401
13	120	28.502043198635
1	121	20.514955032954
2	121	23.547576165391
3	121	25.550468598468
4	121	26.904050643619
5	121	27.134241103536
6	121	27.35745167664
7	121	27.476496105869
8	121	27.555540295875
9	121	27.965409878662
10	121	28.146531652389
11	121	28.124962415928
12	121	27.728720652794
13	121	28.430357564109
1	122	20.655454042272
2	122	23.892622427746
3	122	25.561392371854
4	122	26.968340997998
5	122	27.269225329322
6	122	27.313941095168
7	122	27.734304613587
8	122	27.796939116991
9	122	28.418051264363
10	122	28.188861737229
11	122	28.700932414676
12	122	28.465627646714
13	122	27.872298388298
1	123	21.216842877039
2	123	23.663018563224
3	123	25.658760410112
4	123	27.093368476407
5	123	27.375837531046
6	123	27.447283825919
7	123	27.836170436575
8	123	27.877845919459
9	123	28.341677903248
10	123	28.391179031878
11	123	28.367078329975
12	123	28.400502212832
13	123	28.161121132809
1	124	20.777801177189
2	124	23.552166348212
3	124	25.801094764406
4	124	27.103734732888
5	124	27.355585150468
6	124	27.536480109878
7	124	27.996267465026
8	124	27.956114223615
9	124	28.473800407315
10	124	28.472304363133
11	124	28.458230009366
12	124	28.822248717683
13	124	28.081878445821
1	125	20.840656240366
2	125	23.52202580723
3	125	25.600846554483
4	125	26.964553817647
5	125	27.226658981983
6	125	27.240753281814
7	125	27.624213503723
8	125	27.59800401746
9	125	28.22237486438
10	125	28.299536343432
11	125	28.649480310951
12	125	28.807692986372
13	125	28.619432918273
1	126	20.541981213299
2	126	23.565253334052
3	126	25.486412111036
4	126	27.18049166782
5	126	27.197261216026
6	126	27.351992975199
7	126	27.87299307721
8	126	28.06081404509
9	126	28.452208588441
10	126	28.242632487769
11	126	28.80439305174
12	126	28.583347392534
13	126	28.797548485473
1	127	20.402966129414
2	127	23.398927837251
3	127	25.660436125092
4	127	26.932202377222
5	127	27.1972144772
6	127	27.536837339455
7	127	27.766815412213
8	127	27.854330696938
9	127	28.115716032144
10	127	28.397958214027
11	127	28.367800324551
12	127	28.281791431845
13	127	28.695999346915
1	128	20.526130515697
2	128	23.435349502574
3	128	25.552746822481
4	128	26.763286946251
5	128	27.072039350492
6	128	27.54346039684
7	128	27.587439663545
8	128	27.538710703335
9	128	27.880326845811
10	128	27.725541308021
11	128	28.07503924454
12	128	28.148821887019
13	128	28.340375091905
1	129	20.984354805516
2	129	23.260867288853
3	129	25.445826679392
4	129	26.637897973948
5	129	27.107625669168
6	129	27.185693072733
7	129	27.566609820732
8	129	27.678242612471
9	129	27.845640410195
10	129	27.937086037326
11	129	28.112396394441
12	129	27.954755686664
13	129	28.843503251981
1	130	21.296216907856
2	130	23.716209096876
3	130	25.789649082694
4	130	27.071973623596
5	130	27.533633246248
6	130	27.746649328094
7	130	27.953380039205
8	130	28.367333183345
9	130	28.627920497004
10	130	28.80007481937
11	130	28.897726355368
12	130	28.755317647575
13	130	28.727907418801
1	131	20.642325787428
2	131	23.66738615259
3	131	25.86411032829
4	131	27.051670670338
5	131	27.490155978709
6	131	27.310512023974
7	131	27.710472060735
8	131	28.145038179716
9	131	28.577763655525
10	131	28.62743720441
11	131	29.128915641004
12	131	28.231357320509
13	131	28.689718838805
1	132	20.908688909571
2	132	23.380791287409
3	132	25.468639493211
4	132	26.807476818875
5	132	26.985274357747
6	132	27.120618437614
7	132	27.697714027715
8	132	27.712672753425
9	132	27.977080499083
10	132	28.084579962309
11	132	28.464679650436
12	132	27.683826629032
13	132	28.106780843833
1	133	20.935071783545
2	133	23.511540925344
3	133	25.687311880598
4	133	26.800668580737
5	133	27.045968330254
6	133	27.361294460532
7	133	27.57309388677
8	133	27.740164061294
9	133	28.166592118283
10	133	28.282300698115
11	133	28.144478630179
12	133	27.897888331597
13	133	28.607431036205
1	134	20.611851028882
2	134	23.478151964791
3	134	25.543645532176
4	134	26.719602542953
5	134	27.393049653526
6	134	27.276471255736
7	134	27.847940859154
8	134	27.824921226123
9	134	28.143915738649
10	134	28.536195814253
11	134	28.057338202229
12	134	28.409621295501
13	134	28.913685311816
1	135	21.345984928107
2	135	23.700170860135
3	135	25.4872127057
4	135	27.039415240463
5	135	27.209293718309
6	135	27.565021406741
7	135	27.968459094814
8	135	27.864580012613
9	135	28.424384335017
10	135	28.627394430075
11	135	28.420235937383
12	135	28.484778783578
13	135	29.002027045597
1	136	21.018350995617
2	136	23.650716393399
3	136	25.658412485763
4	136	27.047136677918
5	136	27.384298358823
6	136	27.555369410668
7	136	27.868578431121
8	136	28.287210531405
9	136	28.475212164964
10	136	28.532356358788
11	136	28.509057611932
12	136	28.784446494765
13	136	29.374859417577
1	137	20.691946470979
2	137	23.491600855944
3	137	25.660847834395
4	137	26.993620354869
5	137	27.486055714352
6	137	27.390074666591
7	137	27.874011694978
8	137	27.957266967874
9	137	28.365719228082
10	137	28.291662896299
11	137	27.836078832793
12	137	28.325019107626
13	137	29.022342203292
1	138	20.617212149804
2	138	23.478214149891
3	138	25.479281188613
4	138	26.781004749088
5	138	27.099133690071
6	138	27.218712209056
7	138	27.733649874676
8	138	27.751250144623
9	138	27.976650660056
10	138	28.215981911045
11	138	27.993243141443
12	138	28.25603824235
13	138	28.707199569441
1	139	20.58181564317
2	139	23.546207403614
3	139	25.680550961046
4	139	26.957632690156
5	139	27.202112982021
6	139	27.308365800735
7	139	27.812787056774
8	139	27.894289051615
9	139	28.247312721034
10	139	28.154167510484
11	139	28.141172069851
12	139	28.491423085142
13	139	28.998197213813
1	140	20.793360785228
2	140	23.198987051984
3	140	25.468109752654
4	140	26.956409876137
5	140	27.243560710636
6	140	27.326151352325
7	140	27.74818354223
8	140	27.691324167912
9	140	28.21924313662
10	140	27.841218860757
11	140	27.844117692188
12	140	28.295922110081
13	140	29.071627062693
1	141	21.033520708289
2	141	23.370461384409
3	141	25.476651475858
4	141	26.932346231472
5	141	27.03616771873
6	141	27.286845772635
7	141	27.569592591557
8	141	27.550656903026
9	141	27.950843989978
10	141	28.230870741105
11	141	28.098720909127
12	141	28.226281450181
13	141	28.853245828428
1	142	20.298464191353
2	142	23.315834262428
3	142	25.451730399457
4	142	26.874887039017
5	142	27.069620202988
6	142	27.219944336958
7	142	27.463557718306
8	142	27.612201560563
9	142	28.360175592949
10	142	28.164872869947
11	142	27.638624575626
12	142	28.291271673838
13	142	28.750397876009
1	143	20.936871209389
2	143	23.40490112673
3	143	25.478762077085
4	143	26.879173112904
5	143	27.142591675448
6	143	27.397742234322
7	143	27.242490542202
8	143	27.945155559141
9	143	28.115885400321
10	143	28.150131301896
11	143	27.585239685411
12	143	27.680292529292
13	143	28.721605044492
1	144	20.699777944025
2	144	23.555106010706
3	144	25.773188451279
4	144	27.075017321925
5	144	27.411395837036
6	144	27.537197048633
7	144	27.918239921499
8	144	28.317366332028
9	144	28.464097186733
10	144	28.582644825619
11	144	28.918371527292
12	144	29.151196810985
13	144	28.961925606551
1	145	21.142921560372
2	145	23.453258770633
3	145	25.539161758534
4	145	26.932936378395
5	145	27.528928337011
6	145	27.257430287526
7	145	27.801055717013
8	145	27.969163872292
9	145	28.442879794254
10	145	28.405075768547
11	145	28.614057241859
12	145	28.902038314828
13	145	29.208276491283
1	146	20.819314137709
2	146	23.33118971687
3	146	25.603142760557
4	146	27.050923607231
5	146	27.275710642781
6	146	27.307876471979
7	146	27.783434527046
8	146	28.017673558594
9	146	28.304711291673
10	146	28.375188507343
11	146	28.632017938702
12	146	28.251498234946
13	146	28.66443424308
1	147	20.962093624612
2	147	23.522371836179
3	147	25.87002448558
4	147	27.087424548134
5	147	27.196368493872
6	147	27.632935651628
7	147	27.63678326252
8	147	27.734316243802
9	147	28.050943805184
10	147	28.226503482428
11	147	28.03205470377
12	147	28.469047154967
13	147	28.32431709
1	148	21.289068022182
2	148	23.778601727075
3	148	25.579686571626
4	148	26.657614456901
5	148	27.241343787144
6	148	27.508554503258
7	148	27.853733715641
8	148	27.776955141657
9	148	27.982326441116
10	148	28.126885724106
11	148	27.990127728598
12	148	28.504248674496
13	148	28.41783761697
1	149	20.433570935394
2	149	23.626046832367
3	149	25.680036617326
4	149	27.029979634773
5	149	27.344125176307
6	149	27.54932623615
7	149	27.635574529344
8	149	27.622047816076
9	149	28.157606411005
10	149	28.314237397262
11	149	28.486016342233
12	149	28.289065189793
13	149	28.376976761753
1	150	21.09404393741
2	150	23.688355247969
3	150	25.691972432681
4	150	27.322263793155
5	150	27.435819359731
6	150	27.667101061206
7	150	28.214491966793
8	150	28.26966487904
9	150	28.656808827563
10	150	28.618284744816
11	150	28.996913685728
12	150	28.709889305285
13	150	28.101359672439
1	151	20.71185167292
2	151	23.436877891421
3	151	25.690482498488
4	151	27.018114361316
5	151	27.456716592105
6	151	27.561293197655
7	151	27.617516137203
8	151	28.308806141597
9	151	28.348134054781
10	151	28.548132340457
11	151	28.355806905097
12	151	28.929712693232
13	151	28.491742131859
1	152	21.188958329543
2	152	23.695554237934
3	152	25.61498558354
4	152	27.112256511297
5	152	27.265182126426
6	152	27.260798520513
7	152	27.72351538942
8	152	27.723138110171
9	152	28.284501202971
10	152	28.383586408993
11	152	28.44645140537
12	152	28.915261695061
13	152	28.210200975527
1	153	20.598739092056
2	153	23.719180774427
3	153	25.417127339883
4	153	26.965269594808
5	153	27.282048014982
6	153	27.399152498685
7	153	27.6949554048
8	153	27.951599457078
9	153	28.235286118253
10	153	28.221088618616
11	153	28.588676632248
12	153	28.615733063991
13	153	28.372497619503
1	154	21.489327455998
2	154	23.723881900015
3	154	25.665589585762
4	154	27.090312151794
5	154	27.682153484029
6	154	27.638796631354
7	154	27.899034983656
8	154	28.347595580468
9	154	28.427863500815
10	154	28.415113085316
11	154	28.594518627186
12	154	28.355993269522
13	154	28.867466158967
1	155	20.9960455961
2	155	23.564580350797
3	155	25.754352135028
4	155	27.097000185918
5	155	27.476430591318
6	155	27.33844544452
7	155	27.775846886876
8	155	27.900177706561
9	155	28.303259398126
10	155	28.228026560948
11	155	28.229192325099
12	155	28.813642036296
13	155	28.977049577106
1	156	21.044258203163
2	156	23.496561836179
3	156	25.55160330865
4	156	26.745737558951
5	156	27.171398604834
6	156	27.354563699825
7	156	27.529254943025
8	156	27.646916283421
9	156	28.208345680444
10	156	28.009708735566
11	156	28.445483605738
12	156	28.439624048396
13	156	28.50884079871
1	157	20.784285346936
2	157	23.324960137798
3	157	25.461530870275
4	157	26.931773004469
5	157	27.340730682905
6	157	27.460999451297
7	157	27.951461854882
8	157	27.990699382931
9	157	28.272129260532
10	157	28.253081695319
11	157	28.272454435244
12	157	28.077498348826
13	157	29.248866975766
1	158	20.480115860006
2	158	23.490477204894
3	158	25.601454671046
4	158	27.052766063779
5	158	27.355431995787
6	158	27.415704850324
7	158	28.085286794727
8	158	28.335773534103
9	158	28.380130886887
10	158	28.63034943848
11	158	28.674864802443
12	158	28.128553506284
13	158	29.064996059568
1	159	20.519731763683
2	159	23.389790498141
3	159	25.62491908303
4	159	26.998626328174
5	159	27.53005814921
6	159	27.627343963855
7	159	27.890217603206
8	159	27.889687857579
9	159	28.522936388465
10	159	28.534927007468
11	159	28.891302181299
12	159	28.969201154417
13	159	29.253722479664
1	160	20.774987501886
2	160	23.527134729557
3	160	25.627331736261
4	160	26.992403227873
5	160	27.486619062409
6	160	27.425670270543
7	160	27.899973606213
8	160	27.744020867137
9	160	28.09700263997
10	160	28.394697011644
11	160	28.187023269131
12	160	28.73536843584
13	160	28.927746243815
1	161	20.77804369501
2	161	23.446724913433
3	161	25.58436015096
4	161	27.242037586464
5	161	27.367351885356
6	161	27.642334481294
7	161	27.965715240769
8	161	28.51168913924
9	161	28.270331281456
10	161	28.614724689553
11	161	28.589199409315
12	161	29.104585033013
13	161	28.896722060582
1	162	21.092492135652
2	162	23.778884460592
3	162	25.888516781224
4	162	27.147115090892
5	162	27.630146973381
6	162	27.478568009017
7	162	28.095752257765
8	162	28.062529033762
9	162	28.374833472372
10	162	28.648455718868
11	162	28.712912793805
12	162	28.862509967245
13	162	28.397881436283
1	163	20.677380547792
2	163	23.723996190115
3	163	25.849002611276
4	163	27.188324985392
5	163	27.372564371792
6	163	27.531480188229
7	163	27.626634050856
8	163	27.982918583086
9	163	28.436787856034
10	163	28.66592469513
11	163	28.674903970446
12	163	28.635878679288
13	163	28.678633667207
1	164	20.73641714736
2	164	23.406698269961
3	164	25.579896241782
4	164	26.986618456167
5	164	27.412269536801
6	164	27.364473734142
7	164	27.833597811351
8	164	28.061545825504
9	164	28.293412840777
10	164	28.262393258986
11	164	28.83037243768
12	164	28.445785866871
13	164	28.863766504103
1	165	20.99277651417
2	165	23.681940361105
3	165	25.729145669842
4	165	26.841739680207
5	165	27.272117199128
6	165	27.57383736869
7	165	27.866966199764
8	165	28.242483910849
9	165	28.390016148602
10	165	28.430134198858
11	165	28.459180308446
12	165	28.751009604906
13	165	28.612589945717
1	166	20.955423790164
2	166	23.432211339014
3	166	25.578504568281
4	166	26.709928886526
5	166	27.23265787722
6	166	27.199517349646
7	166	27.544594471786
8	166	27.778937683279
9	166	27.88954647318
10	166	28.1640003616
11	166	27.986878363437
12	166	28.866436973124
13	166	28.962937799973
1	167	20.509170915166
2	167	23.520067920871
3	167	25.355467861383
4	167	26.906416472639
5	167	27.010755555555
6	167	27.323389944359
7	167	27.637774438761
8	167	27.774133152789
9	167	28.040369274119
10	167	28.114765576706
11	167	28.373996819828
12	167	28.27119567403
13	167	28.034343820976
1	168	21.159171733886
2	168	23.643915541689
3	168	25.722153911972
4	168	27.080059023532
5	168	27.310322277139
6	168	27.257008203661
7	168	28.067461136918
8	168	27.9440305226
9	168	28.146669901317
10	168	28.327819234111
11	168	28.684112661486
12	168	28.480888122384
13	168	28.354678499984
1	169	20.618954152478
2	169	23.662115345317
3	169	25.772487346043
4	169	27.10593737403
5	169	27.427597080542
6	169	27.685034034289
7	169	27.761928919669
8	169	27.971637501835
9	169	28.358467146158
10	169	28.28240297207
11	169	28.182351499315
12	169	28.091843304277
13	169	28.568540576943
1	170	20.822461550534
2	170	23.711802407066
3	170	25.511106054355
4	170	27.093783888438
5	170	27.447208335481
6	170	27.501466495225
7	170	27.840977911121
8	170	28.004307842265
9	170	28.296269180356
10	170	28.361414724123
11	170	28.523234746909
12	170	28.529876560085
13	170	28.924394848218
1	171	21.103463210874
2	171	23.582029846433
3	171	25.559375482276
4	171	27.184729041196
5	171	27.259589526067
6	171	27.504431659663
7	171	27.909117529616
8	171	27.85407577429
9	171	28.13762677831
10	171	28.228764038668
11	171	28.503796378416
12	171	28.150901145681
13	171	28.150572256242
1	172	20.839938891804
2	172	23.804370477463
3	172	25.643739457409
4	172	26.731605025972
5	172	27.28734355742
6	172	27.441809264133
7	172	27.762493637389
8	172	27.840872413615
9	172	28.146586924833
10	172	28.23937498089
11	172	27.860616279359
12	172	28.264422474478
13	172	28.56005894621
1	173	20.617731830154
2	173	23.559443405293
3	173	25.722481634205
4	173	27.086630006054
5	173	27.37807388766
6	173	27.383551958832
7	173	28.071562269712
8	173	28.0608994687
9	173	28.491767592374
10	173	28.730864610412
11	173	28.382163450704
12	173	28.547189931617
13	173	28.912141385796
1	174	20.579221027601
2	174	23.345776645169
3	174	25.565220370583
4	174	26.858502016102
5	174	27.197604215132
6	174	27.43014126799
7	174	27.883125599208
8	174	27.77695547442
9	174	27.982916507387
10	174	28.131087526404
11	174	28.307570021432
12	174	28.301426640108
13	174	28.334492870638
1	175	20.512407759152
2	175	23.81332800972
3	175	25.714056234824
4	175	26.963178408607
5	175	27.380547359995
6	175	27.275048934158
7	175	27.68418299636
8	175	27.902698477417
9	175	28.006247623422
10	175	28.453711341012
11	175	28.7371991881
12	175	28.476092100802
13	175	28.801550460801
1	176	20.706542548306
2	176	23.512415155194
3	176	25.514307471019
4	176	27.067041404144
5	176	27.063464301398
6	176	27.363763813805
7	176	27.822790626768
8	176	27.881719778185
9	176	28.19698473902
10	176	28.218440915613
11	176	27.968373969508
12	176	27.933077303416
13	176	28.523509413924
1	177	20.657522517752
2	177	23.328591651199
3	177	25.699849815746
4	177	27.120837977371
5	177	27.604271715183
6	177	27.469542232336
7	177	27.730509372461
8	177	27.923311800647
9	177	28.428705352695
10	177	28.390851160389
11	177	28.826274676764
12	177	28.25986836291
13	177	29.135648066219
1	178	20.197999945782
2	178	23.418425481577
3	178	25.550534842003
4	178	26.700280617329
5	178	27.212116345439
6	178	27.137911518935
7	178	27.442758567506
8	178	27.617006046369
9	178	28.001409172896
10	178	28.158637213393
11	178	28.545201574372
12	178	27.787567820697
13	178	28.314818580295
1	179	20.909025125467
2	179	23.410324117734
3	179	25.507076668684
4	179	26.786113776594
5	179	27.017679595465
6	179	27.376367162446
7	179	27.548844338387
8	179	27.588742391379
9	179	28.218208343179
10	179	28.109545051429
11	179	28.792360616848
12	179	27.97459514455
13	179	28.524428362938
1	180	20.716473245777
2	180	23.553075134818
3	180	25.643033226623
4	180	27.092314599633
5	180	27.180285977946
6	180	27.44568147018
7	180	27.594789457436
8	180	27.658371946775
9	180	28.096595934662
10	180	28.301787580427
11	180	28.736554048743
12	180	28.150139367175
13	180	28.306673238545
1	181	20.419256615752
2	181	23.384943662616
3	181	25.50999082045
4	181	26.952041436857
5	181	27.07514483859
6	181	27.655451967149
7	181	27.700491265485
8	181	28.217113550317
9	181	28.179762336116
10	181	28.297776835617
11	181	28.652363381188
12	181	28.284867934194
13	181	28.372156351934
1	182	20.320688738777
2	182	23.34558568409
3	182	25.557439257539
4	182	27.044555823387
5	182	27.057696178329
6	182	27.484365660147
7	182	27.733200343554
8	182	27.943421795103
9	182	28.114008894575
10	182	28.26925672967
11	182	28.629282951975
12	182	28.280782530864
13	182	28.627933070379
1	183	20.474867144038
2	183	23.438167339733
3	183	25.368450209025
4	183	26.784010873007
5	183	27.190549290222
6	183	27.115760542346
7	183	27.490254380953
8	183	27.678270218561
9	183	27.904640165133
10	183	28.069654353874
11	183	28.48962812562
12	183	27.820541736394
13	183	28.093780238769
1	184	20.404140854322
2	184	23.327007063586
3	184	25.591748324127
4	184	26.655309008425
5	184	27.256176066662
6	184	27.175042925619
7	184	27.669347988261
8	184	27.551034472935
9	184	27.988681681433
10	184	28.171386085828
11	184	28.581980604636
12	184	28.310405706944
13	184	28.393729575758
1	185	20.932388320438
2	185	23.645050030485
3	185	25.73850436029
4	185	26.952693599207
5	185	27.274657206281
6	185	27.398175011654
7	185	27.875822110203
8	185	27.90181032573
9	185	28.228531243536
10	185	28.311064782076
11	185	28.783647752007
12	185	28.175103783693
13	185	28.634915829387
1	186	20.696838117273
2	186	23.238380363636
3	186	25.492039201386
4	186	26.890016848201
5	186	27.286469478081
6	186	27.143951995986
7	186	27.339735624829
8	186	27.50595003803
9	186	28.11959978748
10	186	28.1245871507
11	186	28.295733730326
12	186	28.002630881356
13	186	27.884825765054
1	187	20.255830996951
2	187	23.431910016772
3	187	25.58558081647
4	187	26.868041341033
5	187	27.087328748333
6	187	27.384964020899
7	187	27.650952136476
8	187	27.589329505839
9	187	28.050089961339
10	187	28.262941124346
11	187	28.328302137677
12	187	28.45293680028
13	187	28.045425075323
1	188	20.554111479538
2	188	23.633742236394
3	188	25.267410801915
4	188	27.050851995347
5	188	27.347971779612
6	188	27.577888448252
7	188	27.60382533494
8	188	28.246145875148
9	188	28.539468796502
10	188	28.65898017458
11	188	28.399916395554
12	188	29.167150737231
13	188	29.069743516739
1	189	20.770212816038
2	189	23.615693655692
3	189	25.703062014426
4	189	27.099134710242
5	189	27.214593222195
6	189	27.373847725936
7	189	27.790482524102
8	189	28.037354762512
9	189	28.030424717654
10	189	28.401301524716
11	189	27.971667461168
12	189	28.362661776909
13	189	28.069131498854
1	190	20.395091218837
2	190	23.257735200024
3	190	25.468479166443
4	190	27.117319627562
5	190	27.282079288275
6	190	27.272685036583
7	190	27.649851129399
8	190	27.625223966208
9	190	28.256344539434
10	190	28.422651339169
11	190	28.762612886648
12	190	28.032082717759
13	190	28.641077293548
1	191	21.324648544055
2	191	23.582720628176
3	191	25.730683650699
4	191	27.02621619965
5	191	27.526314075866
6	191	27.391259336356
7	191	27.817739265185
8	191	28.122308251871
9	191	28.253020806011
10	191	28.408487898699
11	191	28.413036497351
12	191	28.46844836944
13	191	28.774187008768
1	192	20.409541897911
2	192	23.262362592837
3	192	25.538957983952
4	192	26.98143392366
5	192	27.057447769301
6	192	27.515732747576
7	192	27.369997215851
8	192	27.845634954791
9	192	28.091695890059
10	192	28.240604668843
11	192	28.547481717366
12	192	27.75468644519
13	192	29.001030682417
1	193	20.32068158268
2	193	23.649540330072
3	193	25.501586058248
4	193	27.158846515851
5	193	27.584585022419
6	193	27.509984015418
7	193	27.777276307777
8	193	28.116759966698
9	193	28.694618473061
10	193	28.39123703253
11	193	28.326153496638
12	193	28.682932538929
13	193	28.631416009156
1	194	20.52137591542
2	194	23.340091716907
3	194	25.471639837209
4	194	27.061828789015
5	194	27.328852835756
6	194	27.617618229828
7	194	27.966460408795
8	194	27.930279725866
9	194	28.317901910491
10	194	28.663960309749
11	194	28.881276645225
12	194	28.096418471963
13	194	28.99851756358
1	195	20.640254983233
2	195	23.402790230383
3	195	25.637592384851
4	195	27.093780165599
5	195	27.204348781066
6	195	27.60448132985
7	195	27.793012277482
8	195	28.276100057953
9	195	28.330822548592
10	195	28.654419132714
11	195	28.307739254249
12	195	28.307504289907
13	195	29.016667064476
1	196	20.794389282281
2	196	23.394892393071
3	196	25.431515975575
