"Age"	"Iteration"	"MeanIndividualWeight"
13	97	0.220571586029
1	98	0.0841983689475
2	98	0.116553746212
3	98	0.145347079557
4	98	0.173414622694
5	98	0.181086402627
6	98	0.18278755773
7	98	0.18984672461
8	98	0.198537241442
9	98	0.209241711217
10	98	0.207144492157
11	98	0.210844549969
12	98	0.21461680825
13	98	0.232587746792
1	99	0.0850939944787
2	99	0.119812271501
3	99	0.150347431587
4	99	0.184921822541
5	99	0.184272503643
6	99	0.184969081853
7	99	0.191688238158
8	99	0.201978785227
9	99	0.205389132274
10	99	0.202473721252
11	99	0.20838869823
12	99	0.18965553517
13	99	0.230062048985
1	100	0.0854831320733
2	100	0.119105128918
3	100	0.148374953632
4	100	0.179371704416
5	100	0.181185586553
6	100	0.187102216063
7	100	0.187223465099
8	100	0.196531723466
9	100	0.211493627976
10	100	0.21114516622
11	100	0.223957293815
12	100	0.201331435436
13	100	0.223114143755
1	101	0.0822468213181
2	101	0.117498956118
3	101	0.151636459083
4	101	0.180437186799
5	101	0.187948130687
6	101	0.188811453536
7	101	0.195669313401
8	101	0.195755847011
9	101	0.21310976883
10	101	0.208216538967
11	101	0.221908789385
12	101	0.226581389023
13	101	0.233005503856
1	102	0.0890267838603
2	102	0.124446785181
3	102	0.154542515736
4	102	0.176789364943
5	102	0.185009674616
6	102	0.191441876441
7	102	0.200770391824
8	102	0.206106265517
9	102	0.211427992396
10	102	0.21302604532
11	102	0.2124544246
12	102	0.214335101591
13	102	0.221696004988
1	103	0.0836907453402
2	103	0.12110293364
3	103	0.150827958329
4	103	0.18080078011
5	103	0.186278248628
6	103	0.190484426607
7	103	0.197946981965
8	103	0.206249878771
9	103	0.205504296558
10	103	0.211614197389
11	103	0.22663998166
12	103	0.219984766076
13	103	0.218048000417
1	104	0.0876064335293
2	104	0.122792405466
3	104	0.15451133709
4	104	0.177598804234
5	104	0.188130148841
6	104	0.187959179179
7	104	0.199287256965
8	104	0.202732798232
9	104	0.205776298194
10	104	0.208353208636
11	104	0.204810230314
12	104	0.209128003393
13	104	0.219340352184
1	105	0.0802930720377
2	105	0.11649062733
3	105	0.147203743136
4	105	0.172066886839
5	105	0.173781908334
6	105	0.179448988138
7	105	0.18950415316
8	105	0.185438328573
9	105	0.19389249831
10	105	0.202797657457
11	105	0.196928706413
12	105	0.191590061719
13	105	0.210069013711
1	106	0.0850996546492
2	106	0.121597532654
3	106	0.154030798022
4	106	0.177333411508
5	106	0.184762092687
6	106	0.184331798085
7	106	0.1941815999
8	106	0.197636021979
9	106	0.204142464889
10	106	0.207976911277
11	106	0.212033007293
12	106	0.197368287273
13	106	0.224122584149
1	107	0.0825231464701
2	107	0.123585237897
3	107	0.156203409778
4	107	0.184409855423
5	107	0.185377184378
6	107	0.190579630579
7	107	0.198550487436
8	107	0.207416565765
9	107	0.214402068203
10	107	0.212300539974
11	107	0.21570279629
12	107	0.232077209344
13	107	0.222378207926
1	108	0.0866860486856
2	108	0.121793683141
3	108	0.152167325436
4	108	0.187285011887
5	108	0.188952203794
6	108	0.192165160362
7	108	0.19485137444
8	108	0.202983575634
9	108	0.213689098009
10	108	0.214322963089
11	108	0.228804239691
12	108	0.225984817187
13	108	0.235719295934
1	109	0.0853737267407
2	109	0.121737348918
3	109	0.151341912697
4	109	0.175703065224
5	109	0.183931224003
6	109	0.186084298084
7	109	0.19353244098
8	109	0.193972137492
9	109	0.202663085746
10	109	0.205965581974
11	109	0.211801224978
12	109	0.207713191036
13	109	0.211645154034
1	110	0.0858772711114
2	110	0.119959682746
3	110	0.152007136128
4	110	0.181215948682
5	110	0.179489355092
6	110	0.188330106931
7	110	0.196475898226
8	110	0.20220392407
9	110	0.200215087023
10	110	0.215302908101
11	110	0.212149263014
12	110	0.214938938324
13	110	0.232858820874
1	111	0.08786984
2	111	0.123944414465
3	111	0.154343116715
4	111	0.18116426928
5	111	0.184580935888
6	111	0.191550385868
7	111	0.200565616212
8	111	0.200631940139
9	111	0.211674390121
10	111	0.210616015184
11	111	0.212725259795
12	111	0.20700030509
13	111	0.226299797426
1	112	0.0826051236499
2	112	0.120053865112
3	112	0.153648960772
4	112	0.180651918222
5	112	0.185667591704
6	112	0.183930423904
7	112	0.191087927627
8	112	0.196858203756
9	112	0.205468133602
10	112	0.213507121954
11	112	0.224429689007
12	112	0.222378702646
13	112	0.230178836499
1	113	0.0852074176813
2	113	0.122719245475
3	113	0.153278127673
4	113	0.176022190688
5	113	0.182556500147
6	113	0.185060418194
7	113	0.19311150869
8	113	0.197560437609
9	113	0.203927888597
10	113	0.205828348096
11	113	0.215277649056
12	113	0.213092547599
13	113	0.205725699376
1	114	0.085255544634
2	114	0.118484340136
3	114	0.147263831539
4	114	0.181286252724
5	114	0.181595953511
6	114	0.187117347755
7	114	0.193633604002
8	114	0.195991655076
9	114	0.205545186083
10	114	0.199900818496
11	114	0.213068081501
12	114	0.215993637358
13	114	0.213912980196
1	115	0.0802512098092
2	115	0.121831091802
3	115	0.155950440944
4	115	0.179535127058
5	115	0.184546151725
6	115	0.189096386267
7	115	0.193014113541
8	115	0.200079358341
9	115	0.209636217149
10	115	0.211293090871
11	115	0.207190723769
12	115	0.20985332591
13	115	0.207866947202
1	116	0.0890894122814
2	116	0.120823296695
3	116	0.15169426286
4	116	0.177960199512
5	116	0.185211829548
6	116	0.18613088232
7	116	0.19430948191
8	116	0.203857018062
9	116	0.206183539982
10	116	0.205637678214
11	116	0.213709916587
12	116	0.221370303123
13	116	0.22076474331
1	117	0.0881719955534
2	117	0.123481734377
3	117	0.155110292731
4	117	0.177695436154
5	117	0.186310764192
6	117	0.191553707191
7	117	0.194766843177
8	117	0.201566485375
9	117	0.206299804534
10	117	0.205732311771
11	117	0.207849577488
12	117	0.207681948478
13	117	0.211184947729
1	118	0.0854856412358
2	118	0.120692915587
3	118	0.150399174493
4	118	0.179457907421
5	118	0.185335173288
6	118	0.188785867651
7	118	0.19339033104
8	118	0.201664929482
9	118	0.214168349769
10	118	0.207274702243
11	118	0.208775933723
12	118	0.207671955686
13	118	0.222463235083
1	119	0.0856119064459
2	119	0.124469458824
3	119	0.155259028931
4	119	0.18101870357
5	119	0.189829411315
6	119	0.187008958822
7	119	0.194732942449
8	119	0.199816387322
9	119	0.2104790492
10	119	0.209317772718
11	119	0.22678126933
12	119	0.226000352257
13	119	0.202712868991
1	120	0.0900317390505
2	120	0.120480075951
3	120	0.152803388699
4	120	0.177131355802
5	120	0.183383470865
6	120	0.184684890565
7	120	0.190668190387
8	120	0.201447266916
9	120	0.202139182734
10	120	0.206948740779
11	120	0.214461884093
12	120	0.208536073238
13	120	0.217731965746
1	121	0.08296353177
2	121	0.122234188829
3	121	0.151451117888
4	121	0.1821921961
5	121	0.185534311689
6	121	0.186002818593
7	121	0.193005888705
8	121	0.196322046934
9	121	0.206335615668
10	121	0.209230026839
11	121	0.21097904136
12	121	0.200718074255
13	121	0.219854528689
1	122	0.08380906977
2	122	0.12243343228
3	122	0.152202885092
4	122	0.180452122634
5	122	0.187715416764
6	122	0.185883158065
7	122	0.195998606125
8	122	0.199386961729
9	122	0.216135668554
10	122	0.207690456905
11	122	0.224992255032
12	122	0.218473134421
13	122	0.200797178362
1	123	0.0889759328923
2	123	0.123222794594
3	123	0.153031366727
4	123	0.181544411827
5	123	0.190883883051
6	123	0.188207848469
7	123	0.19720479658
8	123	0.202360160214
9	123	0.212882869498
10	123	0.212163360908
11	123	0.217667221616
12	123	0.214417529027
13	123	0.206722663643
1	124	0.0847260653608
2	124	0.121757593828
3	124	0.154619609247
4	124	0.182408182005
5	124	0.184898406557
6	124	0.190284443939
7	124	0.199848375773
8	124	0.203667223135
9	124	0.215956916318
10	124	0.211339830632
11	124	0.21682933808
12	124	0.227782156965
13	124	0.206361347913
1	125	0.0859989816941
2	125	0.121056591117
3	125	0.151710688805
4	125	0.178117764448
5	125	0.184816309947
6	125	0.184074153987
7	125	0.189514617682
8	125	0.19263624323
9	125	0.210036629812
10	125	0.207918966632
11	125	0.222530796822
12	125	0.228007284503
13	125	0.220162828742
1	126	0.0818612605934
2	126	0.120090078211
3	126	0.14973188606
4	126	0.186203944559
5	126	0.183477204485
6	126	0.186354428475
7	126	0.20067744162
8	126	0.204935195981
9	126	0.213212484133
10	126	0.205504134751
11	126	0.224935513079
12	126	0.21932235066
13	126	0.226709036567
1	127	0.0805727868263
2	127	0.119929013359
3	127	0.152027967844
4	127	0.179880180989
5	127	0.183750314617
6	127	0.186382698975
7	127	0.198088935595
8	127	0.20244287729
9	127	0.208357788192
10	127	0.213812527705
11	127	0.215585634724
12	127	0.21360365836
13	127	0.223632155585
1	128	0.0821525636718
2	128	0.119818002038
3	128	0.151643993292
4	128	0.173447274342
5	128	0.180374543005
6	128	0.186038824586
7	128	0.189551391368
8	128	0.191116324179
9	128	0.196638649414
10	128	0.192226966266
11	128	0.203330932694
12	128	0.205013165896
13	128	0.208444943612
1	129	0.0856269444355
2	129	0.116936054764
3	129	0.150621450507
4	129	0.173922959645
5	129	0.179720545995
6	129	0.18235030321
7	129	0.192582993482
8	129	0.197013822742
9	129	0.200526699521
10	129	0.199725734557
11	129	0.207835087218
12	129	0.206694369128
13	129	0.216216641872
1	130	0.0884455988425
2	130	0.125296369287
3	130	0.155221204828
4	130	0.181633192757
5	130	0.191491731076
6	130	0.193374118524
7	130	0.201166979494
8	130	0.209767171786
9	130	0.220861459988
10	130	0.221691272248
11	130	0.228382793161
12	130	0.22490243483
13	130	0.205208654332
1	131	0.0835027811321
2	131	0.123843658234
3	131	0.154527927664
4	131	0.181071104515
5	131	0.187105309533
6	131	0.18361279247
7	131	0.193991513913
8	131	0.201649333738
9	131	0.214256274298
10	131	0.211599088726
11	131	0.229056539787
12	131	0.206057920237
13	131	0.21382106532
1	132	0.0848495349196
2	132	0.117110213253
3	132	0.148067760889
4	132	0.174207561177
5	132	0.177827557083
6	132	0.178093997168
7	132	0.190973940115
8	132	0.191248114821
9	132	0.199665054887
10	132	0.196438868498
11	132	0.213491719641
12	132	0.193463232007
13	132	0.200959558542
1	133	0.0852538354809
2	133	0.121091747736
3	133	0.151918228112
4	133	0.175736918669
5	133	0.18207795099
6	133	0.186504690273
7	133	0.192341548033
8	133	0.196127927303
9	133	0.205203107236
10	133	0.204328377265
11	133	0.207897876014
12	133	0.203246446014
13	133	0.215127732791
1	134	0.0832367515119
2	134	0.11891581593
3	134	0.150401205642
4	134	0.175889542272
5	134	0.185820289336
6	134	0.185212624883
7	134	0.196136790969
8	134	0.199494308289
9	134	0.207698974473
10	134	0.209458103259
11	134	0.206678819671
12	134	0.205655771047
13	134	0.214296309205
1	135	0.0892567672165
2	135	0.122709419652
3	135	0.151370783106
4	135	0.178001316388
5	135	0.18367163073
6	135	0.189443857575
7	135	0.198206652145
8	135	0.198938630294
9	135	0.212038641291
10	135	0.206386394302
11	135	0.216691556078
12	135	0.212605049362
13	135	0.223697981283
1	136	0.0874435328897
2	136	0.122975295813
3	136	0.153057712138
4	136	0.184496432931
5	136	0.186983505865
6	136	0.190581425263
7	136	0.197297936369
8	136	0.212467690431
9	136	0.215848064931
10	136	0.213435642461
11	136	0.218171567349
12	136	0.224314511247
13	136	0.240314449377
1	137	0.083867197894
2	137	0.120665882527
3	137	0.151438449753
4	137	0.179074104015
5	137	0.188578323308
6	137	0.18666389848
7	137	0.198788013942
8	137	0.194853951228
9	137	0.211933902661
10	137	0.207289063609
11	137	0.198848330936
12	137	0.211528652034
13	137	0.220597038729
1	138	0.0831264492169
2	138	0.118954849901
3	138	0.148140192833
4	138	0.176450396043
5	138	0.178923454985
6	138	0.182079023165
7	138	0.18833157015
8	138	0.194308765797
9	138	0.202947427696
10	138	0.208618555091
11	138	0.204619141669
12	138	0.20961951659
13	138	0.219765955987
1	139	0.0854017256877
2	139	0.12295262247
3	139	0.156375603573
4	139	0.18146643781
5	139	0.183120410782
6	139	0.185552774218
7	139	0.194544974138
8	139	0.196428854419
9	139	0.210184681333
10	139	0.199621833284
11	139	0.20822247052
12	139	0.217785223018
13	139	0.212292824702
1	140	0.0847570493624
2	140	0.116032573477
3	140	0.149689635178
4	140	0.178542417994
5	140	0.186936856094
6	140	0.186571297333
7	140	0.194549252597
8	140	0.195880367349
9	140	0.208901245106
10	140	0.19885729508
11	140	0.199892938935
12	140	0.212149736394
13	140	0.227223787518
1	141	0.0865519580798
2	141	0.117996753389
3	141	0.149740745095
4	141	0.180359837157
5	141	0.179766167164
6	141	0.186697431074
7	141	0.192573784682
8	141	0.194755345814
9	141	0.204005550668
10	141	0.210162584642
11	141	0.209151317404
12	141	0.210645865318
13	141	0.2274798149
1	142	0.0806859507651
2	142	0.119168035207
3	142	0.152643328986
4	142	0.179009727758
5	142	0.179070461985
6	142	0.186384122064
7	142	0.191911685773
8	142	0.192745378446
9	142	0.216606625151
10	142	0.208501581043
11	142	0.197047446236
12	142	0.21182716387
13	142	0.217249186534
1	143	0.0862802110857
2	143	0.119203475674
3	143	0.15123869786
4	143	0.179159287824
5	143	0.183183718584
6	143	0.185066572475
7	143	0.184571274523
8	143	0.203116156955
9	143	0.207641030388
10	143	0.207232362346
11	143	0.194308411024
12	143	0.197064873041
13	143	0.22457767805
1	144	0.083385084984
2	144	0.121040712348
3	144	0.154725427816
4	144	0.179970151081
5	144	0.188256155501
6	144	0.191627767383
7	144	0.198304570602
8	144	0.211089225512
9	144	0.213377869442
10	144	0.21457471662
11	144	0.227087600942
12	144	0.233676237483
13	144	0.227310691313
1	145	0.0869665911235
2	145	0.120366220156
3	145	0.151204664522
4	145	0.179486646377
5	145	0.187906063289
6	145	0.182565420239
7	145	0.197082398571
8	145	0.199773634901
9	145	0.211985516147
10	145	0.207166822778
11	145	0.218369281609
12	145	0.22487858198
13	145	0.226003161564
1	146	0.0846217837377
2	146	0.119265449154
3	146	0.153112323807
4	146	0.183086378094
5	146	0.185871501631
6	146	0.18795642191
7	146	0.194925893022
8	146	0.206800834471
9	146	0.212866956331
10	146	0.211391583473
11	146	0.223136103167
12	146	0.211455539125
13	146	0.221003513597
1	147	0.0886598218142
2	147	0.122082797642
3	147	0.157837414447
4	147	0.180755188038
5	147	0.185411705343
6	147	0.19133584688
7	147	0.193149116545
8	147	0.196982111731
9	147	0.20437823249
10	147	0.207748009385
11	147	0.206236165049
12	147	0.216602371419
13	147	0.211019167483
1	148	0.0887168330171
2	148	0.123468855688
3	148	0.153018738039
4	148	0.174535560238
5	148	0.182682078055
6	148	0.187296976183
7	148	0.195164445983
8	148	0.195534101993
9	148	0.203513521542
10	148	0.200046450391
11	148	0.206072234831
12	148	0.213944784653
13	148	0.211025196106
1	149	0.0815065902208
2	149	0.120858858954
3	149	0.152080083314
4	149	0.178524318712
5	149	0.186585794458
6	149	0.188963811941
7	149	0.194011724351
8	149	0.193025681478
9	149	0.207535086417
10	149	0.206747538486
11	149	0.215932830897
12	149	0.208044214305
13	149	0.212872558717
1	150	0.0859564899156
2	150	0.122292728815
3	150	0.152063296664
4	150	0.185953323898
5	150	0.188326106761
6	150	0.189032265429
7	150	0.201156573814
8	150	0.20924570669
9	150	0.216121723023
10	150	0.213128650677
11	150	0.224645424135
12	150	0.219672974122
13	150	0.205310477973
1	151	0.0843443447784
2	151	0.120477358811
3	151	0.152887942028
4	151	0.180518063999
5	151	0.191039677072
6	151	0.188298516207
7	151	0.194901077139
8	151	0.212730401471
9	151	0.214060477076
10	151	0.210507306051
11	151	0.214635003134
12	151	0.222495902348
13	151	0.219358985219
1	152	0.0875156954459
2	152	0.122623139324
3	152	0.153233061557
4	152	0.181836385666
5	152	0.18497304657
6	152	0.185816591431
7	152	0.197656054098
8	152	0.198639500917
9	152	0.211247740501
10	152	0.207757269024
11	152	0.216794579333
12	152	0.218200862858
13	152	0.212051250382
1	153	0.0830804733078
2	153	0.121230501161
3	153	0.150186501956
4	153	0.176071616406
5	153	0.182836201328
6	153	0.183521841253
7	153	0.192067726875
8	153	0.199363346849
9	153	0.204226671385
10	153	0.204565269072
11	153	0.21613787798
12	153	0.217001194539
13	153	0.210061580883
1	154	0.0910521504688
2	154	0.121730584935
3	154	0.152406334132
4	154	0.182399204314
5	154	0.191110067089
6	154	0.192627876633
7	154	0.196083307359
8	154	0.207795203818
9	154	0.212910853933
10	154	0.207311082882
11	154	0.218492056991
12	154	0.212684377036
13	154	0.224288839994
1	155	0.0878661564778
2	155	0.122526768891
3	155	0.156661756184
4	155	0.182552906694
5	155	0.190717519525
6	155	0.187641235052
7	155	0.194722231129
8	155	0.202416004833
9	155	0.212441563145
10	155	0.210061581051
11	155	0.212377072125
12	155	0.226005111329
13	155	0.226557754387
1	156	0.0874947325376
2	156	0.121272186926
3	156	0.15147285828
4	156	0.175958021377
5	156	0.184133140274
6	156	0.189063431873
7	156	0.191782232626
8	156	0.195641145512
9	156	0.2102380305
10	156	0.201847119975
11	156	0.217627936508
12	156	0.215583965589
13	156	0.217935613992
1	157	0.0851470825187
2	157	0.118617862942
3	157	0.149725862786
4	157	0.177969644075
5	157	0.184503740669
6	157	0.187304886193
7	157	0.199231183988
8	157	0.201377377114
9	157	0.206868389979
10	157	0.205868669232
11	157	0.208684505664
12	157	0.204048480266
13	157	0.232126495282
1	158	0.0801363702994
2	158	0.119255151821
3	158	0.15231830765
4	158	0.177699753185
5	158	0.18420214273
6	158	0.184237068059
7	158	0.198533662125
8	158	0.206767007219
9	158	0.210149325191
10	158	0.2142562804
11	158	0.218961760265
12	158	0.204429902808
13	158	0.23218718817
1	159	0.0830948783613
2	159	0.119553833586
3	159	0.154630194528
4	159	0.181671592214
5	159	0.191787334325
6	159	0.190491050276
7	159	0.197371754549
8	159	0.200351790485
9	159	0.215394292367
10	159	0.215104963635
11	159	0.227423191594
12	159	0.237426390971
13	159	0.237734272903
1	160	0.0862007335416
2	160	0.122455201713
3	160	0.154416271997
4	160	0.183042278587
5	160	0.192715912872
6	160	0.186231733738
7	160	0.200529933694
8	160	0.200863862283
9	160	0.208450515492
10	160	0.20917729335
11	160	0.212242599321
12	160	0.227028632768
13	160	0.231920592068
1	161	0.0841487965298
2	161	0.119356130032
3	161	0.150945740947
4	161	0.184000857045
5	161	0.186068886257
6	161	0.190493163567
7	161	0.198525481044
8	161	0.217059913555
9	161	0.209238873031
10	161	0.214015397591
11	161	0.219091774626
12	161	0.234150237354
13	161	0.22438351044
1	162	0.0875497415474
2	162	0.123990850466
3	162	0.156882616491
4	162	0.183084110397
5	162	0.192995056637
6	162	0.1875333307
7	162	0.199912911036
8	162	0.204730720836
9	162	0.211550082632
10	162	0.217193750812
11	162	0.221324118562
12	162	0.226273073451
13	162	0.213778089572
1	163	0.0839457791522
2	163	0.121868253187
3	163	0.153738878638
4	163	0.183292956185
5	163	0.184248800461
6	163	0.184133641937
7	163	0.189912962816
8	163	0.197226654676
9	163	0.206955689915
10	163	0.211993184374
11	163	0.217572062594
12	163	0.216935049994
13	163	0.216673177921
1	164	0.0846215015893
2	164	0.119446923196
3	164	0.150040645432
4	164	0.179412059156
5	164	0.184170233896
6	164	0.186826924377
7	164	0.1966006582
8	164	0.204502311335
9	164	0.209803745913
10	164	0.204812958346
11	164	0.215783851273
12	164	0.205642573536
13	164	0.224249270222
1	165	0.0863397417426
2	165	0.122379083656
3	165	0.15302332354
4	165	0.17492736676
5	165	0.183198219581
6	165	0.188255049568
7	165	0.19144837305
8	165	0.208891063936
9	165	0.21242151759
10	165	0.212605716087
11	165	0.216653900558
12	165	0.221654075324
13	165	0.218450270689
1	166	0.0870556013295
2	166	0.120388457453
3	166	0.15241213991
4	166	0.177299225948
5	166	0.183702982966
6	166	0.18391181549
7	166	0.19160780352
8	166	0.200019462837
9	166	0.202924137319
10	166	0.207103915772
11	166	0.197789928328
12	166	0.230411586855
13	166	0.230777391368
1	167	0.0814377016853
2	167	0.119740495363
3	167	0.147618683693
4	167	0.176526694038
5	167	0.179219929506
6	167	0.185506784288
7	167	0.190474576827
8	167	0.196449458468
9	167	0.203019958907
10	167	0.200894971857
11	167	0.210187682482
12	167	0.210684002051
13	167	0.203930930233
1	168	0.0876053185078
2	168	0.121251457972
3	168	0.152540426181
4	168	0.180540734547
5	168	0.186353312494
6	168	0.18257042557
7	168	0.195958520012
8	168	0.2000246778
9	168	0.205743607996
10	168	0.209373630851
11	168	0.221251460118
12	168	0.215367430095
13	168	0.211554985876
1	169	0.0828082646195
2	169	0.121770896602
3	169	0.154589999359
4	169	0.18207707348
5	169	0.187554279324
6	169	0.190706088779
7	169	0.194742460047
8	169	0.200955266231
9	169	0.212202006415
10	169	0.206921072632
11	169	0.209335042271
12	169	0.205056649205
13	169	0.221563213012
1	170	0.0860784288989
2	170	0.123855999501
3	170	0.152223193956
4	170	0.181577798878
5	170	0.190030557925
6	170	0.188877049087
7	170	0.198374226319
8	170	0.201655099524
9	170	0.210838484751
10	170	0.209308047816
11	170	0.218080336687
12	170	0.21384678513
13	170	0.224828544741
1	171	0.0877135860704
2	171	0.121452700074
3	171	0.154473269294
4	171	0.184123079796
5	171	0.189269931273
6	171	0.191270409143
7	171	0.201899691895
8	171	0.20105142367
9	171	0.210617129794
10	171	0.208800124016
11	171	0.222640376348
12	171	0.210794472401
13	171	0.208659785485
1	172	0.0865984301603
2	172	0.123915773379
3	172	0.153991881307
4	172	0.177091208168
5	172	0.184679754771
6	172	0.187739140646
7	172	0.197420073451
8	172	0.200507640151
9	172	0.209766909017
10	172	0.208393294702
11	172	0.19981632091
12	172	0.211778852294
13	172	0.220796646928
1	173	0.0833564723611
2	173	0.122121700058
3	173	0.154232169754
4	173	0.181684601223
5	173	0.185119576964
6	173	0.187464461557
7	173	0.203777891141
8	173	0.204205550391
9	173	0.214290049557
10	173	0.218976124838
11	173	0.211242368542
12	173	0.21597279122
13	173	0.226581058468
1	174	0.0828644460495
2	174	0.118784629363
3	174	0.150912395681
4	174	0.177765481882
5	174	0.182405431966
6	174	0.186619543318
7	174	0.194746732759
8	174	0.195713577384
9	174	0.203715700168
10	174	0.204196048744
11	174	0.208853048899
12	174	0.204175392076
13	174	0.206849005364
1	175	0.0820475366028
2	175	0.123326297638
3	175	0.1542162169
4	175	0.17920909223
5	175	0.186679683715
6	175	0.18482015741
7	175	0.194061763975
8	175	0.19713416566
9	175	0.203596907014
10	175	0.213519280702
11	175	0.216888737629
12	175	0.21256657034
13	175	0.197715292527
1	176	0.0820449806124
2	176	0.11867644957
3	176	0.149539861421
4	176	0.179292867444
5	176	0.178721160517
6	176	0.181771514579
7	176	0.192086244264
8	176	0.196996513366
9	176	0.205372416464
10	176	0.199887201177
11	176	0.200171036844
12	176	0.198136612668
13	176	0.214995203233
1	177	0.0839153558812
2	177	0.118782656458
3	177	0.153735232739
4	177	0.182902803363
5	177	0.188545680096
6	177	0.187733772461
7	177	0.193827672251
8	177	0.197716931691
9	177	0.210610225577
10	177	0.209333805852
11	177	0.216981542609
12	177	0.197769987595
13	177	0.221869852676
1	178	0.0796349357759
2	178	0.118826542267
3	178	0.152164334778
4	178	0.173399802105
5	178	0.183977257428
6	178	0.1829428207
7	178	0.189986372758
8	178	0.194266317682
9	178	0.205852394188
10	178	0.208593959562
11	178	0.220024896358
12	178	0.199583454636
13	178	0.213644961381
1	179	0.0855436497567
2	179	0.119846544559
3	179	0.150376407054
4	179	0.17562866485
5	179	0.18052276819
6	179	0.187694975233
7	179	0.191076715035
8	179	0.193088818049
9	179	0.208873032792
10	179	0.202054559155
11	179	0.214573371712
12	179	0.205218753201
13	179	0.212704766325
1	180	0.0844016427225
2	180	0.119737950228
3	180	0.152093531193
4	180	0.182603083085
5	180	0.180642603296
6	180	0.185241583214
7	180	0.190731891684
8	180	0.196313039501
9	180	0.208079737125
10	180	0.210868721166
11	180	0.218113182674
12	180	0.210321300136
13	180	0.214614025799
1	181	0.0811931765534
2	181	0.120305356042
3	181	0.151491011659
4	181	0.181713738142
5	181	0.182263057859
6	181	0.193479745812
7	181	0.19495911637
8	181	0.209381210191
9	181	0.210624851858
10	181	0.209299181669
11	181	0.223507945988
12	181	0.213625984083
13	181	0.213547599055
1	182	0.0801577268065
2	182	0.117468064346
3	182	0.151135327128
4	182	0.181334831201
5	182	0.179297665142
6	182	0.188532405913
7	182	0.194634436486
8	182	0.200912913559
9	182	0.206894069595
10	182	0.210170112687
11	182	0.221377916711
12	182	0.211347322168
13	182	0.221892299967
1	183	0.0804815912537
2	183	0.118080831373
3	183	0.148010784159
4	183	0.177795504744
5	183	0.182975373182
6	183	0.180472642319
7	183	0.189186495321
8	183	0.191803048648
9	183	0.201496671468
10	183	0.203803512221
11	183	0.217249261005
12	183	0.19998897658
13	183	0.205075074625
1	184	0.0797675700266
2	184	0.116295627633
3	184	0.14715425295
4	184	0.173515589695
5	184	0.185133584421
6	184	0.179295888199
7	184	0.190039400929
8	184	0.189675809903
9	184	0.200659717357
10	184	0.202558746577
11	184	0.218945882027
12	184	0.210782995803
13	184	0.21209926922
1	185	0.0853924970168
2	185	0.122762971387
3	185	0.154107303665
4	185	0.176241490841
5	185	0.184018016823
6	185	0.185973706632
7	185	0.192347894429
8	185	0.197479162394
9	185	0.205155583445
10	185	0.205282746736
11	185	0.221450263311
12	185	0.208396972213
13	185	0.216791657001
1	186	0.0845023049515
2	186	0.117292244977
3	186	0.149796805579
4	186	0.177736898634
5	186	0.184301135429
6	186	0.181457418748
7	186	0.187308272821
8	186	0.190181353405
9	186	0.20819293269
10	186	0.207111772853
11	186	0.214558833771
12	186	0.204454981279
13	186	0.203388964646
1	187	0.0795936251151
2	187	0.119376265533
3	187	0.152361670505
4	187	0.174801770348
5	187	0.180627789624
6	187	0.18464510341
7	187	0.191033301894
8	187	0.191481843695
9	187	0.201645282824
10	187	0.205162585093
11	187	0.210901048941
12	187	0.210600165993
13	187	0.202340735935
1	188	0.0830195928954
2	188	0.120826090753
3	188	0.146740085798
4	188	0.181847339245
5	188	0.187714747651
6	188	0.188553046608
7	188	0.190719390153
8	188	0.210440703435
9	188	0.216300743203
10	188	0.214584747056
11	188	0.213670656753
12	188	0.237515838814
13	188	0.232198225863
1	189	0.0839689991708
2	189	0.119746715477
3	189	0.151992889189
4	189	0.182758833484
5	189	0.181482699861
6	189	0.185188497268
7	189	0.194582987801
8	189	0.203687327808
9	189	0.2017578786
10	189	0.207726357016
11	189	0.202535606438
12	189	0.212567496887
13	189	0.203608552119
1	190	0.0808848131587
2	190	0.115911294397
3	190	0.148705978681
4	190	0.182249404863
5	190	0.184367204856
6	190	0.18309530733
7	190	0.191869271447
8	190	0.19175017439
9	190	0.207450332972
10	190	0.209335851052
11	190	0.218819289708
12	190	0.202362350944
13	190	0.219066102968
1	191	0.0895415045056
2	191	0.121949801882
3	191	0.153391290316
4	191	0.181937118959
5	191	0.188095184945
6	191	0.186887994733
7	191	0.197866909685
8	191	0.205901726615
9	191	0.212672921802
10	191	0.212040032912
11	191	0.219810518143
12	191	0.209613650428
13	191	0.226507295471
1	192	0.0811177278913
2	192	0.117706224378
3	192	0.149734979835
4	192	0.180297068869
5	192	0.181210060956
6	192	0.184165637518
7	192	0.18824929328
8	192	0.198997677818
9	192	0.205077696819
10	192	0.205841913147
11	192	0.220308419327
12	192	0.195351785649
13	192	0.228907608605
1	193	0.0802612460056
2	193	0.121518651309
3	193	0.151113018245
4	193	0.182352634479
5	193	0.190387844133
6	193	0.188925191972
7	193	0.194249875661
8	193	0.204117220021
9	193	0.216247638101
10	193	0.206544921708
11	193	0.208217313335
12	193	0.217347099371
13	193	0.216324519357
1	194	0.0826968163972
2	194	0.11781238092
3	194	0.149892794153
4	194	0.181507898607
5	194	0.185875245434
6	194	0.189380994892
7	194	0.201946453753
8	194	0.195327923337
9	194	0.209723149564
10	194	0.215830685211
11	194	0.223362983448
12	194	0.206812027967
13	194	0.232176899018
