"Iteration"	"tau_Intercept"
194	5.78246037160352
195	6.81799994059256
196	4.50009963100895
197	4.22913101605864
198	5.29541163620163
199	4.47593271275062
200	5.26413465722417
201	3.99675835689389
202	5.29967786651386
203	8.88847660492856
204	7.77128325449635
205	6.71257493159421
206	4.43753232376187
207	6.51278945546617
208	7.71953337532426
209	7.35137888233775
210	5.66830300953306
211	5.540664651376
212	6.83729680667083
213	8.87692968193697
214	7.57760312480724
215	7.14793364023817
216	6.34238786159511
217	5.65151444464033
218	5.85801705732564
219	7.05228652109362
220	6.72455401670068
221	6.80526973163237
222	6.03633054757214
223	8.29729774692543
224	6.34706376604884
225	7.25731215947568
226	8.20845319171012
227	7.57236539683177
228	9.47677217978909
229	8.83534132873362
230	12.2828881601747
231	11.5430888686816
232	10.8229208247818
233	5.28614918310985
234	3.7601115512768
235	4.21933969618571
236	7.262723794885
237	5.56654979305598
238	8.73486176565681
239	7.75771162536257
240	7.45525754254601
241	6.73602165716529
242	7.88954147103245
243	6.85773414945989
244	6.50731504448641
245	8.94913482933927
246	8.82088610861829
247	11.9498725243426
248	12.0832595426349
249	13.4386357188072
250	10.782660871868
251	8.94569365874543
252	6.56068610908028
253	4.55943932245661
254	5.44761727408093
255	4.37270294617801
256	5.95769951143573
257	5.7606600740531
258	6.56882297710542
259	7.00157824606735
260	8.86481708293167
261	7.88515864487381
262	8.3563039305649
263	7.25608587251251
264	6.58400809094788
265	5.06093772262121
266	4.86312870150168
267	6.16321600184099
268	5.60745004718004
269	5.79293298427085
270	5.58336239978147
271	6.87832818966813
272	8.13828380464175
273	6.70312280204245
274	4.88362354721597
275	4.26585079465802
276	5.62813085076363
277	8.52646431589155
278	6.62189111156949
279	4.57503301740444
280	5.53700100352243
281	5.06409009988584
282	4.14425896193125
283	4.79208367604592
284	6.34011334009217
285	5.60029858309165
286	5.60494265492717
287	6.88019860757219
288	8.93506110904732
289	9.77498453113144
290	4.35142382368304
291	5.84306161106919
292	5.76634399670126
293	6.54759948456299
294	5.73734623613654
295	5.686163576949
296	6.84984946300581
297	7.28314226974983
298	7.74505965641759
299	6.6591511705228
300	5.29868975820408
301	5.4803428048257
302	6.42750138114819
303	8.57870962017431
304	7.86378283182687
305	6.16943344286521
306	8.97435718173768
307	7.58064514116948
308	7.18588660069727
309	7.13700674368497
310	5.60013117535057
311	5.39261156023818
312	5.73276265089546
313	5.90079874700605
314	5.14724121543625
315	3.74556815118591
316	4.65591045828929
317	3.88037910692587
318	4.94799828372652
319	6.59087953564126
320	8.0967665587983
321	5.3197682282475
322	6.19055949069684
323	6.75918788025345
324	4.63062991093742
325	4.48270287744269
326	5.82560676204037
327	8.45807035091996
328	10.9963003804215
329	14.0431577297384
330	7.99623948165183
331	6.56763127227736
332	6.48116913385837
333	6.76400300403879
334	6.82587530738292
335	8.9188537628656
336	8.05733888420424
337	4.37830481936641
338	6.99404004183197
339	9.99249499644478
340	10.919421140137
341	11.7409617025284
342	14.8151915061907
343	12.8251290672194
344	9.83367527687118
345	7.81865534924934
346	6.1460282644104
347	4.53236855319124
348	6.02108363624659
349	5.1866135133004
350	4.13391247569852
351	5.79380519136763
352	4.95142396995523
353	8.93216646956815
354	8.47164585215262
355	8.09397844303171
356	6.75528969997
357	5.48922274963548
358	4.6319230289439
359	5.71950442084136
360	5.0935034697736
361	5.70951699597939
362	6.48988441913729
363	7.22442119475498
364	11.5955598807211
365	9.38637816580668
366	7.07512644734659
367	7.86707733322684
368	8.54252863137315
369	9.1241729276867
370	10.9597068523521
371	5.98203012552877
372	4.92641875340229
373	5.57305463540548
374	4.68857897367099
375	6.13652106661896
376	5.52227021695025
377	4.9344153693092
378	5.09142686856571
379	7.22800560060335
380	5.48225186464661
381	8.03395429734344
382	6.18503490352858
383	6.44049564227127
384	5.98235669178295
385	3.57325971721344
386	4.91984056537061
387	4.09291230473122
388	4.63950596915644
389	6.26680876948373
390	6.93251433714547
391	6.75382572062135
392	5.42843092948562
393	4.28754329715194
394	5.20953950714988
395	5.18340043374032
396	9.40567401401424
397	7.35899111752002
398	7.362978041466
399	8.99055016242738
400	6.85289092861377
401	10.3549942852522
402	13.7142922861139
403	11.8295130973601
404	17.3174863656256
405	18.2306678272723
406	26.1466162972448
407	17.0358142912588
408	18.7434519645935
409	23.2085791675166
410	31.0032190091632
411	24.6259228787416
412	15.910258031827
413	9.55519474708299
414	9.64303358266324
415	5.91891499278016
416	6.75386973553678
417	6.30053128537311
418	7.93120706774568
419	6.46773661715254
420	6.76648728118998
421	5.68288890044366
422	4.68618428817471
423	5.50214759372082
424	4.38700114733941
425	4.13302715036713
426	5.22951786342008
427	6.09341631289628
428	5.36533739227065
429	6.70837724504221
430	8.00753061915582
431	9.97618750481365
432	9.78877120241397
433	9.67137460932672
434	6.86822741622305
435	5.62443131683927
436	4.90354549575927
437	4.50029984213732
438	5.35463694675342
439	7.15264792078114
440	10.0033738911439
441	10.0408393351082
442	8.9203196466429
443	9.02207917165887
444	7.19366310531007
445	7.13582605102903
446	5.72262040443751
447	5.00555169619462
448	6.48117994843653
449	6.36313755669374
450	6.75648112631306
451	8.26427851617242
452	9.70221346318487
453	8.17548507054492
454	8.41157622176922
455	3.2560731527048
456	5.6942830906042
457	7.29360034882579
458	5.40393430347742
459	4.35899021396375
460	4.34129882040322
461	6.39452885125143
462	6.48965939069894
463	7.91453720149056
464	10.153747591797
465	10.8311790448466
466	11.5582185762805
467	11.6342361341406
468	10.6579361016526
469	12.6081245241573
470	8.2302900228937
471	6.54736994240228
472	5.09008569691738
473	7.74473698135964
474	7.25402537403436
475	7.26133352600628
476	7.30443782135953
477	7.87509763691703
478	5.29801006692575
479	5.08198797952221
480	5.56186883777557
481	4.77649709634435
482	6.56362434868365
483	5.24404441748113
484	5.51705152093976
485	4.51366964920427
486	3.28677051165006
487	4.63332192076247
488	6.05512009842149
489	7.43794210115012
490	6.58368368978211
491	8.21783201512327
492	10.6469568384191
493	8.59641395106243
494	9.41974556503516
495	6.33375443906499
496	5.59520495942681
497	5.49335501531558
498	5.41158601060678
499	6.75642888479767
500	9.12440538175114
501	8.97509275173496
502	15.9411860720478
503	21.797172613065
504	17.3518762703855
505	9.83378192277852
506	7.50581033399018
507	6.65915327610297
508	7.6093430661821
509	8.84994771682876
510	5.68764112785595
511	4.78480060803328
512	5.48361552711462
513	13.0840658192367
514	10.2637185719989
515	8.38343424208465
516	8.66207587873111
517	6.09118120087688
518	6.85433672543273
519	6.76899484640381
520	9.07461312205875
521	10.7422603174929
522	12.1965390291343
523	12.0875199278827
524	13.5093743665347
525	10.1222629029103
526	12.0553714159043
527	13.8256209497924
528	9.68035905378552
529	6.32089938850211
530	6.25183140192306
531	5.80975097864021
532	6.14252909235376
533	6.55650607202107
534	4.67674646101814
535	5.65008250839316
536	6.024622728678
537	4.06088941415368
538	5.85009495748505
539	6.55065396259783
540	6.98329367443001
541	9.36136823253037
542	8.24093132038565
543	8.35695034784336
544	6.87687558924525
545	7.28057297069725
546	6.5700796183622
547	4.8418316209891
548	7.63560568036875
549	4.27711999038964
550	4.09700371515833
551	4.46184604252264
552	6.06040296423723
553	6.53709172540271
554	8.65201554573518
555	8.33885269670627
556	10.8989431386226
557	11.1055705550139
558	9.38320169357413
559	9.44421319522085
560	8.08135134815413
561	6.33411937571116
562	7.31641754382019
563	6.42444889359996
564	8.05359312160289
565	7.8894527066214
566	5.74535896534867
567	6.69552220742699
568	5.21080618416388
569	4.87941862989904
570	4.97079340283118
571	5.78223115021923
572	5.39451833499671
573	5.2132086653481
574	4.17677995427945
575	5.27997421766448
576	4.43944676193402
577	4.55213951644895
578	6.19299657471228
579	5.57397652050877
580	3.96644365527254
581	4.89782763898362
582	5.43401482454455
583	6.72825309452178
584	6.42252308202882
585	6.13379870925383
586	5.92090031088918
587	7.54051235722036
588	4.29043440576548
589	5.80083932140553
590	6.95691335035924
591	9.85227597465212
592	6.93561647352495
593	3.84691865273081
594	5.58345069119792
595	5.71840166816355
596	5.49345051170296
597	4.85204177568114
598	5.81825867035598
599	4.0360261093716
600	5.32140869395496
601	6.26920911679616
602	5.04532014008231
603	6.31453938414983
604	8.21003427394127
605	7.60539698767772
606	10.7148579320585
607	11.6447774484088
608	11.0620890423332
609	9.52195076120384
610	7.18298081742752
611	6.0869983476869
612	3.66729084182799
613	4.07863527860117
614	4.68230951937578
615	5.86033704937992
616	5.1624597188692
617	4.4336962245953
618	5.47369505280265
619	4.95020437473277
620	7.73987349458561
621	8.49292949812908
622	7.34208378794638
623	7.209305999952
624	4.64780496903712
625	3.97253522996031
626	5.76096667323883
627	6.12519919743224
628	4.71383667444196
629	5.87150652935458
630	5.45920961048741
631	5.54278439181999
632	6.01432302145787
633	6.85805717680471
634	11.0549382008123
635	10.2614199210404
636	7.86744520518378
637	4.93834508119948
638	5.3355877922961
639	4.30148988854946
640	4.10202000760024
641	4.80142666506851
642	6.6364536231812
643	6.89892775862156
644	5.30146198562212
645	4.43890958355312
646	7.4931033176309
647	10.3013312268485
648	8.481294354198
649	5.33508552423432
650	7.41314473114727
651	6.01995243607793
652	3.47134819675947
653	8.56017372762822
654	7.68839823419065
655	7.47304468107532
656	7.93249721227572
657	6.62308765722825
658	5.50879972756486
659	6.36674113728764
660	5.61048139169368
661	6.43991650840045
662	6.52493765477394
663	5.56038868752973
664	5.55365285428767
665	5.59924338024685
666	5.85073137228037
667	7.38821171965367
668	8.80392885272948
669	6.96477525697426
670	6.68869756534212
671	6.91969302742933
672	6.65074816211168
673	11.9627717833061
674	10.2927639129452
675	8.83972145469848
676	7.94648941558061
677	10.6786097543517
678	10.2182053522835
679	8.79700718963618
680	12.9955402871043
681	9.11403728829509
682	7.44523738768754
683	9.53049941249874
684	11.4794505978902
685	13.5153021096177
686	13.962225773116
687	10.6602471170872
688	9.68200166374562
689	4.87057225896401
690	4.99831210557306
691	5.05685591022809
692	4.62326871426321
693	4.46126279710188
694	5.22273640979651
695	5.79805231078497
696	6.01652509992988
697	6.91007885447071
698	5.45295820518583
699	6.39042239628267
700	6.25132738601515
701	8.11796150343324
702	5.23466614496475
703	6.85265980047107
704	5.11749442589536
705	5.68743238870516
706	9.00693608962979
707	8.14279463446618
708	6.23625616601717
709	5.59726836078654
710	5.78886737216089
711	5.6687796749811
712	6.90046337237044
713	8.42872416961288
714	9.67857304143257
715	9.68086283064278
716	9.74287191412475
717	10.7411245725687
718	10.7043007295725
719	18.1064846915234
720	30.5154930233554
721	37.780036811946
722	32.194044944105
723	36.2359582935898
724	38.7830858154699
725	48.1468887670344
726	26.6717340800504
727	26.2941852591488
728	28.4397733369099
729	25.2864831094604
730	21.4166859105965
731	17.3387704276181
732	11.4450806699944
733	8.65876809671283
734	6.68972563254189
735	6.06475863163258
736	5.00617887406263
737	6.92306215051833
738	4.91155001569205
739	4.76924303175303
740	3.6015266600156
741	3.90136709128874
742	4.99465930005942
743	3.4947414440879
744	4.11142348578939
745	4.90941925970732
746	4.31894245607541
747	7.06485525102694
748	4.71002721777175
749	5.56020757082251
750	6.4592812482368
751	4.69901257123496
752	4.20388280077826
753	8.30167532677468
754	7.6006499299718
755	7.06966576489769
756	7.68737281444053
757	9.71542420481789
758	8.69140318672809
759	6.15716961678425
760	4.22428051546081
761	5.09737121568957
762	8.94899852474253
763	9.94161688607811
764	10.069518768578
765	11.0662890715072
766	9.58410847829946
767	9.95873975533714
768	8.49241607621872
769	7.56205241294739
770	5.95251665239734
771	5.42772707174201
772	6.21138364928007
773	7.38359944441662
774	7.63091151073702
775	6.64460520879995
776	7.58233780732082
777	6.16403108331353
778	5.5750753204367
779	6.16233449868122
780	7.11850739731408
781	10.2433516790297
782	12.1262573887698
783	8.42744817107034
784	9.5257302842584
785	11.6061333967133
786	10.1909108001169
787	11.3882511802858
788	12.0170780277613
789	10.9496321924012
790	10.5948250083592
791	12.5561275746252
792	20.4368437642388
793	18.0811497001209
794	9.37730083295426
795	8.62819319881725
796	10.3035210627425
797	11.618529517217
798	11.7708265538913
799	7.79551603465254
800	8.99105769256344
801	12.6709525000387
802	12.8401161476322
803	8.77176993358759
804	6.08506034605459
805	6.81239292613305
806	5.50450936904407
807	5.88353959438989
808	7.60418804082865
809	8.3022358874573
810	10.329845249003
811	11.1818247957487
812	10.9237605429668
813	8.3490796945584
814	10.4921996219494
815	8.96896822728123
816	7.1196861852982
817	7.67329019195387
818	4.83663093622195
819	6.40030395250284
820	6.47732093450091
821	7.82739444795407
822	5.40379358485684
823	8.52456853874726
824	9.28403374636851
825	9.63728954230476
826	7.24416613141318
827	9.60094555207549
828	8.36479054277683
829	9.65849813357487
830	9.59675294093442
831	7.7636311689363
832	7.16471807403659
833	7.25424737844477
834	5.51929686331512
835	3.57955509609386
836	4.2288778966626
837	6.39841931191698
838	9.92348492416253
839	9.38146501681709
840	12.2630168094181
841	8.86204185006808
842	6.65965785422688
843	6.63978133892658
844	5.42229044866829
845	6.29560365344166
846	4.71189046036903
847	6.63953063935417
848	7.19212599094978
849	6.49198295592353
850	7.10777175580509
851	8.93217160444044
852	8.78316744979274
853	8.13250855740439
854	7.42963814229977
855	3.66791931514825
856	5.29362863550179
857	7.673264822187
858	8.35632135722581
859	7.14653812611944
860	5.63250189296086
861	6.78193063849594
862	9.58797996812834
863	9.80727074041766
864	14.6946911089249
865	16.1989272026219
866	10.6786956922107
867	7.69168527451246
868	8.33852342324478
869	7.09166802822978
870	5.27247588138383
871	5.58594823357535
872	6.68164400720362
873	5.02346300887803
874	6.23330544340191
875	6.04942639728538
876	7.37280195296839
877	8.68363131054442
878	4.96809242954032
879	4.62575212874147
880	9.23294533648789
881	13.8706362863191
882	9.77880877959137
883	8.81486520398457
884	8.63831398937332
885	8.80622320451722
886	8.81485792604751
887	7.91963970979129
888	7.07796073734599
889	6.00123236447729
890	6.93916930873177
891	6.79818491925158
892	6.43319635218897
893	6.58738140339358
894	4.66745709812977
895	6.93419354818814
896	6.70133841058557
897	7.7657488378809
898	7.70565612166967
899	9.49676716720679
900	5.4823739892662
901	5.51743921395081
902	7.49122898679747
903	6.89509712413142
904	3.8122824408022
905	5.27024666733634
906	5.45978483116297
907	5.88932983342301
908	7.01171403930521
909	6.5470160480635
910	10.6270041605058
911	13.730562021406
912	9.37371090883578
913	9.74799281898564
914	8.34137215725276
915	6.89968668576604
916	7.0195207177782
917	4.90636348254094
918	5.53357015386348
919	6.04583793106698
920	5.80660410500371
921	4.56826709017048
922	5.73931575922691
923	10.2984371760325
924	7.86554877422743
925	11.4233562509324
926	8.58816548705701
927	6.02749186199423
928	5.42415929624182
929	5.02262822452741
930	5.22712222972321
931	7.1179933148581
932	6.42778426651983
933	6.95516713975099
934	9.64218781516201
935	10.910950733641
936	8.85175607373032
937	7.96585555152472
938	5.89243704913421
939	4.97151247650351
940	5.92194976987658
941	6.78166733812921
942	8.54439301768531
943	10.04965820603
944	6.61545952657894
945	5.98057987535645
946	5.40902987359585
947	6.24354803228441
948	5.39193046333677
949	7.99099329470746
950	9.37105186691895
951	8.66149427418795
952	9.10448483697698
953	7.54539948339167
954	7.11878831121217
955	7.7916527305933
956	6.25950396878794
957	7.44827316216984
958	6.32567640473214
959	6.52540365550033
960	5.63412901875451
961	6.1931778238052
962	5.3724065725575
963	6.21689718813092
964	5.83737271986576
965	5.44440541053843
966	5.76988418717806
967	6.09668169305839
968	6.17976871736927
969	6.84107018838893
970	9.6604383975971
971	8.61315492985675
972	6.78872857144873
973	8.54427742840282
974	5.56521271828139
975	4.68705522549857
976	4.51992355321991
977	5.40618186737058
978	6.10753161055084
979	6.10916323065975
980	5.75510084513552
981	7.95375680725438
982	7.46147352554521
983	5.76610370602918
984	7.83261770125551
985	8.97194918762401
986	10.2392497444056
987	9.64942887819365
988	8.53725086613843
989	7.27597489700378
990	8.94813169776359
991	8.98095386531504
992	8.35418204038804
993	6.85841672958908
994	7.31917281661672
995	7.51772450731764
996	14.3523620439961
997	10.0282539335097
998	7.28069256255301
999	7.6526102934811
1000	7.68577093040045
1001	10.2292937238347
1002	10.8574512646181
1003	11.0536559442161
1004	6.91321648767812
1005	7.00123117832169
1006	8.53367574502626
1007	12.8368836698309
1008	10.2943187449084
1009	9.97591683637759
1010	12.443383080725
1011	7.42924650290598
1012	7.82325500592977
1013	8.14365680626134
1014	7.1823372316191
1015	5.74032176423776
1016	5.69124984732982
1017	7.70273335290134
1018	7.07493516457508
1019	7.1762288358825
1020	7.88704773857286
1021	9.63419994517691
1022	8.60692863188826
1023	7.24991042648249
1024	6.90813606665888
1025	4.5934755755733
1026	6.05512948063483
1027	7.48763539450749
1028	5.7411703312205
1029	4.517736134051
1030	5.9584180981676
1031	5.55074214802992
1032	5.85397950344544
1033	6.8107902081519
1034	9.54446395956649
1035	10.4903449791546
1036	10.7239059080914
1037	12.9081891704223
1038	8.44741310306366
1039	6.4258065663422
1040	6.46875380501715
1041	6.98980381594843
1042	6.68217299511252
1043	6.5061991282296
1044	6.69863867729709
1045	7.16985072226878
1046	11.9524909594646
1047	11.0484380666231
1048	12.2715065687578
1049	9.29011218054192
1050	8.19519194413516
1051	6.24264004541883
1052	6.54412585198506
1053	6.35981371827796
1054	6.07453856750562
1055	6.29738268721294
1056	6.89450501759045
1057	6.475240960919
1058	7.61033662558613
1059	5.19580098742044
1060	4.18112537940303
1061	4.46150429081401
1062	4.66568534218981
1063	6.54597389429258
1064	4.63420212883873
1065	4.40606867888817
1066	5.74073799659836
1067	5.87214204352616
1068	5.69847956943005
1069	4.80939334959547
1070	5.27939358565021
1071	8.46749972575508
1072	7.30422323941256
1073	5.49392480287216
1074	8.68842130491749
1075	5.74733616767298
1076	6.48490755366078
1077	5.47423304230916
1078	5.97522431570776
1079	5.45024200890512
1080	6.25138985924333
1081	4.78914490240889
1082	5.50705747912503
1083	4.83808511413778
1084	7.49507617040353
1085	8.01616982789962
1086	5.618479751264
1087	7.08510791005527
1088	7.19964570709533
1089	5.78006956416251
1090	5.60590245650608
1091	6.33861304577575
1092	8.45714756106222
1093	5.44690539749959
1094	7.60742636026175
1095	8.73249507420055
1096	5.16328312528643
1097	4.6471649911256
1098	6.94726856392502
1099	7.5240241898938
1100	13.1884199729076
1101	8.58914642085166
1102	7.61918532380477
1103	7.93262449064845
1104	6.21347672147616
1105	7.23227773195622
1106	6.36472600066893
1107	6.97033474446239
1108	6.95157896545307
1109	5.76730366461577
1110	5.45648142112526
1111	5.60563891202076
1112	5.71188649889364
1113	6.50736069937786
1114	5.01425079628496
1115	7.89089984148652
1116	6.65322501726882
1117	5.96669386890214
1118	10.1562687163636
1119	8.19993750737882
1120	8.54065174251847
1121	5.63421131083618
1122	8.18549145879125
1123	8.92813566001635
1124	6.08365057501656
1125	5.13678323568048
1126	8.37234864888859
1127	6.86022900650496
1128	5.26665897740562
1129	5.99851335282008
1130	5.72342925820231
1131	7.32801616229152
1132	8.32646053491492
1133	9.02909011772137
1134	7.6649654355019
1135	7.47895916759588
1136	7.34072038424569
1137	9.21486499086461
1138	6.91082167986163
1139	8.16119812664427
1140	5.33646987636175
1141	8.9008715075804
1142	10.7273866424751
1143	6.87426459342448
1144	6.66594700455744
1145	5.5223217613521
1146	6.9898572079415
1147	5.36397221097146
1148	6.12829510689311
1149	5.1209530290261
1150	3.38719614035462
1151	5.8669430378307
1152	6.09668864512749
1153	5.11940120254676
1154	12.1297293425444
1155	11.7281620763267
1156	7.73359560702586
1157	6.00162138094374
1158	6.08582373944412
1159	4.26689488848373
1160	6.43905946617484
1161	5.3930334384825
1162	5.42837793340676
1163	6.2100328792686
1164	5.13542810977959
1165	4.24841009460212
1166	4.57436241388814
1167	5.51840976010014
1168	6.25152709739733
1169	5.13188907871119
1170	4.92568821681416
1171	6.40535021173434
1172	8.0938018078577
1173	5.76753547530072
1174	5.2783249153293
1175	5.73477619744135
1176	7.33674966574718
1177	8.27625860240209
1178	7.28455690466947
1179	6.79255836120832
1180	8.79988509241541
1181	7.16302306426873
1182	6.662574893326
1183	12.8769145791871
1184	8.39333696515081
1185	12.6408567469023
1186	9.53714222265121
1187	7.041173668718
1188	4.75424362088287
1189	7.25878874370117
1190	12.2215712914865
1191	9.34981741864977
1192	7.22777449255896
1193	7.78970326170375
1194	6.15747880822455
1195	6.38868266956131
1196	7.2516041308002
1197	8.41735830839995
1198	9.4970723274523
1199	11.3970313296356
1200	11.1061301909676
1201	8.69819058059641
1202	5.70467637930416
1203	6.3837087279934
1204	5.4253111124838
1205	4.96829048065561
1206	4.88721152862862
1207	5.72401012158761
1208	5.8199104140475
1209	6.4533268154934
1210	6.89977812014416
1211	6.29365720517448
1212	7.13929326322735
1213	8.08540527244954
1214	5.7250518783078
1215	6.23786174825854
1216	5.58508443300401
1217	5.88904963223314
1218	6.78858856599412
1219	6.23912291992797
1220	6.65099609537657
1221	7.03852161035127
1222	4.07503454197203
1223	5.392870458755
1224	7.75525037666878
1225	8.47753450251408
1226	12.5628242677012
1227	7.80076223492542
1228	6.80259139021333
1229	6.15522488401783
1230	6.63259445859719
1231	7.44555171095832
1232	5.81797587790334
1233	3.7878750799841
1234	5.12848247540565
1235	8.76877810010369
1236	10.5037817158795
1237	11.9348762819584
1238	10.4654611948682
1239	7.86988689838408
1240	5.55446938017378
1241	5.50538609890094
1242	5.4701011953121
1243	4.61022028702541
1244	4.57254820534275
1245	4.98094600388389
1246	6.05031882520702
1247	5.53842288526943
1248	9.57052000699201
1249	8.9498543291171
1250	6.28189728497775
1251	7.91455668732004
1252	5.91870591409276
1253	5.12810096028824
1254	8.54007690606019
1255	11.8240156167354
1256	10.192483213921
1257	12.5950539536503
1258	8.4708219672265
1259	11.4482945626528
1260	5.72330131435283
1261	4.67541285963921
1262	5.09093102975452
1263	8.61788320847558
1264	7.73973548925895
1265	9.02738178306372
1266	10.1154379910842
1267	11.3290997758106
1268	9.14527057798011
1269	6.57460583992752
1270	6.93183640630779
1271	7.46903964313048
1272	10.11952186168
1273	8.11118612966253
1274	11.7805605049992
1275	23.3173252192647
1276	13.8264165447831
1277	9.91448134348305
1278	7.7936092309856
1279	6.64403217641649
1280	6.55282728003915
1281	6.27160549306693
1282	5.44230410635132
1283	7.15442271507248
1284	7.00009679963207
1285	7.11692249765476
1286	6.39080098426373
1287	5.3123135825747
1288	8.42154341441646
1289	9.40916013379898
1290	6.43781909031203
1291	8.40488777367776
1292	8.10618607042542
1293	5.89315220287879
1294	8.95555651625102
1295	10.2672159731771
1296	7.76681887657987
1297	8.734745728968
1298	5.62037749313459
1299	5.68910315607299
1300	4.74768374981579
1301	7.06573250668228
1302	6.31112295257214
1303	5.69402661445047
1304	7.23514029831124
1305	6.49252527988867
1306	4.49851597867777
1307	4.46340111909684
1308	6.576186219709
1309	5.62679249032002
1310	3.31275706952701
1311	4.82195527708353
1312	4.08824037838586
1313	4.7582061685772
1314	7.35255291975713
1315	5.9721184145672
1316	5.69791803676158
1317	6.14204170727166
1318	6.70496485929029
1319	7.29131770043644
1320	6.16791618485866
1321	6.62578818573594
1322	7.00161362056841
1323	6.95968420930835
1324	9.19862372960683
1325	7.20142737153996
1326	7.93588440081276
1327	8.77286708371407
1328	6.53090485742399
1329	4.893980260922
1330	6.08685608809976
1331	6.47627348769494
1332	4.06728675128336
1333	4.53484684418307
1334	6.13054936061908
1335	6.18629751566332
1336	7.45949689429583
1337	8.55173491618019
1338	9.1633954680987
1339	14.8262089523955
1340	13.0232432131606
1341	15.716096038975
1342	15.9175195931858
1343	13.7915988256351
1344	16.1391330445005
1345	14.9176060423748
1346	9.09707724945659
1347	9.69606823068461
1348	11.7108726827302
1349	9.69381922536176
1350	7.38453207235127
1351	6.37730641000115
1352	4.0104541496213
1353	4.77749612899853
1354	5.41416970604025
1355	4.14194571259396
1356	5.80129893663366
1357	5.11225484820803
1358	5.45728606179922
1359	6.65776358749026
1360	7.84127370176978
1361	12.801831311223
1362	7.56754029550317
1363	6.34208539905291
1364	8.36105774353337
