"LogLikelihood"	"Iteration"
2438.48334565566	153
2447.99468262552	154
2440.46109455673	155
2443.69857591764	156
2440.52536797726	157
2434.52117289944	158
2451.0957509608	159
2439.26867044695	160
2444.84482757557	161
2435.8127604169	162
2445.0548740551	163
2445.93134481673	164
2448.65727683484	165
2441.6759582388	166
2441.43112734739	167
2440.17788830115	168
2440.05405789103	169
2440.45886031943	170
2444.69042060688	171
2444.95081602306	172
2447.03817295503	173
2448.71481744115	174
2434.89611088077	175
2440.59945559526	176
2442.24733199876	177
2445.24246667559	178
2446.16665912358	179
2443.58470853307	180
2448.13365281462	181
2447.95784096247	182
2447.91834979326	183
2440.66231598391	184
2444.46128585349	185
2446.85757186305	186
2439.05541306516	187
2439.59240576425	188
2445.81221150451	189
2448.03467699738	190
2440.66262990246	191
2444.14589337548	192
2439.65997856164	193
2447.63220381547	194
2451.00317158761	195
2451.92886954763	196
2451.89559590892	197
2445.71299153331	198
2437.98194544712	199
2442.24329307894	200
2445.38499393888	201
2441.27447408408	202
2439.29344813038	203
2434.36765105932	204
2447.93614790986	205
2438.23408191662	206
2446.41903986299	207
2449.30249914874	208
2446.52447558507	209
2446.79490119748	210
2445.87252705864	211
2438.29456745474	212
2440.33489034199	213
2436.79369196669	214
2445.93144868965	215
2448.45593184926	216
2430.17827691316	217
2442.7004420786	218
2444.98845296305	219
2446.56640096235	220
2446.51439319281	221
2437.97020342235	222
2441.81815956579	223
2440.68862601812	224
2444.65695366444	225
2444.53678737043	226
2442.93672817329	227
2440.374290925	228
2440.58662992196	229
2441.79049347857	230
2448.34260781332	231
2450.25062873813	232
2443.21918962584	233
2435.39799384627	234
2445.69827404299	235
2449.97066500187	236
2442.73866818759	237
2445.64169159074	238
2446.11074492815	239
2451.40448336341	240
2444.52166931821	241
2445.19700423121	242
2446.98684254497	243
2441.89721820136	244
2442.33133481508	245
2443.29382386005	246
2441.68136349066	247
2445.55195272393	248
2447.23320625599	249
2443.83168811179	250
2443.98854352789	251
2445.85018962849	252
2443.61737501587	253
2448.16586962549	254
2431.41121941486	255
2441.47583151359	256
2432.84778797009	257
2447.48131504055	258
2440.69906166894	259
2445.26335260441	260
2452.34041021304	261
2439.57192407517	262
2438.8021895035	263
2442.94066838418	264
2449.49719966944	265
2437.0418490137	266
2447.94621687543	267
2444.96286249608	268
2441.99012518534	269
2442.98183928237	270
2447.58158036109	271
2441.42026585771	272
2443.87445275509	273
2438.50498684042	274
2442.3617970602	275
2430.56438927166	276
2443.02811495876	277
2434.85063720836	278
2440.17885265959	279
2441.37437739931	280
2427.51736560578	281
2450.19754627454	282
2437.71981489838	283
2441.03635962977	284
2438.86618431423	285
2442.64260578081	286
2447.99634120376	287
2442.42475844579	288
2449.40980181317	289
2444.00182653425	290
2451.10113858906	291
2446.58203194026	292
2444.58748927848	293
2441.74832682982	294
2437.73985283375	295
2441.73614710786	296
2442.50090108873	297
2447.29623340975	298
2442.42711886563	299
2441.55616065681	300
2455.07064281017	301
2441.78233399243	302
2442.30606586076	303
2445.16863284415	304
2438.48969744571	305
2438.89447562552	306
2445.97253051577	307
2443.89616029247	308
2444.05489597987	309
2445.89940126477	310
2444.37165876451	311
2446.89339270821	312
2440.30336297433	313
2442.54409359638	314
2443.59051903753	315
2439.2861869854	316
2446.84031355216	317
2440.93515641756	318
2436.82009536265	319
2448.25680955236	320
2441.71013119997	321
2447.56432235255	322
2445.9866224273	323
2443.81527543318	324
2431.45783391352	325
2433.80963274049	326
2441.31803383668	327
2443.58920311993	328
2449.92822668925	329
2440.60080720504	330
2449.99211580933	331
2447.69402800361	332
2438.96132041357	333
2440.70520409903	334
2452.56944287684	335
2440.32596114032	336
2449.63632805268	337
2447.43483954364	338
2444.66639926469	339
2445.84308991977	340
2441.15039722299	341
2448.28575513422	342
2438.48275137315	343
2435.31584929394	344
2445.53576523951	345
2439.47284073331	346
2450.23964142934	347
2441.60328558464	348
2432.87218053318	349
2445.3062597833	350
2435.58222961645	351
2443.45177773842	352
2427.0843743146	353
2443.65928195459	354
2445.06818702305	355
2441.70590744775	356
2442.3151382489	357
2447.43280694922	358
2450.0391243522	359
2443.16317369023	360
2445.68226661362	361
2446.79804518097	362
2443.98136203391	363
2444.1671294149	364
2447.38572029838	365
2431.21429052368	366
2443.89607158944	367
2441.43718855288	368
2438.92190368817	369
2438.98097037523	370
2439.59251068364	371
2451.38419953614	372
2439.63682552693	373
2435.70770463788	374
2446.0321815441	375
2438.6219698807	376
2435.72581949278	377
2440.12463270065	378
2442.07713495278	379
2445.57878265227	380
2437.17762251146	381
2438.89368690085	382
2437.38546534966	383
2442.87063289091	384
2448.44241696948	385
2444.04424753137	386
2442.42050163816	387
2437.71425176049	388
2450.52421004424	389
2440.35042462543	390
2443.30428690427	391
2433.29656404535	392
2428.02283235462	393
2439.67042668634	394
2443.24332337674	395
2442.05822215296	396
2445.35126151606	397
2440.38478204937	398
2442.92027244304	399
2437.60184247778	400
2440.59983899258	401
2444.54479361207	402
2441.95307538189	403
2443.62226073211	404
2438.82900129457	405
2444.92165264069	406
2443.41819514503	407
2445.82458286558	408
2433.63339108432	409
2445.0944031339	410
2437.78031582628	411
2446.58871323642	412
2435.23546025469	413
2439.76826722646	414
2445.78916184839	415
2439.83898062701	416
2442.09770509657	417
2449.19020511658	418
2444.24276404833	419
2444.54561339983	420
2448.5640620677	421
2444.02740868958	422
2445.48383108709	423
2439.09382507	424
2442.8548761557	425
2443.5253563761	426
2442.41611759153	427
2451.87667645266	428
2435.86878525815	429
2444.93142596377	430
2433.74683110733	431
2437.07817830479	432
2448.17230010839	433
2441.30501271142	434
2438.7926897685	435
2442.35770701157	436
2449.39449224654	437
2442.94845009641	438
2449.02691807796	439
2449.23383041686	440
2441.5882436466	441
2427.39254432527	442
2442.80438485318	443
2446.29327985813	444
2439.83414348443	445
2445.17057459097	446
2452.99556046478	447
2439.63435501726	448
2433.29726668589	449
2447.62041215305	450
2446.42083095371	451
2443.24571949166	452
2445.11722925707	453
2444.51628787969	454
2442.49447919099	455
2451.08042861433	456
2447.50965388521	457
2449.22588832542	458
2442.88919570487	459
2438.93201707613	460
2445.95353449099	461
2440.625856933	462
2450.66077067453	463
2439.72604033004	464
2436.90916177904	465
2432.91196208406	466
2444.59093848031	467
2452.06501403527	468
2440.12321350549	469
2434.39852756336	470
2437.34453621742	471
2448.81568619552	472
2450.33355453241	473
2441.01577223525	474
2447.04505670943	475
2440.13676648715	476
2438.93086986015	477
2440.96478751521	478
2445.31701975297	479
2441.30050595466	480
2446.55571983669	481
2439.26256159671	482
2443.76367320382	483
2447.04706123008	484
2440.728755913	485
2442.83997329783	486
2446.14162622246	487
2438.4781338963	488
2440.85535839995	489
2442.57994283057	490
2431.70065832166	491
2437.99336888994	492
2446.0543263972	493
2435.00537064407	494
2447.25875413222	495
2447.97381620955	496
2438.42467618143	497
2444.16011796135	498
2434.90431119414	499
2436.60893352395	500
2444.34418551829	501
2446.14134602582	502
2441.4092470377	503
2445.305455898	504
2444.94463957654	505
2445.02680643225	506
2440.06117420258	507
2439.78852564418	508
2447.18358885392	509
2451.26817939826	510
2438.55333417657	511
2443.74887940464	512
2444.20287478853	513
2447.6158640845	514
2438.03865281999	515
2447.03502237611	516
2441.10571765835	517
2442.19402840693	518
2436.6425813391	519
2448.62968601237	520
2444.54806394924	521
2447.52191211698	522
2451.96070994251	523
2444.91459975969	524
2439.49810770297	525
2437.28255472751	526
2442.62097390438	527
2447.01820204843	528
2444.71511916224	529
2443.31397293884	530
2434.18196192061	531
2440.93893824753	532
2438.76806305591	533
2439.29755523641	534
2444.88735686819	535
2446.90965710569	536
2445.51283901469	537
2443.35842669986	538
2439.37178495376	539
2445.7529109489	540
2442.11315761862	541
2441.34071482275	542
2440.39733515418	543
2441.4169738463	544
2440.3359138514	545
2428.66287157959	546
2444.16987117126	547
2446.37040257965	548
2443.03625037485	549
2447.48272954773	550
2443.47366202444	551
2441.89188797803	552
2448.34285537813	553
2439.20062392355	554
2438.93746775215	555
2442.17230989993	556
2449.71092170765	557
2442.84873890231	558
2449.29019950776	559
2443.4166182763	560
2438.06363525558	561
2435.66248956673	562
2448.34502022947	563
2446.9843147323	564
2439.34017314474	565
2436.43984843894	566
2439.80663346241	567
2428.29107095989	568
2444.17501135181	569
2436.31473756588	570
2444.70146261638	571
2438.52651939094	572
2443.37438287345	573
2444.42273370146	574
2448.19713446409	575
2447.51573220726	576
2443.59143592106	577
2446.90352124483	578
2444.98847839024	579
2442.46802389125	580
2446.78759584051	581
2435.06323661471	582
2445.58614475417	583
2442.10073405618	584
2434.89340033518	585
2437.96323609847	586
2447.21395303713	587
2439.99925633258	588
2439.87248272288	589
2446.05045690092	590
2445.52305537606	591
2437.90627653509	592
2434.94465537549	593
2440.7907753881	594
2444.78275868393	595
2436.57100862273	596
2448.48416698543	597
2433.1301731904	598
2443.34456570852	599
2448.53079896996	600
2443.59973259724	601
2445.31259481607	602
2445.06787953647	603
2444.1557608038	604
2444.39906999907	605
2448.11266100583	606
2448.92127218868	607
2452.09247373841	608
2435.61266696624	609
2446.1999621908	610
2446.17837131187	611
2440.6381477241	612
2446.64111026102	613
2444.82568620691	614
2451.77750742572	615
2440.88242263408	616
2448.83646940838	617
2438.55283697625	618
2443.85045548277	619
2446.90607626546	620
2445.59230059737	621
2445.11157559957	622
2446.4897816685	623
2437.05739291715	624
2446.73283437703	625
2444.23409038322	626
2444.41384852227	627
2445.77338702198	628
2446.49044327867	629
2445.36021891759	630
2442.45534781336	631
2446.7915854773	632
2435.32259716634	633
2446.2093849404	634
2441.71561743456	635
2449.48115205237	636
2441.6973861844	637
2440.48799209549	638
2440.25634059225	639
2443.56410722561	640
2445.5172664859	641
2445.59192918827	642
2444.284946019	643
2440.3717856029	644
2440.46215970159	645
2444.25347237963	646
2453.3078006255	647
2432.65748867901	648
2450.40191607735	649
2439.56723174337	650
2444.13759792586	651
2442.79744721505	652
2447.73746961656	653
2444.6150309327	654
2443.05783706581	655
2448.53849488909	656
2442.75314895006	657
2442.71957184789	658
2446.02071041405	659
2443.62650466593	660
2445.95590232174	661
2445.94622223794	662
2444.05877091729	663
2436.41085288466	664
2446.56025854697	665
2444.375894645	666
2443.84218299342	667
2445.89844407712	668
2431.23930002675	669
2449.47930762362	670
2448.90018305758	671
2443.53523989273	672
2447.20179283733	673
2439.14907260398	674
2444.50051873143	675
2446.14129732682	676
2443.82386568349	677
2439.42942819685	678
2421.32537740607	679
2445.50471011869	680
2445.22483376984	681
2434.91889828293	682
2439.85698246986	683
2437.25741525762	684
2441.61610293413	685
2431.86803248196	686
2448.08115023473	687
2443.88555850991	688
2445.7230706405	689
2445.067400601	690
2448.36889782436	691
2439.8448262311	692
2436.93666363716	693
2440.91407367793	694
2436.79706462459	695
2442.6850456524	696
2440.88562945723	697
2448.55535182036	698
2438.26700440951	699
2438.96115331797	700
2444.15234126021	701
2443.5629340361	702
2445.67152864812	703
2445.50347849409	704
2438.84483529341	705
2446.47309359128	706
2443.6619996102	707
2441.08611875972	708
2443.38978494135	709
2440.48228698563	710
2445.66273476611	711
2433.75868915195	712
2449.57443055142	713
2446.49360053323	714
2444.36680071813	715
2441.31674089279	716
2446.30085890392	717
2438.65179895527	718
2443.11555197592	719
2451.35199520022	720
2441.53240637525	721
2448.45445453526	722
2433.59211132564	723
2441.32735446389	724
2439.19288576925	725
2446.59065994419	726
2446.76434094998	727
2441.16589369029	728
2439.58224039564	729
2443.80569265936	730
2449.43117408919	731
2450.26942461316	732
2438.6653746109	733
2445.05891624713	734
2439.42781800842	735
2444.55855135721	736
2451.57081428647	737
2438.71867506939	738
2431.57537860323	739
2436.0670022227	740
2438.51571954756	741
2445.79681751816	742
2445.49219447935	743
2446.9867054843	744
2445.42475586609	745
2448.35688853606	746
2434.73660101375	747
2445.52375254325	748
2438.14119492089	749
2447.19266030146	750
2440.58315704546	751
2432.24859584658	752
2439.68049974167	753
2445.14441676383	754
2437.45426272292	755
2449.86560488097	756
2437.76646646316	757
2449.06636675244	758
2442.56086871909	759
2442.86200847998	760
2436.02649095183	761
2436.66077315447	762
2442.7621948173	763
2441.29357296862	764
2441.55572162779	765
2442.40365582604	766
2430.4264831744	767
2442.47075986837	768
2432.76673047708	769
2446.31044608824	770
2444.59290706503	771
2448.28674420267	772
2449.27906727409	773
2445.17006794275	774
2439.00532403196	775
2445.5360875286	776
2448.19848761195	777
2446.77013002832	778
2440.73108811733	779
2446.15024420179	780
2448.4775275177	781
2436.3225092045	782
2440.70600078712	783
2446.63988840413	784
2444.04390314813	785
2443.60575946341	786
2441.73646167538	787
2445.6745218269	788
2453.29881628174	789
2447.12896981708	790
2438.55074920345	791
2438.34184264274	792
2444.29620297077	793
2444.47472300795	794
2442.15944183591	795
2446.53070510286	796
2444.96032218432	797
2431.42345173006	798
2448.3346270954	799
2442.33767176786	800
2445.05446746354	801
2439.58085811174	802
2444.79468393287	803
2450.29302758261	804
2447.73083261865	805
2444.70749166776	806
2437.85499391689	807
2436.95630051788	808
2444.19980226023	809
2440.88506882115	810
2451.75682619335	811
2444.17036519809	812
2444.57428505877	813
2442.89223495465	814
2442.31111419908	815
2429.1426707111	816
2444.5942979363	817
2437.93166530624	818
2441.23667065409	819
2450.85000497393	820
2444.67357262673	821
2445.38783282609	822
2451.41621328134	823
2438.87976700515	824
2447.20964270052	825
2447.37557694033	826
2441.41709552262	827
2439.88872914723	828
2435.78883007079	829
2444.38703036523	830
2432.5702070617	831
2446.36684998722	832
2443.75669839021	833
2444.40877217794	834
2443.15018047611	835
2442.23751284651	836
2438.57478149378	837
2438.58761326134	838
2439.74404271818	839
2443.402427186	840
2449.76354491038	841
2445.15433930522	842
2443.63122737639	843
2445.31156557737	844
2439.16925746653	845
2444.83056792067	846
2448.35345342683	847
2442.05371253568	848
2439.06318468952	849
2444.95018406985	850
2443.87050471891	851
2453.20226972777	852
2438.69976693652	853
2442.44328743909	854
2444.50423819033	855
2441.1253809129	856
2447.25893190432	857
2448.29619003184	858
2438.03361325694	859
2447.81818957268	860
2447.85276198411	861
2435.86668711101	862
2452.46188383575	863
2442.09728701342	864
2444.67046245567	865
2445.61908473488	866
2445.03152212234	867
2441.54845719527	868
2438.05086692475	869
2440.08308406154	870
2441.50473229167	871
2445.06149195504	872
2444.67188257088	873
2440.16680626556	874
2441.69482449507	875
2447.49818301737	876
2449.93747987696	877
2442.51112236229	878
2437.45753150421	879
2437.39252531404	880
2448.9937584266	881
2442.29639608085	882
2447.36290246875	883
2441.55066316236	884
2438.2163086585	885
2446.11453741151	886
2439.74610948894	887
2439.36359344235	888
2444.25957359231	889
2445.10811229768	890
2451.47563271384	891
2441.83184070182	892
2449.61425732337	893
2442.56976985352	894
2439.27374420824	895
2447.13511776606	896
2450.06409492483	897
2448.16204189361	898
2444.80992654626	899
2444.16312519588	900
2438.61898903373	901
2439.18569288218	902
2448.84130270923	903
2449.82917290274	904
2444.73919665923	905
2441.37195488912	906
2440.6739423449	907
2445.08392066524	908
2445.42154622941	909
2441.70611243071	910
2441.30710667961	911
2443.04395481645	912
2448.61658403887	913
2440.82117979309	914
2445.30199426715	915
2448.02414774227	916
2430.96092377318	917
2433.98705794064	918
2438.47724274711	919
2442.06702449739	920
2442.23462550298	921
2453.15451674939	922
2448.70652729888	923
2444.13759636129	924
2451.31209367304	925
2430.59803449099	926
2442.44048976108	927
2446.21479058395	928
2442.56245707887	929
2446.84467623779	930
2442.31216659614	931
2443.34775604239	932
2449.04843763308	933
2435.34681062996	934
2436.68011507243	935
2432.61867692594	936
2442.55254927551	937
2448.57053463583	938
2437.85586966772	939
2443.14746000052	940
2440.3542153595	941
2449.52627903351	942
2441.35778160752	943
2434.60405971237	944
2437.08479121608	945
2443.67568943305	946
2443.79129142751	947
2440.39361405986	948
2443.5661018404	949
2447.89570016777	950
2439.0783715796	951
2446.5844418263	952
2442.68794432713	953
2440.59785636507	954
2443.41635330013	955
2444.22572615154	956
2438.49659671391	957
2441.14426371941	958
2445.54710572389	959
2443.33623343392	960
2437.3802717155	961
2450.37074350139	962
2445.92010831387	963
2438.7393919933	964
2437.62077399635	965
2443.96947510869	966
2443.06884449437	967
2445.20626985611	968
2446.28538271506	969
2445.23730297641	970
2449.60034210915	971
2439.23006601628	972
2445.23855902488	973
2432.45373695666	974
2447.73040134509	975
2449.20835060637	976
2441.7200203676	977
2444.5681642712	978
2437.93057543383	979
2438.66381752206	980
2433.07148181354	981
2446.9923228385	982
2441.75286445563	983
2439.77831094725	984
2448.46355802677	985
2433.40856011068	986
2449.74498957486	987
2442.14416413274	988
2441.08928022427	989
2444.67261845827	990
2435.47740440421	991
2448.54652025343	992
2443.09680229957	993
2445.41503781838	994
2449.70735427248	995
2433.60437896409	996
2444.20647121761	997
2449.15029088062	998
2439.51314653236	999
2443.09793792459	1000
2444.97276276853	1001
2444.88277404443	1002
2444.89270133355	1003
2443.99532551418	1004
2451.7112011885	1005
2446.64228759882	1006
2446.47499281473	1007
2440.92009425145	1008
2451.63675255902	1009
2441.39528309631	1010
2440.25950103405	1011
2446.5037545459	1012
2437.42981880979	1013
2443.5673697228	1014
2447.47999892165	1015
2441.21224299597	1016
2440.48527641121	1017
2445.76342796765	1018
2448.9987397783	1019
2453.33807679626	1020
2443.33132272596	1021
2449.467244522	1022
2440.76251860078	1023
2442.30157505649	1024
2440.69219653133	1025
2435.81148257001	1026
2443.09705415135	1027
2433.45884195019	1028
2446.10030109614	1029
2450.46642635801	1030
2443.01528923015	1031
2447.69915414146	1032
2447.80597158935	1033
2443.69999753199	1034
2438.84420433295	1035
2446.64162824092	1036
2441.40535845193	1037
2443.0859997936	1038
2424.20753803725	1039
2449.05764384864	1040
2449.62118780669	1041
2449.0499426266	1042
2447.33807848976	1043
2450.02025024291	1044
2441.65322427564	1045
2438.09296677414	1046
2444.10041432308	1047
2439.71520067361	1048
2445.51356507473	1049
2439.36203302456	1050
2445.74097709139	1051
2438.2077138174	1052
2440.91440090477	1053
2437.98939800202	1054
2446.50068949797	1055
2449.1062836454	1056
2437.93219544068	1057
2440.28559418381	1058
2441.53120156902	1059
2443.21414880761	1060
2445.28771014474	1061
2444.43885347684	1062
2445.65084585563	1063
2444.80248155394	1064
2446.34595374395	1065
2442.69435685645	1066
2444.1999486523	1067
2444.09248948996	1068
2438.41510271472	1069
2432.53284473526	1070
2452.43503749954	1071
2438.68947932573	1072
2440.08460032016	1073
2446.73368990183	1074
2435.64682571707	1075
2445.17775952884	1076
2445.77535105229	1077
2447.03536024435	1078
2440.39668947402	1079
2444.44935550917	1080
2434.46517751349	1081
2446.99509118224	1082
2432.4302418577	1083
2450.48429795965	1084
2445.98884125929	1085
2443.03344301066	1086
2439.45927103423	1087
2444.66331468344	1088
2439.28233355238	1089
2451.27199343453	1090
2439.81447810164	1091
2449.76808270743	1092
2438.91171741937	1093
2438.54417688391	1094
2450.0284699905	1095
2443.66266184057	1096
2444.35018349492	1097
2441.69288757381	1098
2446.93232058732	1099
2451.03231824306	1100
2447.8193545143	1101
2445.71378101269	1102
2438.18643743466	1103
2437.74933345732	1104
2447.37452408826	1105
2444.64246334461	1106
2448.02829376137	1107
2445.43205045749	1108
2441.32453367619	1109
2442.28459374791	1110
2446.01528837312	1111
2436.50985081159	1112
2447.94166390207	1113
2444.78025251787	1114
2444.71161115383	1115
2445.75432968581	1116
2446.4092010156	1117
2448.16288514515	1118
2435.18706586345	1119
2448.78973756209	1120
2440.16726369402	1121
2443.15714043402	1122
2451.19931366983	1123
2445.5461215143	1124
2441.78170536117	1125
2450.36426670365	1126
2448.68034430626	1127
2429.41505402119	1128
2444.40865653983	1129
2448.09937973297	1130
2444.31524283862	1131
2441.02556041222	1132
2435.40611216276	1133
2435.88797818703	1134
2454.22927013131	1135
2448.0541071858	1136
2442.2804952962	1137
2440.45306473103	1138
2440.65595332727	1139
2438.06011805422	1140
2447.10091669832	1141
2446.47186566707	1142
2443.91826201513	1143
2446.3965341091	1144
2447.84288908542	1145
2443.75350414794	1146
2448.38375858745	1147
2451.14399980168	1148
2447.32918048868	1149
2434.35887831499	1150
2449.1373322871	1151
2442.161985432	1152
2441.50691216034	1153
2446.9677491856	1154
2445.04886167165	1155
2440.28181945674	1156
2446.26701853122	1157
2440.10041330873	1158
2441.70134205224	1159
2443.29768844379	1160
2446.1312832994	1161
2447.96406329742	1162
2440.46814656337	1163
2437.06156867657	1164
2447.02074081868	1165
2447.58749407892	1166
2448.13294222876	1167
2431.45337224107	1168
2449.294734282	1169
2432.82086118597	1170
2440.10470130086	1171
2445.59495948036	1172
2440.10662385003	1173
2442.72232116041	1174
2437.26092988179	1175
2438.76049303765	1176
2435.95787786319	1177
2448.3727305207	1178
2444.08032017689	1179
2434.59088436258	1180
2447.23072269569	1181
2439.86240281778	1182
2447.64635472686	1183
2442.33796089189	1184
2445.96621005108	1185
2437.6443149655	1186
2439.36531732452	1187
2445.27551845597	1188
2446.80841404104	1189
2449.04137488056	1190
2449.93458750753	1191
2444.28240387441	1192
2445.74014568995	1193
2437.56842859157	1194
2447.64211104264	1195
2432.53429188479	1196
2436.12996638168	1197
2449.65593547851	1198
2442.96480783577	1199
2446.47896003893	1200
2443.03639391997	1201
2445.6909066039	1202
2444.49522379767	1203
2444.74955473284	1204
2435.58167918839	1205
2448.83302262889	1206
2451.61756067413	1207
2440.36654104573	1208
2444.19193065235	1209
2447.85085621725	1210
2437.41699818707	1211
2443.73237147724	1212
2445.09258078822	1213
2451.85524180306	1214
2452.06198525437	1215
2449.98834227362	1216
2450.2884168105	1217
2447.5707783623	1218
2438.71201093951	1219
2443.29027060859	1220
2442.92565905119	1221
2437.12211080758	1222
2444.2081060381	1223
2447.82639220686	1224
2442.53856316247	1225
2446.42061102923	1226
2440.12417053192	1227
2432.58343280981	1228
2447.56975175733	1229
2436.20252006391	1230
2441.02590289274	1231
2451.75758925231	1232
2450.91745032205	1233
2435.72350922823	1234
2440.2728909604	1235
2442.8021497379	1236
2449.97398587633	1237
2439.35228495093	1238
2440.33792243823	1239
2447.35517440038	1240
2440.3858021641	1241
2445.7013888549	1242
2446.77140142224	1243
2447.92996063143	1244
2443.32938103042	1245
2442.89946136558	1246
2439.58215409936	1247
2442.73641478913	1248
2447.99310853182	1249
2448.42700360547	1250
2446.05280893247	1251
2450.73179087148	1252
2440.39714067393	1253
2444.84357547016	1254
2445.47179742494	1255
2438.49650162011	1256
2446.92204167348	1257
2448.26002949561	1258
2442.119982739	1259
2452.95649466922	1260
2434.8232812229	1261
2442.48115022841	1262
2445.26026605713	1263
2442.81296274019	1264
2439.00655384174	1265
2436.75927780554	1266
2449.85318543683	1267
2448.16114509086	1268
2442.59730835674	1269
2438.01449622341	1270
2449.046763972	1271
2442.54911813984	1272
2449.34214269203	1273
2446.58191173372	1274
2446.50796842461	1275
2442.05993696696	1276
2440.522212707	1277
2438.16505527716	1278
2446.46193001546	1279
2431.658557898	1280
2444.4548778105	1281
2441.93955467572	1282
2437.15519365386	1283
2443.46300374	1284
2447.79141037714	1285
2450.32408445093	1286
2439.53575947377	1287
2442.97238322146	1288
2443.00996317615	1289
2448.27412277754	1290
2450.15666326907	1291
2446.97788130478	1292
2444.44071652613	1293
2445.88789307996	1294
2447.28449728887	1295
2443.87465716003	1296
2445.87431891334	1297
2440.80883810427	1298
2445.4572708011	1299
2449.628077074	1300
2441.77225287691	1301
2444.39145777604	1302
2445.72606576375	1303
2450.67339255161	1304
2446.70566028914	1305
2438.88993547991	1306
2450.49819082605	1307
2440.12665718774	1308
2448.89033876068	1309
2449.77117066142	1310
2440.83421823111	1311
2447.11415502735	1312
2446.63675992397	1313
2453.14560770936	1314
2445.20533445763	1315
2448.89002957518	1316
2443.30569654793	1317
2445.40511757909	1318
2447.09221985037	1319
2444.35069853159	1320
2442.33781905154	1321
2448.40542575423	1322
2435.61398377321	1323
2441.83133751125	1324
2449.59790378024	1325
2436.71561469916	1326
2430.19821738852	1327
2444.49444003999	1328
2448.24113042451	1329
2443.33624879357	1330
2449.56934432893	1331
2435.1678524204	1332
2436.81309722466	1333
2445.74085255184	1334
2445.1181938997	1335
2444.69063653145	1336
2436.97611582948	1337
2441.38859313923	1338
2435.79908961098	1339
2441.50443492946	1340
2440.63983786819	1341
2436.78459077707	1342
2439.0326538118	1343
2450.01215648809	1344
2442.39950819455	1345
2436.22390316646	1346
2449.85827742416	1347
2446.21790683403	1348
2451.58869487591	1349
2446.37161903303	1350
2442.46456642291	1351
2444.82427011645	1352
2439.22308417966	1353
2447.40667098924	1354
2444.22923721228	1355
2440.69600230398	1356
2442.20698274918	1357
2447.2455885915	1358
2445.57243613984	1359
2439.16446940782	1360
2448.54735452061	1361
2442.31861612322	1362
