"LogLikelihood"	"Iteration"
-2752.65255947066	1249
-2747.44079017598	1250
-2747.61770242072	1251
-2748.31344863958	1252
-2740.32681701366	1253
-2765.28922981028	1254
-2781.39987479689	1255
-2766.05546828836	1256
-2765.40749406657	1257
-2757.27198334828	1258
-2777.94538936709	1259
-2739.88443688648	1260
-2737.54995181999	1261
-2735.12983776438	1262
-2766.49611623286	1263
-2740.03950913105	1264
-2742.35992391922	1265
-2770.74581854157	1266
-2774.03073627215	1267
-2754.33407992048	1268
-2742.39206536161	1269
-2752.19039483095	1270
-2747.03660708566	1271
-2757.00613078112	1272
-2739.18267216414	1273
-2762.752394105	1274
-2800.63612509625	1275
-2773.89051124303	1276
-2744.67304475332	1277
-2756.03438576585	1278
-2740.89410292757	1279
-2753.63014390045	1280
-2747.47905981525	1281
-2732.64009467116	1282
-2753.35668588053	1283
-2751.59679181945	1284
-2735.9413328575	1285
-2742.58006375929	1286
-2721.30586081569	1287
-2766.51676004696	1288
-2748.79876905852	1289
-2772.86606916161	1290
-2749.34950165989	1291
-2752.19780154574	1292
-2734.31907679296	1293
-2750.94564298193	1294
-2755.38086876635	1295
-2742.11142673793	1296
-2762.47719990593	1297
-2729.71126440945	1298
-2747.32832562288	1299
-2732.70666202992	1300
-2742.61805013825	1301
-2735.73484962318	1302
-2739.99914274455	1303
-2746.35445458776	1304
-2774.48319905209	1305
-2720.18384766774	1306
-2715.49280834687	1307
-2746.30801618933	1308
-2756.98099069213	1309
-2703.45159332496	1310
-2730.4895399876	1311
-2730.90132963154	1312
-2731.20374085047	1313
-2750.82472023417	1314
-2737.92158183955	1315
-2725.69215012762	1316
-2747.25560716651	1317
-2756.29708960083	1318
-2747.39259930537	1319
-2739.54032470834	1320
-2746.39478861748	1321
-2750.3292935738	1322
-2757.41447941886	1323
-2766.56629522819	1324
-2749.19683674994	1325
-2756.04030221212	1326
-2764.87409502177	1327
-2741.44426450995	1328
-2720.96088234472	1329
-2749.21712720851	1330
-2736.36951499437	1331
-2715.13167639545	1332
-2750.99845343867	1333
-2729.88588428004	1334
-2742.31916384341	1335
-2739.5011227688	1336
-2761.66917804724	1337
-2758.15754675853	1338
-2784.54970226634	1339
-2778.00419986951	1340
-2779.85322379158	1341
-2790.66542040654	1342
-2770.37540123125	1343
-2787.93006612485	1344
-2758.97289181155	1345
-2771.38143548906	1346
-2735.71564839163	1347
-2758.17616711134	1348
-2747.11691419899	1349
-2750.57983878226	1350
-2735.34473452832	1351
-2720.85470956144	1352
-2732.99252281709	1353
-2736.60167524998	1354
-2729.28707795686	1355
-2738.29508359506	1356
-2728.1695865663	1357
-2719.66035403474	1358
-2745.90729297837	1359
-2746.59337515546	1360
-2776.69238094051	1361
-2755.63100880934	1362
-2745.99989268864	1363
-2742.95855562965	1364
-2746.32915095434	1365
-2724.06038491934	1366
-2727.70400482697	1367
-2749.26260699011	1368
-2734.62621762582	1369
-2725.67255232874	1370
-2764.79604492252	1371
-2753.66798154226	1372
-2724.84548238888	1373
-2765.50142883095	1374
-2754.56565669396	1375
-2747.31642781475	1376
-2778.32874182489	1377
-2748.29231543753	1378
-2750.91637766659	1379
-2748.11015139005	1380
-2749.69954177978	1381
-2766.5742811086	1382
-2766.02861522806	1383
-2757.79138219984	1384
-2751.78139736597	1385
-2768.40313724706	1386
-2752.78111623494	1387
-2768.35947477036	1388
-2733.00875551417	1389
-2757.60419552373	1390
-2734.93249645034	1391
-2749.47643027502	1392
-2736.23040748582	1393
-2750.85223927591	1394
-2734.44691591044	1395
-2755.97306031272	1396
-2757.1588773678	1397
-2741.48690350425	1398
-2754.30197322648	1399
-2770.25224545786	1400
-2761.57954272419	1401
-2745.674830425	1402
-2733.8107406034	1403
-2734.10092655105	1404
-2731.61216264464	1405
-2748.19165405771	1406
-2755.90200559661	1407
-2773.74071200188	1408
-2775.05774938018	1409
-2732.43310915988	1410
-2756.66548292777	1411
-2772.80203461105	1412
-2759.4400961815	1413
-2754.8378842355	1414
-2752.57074255267	1415
-2767.28614784904	1416
-2778.55222024839	1417
-2757.26309489944	1418
-2764.92267299511	1419
-2780.02736743076	1420
-2741.99419181459	1421
-2736.24775028937	1422
-2747.15057502237	1423
-2738.6355700231	1424
-2775.33448339793	1425
-2752.55668376853	1426
-2774.74542423555	1427
-2773.7005244639	1428
-2756.1408070804	1429
-2765.17787873105	1430
-2739.90905638441	1431
-2745.29597158536	1432
-2758.25747637815	1433
-2762.30440040564	1434
-2757.70434293915	1435
-2731.83497703541	1436
-2744.21157794646	1437
-2758.92716710402	1438
-2744.10233489074	1439
-2765.3425489352	1440
-2745.63253581899	1441
-2731.06137992978	1442
-2747.69835833632	1443
-2738.23299788746	1444
-2737.03973754689	1445
-2721.16980498473	1446
-2727.87572737311	1447
-2738.24063063618	1448
-2751.42022958326	1449
-2764.99730088671	1450
-2727.0750420459	1451
-2742.13903992065	1452
-2772.55025827845	1453
-2730.10025175451	1454
-2757.03977795802	1455
-2758.46164828553	1456
-2729.71846358266	1457
-2751.53642154751	1458
-2746.10182413146	1459
-2762.1010069199	1460
-2756.1525841358	1461
-2754.13709010189	1462
-2759.54472285221	1463
-2744.11976133008	1464
-2724.30397766086	1465
-2736.23986269155	1466
-2775.35029430957	1467
-2734.75785712817	1468
-2770.67030085502	1469
-2760.72072921732	1470
-2738.846220432	1471
-2737.61506084895	1472
-2761.32501078007	1473
-2756.16634095023	1474
-2738.35458004704	1475
-2739.70690425474	1476
-2740.18650457554	1477
-2758.89360232712	1478
-2741.13190102978	1479
-2742.79704693366	1480
-2714.10342752769	1481
-2743.43216829945	1482
-2741.7349851716	1483
-2719.59638774017	1484
-2728.34808715088	1485
-2738.30719437136	1486
-2747.69722965737	1487
-2751.89368490695	1488
-2765.31707741585	1489
-2745.64768595646	1490
-2759.36334853934	1491
-2722.01871505121	1492
-2728.55134039183	1493
-2730.5170790651	1494
-2750.62100806128	1495
-2732.42483218173	1496
-2737.20730038058	1497
-2740.11903082681	1498
-2757.91946437015	1499
-2761.00145355888	1500
-2755.35115217796	1501
-2765.0645311669	1502
-2729.56662372839	1503
-2757.83075061223	1504
-2747.28523238727	1505
-2741.6910526318	1506
-2736.46305355592	1507
-2730.89432368204	1508
-2732.7008786725	1509
-2734.10885260378	1510
-2765.16568006923	1511
-2761.55504899576	1512
-2736.45506966323	1513
-2763.37773262863	1514
-2765.9854058615	1515
-2738.76967186829	1516
-2758.70668212898	1517
-2748.66065677866	1518
-2723.89112471025	1519
-2719.01633307577	1520
-2733.85505213836	1521
-2740.258871657	1522
-2757.59054241361	1523
-2769.71552080248	1524
-2730.77523583374	1525
-2731.65258629907	1526
-2738.94892555752	1527
-2748.48670360386	1528
-2745.57112447357	1529
-2772.87447932965	1530
-2755.89476010667	1531
-2739.11811638657	1532
-2740.80569670366	1533
-2744.14927784305	1534
-2745.18092458694	1535
-2747.35485343985	1536
-2781.35879577553	1537
-2747.68255019149	1538
-2751.77801251336	1539
-2751.67558876569	1540
-2746.80141824997	1541
-2762.82125177458	1542
-2737.20999503996	1543
-2749.95753433082	1544
-2756.86537872263	1545
-2753.31115717397	1546
-2741.62390117331	1547
-2743.3849362982	1548
-2719.88654709379	1549
-2750.80198991402	1550
-2753.32041635233	1551
-2731.33270030692	1552
-2760.80486720349	1553
-2754.38612811579	1554
-2738.16982651281	1555
-2758.48082061036	1556
-2759.85809888532	1557
-2762.05872642525	1558
-2752.46392686735	1559
-2758.01779274107	1560
-2758.32617115656	1561
-2782.95653103484	1562
-2737.38441480676	1563
-2748.54721054615	1564
-2735.30088670827	1565
-2734.22214805948	1566
-2711.40185624554	1567
-2759.12463475658	1568
-2759.2324111592	1569
-2747.69594098744	1570
-2762.47528546761	1571
-2742.46301635704	1572
-2748.8792993834	1573
-2713.10593327021	1574
-2744.23896511005	1575
-2758.59947567908	1576
-2758.08665544513	1577
-2741.56958228009	1578
-2765.85647957871	1579
-2751.32847611757	1580
-2745.4560035721	1581
-2727.91935743629	1582
-2766.69871555861	1583
-2769.22385909303	1584
-2754.04711084977	1585
-2736.35472643048	1586
-2763.43102002636	1587
-2722.41075633267	1588
-2748.46978888654	1589
-2713.29942297655	1590
-2735.65105908112	1591
-2751.79118100455	1592
-2743.86318266542	1593
-2749.2806893307	1594
-2730.98896742846	1595
-2749.46995344563	1596
-2770.28397518841	1597
-2757.33688328287	1598
-2779.05171179745	1599
-2765.23940721605	1600
-2764.84722816163	1601
-2756.54792207634	1602
-2751.61248155599	1603
-2743.81430467443	1604
-2740.41991136719	1605
-2729.23307241459	1606
-2731.3655972678	1607
-2722.34129078435	1608
-2726.45032350002	1609
-2742.33482600395	1610
-2740.30619281614	1611
-2739.05660856158	1612
-2747.00888690221	1613
-2746.85639528951	1614
-2759.17611703954	1615
-2756.6505751897	1616
-2764.67701679759	1617
-2746.97845676885	1618
-2779.8450331731	1619
-2755.06537526646	1620
-2770.31600717652	1621
-2728.75057582887	1622
-2739.86362834592	1623
-2738.80656498479	1624
-2743.78427017139	1625
-2727.63590648987	1626
-2719.69489458156	1627
-2755.21504760343	1628
-2743.52923177817	1629
-2723.70159700073	1630
-2743.34166567332	1631
-2769.38254085739	1632
-2721.91842741837	1633
-2762.13341434071	1634
-2752.72866981327	1635
-2745.95200727031	1636
-2762.38192367638	1637
-2769.27748000142	1638
-2761.31245275788	1639
-2752.14944085004	1640
-2751.7105246734	1641
-2768.85505211915	1642
-2773.86297698389	1643
-2771.92920661425	1644
-2783.97579131514	1645
-2784.83221712309	1646
-2777.3588368843	1647
-2783.64967506052	1648
-2791.118155389	1649
-2787.55535873954	1650
-2783.58748394118	1651
-2791.39807686862	1652
-2774.14937038793	1653
-2785.47710054757	1654
-2761.18437869313	1655
-2727.70165894731	1656
-2759.45985007456	1657
-2755.91261512752	1658
-2741.48059508009	1659
-2748.06323409636	1660
-2729.7165627291	1661
-2737.80096892896	1662
-2703.11921535602	1663
-2759.15570100719	1664
-2771.23256169434	1665
-2734.19729555107	1666
-2723.26038353441	1667
-2732.44935540628	1668
-2755.02814775301	1669
-2777.34396416634	1670
-2740.70979619102	1671
-2749.32436175287	1672
-2750.80864400464	1673
-2769.25910075666	1674
-2784.12959639908	1675
-2767.02423084594	1676
-2768.45091435684	1677
-2783.55110324921	1678
-2769.20165342332	1679
-2784.29685778682	1680
-2794.71088129304	1681
-2769.53650058072	1682
-2754.39560304277	1683
-2793.85950464647	1684
-2799.80589876796	1685
-2768.85735507089	1686
-2782.03005991117	1687
-2771.08691620038	1688
-2763.55382863296	1689
-2747.17438269281	1690
-2752.02564015273	1691
-2741.53362468925	1692
-2747.11502815053	1693
-2773.00764175436	1694
-2744.14991820305	1695
-2742.30142360012	1696
-2776.4493953878	1697
-2763.20988877348	1698
-2757.06143967508	1699
-2765.06148413545	1700
-2754.600118018	1701
-2754.11605061886	1702
-2756.43372934027	1703
-2718.3564237135	1704
-2759.64862399719	1705
-2757.76574278166	1706
-2748.56711021179	1707
-2738.24777778557	1708
-2780.97413825954	1709
-2762.54181022875	1710
-2747.9727399633	1711
-2741.34535899035	1712
-2767.63441717475	1713
-2764.8847914407	1714
-2774.6402339957	1715
-2767.6371408312	1716
-2743.35997792022	1717
-2747.14615754872	1718
-2748.60801503908	1719
-2732.29536982986	1720
-2734.5687376063	1721
-2733.16198867914	1722
-2740.1103111037	1723
-2729.988519217	1724
-2746.80808197092	1725
-2773.37267729423	1726
-2757.55455154439	1727
-2737.0645801132	1728
-2741.25745701141	1729
-2759.01147847783	1730
-2749.13803942702	1731
-2755.8167593439	1732
-2753.6088536146	1733
-2758.07283074285	1734
-2744.30963845579	1735
-2745.84704889285	1736
-2769.43672842151	1737
-2765.80931669906	1738
-2747.16588136121	1739
-2767.42467601898	1740
-2743.27882838806	1741
-2730.64039428047	1742
-2729.75153558459	1743
-2744.8204339062	1744
-2753.74028674849	1745
-2726.28217180056	1746
-2756.78731278893	1747
-2779.64933224185	1748
-2760.73442358374	1749
-2770.31994678189	1750
-2735.39236039914	1751
-2752.19080450192	1752
-2751.87807404209	1753
-2738.37285021227	1754
-2736.85809112885	1755
-2760.20389093704	1756
-2766.91637925443	1757
-2756.41238570108	1758
-2743.23857901859	1759
-2758.57195416849	1760
-2753.00706184146	1761
-2753.80984692225	1762
-2760.31275841634	1763
-2754.71803467203	1764
-2761.63166004599	1765
-2769.80541709554	1766
-2759.76566390376	1767
-2763.46357763477	1768
-2764.08046451081	1769
-2779.85129823673	1770
-2769.52126694146	1771
-2726.86280132242	1772
-2735.08291943711	1773
-2722.36516570523	1774
-2766.58322544578	1775
-2750.71477724411	1776
-2761.88407525446	1777
-2727.30207396457	1778
-2759.9139258202	1779
-2752.46796053694	1780
-2757.82715127169	1781
-2766.39941482313	1782
-2765.07688570323	1783
-2747.53977602866	1784
-2738.75714848851	1785
-2743.31623257145	1786
-2762.84090225401	1787
-2735.98327855508	1788
-2751.87814277627	1789
-2766.43652975474	1790
-2747.75070829253	1791
-2746.15775362898	1792
-2747.49971869886	1793
-2769.55677759511	1794
-2746.38788691192	1795
-2736.64473478009	1796
-2752.83098252017	1797
-2755.35687978573	1798
-2762.84587892281	1799
-2731.98711019468	1800
-2738.38203303774	1801
-2763.61482915455	1802
-2765.31422340394	1803
-2772.50469483598	1804
-2704.41705801569	1805
-2743.19725864167	1806
-2736.40662733449	1807
-2772.41852342146	1808
-2758.27933684801	1809
-2729.25895982507	1810
-2758.26992194039	1811
-2723.07501604335	1812
-2729.79044992154	1813
-2729.9876739084	1814
-2731.10064394408	1815
-2743.89149581222	1816
-2727.36717407258	1817
-2744.50967687825	1818
-2728.02713561157	1819
-2716.6758906695	1820
-2735.45715458991	1821
-2744.34999754108	1822
-2736.27237865368	1823
-2738.30359774038	1824
-2757.54949077927	1825
-2763.46513880647	1826
-2741.8624166772	1827
-2768.22916024466	1828
-2748.82808297939	1829
-2722.15226595833	1830
-2727.39549585909	1831
-2729.73751265136	1832
-2729.70042175717	1833
-2719.73571694545	1834
-2735.81887545068	1835
-2737.2247184596	1836
-2761.65544139025	1837
-2759.15925997007	1838
-2769.19542106525	1839
-2778.85310165401	1840
-2768.28682582261	1841
-2758.78973890397	1842
-2756.43176556379	1843
-2738.96696913882	1844
-2755.45742961975	1845
-2761.24052586237	1846
-2757.89576952531	1847
-2741.89824644162	1848
-2726.97048688527	1849
-2728.78102574885	1850
-2733.83531263614	1851
-2760.44562582422	1852
-2749.02934684717	1853
-2754.127432521	1854
-2719.1193014572	1855
-2750.08779970637	1856
-2737.16542729821	1857
-2743.38859473041	1858
-2737.68950961338	1859
-2757.89264189986	1860
-2744.18497500844	1861
-2760.30915922537	1862
-2748.05317687722	1863
-2745.46247919265	1864
-2737.72253382627	1865
-2770.83177337489	1866
-2760.14058338972	1867
-2771.00693674719	1868
-2741.22263636152	1869
-2750.28831876979	1870
-2774.47084859503	1871
-2779.04306688503	1872
-2752.18592926256	1873
-2739.59961405276	1874
-2751.55295558853	1875
-2744.17536417963	1876
-2743.35918350903	1877
-2756.50667344341	1878
-2743.60488785842	1879
-2762.55288479376	1880
-2757.13697832074	1881
-2739.15276207273	1882
-2732.70840080883	1883
-2745.07906101058	1884
-2773.20899168627	1885
-2773.21468750946	1886
-2736.26282560058	1887
-2744.73067931758	1888
-2762.42286705093	1889
-2728.41762988715	1890
-2755.04589479411	1891
-2765.76536737359	1892
-2787.28410376036	1893
-2767.00102793299	1894
-2779.96515252487	1895
-2762.97931021417	1896
-2755.73943651383	1897
-2752.58581814719	1898
-2766.8021914785	1899
-2755.13890025005	1900
-2763.39394023104	1901
-2724.86453456696	1902
-2769.70495826456	1903
-2762.33812517476	1904
-2759.60827578106	1905
-2735.02526853689	1906
-2718.51356898748	1907
-2730.83570328424	1908
-2736.62813629789	1909
-2746.9023657525	1910
-2727.14601056155	1911
-2731.61350848508	1912
-2762.54552269985	1913
-2760.2203769876	1914
-2736.22700585635	1915
-2730.54430116626	1916
-2728.51820490794	1917
-2739.81116287333	1918
-2742.75816345319	1919
-2768.47962638312	1920
-2753.00701957941	1921
-2735.24323419555	1922
-2725.87764420586	1923
-2730.25343805064	1924
-2738.72654314955	1925
-2751.64445832947	1926
-2733.46487961676	1927
-2746.62741046199	1928
-2752.9249592237	1929
-2722.89143169676	1930
-2751.59652498565	1931
-2726.22000420445	1932
-2732.65773522421	1933
-2750.91331381478	1934
-2774.86050739751	1935
-2733.05881617114	1936
-2775.383616498	1937
-2706.54374712835	1938
-2732.55279086569	1939
-2718.22859638696	1940
-2734.71745731234	1941
-2721.21771777467	1942
-2760.36366622254	1943
-2715.00080695934	1944
-2743.4169466323	1945
-2715.65853307465	1946
-2758.35848529552	1947
-2749.04244338615	1948
-2760.05878398286	1949
-2762.48812140814	1950
-2733.79244350488	1951
-2742.06808612274	1952
-2746.09160020471	1953
-2749.08183811884	1954
-2766.14967307789	1955
-2779.61572541373	1956
-2760.4630906232	1957
-2734.07584229538	1958
-2755.19255479822	1959
-2734.12474206817	1960
-2743.34910624083	1961
-2750.64926640078	1962
-2737.03249081005	1963
-2751.48015367949	1964
-2737.88332186279	1965
-2736.52732909887	1966
-2767.73117097435	1967
-2778.96929673545	1968
-2771.49748917788	1969
-2759.08218802168	1970
-2772.09501612929	1971
-2767.59702867215	1972
-2753.36662396651	1973
-2767.27387840569	1974
-2724.71129327041	1975
-2741.55240956432	1976
-2732.34595968836	1977
-2761.35939604464	1978
-2779.4750813038	1979
-2736.92342969769	1980
-2749.07384717486	1981
-2753.90758666714	1982
-2754.56238338023	1983
-2740.70661813579	1984
-2739.29344296263	1985
-2732.14131202982	1986
-2736.02754345431	1987
-2733.58811660474	1988
-2730.27701353382	1989
-2755.51408355251	1990
-2768.52152050904	1991
-2759.42707888433	1992
-2774.67830581687	1993
-2769.24567132071	1994
-2744.72705036473	1995
-2737.37747675937	1996
-2734.94794555098	1997
-2784.87524961717	1998
-2735.9329345404	1999
-2749.20642287718	2000
-2755.09347700387	2001
-2773.44348952466	2002
-2760.85794009341	2003
-2731.3283713528	2004
-2739.88115486007	2005
-2740.09831497383	2006
-2761.4176413368	2007
-2742.34744249786	2008
-2731.47282688701	2009
-2762.01320613607	2010
-2731.54199991575	2011
-2745.4115732829	2012
-2743.29908160063	2013
-2743.60566664806	2014
-2748.72954277678	2015
-2747.4274303557	2016
-2727.87863287631	2017
-2753.10926196033	2018
-2770.23808509811	2019
-2777.50640062732	2020
-2753.64887957461	2021
-2738.48056216563	2022
-2736.93104278389	2023
-2743.59844001139	2024
-2727.14565009621	2025
-2725.26511467611	2026
-2697.38888177929	2027
-2749.26877619219	2028
-2756.6812759608	2029
-2732.31592514677	2030
-2756.58649057028	2031
-2745.1069192581	2032
-2748.93757141966	2033
-2748.33554225106	2034
-2735.53342113151	2035
-2762.75923425034	2036
-2760.83701027166	2037
-2747.16806382497	2038
-2752.99453778633	2039
-2720.39003844507	2040
-2737.48995710755	2041
-2751.75308197666	2042
-2746.22884040339	2043
-2760.15058567475	2044
-2752.27109848621	2045
-2754.50992356077	2046
-2749.32113445866	2047
-2762.99140883049	2048
-2743.74220531136	2049
-2767.09998439892	2050
-2780.41645099181	2051
-2762.9239760479	2052
-2779.33116455885	2053
-2757.55472741216	2054
-2764.78357950269	2055
-2738.04046242955	2056
-2745.1705336457	2057
-2756.263730666	2058
-2727.30947760508	2059
-2738.02246471728	2060
-2764.91489788845	2061
-2749.75337860891	2062
-2774.78055066582	2063
-2768.05868074578	2064
-2759.96389413893	2065
-2775.06400259186	2066
-2743.31145452132	2067
-2748.21951235719	2068
-2779.02033925633	2069
-2781.22053306054	2070
-2759.66687553706	2071
-2778.98674697801	2072
-2756.62620389896	2073
-2754.13094331673	2074
-2750.91666103899	2075
-2768.54798956296	2076
-2765.50918152228	2077
-2768.98745113511	2078
-2768.85545923418	2079
-2774.74446620418	2080
-2771.4371685898	2081
-2770.85159340805	2082
-2758.46934803319	2083
-2725.60648268936	2084
-2748.16142083018	2085
-2753.21419373307	2086
-2767.63881789697	2087
-2760.40706775829	2088
-2744.20536021142	2089
-2728.66922281838	2090
-2736.15728236508	2091
-2742.09585630591	2092
-2746.44797902405	2093
-2762.2607790751	2094
-2755.50277967612	2095
-2759.16936036257	2096
-2768.27013672518	2097
-2753.04694867966	2098
-2741.38397489489	2099
-2733.31260928328	2100
-2768.33019321583	2101
-2766.09571999052	2102
-2749.65752747746	2103
-2750.35417878505	2104
-2735.48826016799	2105
-2749.59234909485	2106
-2730.41928061258	2107
-2743.61405462073	2108
-2751.14390139298	2109
-2754.75184921218	2110
-2737.12628898397	2111
-2744.20390753646	2112
-2737.50009107328	2113
-2746.951881583	2114
-2750.29108711264	2115
-2724.025011119	2116
-2744.40718227634	2117
-2737.99199417367	2118
-2756.43735625281	2119
-2765.06365103875	2120
-2769.95369172483	2121
-2731.16874413518	2122
-2751.08946658143	2123
-2733.43470504366	2124
-2742.5879969522	2125
-2733.68586093391	2126
-2747.89342493715	2127
-2770.3311023258	2128
-2744.10330016358	2129
-2768.30630427984	2130
-2740.28937166898	2131
-2727.6241240943	2132
-2739.28306517103	2133
-2763.80918918528	2134
-2751.47172059165	2135
-2728.56492960744	2136
-2715.43547606926	2137
-2729.81151209825	2138
-2732.3044646359	2139
-2729.38871074113	2140
-2739.57752779495	2141
-2718.4552676279	2142
-2726.73350938679	2143
-2739.51646588059	2144
-2717.39640658034	2145
-2772.4068050184	2146
-2735.34575009303	2147
-2745.83665037076	2148
-2727.18853841361	2149
-2744.75922206912	2150
-2737.08945931737	2151
-2721.29047882817	2152
-2738.55927389891	2153
-2753.3457263831	2154
-2769.36957536644	2155
-2765.48389994192	2156
-2764.27667456433	2157
-2756.29824490265	2158
-2769.54493418351	2159
-2755.45059464083	2160
-2737.59851935182	2161
-2744.9969493509	2162
-2737.46900326306	2163
-2735.18640604558	2164
-2736.54786545431	2165
-2755.63709464268	2166
-2742.80268677939	2167
-2733.29373475427	2168
-2748.14477953009	2169
-2734.07839070965	2170
-2751.21901055315	2171
-2735.25310426625	2172
-2765.79449796858	2173
-2781.71830509378	2174
-2754.88184571271	2175
-2766.86506042509	2176
-2746.70791846275	2177
-2737.05804614581	2178
-2748.5601701545	2179
-2737.13336161535	2180
-2746.8360174608	2181
-2734.14899140667	2182
-2737.32346268497	2183
-2753.85215223141	2184
-2780.62186861025	2185
-2752.96590475328	2186
-2764.8043694188	2187
-2752.60409844079	2188
-2758.09132508999	2189
-2731.21788947661	2190
-2745.18551529483	2191
-2738.22087167509	2192
-2736.55586604098	2193
-2756.2739209266	2194
-2762.24074484712	2195
-2754.30846446736	2196
-2745.6993726749	2197
-2763.94413616912	2198
-2773.51139962302	2199
-2745.08686968838	2200
-2729.52429334891	2201
-2742.04907094626	2202
-2727.36725588334	2203
-2726.46562972795	2204
-2762.30282670697	2205
-2740.36989519711	2206
-2741.1749450785	2207
-2729.45112838583	2208
-2720.01901082947	2209
-2750.43350761958	2210
-2735.35816443025	2211
-2745.3536545301	2212
-2749.66359727834	2213
-2715.03637179487	2214
-2737.29224237513	2215
-2755.81787677617	2216
-2755.83512768819	2217
-2719.63812085172	2218
-2736.4188758537	2219
-2732.6755591556	2220
-2723.22503665792	2221
-2709.60194674966	2222
-2716.15518480803	2223
-2743.22312373617	2224
-2745.91176618588	2225
-2756.45765223063	2226
-2737.5663391002	2227
-2730.62516349569	2228
-2722.64838955407	2229
-2743.89666055813	2230
-2746.61945385646	2231
-2749.25085647213	2232
-2739.01029204773	2233
-2767.49259981552	2234
-2755.3560487943	2235
-2746.85320733335	2236
-2721.154833526	2237
-2733.81552236248	2238
-2746.0542340438	2239
-2757.52800222542	2240
-2746.43164771053	2241
-2714.31268136838	2242
-2742.68858844036	2243
-2745.56337818993	2244
-2732.21102676553	2245
-2755.29575322725	2246
-2746.96942950677	2247
-2723.03140225416	2248
-2722.81947047031	2249
-2744.47466577826	2250
-2734.85351302077	2251
-2767.17139899627	2252
-2742.49151809654	2253
-2758.42430006222	2254
-2757.85902922343	2255
-2757.6272580345	2256
-2744.04267096493	2257
-2728.77627519645	2258
-2730.60321008481	2259
-2721.53367188214	2260
-2712.03290186022	2261
-2742.13639736389	2262
-2724.80805143595	2263
-2744.62737220238	2264
-2751.96860917397	2265
-2735.98542457664	2266
-2720.04798971011	2267
-2726.46337069977	2268
-2744.50048745404	2269
-2745.0759749421	2270
-2737.46961344242	2271
-2751.14688644615	2272
-2729.13692100898	2273
-2754.47794819404	2274
-2763.31112767818	2275
-2773.5387320631	2276
-2747.54699842506	2277
-2776.05529408776	2278
-2783.99924988372	2279
-2769.44875313737	2280
-2743.91210776549	2281
-2766.57521224352	2282
-2764.5491379759	2283
-2742.89146944886	2284
-2753.22796720911	2285
-2737.68340747158	2286
-2756.86412546292	2287
-2779.76609479399	2288
-2746.08394763574	2289
-2738.39833823207	2290
-2746.06990884684	2291
-2744.31800884428	2292
-2716.9028608159	2293
-2745.19063990344	2294
-2749.93353998961	2295
-2734.70975514898	2296
-2757.62904969839	2297
-2729.2845007345	2298
-2731.79130477422	2299
-2734.04540871582	2300
-2725.04843704121	2301
-2752.69243832492	2302
-2754.21768428025	2303
-2740.27398578048	2304
-2726.54712070612	2305
-2736.56923097288	2306
-2756.27932214942	2307
-2756.92700212056	2308
-2755.86054622606	2309
-2746.88244272395	2310
-2744.30944894649	2311
-2748.84171931143	2312
-2757.91796664796	2313
-2758.78720438696	2314
-2750.75180961287	2315
-2751.85632588088	2316
-2746.51058775763	2317
-2746.50915511761	2318
-2748.68676909722	2319
-2742.1142599628	2320
-2740.32472986793	2321
-2745.18904959289	2322
-2781.9066168635	2323
-2750.20023410485	2324
-2763.89560555127	2325
-2757.58527056247	2326
-2774.22908317863	2327
-2737.94851385244	2328
-2728.09377382323	2329
-2730.60109426674	2330
-2735.92124048745	2331
-2739.61143314858	2332
-2739.173667237	2333
-2738.46733318867	2334
-2735.57221562175	2335
-2711.69916588027	2336
-2738.82926407525	2337
-2737.54689544849	2338
-2752.98393138635	2339
-2740.414059765	2340
-2740.71928673252	2341
-2749.52112985351	2342
-2734.89485745872	2343
-2740.19923152692	2344
-2739.02252475727	2345
-2752.95489993066	2346
-2757.55597336089	2347
-2750.08247407573	2348
-2741.91877556207	2349
-2753.8908680064	2350
-2751.6253942632	2351
-2730.44525826207	2352
-2766.2928518635	2353
-2750.50638409496	2354
-2753.59457771688	2355
-2763.17104194148	2356
-2759.23325220109	2357
-2775.66352639771	2358
-2773.2049389082	2359
-2742.03696600702	2360
-2734.06155709341	2361
-2754.42251325281	2362
-2745.938622167	2363
-2746.77626544653	2364
-2777.0170698738	2365
-2751.71979535567	2366
-2740.72172083598	2367
-2763.70356680498	2368
-2759.86685438874	2369
-2778.27770090455	2370
-2768.26298927872	2371
-2739.19147988729	2372
-2769.30759934774	2373
-2755.38495360504	2374
-2769.67571289777	2375
-2779.46252166166	2376
-2756.50297945254	2377
-2755.1167030803	2378
-2756.64306071317	2379
-2766.40043602397	2380
-2740.48366675108	2381
-2748.62592991544	2382
-2773.72901249239	2383
-2767.34752416506	2384
-2735.51818778725	2385
-2715.38783589656	2386
-2717.58425038138	2387
-2741.22193633216	2388
-2725.01045170621	2389
-2732.47330841509	2390
-2756.78839437482	2391
-2718.21779793489	2392
-2746.38308660306	2393
-2746.99447317406	2394
-2727.31211833344	2395
-2761.7812330301	2396
-2760.51755645335	2397
-2761.26094296661	2398
-2763.43844747099	2399
-2779.59639914238	2400
-2750.04825568696	2401
-2767.27565475835	2402
-2744.32608606319	2403
-2762.30855935695	2404
-2732.14534256782	2405
-2770.00223652914	2406
-2751.36148702012	2407
-2749.28119045746	2408
-2750.48275912901	2409
-2770.15453339618	2410
-2722.04797601783	2411
-2729.52701504874	2412
-2732.46753661574	2413
-2739.42031530071	2414
