"Iteration"	"tau_Intercept"
428	219.456134519146
429	222.481766021289
430	228.965251821354
431	237.89811982822
432	211.499756469761
433	215.532211776446
434	220.870004951869
435	238.310205263264
436	222.400386469788
437	220.167971238818
438	241.598937106461
439	231.080957879571
440	215.01764072868
441	237.50769838048
442	215.255610541834
443	222.589752943917
444	227.166428763519
445	229.558164270836
446	217.30163515443
447	219.429792263259
448	218.609175566512
449	229.638994279612
450	207.337416743213
451	230.946298777031
452	245.455770274847
453	227.661868095429
454	227.476572704063
455	220.298086090075
456	229.378492561172
457	225.421480882398
458	238.884576698582
459	241.868071905458
460	208.690229440158
461	221.872904865975
462	231.100828825717
463	218.626313591158
464	229.032997917704
465	238.445778834638
466	219.95937602169
467	240.048453508216
468	235.305787054546
469	226.173051246875
470	226.451301474064
471	225.806653044581
472	227.622699682168
473	236.868474078088
474	210.894128451138
475	232.669224136748
476	241.270376254518
477	223.602051832696
478	229.797333340496
479	227.104819488182
480	229.813486852572
481	226.814544555265
482	235.278735980716
483	218.610090448335
484	231.636360091654
485	232.063099713907
486	238.611893573067
487	231.974236070957
488	235.446054478697
489	241.396749272597
490	220.538846648857
491	232.315676803631
492	213.257212578176
493	238.775341087493
494	218.039946169282
495	229.58791689318
496	228.502110896725
497	233.294500418255
498	234.879514163832
499	240.320115903753
500	234.418837697248
501	236.74385221831
502	227.461682061561
503	232.320490246698
504	234.44964004192
505	216.961969348933
506	236.087254890133
507	223.342161856926
508	218.385762023345
509	238.862434205738
510	228.175403277524
511	232.09419655439
512	224.62301932196
513	238.484511505596
514	227.323193501312
515	227.281244110925
516	213.499537551594
517	236.642040596893
518	223.61338545618
519	218.020567958043
520	224.880643889501
521	238.696242876775
522	220.528003021695
523	224.020738379009
524	244.453598201997
525	249.508226034799
526	246.70749383802
527	218.608766052253
528	231.209192933144
529	241.410095350689
530	221.738236661893
531	241.790195475169
532	225.26503850476
533	215.864524490129
534	236.487011148078
535	227.914103577533
536	213.466067193017
537	237.05116074115
538	223.13366235404
539	238.870458500568
540	247.005498068022
541	218.415962339449
542	235.541271303503
543	203.851216905626
544	245.044164771386
545	236.186520741659
546	207.20345917301
547	222.512953598016
548	224.760137796372
549	217.151328462769
550	199.140476747115
551	229.970393052537
552	222.326992787325
553	239.180124899718
554	234.980011402009
555	231.625023901132
556	230.373197617856
557	222.870570666681
558	203.246313146176
559	224.09292745581
560	235.956161434605
561	227.229389211782
562	240.918318064746
563	218.93180644074
564	235.200624297749
565	227.762288097469
566	234.161793405654
567	228.61020689384
568	230.141249030635
569	216.385559242908
570	235.535950463404
571	242.418675374325
572	218.839760644563
573	230.287092277441
574	231.777880462528
575	243.975956837326
576	229.389864277835
577	225.041327412015
578	227.791630046589
579	246.354635106951
580	226.421563034531
581	223.203144317588
582	216.482601884408
583	225.424118080675
584	217.448893655456
585	218.759295020782
586	240.400142502471
587	226.129376478365
588	241.14137753902
589	233.573319435269
590	238.859608703783
591	236.686897155949
592	225.350805530481
593	224.333810518064
594	234.961251752799
595	208.586716844483
596	249.92595468117
597	228.68690503821
598	216.03122977306
599	223.19724696069
600	226.667955727322
601	213.193864620804
602	242.51639764745
603	225.511434109568
604	217.969894371893
605	227.271308760828
606	222.386643325643
607	213.653812886366
608	251.076952385194
609	232.577514545942
610	238.255012875711
611	218.534377926773
612	216.096550394987
613	228.16278786944
614	216.635612852688
615	216.81717588696
616	232.12876374774
617	225.355533693149
618	228.020183867104
619	226.69828538508
620	228.229102713473
621	218.400603648587
622	228.11438930431
623	222.099188667296
624	232.90371547163
625	235.291066558787
626	220.820983925288
627	237.031692841898
628	235.398580207571
629	237.878781526032
630	228.247042043486
631	226.270026016112
632	225.241354411084
633	245.012178891362
634	222.897481222048
635	218.758657705439
636	231.537530803619
637	234.671919654513
638	225.231653561385
639	241.048848374177
640	222.700053825132
641	223.535879158995
642	219.867870451948
643	233.50069219143
644	220.210558759322
645	233.040894481185
646	226.859128764252
647	212.654839633646
648	221.762724515573
649	222.518006596425
650	219.432256422163
651	226.723621399517
652	228.665672166422
653	238.578958176586
654	228.92540350313
655	221.768097789164
656	228.10433672057
657	210.784330745405
658	222.795969895924
659	210.517932118674
660	215.69513919551
661	217.30269116064
662	231.065237605286
663	239.687742448608
664	234.871942279455
665	218.486121498417
666	239.840984755553
667	238.780694708795
668	225.447354085195
669	213.299374299549
670	246.166248924741
671	226.583180828475
672	237.132060451342
673	221.987035323646
674	236.321700028169
675	235.831444808886
676	212.807575469809
677	232.37176390454
678	227.184196345154
679	231.526093715028
680	219.532889905181
681	235.31411868991
682	229.530764928221
683	239.770225252003
684	229.673751378746
685	219.457553750964
686	219.633037158442
687	225.124360490706
688	240.059891647544
689	220.451775233429
690	233.19240917725
691	244.301965665897
692	230.350300668073
693	228.7154471823
694	240.065662429271
695	228.338676338197
696	232.853884690601
697	221.243229490133
698	224.402211874998
699	233.75118301299
700	228.94925901188
701	221.911858767716
702	221.768337269543
703	226.374460801804
704	223.049300833989
705	222.843919326732
706	225.831631684135
707	237.570005034298
708	239.07060433186
709	226.449229958094
710	233.851259892329
711	222.410895941233
712	237.668396115172
713	233.409848846471
714	222.010862265538
715	231.459235730934
716	220.622431978552
717	218.782618208929
718	230.667666147146
719	238.63837228836
720	235.561312308821
721	230.353604373446
722	221.966188932817
723	220.967822231338
724	229.573640063623
725	241.231309752182
726	224.44991120207
727	234.56912563195
728	230.422915229848
729	226.176413827596
730	215.450625291847
731	234.753958141374
732	228.364088786919
733	220.034872535924
734	229.7906924088
735	223.266054108999
736	241.072131391646
737	244.519138624391
738	232.476505062372
739	225.714001304575
740	226.058018715461
741	227.037649461378
742	233.316225075586
743	247.30957441424
744	217.773898302725
745	228.46093863982
746	219.29822276082
747	233.398624959582
748	227.759668201504
749	234.823401799866
750	233.537368321607
751	237.431060171122
752	233.51936436639
753	228.637786023604
754	215.924268467506
755	234.574672845097
756	226.287002343827
757	217.741053732713
758	237.575386977041
759	221.381891016245
760	226.416603025631
761	217.889775622027
762	246.167926807917
763	230.867607790137
764	222.898005522011
765	218.765236602266
766	222.808569839561
767	235.261833935506
768	229.685549123813
769	207.571567835085
770	222.356441096165
771	249.848924705998
772	244.146613895548
773	239.508514593528
774	219.340835725147
775	234.390647467409
776	221.747632440694
777	226.728618903706
778	226.623269532527
779	217.201113263326
780	235.075726588542
781	215.61036140822
782	222.085302784436
783	243.5042155063
784	226.886755956964
785	231.230702277355
786	220.135500737314
787	236.618569826219
788	227.799116226932
789	240.248416578849
790	231.105168869389
791	227.760915271338
792	240.887326986608
793	214.683665841541
794	228.650350694692
795	228.668085382194
796	241.49210043224
797	234.491953808793
798	225.130963338411
799	237.361740448638
800	209.879806465911
801	221.902573933492
802	238.138088430833
803	208.091666586019
804	222.450453648257
805	221.616944805468
806	239.802599783118
807	238.718439925605
808	223.67196954971
809	224.989368905578
810	230.095000132781
811	221.645082820284
812	212.121037164733
813	213.342533168022
814	227.643439675086
815	229.759925319874
816	223.503037371331
817	237.846037339315
818	233.956195267424
819	221.69867461186
820	245.068661699201
821	222.615032409262
822	240.685546551527
823	225.272581768844
824	220.184810926976
825	219.020535687043
826	248.99502166766
827	250.195101802539
828	244.362467791152
829	230.90095266799
830	220.243921528411
831	243.373851239405
832	238.837624155545
833	208.637103821129
834	228.412179416701
835	218.525839169956
836	203.501276088164
837	227.082430647217
838	234.721183870485
839	235.027719739582
840	224.771263925206
841	216.88286843351
842	225.047948296852
843	238.581191273771
844	233.046603200475
845	237.40277209439
846	234.525858895766
847	235.105121928386
848	235.484725106882
849	227.225960642695
850	224.15661648555
851	234.345647674355
852	230.67398260138
853	234.899785852376
854	227.531944834987
855	236.550191052442
856	231.232802456511
857	233.259584348659
858	238.843668485119
859	220.593367465183
860	227.737513033953
861	241.37652137554
862	214.242800884107
863	233.125122426237
864	227.532961500825
865	234.042148284283
866	220.600034611248
867	226.838033866949
868	232.85341468459
869	242.13169747673
870	243.467623221013
871	229.456693451215
872	207.163520306358
873	229.939330598294
874	237.383268435802
875	248.365911179519
876	224.254329637448
877	220.64126321006
878	223.503912441671
879	233.522632252605
880	229.18469283198
881	244.323299203488
882	228.455182212732
883	230.926932456539
884	229.242620065966
885	229.169452701863
886	241.479989115956
887	216.579913484285
888	226.413724129053
889	216.388787308125
890	203.283357821423
891	217.848483426734
892	226.642439035482
893	223.867771106727
894	211.662779718054
895	215.740106787915
896	236.232841839241
897	220.127616078236
898	236.833942576588
899	226.288258111991
900	252.144388264206
901	230.474568198058
902	225.096539770308
903	223.756159684555
904	214.6691277343
905	226.383159318482
906	227.598881020375
907	230.156609642654
908	231.793359447561
909	230.742422349961
910	243.428107779345
911	229.630171341339
912	217.619223904095
913	244.827623341176
914	244.044149472665
915	212.511369287012
916	225.758974627671
917	234.366843123281
918	224.611789601397
919	237.36971328929
920	239.840867483707
921	211.855869758184
922	247.002548704212
923	218.303551538071
924	237.33630871952
925	228.792921862474
926	213.167038890919
927	225.275428115472
928	216.384704118913
929	218.501858697509
930	225.078604111966
931	224.289195837143
932	236.137226590283
933	236.496849510646
934	231.314265921084
935	219.457947588253
936	238.267313740575
937	219.358491874337
938	237.028334314959
939	214.853934585679
940	229.184410357369
941	218.079235469224
942	211.665497407626
943	220.842018204399
944	221.8861597724
945	235.302881880597
946	226.111470860754
947	248.077555849957
948	226.413851782165
949	225.875295739961
950	235.428321103934
951	227.412780405526
952	239.3207635987
953	242.481428906888
954	221.639427133382
955	228.46240945309
956	258.103937506862
957	240.000763132376
958	220.1382645301
959	235.9186934733
960	212.641012741418
961	208.175264026175
962	215.716310334901
963	248.075775113161
964	223.0429841426
965	232.497455928782
966	227.013022988218
967	224.776025162366
968	245.438637880909
969	216.258778315306
970	228.977359711792
971	235.172301424221
972	230.340248714878
973	241.060894990638
974	236.646383975549
975	228.397876934338
976	222.934879056262
977	240.385721605015
978	229.921289034499
979	222.441087697281
980	223.678487604864
981	214.375548709981
982	211.802577726337
983	232.619233835868
984	234.327724942614
985	224.7318272848
986	225.454365105304
987	235.573539532873
988	229.770556650992
989	257.45843828014
990	224.565851631972
991	221.173619418953
992	221.330751836288
993	230.466772849873
994	235.046989931934
995	233.367853029691
996	215.921945977443
997	212.854928626876
998	225.582516006544
999	240.141081019311
1000	233.797242200363
1001	231.891249878779
1002	228.51149061883
1003	216.526501527127
1004	223.847676821708
1005	212.829151935874
1006	230.910172161198
1007	226.266509233682
1008	237.1707669907
1009	220.800010210258
1010	226.015042987893
1011	213.032342278038
1012	216.451543696808
1013	222.305527858481
1014	210.533524000755
1015	228.621196759414
1016	238.754517865242
1017	236.137093248306
1018	216.950538445727
1019	218.910575370656
1020	217.728479981853
1021	239.232625729817
1022	217.935970932686
1023	242.46653971007
1024	238.009715630984
1025	230.275039537405
1026	243.97249426934
1027	229.593281742221
1028	226.209193863323
1029	218.206346500633
1030	238.02757046508
1031	222.530179374596
1032	242.135940204844
1033	237.869437847791
1034	227.037441002774
1035	225.50666182875
1036	228.634713288346
1037	224.014319010409
1038	227.833349896654
1039	225.706935431836
1040	219.973617373647
1041	228.774294025441
1042	221.235144989093
1043	218.636501539517
1044	214.361295534085
1045	233.503765693156
1046	233.502150409588
1047	223.267929457825
1048	207.269412323035
1049	239.49701387902
1050	219.382141742289
1051	220.812386203974
1052	249.574529292123
1053	217.277455533647
1054	246.044412838763
1055	221.157132920043
1056	231.344268293371
1057	225.664637172479
1058	235.170565118621
1059	233.443328309873
1060	222.453845195101
1061	231.962679007282
1062	224.19980561091
1063	225.868283977985
1064	219.443092055714
1065	227.061415332624
1066	230.171707430027
1067	228.420698050575
1068	217.469902071701
1069	237.237740000382
1070	226.145189136524
1071	234.839027140692
1072	246.324736281064
1073	225.835119115112
1074	239.092389767666
1075	228.85111169586
1076	235.162499576593
1077	233.499036232246
1078	233.008100567748
1079	230.459632348405
1080	227.792770538947
1081	240.764652377496
1082	243.603495971958
1083	238.673869646191
1084	233.335469060683
1085	229.075174883967
1086	225.385620471487
1087	226.343771182116
1088	226.627655132311
1089	226.013383834712
1090	232.164555704361
1091	222.027664000114
1092	228.666486437535
1093	243.323919372051
1094	223.364844543358
1095	241.191139700105
1096	221.423134194952
1097	219.283700269993
1098	233.052961994316
1099	239.781546344471
1100	228.30935997483
1101	224.328707312453
1102	242.311059764321
1103	240.911926592553
1104	218.000958709753
1105	230.104775087703
1106	219.771816589229
1107	217.11353928483
1108	243.622540422455
1109	220.722524123781
1110	232.314735592119
1111	228.098068306318
1112	229.802186638945
1113	231.645650126738
1114	234.45261827702
1115	229.187251013923
1116	229.29210347762
1117	233.690579593697
1118	240.988535099484
1119	214.73882739312
1120	217.732591700527
1121	233.919853518738
1122	235.729918460395
1123	224.171168318302
1124	221.485265364365
1125	225.633226157879
1126	235.846003739958
1127	225.136132293336
1128	221.00209033055
1129	229.823257412371
1130	242.293779428093
1131	220.873425115918
1132	234.215310996247
1133	237.484672623632
1134	233.150235954636
1135	243.999071844398
1136	215.020220068346
1137	222.516695588171
1138	242.886566520531
1139	224.913260838751
1140	216.201847031629
1141	214.041469981331
1142	242.602030704213
1143	248.190949445907
1144	222.432211974441
1145	232.165384942665
1146	237.139936820921
1147	219.302821203501
1148	234.91957274695
1149	240.852915572594
1150	214.09449901188
1151	221.841948859854
1152	255.874669418979
1153	213.763146967873
1154	248.245356880991
1155	235.612023050313
1156	227.553892813444
1157	222.152201302371
1158	226.404677010449
1159	216.2125645672
1160	224.760077201921
1161	218.284052582587
1162	222.532921228143
1163	231.064305763387
1164	240.935902608761
1165	223.335115126778
1166	225.37090960969
1167	245.88695875159
1168	227.021061732627
1169	198.324321637612
1170	208.023756897859
1171	245.293880735323
1172	234.493908733316
1173	235.830680023747
1174	242.876991225964
1175	233.162398870396
1176	215.317909935903
1177	218.458876783128
1178	231.830506144791
1179	210.883832963478
1180	241.849984703859
1181	216.841071159474
1182	229.432952437101
1183	244.35114237434
1184	221.163153313204
1185	232.838990461024
1186	221.744173042652
1187	238.87289704691
1188	229.77996555068
1189	218.899345704474
1190	231.300729591839
1191	226.82951880202
1192	241.19591401113
1193	220.532976549805
1194	227.949900318931
1195	247.501250956239
1196	227.108820014936
1197	235.600388511369
1198	215.089240990534
1199	218.201548351036
1200	215.767747438409
1201	229.10042559635
1202	220.31933168663
1203	223.909964066642
1204	221.46119697989
1205	230.62410109621
1206	221.70842313715
1207	229.672082301592
1208	220.670264651147
1209	214.671206198614
1210	234.270790413461
1211	220.260856235937
1212	235.304601531376
1213	216.415360452087
1214	236.499863710653
1215	217.61257757038
1216	238.097263802868
1217	227.635243490039
1218	234.369756845398
1219	224.265631494517
1220	246.876333355882
1221	242.01845126234
1222	235.139473823585
1223	220.79070327393
1224	232.748451297628
1225	219.506984498269
1226	238.131201090501
1227	229.107223184293
1228	213.636032041297
1229	220.654074097207
1230	213.942525717923
1231	226.992074318183
1232	233.622193086679
1233	229.210239823924
1234	233.332612349751
1235	250.152348268869
1236	252.389153261955
1237	219.050389321948
1238	233.41992410544
1239	232.66971163737
1240	227.841640956853
1241	221.904113800337
1242	205.966285874157
1243	220.92118969668
1244	231.910488658227
1245	250.781731917823
1246	240.194446761505
1247	235.450401430028
1248	227.881532727878
1249	221.108644812848
1250	229.228177135221
1251	234.979292175274
1252	227.844008537588
1253	216.307542831875
1254	229.378215136258
1255	224.35538076671
1256	240.502503287494
1257	227.539377160103
1258	226.150511944229
1259	215.931430601929
1260	212.468337391453
1261	216.048341994099
1262	209.040399102285
1263	229.841881001779
1264	220.862079872466
1265	233.631600912025
1266	223.739037783032
1267	236.537241997154
1268	240.04834340692
1269	221.808508433697
1270	228.464675238058
1271	236.724705873779
1272	234.091856491307
1273	223.092914927822
1274	240.811394380643
1275	216.097785994793
1276	247.454534113279
1277	224.33392622955
1278	237.53355774587
1279	242.512893239586
1280	224.609749931659
1281	207.005176349401
1282	234.224521421416
1283	255.684743119552
1284	222.240795573021
1285	247.031863478688
1286	217.242399064
1287	229.436964059993
1288	227.927638083894
1289	215.051354574564
1290	234.99822125722
1291	211.804191461089
1292	235.323181890543
1293	216.284032596035
1294	218.514636741249
1295	230.568483442709
1296	236.815838318504
1297	226.482765512641
1298	231.428491366122
1299	241.330454228618
1300	226.097265429009
1301	208.774224918658
1302	220.132123793813
1303	229.293745620424
1304	230.167232346021
1305	232.794010312181
1306	204.990897622089
1307	224.933430754733
1308	216.914946710569
1309	225.326712497927
1310	228.919772796254
1311	232.665947521738
1312	220.955892584845
1313	233.827845736877
1314	205.132560310567
1315	228.21656742114
1316	218.928779476912
1317	226.086223381413
1318	212.930346021984
1319	217.896190540553
1320	231.418633843476
1321	227.075815410835
1322	226.286364202486
1323	231.985510011672
1324	230.23953909088
1325	238.503238133534
1326	229.525440569836
1327	234.987004326772
1328	221.663213941166
1329	230.634678271642
1330	219.751787256071
1331	238.460058082726
1332	230.269846310254
1333	219.467537746945
1334	247.028689370768
1335	237.967849597448
1336	234.527186265331
1337	217.634748936825
1338	221.318915661674
1339	232.955519225474
1340	230.872263526758
1341	198.398565550465
1342	233.292392221152
1343	220.008352864257
1344	220.359138548057
1345	214.22776934875
1346	225.608165421162
1347	219.963909311949
1348	238.886609390445
1349	234.594767393428
1350	219.309898476114
1351	232.09529459845
1352	239.238418282536
1353	236.692247610339
1354	237.131286698994
1355	228.558774374977
1356	242.101398945965
1357	222.750085346114
1358	234.925896210878
1359	223.182878835738
1360	212.199931220093
1361	234.081837583251
1362	220.417156986673
1363	217.497339735431
1364	235.415676891022
1365	232.593962298404
1366	230.142519757158
1367	231.647781120793
1368	242.312471700394
1369	215.884657063449
1370	221.190022179956
1371	223.075845175602
1372	228.141138206315
1373	232.793640176284
1374	232.512254651098
1375	221.302825785993
1376	231.268077002325
1377	227.507509515707
1378	244.331564514529
1379	238.822465749304
1380	227.189491114024
1381	218.624128046886
1382	232.892400219153
1383	264.412890436013
1384	228.227474487819
1385	240.005204521712
1386	239.721106313278
1387	231.593618321462
1388	224.265366122045
1389	238.996699534742
1390	234.40648441914
1391	225.962072683498
1392	229.620460672611
1393	229.616538285936
1394	223.871285338748
1395	223.967990133074
1396	235.15722692297
1397	245.870075295256
1398	233.924184024049
1399	232.212878167368
1400	214.908687258216
1401	233.214223386428
1402	211.758573989694
1403	225.201599864464
1404	231.534067121139
1405	226.327484379275
1406	225.832256487785
1407	244.551441725729
1408	219.572549307805
1409	237.372937251533
1410	212.783934860143
1411	240.398120991763
1412	233.221099277147
1413	233.029899259778
1414	220.97522198576
1415	246.465322589957
1416	241.028562191126
1417	231.313400318353
1418	239.862026484318
1419	225.389811117375
1420	243.684601569138
1421	232.19670105707
1422	244.36679888844
1423	216.85079944667
1424	221.850397175286
1425	221.098642258
1426	219.469470374767
1427	245.268027890099
1428	219.298576651144
1429	223.713826479302
1430	217.011643055534
1431	245.146386077156
1432	226.374753313993
1433	208.268624850913
1434	221.581834588051
1435	228.475145009012
1436	231.83095538849
1437	239.643781077778
1438	234.429205051922
1439	219.316762981691
1440	227.099565119565
1441	230.167740901033
1442	219.236254561651
1443	225.2925091177
1444	238.432804681246
1445	231.5572220139
1446	220.490035297152
1447	219.984141694041
1448	242.620455498857
1449	220.658980045606
1450	212.155263518642
1451	238.892675238079
1452	232.450130104587
1453	235.652035995686
1454	226.744835714022
1455	239.397219151879
1456	234.820758921869
1457	223.730602532965
1458	242.891391284187
1459	204.252980750087
1460	233.757053528805
1461	237.908827868405
1462	239.583695362569
1463	227.627985726317
1464	233.036754110523
1465	243.628755389498
1466	241.176571016041
1467	238.95233999215
1468	238.658455496927
1469	243.432189739005
1470	214.715920769506
1471	226.5626155769
1472	238.031760741586
1473	243.491152762516
1474	222.642796962353
1475	229.382133131239
1476	237.052821044751
1477	241.86175090522
1478	244.393714261539
1479	222.594510272585
1480	238.032723425746
1481	215.46271341189
1482	227.425921016515
1483	242.276841579408
1484	218.413800795307
1485	234.060765618816
1486	221.264144585155
1487	228.030112611808
1488	218.979368494045
1489	225.466517204475
1490	231.760064816275
1491	218.362279599306
1492	249.700261063689
1493	222.772105686597
1494	220.002584091367
1495	226.626496271477
1496	222.555493217082
