"Age"	"Level"	"Iteration"	"AgeIndex"	"LevelIndex"	"Slope"	"tau_Slope"	"ar_Slope"	"Intercept"	"tau_Intercept"	"ar_Intercept"
1	"LevelIndex_1"	96	1	1	3.30767068002553	NA	NA	-12.7427062957938	NA	NA
1	"LevelIndex_1"	97	1	1	3.28494637726463	NA	NA	-12.6490381822884	NA	NA
1	"LevelIndex_1"	98	1	1	3.23456258643548	NA	NA	-12.5092031941308	NA	NA
1	"LevelIndex_1"	99	1	1	3.29326135099453	NA	NA	-12.6916440044887	NA	NA
1	"LevelIndex_1"	100	1	1	3.25978387693076	NA	NA	-12.5448455591343	NA	NA
1	"LevelIndex_1"	101	1	1	3.26176861704557	NA	NA	-12.6050703189814	NA	NA
1	"LevelIndex_1"	102	1	1	3.26772306808073	NA	NA	-12.6169926787854	NA	NA
1	"LevelIndex_1"	103	1	1	3.27551420680408	NA	NA	-12.6343381904225	NA	NA
1	"LevelIndex_1"	104	1	1	3.22059752109315	NA	NA	-12.4155048683227	NA	NA
1	"LevelIndex_1"	105	1	1	3.26558198504203	NA	NA	-12.5821829691004	NA	NA
1	"LevelIndex_1"	106	1	1	3.27084962305925	NA	NA	-12.589115516452	NA	NA
1	"LevelIndex_1"	107	1	1	3.26074341565119	NA	NA	-12.5845114076683	NA	NA
1	"LevelIndex_1"	108	1	1	3.28166715546392	NA	NA	-12.6574768406751	NA	NA
1	"LevelIndex_1"	109	1	1	3.28160595354152	NA	NA	-12.6495487396704	NA	NA
1	"LevelIndex_1"	110	1	1	3.29860025182483	NA	NA	-12.709705323956	NA	NA
1	"LevelIndex_1"	111	1	1	3.29599797411517	NA	NA	-12.7054541984737	NA	NA
1	"LevelIndex_1"	112	1	1	3.31283893656059	NA	NA	-12.7541473437955	NA	NA
1	"LevelIndex_1"	113	1	1	3.31527397355798	NA	NA	-12.7824137187129	NA	NA
1	"LevelIndex_1"	114	1	1	3.28222884827413	NA	NA	-12.6447586075248	NA	NA
1	"LevelIndex_1"	115	1	1	3.29665339131142	NA	NA	-12.7115124568103	NA	NA
1	"LevelIndex_1"	116	1	1	3.25321051766132	NA	NA	-12.5395769084618	NA	NA
1	"LevelIndex_1"	117	1	1	3.27535105078637	NA	NA	-12.6040406979978	NA	NA
1	"LevelIndex_1"	118	1	1	3.30324209217881	NA	NA	-12.7237276029806	NA	NA
1	"LevelIndex_1"	119	1	1	3.288565890997	NA	NA	-12.6514449989662	NA	NA
1	"LevelIndex_1"	120	1	1	3.30532345548886	NA	NA	-12.7408406295641	NA	NA
1	"LevelIndex_1"	121	1	1	3.3898617329284	NA	NA	-13.0328314707841	NA	NA
1	"LevelIndex_1"	122	1	1	3.26912597467247	NA	NA	-12.6289618553614	NA	NA
1	"LevelIndex_1"	123	1	1	3.27301854359215	NA	NA	-12.6163552056968	NA	NA
1	"LevelIndex_1"	124	1	1	3.24024497475873	NA	NA	-12.5276189549948	NA	NA
1	"LevelIndex_1"	125	1	1	3.30853285993501	NA	NA	-12.748285320242	NA	NA
1	"LevelIndex_1"	126	1	1	3.30490315236238	NA	NA	-12.7291087334737	NA	NA
1	"LevelIndex_1"	127	1	1	3.23239720098157	NA	NA	-12.4776845439485	NA	NA
1	"LevelIndex_1"	128	1	1	3.24029604037018	NA	NA	-12.5125952696216	NA	NA
1	"LevelIndex_1"	129	1	1	3.28456952145367	NA	NA	-12.6652843270151	NA	NA
1	"LevelIndex_1"	130	1	1	3.30709710193651	NA	NA	-12.7147012342601	NA	NA
1	"LevelIndex_1"	131	1	1	3.28272184404701	NA	NA	-12.5399823257162	NA	NA
1	"LevelIndex_1"	132	1	1	3.29965046072198	NA	NA	-12.719865827738	NA	NA
1	"LevelIndex_1"	133	1	1	3.30218091564432	NA	NA	-12.7313796297898	NA	NA
1	"LevelIndex_1"	134	1	1	3.26124368592724	NA	NA	-12.5894563212785	NA	NA
1	"LevelIndex_1"	135	1	1	3.28238241307057	NA	NA	-12.6447838887872	NA	NA
1	"LevelIndex_1"	136	1	1	3.29933517891085	NA	NA	-12.7145260471003	NA	NA
1	"LevelIndex_1"	137	1	1	3.26568311739135	NA	NA	-12.5967792972	NA	NA
1	"LevelIndex_1"	138	1	1	3.31189233813361	NA	NA	-12.7417983687368	NA	NA
1	"LevelIndex_1"	139	1	1	3.25038223925873	NA	NA	-12.5302783690355	NA	NA
1	"LevelIndex_1"	140	1	1	3.28202099562402	NA	NA	-12.6846917816245	NA	NA
1	"LevelIndex_1"	141	1	1	3.27065409248744	NA	NA	-12.6301600151993	NA	NA
1	"LevelIndex_1"	142	1	1	3.25300552761369	NA	NA	-12.5448278191212	NA	NA
1	"LevelIndex_1"	143	1	1	3.25027251715511	NA	NA	-12.526217604575	NA	NA
1	"LevelIndex_1"	144	1	1	3.32648964904231	NA	NA	-12.8241639465461	NA	NA
1	"LevelIndex_1"	145	1	1	3.26580232890037	NA	NA	-12.5887136434854	NA	NA
1	"LevelIndex_1"	146	1	1	3.26384011768881	NA	NA	-12.5862596408605	NA	NA
1	"LevelIndex_1"	147	1	1	3.26252843709348	NA	NA	-12.5721035844832	NA	NA
1	"LevelIndex_1"	148	1	1	3.29173833633765	NA	NA	-12.6921498633113	NA	NA
1	"LevelIndex_1"	149	1	1	3.29667172151489	NA	NA	-12.6893027334353	NA	NA
1	"LevelIndex_1"	150	1	1	3.26951635705981	NA	NA	-12.6276092499792	NA	NA
1	"LevelIndex_1"	151	1	1	3.33983299119184	NA	NA	-12.8595417215786	NA	NA
1	"LevelIndex_1"	152	1	1	3.33925998656305	NA	NA	-12.8531503964877	NA	NA
1	"LevelIndex_1"	153	1	1	3.26943456507904	NA	NA	-12.6163957193985	NA	NA
1	"LevelIndex_1"	154	1	1	3.27702269467483	NA	NA	-12.6555227574125	NA	NA
1	"LevelIndex_1"	155	1	1	3.2587016202209	NA	NA	-12.5930732250209	NA	NA
1	"LevelIndex_1"	156	1	1	3.29567965171405	NA	NA	-12.6972907516004	NA	NA
1	"LevelIndex_1"	157	1	1	3.2944899826691	NA	NA	-12.7254007174157	NA	NA
1	"LevelIndex_1"	158	1	1	3.24087999047872	NA	NA	-12.4781362896897	NA	NA
1	"LevelIndex_1"	159	1	1	3.23462597246843	NA	NA	-12.4630512634359	NA	NA
1	"LevelIndex_1"	160	1	1	3.3020815516223	NA	NA	-12.7287847662368	NA	NA
1	"LevelIndex_1"	161	1	1	3.26212962584006	NA	NA	-12.584319869081	NA	NA
1	"LevelIndex_1"	162	1	1	3.24590607306412	NA	NA	-12.5373046692532	NA	NA
1	"LevelIndex_1"	163	1	1	3.2710662276029	NA	NA	-12.6303957968541	NA	NA
1	"LevelIndex_1"	164	1	1	3.26115320044695	NA	NA	-12.5820359820206	NA	NA
1	"LevelIndex_1"	165	1	1	3.24214903864364	NA	NA	-12.5704661393869	NA	NA
1	"LevelIndex_1"	166	1	1	3.25201760402871	NA	NA	-12.5457123912767	NA	NA
1	"LevelIndex_1"	167	1	1	3.31884214167292	NA	NA	-12.7995633212012	NA	NA
1	"LevelIndex_1"	168	1	1	3.24184502599857	NA	NA	-12.5095483678325	NA	NA
1	"LevelIndex_1"	169	1	1	3.22934812209492	NA	NA	-12.443143669463	NA	NA
1	"LevelIndex_1"	170	1	1	3.25990667916295	NA	NA	-12.5628122859119	NA	NA
1	"LevelIndex_1"	171	1	1	3.32019750675587	NA	NA	-12.7797152454669	NA	NA
1	"LevelIndex_1"	172	1	1	3.28951435437311	NA	NA	-12.6714278158692	NA	NA
1	"LevelIndex_1"	173	1	1	3.29750035337737	NA	NA	-12.7221432876353	NA	NA
1	"LevelIndex_1"	174	1	1	3.25525977791475	NA	NA	-12.5497296273244	NA	NA
1	"LevelIndex_1"	175	1	1	3.24040895817925	NA	NA	-12.5038964400848	NA	NA
1	"LevelIndex_1"	176	1	1	3.247443482156	NA	NA	-12.5240661874803	NA	NA
1	"LevelIndex_1"	177	1	1	3.26945684953111	NA	NA	-12.5964142853604	NA	NA
1	"LevelIndex_1"	178	1	1	3.33648354784987	NA	NA	-12.8840284071556	NA	NA
1	"LevelIndex_1"	179	1	1	3.28171458198682	NA	NA	-12.8572120395659	NA	NA
1	"LevelIndex_1"	180	1	1	3.27689164205591	NA	NA	-12.6423353668354	NA	NA
1	"LevelIndex_1"	181	1	1	3.24713747861427	NA	NA	-12.5397974586545	NA	NA
1	"LevelIndex_1"	182	1	1	3.28467083105834	NA	NA	-12.6560716047296	NA	NA
1	"LevelIndex_1"	183	1	1	3.26008887520908	NA	NA	-12.5778211417932	NA	NA
1	"LevelIndex_1"	184	1	1	3.27506433089014	NA	NA	-12.6156663214595	NA	NA
1	"LevelIndex_1"	185	1	1	3.26750132539085	NA	NA	-12.6209370729285	NA	NA
1	"LevelIndex_1"	186	1	1	3.2453380229963	NA	NA	-12.5078057337572	NA	NA
1	"LevelIndex_1"	187	1	1	3.31195394015305	NA	NA	-12.7561943802212	NA	NA
1	"LevelIndex_1"	188	1	1	3.22735500972281	NA	NA	-12.4099543622693	NA	NA
1	"LevelIndex_1"	189	1	1	3.28163771857614	NA	NA	-12.6504585798853	NA	NA
1	"LevelIndex_1"	190	1	1	3.31244852545123	NA	NA	-12.7564953966975	NA	NA
1	"LevelIndex_1"	191	1	1	3.23807197793077	NA	NA	-12.4914296095411	NA	NA
1	"LevelIndex_1"	192	1	1	3.27954840578099	NA	NA	-12.640249101281	NA	NA
1	"LevelIndex_1"	193	1	1	3.22091854418984	NA	NA	-12.4644502172147	NA	NA
1	"LevelIndex_1"	194	1	1	3.29534260133375	NA	NA	-12.694636383457	NA	NA
1	"LevelIndex_1"	195	1	1	3.29224576011892	NA	NA	-12.6907354048088	NA	NA
1	"LevelIndex_1"	196	1	1	3.25252393739718	NA	NA	-12.5558203467692	NA	NA
1	"LevelIndex_1"	197	1	1	3.29019627809825	NA	NA	-12.6744835134288	NA	NA
1	"LevelIndex_1"	198	1	1	3.227357139053	NA	NA	-12.4502237596905	NA	NA
1	"LevelIndex_1"	199	1	1	3.3033665191443	NA	NA	-12.7270177431564	NA	NA
1	"LevelIndex_1"	200	1	1	3.26547250916647	NA	NA	-12.5086379594673	NA	NA
1	"LevelIndex_1"	201	1	1	3.30026044854932	NA	NA	-12.7469831253091	NA	NA
1	"LevelIndex_1"	202	1	1	3.32225133727586	NA	NA	-12.7942805384745	NA	NA
1	"LevelIndex_1"	203	1	1	3.23350270482422	NA	NA	-12.4624480253024	NA	NA
1	"LevelIndex_1"	204	1	1	3.2955483729014	NA	NA	-12.6907711912589	NA	NA
1	"LevelIndex_1"	205	1	1	3.28270258269598	NA	NA	-12.6819209720635	NA	NA
1	"LevelIndex_1"	206	1	1	3.2468439652763	NA	NA	-12.5445817606113	NA	NA
1	"LevelIndex_1"	207	1	1	3.25954755575532	NA	NA	-12.5924515382543	NA	NA
1	"LevelIndex_1"	208	1	1	3.29943087127444	NA	NA	-12.7169396507027	NA	NA
1	"LevelIndex_1"	209	1	1	3.24178747294798	NA	NA	-12.5051549743525	NA	NA
1	"LevelIndex_1"	210	1	1	3.25182079891673	NA	NA	-12.5455545108787	NA	NA
1	"LevelIndex_1"	211	1	1	3.25875086343021	NA	NA	-12.548985752608	NA	NA
1	"LevelIndex_1"	212	1	1	3.26187287145504	NA	NA	-12.5679833811105	NA	NA
1	"LevelIndex_1"	213	1	1	3.23913109127565	NA	NA	-12.4903152579642	NA	NA
1	"LevelIndex_1"	214	1	1	3.27211061619712	NA	NA	-12.6174943316925	NA	NA
1	"LevelIndex_1"	215	1	1	3.28309725870844	NA	NA	-12.6555911649193	NA	NA
1	"LevelIndex_1"	216	1	1	3.28594113231572	NA	NA	-12.6578659180748	NA	NA
1	"LevelIndex_1"	217	1	1	3.24957797813186	NA	NA	-12.5339234916817	NA	NA
1	"LevelIndex_1"	218	1	1	3.21842940181446	NA	NA	-12.4216134054725	NA	NA
1	"LevelIndex_1"	219	1	1	3.27776065112903	NA	NA	-12.6581663425476	NA	NA
1	"LevelIndex_1"	220	1	1	3.26659949418609	NA	NA	-12.5948205054236	NA	NA
1	"LevelIndex_1"	221	1	1	3.22020299145774	NA	NA	-12.4012148611301	NA	NA
1	"LevelIndex_1"	222	1	1	3.22628915961817	NA	NA	-12.4717517697509	NA	NA
1	"LevelIndex_1"	223	1	1	3.2935729356252	NA	NA	-12.6931843438813	NA	NA
1	"LevelIndex_1"	224	1	1	3.2572526787334	NA	NA	-12.5397169496388	NA	NA
1	"LevelIndex_1"	225	1	1	3.27402004350375	NA	NA	-12.6298054828094	NA	NA
1	"LevelIndex_1"	226	1	1	3.3131282362976	NA	NA	-12.7545944954321	NA	NA
1	"LevelIndex_1"	227	1	1	3.26659839280833	NA	NA	-12.5764597499026	NA	NA
1	"LevelIndex_1"	228	1	1	3.31534964157896	NA	NA	-12.7752553134899	NA	NA
1	"LevelIndex_1"	229	1	1	3.22449872840947	NA	NA	-12.4332172377405	NA	NA
1	"LevelIndex_1"	230	1	1	3.21762167511542	NA	NA	-12.418540310776	NA	NA
1	"LevelIndex_1"	231	1	1	3.30412561620121	NA	NA	-12.7278918792105	NA	NA
1	"LevelIndex_1"	232	1	1	3.31255368439285	NA	NA	-12.7550237684746	NA	NA
1	"LevelIndex_1"	233	1	1	3.22995452924757	NA	NA	-12.4585744253642	NA	NA
1	"LevelIndex_1"	234	1	1	3.31795384085422	NA	NA	-12.7635429975822	NA	NA
1	"LevelIndex_1"	235	1	1	3.28889651550208	NA	NA	-12.6918148839223	NA	NA
1	"LevelIndex_1"	236	1	1	3.3105363677113	NA	NA	-12.730133001251	NA	NA
1	"LevelIndex_1"	237	1	1	3.28680646551266	NA	NA	-12.6718181012479	NA	NA
1	"LevelIndex_1"	238	1	1	3.27985027021932	NA	NA	-12.6502240161297	NA	NA
1	"LevelIndex_1"	239	1	1	3.25433212048596	NA	NA	-12.5450964414615	NA	NA
1	"LevelIndex_1"	240	1	1	3.25536241045161	NA	NA	-12.5678428737643	NA	NA
1	"LevelIndex_1"	241	1	1	3.25529232739291	NA	NA	-12.5593650606537	NA	NA
1	"LevelIndex_1"	242	1	1	3.28090962653178	NA	NA	-12.6473021886794	NA	NA
1	"LevelIndex_1"	243	1	1	3.23734318814019	NA	NA	-12.4990672436911	NA	NA
1	"LevelIndex_1"	244	1	1	3.29033857603487	NA	NA	-12.6691308346883	NA	NA
1	"LevelIndex_1"	245	1	1	3.2172422618124	NA	NA	-12.4100281055369	NA	NA
1	"LevelIndex_1"	246	1	1	3.25731964922222	NA	NA	-12.5692673383932	NA	NA
1	"LevelIndex_1"	247	1	1	3.22621864318205	NA	NA	-12.4671422726463	NA	NA
1	"LevelIndex_1"	248	1	1	3.30112719055066	NA	NA	-12.7212836936105	NA	NA
1	"LevelIndex_1"	249	1	1	3.29776405317906	NA	NA	-12.7200776513297	NA	NA
1	"LevelIndex_1"	250	1	1	3.28618365823619	NA	NA	-12.6585655809761	NA	NA
1	"LevelIndex_1"	251	1	1	3.28775414689641	NA	NA	-12.6696556542198	NA	NA
1	"LevelIndex_1"	252	1	1	3.28468604977781	NA	NA	-12.6691316115046	NA	NA
1	"LevelIndex_1"	253	1	1	3.3106063089804	NA	NA	-12.7578336620661	NA	NA
1	"LevelIndex_1"	254	1	1	3.25884000273231	NA	NA	-12.5727380098194	NA	NA
1	"LevelIndex_1"	255	1	1	3.25216571239427	NA	NA	-12.5590403293046	NA	NA
1	"LevelIndex_1"	256	1	1	3.29975431265126	NA	NA	-12.7457884599341	NA	NA
1	"LevelIndex_1"	257	1	1	3.30634562766774	NA	NA	-12.7374942466757	NA	NA
1	"LevelIndex_1"	258	1	1	3.25582843762545	NA	NA	-12.5701893001551	NA	NA
1	"LevelIndex_1"	259	1	1	3.26905331930213	NA	NA	-12.6046928637175	NA	NA
1	"LevelIndex_1"	260	1	1	3.30400412625721	NA	NA	-12.7344515331627	NA	NA
1	"LevelIndex_1"	261	1	1	3.21794451445406	NA	NA	-12.4212770718289	NA	NA
1	"LevelIndex_1"	262	1	1	3.30339606547066	NA	NA	-12.7171337575816	NA	NA
1	"LevelIndex_1"	263	1	1	3.2583988243884	NA	NA	-12.5847706165949	NA	NA
1	"LevelIndex_1"	264	1	1	3.28925149013871	NA	NA	-12.6777371563606	NA	NA
1	"LevelIndex_1"	265	1	1	3.23050404513108	NA	NA	-12.4763396755832	NA	NA
1	"LevelIndex_1"	266	1	1	3.29479173642285	NA	NA	-12.6972596779236	NA	NA
1	"LevelIndex_1"	267	1	1	3.20873892263451	NA	NA	-12.3707021289631	NA	NA
1	"LevelIndex_1"	268	1	1	3.26991069616752	NA	NA	-12.5931386791976	NA	NA
1	"LevelIndex_1"	269	1	1	3.30111573739569	NA	NA	-12.7254089248449	NA	NA
1	"LevelIndex_1"	270	1	1	3.30789421096658	NA	NA	-12.7595611623404	NA	NA
1	"LevelIndex_1"	271	1	1	3.30448693035101	NA	NA	-12.7223685188496	NA	NA
1	"LevelIndex_1"	272	1	1	3.27368435896229	NA	NA	-12.6127238275831	NA	NA
1	"LevelIndex_1"	273	1	1	3.2968082182413	NA	NA	-12.7386966129867	NA	NA
1	"LevelIndex_1"	274	1	1	3.32767433887445	NA	NA	-12.8204185626272	NA	NA
1	"LevelIndex_1"	275	1	1	3.27173072635014	NA	NA	-12.6170730975813	NA	NA
1	"LevelIndex_1"	276	1	1	3.26072822617177	NA	NA	-12.5800144354244	NA	NA
1	"LevelIndex_1"	277	1	1	3.26222578548888	NA	NA	-12.5838926704393	NA	NA
1	"LevelIndex_1"	278	1	1	3.26883035636737	NA	NA	-12.5875827707132	NA	NA
1	"LevelIndex_1"	279	1	1	3.20880767972679	NA	NA	-12.391634504557	NA	NA
1	"LevelIndex_1"	280	1	1	3.28662198355896	NA	NA	-12.6697970883235	NA	NA
1	"LevelIndex_1"	281	1	1	3.3193133916965	NA	NA	-12.7855256067665	NA	NA
1	"LevelIndex_1"	282	1	1	3.25896726419784	NA	NA	-12.5792309557805	NA	NA
1	"LevelIndex_1"	283	1	1	3.25867267050979	NA	NA	-12.5197733246576	NA	NA
1	"LevelIndex_1"	284	1	1	3.26573796406798	NA	NA	-12.599874735705	NA	NA
1	"LevelIndex_1"	285	1	1	3.27105235289015	NA	NA	-12.6302457644521	NA	NA
1	"LevelIndex_1"	286	1	1	3.34463110187578	NA	NA	-12.8635398606746	NA	NA
1	"LevelIndex_1"	287	1	1	3.28150799109091	NA	NA	-12.6615450301166	NA	NA
1	"LevelIndex_1"	288	1	1	3.32164424981744	NA	NA	-12.8021006611879	NA	NA
