"LogLikelihood"	"Iteration"
-4832.19156002659	372
-4804.3422268692	373
-4776.77297303482	374
-4797.59307367144	375
-4816.90121870172	376
-4754.97115207222	377
-4784.81555063376	378
-4779.38487742737	379
-4807.9055169985	380
-4805.98945127832	381
-4748.00072938641	382
-4767.10011775712	383
-4799.13998294681	384
-4769.00854343483	385
-4765.90517986076	386
-4764.22614867535	387
-4784.33788207862	388
-4766.78099461971	389
-4790.39971234411	390
-4781.11588460764	391
-4733.71240681846	392
-4795.56640052875	393
-4783.36773147417	394
-4788.77011211632	395
-4768.11204676796	396
-4782.5114301846	397
-4751.86994599408	398
-4783.27642527813	399
-4768.05635953298	400
-4756.67910918827	401
-4791.01083021245	402
-4768.33090116781	403
-4764.14964119617	404
-4765.7563720854	405
-4763.02867313398	406
-4784.08867979577	407
-4751.93662060862	408
-4776.5024170867	409
-4757.32358726356	410
-4792.89483447241	411
-4756.1402143901	412
-4834.77768754605	413
-4786.08394310196	414
-4761.5553403202	415
-4784.65082209775	416
-4779.34666080383	417
-4752.76475493254	418
-4771.25641230328	419
-4782.86565775418	420
-4793.90986466489	421
-4769.65437733166	422
-4769.02304077524	423
-4760.04995019503	424
-4788.32152552937	425
-4798.03186703614	426
-4772.58266847636	427
-4790.23456243334	428
-4801.89470809478	429
-4793.28818749561	430
-4784.75952913686	431
-4789.51419908944	432
-4767.25458471959	433
-4792.83857611447	434
-4782.0272682846	435
-4796.30334465349	436
-4773.41277522947	437
-4799.65252978499	438
-4779.08907425996	439
-4769.70480914151	440
-4783.91433514024	441
-4789.27037014839	442
-4757.67624349205	443
-4764.48621943288	444
-4804.0454000648	445
-4770.7992520388	446
-4750.63587169505	447
-4792.29881303506	448
-4817.04995063359	449
-4758.52102175546	450
-4775.57058997564	451
-4785.99922574636	452
-4818.22538980144	453
-4788.57100867119	454
-4768.34753580962	455
-4774.92663147464	456
-4756.87720580938	457
-4800.97696682111	458
-4777.52794985202	459
-4817.42815038887	460
-4756.68321504671	461
-4782.22295946815	462
-4755.07889815411	463
-4752.8662507221	464
-4792.56605357479	465
-4806.17945937631	466
-4747.95825470783	467
-4782.86253185858	468
-4778.93412780058	469
-4771.57471972871	470
-4751.81057827185	471
-4760.63838709768	472
-4768.01350753981	473
-4789.68298286423	474
-4774.97495226113	475
-4771.95221988337	476
-4778.83204932991	477
-4801.39355617025	478
-4799.29872593709	479
-4777.41687783632	480
-4812.18074365661	481
-4775.79945392982	482
-4737.92305846905	483
-4761.2668438909	484
-4779.76781556394	485
-4754.53211113392	486
-4767.33893148543	487
-4796.25812441613	488
-4780.58818970287	489
-4752.94363747653	490
-4753.78753695585	491
-4797.04761156257	492
-4759.54035206381	493
-4757.2972690802	494
-4793.32912612848	495
-4776.0946827481	496
-4775.95629185061	497
-4782.27673693969	498
-4771.32581554115	499
-4757.77772377396	500
-4796.05368178924	501
-4755.87834261412	502
-4814.12276236724	503
-4780.88285594901	504
-4750.05411892218	505
-4779.52073420773	506
-4768.63759421345	507
-4794.29390031505	508
-4757.5342059271	509
-4756.95777840384	510
-4759.25380531043	511
-4730.66693974941	512
-4792.62750167805	513
-4775.39065186439	514
-4743.5461701129	515
-4756.12417462773	516
-4793.12726683338	517
-4791.11892237754	518
-4791.66354620371	519
-4742.60491017135	520
-4774.22629335575	521
-4756.15316779252	522
-4753.47898327062	523
-4732.88170289213	524
-4823.68432268023	525
-4780.65113688242	526
-4822.39321188083	527
-4809.00252993724	528
-4809.88582059605	529
-4785.00149107862	530
-4782.89998689288	531
-4771.62052583493	532
-4774.51264041704	533
-4789.87502806528	534
-4766.37086406331	535
-4766.34907753148	536
-4760.0054903451	537
-4791.43200780113	538
-4773.83644653088	539
-4782.39573047214	540
-4794.25273204687	541
-4802.40804837383	542
-4742.18319745384	543
-4775.86925900605	544
-4742.87816971558	545
-4754.97146318043	546
-4805.46083143664	547
-4741.57585537865	548
-4744.98061548307	549
-4772.1497888019	550
-4777.9202298731	551
-4789.2174543805	552
-4745.56795617831	553
-4807.15478963654	554
-4790.89827027965	555
-4777.61108709211	556
-4803.86277766014	557
-4770.66037166692	558
-4801.88776789635	559
-4809.30891442799	560
-4782.87782690635	561
-4781.33102487296	562
-4782.29309954872	563
-4759.57006780393	564
-4775.30807277114	565
-4802.78127973236	566
-4813.75846753933	567
-4776.67527935617	568
-4777.24081906563	569
-4763.23204252957	570
-4807.20438140193	571
-4791.00142058452	572
-4780.36230901755	573
-4803.90403903449	574
-4766.07236244865	575
-4785.77281012104	576
-4765.07146612056	577
-4783.82518346908	578
-4798.15638951179	579
-4790.03574147215	580
-4765.14844464289	581
-4797.00260410364	582
-4770.28619358983	583
-4774.17047127368	584
-4766.17061178307	585
-4777.00408173072	586
-4729.14686512305	587
-4781.90788155693	588
-4780.29935197916	589
-4842.98239393339	590
-4845.95073999692	591
-4737.27083973597	592
-4789.30975703659	593
-4777.9254276831	594
-4784.97317984078	595
-4772.43953157371	596
-4768.53268165012	597
-4759.0030544624	598
-4758.87561858825	599
-4731.48525375501	600
-4728.02277583523	601
-4751.3158103976	602
-4734.33031412939	603
-4784.64837637252	604
-4794.54619872344	605
-4749.11945539411	606
-4767.47433319473	607
-4754.64024864367	608
-4762.06830288868	609
-4789.81558063955	610
-4794.42035891421	611
-4763.22401965423	612
-4765.26958721425	613
-4795.32710911224	614
-4752.20973932473	615
-4794.65128909351	616
-4777.92165517436	617
-4793.44674990171	618
-4758.09927165709	619
-4771.04384673694	620
-4753.57236793003	621
-4760.40617026023	622
-4753.36992890391	623
-4804.55224034923	624
-4768.83106866951	625
-4777.43488751204	626
-4759.3909628337	627
-4751.5082365838	628
-4791.31855397986	629
-4759.84046235955	630
-4742.94301751823	631
-4805.24172927036	632
-4777.03506527706	633
-4789.17249477237	634
-4766.96207439596	635
-4751.41726243707	636
-4800.38216559534	637
-4778.53563711615	638
-4774.39550866894	639
-4751.93493350869	640
-4818.66186558304	641
-4825.98997770523	642
-4763.29546263094	643
-4775.6064004373	644
-4803.14511799523	645
-4761.46511604097	646
-4775.70787439566	647
-4816.9356961234	648
-4792.33593568078	649
-4791.25879607121	650
-4794.69988797016	651
-4756.71020297055	652
-4816.63648347335	653
-4762.9659170966	654
-4818.85386739624	655
-4784.93286483635	656
-4808.45087799268	657
-4794.45021990402	658
-4752.53627108516	659
-4788.48873687239	660
-4776.3140789645	661
-4770.6344989302	662
-4765.85200745816	663
-4781.16580867261	664
-4783.53830111898	665
-4768.61583004769	666
-4778.97337526076	667
-4777.65665632387	668
-4771.07373319105	669
-4753.62485670074	670
-4778.14449876476	671
-4771.9809852725	672
-4788.75532541247	673
-4784.48411809713	674
-4770.90276956071	675
-4747.00526921043	676
-4794.07798932315	677
-4765.51400889203	678
-4782.30788706122	679
-4811.22151799917	680
-4806.35385788936	681
-4775.16151948681	682
-4767.4123357437	683
-4791.47849694835	684
-4790.95373236189	685
-4760.55131770881	686
-4781.88558562548	687
-4784.13588220071	688
-4799.77248993037	689
-4766.67272764413	690
-4770.52338562583	691
-4804.70876078281	692
-4757.11340523245	693
-4777.54710896381	694
-4772.55446654927	695
-4766.70766957025	696
-4761.1123301853	697
-4796.50945300724	698
-4781.9740410384	699
-4751.57322145227	700
-4759.20630284583	701
-4757.61227622756	702
-4769.19265941054	703
-4764.44029435858	704
-4751.17414528877	705
-4766.91496426614	706
-4793.52461658625	707
-4787.4995811662	708
-4789.59588667833	709
-4785.47850812135	710
-4776.73694138442	711
-4790.06026697472	712
-4763.38373671274	713
-4759.69875540898	714
-4775.73344628311	715
-4765.03350129473	716
-4769.44750254822	717
-4790.33206886825	718
-4791.3627908746	719
-4782.98256558377	720
-4767.89478229462	721
-4790.75682438621	722
-4781.65393744536	723
-4820.0595941414	724
-4772.64240917447	725
-4740.46151496047	726
-4737.01369450507	727
-4803.90758258718	728
-4749.15891017313	729
-4792.41363128384	730
-4758.70757783567	731
-4784.33387209922	732
-4797.70638398867	733
-4777.99929556546	734
-4809.84497044915	735
-4803.4143509607	736
-4774.49224522303	737
-4783.47531261272	738
-4751.76643120536	739
-4774.48301891043	740
-4783.62448344343	741
-4749.79413061042	742
-4749.39263862906	743
-4763.00067641503	744
-4782.82940633382	745
-4761.57581430226	746
-4751.98347908549	747
-4753.53687063276	748
-4771.52826922484	749
-4773.27405000622	750
-4809.89986575642	751
-4777.5111580126	752
-4795.03762677566	753
-4784.17495571553	754
-4782.09684827686	755
-4777.92795033764	756
-4736.52447152249	757
-4808.00654620085	758
-4734.35251834892	759
-4775.83159377782	760
-4775.23100650871	761
-4761.85275752478	762
-4805.56539025673	763
-4807.18922167473	764
-4785.13002726111	765
-4797.51557411423	766
-4810.7999238184	767
-4793.15033175257	768
-4785.4190031636	769
-4787.41070333431	770
-4789.91845299229	771
-4782.49261844464	772
-4776.144600962	773
-4790.12289301869	774
-4787.91532876482	775
-4763.32841065267	776
-4766.49941175436	777
-4781.87342288629	778
-4793.56103136842	779
-4794.88963058923	780
-4755.39136146023	781
-4771.41181008409	782
-4748.56516100433	783
-4762.72336413415	784
-4772.12389483891	785
-4759.06993076306	786
-4787.79784024012	787
-4784.62569249765	788
-4748.64743202408	789
-4732.98887801125	790
-4777.23542367119	791
-4804.20238290953	792
-4780.12023470072	793
-4746.47838009871	794
-4784.5568825052	795
-4775.13779500012	796
-4785.41932960095	797
-4773.83501525651	798
-4781.69784990815	799
-4782.5255557451	800
-4776.67916600645	801
-4828.52339660556	802
-4797.60686312124	803
-4750.90408576191	804
-4807.9657263735	805
-4823.87288563096	806
-4806.65732860329	807
-4793.59776141269	808
-4805.78881611195	809
-4772.41805155323	810
-4796.5487208352	811
-4787.21419597336	812
-4782.34397996519	813
-4788.01293200123	814
-4794.33073395655	815
-4766.75506625273	816
-4786.90398232141	817
-4747.55516114107	818
-4760.01369882353	819
-4787.44914470968	820
-4807.50615704735	821
-4794.95245271749	822
-4743.66641115358	823
-4770.10508056368	824
-4753.8880513322	825
-4781.63025397001	826
-4771.16776148133	827
-4760.9325894042	828
-4785.23962009722	829
-4789.62668315155	830
-4772.88760444489	831
-4788.39545500117	832
-4758.38621606077	833
-4778.8921366393	834
-4775.97280642676	835
-4773.34156957955	836
-4786.69070505254	837
-4790.25909863453	838
-4822.54631738502	839
-4794.31349065747	840
-4774.94342426291	841
-4772.84972447523	842
-4749.5036514565	843
-4775.78588830098	844
-4768.0004267552	845
-4766.60160928878	846
-4787.51223857615	847
-4773.8243983076	848
-4797.96313305194	849
-4755.68369420792	850
-4772.47810316647	851
-4818.67489418957	852
-4746.60704698769	853
-4778.44565607098	854
-4802.18989069661	855
-4763.38484688813	856
-4787.3377662734	857
-4802.03958395277	858
-4817.42590056772	859
-4792.71236065864	860
-4787.39832273876	861
-4797.11810661392	862
-4781.37698827409	863
-4757.21721540265	864
-4816.82238139978	865
-4794.48045854265	866
-4778.40793990203	867
-4782.62209981516	868
-4793.82576186744	869
-4783.75606442048	870
-4805.82098148727	871
-4811.88517389179	872
-4763.59996347274	873
-4776.41424585089	874
-4759.059129386	875
-4810.75190898093	876
-4764.05569556242	877
-4823.06845445001	878
-4814.0599931167	879
-4780.06415367459	880
-4798.0836134792	881
-4828.53834525377	882
-4779.23890962796	883
-4793.77885811767	884
-4760.90677920111	885
-4780.45819325314	886
-4798.1597548431	887
-4772.43606544201	888
-4759.70142592376	889
-4763.58309378089	890
-4787.97332406927	891
-4768.10550832257	892
-4786.58577697154	893
-4795.17007419927	894
-4781.23188689254	895
-4749.2550565441	896
-4790.02202781261	897
-4783.17788128362	898
-4776.88435317065	899
-4787.88173940982	900
-4786.79751425029	901
-4765.34021303566	902
-4775.93913827057	903
-4772.10298058868	904
-4786.87114151455	905
-4760.00196332445	906
-4749.18999296543	907
-4776.52205457851	908
-4793.8053215807	909
-4753.43178531238	910
-4778.20766333971	911
-4793.8817233484	912
-4797.60047513373	913
-4780.30131785905	914
-4769.603567068	915
-4753.71624471272	916
-4763.39704777637	917
-4800.75593929664	918
-4805.6218614775	919
-4802.23233849052	920
-4803.52921345919	921
-4774.34429589223	922
-4812.12020749021	923
-4781.88366366214	924
-4785.99663464316	925
-4748.74005160604	926
-4738.6665605517	927
-4726.27919731076	928
-4768.28185998265	929
-4745.76346019185	930
-4756.93569259857	931
-4757.43765072244	932
-4772.27378481445	933
-4789.46512781267	934
-4769.19551082711	935
-4749.80482033984	936
-4778.46540354199	937
-4793.76871130795	938
-4758.23225493832	939
-4761.78949169938	940
-4806.38914796146	941
-4765.38282103477	942
-4780.80940620685	943
-4798.04483994615	944
-4769.61371871489	945
-4775.95797922954	946
-4753.04383846379	947
-4754.13563462732	948
-4790.57934094266	949
-4753.96106291802	950
-4799.66261379861	951
-4774.2350148357	952
-4771.70620723699	953
-4773.18218692635	954
-4788.81686085394	955
-4787.51262659488	956
-4757.48469731054	957
-4774.22139549902	958
-4768.40505160831	959
-4811.8703536553	960
-4761.58937177932	961
-4797.51042783568	962
-4811.29790389716	963
-4821.27223899063	964
-4790.09905162973	965
-4770.57332587847	966
-4776.858655849	967
-4752.11494508857	968
-4797.11862479043	969
-4757.48968050321	970
-4799.72521036398	971
-4807.71745667212	972
-4779.96117596643	973
-4775.80204391371	974
-4787.81356408675	975
-4791.58342704538	976
-4803.91465305622	977
-4762.94934809416	978
-4742.41680778241	979
-4803.31626946513	980
-4798.03134695284	981
-4833.95027786359	982
-4782.96855669419	983
-4754.379469264	984
-4785.82213126316	985
-4775.9875426858	986
-4759.17701622827	987
-4747.92433621043	988
-4769.42187777173	989
-4742.07518471695	990
-4769.50551945349	991
-4790.31865623381	992
-4790.60517532862	993
-4802.75731137052	994
-4766.27607406411	995
-4780.63021575682	996
-4792.18321985114	997
-4758.87336347079	998
-4800.25944583644	999
-4785.52066962208	1000
-4765.57792305955	1001
-4795.4534336085	1002
-4768.14855845168	1003
-4804.97822277778	1004
-4752.05819770334	1005
-4789.71765352399	1006
-4757.01806209351	1007
-4801.28796712384	1008
-4829.65105801459	1009
-4772.55687264865	1010
-4818.0835122912	1011
-4781.98412580118	1012
-4761.76009012677	1013
-4770.88965994609	1014
-4757.58563716544	1015
-4758.49304302761	1016
-4812.412873318	1017
-4763.24465016757	1018
-4794.59032248777	1019
-4802.50749491626	1020
-4784.08011322111	1021
-4800.73928101402	1022
-4772.48683631534	1023
-4799.53325939156	1024
-4778.9104289776	1025
-4756.61155252686	1026
-4768.7641567566	1027
-4760.88744378891	1028
-4786.18506877019	1029
-4762.97359548688	1030
-4759.58270973091	1031
-4788.29428755256	1032
-4735.3138959251	1033
-4778.21878523848	1034
-4786.66287457818	1035
-4822.21952578523	1036
-4793.18650294488	1037
-4776.52810277229	1038
-4795.10313147499	1039
-4809.42004762647	1040
-4773.98284673828	1041
-4796.04463148399	1042
-4780.57094563592	1043
-4789.75391202761	1044
-4791.40810062963	1045
-4789.81965206667	1046
-4801.50502237375	1047
-4778.01754740154	1048
-4809.1999074912	1049
-4775.75603518998	1050
-4751.15110986248	1051
-4783.0426952496	1052
-4803.32312093133	1053
-4755.83756175099	1054
-4794.31811947977	1055
-4784.1206026002	1056
-4781.48415949099	1057
-4747.73465513657	1058
-4764.94969023955	1059
-4814.29750764227	1060
-4781.69764618944	1061
-4818.7508253763	1062
-4779.58951562796	1063
-4806.19656822847	1064
-4770.31651520096	1065
-4762.35600331766	1066
-4790.1204455603	1067
-4794.69320413237	1068
-4775.68719822582	1069
-4792.77095342303	1070
-4812.5119094427	1071
-4744.64690211978	1072
-4759.49860634875	1073
-4745.44002704471	1074
-4789.70837703522	1075
-4801.04918460351	1076
-4780.55068283445	1077
-4746.25796907342	1078
-4793.80929894843	1079
-4748.74481094453	1080
-4791.18664632179	1081
-4816.76794692451	1082
-4780.44703271387	1083
-4787.4156078288	1084
-4769.56676765812	1085
-4794.47205639873	1086
-4788.78308637526	1087
-4757.79658482402	1088
-4792.86962489884	1089
-4816.84146715785	1090
-4841.1750435849	1091
-4799.87549824314	1092
-4766.21897000027	1093
-4765.11808735935	1094
-4780.70877887111	1095
-4805.77230072402	1096
-4787.96492693934	1097
-4795.66988834985	1098
-4768.98750010029	1099
-4771.91366535032	1100
-4777.9019021442	1101
-4791.4623107555	1102
-4766.71786327179	1103
-4784.7788407102	1104
-4775.6929275054	1105
-4795.76915129468	1106
-4742.76262063651	1107
-4744.17273679965	1108
-4781.75768991147	1109
-4775.60940033159	1110
-4776.51846236088	1111
-4782.64833501361	1112
-4752.22772322216	1113
-4814.07475675934	1114
-4781.76236026775	1115
-4789.31544020902	1116
-4804.72364038823	1117
-4794.98813905538	1118
-4801.58136221697	1119
-4782.54149200998	1120
-4761.70692234357	1121
-4807.42282631642	1122
-4794.31200734995	1123
-4782.67853656292	1124
-4777.677921068	1125
-4770.05443300668	1126
-4776.04409646196	1127
-4778.93417596534	1128
-4790.32488514573	1129
-4774.56058911543	1130
-4765.76290112295	1131
-4785.0085097378	1132
-4781.87774131347	1133
-4806.09298008012	1134
-4733.77363606141	1135
-4761.58391405016	1136
-4748.97884281493	1137
-4802.81335135208	1138
-4781.53590957212	1139
-4739.15144777755	1140
-4752.66183220266	1141
-4764.96234656108	1142
-4771.8916605457	1143
-4742.48872819189	1144
-4792.73117395072	1145
-4747.12517459986	1146
-4777.84688006536	1147
-4773.22380243161	1148
-4774.73181450542	1149
-4773.11723878287	1150
-4753.63642167167	1151
-4779.61646590005	1152
-4771.52440065702	1153
-4799.15466536058	1154
-4798.25522392211	1155
-4756.41962722883	1156
-4783.35751244238	1157
-4788.24837727691	1158
-4728.22829549834	1159
-4799.80651828262	1160
-4783.9653610829	1161
-4800.39910372681	1162
-4791.9573222082	1163
-4815.25508407148	1164
-4775.24367645747	1165
-4767.51551045865	1166
-4807.0224450194	1167
-4778.16581776211	1168
-4752.05065824388	1169
-4735.66000812308	1170
-4819.12913594642	1171
-4755.87036574039	1172
-4804.45941660652	1173
-4800.62219272798	1174
-4831.43041215408	1175
-4810.45221551865	1176
-4763.24955423599	1177
-4814.07784913016	1178
-4763.82808000059	1179
-4782.46662148853	1180
-4773.57040661331	1181
-4776.89104070069	1182
-4768.95518102417	1183
-4799.03591281423	1184
-4757.02435206009	1185
-4751.48540722448	1186
-4756.43314100637	1187
-4758.39701705025	1188
-4777.92679152325	1189
-4790.87102421788	1190
-4789.76924580446	1191
-4748.51698452426	1192
-4760.42233228281	1193
-4779.59087252858	1194
-4761.38057334084	1195
-4791.60902556836	1196
-4745.57872247552	1197
-4773.52540360617	1198
-4784.87492453428	1199
-4796.21374739856	1200
-4817.30713257813	1201
-4839.62543789907	1202
-4803.0531047427	1203
-4772.80250955715	1204
-4810.7148928865	1205
-4813.32737541411	1206
-4746.17306711925	1207
-4796.9595360751	1208
-4766.56929323195	1209
-4786.17003645937	1210
-4777.80429525191	1211
-4780.77525763876	1212
-4759.38403646426	1213
-4795.40102556199	1214
-4783.59483423515	1215
-4773.46091892648	1216
-4748.39756295432	1217
-4766.30982446637	1218
-4760.6802700907	1219
-4799.77906633489	1220
-4769.01756239059	1221
-4766.15657158242	1222
-4762.77688313192	1223
-4752.56719885784	1224
-4781.54380787668	1225
-4767.63179839596	1226
-4738.63118808142	1227
-4770.66843598296	1228
-4753.75432444106	1229
-4778.83348745116	1230
-4797.10834374164	1231
-4773.94783917003	1232
-4810.89492796529	1233
-4817.44268485714	1234
-4748.2453948121	1235
-4794.16859715196	1236
-4786.26002190808	1237
-4780.42691512357	1238
-4759.78149821896	1239
-4748.20726182198	1240
-4735.39269945208	1241
-4794.78098745601	1242
-4731.7735344979	1243
-4760.12082622338	1244
-4791.29669142955	1245
-4802.40567124435	1246
-4757.38031613088	1247
