"Iteration"	"tau_Intercept"
336	275.937033269899
337	274.716666688757
338	273.86261611545
339	265.49750982802
340	260.4045930283
341	259.378575884612
342	276.275280042764
343	278.519389084388
344	268.055626128301
345	287.123416800387
346	286.666926683526
347	273.955882816649
348	265.998255839227
349	279.435964529286
350	267.063101140484
351	280.742133451309
352	270.528793573244
353	273.35323297648
354	285.271994520907
355	270.317729791969
356	286.522867450279
357	271.613008267925
358	270.423752174916
359	290.277724059093
360	284.347536668406
361	259.69038649652
362	285.914285800425
363	265.508205842252
364	272.217988043138
365	266.505041970149
366	283.763977925607
367	259.838505127411
368	254.744012980808
369	275.610238120038
370	271.92480194186
371	274.23358792362
372	277.450419969097
373	271.666209677927
374	281.510546052071
375	268.867160833664
376	290.012591064576
377	264.025141120418
378	271.23561310034
379	263.41409041695
380	262.484470436
381	262.37365709691
382	269.659851231375
383	272.424386502415
384	273.005044245922
385	288.505470990917
386	275.561505072802
387	269.445832886265
388	285.220836044212
389	271.259001044363
390	272.805737683035
391	263.913881607669
392	278.244394281072
393	276.896833601838
394	279.932043085093
395	282.853336458071
396	276.74273500087
397	276.947351832893
398	279.401443361306
399	268.224524879589
400	271.168950309114
401	280.815853031123
402	268.581109731783
403	278.68980678002
404	276.177199196637
405	273.950000228869
406	268.0387136404
407	266.050208168497
408	255.393111334194
409	267.306040369938
410	268.517186190848
411	263.807239349772
412	267.88973494849
413	268.773072538733
414	275.646023833998
415	267.50584073111
416	265.921734534637
417	249.608679819519
418	265.129235351996
419	265.718267837095
420	282.232231193981
421	289.307407784576
422	274.318430605211
423	269.832941549141
424	273.93091625712
425	271.080467292591
426	255.499498496218
427	280.360360520183
428	282.102804087291
429	268.236424985445
430	263.926464548852
431	273.996078986216
432	270.729813843059
433	286.14301350256
434	273.802104502302
435	280.444766171444
436	268.017423722589
437	265.044963609423
438	290.47333253155
439	278.086552066027
440	271.478870757787
441	271.927326490939
442	278.720696893753
443	272.63683548104
444	266.671930364265
445	270.627667549601
446	283.836136264358
447	271.203449884944
448	269.891732216218
449	273.666542019771
450	273.321000711026
451	262.108869484566
452	276.616591476971
453	280.373869020074
454	270.698659731414
455	282.893348387218
456	269.5090474375
457	275.49776293824
458	278.569771908372
459	270.089996620374
460	281.296009145869
461	268.464700423349
462	295.242838844869
463	266.434178340822
464	260.968003368035
465	281.314342884947
466	279.03471342325
467	264.395093594224
468	282.723183628701
469	267.282969311302
470	269.969280535003
471	284.159664058905
472	263.739909544085
473	270.127383558992
474	268.28883514972
475	271.924188832846
476	269.182564368837
477	273.922140657913
478	288.176200959688
479	272.356828130428
480	261.825259082013
481	277.109174909291
482	283.577959997117
483	279.796224443805
484	288.061010446876
485	269.488657972952
486	274.255049262618
487	260.900171936946
488	270.312912884917
489	275.692168998039
490	272.430668273893
491	280.400879103076
492	298.208672694368
493	276.117854286549
494	258.286036990884
495	254.563264201814
496	258.997440377541
497	277.103336938242
498	262.900470414691
499	272.823538135141
500	277.297984422943
501	260.195418296037
502	282.933836363392
503	268.264830342184
504	271.455470629533
505	273.308297750308
506	269.180151123846
507	277.703351654255
508	282.181788433761
509	273.226248333652
510	266.693956365817
511	287.753045228657
512	271.787074465076
513	286.148517331235
514	264.688702879463
515	280.195333048763
516	263.381402581986
517	274.745593018585
518	267.566622534711
519	266.949542214117
520	272.605611280479
521	271.117433392086
522	276.034797005396
523	267.683304202373
524	273.764300294198
525	283.927004603423
526	278.674205284214
527	269.206959843375
528	277.386241671537
529	268.301338896728
530	276.161999839566
531	282.491676835749
532	276.806023661898
533	284.369988099617
534	263.392060408538
535	287.827400921883
536	265.074416409226
537	274.738356655066
538	267.477990561595
539	279.091647535823
540	271.635310894622
541	279.776739406257
542	263.950309323877
543	270.789901096782
544	271.048373528318
545	258.50053037237
546	262.352662965639
547	261.754768235358
548	262.42213020847
549	284.188428727807
550	270.128240080333
551	273.493956948091
552	276.782090909455
553	273.557755696725
554	274.236625343315
555	270.470098465151
556	271.778026464901
557	288.401849912971
558	275.107120839775
559	275.150571084546
560	257.634757191865
561	250.766140345905
562	273.261008926983
563	251.642609388618
564	263.274475219996
565	285.845963350592
566	254.703041926555
567	265.687011724378
568	270.126062594183
569	276.404123536671
570	279.323302829615
571	271.111609269049
572	265.110109583019
573	270.831434628679
574	255.128497239618
575	282.020136313854
576	270.389946561367
577	286.395766167243
578	281.17976786179
579	269.497727309512
580	278.998374048172
581	264.863622800924
582	258.129868795729
583	285.399663454503
584	265.264520736505
585	270.708520132765
586	274.096507847741
587	279.805102061093
588	268.747207072217
589	272.348227473105
590	278.987770931274
591	273.008218173322
592	284.810708043542
593	266.60441513008
594	269.874983996458
595	280.152946317568
596	278.872396445353
597	279.915525846947
598	283.154441128583
599	287.361409594841
600	277.326562304772
601	271.863145269208
602	267.752032123498
603	276.160073833471
604	257.096454194698
605	252.37867280651
606	273.586752172923
607	264.552889447332
608	282.352424938713
609	275.166926984943
610	262.136647919929
611	260.37287628493
612	274.021885911507
613	257.896973525505
614	263.087937904764
615	257.940566605291
616	292.254279172864
617	274.714279891618
618	270.517167077513
619	272.814838065218
620	278.323286264357
621	269.869174897125
622	274.282142378598
623	259.42786505677
624	278.668154748957
625	273.787886279555
626	270.818339600367
627	295.142790357945
628	277.337136692595
629	266.9510537622
630	289.896065762503
631	284.667485145035
632	275.229118006464
633	277.533975131893
634	277.074749977567
635	275.129112678258
636	259.519496403685
637	276.858009578933
638	285.51350339381
639	276.411566600721
640	262.922271153491
641	276.877183586706
642	273.047989532614
643	274.650048486392
644	278.543866356936
645	275.448132580915
646	254.247303411135
647	265.835026676099
648	269.461756472082
649	276.532754047822
650	268.475766653292
651	268.423645321585
652	270.464893126014
653	271.350887662426
654	276.113936765492
655	272.215587865515
656	293.113448225201
657	257.953078091834
658	265.271243359109
659	260.626395289491
660	270.284988801069
661	281.822937775833
662	278.609773330777
663	269.461624259953
664	263.266728862272
665	280.188606485306
666	284.231432370876
667	260.33773220567
668	283.398286898389
669	259.739811606991
670	257.921755144243
671	258.391898741527
672	286.696153446876
673	279.258480298263
674	279.751061099867
675	276.781713001257
676	276.290931183817
677	277.593967268695
678	274.060958783145
679	266.712496109653
680	278.758343770641
681	273.687037631535
682	272.262684770429
683	275.467730350212
684	274.760005394394
685	270.864162008734
686	261.250596120349
687	271.412937932128
688	272.876197113867
689	262.400110445477
690	279.336562115642
691	272.339256151323
692	265.925766598828
693	271.163157393888
694	267.472355927778
695	260.790365997039
696	266.871856751243
697	267.252358250656
698	268.783003486608
699	264.60856315329
700	268.181361058188
701	279.449691688588
702	275.039049058422
703	268.857892582442
704	255.398688366465
705	270.576428320952
706	275.414201199054
707	271.896586775589
708	278.612762788662
709	279.920489013456
710	282.658113250717
711	280.306496654957
712	283.033132307065
713	260.146772264392
714	273.641258404609
715	269.964299947973
716	273.080623691107
717	281.978654201369
718	270.828491726514
719	259.080356938876
720	274.818810679123
721	272.299304389357
722	264.746823148412
723	269.021915768947
724	281.799276338698
725	278.747444684832
726	274.326603521566
727	286.296324585545
728	276.471978005025
729	266.462023014385
730	268.213537491449
731	273.198441667053
732	263.382974795349
733	277.145966590607
734	276.453087604606
735	278.467507925589
736	279.854172445012
737	292.69421631695
738	270.331228682556
739	282.606166722513
740	267.804237088625
741	269.193745181929
742	286.038854335023
743	275.326342495289
744	273.601671849446
745	282.390821505181
746	274.715382848503
747	273.878026037809
748	278.779861364762
749	279.450738916912
750	275.562795745531
751	267.68115287545
752	277.05103471968
753	288.219966394432
754	284.801710333677
755	268.302883296062
756	276.306357207433
757	271.098002298575
758	271.846605089648
759	286.259601759654
760	271.988946898692
761	262.227341924164
762	280.748272517091
763	273.365486209323
764	275.327644295703
765	265.554066340326
766	256.042118830294
767	283.380131254324
768	287.917728763487
769	277.016590869055
770	266.836061296562
771	267.198578411025
772	273.355480147925
773	261.194929998096
774	278.94297160362
775	279.621383035774
776	271.072449692338
777	283.8200455929
778	271.8160733382
779	261.494408854786
780	261.85496002289
781	272.120536148395
782	277.585926582684
783	264.531873865148
784	272.368331795613
785	276.39270247604
786	268.346984732192
787	281.414874025693
788	288.331668184489
789	283.198152726648
790	270.668943374299
791	267.203270832366
792	296.001078424297
793	276.56047459526
794	274.882400465856
795	271.702470672983
796	272.049557775906
797	266.418463217723
798	271.993359202575
799	281.698631890926
800	257.329063896839
801	265.225192853045
802	269.520850223161
803	279.310924463967
804	276.986381651742
805	260.583312318977
806	281.608268109048
807	273.820976145931
808	264.930194338206
809	279.923775424498
810	266.996396225779
811	257.91572865308
812	277.298792928691
813	272.282766179286
814	267.751964453665
815	269.23273254929
816	279.062441173085
817	270.131545212821
818	256.013477415221
819	266.52666792209
820	273.33331331719
821	277.8124705049
822	268.921916342265
823	283.18429939167
824	270.425979974924
825	272.844268979103
826	286.489082500436
827	257.510311871131
828	283.229064171054
829	272.657590454938
830	261.514930996491
831	273.981939866771
832	269.351721848431
833	277.245771096743
834	267.981327687124
835	274.458620284815
836	277.671592067562
837	275.67729323301
838	261.710924019881
839	288.456147611797
840	269.936375784038
841	275.007356168393
842	269.944963736405
843	280.358575346632
844	276.197154599823
845	272.43196813644
846	268.736218650924
847	285.346986524428
848	281.409436401112
849	273.535157980152
850	283.499056353012
851	267.939514704457
852	265.322993380468
853	281.286777669231
854	294.796741173752
855	267.078904448369
856	269.515166524017
857	269.260421475071
858	267.289890383607
859	268.989944907184
860	264.257417779286
861	266.918272331366
862	262.467223433232
863	270.833827085964
864	255.080848002787
865	270.820655999715
866	264.44570116542
867	270.358776592571
868	269.603598445263
869	278.606150629037
870	270.348808713434
871	281.94535192783
872	265.622979340263
873	292.928891105281
874	280.129363397034
875	278.865170763878
876	261.38889828833
877	263.058690774274
878	261.217635644499
879	269.35646709136
880	276.792017543906
881	272.066591668558
882	269.31316880268
883	287.089504591225
884	266.789466532234
885	274.382931669955
886	275.318421504139
887	281.351215871282
888	278.993353769801
889	259.198450204459
890	269.863764844427
891	274.434539025001
892	285.287045576218
893	270.646430156633
894	267.710781747792
895	282.673444287816
896	267.710703076473
897	281.240723488615
898	273.939783287095
899	265.957477464974
900	274.524588345827
901	279.311372815513
902	269.087142671127
903	268.596888803748
904	267.25890871137
905	272.690955518444
906	273.220990571593
907	262.3732658188
908	264.107086703522
909	263.055685562579
910	273.541851647305
911	276.830864819752
912	281.01790260932
913	280.053203046616
914	277.36034892138
915	287.173876571516
916	270.20701335378
917	273.469955231682
918	271.95698834083
919	266.973432430049
920	266.991638284455
921	252.587893078936
922	273.982018651941
923	275.574776181915
924	274.565546114875
925	291.917388202096
926	273.999470583505
927	275.927759230799
928	281.868209437743
929	276.495981828814
930	271.254655395131
931	278.009836948389
932	278.450488955779
933	267.277659063053
934	274.949631024116
935	265.883727114997
936	260.618123560937
937	269.470174189809
938	270.511224748307
939	278.487746747111
940	281.568188669778
941	280.415392678857
942	265.10052443982
943	286.12694750741
944	267.753501812072
945	280.625879052075
946	267.783150773666
947	263.904912195491
948	265.787124759386
949	275.650457436702
950	271.352924208846
951	280.351832846552
952	280.117147136767
953	276.823700070281
954	283.741252056488
955	266.198330539925
956	267.091940725839
957	266.956721728104
958	272.165944079057
959	265.801862280422
960	277.109193538068
961	270.659031616658
962	264.842389436165
963	285.551657460389
964	261.703688359261
965	272.18529337619
966	259.899843466053
967	283.775522747827
968	260.93456996424
969	276.573981533035
970	266.262152364721
971	278.335867956272
972	274.304634418615
973	267.405969240052
974	276.408105184523
975	269.538637155854
976	278.451295355538
977	271.373038660379
978	276.908477313054
979	258.637827328975
980	267.290258507561
981	268.144077995093
982	265.447991517218
983	267.075651617657
984	283.074001369176
985	275.744358731844
986	264.229324751159
987	276.883043187388
988	264.731650108846
989	283.188915834956
990	279.123774781182
991	280.579532055996
992	276.502498307093
993	278.745053947187
994	270.432974250455
995	278.514641163628
996	292.926715887467
997	281.410874392315
998	279.979486446535
999	271.509890462408
1000	276.049309147379
1001	266.688091338684
1002	267.174293970117
1003	289.744840777788
1004	272.033317424977
1005	280.558619783095
1006	260.737100242124
1007	263.377577603535
1008	285.808273090556
1009	276.315953642108
1010	266.949576557491
1011	272.664493687965
1012	278.069226570322
1013	280.727100951566
1014	258.371488744633
1015	268.012342528948
1016	275.042334219164
1017	272.946011773948
1018	277.874903678032
1019	271.531298977795
1020	248.331864717443
1021	268.035032915105
1022	275.460513754236
1023	261.68520279592
1024	264.186583624954
1025	296.69783097615
1026	264.549859459848
1027	275.570178331455
1028	266.039628599234
1029	274.688112848841
1030	272.928200028128
1031	273.563553804781
1032	271.859972585698
1033	274.940918324193
1034	272.216547209027
1035	273.47034063421
1036	284.603072193764
1037	267.233988863863
1038	279.928029181633
1039	271.633781982056
1040	277.65930653105
1041	276.605394228512
1042	259.507775946371
1043	284.824870750424
1044	266.104427686247
1045	260.273468200039
1046	273.656063073122
1047	266.971490329932
1048	277.702320942087
1049	268.965619624386
1050	280.727209763654
1051	286.703680828105
1052	276.596419161517
1053	277.219521362787
1054	273.471932071459
1055	284.97516690102
1056	267.002108919675
1057	279.132433108708
1058	267.001714301634
1059	282.023923507659
1060	271.33585233732
1061	279.551252633456
1062	267.938689949536
1063	273.39265773952
1064	265.388741742278
1065	277.3654878254
1066	265.422314601969
1067	265.695027244773
1068	265.524856416805
1069	269.764259400985
1070	273.863362021464
1071	268.129476573228
1072	267.61325452032
1073	280.860727935478
1074	264.22864530639
1075	263.703188053308
1076	279.466435011865
1077	258.603502760473
1078	262.217688562145
1079	271.518903619229
1080	266.740596386593
1081	259.022983401677
1082	269.430756264836
1083	269.622209738799
1084	274.069104393219
1085	279.012600122684
1086	273.820414164478
1087	277.999337199283
1088	274.815991346274
1089	273.013994900127
1090	260.084213186625
1091	273.408121680029
1092	277.612844028817
1093	262.387773031086
1094	268.52788898406
1095	276.338027677904
1096	275.597774257604
1097	277.260019290826
1098	279.424347979429
1099	286.593178118936
1100	279.743491163237
1101	285.1112023729
1102	272.949118313005
1103	276.881405715217
1104	278.820421157227
1105	266.056107834983
1106	281.611262551097
1107	270.460233746416
1108	272.291902093463
1109	281.717843528219
1110	275.167515079624
1111	276.440285593819
1112	270.446523656235
1113	281.51081819147
1114	271.09809636871
1115	271.619163916453
1116	261.383756988479
1117	279.392697403719
1118	267.602155166016
1119	265.799076893919
1120	269.5708640141
1121	283.413235764138
1122	269.688599448281
1123	270.468164071667
1124	290.728783334698
1125	291.015599996625
1126	288.915241859112
1127	264.699296917373
1128	278.643501633305
1129	287.107619826082
1130	266.534808360844
1131	283.958573479521
1132	266.249337110677
1133	281.769772376385
1134	265.69812807682
1135	257.107924594751
1136	269.567363056498
1137	277.627224656499
1138	273.571697661166
1139	278.857192798706
1140	271.923767546391
1141	268.393855636743
1142	285.739496327003
1143	257.779791140554
1144	285.874901843053
1145	285.022436819747
1146	258.789123667241
1147	269.409705584982
1148	266.716948075477
1149	268.554174928117
1150	249.335981009664
1151	274.682562551433
1152	267.552279963688
1153	276.226202870797
1154	276.677916520611
1155	276.150196368296
1156	274.681548156739
1157	271.669653335171
1158	253.177727562189
1159	270.05662757186
1160	283.882269431245
1161	275.514955526319
1162	282.968078904779
1163	263.730555128305
1164	279.29636624625
1165	275.543589912554
1166	277.866310480234
1167	272.521707969027
1168	282.654285873894
1169	277.565945417496
1170	274.037525285026
1171	273.35617109441
1172	276.945003164061
1173	281.85609857053
1174	272.951576893009
1175	259.826718749115
1176	273.432746377206
1177	260.963325170332
1178	273.657861965618
1179	264.213862149828
1180	273.639847605693
1181	281.817104612843
1182	261.700301832074
1183	269.293503632219
1184	265.383942021004
1185	269.739622177972
1186	259.259751768199
1187	276.479497326923
1188	276.68220319167
1189	272.549120179326
1190	264.167641428358
1191	282.40790596368
1192	273.304506709145
1193	258.741221393003
1194	271.14279848133
1195	283.426499003695
1196	279.382991085887
1197	274.941219092013
1198	277.592551030711
1199	284.381743180916
1200	277.645936152885
1201	288.286015104228
1202	271.393585020782
1203	273.89902332953
1204	276.822966528007
1205	264.950781178855
1206	268.077109820167
1207	281.715182027523
1208	274.873809225827
1209	277.717237958786
1210	288.3294545897
1211	267.967071728723
1212	264.785873644194
1213	284.10464983371
1214	274.477148305702
1215	283.352858663115
1216	273.531046905116
1217	281.569462109856
1218	287.946620412018
1219	275.448515804849
1220	263.537573529096
1221	277.821537740388
1222	292.299922932157
1223	272.598792556668
1224	271.671483896377
1225	273.488010910957
1226	266.773618705187
1227	262.594554512952
1228	257.1771750414
1229	263.860295572673
1230	278.953359409853
1231	277.550289987597
1232	269.218026712755
1233	269.745823194909
1234	286.057054535317
1235	273.347130280562
1236	281.322941287711
1237	280.476688973452
1238	264.590967430741
1239	275.930822902751
1240	289.364744033129
1241	285.858466141789
1242	280.383872483144
1243	265.877063266049
1244	285.489335385763
1245	277.800187225031
1246	266.242145959507
1247	274.360803071261
1248	278.833152360503
1249	275.653393923068
1250	290.66278737671
1251	276.833099477145
1252	281.236070221424
1253	274.992608538458
1254	279.972608741861
1255	287.758298586965
1256	284.138036715525
1257	277.093307021928
1258	272.84805044093
1259	275.605189641979
1260	271.791131214124
1261	275.81145899088
1262	278.596234666226
1263	264.285589966809
1264	266.813967336218
1265	269.598338543213
1266	285.705952275928
1267	268.122100988716
1268	287.392373213691
1269	270.235690244811
1270	272.619363439183
1271	265.69417176135
1272	286.046685852109
1273	267.562172846129
1274	274.782880772182
1275	281.23670529398
1276	283.348836866441
1277	285.165217494253
1278	269.308297253427
1279	272.557889496294
1280	262.373580673827
1281	264.56987049442
1282	290.811665399643
1283	263.772200481634
1284	266.725528003456
1285	266.6278451908
1286	271.729064947555
1287	260.628880237853
1288	275.295767618813
1289	269.415336232005
1290	288.060261572365
1291	262.880361176461
1292	274.795243832745
1293	272.469510645986
1294	267.240628640899
1295	284.271578740391
1296	279.992034474485
1297	276.869455860875
1298	275.333744418735
1299	266.965065820045
1300	267.320186255025
1301	273.467583378206
1302	275.313787872252
1303	273.816129463854
1304	273.670261028926
1305	273.748339976548
1306	263.179724353548
1307	278.314327249682
1308	294.040429193275
1309	289.495420612431
1310	273.310360866687
1311	276.905061803599
1312	267.724271226773
1313	257.869014846704
1314	272.298128392201
1315	270.365133776984
1316	262.745427668861
1317	293.868645541674
1318	276.354086376889
1319	266.802078207053
1320	267.531542482692
1321	265.613965556022
1322	287.612254948411
1323	275.169359995337
1324	297.666980779635
1325	266.303746312636
1326	263.081636183069
1327	261.126403315606
1328	267.126017258944
1329	263.763399559129
1330	281.101912030456
1331	272.214530749529
1332	279.312381987509
1333	274.557923458129
1334	265.51091583605
1335	265.386411878846
1336	289.069846358338
1337	268.227784829053
1338	277.912846562714
1339	273.124272520804
1340	268.69891688433
1341	271.361153793139
1342	272.310774317917
1343	280.310129284193
1344	269.305139988352
1345	268.042335100377
1346	273.593155670117
1347	268.613671773368
1348	268.511347859062
1349	267.089407681361
1350	275.759467498941
1351	274.028413441325
1352	278.323053415374
1353	278.691227336902
1354	278.152277296705
1355	278.821056646516
1356	268.405234423459
1357	282.230907136209
1358	273.870801432627
1359	264.936536448462
1360	271.138866629229
1361	273.283602080874
1362	275.037998851287
1363	280.548299009958
1364	261.861101466916
1365	270.01701588636
1366	270.739370077535
1367	280.348116555207
1368	268.780746680079
1369	276.961592183023
1370	288.466105844547
1371	288.355013122424
1372	279.489642662389
1373	283.35553210767
1374	279.901660953939
1375	277.802935675758
1376	274.768203757761
1377	266.366888653297
1378	273.304127297253
1379	269.478816178303
1380	259.832021604561
1381	262.134581051275
1382	286.660179975796
1383	267.475643277287
1384	268.342372382968
1385	264.214167003588
1386	290.273814080085
1387	277.594713943998
1388	287.812018496564
1389	281.41153706457
1390	281.550230573053
1391	270.564499375631
1392	282.347693108119
1393	277.321279388479
1394	270.650566967812
1395	279.238246918456
1396	258.692364395631
1397	282.849400410737
1398	268.625406058766
1399	267.324960300175
1400	271.071519079763
1401	292.773058181526
1402	273.980535723626
1403	269.47341938701
1404	268.646845480119
1405	281.373312576624
1406	270.057383010264
1407	276.764689023666
1408	271.153536778974
1409	278.415374201074
1410	271.775037398112
1411	273.610026099378
1412	275.76826332434
1413	272.385510602998
1414	292.407618766946
1415	270.719844803451
1416	274.070525766529
1417	275.204979432446
1418	283.961959932461
1419	264.235183556481
1420	264.218734206361
1421	273.000383995536
1422	294.17961751149
1423	276.76064492642
1424	257.861087506702
1425	274.566906370887
1426	276.890520450381
1427	257.758776276986
1428	278.702145217112
1429	276.135304973701
1430	261.67267132616
1431	265.82210273461
1432	270.131649355385
1433	282.146621414313
1434	272.030261355796
1435	285.756057930411
1436	264.633504959164
1437	276.373082292089
1438	266.32354173752
1439	271.703383833369
1440	276.820895637428
1441	274.202292019471
1442	284.895595514531
1443	266.943615204638
1444	284.083840051275
1445	283.551666337611
1446	266.817166841704
1447	266.519367224355
1448	288.236105403528
1449	272.983724980967
1450	268.115052857543
1451	267.697357580904
1452	270.597451231161
1453	281.549167330698
1454	270.202419155381
1455	270.046791486622
1456	269.496437967869
1457	273.753597352281
1458	263.537482549929
1459	278.573977990659
1460	276.27573245773
1461	283.201703363032
1462	271.45120288767
1463	282.377523697201
1464	274.171946055253
1465	267.490497657292
1466	255.841018585161
1467	281.903922413308
1468	274.839156694819
1469	261.722169610849
1470	273.098810958863
1471	275.554375702024
1472	269.273294363003
1473	274.694421791694
1474	271.878477255633
1475	270.286038986479
1476	269.082305070664
1477	276.996990909383
1478	275.629592827878
1479	265.83580057777
1480	269.564825606667
1481	281.59855058036
1482	274.819607151418
1483	275.750408226113
1484	265.674685682136
1485	274.758037379875
1486	281.518627696857
1487	264.212365580877
1488	271.797738787023
1489	264.672605761105
1490	264.880364007856
1491	280.855343819693
1492	275.828744119387
1493	275.194966956066
1494	252.519938195631
1495	267.409113022497
1496	254.839324800753
