"LogLikelihood"	"Iteration"
4713.65798190636	146
4709.46032682851	147
4722.9548576691	148
4708.1449896313	149
4716.36732779245	150
4709.94080306508	151
4720.14614108817	152
4715.02167276465	153
4711.45911856464	154
4707.74746192262	155
4709.21754547096	156
4714.49909054939	157
4719.76725586729	158
4705.76563182085	159
4706.92774694456	160
4729.29789029403	161
4714.1424921254	162
4704.93518659003	163
4716.34886748323	164
4722.73302845447	165
4718.79784161556	166
4716.82929607041	167
4710.54196257283	168
4714.74587285858	169
4717.92272632108	170
4713.56051551322	171
4716.4839726581	172
4718.0657896959	173
4714.21874903384	174
4719.40611981359	175
4722.29199251369	176
4715.14056521375	177
4719.87161553112	178
4711.36138187957	179
4713.52237169016	180
4710.96554738471	181
4703.485761807	182
4718.11144262569	183
4711.80722929197	184
4705.68622146671	185
4714.21366946439	186
4717.4217037782	187
4722.39882125494	188
4711.92440107198	189
4715.65090810452	190
4710.32405770944	191
4708.23538998482	192
4719.57095407365	193
4723.5985135057	194
4715.26518684797	195
4719.19893584453	196
4724.07336244197	197
4721.84563659229	198
4713.73058197823	199
4710.75596672187	200
4710.18592070446	201
4715.47733075002	202
4726.64562255835	203
4712.8895611568	204
4720.25344378541	205
4712.23392263101	206
4721.4161857446	207
4717.66670615579	208
4711.98806147263	209
4718.45342476055	210
4715.06774625802	211
4716.45058958214	212
4722.26871727776	213
4711.46799744903	214
4716.25506731869	215
4705.67154379196	216
4715.66258466721	217
4715.00942726193	218
4725.17202809684	219
4717.70396800618	220
4716.85245002192	221
4723.16700836009	222
4713.98615005521	223
4725.42347735593	224
4731.47575258991	225
4703.52462243132	226
4718.27528940648	227
4719.97241259948	228
4719.16240402778	229
4712.87051633115	230
4711.62708416543	231
4719.12751230068	232
4721.34384144396	233
4713.14444454945	234
4713.10878614315	235
4727.79511711561	236
4706.65606413349	237
4712.32819864844	238
4721.47826619422	239
4719.95843432784	240
4715.22961856131	241
4709.0163038658	242
4726.97386011169	243
4711.5377243374	244
4711.87413902873	245
4715.71529429683	246
4723.42263972153	247
4717.41134653079	248
4723.27948180095	249
4718.68515779609	250
4719.48207391264	251
4722.28498542129	252
4726.48002375905	253
4705.59978366195	254
4723.49929105929	255
4720.55691144853	256
4722.98629051497	257
4710.88825301635	258
4718.54100535568	259
4726.28412784639	260
4714.49328451258	261
4714.86539882357	262
4707.09816513455	263
4714.94180127387	264
4724.31996550622	265
4702.78478514944	266
4708.72822696484	267
4729.84284950517	268
4720.82277133899	269
4716.49700210977	270
4715.5887705174	271
4720.33209613485	272
4704.19870684541	273
4723.21390902056	274
4727.58093732816	275
4710.52139750717	276
4718.96022610037	277
4724.3269750771	278
4722.33754191188	279
4727.47333169623	280
4715.97261930849	281
4725.89863868101	282
4716.32562802112	283
4722.5322216549	284
4718.00520799925	285
4733.65658418175	286
4717.35032637136	287
4719.53510840784	288
4721.78076481077	289
4719.49672783932	290
4716.14493810148	291
4705.80863852277	292
4712.86808419711	293
4720.87081928473	294
4721.49439432249	295
4723.9892545392	296
4716.36515602196	297
4719.24283018594	298
4722.27394720995	299
4718.48839120922	300
4705.45964689453	301
4720.46155751158	302
4725.03971064541	303
4722.93522462377	304
4714.57758127193	305
4718.88330084653	306
4720.69676694795	307
4712.89046894249	308
4724.36146710782	309
4712.8103124196	310
4715.75232032277	311
4715.53204895353	312
4713.96673943941	313
4718.22660997673	314
4718.62657837591	315
4713.93495555966	316
4717.39605354552	317
4710.30665117514	318
4717.07044516125	319
4726.69355377041	320
4725.3206141327	321
4719.04443678603	322
4712.85924223104	323
4723.26355317753	324
4716.48211851067	325
4722.11279225721	326
4718.07214385219	327
4734.26641582093	328
4708.96357318859	329
4719.28998619578	330
4717.44310856507	331
4707.01292795661	332
4710.71900707156	333
4721.12310201785	334
4714.64392149358	335
4725.22610188234	336
4711.1153425373	337
4709.8273192306	338
4720.34818135278	339
4714.58367437327	340
4717.60066510469	341
4710.91096967334	342
4723.10486134564	343
4712.47077409941	344
4713.27164243362	345
4715.86748191643	346
4707.77920011058	347
4707.51906174555	348
4719.47812785817	349
4724.2841928806	350
4724.62752333071	351
4720.73012531882	352
4721.74699345097	353
4731.0542321538	354
4717.13223249418	355
4724.92127686825	356
4717.37089859458	357
4715.07288999876	358
4716.97651846151	359
4723.84686284156	360
4704.08033658389	361
4703.53024975658	362
4721.11671892617	363
4701.13934085452	364
4713.25407268405	365
4716.69430145922	366
4720.57896594745	367
4721.27138708002	368
4713.06799276869	369
4724.00932688279	370
4712.39907396303	371
4722.31093847806	372
4716.70448574751	373
4716.66329661225	374
4713.51049534753	375
4718.7568315509	376
4715.72437201872	377
4727.87747463781	378
4707.56522988344	379
4710.7964014849	380
4716.56290107653	381
4721.61208557654	382
4711.68544159996	383
4716.95912460262	384
4702.11571297949	385
4718.27134886708	386
4700.0099642013	387
4727.00408522931	388
4705.91068956661	389
4716.75404936754	390
4706.98314085876	391
4723.59593319099	392
4714.63016544625	393
4720.50343288705	394
4725.18307860292	395
4713.87361994002	396
4715.97462861541	397
4715.00786027567	398
4716.81399971266	399
4719.17151330783	400
4715.80898475205	401
4715.26011274199	402
4719.79305897775	403
4714.19204776094	404
4734.15527834076	405
4709.21441602294	406
4720.67326876786	407
4722.03728125595	408
4727.92549807421	409
4719.4415302861	410
4709.26990223335	411
4711.90174967289	412
4719.07138228981	413
4724.21512818267	414
4704.20782304572	415
4721.21855187113	416
4717.72864346217	417
4716.61501167436	418
4713.36536443941	419
4731.36195111557	420
4712.01368929993	421
4720.55672940524	422
4723.83776007121	423
4722.70288242994	424
4715.12151623928	425
4710.15165447398	426
4714.47596600303	427
4709.01861747774	428
4722.50960316749	429
4712.44020631015	430
4714.75151773466	431
4717.87072290524	432
4718.21243366395	433
4719.53529354178	434
4708.78505647521	435
4715.72942215279	436
4713.71459042482	437
4714.08378019247	438
4724.10828558141	439
4716.28489624418	440
4732.85844527988	441
4716.28442583542	442
4707.81747587288	443
4714.05216577041	444
4703.47267023768	445
4721.0504608373	446
4718.70127646522	447
4716.70364127384	448
4724.31022768534	449
4708.74018885216	450
4727.04663547452	451
4725.34753947915	452
4726.89626844927	453
4712.33620178034	454
4704.90458055146	455
4711.66108441853	456
4710.57045643507	457
4711.95325974788	458
4717.96846603196	459
4717.77453214945	460
4714.07317340663	461
4726.19055743335	462
4709.63356469609	463
4712.1377281323	464
4712.40429875494	465
4726.5302211879	466
4710.76431639393	467
4703.76635887911	468
4713.90435172098	469
4701.01881742351	470
4719.85601529245	471
4708.41612701581	472
4705.09822884843	473
4715.99340982315	474
4711.15043500532	475
4720.6871377862	476
4709.73137535727	477
4715.99989363482	478
4712.52756547203	479
4705.91302365184	480
4724.35526191636	481
4718.89205769072	482
4716.4527043222	483
4707.78998903319	484
4709.99614149503	485
4731.98508049316	486
4722.63639066403	487
4708.77028827496	488
4716.03593246534	489
4714.26049650747	490
4711.98352668034	491
4727.98079338934	492
4723.14807738554	493
4711.71675590981	494
4723.80887763803	495
4724.46310050674	496
4703.51598930255	497
4722.3066555459	498
4717.11516774934	499
4729.94457079913	500
4725.60843974293	501
4721.85387992341	502
4726.80939342484	503
4711.60453347892	504
4722.17729654357	505
4718.23637827363	506
4723.47965157912	507
4711.95099694924	508
4725.15825218015	509
4715.05518625163	510
4726.85456435954	511
4720.3352493951	512
4717.51146147374	513
4722.40093240359	514
4722.33047492374	515
4717.38584548811	516
4722.32403792106	517
4707.06698713615	518
4714.76963507646	519
4708.11781125862	520
4723.57883443825	521
4725.58439743034	522
4712.72876582624	523
4715.83250675735	524
4708.52626452581	525
4725.68798684653	526
4715.78055031522	527
4713.64518516445	528
4725.02712585627	529
4724.69163704418	530
4705.46996450064	531
4726.11538799884	532
4723.51666065362	533
4720.65892961422	534
4725.03406522452	535
4714.67327900421	536
4716.69416418346	537
4712.45743338207	538
4714.48241412122	539
4716.1055066389	540
4712.4516576883	541
4728.09718957319	542
4715.41103193749	543
4714.08860950328	544
4723.21643543982	545
4705.63195385985	546
4720.31570295478	547
4718.05197027102	548
4708.51196072373	549
4719.95445520228	550
4712.45173824287	551
4722.08948336388	552
4715.37936777458	553
4718.26203037161	554
4714.28679951835	555
4712.46870365739	556
4727.01385979117	557
4702.1346587943	558
4695.60646278683	559
4703.09633265939	560
4725.38339857234	561
4713.44651674352	562
4723.47410156713	563
4727.14452810619	564
4708.72294896696	565
4724.58857067855	566
4721.87138180094	567
4703.93003279834	568
4730.67274483597	569
4718.43984959038	570
4715.10686377814	571
4710.05543822692	572
4713.08904841229	573
4697.84855134818	574
4707.81142172216	575
4716.77011166535	576
4720.16908696098	577
4714.63946824634	578
4717.76226785451	579
4711.83383218734	580
4694.70702801798	581
4716.88032183567	582
4725.73922759741	583
4709.39793022748	584
4719.90483924773	585
4726.64805981947	586
4718.95942055492	587
4715.54112565713	588
4724.95968212238	589
4711.69820542222	590
4716.87746142232	591
4714.47851822913	592
4715.82023499451	593
4733.14916813744	594
4716.30226925986	595
4708.26478651965	596
4709.73745860805	597
4715.76188101341	598
4705.08795741659	599
4709.77743957865	600
4718.49510557778	601
4717.57394511913	602
4715.22082913334	603
4706.87988140814	604
4715.04152981017	605
4721.97341451401	606
4731.13026291862	607
4716.60947989279	608
4707.80802031128	609
4722.32247815808	610
4712.58059263677	611
4716.472546755	612
4711.14711639134	613
4725.5841399225	614
4720.12815924303	615
4711.17288684194	616
4710.11251931337	617
4714.67628657612	618
4715.80821196512	619
4708.05609097247	620
4723.70384176832	621
4715.52797544443	622
4725.41351015381	623
4718.52946645178	624
4713.98408441934	625
4719.13973394163	626
4708.99375871453	627
4731.15977059477	628
4721.29366295083	629
4709.92109694071	630
4731.21466988137	631
4719.45509948382	632
4728.81664925363	633
4712.99118967319	634
4711.88971809328	635
4711.23497752723	636
4715.87571216681	637
4705.65171114398	638
4715.27524402338	639
4709.08579901262	640
4714.39952298303	641
4712.84039296815	642
4704.97291618977	643
4717.89488564485	644
4715.03822421699	645
4710.14301734216	646
4719.20125054207	647
4714.5169541044	648
4715.34246679745	649
4708.98877228978	650
4719.22108332442	651
4726.30728915539	652
4708.0127087707	653
4715.62535619311	654
4713.52469820801	655
4722.20601191814	656
4703.62975679981	657
4723.7391796798	658
4713.67581142696	659
4723.9082259383	660
4712.86525682867	661
4715.76147002626	662
4714.78615529549	663
4715.01948010177	664
4717.52088210506	665
4708.73266402901	666
4726.01225607314	667
4721.00460280317	668
4712.86004737059	669
4710.6064689958	670
4712.05292614259	671
4721.70543217735	672
4720.51531574679	673
4710.87186598874	674
4704.81437267546	675
4726.32791610079	676
4721.51811527731	677
4725.05601264906	678
4715.48885138009	679
4717.74194954911	680
4709.42369503235	681
4720.12781473565	682
4717.95042682473	683
4715.86834032669	684
4710.01024366964	685
4717.64881928218	686
4717.68416972596	687
4721.28160915553	688
4717.38251958385	689
4723.78351002345	690
4717.14857847494	691
4720.93781305046	692
4724.71909870818	693
4716.66906061095	694
4720.2509969512	695
4720.20877220578	696
4730.75088227698	697
4717.16143670608	698
4701.29773643186	699
4722.16881539263	700
4724.93184900717	701
4720.41068698517	702
4717.78597864345	703
4716.28967613659	704
4717.42173216939	705
4720.09701084789	706
4729.5377624136	707
4722.64632073823	708
4715.12918558938	709
4715.30673094897	710
4718.82881013523	711
4729.77500793615	712
4709.33862439851	713
4724.53982778167	714
4706.08702860829	715
4714.90608372097	716
4714.17488350549	717
4721.21265376517	718
4697.28431137453	719
4725.97780354802	720
4724.16854986228	721
4728.26140906044	722
4721.38887986151	723
4710.17729844751	724
4723.21260775674	725
4709.82642040098	726
4719.41283185346	727
4723.33407131618	728
4722.54584601673	729
4714.37920731679	730
4707.67547984657	731
4704.9868985548	732
4706.89690746738	733
4725.54372626561	734
4726.21124413319	735
4715.70995896833	736
4710.46217475337	737
4723.38535954085	738
4725.60664640069	739
4709.55059734119	740
4706.49335242862	741
4717.89899298335	742
4716.95892457535	743
4724.95201504396	744
4711.94813760407	745
4715.4899796095	746
4729.89157957174	747
4713.55527622921	748
4720.62229763968	749
4719.69968553362	750
4719.72721871347	751
4706.69454068624	752
4717.06020183627	753
4714.30229397557	754
4706.72897749441	755
4701.43286982174	756
4720.73491086282	757
4730.60092056081	758
4721.72736851924	759
4710.65395202526	760
4714.38909957758	761
4717.27348311782	762
4730.40821489183	763
4722.37937547765	764
4724.14475953393	765
4716.9236497137	766
4706.34429936977	767
4719.43327636056	768
4716.46918101165	769
4712.82379661909	770
4715.41358165418	771
4712.66231755529	772
4710.47252578166	773
4724.30099809827	774
4720.21509677327	775
4721.67702818154	776
4705.36398882417	777
4718.22502318519	778
4720.94718571134	779
4721.3466895079	780
4726.67069490649	781
4699.67873346619	782
4709.04536985337	783
4727.59460221863	784
4708.11040223471	785
4718.86914578278	786
4713.01626913496	787
4717.55304560717	788
4712.19917425312	789
4725.05250985759	790
4721.92460894587	791
4718.11666598215	792
4707.93937450534	793
4724.40550831128	794
4714.57812959532	795
4711.11170286369	796
4711.14008117959	797
4727.38652335113	798
4722.72702250045	799
4719.60780723958	800
4715.84125211303	801
4707.0747344874	802
4713.18519357958	803
4713.07834275417	804
4717.33150488374	805
4725.16576256451	806
4703.19546438843	807
4721.9714275966	808
4717.61140858297	809
4720.66403649434	810
4716.4574340074	811
4716.80896016132	812
4720.74907593227	813
4718.05793471671	814
4725.86961409744	815
4714.92178893554	816
4721.30770560337	817
4724.0673824488	818
4711.26024724141	819
4709.6627246246	820
4721.53432108825	821
4723.33539308874	822
4725.7637927151	823
4724.43847722681	824
4711.40328857365	825
4733.15269074401	826
4707.57947211315	827
4721.9569994458	828
4702.42449848795	829
4732.32333704228	830
4721.30131070993	831
4716.84224584044	832
4726.08912179527	833
4701.31378722956	834
4725.34489667363	835
4728.31732642221	836
4703.78175634193	837
4723.8319099837	838
4719.85896999445	839
4717.85194932195	840
4695.38671175074	841
4720.51554196079	842
4695.29444215849	843
4725.3054858956	844
4704.6273155528	845
4717.4537894793	846
4717.3210277024	847
4719.6893230492	848
4715.92466965391	849
4724.71566878556	850
4724.55122331693	851
4714.45783385006	852
4721.1273520079	853
4731.49343596061	854
4717.46342019582	855
4725.09764299338	856
4729.11998723429	857
4724.93178970661	858
4711.66111799618	859
4731.14807339217	860
4717.11564919604	861
4718.17299857887	862
4728.27791380458	863
4711.40864875166	864
4714.84740430126	865
4720.73488750148	866
4712.97398959218	867
4709.30084943158	868
4711.52870402961	869
4710.96344720093	870
4716.32288698955	871
4716.77472037859	872
4720.16314579766	873
4706.96599817533	874
4710.90750252397	875
4710.04559171696	876
4715.30270972789	877
4714.2558614237	878
4712.48407291617	879
4713.95375878933	880
4716.9241806713	881
4719.12218105327	882
4718.42405841283	883
4721.9219301847	884
4723.58379511607	885
4714.85364915138	886
4724.6408039838	887
4711.53248836544	888
4725.89849233396	889
4711.9542420474	890
4716.32598842354	891
4725.20861916987	892
4704.20971184129	893
4718.70220534425	894
4715.51943242751	895
4713.31575219647	896
4706.7559210153	897
4721.65600715803	898
4725.21180463569	899
4710.2229796388	900
4720.92379171635	901
4719.78549150246	902
4705.00865687082	903
4702.94571363558	904
4724.51327444469	905
4724.50051818684	906
4714.48483222753	907
4705.4043883519	908
4695.46825807242	909
4719.36787563678	910
4725.61929184649	911
4723.34740302086	912
4723.95309950224	913
4719.3607463132	914
4716.631997059	915
4716.0227621367	916
4725.11476099608	917
4723.68818919948	918
4718.57966202381	919
4730.594345635	920
4724.36530122491	921
4721.10961935542	922
4720.06710926642	923
4709.51715332612	924
4719.81363188958	925
4708.23815522866	926
4719.65770225723	927
4719.68881914855	928
4722.88595522152	929
4708.17838571874	930
4719.67423717168	931
4717.80659223109	932
4711.81449553605	933
4712.1350972936	934
4708.35509791681	935
4716.55104782495	936
4708.68622266444	937
4732.63740851275	938
4705.41530317513	939
4714.57153327137	940
4711.7803411406	941
4707.22671875676	942
4724.2434631965	943
4711.94682432796	944
4706.91733636721	945
4706.02467898643	946
4711.27181641082	947
4722.40165070369	948
4714.40530497277	949
4722.01668025607	950
4727.83812756875	951
4718.92605381674	952
4723.61595580286	953
4715.46657025075	954
4706.51853757926	955
4721.96421517154	956
4719.02354382745	957
4712.96291907356	958
4723.06326778752	959
4724.07145646271	960
4721.26893746313	961
4724.46441360161	962
4726.58291775265	963
4725.28116887741	964
4717.26430781201	965
4731.74541752435	966
4709.1649466941	967
4703.41728192109	968
4725.09093986817	969
4715.92361997327	970
4724.98210161004	971
4715.58532173017	972
4727.17375001066	973
4717.14578896124	974
4715.92135866145	975
4716.28256892404	976
4709.93443650969	977
4714.85335325698	978
4706.27978966751	979
4726.33478499926	980
4733.48113075843	981
4720.95039923711	982
4720.47171357942	983
4724.63153213322	984
4718.71564508265	985
4714.48786310294	986
4731.66875210895	987
4710.50307610783	988
4703.9370135022	989
4716.20228415812	990
4715.13121471034	991
4711.03568876863	992
4706.00034374392	993
4712.83432375793	994
4718.07636587189	995
4719.83273189838	996
4728.86319065885	997
4705.34625938828	998
4727.0275889084	999
4720.04767193037	1000
4715.94512203243	1001
4724.49060133541	1002
4710.30800534157	1003
4724.20187416402	1004
4706.65065832899	1005
4727.78705070595	1006
4712.34453066937	1007
4725.76671213551	1008
4708.91735715136	1009
4715.37473001017	1010
4715.13126815606	1011
4716.54974857126	1012
4709.88295546296	1013
4719.88375956609	1014
4718.95812845573	1015
4720.017040965	1016
4717.91966501179	1017
4703.93599618245	1018
4714.04182874125	1019
4718.27884610514	1020
4709.45557634656	1021
4710.68414349091	1022
4721.98583954702	1023
4721.65853238373	1024
4709.39585941032	1025
4721.49383185716	1026
4722.41615458603	1027
4725.38889403757	1028
4720.31683815774	1029
4717.8582198375	1030
4715.46678262817	1031
4711.56375386472	1032
4712.31142362345	1033
4724.96000572136	1034
4709.1852134109	1035
4719.45993277524	1036
4717.79169403071	1037
4713.93358244737	1038
4721.62473423886	1039
4712.66373755842	1040
4726.99921927568	1041
4704.23022810673	1042
4706.0155286201	1043
4705.97847601584	1044
4705.59880193683	1045
4716.38818498631	1046
4717.40532447372	1047
4711.53319114977	1048
4721.12486618738	1049
4719.09323720902	1050
4724.65430249481	1051
4718.66972469062	1052
4721.11243426609	1053
4727.70111811853	1054
4725.05914136705	1055
4703.64099822604	1056
4703.10713476077	1057
4724.41581537153	1058
4722.9244594384	1059
4723.29040950434	1060
4709.75248518682	1061
4721.61501572511	1062
4709.78795875384	1063
4707.59359697728	1064
4704.42852082659	1065
4707.47538384424	1066
4708.98538189252	1067
4711.75760858869	1068
4701.08704438729	1069
4725.53462650908	1070
4715.16969066697	1071
4711.43927341255	1072
4718.30905841312	1073
4735.03909848304	1074
4714.92807988385	1075
4716.54745563285	1076
4721.82132519022	1077
4717.4517995092	1078
4717.90045315996	1079
4720.79010505799	1080
4707.19566587221	1081
4720.0689790993	1082
4717.63432895698	1083
4723.29107132012	1084
4714.71176311309	1085
4714.99320978533	1086
4718.90784316764	1087
4704.54872600091	1088
4724.4405215265	1089
4710.33280079723	1090
4719.83828520599	1091
4719.99032541651	1092
4721.80631850037	1093
4716.98886662979	1094
4714.20853250702	1095
4708.76578996656	1096
4721.43005189112	1097
4715.55930761474	1098
4728.6639815103	1099
4723.33038225479	1100
4715.22797355638	1101
4722.87921591718	1102
4706.62154060602	1103
4713.41279118493	1104
4705.19234247991	1105
4716.39207614971	1106
4720.05983060511	1107
4714.25864006764	1108
4707.45497113624	1109
4718.49601366623	1110
4713.51405944787	1111
4718.46510667338	1112
4713.39838521512	1113
4711.08933559006	1114
4721.51689809282	1115
4721.23524225957	1116
4727.36051295629	1117
4707.71222425505	1118
4717.16211979332	1119
4716.48822357913	1120
4720.61572019238	1121
4713.38150050382	1122
4725.76076886126	1123
4720.69959590661	1124
4704.89791877577	1125
4716.13089262614	1126
4722.03807925773	1127
4694.63907669141	1128
4710.54520053623	1129
4714.1678565741	1130
4727.44292115202	1131
4712.93524917304	1132
4719.8495431618	1133
4709.63721491271	1134
4716.43051506971	1135
4712.3165925487	1136
4722.38970121403	1137
4718.80599677081	1138
4723.87918876643	1139
4713.00729444503	1140
4721.37777324052	1141
4724.24521443827	1142
4716.77145879409	1143
4722.77977914392	1144
4714.25599759356	1145
4716.28033234083	1146
4701.2512987228	1147
4727.18350220341	1148
4724.63255327462	1149
4714.06742230413	1150
4710.03875102768	1151
4714.94470629585	1152
4718.51201243326	1153
4710.36746931325	1154
4712.26846170307	1155
4711.63213218905	1156
4716.8477898941	1157
4715.81524281101	1158
4718.25484938786	1159
4725.32740369673	1160
4717.95518879578	1161
4716.43499176871	1162
4713.67648570116	1163
4709.09644072819	1164
4719.3140049806	1165
4719.11311416888	1166
4714.03560975371	1167
4718.1772036013	1168
4707.78174622809	1169
4713.68600143734	1170
4719.5977474162	1171
4704.75770430227	1172
4712.73766096284	1173
4718.55114906306	1174
4712.16476094536	1175
4724.28349382421	1176
4721.23750645256	1177
4712.48948356596	1178
4716.72316685454	1179
4721.47512815783	1180
4721.56577232174	1181
4718.81551856314	1182
4723.45729497098	1183
4707.90028638182	1184
4718.3307393821	1185
4715.60371083394	1186
4727.07842863397	1187
4718.90686996054	1188
4714.032956402	1189
4707.38771055262	1190
4712.17372682391	1191
4720.15826508048	1192
4721.73578402691	1193
4704.93014885997	1194
4712.81605648945	1195
4719.781779306	1196
4708.52508859861	1197
4719.22025831419	1198
4726.47181670497	1199
4732.263265582	1200
4710.03342596015	1201
4713.80247425956	1202
4725.62891273233	1203
4726.99706346064	1204
4715.38824222324	1205
4716.08962273437	1206
4720.79482446982	1207
4715.92929888607	1208
4706.7535418463	1209
4719.1155928696	1210
4721.30574563371	1211
4722.92792345431	1212
4717.20523947058	1213
4726.56410782159	1214
4710.51965371058	1215
4726.88482721408	1216
4720.04439028309	1217
4718.82642513406	1218
4719.69922514957	1219
4730.71729371447	1220
4727.87455750745	1221
4729.4927991515	1222
4711.70288370931	1223
4719.82605844179	1224
4723.06195332629	1225
4725.02702611625	1226
4727.83262186421	1227
4715.55597977169	1228
4713.59508954017	1229
4716.59602650301	1230
4720.65496909832	1231
4717.98451607323	1232
4713.98198832989	1233
4717.60969958932	1234
4716.82417614933	1235
4721.58865137535	1236
4716.71380748504	1237
4709.68709652824	1238
4716.82288020579	1239
4722.27755491012	1240
4716.19312431181	1241
4720.6582439352	1242
4726.01886622864	1243
4712.8697532779	1244
4728.37925792025	1245
4717.12103511988	1246
4723.1842713329	1247
4716.86404908722	1248
4717.83644987187	1249
4707.96285738526	1250
4713.92784589663	1251
4712.04569986783	1252
4719.64571898131	1253
4705.07934046362	1254
4719.54274030983	1255
4712.07021621457	1256
4716.45891398585	1257
4718.72818160231	1258
4720.1606852166	1259
4722.90321091054	1260
4726.98322745871	1261
4721.8879148097	1262
4713.7145364254	1263
4732.23231628622	1264
4708.06914525846	1265
4710.37151112431	1266
4723.37898378108	1267
4719.82229020244	1268
4714.82328881358	1269
4722.67658855033	1270
4713.08902871357	1271
4704.60403255489	1272
4720.4728664236	1273
4721.79211163836	1274
4702.58157581095	1275
4720.36863808698	1276
4712.68828932129	1277
4717.77515876168	1278
4706.16270895436	1279
4713.93629936533	1280
4694.89118244403	1281
4719.21980431401	1282
4710.07974171663	1283
4716.03507461739	1284
4710.8664454929	1285
4722.65579652525	1286
4719.51778325385	1287
4718.68169481967	1288
4716.28478413067	1289
4728.1781284002	1290
4718.73998702986	1291
4729.0591887214	1292
4706.59740062614	1293
4731.89805227548	1294
4710.31063292724	1295
4716.59226444601	1296
4717.82946091645	1297
4703.28653489772	1298
4721.62689129844	1299
4718.23486473982	1300
4723.88342081002	1301
4725.55232937032	1302
4690.92341538522	1303
4701.56765862313	1304
4725.10164939935	1305
4718.21023861758	1306
4718.11502985495	1307
4721.88305665526	1308
4731.01503554706	1309
4713.37170877391	1310
4725.45998861589	1311
4724.51038269182	1312
4726.29973037309	1313
4723.08348082831	1314
4707.56685813637	1315
4726.53419702704	1316
4704.90763016265	1317
4729.53468901221	1318
4707.53339461771	1319
4718.88826286416	1320
4723.67328561027	1321
4722.84346781417	1322
4717.52993521166	1323
4709.63668430733	1324
4710.15604029102	1325
4726.15131569363	1326
4711.3165357676	1327
4714.98579908435	1328
4710.22300814706	1329
4709.48136183328	1330
4713.65515655454	1331
4721.47861409231	1332
4709.36521675744	1333
4704.79554049414	1334
4711.53774209279	1335
4714.83659855852	1336
4725.00027000006	1337
4712.91329817449	1338
4705.99505056421	1339
4720.42831354975	1340
4724.24484395572	1341
4701.10747324013	1342
4719.60081707087	1343
4716.94430452193	1344
4715.21044132305	1345
4720.10275022201	1346
4722.46808038941	1347
4722.51298688031	1348
4724.47800391483	1349
4719.52256663427	1350
4715.2241717383	1351
4721.26062766901	1352
4713.7278297996	1353
4720.53176149142	1354
4730.88652301395	1355
4712.28905655591	1356
4719.21740173663	1357
4725.31024203695	1358
4716.48601826053	1359
4718.77023013123	1360
4727.04401315195	1361
