"age"	"part.year"	"lengthCM"	"samplingID"	"partnumber"	"otolithtype"	"partcount"
4	0.587431693989071	27.5	11	1	NA	NA
4	0.587431693989071	28.5	11	1	NA	NA
7	0.587431693989071	30	11	1	NA	NA
9	0.587431693989071	30.5	11	1	NA	NA
7	0.587431693989071	27.5	11	1	NA	NA
10	0.587431693989071	29.5	11	1	NA	NA
3	0.587431693989071	29.5	11	1	NA	NA
3	0.587431693989071	30.5	11	1	NA	NA
7	0.587431693989071	29.5	11	1	NA	NA
3	0.587431693989071	28.5	11	1	NA	NA
5	0.587431693989071	28	11	1	NA	NA
4	0.587431693989071	30	11	1	NA	NA
4	0.587431693989071	27	11	1	NA	NA
4	0.587431693989071	29	11	1	NA	NA
6	0.587431693989071	29	11	1	NA	NA
4	0.587431693989071	29	11	1	NA	NA
6	0.587431693989071	29.5	11	1	NA	NA
7	0.587431693989071	28.5	11	1	NA	NA
8	0.587431693989071	27.5	11	1	NA	NA
10	0.587431693989071	30.5	11	1	NA	NA
3	0.587431693989071	29	11	1	NA	NA
6	0.587431693989071	27.5	11	1	NA	NA
4	0.587431693989071	28.5	11	1	NA	NA
10	0.587431693989071	29	11	1	NA	NA
10	0.587431693989071	29	11	1	NA	NA
4	0.587431693989071	29	11	1	NA	NA
4	0.587431693989071	28	11	1	NA	NA
5	0.587431693989071	26.5	11	1	NA	NA
4	0.587431693989071	28.5	11	1	NA	NA
3	0.587431693989071	28	11	1	NA	NA
9	0.587431693989071	29	11	1	NA	NA
7	0.587431693989071	30.5	11	1	NA	NA
5	0.587431693989071	28.5	11	1	NA	NA
9	0.587431693989071	30.5	11	1	NA	NA
4	0.587431693989071	30	11	1	NA	NA
10	0.587431693989071	30	11	1	NA	NA
9	0.587431693989071	31	11	1	NA	NA
5	0.587431693989071	31.5	11	1	NA	NA
7	0.587431693989071	27.5	11	1	NA	NA
NA	0.587431693989071	29.5	11	1	NA	NA
NA	0.587431693989071	29	11	1	NA	NA
NA	0.587431693989071	26.5	11	1	NA	NA
NA	0.587431693989071	29.5	11	1	NA	NA
NA	0.587431693989071	30	11	1	NA	NA
NA	0.587431693989071	30.5	11	1	NA	NA
NA	0.587431693989071	32	11	1	NA	NA
NA	0.587431693989071	28.5	11	1	NA	NA
NA	0.587431693989071	27.5	11	1	NA	NA
NA	0.587431693989071	29	11	1	NA	NA
NA	0.587431693989071	29.5	11	1	NA	NA
NA	0.587431693989071	29	11	1	NA	NA
NA	0.587431693989071	27.5	11	1	NA	NA
NA	0.587431693989071	32	11	1	NA	NA
NA	0.587431693989071	32.5	11	1	NA	NA
NA	0.587431693989071	30	11	1	NA	NA
NA	0.587431693989071	27.5	11	1	NA	NA
NA	0.587431693989071	32.5	11	1	NA	NA
NA	0.587431693989071	26	11	1	NA	NA
NA	0.587431693989071	30.5	11	1	NA	NA
NA	0.587431693989071	28	11	1	NA	NA
NA	0.587431693989071	30.5	11	1	NA	NA
NA	0.587431693989071	31	11	1	NA	NA
NA	0.587431693989071	28.5	11	1	NA	NA
5	0.642076502732241	28	12	1	NA	NA
3	0.642076502732241	25.5	12	1	NA	NA
3	0.642076502732241	27	12	1	NA	NA
4	0.642076502732241	25.5	12	1	NA	NA
4	0.642076502732241	26.5	12	1	NA	NA
2	0.642076502732241	24	12	1	NA	NA
3	0.642076502732241	25	12	1	NA	NA
4	0.642076502732241	25.5	12	1	NA	NA
3	0.642076502732241	28	12	1	NA	NA
6	0.642076502732241	26	12	1	NA	NA
5	0.642076502732241	28.5	12	1	NA	NA
3	0.642076502732241	25.5	12	1	NA	NA
3	0.642076502732241	26	12	1	NA	NA
6	0.642076502732241	26	12	1	NA	NA
4	0.642076502732241	28.5	12	1	NA	NA
3	0.642076502732241	26	12	1	NA	NA
2	0.642076502732241	26.5	12	1	NA	NA
4	0.642076502732241	26	12	1	NA	NA
4	0.642076502732241	25	12	1	NA	NA
3	0.642076502732241	25	12	1	NA	NA
3	0.642076502732241	27	12	1	NA	NA
2	0.642076502732241	26.5	12	1	NA	NA
5	0.642076502732241	26.5	12	1	NA	NA
2	0.642076502732241	24.5	12	1	NA	NA
2	0.642076502732241	24	12	1	NA	NA
4	0.642076502732241	27	12	1	NA	NA
3	0.642076502732241	27.5	12	1	NA	NA
2	0.642076502732241	25.5	12	1	NA	NA
4	0.642076502732241	24.5	12	1	NA	NA
3	0.642076502732241	24.5	12	1	NA	NA
3	0.642076502732241	25	12	1	NA	NA
3	0.642076502732241	27	12	1	NA	NA
3	0.642076502732241	25	12	1	NA	NA
3	0.642076502732241	26	12	1	NA	NA
3	0.642076502732241	24.5	12	1	NA	NA
2	0.642076502732241	23.5	12	1	NA	NA
7	0.642076502732241	26.5	12	1	NA	NA
5	0.642076502732241	24.5	12	1	NA	NA
3	0.642076502732241	25.5	12	1	NA	NA
3	0.642076502732241	25	12	1	NA	NA
3	0.642076502732241	23.5	12	1	NA	NA
3	0.642076502732241	26.5	12	1	NA	NA
3	0.642076502732241	27	12	1	NA	NA
3	0.642076502732241	28.5	12	1	NA	NA
3	0.642076502732241	25.5	12	1	NA	NA
3	0.642076502732241	25	12	1	NA	NA
4	0.581967213114754	27.5	13	1	NA	NA
3	0.581967213114754	26.5	13	1	NA	NA
8	0.581967213114754	28.5	13	1	NA	NA
9	0.581967213114754	29	13	1	NA	NA
9	0.581967213114754	30	13	1	NA	NA
10	0.581967213114754	28	13	1	NA	NA
8	0.581967213114754	31.5	13	1	NA	NA
10	0.581967213114754	29.5	13	1	NA	NA
5	0.581967213114754	30	13	1	NA	NA
5	0.581967213114754	29	13	1	NA	NA
10	0.581967213114754	30	13	1	NA	NA
10	0.581967213114754	29.5	13	1	NA	NA
7	0.581967213114754	27.5	13	1	NA	NA
9	0.581967213114754	31	13	1	NA	NA
9	0.581967213114754	28	13	1	NA	NA
5	0.581967213114754	29.5	13	1	NA	NA
4	0.581967213114754	30	13	1	NA	NA
9	0.581967213114754	31	13	1	NA	NA
5	0.581967213114754	31.5	13	1	NA	NA
4	0.581967213114754	27	13	1	NA	NA
6	0.581967213114754	29	13	1	NA	NA
9	0.581967213114754	27	13	1	NA	NA
5	0.581967213114754	29	13	1	NA	NA
5	0.581967213114754	28	13	1	NA	NA
9	0.581967213114754	30.5	13	1	NA	NA
3	0.581967213114754	28.5	13	1	NA	NA
9	0.581967213114754	29	13	1	NA	NA
4	0.581967213114754	29.5	13	1	NA	NA
4	0.581967213114754	29	13	1	NA	NA
3	0.581967213114754	28.5	13	1	NA	NA
4	0.581967213114754	28.5	13	1	NA	NA
3	0.581967213114754	27	13	1	NA	NA
3	0.581967213114754	25.5	13	1	NA	NA
4	0.581967213114754	29	13	1	NA	NA
4	0.581967213114754	28	13	1	NA	NA
7	0.581967213114754	29.5	13	1	NA	NA
4	0.581967213114754	30.5	13	1	NA	NA
7	0.581967213114754	29	13	1	NA	NA
11	0.581967213114754	30.5	13	1	NA	NA
9	0.581967213114754	29	13	1	NA	NA
4	0.581967213114754	28	13	1	NA	NA
11	0.581967213114754	29	13	1	NA	NA
9	0.581967213114754	31	13	1	NA	NA
7	0.581967213114754	27.5	13	1	NA	NA
4	0.581967213114754	29	13	1	NA	NA
10	0.581967213114754	28.5	13	1	NA	NA
4	0.581967213114754	27	13	1	NA	NA
5	0.581967213114754	30	13	1	NA	NA
4	0.581967213114754	29.5	13	1	NA	NA
4	0.581967213114754	30	13	1	NA	NA
NA	0.581967213114754	27.5	13	1	NA	NA
NA	0.581967213114754	28	13	1	NA	NA
NA	0.581967213114754	26.5	13	1	NA	NA
NA	0.581967213114754	28	13	1	NA	NA
NA	0.581967213114754	31.5	13	1	NA	NA
NA	0.581967213114754	27	13	1	NA	NA
4	0.579234972677596	30	14	1	NA	NA
14	0.579234972677596	30	14	1	NA	NA
9	0.579234972677596	29	14	1	NA	NA
9	0.579234972677596	29	14	1	NA	NA
9	0.579234972677596	27	14	1	NA	NA
7	0.579234972677596	27.5	14	1	NA	NA
6	0.579234972677596	28	14	1	NA	NA
9	0.579234972677596	31	14	1	NA	NA
4	0.579234972677596	27.5	14	1	NA	NA
6	0.579234972677596	29	14	1	NA	NA
5	0.579234972677596	26.5	14	1	NA	NA
9	0.579234972677596	27.5	14	1	NA	NA
4	0.579234972677596	28.5	14	1	NA	NA
10	0.579234972677596	29	14	1	NA	NA
5	0.579234972677596	26	14	1	NA	NA
9	0.579234972677596	31	14	1	NA	NA
9	0.579234972677596	29	14	1	NA	NA
3	0.579234972677596	27.5	14	1	NA	NA
5	0.579234972677596	29.5	14	1	NA	NA
9	0.579234972677596	29	14	1	NA	NA
4	0.579234972677596	29	14	1	NA	NA
5	0.579234972677596	29.5	14	1	NA	NA
5	0.579234972677596	26	14	1	NA	NA
4	0.579234972677596	27.5	14	1	NA	NA
3	0.579234972677596	25	14	1	NA	NA
7	0.579234972677596	32	14	1	NA	NA
9	0.579234972677596	27	14	1	NA	NA
9	0.579234972677596	27.5	14	1	NA	NA
7	0.579234972677596	28	14	1	NA	NA
7	0.579234972677596	32.5	14	1	NA	NA
4	0.579234972677596	26.5	14	1	NA	NA
4	0.579234972677596	30.5	14	1	NA	NA
9	0.579234972677596	32.5	14	1	NA	NA
3	0.579234972677596	28	14	1	NA	NA
9	0.579234972677596	29	14	1	NA	NA
4	0.579234972677596	29.5	14	1	NA	NA
9	0.579234972677596	32	14	1	NA	NA
4	0.579234972677596	29	14	1	NA	NA
9	0.579234972677596	30	14	1	NA	NA
9	0.579234972677596	31.5	14	1	NA	NA
5	0.579234972677596	27.5	14	1	NA	NA
12	0.579234972677596	32	14	1	NA	NA
5	0.579234972677596	30	14	1	NA	NA
4	0.579234972677596	26.5	14	1	NA	NA
8	0.579234972677596	29	14	1	NA	NA
10	0.579234972677596	29	14	1	NA	NA
3	0.579234972677596	26.5	14	1	NA	NA
10	0.579234972677596	28.5	14	1	NA	NA
7	0.579234972677596	27.5	14	1	NA	NA
10	0.579234972677596	27.5	14	1	NA	NA
NA	0.579234972677596	27.5	14	1	NA	NA
NA	0.579234972677596	30.5	14	1	NA	NA
NA	0.579234972677596	27	14	1	NA	NA
NA	0.579234972677596	30	14	1	NA	NA
NA	0.579234972677596	30.5	14	1	NA	NA
NA	0.579234972677596	28.5	14	1	NA	NA
NA	0.579234972677596	28.5	14	1	NA	NA
NA	0.579234972677596	27.5	14	1	NA	NA
NA	0.579234972677596	25.5	14	1	NA	NA
NA	0.579234972677596	27.5	14	1	NA	NA
NA	0.579234972677596	27.5	14	1	NA	NA
NA	0.579234972677596	29	14	1	NA	NA
NA	0.579234972677596	29.5	14	1	NA	NA
NA	0.579234972677596	29	14	1	NA	NA
NA	0.579234972677596	28.5	14	1	NA	NA
NA	0.579234972677596	28.5	14	1	NA	NA
NA	0.579234972677596	27	14	1	NA	NA
NA	0.579234972677596	26	14	1	NA	NA
NA	0.579234972677596	27.5	14	1	NA	NA
NA	0.579234972677596	29.5	14	1	NA	NA
NA	0.579234972677596	27.5	14	1	NA	NA
NA	0.579234972677596	27.5	14	1	NA	NA
NA	0.579234972677596	27.5	14	1	NA	NA
NA	0.579234972677596	31	14	1	NA	NA
NA	0.579234972677596	29	14	1	NA	NA
NA	0.579234972677596	30	14	1	NA	NA
NA	0.579234972677596	29.5	14	1	NA	NA
NA	0.579234972677596	25.5	14	1	NA	NA
NA	0.579234972677596	29	14	1	NA	NA
9	0.795081967213115	30.5	15	1	NA	NA
7	0.795081967213115	30	15	1	NA	NA
9	0.795081967213115	30	15	1	NA	NA
3	0.795081967213115	29	15	1	NA	NA
4	0.795081967213115	25.5	15	1	NA	NA
10	0.795081967213115	31	15	1	NA	NA
4	0.795081967213115	30	15	1	NA	NA
6	0.795081967213115	29	15	1	NA	NA
5	0.795081967213115	31	15	1	NA	NA
3	0.795081967213115	28	15	1	NA	NA
9	0.795081967213115	29.5	15	1	NA	NA
9	0.795081967213115	29.5	15	1	NA	NA
9	0.795081967213115	30.5	15	1	NA	NA
5	0.795081967213115	28.5	15	1	NA	NA
10	0.795081967213115	31.5	15	1	NA	NA
5	0.795081967213115	30.5	15	1	NA	NA
9	0.795081967213115	30.5	15	1	NA	NA
3	0.795081967213115	26.5	15	1	NA	NA
10	0.795081967213115	30.5	15	1	NA	NA
5	0.795081967213115	28	15	1	NA	NA
3	0.795081967213115	28	15	1	NA	NA
3	0.795081967213115	26	15	1	NA	NA
6	0.795081967213115	31	15	1	NA	NA
6	0.795081967213115	30	15	1	NA	NA
9	0.795081967213115	30	15	1	NA	NA
3	0.795081967213115	28	15	1	NA	NA
3	0.795081967213115	27	15	1	NA	NA
4	0.795081967213115	27.5	15	1	NA	NA
7	0.795081967213115	31	15	1	NA	NA
3	0.795081967213115	28	15	1	NA	NA
10	0.795081967213115	28.5	15	1	NA	NA
3	0.795081967213115	26.5	15	1	NA	NA
3	0.795081967213115	27	15	1	NA	NA
7	0.795081967213115	29	15	1	NA	NA
2	0.795081967213115	26	15	1	NA	NA
5	0.795081967213115	30	15	1	NA	NA
10	0.795081967213115	29	15	1	NA	NA
3	0.795081967213115	26.5	15	1	NA	NA
5	0.795081967213115	27.5	15	1	NA	NA
3	0.795081967213115	26.5	15	1	NA	NA
3	0.795081967213115	25	15	1	NA	NA
5	0.795081967213115	29.5	15	1	NA	NA
3	0.795081967213115	26	15	1	NA	NA
10	0.795081967213115	30	15	1	NA	NA
4	0.795081967213115	28.5	15	1	NA	NA
5	0.795081967213115	29	15	1	NA	NA
5	0.795081967213115	28.5	15	1	NA	NA
3	0.795081967213115	26.5	15	1	NA	NA
2	0.795081967213115	25	15	1	NA	NA
3	0.795081967213115	25	15	1	NA	NA
NA	0.795081967213115	25.5	15	1	NA	NA
NA	0.795081967213115	26	15	1	NA	NA
NA	0.795081967213115	26.5	15	1	NA	NA
NA	0.795081967213115	26	15	1	NA	NA
NA	0.795081967213115	27.5	15	1	NA	NA
NA	0.795081967213115	29	15	1	NA	NA
NA	0.795081967213115	30.5	15	1	NA	NA
NA	0.795081967213115	29	15	1	NA	NA
NA	0.795081967213115	31	15	1	NA	NA
NA	0.795081967213115	28	15	1	NA	NA
NA	0.795081967213115	27.5	15	1	NA	NA
NA	0.795081967213115	24.5	15	1	NA	NA
NA	0.795081967213115	29	15	1	NA	NA
NA	0.795081967213115	29	15	1	NA	NA
NA	0.795081967213115	29	15	1	NA	NA
NA	0.795081967213115	30.5	15	1	NA	NA
NA	0.795081967213115	29	15	1	NA	NA
NA	0.795081967213115	28.5	15	1	NA	NA
NA	0.795081967213115	27.5	15	1	NA	NA
NA	0.795081967213115	29	15	1	NA	NA
NA	0.795081967213115	27.5	15	1	NA	NA
NA	0.795081967213115	29	15	1	NA	NA
NA	0.795081967213115	28	15	1	NA	NA
NA	0.795081967213115	27	15	1	NA	NA
NA	0.795081967213115	26	15	1	NA	NA
NA	0.795081967213115	29	15	1	NA	NA
NA	0.795081967213115	28	15	1	NA	NA
NA	0.795081967213115	28	15	1	NA	NA
NA	0.795081967213115	25.5	15	1	NA	NA
NA	0.795081967213115	27.5	15	1	NA	NA
NA	0.795081967213115	29	15	1	NA	NA
NA	0.795081967213115	27.5	15	1	NA	NA
NA	0.795081967213115	28.5	15	1	NA	NA
3	0.789617486338798	27.5	16	1	NA	NA
4	0.789617486338798	28	16	1	NA	NA
3	0.789617486338798	25.5	16	1	NA	NA
6	0.789617486338798	30	16	1	NA	NA
10	0.789617486338798	30.5	16	1	NA	NA
4	0.789617486338798	31	16	1	NA	NA
4	0.789617486338798	29	16	1	NA	NA
9	0.789617486338798	32	16	1	NA	NA
3	0.789617486338798	27.5	16	1	NA	NA
10	0.789617486338798	31.5	16	1	NA	NA
10	0.789617486338798	29	16	1	NA	NA
9	0.789617486338798	31	16	1	NA	NA
10	0.789617486338798	31	16	1	NA	NA
6	0.789617486338798	31	16	1	NA	NA
10	0.789617486338798	30	16	1	NA	NA
3	0.789617486338798	28.5	16	1	NA	NA
9	0.789617486338798	30	16	1	NA	NA
9	0.789617486338798	31	16	1	NA	NA
7	0.789617486338798	28	16	1	NA	NA
4	0.789617486338798	28	16	1	NA	NA
3	0.789617486338798	26.5	16	1	NA	NA
3	0.789617486338798	27.5	16	1	NA	NA
9	0.789617486338798	31.5	16	1	NA	NA
10	0.789617486338798	29.5	16	1	NA	NA
4	0.789617486338798	27.5	16	1	NA	NA
6	0.789617486338798	30	16	1	NA	NA
5	0.789617486338798	28.5	16	1	NA	NA
5	0.789617486338798	29	16	1	NA	NA
3	0.789617486338798	27	16	1	NA	NA
2	0.789617486338798	24.5	16	1	NA	NA
10	0.789617486338798	30.5	16	1	NA	NA
2	0.789617486338798	26.5	16	1	NA	NA
4	0.789617486338798	27	16	1	NA	NA
7	0.789617486338798	29.5	16	1	NA	NA
6	0.789617486338798	29.5	16	1	NA	NA
4	0.789617486338798	29	16	1	NA	NA
10	0.789617486338798	30	16	1	NA	NA
8	0.789617486338798	28	16	1	NA	NA
6	0.789617486338798	30	16	1	NA	NA
10	0.789617486338798	30	16	1	NA	NA
4	0.789617486338798	28	16	1	NA	NA
4	0.789617486338798	29.5	16	1	NA	NA
3	0.789617486338798	27.5	16	1	NA	NA
6	0.789617486338798	29.5	16	1	NA	NA
9	0.789617486338798	30	16	1	NA	NA
3	0.789617486338798	27	16	1	NA	NA
7	0.789617486338798	30	16	1	NA	NA
5	0.789617486338798	29	16	1	NA	NA
5	0.789617486338798	29	16	1	NA	NA
5	0.789617486338798	29	16	1	NA	NA
NA	0.789617486338798	32.5	16	1	NA	NA
NA	0.789617486338798	29.5	16	1	NA	NA
NA	0.789617486338798	28	16	1	NA	NA
NA	0.789617486338798	29.5	16	1	NA	NA
NA	0.789617486338798	30	16	1	NA	NA
6	0.808743169398907	30	17	1	NA	NA
3	0.808743169398907	26.5	17	1	NA	NA
5	0.808743169398907	29	17	1	NA	NA
2	0.808743169398907	24	17	1	NA	NA
2	0.808743169398907	24.5	17	1	NA	NA
2	0.808743169398907	25	17	1	NA	NA
1	0.808743169398907	22	17	1	NA	NA
2	0.808743169398907	24.5	17	1	NA	NA
3	0.808743169398907	27	17	1	NA	NA
3	0.808743169398907	25	17	1	NA	NA
5	0.808743169398907	29	17	1	NA	NA
2	0.808743169398907	26.5	17	1	NA	NA
4	0.808743169398907	26	17	1	NA	NA
2	0.808743169398907	24.5	17	1	NA	NA
3	0.808743169398907	27.5	17	1	NA	NA
3	0.808743169398907	26.5	17	1	NA	NA
1	0.808743169398907	23	17	1	NA	NA
3	0.808743169398907	26	17	1	NA	NA
5	0.808743169398907	29	17	1	NA	NA
3	0.808743169398907	27.5	17	1	NA	NA
3	0.808743169398907	26.5	17	1	NA	NA
1	0.808743169398907	22.5	17	1	NA	NA
3	0.808743169398907	26.5	17	1	NA	NA
6	0.808743169398907	30.5	17	1	NA	NA
4	0.808743169398907	24.5	17	1	NA	NA
2	0.808743169398907	25	17	1	NA	NA
2	0.808743169398907	25.5	17	1	NA	NA
2	0.808743169398907	25.5	17	1	NA	NA
3	0.808743169398907	25.5	17	1	NA	NA
1	0.808743169398907	22.5	17	1	NA	NA
2	0.808743169398907	25	17	1	NA	NA
3	0.808743169398907	27	17	1	NA	NA
5	0.808743169398907	29	17	1	NA	NA
6	0.808743169398907	29	17	1	NA	NA
5	0.808743169398907	30	17	1	NA	NA
10	0.808743169398907	31	17	1	NA	NA
3	0.808743169398907	27.5	17	1	NA	NA
1	0.808743169398907	20.5	17	1	NA	NA
3	0.808743169398907	27	17	1	NA	NA
7	0.808743169398907	30	17	1	NA	NA
3	0.808743169398907	28	17	1	NA	NA
4	0.808743169398907	29	17	1	NA	NA
3	0.808743169398907	26.5	17	1	NA	NA
1	0.808743169398907	22	17	1	NA	NA
4	0.808743169398907	29	17	1	NA	NA
2	0.808743169398907	26	17	1	NA	NA
2	0.808743169398907	22	17	1	NA	NA
3	0.808743169398907	26	17	1	NA	NA
3	0.808743169398907	26	17	1	NA	NA
3	0.808743169398907	28	17	1	NA	NA
NA	0.808743169398907	30.5	17	1	NA	NA
NA	0.808743169398907	24.5	17	1	NA	NA
NA	0.808743169398907	27.5	17	1	NA	NA
NA	0.808743169398907	28	17	1	NA	NA
NA	0.808743169398907	28	17	1	NA	NA
NA	0.808743169398907	28.5	17	1	NA	NA
NA	0.808743169398907	21.5	17	1	NA	NA
NA	0.808743169398907	25.5	17	1	NA	NA
NA	0.808743169398907	26	17	1	NA	NA
NA	0.808743169398907	27.5	17	1	NA	NA
NA	0.808743169398907	23	17	1	NA	NA
NA	0.808743169398907	30.5	17	1	NA	NA
NA	0.808743169398907	27	17	1	NA	NA
NA	0.808743169398907	27.5	17	1	NA	NA
NA	0.808743169398907	27.5	17	1	NA	NA
NA	0.808743169398907	32	17	1	NA	NA
NA	0.808743169398907	28	17	1	NA	NA
NA	0.808743169398907	27.5	17	1	NA	NA
NA	0.808743169398907	30	17	1	NA	NA
NA	0.808743169398907	30	17	1	NA	NA
NA	0.808743169398907	29.5	17	1	NA	NA
NA	0.808743169398907	26	17	1	NA	NA
NA	0.808743169398907	22.5	17	1	NA	NA
NA	0.808743169398907	27.5	17	1	NA	NA
NA	0.808743169398907	28	17	1	NA	NA
NA	0.808743169398907	26	17	1	NA	NA
NA	0.808743169398907	28	17	1	NA	NA
NA	0.808743169398907	28	17	1	NA	NA
NA	0.808743169398907	26.5	17	1	NA	NA
NA	0.808743169398907	23	17	1	NA	NA
NA	0.808743169398907	31.5	17	1	NA	NA
NA	0.808743169398907	24	17	1	NA	NA
NA	0.808743169398907	32	17	1	NA	NA
NA	0.808743169398907	25	17	1	NA	NA
NA	0.808743169398907	24.5	17	1	NA	NA
NA	0.808743169398907	22.5	17	1	NA	NA
NA	0.808743169398907	22.5	17	1	NA	NA
NA	0.808743169398907	26	17	1	NA	NA
NA	0.808743169398907	28.5	17	1	NA	NA
NA	0.808743169398907	29	17	1	NA	NA
NA	0.808743169398907	25	17	1	NA	NA
NA	0.808743169398907	27.5	17	1	NA	NA
NA	0.808743169398907	26	17	1	NA	NA
NA	0.808743169398907	24.5	17	1	NA	NA
NA	0.808743169398907	22.5	17	1	NA	NA
NA	0.808743169398907	27.5	17	1	NA	NA
4	0.923497267759563	28	18	1	NA	352227
4	0.923497267759563	28.5	18	1	NA	352227
7	0.923497267759563	29.5	18	1	NA	352227
4	0.923497267759563	30	18	1	NA	352227
3	0.923497267759563	26.5	18	1	NA	352227
3	0.923497267759563	28	18	1	NA	352227
5	0.923497267759563	29.5	18	1	NA	352227
4	0.923497267759563	29	18	1	NA	352227
10	0.923497267759563	30.5	18	1	NA	352227
4	0.923497267759563	28	18	1	NA	352227
2	0.923497267759563	27.5	18	1	NA	352227
3	0.923497267759563	26.5	18	1	NA	352227
3	0.923497267759563	26	18	1	NA	352227
4	0.923497267759563	25.5	18	1	NA	352227
4	0.923497267759563	29	18	1	NA	352227
3	0.923497267759563	27	18	1	NA	352227
3	0.923497267759563	27	18	1	NA	352227
3	0.923497267759563	27	18	1	NA	352227
3	0.923497267759563	26	18	1	NA	352227
3	0.923497267759563	28	18	1	NA	352227
6	0.923497267759563	30	18	1	NA	352227
4	0.923497267759563	28	18	1	NA	352227
3	0.923497267759563	27.5	18	1	NA	352227
4	0.923497267759563	30	18	1	NA	352227
7	0.923497267759563	29	18	1	NA	352227
6	0.923497267759563	31	18	1	NA	352227
3	0.923497267759563	27.5	18	1	NA	352227
4	0.923497267759563	29	18	1	NA	352227
3	0.923497267759563	27	18	1	NA	352227
9	0.923497267759563	25	18	2	NA	1
3	0.923497267759563	28.5	19	1	NA	NA
3	0.923497267759563	27.5	19	1	NA	NA
3	0.923497267759563	26.5	19	1	NA	NA
1	0.923497267759563	23.5	19	1	NA	NA
3	0.923497267759563	26	19	1	NA	NA
2	0.923497267759563	25	19	1	NA	NA
3	0.923497267759563	27.5	19	1	NA	NA
3	0.923497267759563	27.5	19	1	NA	NA
3	0.923497267759563	28	19	1	NA	NA
2	0.923497267759563	25	19	1	NA	NA
3	0.923497267759563	26	19	1	NA	NA
10	0.923497267759563	31	19	1	NA	NA
3	0.923497267759563	26	19	1	NA	NA
3	0.923497267759563	26	19	1	NA	NA
3	0.923497267759563	26	19	1	NA	NA
3	0.923497267759563	27.5	19	1	NA	NA
3	0.923497267759563	28	19	1	NA	NA
3	0.923497267759563	27	19	1	NA	NA
2	0.923497267759563	24	19	1	NA	NA
3	0.923497267759563	25.5	19	1	NA	NA
3	0.923497267759563	25.5	19	1	NA	NA
3	0.923497267759563	28	19	1	NA	NA
3	0.923497267759563	24.5	19	1	NA	NA
1	0.923497267759563	23.5	19	1	NA	NA
3	0.923497267759563	27.5	19	1	NA	NA
7	0.923497267759563	30.5	19	1	NA	NA
3	0.923497267759563	26.5	19	1	NA	NA
2	0.923497267759563	25	19	1	NA	NA
3	0.923497267759563	29	19	1	NA	NA
1	0.923497267759563	23	19	1	NA	NA
3	0.923497267759563	26.5	19	1	NA	NA
3	0.923497267759563	28	19	1	NA	NA
3	0.923497267759563	28	19	1	NA	NA
3	0.923497267759563	27.5	19	1	NA	NA
3	0.923497267759563	27	19	1	NA	NA
5	0.923497267759563	28	19	1	NA	NA
3	0.923497267759563	27.5	19	1	NA	NA
9	0.592896174863388	29	20	1	NA	NA
7	0.592896174863388	27	20	1	NA	NA
9	0.592896174863388	30	20	1	NA	NA
3	0.592896174863388	27.5	20	1	NA	NA
8	0.592896174863388	27.5	20	1	NA	NA
7	0.592896174863388	27.5	20	1	NA	NA
10	0.592896174863388	28	20	1	NA	NA
9	0.592896174863388	28.5	20	1	NA	NA
9	0.592896174863388	32	20	1	NA	NA
4	0.592896174863388	29	20	1	NA	NA
9	0.592896174863388	28	20	1	NA	NA
7	0.592896174863388	32	20	1	NA	NA
9	0.592896174863388	28	20	1	NA	NA
10	0.592896174863388	28	20	1	NA	NA
4	0.592896174863388	29.5	20	1	NA	NA
4	0.592896174863388	29	20	1	NA	NA
9	0.592896174863388	30	20	1	NA	NA
4	0.592896174863388	29.5	20	1	NA	NA
7	0.592896174863388	32.5	20	1	NA	NA
8	0.592896174863388	29	20	1	NA	NA
9	0.592896174863388	32	20	1	NA	NA
10	0.592896174863388	27.5	20	1	NA	NA
9	0.592896174863388	32	20	1	NA	NA
13	0.592896174863388	29	20	1	NA	NA
9	0.592896174863388	28.5	20	1	NA	NA
10	0.592896174863388	28.5	20	1	NA	NA
9	0.592896174863388	31	20	1	NA	NA
8	0.592896174863388	31	20	1	NA	NA
10	0.592896174863388	27.5	20	1	NA	NA
9	0.592896174863388	31	20	1	NA	NA
9	0.592896174863388	32	20	1	NA	NA
9	0.592896174863388	31	20	1	NA	NA
7	0.592896174863388	32	20	1	NA	NA
9	0.592896174863388	32	20	1	NA	NA
4	0.592896174863388	30	20	1	NA	NA
8	0.592896174863388	29	20	1	NA	NA
4	0.592896174863388	27.5	20	1	NA	NA
9	0.592896174863388	32	20	1	NA	NA
9	0.592896174863388	31	20	1	NA	NA
9	0.502732240437159	28.5	21	1	NA	NA
5	0.502732240437159	29	21	1	NA	NA
10	0.502732240437159	28.5	21	1	NA	NA
9	0.502732240437159	29	21	1	NA	NA
7	0.502732240437159	27	21	1	NA	NA
4	0.502732240437159	27.5	21	1	NA	NA
9	0.502732240437159	28	21	1	NA	NA
6	0.502732240437159	26	21	1	NA	NA
3	0.502732240437159	26.5	21	1	NA	NA
8	0.502732240437159	28.5	21	1	NA	NA
9	0.502732240437159	27.5	21	1	NA	NA
9	0.502732240437159	28	21	1	NA	NA
8	0.502732240437159	27.5	21	1	NA	NA
9	0.502732240437159	29	21	1	NA	NA
4	0.502732240437159	25.5	21	1	NA	NA
9	0.502732240437159	29	21	1	NA	NA
5	0.502732240437159	28	21	1	NA	NA
6	0.502732240437159	27.5	21	1	NA	NA
