"Age"	"Iteration"	"MeanIndividualLength"
9	85	28.058991910713
10	85	28.373470099342
11	85	28.841777507762
12	85	28.740017675824
13	85	28.822325445726
14	85	29.086331121608
15	85	29.071372715131
1	86	20.427393954402
2	86	23.475873845706
3	86	25.403718033077
4	86	26.969239275318
5	86	27.159880412042
6	86	27.306706415646
7	86	27.618549181212
8	86	27.926498673841
9	86	28.242457727403
10	86	28.269053030088
11	86	28.651115604748
12	86	28.720716723897
13	86	28.913861950399
14	86	29.127598686961
15	86	29.123415149234
1	87	20.347341990216
2	87	23.498499481097
3	87	25.551597022663
4	87	26.935448904256
5	87	27.242083757881
6	87	27.42946179354
7	87	27.59498951157
8	87	27.982959769144
9	87	28.100964877201
10	87	28.249879850625
11	87	28.557817744528
12	87	28.525421545356
13	87	28.619696630391
14	87	28.616770966233
15	87	29.193210804429
1	88	20.105869434763
2	88	23.606738474593
3	88	25.688211498493
4	88	26.988649083269
5	88	27.640642744584
6	88	27.46165687328
7	88	27.769819110608
8	88	28.062554330139
9	88	28.113593436071
10	88	27.964680627443
11	88	28.655724012349
12	88	28.183159733115
13	88	28.7521902212
14	88	28.733603104988
15	88	28.988938831142
1	89	20.351991475637
2	89	23.400638366283
3	89	25.4330560528
4	89	27.053590409495
5	89	27.233819974785
6	89	27.433543366409
7	89	27.432057484601
8	89	27.79853514548
9	89	27.98807679869
10	89	28.163185072574
11	89	28.447721137609
12	89	28.205282826654
13	89	28.688179790991
14	89	28.673800867675
15	89	28.732021682841
1	90	20.642682578078
2	90	23.62763985081
3	90	25.844051245878
4	90	26.958952508285
5	90	27.171678901532
6	90	27.731468534804
7	90	27.923213583225
8	90	27.675221622517
9	90	28.308655955537
10	90	28.352403874103
11	90	28.696182899922
12	90	28.104658143314
13	90	28.714328102445
14	90	28.876183238304
15	90	28.846143787909
1	91	20.283707458389
2	91	23.401675506289
3	91	25.830004391185
4	91	26.948398244254
5	91	27.414120999785
6	91	27.222518821802
7	91	27.800462639369
8	91	27.778155750141
9	91	28.221578064841
10	91	28.360597474607
11	91	28.609757711822
12	91	28.797216770182
13	91	28.826829692168
14	91	28.84962204413
15	91	28.827512849657
1	92	20.502724028015
2	92	23.345991940924
3	92	25.400164665293
4	92	26.964866408293
5	92	27.095327779221
6	92	27.108442926205
7	92	27.574442050015
8	92	27.903758162488
9	92	28.097077704422
10	92	28.233948042254
11	92	28.405708235255
12	92	28.97186255805
13	92	29.031305382696
14	92	29.054862547043
15	92	29.103990019567
1	93	20.563784199865
2	93	23.489753093675
3	93	25.821667164616
4	93	27.073083883787
5	93	27.472117349965
6	93	27.54014067921
7	93	27.899534505175
8	93	27.936188452979
9	93	28.609428381294
10	93	28.513982092808
11	93	28.479453502038
12	93	29.120503435338
13	93	29.415670476591
14	93	29.46623169537
15	93	29.402539765905
1	94	20.688030338136
2	94	23.497574880955
3	94	25.697520588619
4	94	26.932117581422
5	94	27.341968618566
6	94	27.711194309356
7	94	28.016514989766
8	94	28.171312034546
9	94	28.401235247476
10	94	28.355462211248
11	94	28.403113764959
12	94	28.539198093334
13	94	28.949938663714
14	94	28.996521039051
15	94	28.999619972225
1	95	20.598434315006
2	95	23.401921427884
3	95	25.695686026112
4	95	27.019367546661
5	95	27.124573641852
6	95	27.412467320355
7	95	27.836433534384
8	95	28.408735548249
9	95	28.213062245939
10	95	28.206670753975
11	95	28.245069257989
12	95	28.382141870922
13	95	28.975813198259
14	95	28.947124991795
15	95	28.897610434779
1	96	20.458496319412
2	96	23.496594023882
3	96	25.790732348878
4	96	27.098910642551
5	96	27.704080998655
6	96	27.426340146901
7	96	27.799663435559
8	96	28.254459029681
9	96	28.550867597234
10	96	28.673362906103
11	96	28.197839275298
12	96	28.69434277464
13	96	29.056052483984
14	96	29.07694708001
15	96	29.101895827242
1	97	20.409121667659
2	97	23.673462332227
3	97	25.713070827571
4	97	26.981649581308
5	97	27.324805150276
6	97	27.422083883598
7	97	27.712502329453
8	97	28.102329122188
9	97	27.999454036243
10	97	28.394808564332
11	97	28.409631413731
12	97	27.859720419696
13	97	28.881175610301
14	97	28.96341087011
15	97	28.562391195761
1	98	20.557503304995
2	98	23.568583082982
3	98	25.780325549764
4	98	27.02504757619
5	98	27.400389604278
6	98	27.860059977644
7	98	27.761072219642
8	98	28.016439236114
9	98	28.36436562227
10	98	28.56457872309
11	98	28.671518948726
12	98	28.56652777824
13	98	28.839639199374
14	98	29.219166762352
15	98	28.549130310264
1	99	20.682246221851
2	99	23.48136894054
3	99	25.616101041314
4	99	27.047349160658
5	99	27.108640084674
6	99	27.17767927621
7	99	27.291890861622
8	99	27.96022413763
9	99	27.842543044966
10	99	27.909936717483
11	99	28.283544018116
12	99	28.556504153611
13	99	28.696862797644
14	99	28.744400966298
15	99	28.835715043239
1	100	20.972974396738
2	100	23.441146756174
3	100	25.399542688345
4	100	26.906107299248
5	100	27.32854759521
6	100	27.270108146224
7	100	27.682526293514
8	100	27.746534137171
9	100	28.194413850843
10	100	28.141726423956
11	100	28.155666962022
12	100	28.540737445042
13	100	29.383012431286
14	100	29.37518287984
15	100	28.982281613634
1	101	20.215084230381
2	101	23.498159874571
3	101	25.635630668689
4	101	27.132140283058
5	101	27.727783013923
6	101	27.56247337923
7	101	28.085140098733
8	101	28.292733534116
9	101	28.302355071285
10	101	28.608711431162
11	101	28.419132735515
12	101	28.301309667532
13	101	29.067819434275
14	101	29.074456602165
15	101	29.03093708281
1	102	20.159292744665
2	102	23.171400478729
3	102	25.314868150168
4	102	26.912347762358
5	102	26.908750436408
6	102	27.449867474931
7	102	27.58387309023
8	102	27.427287856265
9	102	28.193261178098
10	102	27.901596720637
11	102	28.139884280924
12	102	28.298767048086
13	102	28.847261795599
14	102	28.858703266802
15	102	28.321674021229
1	103	20.686588106975
2	103	23.673954046189
3	103	25.533490657534
4	103	27.095619849475
5	103	27.289616310503
6	103	27.637751565924
7	103	27.942234950454
8	103	27.92175807292
9	103	27.981017539572
10	103	28.338852526582
11	103	28.335547114577
12	103	28.559663940495
13	103	28.66527690118
14	103	28.736164535596
15	103	28.463807327843
1	104	20.717105441369
2	104	23.371248089943
3	104	25.774105418128
4	104	27.071779117467
5	104	27.491832643544
6	104	27.290453909253
7	104	27.839930883591
8	104	28.12853534995
9	104	28.294288209674
10	104	28.431799001655
11	104	29.004211025127
12	104	28.409274227531
13	104	28.891813640136
14	104	28.872258496131
15	104	27.820819665045
1	105	20.960418507598
2	105	23.494588346952
3	105	25.587737117914
4	105	27.049259038702
5	105	27.064360941095
6	105	27.267508143484
7	105	27.583335338721
8	105	27.734912295522
9	105	28.254156350886
10	105	28.188620741521
11	105	28.788919712994
12	105	27.882341577328
13	105	28.690406417298
14	105	28.829260440145
15	105	28.637959099589
1	106	20.402123522635
2	106	23.788549515485
3	106	25.597560523021
4	106	27.001423196716
5	106	27.307405332256
6	106	27.477501544659
7	106	27.609850158311
8	106	27.56989987855
9	106	28.207950619437
10	106	28.048807206685
11	106	28.610061509983
12	106	28.176706667435
13	106	28.544933018509
14	106	28.553687850481
15	106	28.590386834446
1	107	20.6579981304
2	107	23.518319829
3	107	25.659914357852
4	107	26.895058650913
5	107	27.380379910147
6	107	27.476961247784
7	107	27.553179455229
8	107	27.63937146041
9	107	28.049524918912
10	107	28.302295948691
11	107	28.366570922077
12	107	28.221336358119
13	107	28.746565073884
14	107	28.591167260255
15	107	28.763955706635
1	108	20.069823514286
2	108	23.254933175973
3	108	25.547449004992
4	108	26.95507830736
5	108	27.168727309595
6	108	27.194897955043
7	108	27.463626324516
8	108	27.857734166084
9	108	28.258750871744
10	108	28.288783004019
11	108	28.867692443708
12	108	28.539323187498
13	108	29.151466943478
14	108	29.085022687709
15	108	29.357751021462
1	109	20.130821501043
2	109	23.579340659715
3	109	25.450959403195
4	109	27.09992123522
5	109	27.387943274777
6	109	27.253976118118
7	109	27.607648375977
8	109	27.849889377554
9	109	27.975401249291
10	109	28.260571289036
11	109	28.539441540632
12	109	28.461479452957
13	109	28.730437922504
14	109	28.750020398263
15	109	28.663887110283
1	110	20.591360932817
2	110	23.357426709864
3	110	25.600117367726
4	110	26.791171978973
5	110	27.274305903898
6	110	27.081820452416
7	110	27.525308723971
8	110	27.893062098937
9	110	28.182067550638
10	110	28.067186441736
11	110	28.331464199859
12	110	28.077745833796
13	110	29.061054446564
14	110	28.430581458175
15	110	29.040055483529
1	111	20.615139423639
2	111	23.388628982393
3	111	25.656824845866
4	111	26.941887244703
5	111	27.111842886809
6	111	27.234789732328
7	111	27.722809419994
8	111	28.194886979466
9	111	28.328365844008
10	111	28.4082626604
11	111	28.195656255205
12	111	28.518317684571
13	111	28.894344965755
14	111	29.029976140511
15	111	28.769011466797
1	112	20.199731732045
2	112	23.339396782026
3	112	25.533252105649
4	112	26.951890905154
5	112	27.223929223928
6	112	27.302723190833
7	112	27.613859626777
8	112	27.644777708904
9	112	28.089382008228
10	112	28.318239172388
11	112	28.03707609685
12	112	28.748233992913
13	112	28.943735709058
14	112	28.899672753665
15	112	28.740079355719
1	113	20.350480662382
2	113	23.626507389376
3	113	25.824003983613
4	113	27.025371775057
5	113	27.411783851076
6	113	27.509299841714
7	113	27.733153137331
8	113	28.065714750882
9	113	28.287290986686
10	113	28.22952398711
11	113	28.616442744788
12	113	28.438035474702
13	113	28.800854181699
14	113	28.812442673292
15	113	29.156299789045
1	114	20.263424329946
2	114	23.412657831333
3	114	25.512599253026
4	114	27.179329849049
5	114	27.320733950691
6	114	27.429507104827
7	114	27.649223020628
8	114	27.736755853195
9	114	28.211985972536
10	114	28.347055727121
11	114	28.594569364469
12	114	28.902739699176
13	114	28.89784696731
14	114	28.870935775656
15	114	28.601983788023
1	115	20.605677654436
2	115	23.608645891933
3	115	25.554988915932
4	115	26.896928433425
5	115	27.199140548992
6	115	27.31387435184
7	115	27.621255838682
8	115	27.875012611962
9	115	27.839262346883
10	115	27.797921417454
11	115	28.277665366765
12	115	28.394663181857
13	115	28.438170413058
14	115	28.533380705563
15	115	27.842602694694
1	116	21.161252128123
2	116	23.622418262365
3	116	25.798135156139
4	116	27.268714430418
5	116	27.378881302134
6	116	27.559037646576
7	116	27.874320343007
8	116	27.853158185358
9	116	28.145302180844
10	116	28.423982254389
11	116	28.518795021419
12	116	28.039084736157
13	116	28.612097889557
14	116	28.614617984004
15	116	28.795254306273
1	117	19.933517640023
2	117	23.382482590119
3	117	25.456793368511
4	117	26.968935112261
5	117	27.134003892036
6	117	27.302440797487
7	117	27.669384799471
8	117	27.933769422159
9	117	27.804943650228
10	117	28.355658960885
11	117	28.331525433952
12	117	28.544024759258
13	117	28.634389961879
14	117	28.715906517193
15	117	28.801544763242
1	118	21.090229601052
2	118	23.400433709639
3	118	25.504433925859
4	118	27.012275012279
5	118	27.627309364492
6	118	27.535978748174
7	118	27.542063529674
8	118	28.153092959339
9	118	28.205987700641
10	118	28.47922766627
11	118	28.320302688243
12	118	28.874679868066
13	118	28.906174082115
14	118	29.013880659975
15	118	29.183648624261
1	119	20.536422385457
2	119	23.645033721137
3	119	25.677861629468
4	119	27.113492903164
5	119	27.280963592653
6	119	27.773877875712
7	119	27.781130444622
8	119	28.023956384978
9	119	28.35441182647
10	119	28.396675101042
11	119	28.31649878135
12	119	28.539832187034
13	119	29.261761773818
14	119	28.983272958599
15	119	29.075782863909
1	120	20.381678631423
2	120	23.244319363307
3	120	25.275324067579
4	120	27.062328135864
5	120	27.243743256373
6	120	27.488879272314
7	120	27.728489656629
8	120	27.493873978504
9	120	28.22933319956
10	120	28.001235326965
11	120	28.471667158748
12	120	28.072690914389
13	120	28.821652711353
14	120	28.706872428643
15	120	29.03940010241
1	121	20.350610639025
2	121	23.600120221059
3	121	25.727773314556
4	121	27.050493248368
5	121	27.652837305829
6	121	27.493407669046
7	121	27.91265872688
8	121	28.207739911494
9	121	28.402653475523
10	121	28.466129823225
11	121	29.094078577813
12	121	29.115188205392
13	121	29.211803949824
14	121	29.206047153337
15	121	28.663741539946
1	122	20.750134887441
2	122	23.56056707915
3	122	25.674661349652
4	122	27.040613173828
5	122	27.413967226104
6	122	27.327775779943
7	122	27.668866639362
8	122	27.69010472991
9	122	28.026802096057
10	122	28.304711075062
11	122	28.424987632837
12	122	28.093298400862
13	122	28.67338535886
14	122	28.801987692447
15	122	28.571239497545
1	123	20.463661008684
2	123	23.302969767588
3	123	25.424598839034
4	123	26.625415849135
5	123	26.91799627894
6	123	27.084971710463
7	123	27.505659057547
8	123	27.77787088267
9	123	27.870286257549
10	123	28.1356245024
11	123	28.361458073395
12	123	28.354203646067
13	123	28.776661286996
14	123	28.665783323675
15	123	28.684132716853
1	124	20.748161921405
2	124	23.176045869393
3	124	25.307672422426
4	124	26.761507546743
5	124	27.09109897155
6	124	27.157522412933
7	124	27.381034964335
8	124	27.710938823254
9	124	28.202218444869
10	124	28.082560673097
11	124	28.484793304092
12	124	28.445064066318
13	124	28.856851807959
14	124	28.870007074676
15	124	28.867960561159
1	125	20.608092174185
2	125	23.596420185562
3	125	25.655751440273
4	125	27.127839925353
5	125	27.262309513619
6	125	27.597316643772
7	125	28.059613017959
8	125	27.647075731046
9	125	28.256051967903
10	125	28.332462615602
11	125	28.553839418904
12	125	28.710274754031
13	125	29.067877046203
14	125	29.156582107394
15	125	29.082413699484
1	126	20.398999535716
2	126	23.511402725934
3	126	25.74808499678
4	126	27.063371082543
5	126	27.284830643785
6	126	27.438406383798
7	126	27.628766342808
8	126	27.977749888143
9	126	28.233639707424
10	126	28.206930479425
11	126	28.499532507811
12	126	28.125351014622
13	126	28.867966386403
14	126	28.903734397873
15	126	28.899315947174
1	127	20.454619135073
2	127	23.517684035339
3	127	25.866427243301
4	127	26.940436961354
5	127	27.231794660437
6	127	27.412227454358
7	127	27.598775894753
8	127	27.485136687523
9	127	27.984471297283
10	127	28.264927772254
11	127	28.419955049458
12	127	28.477368472495
13	127	28.673364490271
14	127	28.716766273514
15	127	28.688682716113
1	128	20.827253646018
2	128	23.411811233755
3	128	25.628524161178
4	128	26.941719794557
5	128	27.059686705432
6	128	27.486139267934
7	128	27.441312603939
8	128	27.747304394065
9	128	28.005521935558
10	128	28.13192355914
11	128	28.362878082404
12	128	28.387304772999
13	128	28.865128847932
14	128	28.828235455252
15	128	28.594786933441
1	129	20.394739054327
2	129	23.466460434421
3	129	25.53817181677
4	129	26.875053725229
5	129	27.189277750999
6	129	27.393509843209
7	129	27.812972453836
8	129	28.142681319884
9	129	28.397165530276
10	129	28.254391645922
11	129	28.644635867387
12	129	28.293727957994
13	129	28.863447631843
14	129	28.738696296512
15	129	28.935618443195
1	130	20.68338735349
2	130	23.674053264974
3	130	25.784107164136
4	130	27.001154238424
5	130	27.231004312392
6	130	27.572826812568
7	130	27.656337318187
8	130	28.164278811453
9	130	28.312147499788
10	130	28.401942791952
11	130	28.832317519611
12	130	28.396208026344
13	130	28.922028336796
14	130	28.966660368101
15	130	28.950887169558
1	131	20.248855752359
2	131	23.20056096126
3	131	25.385212288683
4	131	27.076992553884
5	131	27.26229769205
6	131	27.160188554361
7	131	27.936977045796
8	131	27.517615133149
9	131	28.061491418123
10	131	28.421986043598
11	131	28.614492420895
12	131	28.561816349164
13	131	29.003475207254
14	131	28.865088262973
15	131	28.476714208293
1	132	20.373638178173
2	132	23.404220127809
3	132	25.801342763836
4	132	26.934040409021
5	132	27.219003155107
6	132	27.495699289821
7	132	27.668182515508
8	132	27.544316198429
9	132	28.203177191576
10	132	28.309793285956
11	132	28.343256452571
12	132	28.092719269186
13	132	28.680649815916
14	132	28.662011531937
15	132	28.663311114903
1	133	20.439564498434
2	133	23.405227890153
3	133	25.502694029384
4	133	26.834325160391
5	133	27.10812611621
6	133	27.171229939742
7	133	27.545391885629
8	133	27.978412858089
9	133	28.023779226152
10	133	28.100795410371
11	133	28.507221636522
12	133	28.676885080281
13	133	28.553300066589
14	133	28.790669243117
15	133	28.501773849062
1	134	20.385132182634
2	134	23.422441900272
3	134	25.832110855036
4	134	26.887041311941
5	134	27.384726569119
6	134	27.175322557076
7	134	27.523026404688
8	134	27.729946464177
9	134	28.276058764235
10	134	28.03079861006
11	134	28.437355847171
12	134	28.703012749409
13	134	28.871294740066
14	134	28.856973072677
15	134	28.86897196236
1	135	20.48570598083
2	135	23.599087509359
3	135	25.481355399932
4	135	26.969032119468
5	135	27.310351594665
6	135	27.250423165508
7	135	27.700643124515
8	135	27.726980176353
9	135	28.085989633783
10	135	28.236655761677
11	135	28.553672571416
12	135	28.437160454716
13	135	28.838374634476
14	135	28.76019143371
15	135	28.863697869635
1	136	20.597320570961
2	136	23.770843973754
3	136	25.664115945694
4	136	26.920626780679
5	136	27.128237162963
6	136	27.292364446328
7	136	27.735241835267
8	136	27.852792016774
9	136	28.089534168214
10	136	28.074286840408
11	136	28.36960248148
12	136	27.922194512523
13	136	28.33033246309
14	136	28.268700330683
15	136	28.331923298259
1	137	20.533999677769
2	137	23.641204118699
3	137	25.584622419912
4	137	26.915172209578
5	137	27.158414317367
6	137	27.481516123294
7	137	27.893904614112
8	137	28.023208412516
9	137	28.079119623538
10	137	28.14911689081
11	137	28.336219897751
12	137	28.409651337662
13	137	28.940809153828
14	137	28.437922704531
15	137	28.97097706933
1	138	20.796682627276
2	138	23.536105247571
3	138	25.523105945532
4	138	26.993316688317
5	138	27.063265139431
6	138	27.364776106627
7	138	27.688275195299
8	138	27.766903285388
9	138	28.316016787491
10	138	28.097260899582
11	138	28.923168899396
12	138	28.370047541484
13	138	28.796235292672
14	138	29.244532473253
15	138	28.800664630943
1	139	20.427653598608
2	139	23.46898266139
3	139	25.413533206403
4	139	27.036915390584
5	139	27.362154942895
6	139	27.280136941298
7	139	27.509420292255
8	139	28.054485316177
9	139	28.08953554914
10	139	28.396007454181
11	139	28.663267883588
12	139	28.455240319235
13	139	28.82936217017
14	139	28.848471974816
15	139	28.782326422533
1	140	20.40876847939
2	140	23.740057002071
3	140	25.892399742745
4	140	27.314496743294
5	140	27.579080044729
6	140	27.909569717781
7	140	27.881801392157
8	140	28.180895203774
9	140	28.356488515014
10	140	28.568492897518
11	140	28.742034148285
12	140	28.931747383782
13	140	29.034508854019
14	140	29.016434701712
15	140	29.095768322852
1	141	20.736789834712
2	141	23.671107048249
3	141	25.699623324555
4	141	27.156804957605
5	141	27.231504722862
6	141	27.475829328468
7	141	27.713572684064
8	141	28.122384495524
9	141	28.39725878768
10	141	28.314758239827
11	141	28.9141636787
12	141	28.83558609839
13	141	29.047660051348
14	141	29.032939620512
15	141	28.979495153741
1	142	20.840349500973
2	142	23.321944369461
3	142	25.632392984265
4	142	27.128909539313
5	142	27.223235413073
6	142	27.555017290004
7	142	27.812858813333
8	142	27.969905128264
9	142	28.332741149668
10	142	28.5240402229
11	142	28.334574071279
12	142	29.020917813411
13	142	29.106092432617
14	142	29.129491451238
15	142	29.081737034923
1	143	20.710143713748
2	143	23.534969371668
3	143	25.474165257447
4	143	27.16492322677
5	143	27.566300298907
6	143	27.603425185174
7	143	27.842372122784
8	143	27.714864688904
9	143	28.534526848721
10	143	28.5882456473
11	143	28.585770322821
12	143	28.791313468258
13	143	29.227248377611
14	143	29.22049615361
15	143	29.570957609482
1	144	20.69345661209
2	144	23.672384119124
3	144	25.710348898748
4	144	27.197549979444
5	144	27.386978138981
6	144	27.441349547794
7	144	27.739211943463
8	144	28.015699859432
9	144	28.516640896643
10	144	28.390915542715
11	144	28.780602261626
12	144	29.097587020949
13	144	29.140998189024
14	144	29.113926236343
15	144	29.51241606003
1	145	20.979220064771
2	145	23.541583749679
3	145	25.74456366719
4	145	27.358642377026
5	145	27.368706785555
6	145	27.623730873467
7	145	27.764082617931
8	145	27.5886652619
9	145	28.256114736162
10	145	28.309906116731
11	145	28.780864777162
12	145	29.03121574386
13	145	29.127302381791
14	145	29.121381906572
15	145	29.215526194754
1	146	20.594911106119
2	146	23.552776815598
3	146	25.805476334837
4	146	27.300548408146
5	146	27.5447448555
6	146	27.568148508797
7	146	27.948655443076
8	146	28.164818186735
9	146	28.546470836672
10	146	28.602266388326
11	146	28.317968014626
12	146	29.195691472858
13	146	29.321312862239
14	146	29.473337507175
15	146	29.147793128127
1	147	20.396441604141
2	147	23.59094479477
3	147	25.640318026457
4	147	26.871783553345
5	147	27.263807384103
6	147	27.562373306942
7	147	27.710018368604
8	147	27.6750199875
9	147	28.113647871585
10	147	28.007825698447
11	147	28.391260711473
12	147	28.559500798215
13	147	28.981449404997
14	147	28.975217314698
15	147	28.848556672724
1	148	20.619686171856
2	148	23.42219067209
3	148	25.660589086684
4	148	27.083491194359
5	148	27.243275440995
6	148	27.354468594964
7	148	27.739351316949
8	148	27.487084274102
9	148	28.063046322027
10	148	28.122569787745
11	148	28.615599747021
12	148	28.37244925371
13	148	28.694455951675
14	148	28.693417589038
15	148	28.710410549181
1	149	21.290347045968
2	149	23.547810675062
3	149	25.638622492455
4	149	26.824827256122
5	149	27.123424316168
6	149	27.420148476434
7	149	27.947068763921
8	149	28.052029028124
9	149	28.01990794244
10	149	28.052623562761
11	149	28.490131950545
12	149	28.591240056564
13	149	28.892306609703
14	149	28.858168011317
15	149	28.911505302132
1	150	20.590504600288
2	150	23.710933866894
3	150	25.704695077397
4	150	26.978046506045
5	150	27.131213948825
6	150	27.605705773581
7	150	27.649920821109
8	150	27.922932595564
9	150	27.993099747019
10	150	28.306402982703
11	150	28.584714144944
12	150	28.60136542953
13	150	28.605638007761
14	150	28.529852051835
15	150	28.609587653834
1	151	20.604867668479
2	151	23.540694400578
3	151	25.777776377829
4	151	27.149056952154
5	151	27.345024811629
6	151	27.400495312606
7	151	27.716533628113
8	151	27.729793246556
9	151	28.286646763687
10	151	28.26634024935
11	151	28.602872932128
12	151	28.776223562037
13	151	29.077010804829
14	151	29.081871672961
15	151	29.083573509111
1	152	20.616796089904
2	152	23.550143883508
3	152	25.640944592646
4	152	26.819025745246
5	152	27.206114917557
6	152	27.616874963108
7	152	27.628142458311
8	152	27.582532222718
9	152	28.208404786568
10	152	28.021164036948
11	152	28.564219155167
12	152	28.314694684128
13	152	28.790883912971
14	152	28.794614120891
15	152	28.452404218504
1	153	20.385689096714
2	153	23.320298393752
3	153	25.611076239061
4	153	26.941198275638
5	153	26.985733106738
6	153	27.529430186991
7	153	27.478045498791
8	153	27.940274992693
9	153	28.155636960501
10	153	28.247038483626
11	153	28.68309681162
12	153	28.717104710932
13	153	29.105934653947
14	153	29.107400642159
15	153	28.875435043092
1	154	20.237349081088
2	154	23.455741564404
3	154	25.471677146636
4	154	26.729808409709
5	154	26.94573578203
6	154	27.245276896939
7	154	27.322871900088
8	154	27.430869856962
9	154	27.704153853151
10	154	28.011881134229
11	154	27.866641436324
12	154	28.130311624247
13	154	28.158469078587
14	154	27.786644481993
15	154	28.370755702738
1	155	20.315587855544
2	155	23.282662753463
3	155	25.384414746247
4	155	26.78612333729
5	155	27.04158777522
6	155	27.278125710435
7	155	27.612265715348
8	155	27.339254002917
9	155	27.859000097676
10	155	27.899227647652
11	155	28.548252721243
12	155	28.507595158719
13	155	28.624185970991
14	155	28.454544224936
15	155	28.78660782109
1	156	20.688099865098
2	156	23.875461297032
3	156	25.785462918963
4	156	27.080869082313
5	156	27.268734419099
6	156	27.47783422587
7	156	27.775343534237
8	156	28.036220245411
9	156	27.959222619256
10	156	27.95095290876
11	156	28.23878676559
12	156	28.111888469383
13	156	28.329654451656
14	156	28.326687413733
15	156	28.328489231518
1	157	20.671336328259
2	157	23.683682388002
3	157	25.839347589714
4	157	27.117596697949
5	157	27.480146630736
6	157	27.598159754947
7	157	27.901768489653
8	157	28.190495433675
9	157	28.574927474497
10	157	28.448695352437
11	157	28.96175141893
12	157	28.680257728781
13	157	29.251536323019
14	157	29.145675675874
15	157	29.001023411826
1	158	20.598999501213
2	158	23.571056060875
3	158	25.51359741379
4	158	26.722222145924
5	158	26.87731183842
6	158	27.271648103716
7	158	27.573763474597
8	158	27.736573459231
9	158	28.025636825766
10	158	28.215906777245
11	158	28.495524942445
12	158	28.224676309985
13	158	28.659299334047
14	158	28.547916315043
15	158	28.588420631909
1	159	20.487683804695
2	159	23.217481862468
3	159	25.601996230095
4	159	26.71033175437
5	159	27.08900178895
6	159	27.301373722154
7	159	27.482032924509
8	159	27.640075168289
9	159	28.007572739594
10	159	28.116979441322
11	159	28.370783816419
12	159	28.308612763124
13	159	28.756062134906
14	159	28.709737976414
15	159	28.068790982688
1	160	20.655219169721
2	160	23.471296512737
3	160	25.666435072792
4	160	27.431198562557
5	160	27.581583288002
6	160	27.653852508217
7	160	27.73997163527
8	160	28.316559744552
9	160	28.21421207352
10	160	28.700372503146
11	160	28.765341977603
12	160	28.007538878786
13	160	29.067824776108
14	160	28.957692794974
15	160	29.477608674186
1	161	20.897013789582
2	161	23.663833854864
3	161	25.767313728852
4	161	27.076885347821
5	161	27.354024888106
6	161	27.66162340617
7	161	27.995581907178
8	161	27.856223694371
9	161	28.099135808701
10	161	28.190479854817
11	161	28.389505587411
12	161	27.899544428407
13	161	28.749719999304
14	161	28.497703579143
15	161	28.00830243284
1	162	20.981003767381
2	162	23.636424738384
3	162	25.417354129319
4	162	26.957848731958
5	162	27.176894244714
6	162	27.650898661886
7	162	27.824286721089
8	162	27.783443223081
9	162	27.934532949806
10	162	28.270992040207
11	162	28.493430572682
12	162	28.312808362276
13	162	28.682015844937
14	162	28.449120471721
15	162	28.091430232742
1	163	20.425834826454
2	163	23.589066711656
3	163	25.765741667273
4	163	27.135548587423
5	163	27.312100823865
6	163	27.456980427059
7	163	27.773566722875
8	163	28.136997864438
9	163	28.298224957109
10	163	28.534997149663
11	163	28.657826920219
12	163	28.842662567117
13	163	29.202257500464
14	163	28.687883969723
15	163	28.996514976103
1	164	20.491255507318
2	164	23.525287723779
3	164	25.453144014015
4	164	27.017101586499
5	164	27.060766969315
6	164	27.165072841292
7	164	27.462853028724
8	164	27.507476016936
9	164	28.140351133982
10	164	28.184880437469
11	164	28.4755781974
12	164	28.463510799532
13	164	28.581764883903
14	164	27.960476211878
15	164	28.319094847181
1	165	21.089049947843
2	165	23.434039341699
3	165	25.597545419753
4	165	27.034796382268
5	165	27.202738311531
6	165	27.553368523303
7	165	27.692005722116
8	165	27.929987485044
9	165	27.931931090018
10	165	28.181428641621
11	165	28.592418496845
12	165	28.755185914816
13	165	28.940825940703
14	165	28.418322784571
15	165	28.562721381951
1	166	20.053289281037
2	166	23.29940647934
3	166	25.619031956938
4	166	26.918511353053
5	166	27.280111964257
6	166	27.443365574491
7	166	27.863960138549
8	166	28.024029733212
9	166	28.132640582051
10	166	27.891161983075
11	166	28.093650712272
12	166	28.222190210206
13	166	28.775465043547
14	166	28.332143312461
15	166	28.611021059926
1	167	20.745909288295
2	167	23.637777274094
3	167	25.623600201929
4	167	26.913972076091
5	167	27.330077657075
6	167	27.407944997153
7	167	27.424822723961
8	167	27.862646791293
9	167	28.13862163166
10	167	28.132711231281
11	167	28.556573908224
12	167	28.297312435287
13	167	28.663769145765
14	167	28.539088596084
15	167	28.192561100799
1	168	20.95110232143
2	168	23.548991399561
3	168	25.675715329861
4	168	26.985166096157
5	168	27.380373353706
6	168	27.262434080859
7	168	27.447495683464
8	168	27.745640165336
9	168	27.747872117144
10	168	28.282562168872
11	168	28.117767010855
12	168	28.14069329445
13	168	28.719536361858
14	168	28.400356583472
15	168	27.905383702875
1	169	20.089115357883
2	169	23.626532519522
3	169	25.405099733147
4	169	27.0117501653
5	169	27.453020307459
6	169	27.205089306265
7	169	27.651914700658
8	169	27.997778148839
9	169	27.990458906498
10	169	28.324446907086
11	169	28.81734924507
12	169	28.076906795642
13	169	28.919649506075
14	169	28.553307563005
15	169	29.249121898261
1	170	20.628837966314
2	170	23.497271248976
3	170	25.615619664955
