"Iteration"	"tau_Intercept"
333	1.02552434046639
334	1.12375264928082
335	0.947136393532345
336	1.03775376555328
337	1.2099738325742
338	1.29062462377944
339	1.52829312063902
340	1.01612321604751
341	0.821066271444486
342	0.910705863491571
343	0.903973755181442
344	1.00834207167152
345	0.901790085853217
346	0.916398221454987
347	0.872153713590902
348	0.892538292076046
349	1.0358820937019
350	0.905697589976278
351	1.16893374082613
352	1.14128904139867
353	0.971138351088336
354	1.19901211267821
355	1.34532478538921
356	0.656158846365553
357	1.06364753399603
358	0.935265618914499
359	0.963258201584836
360	1.2518692271545
361	0.830690668658191
362	1.34661041812068
363	0.935006398117831
364	0.899015007510317
365	1.46960551238735
366	1.38176903841652
367	1.38027442003865
368	1.28759604530893
369	0.885775103380363
370	1.01966015693358
371	1.06647926256906
372	1.06616658504173
373	1.22624350189313
374	1.16648162427002
375	1.36465331125403
376	1.19720536561011
377	1.21590785187346
378	0.88647221237261
379	1.32502610762406
380	1.33891311278157
381	0.982744973041658
382	1.00363345444499
383	1.14131810889568
384	0.86131001222384
385	0.873648825052399
386	1.13443052091823
387	1.12162236594747
388	0.840322447676692
389	1.2181685485752
390	1.38723204358707
391	1.55899800819248
392	1.139968084003
393	1.30983739311311
394	0.91516743940049
395	1.11446953548838
396	1.21549380031435
397	1.66545755847863
398	1.03842872229652
399	1.22349033470565
400	0.863131491486753
