"LogLikelihood"	"Iteration"
1664.34860948387	279
1652.96513585278	280
1664.48281695655	281
1661.90960460156	282
1645.33977512145	283
1661.4268063078	284
1658.6077905536	285
1656.65936665558	286
1654.26533193829	287
1660.01740262025	288
1662.73948237964	289
1651.71751793579	290
1661.3093777779	291
1648.65133087256	292
1654.94650938787	293
1656.66360674399	294
1657.11970521687	295
1656.94835195526	296
1653.14595997198	297
1659.93991020345	298
1654.66281146393	299
1661.60499855404	300
1659.96883909657	301
1659.84698914832	302
1659.89292653938	303
1663.70007373398	304
1660.89306304392	305
1661.283534706	306
1656.74290520653	307
1666.0915370276	308
1653.44338506197	309
1665.21245988879	310
1663.55390719265	311
1652.01777518935	312
1651.08030342054	313
1656.74751621219	314
1660.6537569101	315
1663.01152512724	316
1664.54144811327	317
1660.88476129722	318
