"Iteration"	"tau_Intercept"
346	0.95200344735782
347	0.985403496987327
348	0.815986412271597
349	0.981309464632388
350	0.93479464936236
351	0.986411866787861
352	0.986114527255169
353	0.933527184662846
354	0.97657383993549
355	0.893401052628245
356	0.968183680935393
357	0.861296793495002
358	0.9402215771713
359	0.966038474604853
360	0.957413735885889
361	1.05543331321765
362	1.05567117667299
363	0.944046562562364
364	0.908990464665783
365	0.935468271243791
366	0.943725455336135
367	1.12195187708374
368	1.04651308567141
369	1.06775283194323
370	1.04422910662878
371	1.09976746437259
372	1.03396162194191
373	1.07213170627807
374	0.876546430796932
375	0.865278800509798
376	0.890727520079738
377	1.0119722047099
378	0.868085881719928
379	0.959216867615787
380	0.941175169255989
381	1.0119886249959
382	1.12102693093311
383	1.05771497853312
384	1.07076968494754
385	1.07428049981773
386	1.0037324321935
387	0.88403787398066
388	0.985388472274243
389	0.935695453978183
390	0.901229545367149
391	1.00413335525349
392	0.853860449886952
393	0.85138746246391
394	1.06183772713428
395	0.979526563062531
396	0.774969561012828
397	0.943905129753709
398	0.947082232584528
399	1.11679760624051
400	1.2643968055416
