"LogLikelihood"	"Iteration"
6032.71475706287	280
6047.23744729863	281
6044.28016840865	282
6041.47099917013	283
6023.63306572555	284
6046.4330348573	285
6038.08091998737	286
6033.10827682037	287
6039.58958585656	288
6044.82886312513	289
6035.44400848753	290
6044.7186525771	291
6046.62938925035	292
6040.7690159143	293
6045.85154705042	294
6039.88028955417	295
6038.86688358637	296
6045.25558595819	297
6043.62617589801	298
6041.04230105388	299
6041.95648594811	300
6043.46865213856	301
6029.53021011489	302
6046.11103968931	303
6036.86188105287	304
6033.25233295753	305
6035.88514456522	306
6048.22771376734	307
6035.79374255679	308
6024.63430792656	309
6034.00464343345	310
6050.43994028382	311
6033.93118232698	312
6033.94656122192	313
6038.72131574057	314
6042.52693533447	315
6036.78927744347	316
6038.80070051176	317
6042.15754449075	318
6042.61913868609	319
