"Age"	"Level"	"Iteration"	"AgeIndex"	"LevelIndex"	"Intercept"	"tau_Intercept"	"ar_Intercept"
1	"Q3"	6	1	2	0.0411322823059126	1296.28256054667	NA
1	"Q3"	7	1	2	0.0166153191924032	662.611212234429	NA
1	"Q3"	8	1	2	0.00777219471950333	198.133922152088	NA
1	"Q3"	9	1	2	0.0335585490211492	1294.22380682194	NA
1	"Q3"	10	1	2	-0.0188419379006159	25.5670068669455	NA
1	"Q3"	11	1	2	0.0273298463550017	348.758673593596	NA
1	"Q3"	12	1	2	0.0162508462645668	388.087026777413	NA
1	"Q3"	13	1	2	0.0228156140651079	397.351915850061	NA
1	"Q3"	14	1	2	-0.0402039010634321	81.1981377898807	NA
1	"Q3"	15	1	2	0.0113970147475761	3638.1591166776	NA
1	"Q3"	16	1	2	-0.00500919434868125	378.48270357383	NA
1	"Q3"	17	1	2	0.000927174289039005	708.43477911845	NA
1	"Q3"	18	1	2	0.0137759117331836	1673.57095532684	NA
1	"Q3"	19	1	2	0.0206380356057695	435.561370991615	NA
1	"Q3"	20	1	2	-0.00732145620499854	271.990643031247	NA
1	"Q3"	21	1	2	-0.00458368217149773	341.334385864646	NA
1	"Q3"	22	1	2	0.0406167552641352	38.050867217976	NA
1	"Q3"	23	1	2	0.0232630517492491	2531.53791421732	NA
1	"Q3"	24	1	2	-0.00225194228532478	1213.56038310739	NA
1	"Q3"	25	1	2	0.0281831294991425	70.3117922967553	NA
1	"Q3"	26	1	2	-0.00531718117345066	1368.41440516749	NA
1	"Q3"	27	1	2	0.0266456351129007	675.572431051464	NA
1	"Q3"	28	1	2	0.003125568505655	13.4738799777775	NA
1	"Q3"	29	1	2	-0.0134526334865159	111.776843568462	NA
1	"Q3"	30	1	2	0.039153730684188	443.847679071069	NA
1	"Q3"	31	1	2	0.00726382875787748	185.774263056895	NA
1	"Q3"	32	1	2	0.018848767459436	691.852038996283	NA
1	"Q3"	33	1	2	-0.000522058439592614	119.72382728086	NA
1	"Q3"	34	1	2	0.00426863243293322	130.774095341276	NA
1	"Q3"	35	1	2	0.00507307154967002	1214.73940573275	NA
1	"Q3"	36	1	2	0.0109931985029147	137.208371590794	NA
1	"Q3"	37	1	2	0.0217650903452314	1239.72043375844	NA
1	"Q3"	38	1	2	0.0135253387358132	274.880670381653	NA
1	"Q3"	39	1	2	0.0544144947524945	200.66509808006	NA
1	"Q3"	40	1	2	-0.412024351101233	0.429520650918413	NA
1	"Q3"	41	1	2	0.0330942972202861	90.8737986467049	NA
1	"Q3"	42	1	2	0.0101555126440284	2104.8939166705	NA
1	"Q3"	43	1	2	0.0293033604436839	980.037987780487	NA
1	"Q3"	44	1	2	0.0125975584417217	1162.13324607598	NA
1	"Q3"	45	1	2	0.0132288917506303	1543.94862178571	NA
1	"Q3"	46	1	2	0.00289122861929232	113.062068998127	NA
1	"Q3"	47	1	2	-0.0274605604270084	155.843013496273	NA
1	"Q3"	48	1	2	0.0295745946634132	1958.12099771314	NA
1	"Q3"	49	1	2	0.0275293820071332	420.234417667425	NA
1	"Q3"	50	1	2	-0.00418102392974206	155.117012200181	NA
1	"Q3"	51	1	2	0.0375328602155017	107.286640605373	NA
1	"Q3"	52	1	2	0.00922356538967018	460.936310298875	NA
1	"Q3"	53	1	2	0.0256881553433269	614.018062268754	NA
1	"Q3"	54	1	2	0.0246081462061913	1225.70338323928	NA
1	"Q3"	55	1	2	0.0384964650931408	67.424577487403	NA
1	"Q3"	56	1	2	-0.00784188127393241	64.1006426770566	NA
1	"Q3"	57	1	2	-0.0145769739317032	91.4420426686218	NA
1	"Q3"	58	1	2	-0.00445248215546595	666.291042495461	NA
1	"Q3"	59	1	2	-0.0109906999707721	256.919724407183	NA
1	"Q3"	60	1	2	0.00666602046654768	65.5405869442074	NA
1	"Q3"	61	1	2	0.0389715315329637	912.090211069933	NA
1	"Q3"	62	1	2	-0.0103738454579804	1109.59180019989	NA
1	"Q3"	63	1	2	0.0524036488926428	305.549634052304	NA
1	"Q3"	64	1	2	0.0165398915743129	469.446783227842	NA
1	"Q3"	65	1	2	0.018724925989479	627.628829670497	NA
1	"Q3"	66	1	2	0.0204949118974659	677.06139328933	NA
1	"Q3"	67	1	2	0.0126127043952178	1070.37725204089	NA
1	"Q3"	68	1	2	0.0248390165603957	45.3118336742537	NA
1	"Q3"	69	1	2	0.0440482161238317	242.026891305378	NA
1	"Q3"	70	1	2	0.0242422637450126	95.7600812200447	NA
1	"Q3"	71	1	2	0.0180848013718621	364.127866196279	NA
1	"Q3"	72	1	2	0.0165080192961141	390.823645176499	NA
1	"Q3"	73	1	2	0.022309395053934	206.323899724481	NA
1	"Q3"	74	1	2	-0.0224620267387195	123.679341730412	NA
1	"Q3"	75	1	2	0.029110809125088	1680.29313799288	NA
1	"Q3"	76	1	2	-0.00329044609073456	106.74562947369	NA
1	"Q3"	77	1	2	0.0184796766138205	730.933703366348	NA
1	"Q3"	78	1	2	0.0155136239801162	161.931301792433	NA
1	"Q3"	79	1	2	0.00580591651793003	486.832310943575	NA
1	"Q3"	80	1	2	0.0168834628585741	848.445147044887	NA
1	"Q3"	81	1	2	0.0360989933273	1514.391796734	NA
1	"Q3"	82	1	2	0.0219834299717479	1042.39217959937	NA
1	"Q3"	83	1	2	0.00597169059795597	234.536114531016	NA
1	"Q3"	84	1	2	0.0476479319756592	29.7406757042886	NA
1	"Q3"	85	1	2	-0.0156998961109915	306.471471457366	NA
1	"Q3"	86	1	2	0.010800052111326	2314.7655653894	NA
1	"Q3"	87	1	2	0.0226127944658067	766.640971737177	NA
1	"Q3"	88	1	2	0.0296469482609686	1059.37058834561	NA
1	"Q3"	89	1	2	0.0272971296749551	776.161606987002	NA
1	"Q3"	90	1	2	-0.000138671918257583	233.174049309305	NA
1	"Q3"	91	1	2	0.0189119646079093	1449.5726312025	NA
1	"Q3"	92	1	2	-0.0296741238389811	119.627969721639	NA
1	"Q3"	93	1	2	0.0209724559008711	123.230380001427	NA
1	"Q3"	94	1	2	0.00571899961541219	126.191766370466	NA
1	"Q3"	95	1	2	0.0177967492932045	799.136605978226	NA
1	"Q3"	96	1	2	0.00570742804273769	627.91587249892	NA
1	"Q3"	97	1	2	0.017070511446352	227.893516312234	NA
1	"Q3"	98	1	2	0.0081582235808002	384.339010122221	NA
1	"Q3"	99	1	2	0.0175813634609428	656.390580606263	NA
1	"Q3"	100	1	2	0.0154529768885168	643.161286841759	NA
1	"Q3"	101	1	2	0.0173827280105349	363.067205298744	NA
1	"Q3"	102	1	2	0.0221770034679184	1336.0187279418	NA
1	"Q3"	103	1	2	0.0134016171465092	757.321859082496	NA
1	"Q3"	104	1	2	0.0164215705195656	1890.01114041929	NA
1	"Q3"	105	1	2	0.0160315138227012	699.771538198734	NA
1	"Q3"	106	1	2	0.0151244659071068	1068.22339094076	NA
1	"Q3"	107	1	2	0.00966066959444171	481.545110503501	NA
1	"Q3"	108	1	2	-0.0251310015542854	272.436297346217	NA
1	"Q3"	109	1	2	0.0158282894088514	57.1340871446621	NA
1	"Q3"	110	1	2	0.0153807361113311	98.3869506338254	NA
1	"Q3"	111	1	2	0.0146710383518241	1845.58444632518	NA
1	"Q3"	112	1	2	0.0401491414848371	679.902889669962	NA
1	"Q3"	113	1	2	0.106820552062991	30.0351286019096	NA
1	"Q3"	114	1	2	0.0659710647914321	156.737744194951	NA
1	"Q3"	115	1	2	-0.0194509148510827	261.349373937951	NA
1	"Q3"	116	1	2	0.0192776156143534	1215.56202900711	NA
1	"Q3"	117	1	2	0.0213011492998629	700.218375507304	NA
1	"Q3"	118	1	2	0.0172455270630505	521.753432973385	NA
1	"Q3"	119	1	2	0.0365731453498359	543.243497286099	NA
1	"Q3"	120	1	2	0.0194857328614649	26.9648146779631	NA
1	"Q3"	121	1	2	-0.0214343992441496	73.5041581195537	NA
1	"Q3"	122	1	2	0.0475412899209474	295.835355837696	NA
1	"Q3"	123	1	2	0.0176802956341127	1441.1578331404	NA
1	"Q3"	124	1	2	0.0241128450290472	2773.12186775132	NA
1	"Q3"	125	1	2	0.0668143738438919	60.8140670669462	NA
1	"Q3"	126	1	2	-0.0636231343861412	75.1273551273094	NA
1	"Q3"	127	1	2	-0.00283119819345029	246.269717033203	NA
1	"Q3"	128	1	2	0.0565545414383117	107.899599487808	NA
1	"Q3"	129	1	2	0.107889193758318	14.515745567878	NA
1	"Q3"	130	1	2	0.0149754383686629	529.075365885625	NA
1	"Q3"	131	1	2	0.00893930651413787	230.176317981127	NA
1	"Q3"	132	1	2	0.0356722941070845	41.9450452069369	NA
1	"Q3"	133	1	2	-0.00445425753343512	573.521158972015	NA
1	"Q3"	134	1	2	-0.0500037519414747	21.0847647819731	NA
1	"Q3"	135	1	2	0.0216746456246163	1372.8379335186	NA
1	"Q3"	136	1	2	0.0236550104015625	958.258285962748	NA
1	"Q3"	137	1	2	-0.00314203654046352	384.541956608078	NA
1	"Q3"	138	1	2	0.0120937254186936	1736.16064899283	NA
1	"Q3"	139	1	2	-0.00596657825075105	377.436876649502	NA
1	"Q3"	140	1	2	-0.00613163670948614	31.3111991751347	NA
1	"Q3"	141	1	2	0.00640926978367047	1868.335519039	NA
1	"Q3"	142	1	2	0.024827488653277	313.515928760323	NA
1	"Q3"	143	1	2	0.0225355067098578	322.117957774569	NA
1	"Q3"	144	1	2	0.0375484774352549	908.968172715758	NA
1	"Q3"	145	1	2	0.0361536290366639	102.249993164217	NA
1	"Q3"	146	1	2	0.0129222197623656	1300.24716061156	NA
1	"Q3"	147	1	2	0.0284733864322756	26.5549575062144	NA
1	"Q3"	148	1	2	0.0096904781149816	1534.55415097023	NA
1	"Q3"	149	1	2	0.0061353294074566	283.817565590924	NA
1	"Q3"	150	1	2	-0.0464385884223589	19.6048413158567	NA
1	"Q3"	151	1	2	0.00853681896827487	1698.77911813848	NA
1	"Q3"	152	1	2	0.0158215772678727	847.162379788798	NA
1	"Q3"	153	1	2	0.0167028759106593	5921.09157979549	NA
1	"Q3"	154	1	2	0.0212182031225383	208.516309619298	NA
1	"Q3"	155	1	2	0.0543332636691779	112.733204539575	NA
1	"Q3"	156	1	2	0.0262922414462699	1808.25249917089	NA
1	"Q3"	157	1	2	0.0283743224750915	886.417156567019	NA
1	"Q3"	158	1	2	0.019473164495779	533.565425101835	NA
1	"Q3"	159	1	2	0.00721995494461273	311.059589512421	NA
1	"Q3"	160	1	2	0.0196778281657985	603.659441565426	NA
1	"Q3"	161	1	2	0.0109723628019299	1954.12459465336	NA
1	"Q3"	162	1	2	0.024237249528285	1115.77680378962	NA
1	"Q3"	163	1	2	0.0296564196503553	636.122644853077	NA
1	"Q3"	164	1	2	0.0239800425390908	692.191589529152	NA
1	"Q3"	165	1	2	0.0121990753953061	196.253458948776	NA
1	"Q3"	166	1	2	-0.000286921217584308	254.434346198199	NA
1	"Q3"	167	1	2	0.0414846234601475	680.821172014492	NA
1	"Q3"	168	1	2	0.0699391844776807	19.6749852772326	NA
1	"Q3"	169	1	2	0.0118035219200508	2621.4466046621	NA
1	"Q3"	170	1	2	0.00785176759004313	919.888697052396	NA
1	"Q3"	171	1	2	0.00913704729565149	1168.10686669593	NA
1	"Q3"	172	1	2	0.0701427597984451	14.3057934058254	NA
1	"Q3"	173	1	2	0.0368077257374725	395.869696874686	NA
1	"Q3"	174	1	2	0.0126006145133033	169.208432295839	NA
1	"Q3"	175	1	2	0.00987582618233179	52.9305825962442	NA
1	"Q3"	176	1	2	0.0452259794455717	290.336066820295	NA
1	"Q3"	177	1	2	0.0420706542098198	310.981658329963	NA
1	"Q3"	178	1	2	0.0173410504309	159.365450866755	NA
1	"Q3"	179	1	2	0.0236437572271491	1146.69765036403	NA
1	"Q3"	180	1	2	0.00707069676921569	3015.42377981522	NA
1	"Q3"	181	1	2	0.0425043260324524	177.075848900544	NA
1	"Q3"	182	1	2	0.00737211302468282	770.134448511155	NA
1	"Q3"	183	1	2	-0.0116960167296165	46.1540027117375	NA
1	"Q3"	184	1	2	0.0158879230103982	399.081447463816	NA
1	"Q3"	185	1	2	0.0252856886555854	1979.67733135121	NA
1	"Q3"	186	1	2	0.0227322959480979	1488.78129224647	NA
1	"Q3"	187	1	2	0.014339175332448	469.557122151742	NA
1	"Q3"	188	1	2	0.0165461163645325	434.93410965617	NA
1	"Q3"	189	1	2	-0.386612817278469	1.57026302181309	NA
1	"Q3"	190	1	2	0.0133977366602712	607.768758748666	NA
1	"Q3"	191	1	2	0.0643140941937468	84.8185988120243	NA
1	"Q3"	192	1	2	0.0249194761636564	700.857245291726	NA
1	"Q3"	193	1	2	0.0301578556168863	823.899890238631	NA
1	"Q3"	194	1	2	0.0158098857318875	193.917181866184	NA
1	"Q3"	195	1	2	0.0152467519376155	858.419737784329	NA
1	"Q3"	196	1	2	0.0309768971562288	1109.33438688709	NA
1	"Q3"	197	1	2	0.0256979533173806	1059.41946984376	NA
1	"Q3"	198	1	2	0.0278086649564061	646.622717561578	NA
1	"Q3"	199	1	2	0.0124447586636585	241.761980250152	NA
1	"Q3"	200	1	2	0.00283965770862294	355.753362443573	NA
1	"Q3"	201	1	2	0.0134788011279496	897.575973721417	NA
1	"Q3"	202	1	2	0.0178263109360427	2067.42691440887	NA
1	"Q3"	203	1	2	0.0451892773635378	820.779731632086	NA
1	"Q3"	204	1	2	0.00044730162388746	1057.3665689107	NA
1	"Q3"	205	1	2	0.0313762908081856	742.536932817304	NA
1	"Q3"	206	1	2	0.0391823227886535	120.576379451342	NA
1	"Q3"	207	1	2	0.0649178855296335	16.3065311492127	NA
1	"Q3"	208	1	2	-0.00935822628401636	327.989052381081	NA
1	"Q3"	209	1	2	0.0202729106396081	926.14899968133	NA
1	"Q3"	210	1	2	0.00818486331498604	1462.29401160657	NA
1	"Q3"	211	1	2	0.0377882898525336	166.157108458523	NA
1	"Q3"	212	1	2	-0.00370482952802982	114.337549361047	NA
1	"Q3"	213	1	2	0.0351168224651183	160.037506182576	NA
1	"Q3"	214	1	2	0.04143581306296	1755.18747660224	NA
1	"Q3"	215	1	2	0.0221424413361921	464.168670669551	NA
1	"Q3"	216	1	2	0.0335671599106847	49.2192319204484	NA
1	"Q3"	217	1	2	0.0257302107895679	600.024305744311	NA
1	"Q3"	218	1	2	0.0185154266242305	7813.25382870915	NA
1	"Q3"	219	1	2	0.0388256454389667	441.391187889642	NA
1	"Q3"	220	1	2	0.0116002042875584	527.025599487878	NA
1	"Q3"	221	1	2	0.0127976064810267	225.574154120541	NA
1	"Q3"	222	1	2	0.0275250601076796	210.87359219974	NA
1	"Q3"	223	1	2	0.0614156749537888	8.08707205802426	NA
1	"Q3"	224	1	2	0.0229439215498084	385.221598848496	NA
1	"Q3"	225	1	2	0.00962818322775132	314.587075772464	NA
1	"Q3"	226	1	2	0.0344243873648563	252.301461749051	NA
1	"Q3"	227	1	2	0.00214497298538658	2561.54461333192	NA
1	"Q3"	228	1	2	0.0363410215476017	110.657685117204	NA
1	"Q3"	229	1	2	0.0515695011432922	270.572006766722	NA
1	"Q3"	230	1	2	0.0452448732552836	87.9203494408041	NA
1	"Q3"	231	1	2	0.0197803137550446	124.335725304015	NA
1	"Q3"	232	1	2	0.00352806848082749	1345.76128104781	NA
1	"Q3"	233	1	2	0.0182308806317682	445.263527009637	NA
1	"Q3"	234	1	2	0.0260005528226412	1147.50393160224	NA
1	"Q3"	235	1	2	0.00544392707215766	4445.26133618343	NA
1	"Q3"	236	1	2	0.0010892544316773	788.445284476117	NA
1	"Q3"	237	1	2	0.00628127118700967	2450.60484655893	NA
1	"Q3"	238	1	2	0.0218167127113548	642.200348662732	NA
1	"Q3"	239	1	2	0.0413386877392268	162.113501653418	NA
1	"Q3"	240	1	2	0.0378990113699137	107.07528171463	NA
1	"Q3"	241	1	2	0.0224641781858395	838.731490449681	NA
1	"Q3"	242	1	2	0.0177913580108347	2696.44367304671	NA
1	"Q3"	243	1	2	-0.0112362206033935	560.947098236244	NA
1	"Q3"	244	1	2	-0.00164488325056223	402.190911612716	NA
1	"Q3"	245	1	2	0.00891922891400641	178.213718490748	NA
1	"Q3"	246	1	2	0.0115607617937536	314.880423156695	NA
1	"Q3"	247	1	2	0.011004441819237	3781.18337766894	NA
1	"Q3"	248	1	2	0.0161809487480046	465.138976221969	NA
1	"Q3"	249	1	2	-0.0532576487987828	34.6307797853132	NA
1	"Q3"	250	1	2	0.0258239300467345	973.364361093044	NA
1	"Q3"	251	1	2	0.0107330800394926	68.7293243073213	NA
1	"Q3"	252	1	2	0.0140551221400849	1618.65839381421	NA
1	"Q3"	253	1	2	0.00523360716905516	1059.06753754985	NA
1	"Q3"	254	1	2	0.0345924601388082	187.413944248166	NA
1	"Q3"	255	1	2	0.00556119161915476	321.460413358052	NA
1	"Q3"	256	1	2	-0.00484096974805904	395.351658073068	NA
1	"Q3"	257	1	2	-0.0434211332665477	24.9698605636107	NA
1	"Q3"	258	1	2	0.0159637171620682	1806.70421984877	NA
1	"Q3"	259	1	2	-0.00164048183330052	1071.98794308025	NA
1	"Q3"	260	1	2	-1.46265440862508e-05	2520.68420787532	NA
1	"Q3"	261	1	2	0.018318335043725	1164.53350967384	NA
1	"Q3"	262	1	2	0.0216458533157483	547.559728255341	NA
1	"Q3"	263	1	2	0.0277871990166227	2759.3766295035	NA
1	"Q3"	264	1	2	0.0358025625993931	152.469670611077	NA
1	"Q3"	265	1	2	0.00874104539585498	1106.39313126887	NA
1	"Q3"	266	1	2	0.023335919153817	910.469030569117	NA
1	"Q3"	267	1	2	0.0406041235018127	69.237151701677	NA
1	"Q3"	268	1	2	0.0360964606759513	613.553215548311	NA
1	"Q3"	269	1	2	0.00519778876560756	1149.69260280306	NA
1	"Q3"	270	1	2	-0.0116537569869334	339.323397340939	NA
1	"Q3"	271	1	2	0.0590506579701179	247.737187113354	NA
1	"Q3"	272	1	2	-0.0229917537815729	195.925267108116	NA
1	"Q3"	273	1	2	0.00723830250075384	432.703191772251	NA
1	"Q3"	274	1	2	0.0205569699512604	612.848564325827	NA
1	"Q3"	275	1	2	0.0264404267453364	564.783809649983	NA
1	"Q3"	276	1	2	0.0272652642597827	218.854055477739	NA
1	"Q3"	277	1	2	-0.00472315830613464	14.0684316167556	NA
1	"Q3"	278	1	2	0.0202096130030096	3414.14301466602	NA
1	"Q3"	279	1	2	0.0186539977663188	1076.60434648699	NA
1	"Q3"	280	1	2	0.0416997330751177	996.345631046983	NA
1	"Q3"	281	1	2	0.020330459690344	21.3585534849989	NA
1	"Q3"	282	1	2	0.038245458611638	256.887119403803	NA
1	"Q3"	283	1	2	0.0163430596773044	168.089211136375	NA
1	"Q3"	284	1	2	0.0285490737130997	705.0511200342	NA
1	"Q3"	285	1	2	0.0170008215813318	1551.51032544474	NA
1	"Q3"	286	1	2	0.0155465944458434	1238.35551856739	NA
1	"Q3"	287	1	2	-0.0129048484085132	799.719393218687	NA
1	"Q3"	288	1	2	0.0453803590481554	628.821352292365	NA
1	"Q3"	289	1	2	-0.0410891912821109	201.948003169631	NA
1	"Q3"	290	1	2	0.0536318160093062	406.593269386153	NA
1	"Q3"	291	1	2	0.0182582594939224	348.176887764956	NA
1	"Q3"	292	1	2	0.0119732098260658	488.079811861796	NA
1	"Q3"	293	1	2	0.0127851387372704	10495.4425752788	NA
1	"Q3"	294	1	2	7.10748971884007e-05	399.128169356605	NA
1	"Q3"	295	1	2	-0.00137098752301541	229.967030489638	NA
1	"Q3"	296	1	2	0.0255223951836613	1376.55846506918	NA
1	"Q3"	297	1	2	0.00966786651867713	10792.346542547	NA
1	"Q3"	298	1	2	0.0451480641670244	17.1768743390012	NA
1	"Q3"	299	1	2	-0.0146998770413227	246.110576149795	NA
1	"Q3"	300	1	2	0.0175020400113347	2242.67005882802	NA
1	"Q3"	301	1	2	0.0159509853955624	368.61554067059	NA
1	"Q3"	302	1	2	0.0227008830987218	713.156797056298	NA
1	"Q3"	303	1	2	-0.00223547097435759	503.284395570546	NA
1	"Q3"	304	1	2	-0.0174667431135217	517.689390304743	NA
1	"Q3"	305	1	2	0.0286253940817767	1328.09494323519	NA
1	"Q3"	306	1	2	0.036235170274058	169.094029253589	NA
1	"Q3"	307	1	2	0.0197270174614365	1364.73875228663	NA
1	"Q3"	308	1	2	-0.0075380309583713	289.084925410927	NA
1	"Q3"	309	1	2	0.0152275288457325	826.409473711634	NA
1	"Q3"	310	1	2	0.0212514074924197	873.260503109981	NA
1	"Q3"	311	1	2	0.0146655349197304	1072.16157700968	NA
1	"Q3"	312	1	2	0.047380595585929	792.016311147465	NA
1	"Q3"	313	1	2	0.00879163110876447	328.400265714472	NA
1	"Q3"	314	1	2	-0.0499583247119813	6.67856592538925	NA
1	"Q3"	315	1	2	0.0565903047140801	27.3060762382268	NA
1	"Q3"	316	1	2	0.00263223862855444	182.759615162126	NA
1	"Q3"	317	1	2	-0.0221158997117053	147.036314985986	NA
1	"Q3"	318	1	2	0.0540230001487278	129.473689786858	NA
1	"Q3"	319	1	2	0.0238599558405755	408.052357048244	NA
1	"Q3"	320	1	2	0.0073121838614118	382.223163303302	NA
1	"Q3"	321	1	2	0.0333815297892681	237.683743490895	NA
1	"Q3"	322	1	2	-0.0918689352158759	50.1430633052979	NA
1	"Q3"	323	1	2	0.0409519774528213	143.397217721132	NA
1	"Q3"	324	1	2	0.00386375039540721	279.260049799795	NA
1	"Q3"	325	1	2	0.00633026871889371	2107.74162481375	NA
1	"Q3"	326	1	2	-0.0228459042349707	52.6393460381279	NA
1	"Q3"	327	1	2	0.0144034398997244	491.388699677376	NA
1	"Q3"	328	1	2	0.0690424416477059	187.64153556233	NA
1	"Q3"	329	1	2	0.0118111032506404	1316.1655820219	NA
1	"Q3"	330	1	2	0.00360069442029284	627.607367600713	NA
1	"Q3"	331	1	2	0.000977516789708702	1199.49747675208	NA
1	"Q3"	332	1	2	0.0182623203541988	1474.63680301444	NA
1	"Q3"	333	1	2	-0.0143351004824675	273.881205608295	NA
1	"Q3"	334	1	2	0.0219563658011932	514.802911264565	NA
1	"Q3"	335	1	2	-0.00902921931712103	88.7049289858789	NA
1	"Q3"	336	1	2	0.0235783862219292	763.276332919133	NA
1	"Q3"	337	1	2	0.0294799704988715	462.253207909031	NA
1	"Q3"	338	1	2	0.00813475687746339	1312.11706492682	NA
1	"Q3"	339	1	2	0.00726690139013243	721.122367787746	NA
1	"Q3"	340	1	2	-0.00215316966270121	65.45707983438	NA
1	"Q3"	341	1	2	0.00861120779606937	483.545501533423	NA
1	"Q3"	342	1	2	0.0239468706602258	1300.25959815297	NA
1	"Q3"	343	1	2	0.0210449606185722	880.546714891398	NA
1	"Q3"	344	1	2	0.0229654216908237	866.524477052496	NA
1	"Q3"	345	1	2	0.0366913058610437	956.172658054565	NA
1	"Q3"	346	1	2	0.0229254535461929	499.18782614229	NA
1	"Q3"	347	1	2	0.0528574076724429	52.3957980568209	NA
1	"Q3"	348	1	2	0.0117016900656463	32.3397882051625	NA
1	"Q3"	349	1	2	0.0253594357674873	156.540459098017	NA
1	"Q3"	350	1	2	-0.0025908091356507	474.468097967678	NA
1	"Q3"	351	1	2	0.00649875288748123	23.3406804641825	NA
1	"Q3"	352	1	2	0.0207685049569966	303.348045814405	NA
1	"Q3"	353	1	2	0.0297430539303431	1265.5586383685	NA
1	"Q3"	354	1	2	0.0359501300102819	1745.9522111641	NA
1	"Q3"	355	1	2	0.0611781190171646	26.060643997495	NA
1	"Q3"	356	1	2	0.0178001349508814	764.091462693284	NA
1	"Q3"	357	1	2	0.0138438670927741	251.254699724531	NA
1	"Q3"	358	1	2	0.0178568286349507	492.701786829981	NA
1	"Q3"	359	1	2	0.00718812766496417	2757.38912627605	NA
1	"Q3"	360	1	2	0.0453284111878009	106.665689353611	NA
1	"Q3"	361	1	2	0.0220780225561468	536.48793490438	NA
1	"Q3"	362	1	2	0.0297416456229793	376.956994945562	NA
1	"Q3"	363	1	2	0.0132457006441676	3566.80714534473	NA
1	"Q3"	364	1	2	0.00725129475552194	1001.85705085905	NA
1	"Q3"	365	1	2	0.0104422270650967	3748.99859861789	NA
1	"Q3"	366	1	2	-0.0132873831332424	483.564098229516	NA
1	"Q3"	367	1	2	0.0259331160901986	975.332989134216	NA
1	"Q3"	368	1	2	0.0103510797837639	585.697404361019	NA
1	"Q3"	369	1	2	0.0149925509120596	1922.07068190498	NA
1	"Q3"	370	1	2	-0.0249532272813848	615.203208490256	NA
1	"Q3"	371	1	2	0.0452173070585839	72.7554307632292	NA
1	"Q3"	372	1	2	0.00783889261985977	1192.83811025193	NA
1	"Q3"	373	1	2	0.0228775282597917	1061.72022478008	NA
1	"Q3"	374	1	2	0.0360227418827624	428.478626558895	NA
1	"Q3"	375	1	2	0.0322591795894594	103.285680796308	NA
1	"Q3"	376	1	2	0.0101244803525765	298.20046925496	NA
1	"Q3"	377	1	2	0.0260665291942052	4154.17799653711	NA
1	"Q3"	378	1	2	-0.0211621255166753	568.738731882665	NA
1	"Q3"	379	1	2	0.0360935865610307	498.753196985445	NA
1	"Q3"	380	1	2	0.0986276310334353	67.0952189413778	NA
1	"Q3"	381	1	2	0.00704831872011802	631.614378875458	NA
1	"Q3"	382	1	2	0.0572062712752752	278.532015358831	NA
1	"Q3"	383	1	2	0.00341193719436302	386.093680384548	NA
1	"Q3"	384	1	2	0.0176197615835288	152.121875790813	NA
1	"Q3"	385	1	2	0.0222517352505841	781.599424441944	NA
1	"Q3"	386	1	2	0.0188819557015952	929.358761650059	NA
1	"Q3"	387	1	2	0.0291856491400734	21.8864627056288	NA
1	"Q3"	388	1	2	0.0461310129765953	0.917171305892655	NA
1	"Q3"	389	1	2	0.0356395990885885	789.008574662646	NA
1	"Q3"	390	1	2	0.0121073945749288	1295.16027400206	NA
1	"Q3"	391	1	2	0.0387788797109512	256.507097699538	NA
1	"Q3"	392	1	2	0.0190517246777318	551.013338076811	NA
1	"Q3"	393	1	2	0.0433565431740916	276.701762593669	NA
1	"Q3"	394	1	2	0.0224593783363103	1279.62334712644	NA
1	"Q3"	395	1	2	0.0252648684103024	1714.52576445559	NA
1	"Q3"	396	1	2	0.00114520738830869	186.511269150895	NA
1	"Q3"	397	1	2	0.0249279070890942	398.24080375052	NA
1	"Q3"	398	1	2	0.0270597343369038	710.422614281838	NA
1	"Q3"	399	1	2	0.0147738938156949	587.209352351608	NA
1	"Q3"	400	1	2	0.0491633529269093	270.325319906197	NA
1	"Q4"	1	1	3	0.0255013291514801	1343.98383026158	NA
1	"Q4"	2	1	3	0.0143720543440441	323.000451008249	NA
1	"Q4"	3	1	3	0.00851703068681375	821.279782515842	NA
1	"Q4"	4	1	3	0.0307419040747504	2546.21457369277	NA
1	"Q4"	5	1	3	0.0240208195729661	2554.37185890462	NA
1	"Q4"	6	1	3	0.0174513881946899	1296.28256054667	NA
1	"Q4"	7	1	3	0.0377993832130203	662.611212234429	NA
1	"Q4"	8	1	3	0.00868199700941046	198.133922152088	NA
1	"Q4"	9	1	3	0.00231251833972897	1294.22380682194	NA
1	"Q4"	10	1	3	-0.0159315737699481	25.5670068669455	NA
1	"Q4"	11	1	3	0.0194066847476897	348.758673593596	NA
1	"Q4"	12	1	3	0.0116640939214206	388.087026777413	NA
1	"Q4"	13	1	3	0.049163450183354	397.351915850061	NA
1	"Q4"	14	1	3	-0.00321840914283026	81.1981377898807	NA
1	"Q4"	15	1	3	0.0190395852757847	3638.1591166776	NA
1	"Q4"	16	1	3	0.0154339081272268	378.48270357383	NA
1	"Q4"	17	1	3	0.015642022678592	708.43477911845	NA
1	"Q4"	18	1	3	0.0123627185219166	1673.57095532684	NA
1	"Q4"	19	1	3	0.0371633035299438	435.561370991615	NA
1	"Q4"	20	1	3	0.0116100484792614	271.990643031247	NA
1	"Q4"	21	1	3	0.0386973544059184	341.334385864646	NA
