"Iteration"	"tau_Intercept"
174	1132.1280569131
175	1167.15915071171
176	1085.04032087567
177	1186.28069550725
178	1174.83605178923
179	1089.70828493311
180	1150.93774274081
181	1051.87589692981
182	1203.20182833183
183	1057.15159287107
184	1134.17301110202
185	1140.23090815334
186	1124.67596814732
187	1106.59411183701
188	1152.92896681848
189	1105.45312170821
190	1116.12908476565
191	1073.36264754924
192	1157.50760312832
193	1186.16596267238
194	1199.79061481759
195	1143.68182114375
196	1151.85547265276
197	1116.63849462043
198	1193.31966386261
199	1100.45424866427
200	1143.65031793387
201	1072.82747760941
202	1148.69698711918
203	1109.10070232148
204	1103.66407498181
205	1164.62953505369
206	1076.57233032322
207	1168.10428091039
208	1084.37410230134
209	1158.12825634286
210	1135.72044087749
211	1116.11310717926
212	1106.60849262289
213	1127.30461945198
214	1177.85322745361
215	1057.41957777065
216	1160.0814481231
217	1187.76371528559
218	1229.47352357831
219	1101.28331849385
220	1154.43882790451
221	1190.07818008373
222	1180.01528331578
223	1129.42841293594
224	1127.59068591117
225	1057.22931558053
226	1199.51735629669
227	1109.42809003451
228	1166.41059997295
229	1134.56364011466
230	1109.3446056848
231	1137.14227887876
232	1126.08921073777
233	1154.83401948615
234	1140.74898055528
235	1162.07105766356
236	1077.25290878529
237	1108.26251226706
238	1180.78817159339
239	1111.05532505762
240	1191.8374736487
241	1114.43830056229
242	1103.93388783626
243	1160.80019006745
244	1182.70220922297
245	1117.09706585587
246	1111.73460597426
247	1113.98363236437
248	1186.88124633193
249	1204.55161406834
250	1137.22255722655
251	1107.89420731942
252	1108.76437520343
253	1103.46891115146
254	1175.78654777023
255	1149.39230813009
256	1125.12979673602
257	1115.25785721513
258	1157.44156360884
259	1097.3776119854
260	1172.40441054655
261	1089.26057147774
262	1138.17084973808
263	1164.36716523113
264	1131.90606620395
265	1069.41867538603
266	1124.07505521627
267	1147.87217509292
268	1118.75158039469
269	1201.97654586654
270	1115.29375488804
271	1181.92573823764
272	1069.65250413138
273	1215.59519026442
274	1183.42868063383
275	1142.60299647132
276	1139.74806518578
277	1158.96301334034
278	1167.59857482782
279	1159.94348140859
280	1105.87907555996
281	1055.26503902377
282	1174.94739960601
283	1110.34394547903
284	1104.92193249832
285	1107.32221509759
286	1156.50770177218
287	1175.95063243117
288	1161.68501989778
289	1170.14192805109
290	1178.90808872856
291	1083.03966379233
292	1117.21651187214
293	1145.82160582388
294	1118.83217001468
295	1086.68139715373
296	1101.48039950926
297	1117.16164029285
298	1127.88734024087
299	1182.73800175217
300	1116.26893864312
301	1125.56617360371
302	1197.29140205469
303	1144.43942156526
304	1089.03284460674
305	1092.95376083276
306	1180.71746298978
307	1160.63920120278
308	1112.28404523231
309	1103.13055536067
310	1140.07042971411
311	1177.01349994833
312	1129.57477527304
313	1149.21857482896
314	1155.85721453373
315	1110.60441632354
316	1113.12419643576
317	1121.29934643349
318	1143.40124508842
319	1113.25812098517
320	1225.2423302843
321	1129.2123609454
322	1183.67691647343
323	1111.60939609177
324	1124.18168991122
325	1209.29148507701
326	1141.34861942179
327	1075.99891706592
328	1155.12867127943
329	1137.3216172319
330	1138.11702687803
331	1116.94172783515
332	1103.77139861835
333	1155.30899328862
334	1057.78713183896
335	1107.74954553694
336	1136.35707962788
337	1168.16969103887
338	1142.44216304685
339	1082.68485594142
340	1175.54040331894
341	1101.91052062392
342	1091.20426661651
343	1168.7164483315
344	1087.11325986821
345	1144.09022649397
346	1163.26191998674
347	1151.51656159015
348	1117.67219070716
349	1154.17211747168
350	1135.75631289462
351	1126.20414821977
352	1150.01846284606
353	1202.64460122053
354	1096.97962105458
355	1195.44666621531
356	1192.79405542196
357	1230.63451188512
358	1184.64267213538
359	1094.03326771271
360	1126.49368675559
361	1198.63358188722
362	1124.46272176786
363	1058.89586435681
364	1131.79015428995
365	1189.72918702594
366	1141.71277604232
367	1170.86610119715
368	1121.79907295613
369	1089.72795958446
370	1098.19783819879
371	1230.09196801664
372	1142.96656700042
373	1086.23084067249
374	1133.54649377545
375	1101.9885743054
376	1165.58164689946
377	1127.05912571563
378	1129.17377269902
379	1144.86921487119
380	1114.25868777067
381	1120.64282488619
382	1184.34448360041
383	1083.27685896794
384	1129.61009753921
385	1120.19544215821
386	1081.06985693445
387	1147.5410294985
388	1132.98069238076
389	1170.51589143779
390	1102.45368509067
391	1157.00074019806
392	1184.99315867623
393	1173.69564132943
394	1164.83454273704
395	1062.64595025454
396	1179.55528258062
397	1110.52720618103
398	1103.37497902655
399	1116.56121511041
400	1137.9116807278
401	1136.5960815681
402	1079.5266971356
403	1161.36539285195
404	1123.34493496574
405	1165.47762574946
406	1125.02548759378
407	1161.07242151794
408	1126.60630889251
409	1064.65644755053
410	1143.02745997986
411	1159.5322795968
412	1124.24091798547
413	1191.62092397831
414	1175.08310380992
415	1117.48318749129
416	1173.395357531
417	1074.57494175868
418	1162.43057032357
419	1155.63973812649
420	1173.72708758464
421	1160.47983191372
422	1085.75189252254
423	1109.95625810357
424	1170.24760815757
425	1170.30902705428
426	1147.52904205814
427	1165.93352098338
428	1251.45993838537
429	1139.17264516061
430	1092.59706488932
431	1132.95766711724
432	1142.72514807361
433	1069.74849909663
434	1065.37125036398
435	1144.45589194689
436	1184.24637432111
437	1125.18464871916
438	1094.87932739435
439	1134.2722819792
440	1126.87860642892
441	1155.52589762523
442	1168.65785667236
443	1109.76584967017
444	1166.66484078916
445	1162.38626207937
446	1192.55340928076
447	1180.56226029241
448	1125.11015465412
449	1191.43942009533
450	1149.89458457698
451	1088.58609463672
452	1126.40608726032
453	1182.80540134464
454	1125.59943445625
455	1142.78315211676
456	1103.38070394454
457	1155.00674912011
458	1167.80746034453
459	1152.43737702941
460	1214.40266384268
461	1112.93281736857
462	1139.33429561089
463	1088.19676121511
464	1151.40277985059
465	1120.25125522479
466	1121.37145630008
467	1142.11664708691
468	1053.3208304873
469	1128.16599786398
470	1218.01955306187
471	1137.95419541276
472	1187.64889329799
473	1109.43052825666
474	1130.56304436898
475	1107.34378676029
476	1182.17985457137
477	1115.23587072306
478	1040.31672060273
479	1109.62111612481
480	1225.51103527498
481	1143.00835089165
482	1118.57341580541
483	1105.10335311791
484	1127.3505699757
485	1117.20140157822
486	1214.02352330174
487	1183.96331273007
488	1154.42491257985
489	1121.22851639193
490	1151.61855476799
491	1202.1059218923
492	1177.50970069298
493	1135.50224826472
494	1110.59751111181
495	1187.57484228627
496	1069.41130480082
497	1164.47234778737
498	1205.03019278309
499	1128.69540764281
500	1145.74949615298
501	1115.03848127167
502	1130.04532631937
503	1176.12878620985
504	1128.13364203701
505	1150.61836876831
506	1133.50862338865
507	1165.77566872154
508	1113.03269876424
509	1127.98739102153
510	1117.92448932737
511	1149.65340244444
512	1095.91056423379
513	1095.50719378827
514	1106.68325506361
515	1122.6556872012
516	1139.41789691094
517	1166.63327700157
518	1134.75610936992
519	1208.78206116735
520	1197.03882122596
521	1120.34588251042
522	1113.13746336132
523	1096.30322396576
524	1174.15412447542
525	1155.40366339881
526	1093.29000502173
527	1141.31255595458
528	1041.79422219399
529	1111.53579429565
530	1107.82448170176
531	1119.72587401381
532	1132.94571737596
533	1084.25586368177
534	1111.77022893982
535	1143.59212941195
536	1116.69848394862
537	1099.78876281565
538	1147.12823765894
539	1072.71907276144
540	1128.08038199126
541	1074.06566602026
542	1202.55382290512
543	1088.7505096823
544	1149.13694249491
545	1170.02338197807
546	1113.51745705543
547	1128.82144251331
548	1098.65057019879
549	1132.31963371481
550	1135.85162273101
551	1138.09519227272
552	1113.76559592239
553	1089.8570685293
554	1065.90169079206
555	1020.64292016321
556	1120.78576492117
557	1143.02519641016
558	1138.24851925585
559	1150.12081397262
560	1113.89642341603
561	1179.85824877531
562	1166.82217153957
563	1188.33370886769
564	1166.05678590644
565	1143.08355681458
566	1108.13553415531
567	1155.25117396969
568	1075.01074563238
569	1179.97646420407
570	1118.86584785446
571	1182.72217367345
572	1178.12377625744
573	1066.17216507931
574	1141.24670216464
575	1144.10599279914
576	1124.79256585177
577	1102.33639666079
578	1193.73292594676
579	1156.13994800128
580	1073.20713945833
581	1125.80365844933
582	1257.44003945957
583	1180.71332907533
584	1138.40807092456
585	1093.02004052387
586	1079.64069213159
587	1144.29826648113
588	1129.56883696588
589	1112.21361481958
590	1142.40960844052
591	1122.34650034456
592	1169.01177136716
593	1135.61372573017
594	1101.72928528725
595	1162.51077939256
596	1126.58741775776
597	1198.83147449704
598	1080.07765291568
599	1131.41882387274
600	1123.55340289866
601	1128.36313369771
602	1147.3864906082
603	1162.07268361494
604	1168.61842222825
605	1122.11266542557
606	1117.4596032047
607	1134.30877612123
608	1099.22460700645
609	1131.76847074269
610	1112.39924519489
611	1085.14417689822
612	1166.38352373892
613	1098.97196109509
614	1044.49717105115
615	1162.09069897406
616	1174.00626983756
617	1022.47721231938
618	1112.03586159102
619	1139.07581266448
620	1089.702924969
621	1174.59634489001
622	1077.62567082688
623	1205.81855231153
624	1150.06688176747
625	1074.83121804056
626	1126.23001503187
627	1157.62385785002
628	1118.36501340694
629	1062.26937322935
630	1107.07745459435
631	1158.8088635745
632	1144.74591711734
633	1087.99059392286
634	1137.96146841743
635	1142.50867551978
636	1151.95154787452
637	1138.3473845224
638	1139.09996077244
639	1166.99102368547
640	1165.91619593969
641	1099.47529271852
642	1032.15853643313
643	1138.10341046812
644	1087.53289867624
645	1117.64750263469
646	1095.53767664502
647	1129.79022052984
648	1139.74808775486
649	1158.50687845764
650	1140.67208825102
651	1113.47604100872
652	1142.23194566868
653	1115.06618501807
654	1090.43290910796
655	1135.84583669819
656	1154.97426128153
657	1146.46959571647
658	1182.39607960625
659	1161.34332656243
660	1129.60765688656
661	1095.598129767
662	1091.13240930791
663	1160.03623165407
664	1164.09192341597
665	1108.26194524397
666	1125.03009008815
667	1183.1467761849
668	1168.83394653806
669	1178.4183767046
670	1160.03564510852
671	1186.50571829849
672	1093.81710615697
673	1103.61908859414
674	1151.55883913512
675	1059.64548532041
676	1113.23751104837
677	1138.20823069859
678	1155.09567784108
679	1058.16002795412
680	1116.8779720759
681	1158.75446113032
682	1051.95433021791
683	1146.7354713674
684	1162.48070557455
685	1111.71378039699
686	1174.88372475336
687	1133.74552086947
688	1079.75173631641
689	1135.70468143312
690	1116.04386400579
691	1069.55566260625
692	1218.97773535531
693	1130.65054088183
694	1109.86998302562
695	1122.07459684224
696	1158.95426498837
697	1155.58150878863
698	1164.72023913618
699	1090.48967042348
700	1016.45154325039
701	1156.1817265798
702	1108.4122731965
703	1143.9209184073
704	1121.24885519914
705	1121.15338463735
706	1139.60011178277
707	1188.74554088024
708	1104.56075737299
709	1199.52747666728
710	1063.63152723222
711	1086.22745265332
712	1092.46003759155
713	1113.28593561263
714	1145.40418166088
715	1058.97305888162
716	1177.48036776752
717	1100.96606352002
718	1167.32739326726
719	1129.47478979194
720	1096.61787519436
721	1148.09722838146
722	1126.94730452547
723	1110.17968829795
724	1151.14871273003
725	1144.46319102401
726	1129.8378638675
727	1142.27610814565
728	1178.59147749058
729	1110.29303629017
730	1192.97439185491
731	1155.27566212419
732	1155.04927530692
733	1124.71793252052
734	1110.14876665746
735	1092.17203165853
736	1076.82290333848
737	1111.04314354491
738	1111.47657350337
739	1104.91294707171
740	1104.43133990944
741	1149.09985457453
742	1138.2443745023
743	1034.14098916378
744	1114.30107180576
745	1095.89138773305
746	1038.0708531545
747	1070.64297421926
748	1242.68414408502
749	1139.12821206525
750	1149.72676902124
751	1137.46582650557
752	1120.82924621273
753	1089.00614753105
754	1139.48406759843
755	1183.29557727681
756	1102.37791372056
757	1134.15683660658
758	1081.64570831446
759	1238.55317823309
760	1120.59749905382
761	1114.06282767105
762	1148.36539228236
763	1133.70834246092
764	1150.05765325152
765	1173.32937512074
766	1140.35923191588
767	1128.62189484167
768	1152.56322878169
769	1109.37655591693
770	1121.41890949382
771	1097.56481407513
772	1149.77884196504
773	1117.19008352774
774	1204.89485186744
775	1142.06170260769
776	1084.80159960486
777	1173.78877170025
778	1155.31689645409
779	1109.16941591516
780	1142.97613611503
781	1166.59441791269
782	1046.6868924942
783	1137.5636167475
784	1147.17680167142
785	1099.01276483729
786	1123.0214237787
787	1083.49229079547
788	1157.97192332005
789	1186.57315939725
790	1137.45463416004
791	1178.08996265186
792	1105.54481933758
793	1117.22742068681
794	1118.63540577706
795	1164.44568929069
796	1159.81840154652
797	1128.31156781101
798	1199.09354250429
799	1135.66329615396
800	1134.56898369061
801	1207.73919420346
802	1154.51821131563
803	1120.21695417584
804	1202.63074728658
805	1132.02090837965
806	1165.39344858956
807	1175.9600191753
808	1106.99467569564
809	1124.27581555655
810	1108.962359925
811	1103.44286630792
812	1183.65485472632
813	1070.83623340707
814	1103.5217642063
815	1134.5848449456
816	1179.71921706001
817	1079.11732329863
818	1135.86037540597
819	1122.63594369638
820	1067.42849792692
821	1055.88414248781
822	1206.68284063024
823	1125.29379388304
824	1174.6348950883
825	1136.607443726
826	1100.47690664362
827	1145.52025581469
828	1130.69828893934
829	1192.07887419812
830	1097.04327550773
831	1110.34806182152
832	1115.19802639432
833	1084.43864739161
834	1111.0933073574
835	1218.39010493548
836	1194.59758270345
837	1114.62920202374
838	1073.77817967595
839	1197.81902749696
840	1161.44937234045
841	1191.54721220087
842	1090.9438665265
843	1111.57694717602
844	1076.82028691054
845	1125.25220309613
846	1176.8957767734
847	1147.68179864757
848	1137.08573988484
849	1143.86601714
850	1089.31088497506
851	1171.10244787619
852	1071.95633981044
853	1140.00693471619
854	1045.47501070933
855	1152.80678765654
856	1124.14784734509
857	1188.01370748948
858	1146.79786991097
859	1146.95661126453
860	1174.09707187321
861	1166.71372920846
862	1143.32529349256
863	1163.5043011326
864	1124.21099323177
865	1153.09031316752
866	1123.57635337142
867	1158.41289777442
868	1204.0437953996
869	1135.1690143054
870	1092.6841026805
871	1065.77417758325
872	1157.54661069164
873	1128.16664568791
874	1141.3098863941
875	1171.27212532268
876	1099.76793034672
877	1107.08461061937
878	1177.10390824496
879	1106.51882026873
880	1150.07428953925
881	1111.16048593619
882	1167.3925226764
883	1155.99992892745
884	1111.06204483244
885	1164.02174096938
886	1134.2394938971
887	1134.12010360395
888	1148.4340399845
889	1121.11581635517
890	1154.32080608404
891	1186.93126957194
892	1135.41790948338
893	1102.65952468352
894	1152.04008760305
895	1102.02948131205
896	1107.71768398475
897	1138.3089431579
898	1174.65376239744
899	1153.6343191876
900	1151.06695840883
901	1146.47357160664
902	1130.66303882649
903	1090.95488168867
904	1137.68672186599
905	1179.25038593799
906	1146.2141061191
907	1155.79862649536
908	1074.77818500972
909	1137.81600646131
910	1175.77878849561
911	1134.51905608507
912	1170.11319373739
913	1103.08446580854
914	1088.06790738994
915	1110.10964005308
916	1144.99688765091
917	1155.79646516497
918	1168.61836567521
919	1147.88515433713
920	1086.42992823858
921	1108.60609849603
922	1170.99113785947
923	1191.85525562988
924	1176.95875022118
925	1118.07433490501
926	1156.47827751729
927	1146.34814764047
928	1165.64696116694
929	1167.02435700396
930	1104.38879414532
931	1132.90171642038
932	1035.74257892476
933	1170.04959696577
934	1181.74239567862
935	1053.34211184336
936	1151.61218454845
937	1173.90028142664
938	1105.01783558328
939	1053.88295112587
940	1133.09265662553
941	1232.73098821386
942	1127.42064273137
943	1223.60660081907
944	1210.45914524104
945	1200.48575282346
946	1140.91786521074
947	1174.87652197716
948	1056.50531891521
949	1100.07399603483
950	1128.66127538796
951	1143.71518850707
952	1112.11692766895
953	1141.64667957865
954	1040.87551778913
955	1148.17463093364
956	1203.08517842924
957	1153.73108745143
958	1139.04398744369
959	1144.05586256148
960	1138.89397315403
961	1163.57608739009
962	1112.93943704626
963	1127.90143267263
964	1124.79226325182
965	1275.16101787685
966	1197.23462965005
967	1083.32879813104
968	1173.97395794196
969	1120.68910048826
970	1193.20448375485
971	1100.07129997843
972	1164.83962598141
973	1204.10165718012
974	1089.74706867859
975	1082.02229541983
976	1138.13507097408
977	1103.5118915068
978	1043.85522542453
979	1104.18841868177
980	1158.94990117111
981	1080.41793625155
982	1149.43116682463
983	1125.95353260829
984	1138.97435895814
985	1110.28051852427
986	1135.54093630784
987	1093.42524441065
988	1169.98590427884
989	1165.27510726027
990	1133.93870078805
991	1062.10765367053
992	1088.78055391638
993	1091.37405534562
994	1118.52218889293
995	1107.83878363422
996	1222.76584133751
997	1077.99457280402
998	1123.53514431232
999	1158.23934656007
1000	1179.9600455193
1001	1198.96639515325
1002	1111.22592076365
1003	1012.83978681018
1004	1124.00523765383
1005	1094.63983247711
1006	1174.11595343005
1007	1093.86735275948
1008	1116.34467537002
1009	1151.66240214736
1010	1140.34366261286
1011	1079.02439938744
1012	1139.47033157029
1013	1126.75789332529
1014	1102.1936249353
1015	1159.87533277926
1016	1173.74636760025
1017	1161.01650568381
1018	1142.44930769798
1019	1076.28196774721
1020	1117.56615027301
1021	1067.11667263884
1022	1041.48383262266
1023	1136.69906553302
1024	1169.5296523271
1025	1140.57321972309
1026	1074.45748586727
1027	1115.87868925129
1028	1048.09237881656
1029	1132.46398069306
1030	1156.38345381342
1031	1153.33528003231
1032	1134.58991796996
1033	1123.42185086258
1034	1123.52527684124
1035	1173.21986140222
1036	1162.45478131671
1037	1173.45590793659
1038	1114.36928669563
1039	1108.05320451835
1040	1152.57829800282
1041	1148.6355986326
1042	1124.95892676348
1043	1162.49306261306
1044	1163.14006189491
1045	1212.87666546366
1046	1221.64578265402
1047	1116.90095950378
1048	1088.9527751297
1049	1137.61806327591
1050	1145.03698891061
1051	1166.76351212304
1052	1081.72225369055
1053	1168.67477851124
1054	1122.31979633004
1055	1175.73703677794
1056	1195.10187962841
1057	1124.0108395038
1058	1113.77679881391
1059	1183.83983777204
1060	1182.50433632258
1061	1134.14908281564
1062	1148.62310512325
1063	1125.37320576678
1064	1120.25399088269
1065	1167.67218315499
1066	1142.65330712179
1067	1122.66633251351
1068	1112.36589196783
1069	1185.24927875557
1070	1113.76007394674
1071	1168.12973540473
1072	1167.07676012934
1073	1097.63827719791
1074	1150.00675939754
1075	1139.41722466855
1076	1085.69892676269
1077	1123.2918644149
1078	1151.61203540354
1079	1141.33258271213
1080	1061.99443533027
1081	1165.89099356408
1082	1112.24521923825
1083	1138.59357492948
1084	1129.67147967043
1085	1142.84342205127
1086	1110.82515608303
1087	1109.48907092733
1088	1156.55446225079
1089	1150.70031858126
1090	1136.81974133049
1091	1142.39775395988
1092	1162.34755803465
1093	1087.7459982038
1094	1102.77576501382
1095	1080.89657121143
1096	1087.74899197473
1097	1143.11905884504
1098	1074.65786556812
1099	1145.33878427795
1100	1175.8879570277
1101	1107.86609328565
1102	1157.15125330814
1103	1035.22340341884
1104	1072.91568066326
1105	1136.23635433105
1106	1222.4662067098
1107	1132.44936385364
1108	1092.10962821096
1109	1109.69747463378
1110	1142.50222828476
1111	1155.15306409176
1112	1106.32365388169
1113	1141.04482044409
1114	1124.32729082309
1115	1126.48025549147
1116	1088.41787057028
1117	1160.56927642384
1118	1104.1886265881
1119	1183.57038622605
1120	1186.93748739879
1121	1149.42695063557
1122	1161.52371328787
1123	1108.81477667226
1124	1083.43117631034
1125	1157.9256187682
1126	1150.78287567368
1127	1112.89380391894
1128	1094.60824830583
1129	1073.30097532224
1130	1131.38799951886
1131	1080.19252402413
1132	1121.29157801835
1133	1200.28418207471
1134	1162.84558770915
1135	1072.73909173055
1136	1133.43180775532
1137	1153.64287919126
1138	1143.10313300042
1139	1155.13405617596
1140	1136.99597594414
1141	1093.44151772994
1142	1096.24959619928
1143	1152.16812353521
1144	1050.8657920166
1145	1154.34323950724
1146	1103.50558589741
1147	1054.97269272576
1148	1101.09131856432
1149	1099.93253015338
1150	1177.22635541283
1151	1173.08115107922
1152	1065.63634115781
1153	1094.16475276155
1154	1133.28499295884
1155	1087.59255722125
1156	1117.4483850617
1157	1134.59410444627
1158	1122.76115774045
1159	1095.18131105537
1160	1089.07750831966
1161	1148.82141644498
1162	1099.70248727676
1163	1137.32930646123
1164	1208.72251390188
1165	1140.35717452329
1166	1105.06808854096
1167	1127.00576161921
1168	1138.16108936351
1169	1140.00126039037
1170	1092.75928663279
1171	1171.73573953756
1172	1129.50552605738
1173	1163.6565680769
1174	1182.71129529386
1175	1209.47756278453
1176	1084.93898859023
1177	1203.2345756566
1178	1113.58136824873
1179	1135.17830873904
1180	1062.02899425701
1181	1105.97400651789
1182	1135.46034881037
1183	1163.69125629295
1184	1139.64885014154
1185	1115.35838624982
1186	1112.39490326105
1187	1135.47922515057
1188	1119.25828987535
1189	1151.07714904438
1190	1194.72078924208
1191	1113.00342605692
1192	1191.61382387681
1193	1109.16132843836
1194	1180.08384220753
1195	1117.16974720868
1196	1097.39334985498
1197	1146.77290498217
1198	1075.22174538278
1199	1038.9508511976
1200	1092.21347686116
1201	1131.71076910484
1202	1150.78257161644
1203	1103.50204327079
1204	1168.13685182361
1205	1146.42307056419
1206	1086.87645978165
1207	1067.67128138004
1208	1170.29509304788
1209	1151.70055215534
1210	1145.8004195866
1211	1142.18304710524
1212	1064.03795404142
1213	1191.29852993321
1214	1070.17989575494
1215	1116.88436102897
1216	1145.74699797371
1217	1097.73579227731
1218	1105.88902833855
1219	1167.4857486793
1220	1133.87013591166
1221	1033.82139865015
1222	1119.1070103465
1223	1149.24604728917
1224	1147.79450735665
1225	1196.66652546198
1226	1174.18189586846
1227	1138.43043761942
1228	1057.20811972771
1229	1186.74229674639
1230	1144.31360640153
1231	1117.97710480043
1232	1094.14257474741
1233	1189.61158207404
1234	1070.63672892396
1235	1192.2395641828
1236	1160.45597300975
1237	1102.08018921997
1238	1125.31418975674
1239	1138.28709005906
1240	1159.32272221824
1241	1087.25152708887
1242	1118.20363650808
1243	1171.05856601482
1244	1146.99865428314
1245	1157.08119416556
1246	1081.66058507253
1247	1071.60646723027
1248	1144.04663634658
1249	1056.12705598542
1250	1123.8258031315
1251	1153.10671580602
1252	1131.00887324923
1253	1160.51339708988
1254	1122.2762889161
1255	1116.19531833183
1256	1187.18891862179
1257	1080.97732164199
1258	1109.81347337042
1259	1173.53870383836
1260	1115.06056713948
1261	1124.66008478311
1262	1174.89335918283
1263	1104.36084775094
1264	1137.2687431798
1265	1125.81509371728
1266	1146.33309077133
1267	1139.54808437453
1268	1069.33156805237
1269	1190.68138353336
1270	1214.88684146833
1271	1127.19855730703
1272	1116.4578823277
1273	1084.07571975932
1274	1208.39064885071
1275	1111.14142122581
1276	1130.93120369551
1277	1083.75585374781
1278	1075.9872448619
1279	1137.0579594124
1280	1139.99941118577
1281	1164.40716330405
1282	1130.95773791372
1283	1110.57226952813
1284	1176.10027323238
1285	1134.12766942488
1286	1113.27591560916
1287	1200.82669636522
1288	1116.00835731751
1289	1154.28965720964
1290	1078.02022785164
1291	1111.80295282834
1292	1039.85112245547
1293	1136.69464269736
1294	1138.20363751369
1295	1117.47042824941
1296	1163.30091061619
1297	1126.40649972497
1298	1094.06452027596
1299	1150.49877923518
1300	1096.45968608271
1301	1037.44267685074
1302	1102.31482255002
1303	1110.67667770516
1304	1178.02668209433
1305	1125.16835994184
1306	1144.48627379147
1307	1101.61425064669
1308	1142.31998441881
1309	1152.93279144516
1310	1127.00338341597
1311	1135.29954621096
1312	1178.28560087564
1313	1092.8820207882
1314	1182.86002020323
1315	1167.91652204401
1316	1125.54390769841
1317	1122.83667262376
1318	1110.45199468046
1319	1191.47106643294
1320	1147.27705608733
1321	1079.62543215015
1322	1114.62233835357
1323	1131.56376796524
1324	1121.5269911374
1325	1157.75853797883
1326	1060.6717229545
1327	1096.3994396301
1328	1107.20616811628
1329	1146.31845524295
1330	1186.57595935889
1331	1128.89861784539
1332	1104.75245237393
1333	1181.10778958539
1334	1146.1734558741
1335	1143.10488339744
1336	1135.13349015474
1337	1148.88727207088
1338	1066.9180048141
1339	1111.6430142798
1340	1075.38205985327
1341	1090.6693928533
1342	1145.95577056695
1343	1153.98774296765
1344	1114.44112324839
1345	1180.32716660627
1346	1051.34370097724
1347	1192.14312451034
1348	1143.77398579593
1349	1118.38403118559
1350	1099.77856954368
1351	1222.57959032238
1352	1127.98928403913
1353	1146.89362243256
1354	1130.15716024171
1355	1138.51487415122
1356	1120.55847819783
1357	1086.06762620833
1358	1160.16166039744
1359	1196.31512226044
1360	1103.48373937245
1361	1060.71429274558
