"LogLikelihood"	"Iteration"
3205.60363439152	262
3217.72973414403	263
3207.05318687883	264
3210.17092209575	265
3202.03540981798	266
3212.89275322091	267
3215.57147546889	268
3212.70157852411	269
3205.42952377214	270
3199.69168340301	271
3212.29693434367	272
3202.95314458201	273
3224.36430984474	274
3209.93984321129	275
3202.30222600393	276
3201.93379177477	277
3207.27599368993	278
3199.3643358036	279
3210.19897164657	280
3194.66362691795	281
3211.9067428441	282
3203.53135137635	283
3201.69824110066	284
3208.19133810771	285
3220.65465961609	286
3222.34295599264	287
3213.84907452456	288
3204.89716469083	289
3221.77253436018	290
3196.174923793	291
3209.47298195886	292
3219.71555365537	293
3201.70325471465	294
3207.2841414827	295
3205.89584931756	296
3207.30375411096	297
3209.76822697368	298
3208.55292391819	299
3218.87311371713	300
3203.93975978722	301
3217.49138754123	302
3206.23194822467	303
3196.89142865201	304
3217.29813997529	305
3218.64900102535	306
3209.49160121943	307
3201.11660383964	308
3213.17196918273	309
3208.9841258884	310
3213.82628815355	311
3216.67222864348	312
3198.37632686823	313
3207.68955619243	314
3208.79938642424	315
3217.60214015916	316
3213.06986449034	317
3209.58866777658	318
3194.82548686478	319
3199.2296256731	320
3207.15590734377	321
3207.84660315221	322
3209.93079698093	323
3215.50983361737	324
3224.46687899046	325
3220.82774399798	326
3214.68212697498	327
3201.92294145353	328
3211.3637013718	329
3206.75907760405	330
3208.43336244681	331
3202.75078305867	332
3202.11744306672	333
3215.35884322742	334
3216.04335046914	335
3208.49604709845	336
3202.24740359253	337
3219.35017404617	338
3226.56427206223	339
3204.86925146307	340
3210.59252882934	341
3196.58674579161	342
3204.75456336097	343
3212.10721951196	344
3216.88345429562	345
3208.7698567989	346
3216.31749544309	347
3199.56261035156	348
3211.92455709879	349
3214.11570984353	350
3214.60728562666	351
3188.74711750706	352
3213.89155180844	353
3210.06148229879	354
3206.3379678337	355
3201.19312309663	356
3212.72599243485	357
3217.56855815218	358
3209.93686447248	359
3212.81483580411	360
3205.43922295767	361
3197.68281420973	362
3208.45390704863	363
3209.04978608462	364
3214.27438830237	365
3203.94862283832	366
3214.55447951449	367
3206.3037494949	368
3204.29696999994	369
3201.60082280998	370
3209.79146552157	371
3201.25401773601	372
3215.39684685045	373
3197.76248574886	374
3221.70539064961	375
3201.05505903307	376
3212.68347304814	377
3214.36341235428	378
3194.20706651946	379
3212.01989928637	380
3217.69943539353	381
3211.24596792586	382
3203.96911019563	383
3215.09742816919	384
3210.31133544868	385
3197.17435812293	386
3219.6162249531	387
3215.12142651655	388
3203.86925014435	389
3212.72334920366	390
3206.46981378783	391
3203.14563372236	392
3209.01725403904	393
3218.24224202745	394
3211.28615773494	395
3225.64787039525	396
3211.37351560704	397
3204.70162231568	398
3206.05530922573	399
3209.24626700972	400
3202.34712315865	401
3217.67296819562	402
3214.37573251235	403
3203.97444733941	404
3210.44892130864	405
3212.18812816634	406
3208.02752524817	407
3211.93994618219	408
3209.19149623681	409
3223.07177465107	410
3201.72600491994	411
3223.91307888825	412
3222.28860745624	413
3211.85284485806	414
3189.24737614201	415
3200.52814901642	416
3211.53665020789	417
3209.46174822911	418
3209.58702603218	419
3210.00374686331	420
3215.49490538357	421
3222.36988259293	422
3205.52300235357	423
3212.80511859786	424
3204.90373160574	425
3204.74983129475	426
3213.84760650887	427
3209.66684227805	428
3207.18366166072	429
3205.1490932264	430
3217.20111926672	431
3211.74665917078	432
3217.65163636852	433
3207.80963174936	434
3217.50446877357	435
3204.21587590943	436
3207.56623381804	437
3216.79578431872	438
3225.73696626277	439
3208.43467381359	440
3215.87659610225	441
3213.40940207323	442
3208.74182954813	443
3198.98485415705	444
3184.57300672163	445
3208.01247514284	446
3195.00547199483	447
3210.60588282074	448
3206.08531250465	449
3219.3131178024	450
3213.07531864994	451
3211.44848325499	452
3206.94005758168	453
3197.22353487097	454
3212.47071881379	455
3204.82822442866	456
3219.88775105227	457
3206.85107735331	458
3223.47541388755	459
3216.41145152651	460
3207.03126487771	461
3212.19179267728	462
3206.05494050028	463
3202.80197467423	464
3208.81431220752	465
3212.4037631671	466
3212.06652400473	467
3206.46697959484	468
3210.7250844314	469
3213.81087865182	470
3208.72126073588	471
3205.6476447865	472
3208.23446143862	473
3205.59964612496	474
3208.9294187502	475
3210.78464285048	476
3207.39490154302	477
3205.73975374354	478
3205.99196997193	479
3200.78679045656	480
3212.345457537	481
3208.57089798479	482
3195.73299123582	483
3207.04034963375	484
3213.22457678584	485
3224.12421726521	486
3207.2592724621	487
3209.39674827856	488
3212.96421559114	489
3183.57595180925	490
3206.68700744751	491
3215.01083319381	492
3215.84068849255	493
3222.42708445946	494
3219.07772129153	495
3209.37843776246	496
3212.35045092144	497
3206.87073373826	498
3218.61757627707	499
3212.98274341269	500
3212.41926493694	501
3208.54865448112	502
3214.61803704091	503
3224.59394680031	504
3213.75230514177	505
3210.18310748856	506
3205.78528905569	507
3223.77265396628	508
3209.54189483169	509
3216.11087063884	510
3203.50630578398	511
3217.09143717246	512
3211.55413776298	513
3212.58714193261	514
3211.13730691501	515
3202.93063416449	516
3205.21370216708	517
3206.61298835361	518
3210.80110455444	519
3204.61150908685	520
3218.27625079505	521
3216.56902470303	522
3218.16031734174	523
3215.10290280276	524
3212.63278962458	525
3214.35746709265	526
3206.48886025139	527
3207.07787876462	528
3214.27295257527	529
3206.41840205461	530
3199.95971860476	531
3204.96728541861	532
3208.65359203533	533
3209.02925078324	534
3208.12007694513	535
3207.83104193302	536
3208.20548631654	537
3213.59662417286	538
3198.93126835159	539
3211.62325094888	540
3217.31498825491	541
3220.09884988147	542
3219.3722107687	543
3209.1003973897	544
3220.55875061016	545
3221.63884495761	546
3218.16870468058	547
3199.16295632543	548
3221.08198639271	549
3206.97328334045	550
3205.66184933345	551
3222.2946765447	552
3194.54441018749	553
3198.70554274167	554
3210.73644677907	555
3211.7553363294	556
3217.11154852163	557
3205.45370682164	558
3204.50971227226	559
3221.68612260045	560
3222.61557064632	561
3211.30467306188	562
3208.47825377322	563
3208.3983369718	564
3211.77481625426	565
3204.15287922309	566
3204.24155309528	567
3211.71887456052	568
3223.66080565058	569
3216.55166733184	570
3206.20294886918	571
3201.88580588936	572
3213.62845519447	573
3207.17513375482	574
3205.10802559459	575
3209.22792413906	576
3202.62893099978	577
3214.10085472803	578
3200.1724027793	579
3195.50741907827	580
3211.33828096541	581
3194.34140147919	582
3211.48717242444	583
3207.58258644519	584
3209.39128620874	585
3212.34481287369	586
3202.98914108118	587
3207.72072530728	588
3217.37706470751	589
3195.51408225754	590
3205.17782201021	591
3210.27687313107	592
3196.51479683893	593
3213.09704897229	594
3213.75502135592	595
3206.30738489387	596
3212.66422729914	597
3210.17775001249	598
3202.91118868357	599
3199.83240599677	600
3207.89300876431	601
3193.65361663686	602
3223.55655218172	603
3212.27494959054	604
3197.24157287904	605
3203.00933367524	606
3215.93176465801	607
3217.58440791914	608
3214.79142247568	609
3217.67156340706	610
3212.57092429118	611
3202.80961771173	612
3213.18775456434	613
3218.44718003257	614
3210.07636844064	615
3200.80728919928	616
3213.8714104887	617
3207.24721355544	618
3217.35686780857	619
3199.50190303242	620
3203.08800145755	621
3206.89851158585	622
3208.88307217357	623
3219.05496948767	624
3208.53917062954	625
3201.86568916492	626
3200.9334229733	627
3212.19045064086	628
3206.30556566556	629
3212.78244922557	630
3219.26150450197	631
3205.66122627681	632
3197.1168084339	633
3199.87366311014	634
3223.08391095763	635
3209.94702350167	636
3211.67197958842	637
3207.34422562838	638
3225.41711819394	639
3209.38971778718	640
3208.1434419447	641
3198.3622098221	642
3213.85151739727	643
3215.08757114052	644
3213.36168982491	645
3210.93363896064	646
3226.94277370325	647
3211.2045109138	648
3207.86822803952	649
3215.77935136192	650
3214.24583993696	651
3214.12489711094	652
3213.55602570426	653
3207.79599103667	654
3209.84110410579	655
3210.51740156889	656
3207.41446629855	657
3210.3115078068	658
3208.69608526374	659
3199.63260581536	660
3215.01793423213	661
3210.26995594035	662
3219.36468439532	663
3216.29033784508	664
3201.01901038905	665
3211.12065287185	666
3207.14603310896	667
3209.06911678292	668
3213.16527569261	669
3209.73339626607	670
3201.70085060819	671
3216.52326734352	672
3203.33586851016	673
3218.57398317368	674
3220.61863900521	675
3220.11943365333	676
3216.73111542851	677
3210.15649784385	678
3212.86925264078	679
3205.6335788721	680
3195.87862130288	681
3220.29309189855	682
3196.04563081526	683
3200.37642325789	684
3212.18363112429	685
3214.77449064075	686
3206.20618251757	687
3207.73152428601	688
3212.53534272307	689
3205.57608433877	690
3211.16580584045	691
3209.08870979553	692
3208.45690214842	693
3217.30928182173	694
3210.5786521167	695
3210.46190259439	696
3221.04506396953	697
3218.49562580551	698
3207.91903703558	699
3196.14340464025	700
3213.7701415857	701
3219.4053545531	702
3205.56702292983	703
3216.78529694102	704
3214.88090202158	705
3204.72987235229	706
3224.19349839579	707
3213.26797738665	708
3199.18483598858	709
3209.42635956391	710
3208.00896242348	711
3205.51299204304	712
3199.23230992407	713
3211.31475907214	714
3214.26901616033	715
3213.47206836051	716
3210.8994726796	717
3205.54052404049	718
3205.70949247975	719
3215.30279535677	720
3197.28104482858	721
3205.99914664893	722
3209.68613226811	723
3212.3605335781	724
3218.38479720726	725
3206.58889333377	726
3199.82114472247	727
3204.19428627867	728
3203.70527924408	729
3212.82794114072	730
3205.32307661553	731
3199.08768287758	732
3203.59530603173	733
3205.98848005967	734
3209.36902334321	735
3213.50047181948	736
3208.62381179276	737
3210.28295598546	738
3211.49030101847	739
3201.16662309909	740
3212.54697377278	741
3211.24358726106	742
3204.49059953267	743
3215.51319002939	744
3213.23468437957	745
3207.70468168762	746
3215.20285272215	747
3204.53824995674	748
3212.92517455168	749
3209.7402803067	750
3213.6032153919	751
3215.24338593399	752
3223.53809814809	753
3199.1359838918	754
3225.36687504661	755
3216.02715331956	756
3190.65073900659	757
3204.97556294017	758
3212.7228424282	759
3220.40968597814	760
3216.82173443604	761
3220.45665126409	762
3211.12861827818	763
3206.44385544911	764
3205.84724777476	765
3212.85466353454	766
3207.55821194422	767
3211.54785016815	768
3208.23099261937	769
3207.26615060441	770
3208.03359853245	771
3213.77845643475	772
3222.80240598323	773
3210.33322571307	774
3210.26423705781	775
3223.90922679241	776
3196.25977597143	777
3213.74461781905	778
3203.167042231	779
3211.88850562274	780
3199.50478920612	781
3211.57286956144	782
3220.77433213757	783
3208.51579216522	784
3199.35846748961	785
3201.75173850242	786
3226.51518153549	787
3212.4081723875	788
3216.04542933098	789
3210.92779011366	790
3205.8563281357	791
3199.8233870256	792
3229.63803903376	793
3216.87702416676	794
3209.26887798535	795
3220.90990528661	796
3215.28938437658	797
3204.56808970775	798
3206.71928161788	799
3203.20847745035	800
3207.05730597102	801
3187.13333775596	802
3214.85482423375	803
3199.59294742965	804
3213.54312215683	805
3204.64102995398	806
3211.53118912284	807
3204.54617356464	808
3217.76346248927	809
3202.09875060374	810
3207.58785899569	811
3212.45723822751	812
3212.17294579133	813
3215.72009799021	814
3208.41102624742	815
3209.68630261987	816
3209.72373774371	817
3205.41913862927	818
3203.23380531997	819
3206.44640715151	820
3209.09280286502	821
3211.64344463525	822
3213.71485491541	823
3196.62165684987	824
3217.38877074444	825
3218.72405333182	826
3199.02193795796	827
3211.79159099924	828
3200.16394951251	829
3201.59244176842	830
3211.43270243908	831
3212.21933124422	832
3210.04980273654	833
3213.76517065454	834
3210.93478906361	835
3224.24897732084	836
3209.14599836602	837
3209.19634997134	838
3201.54604515093	839
3213.34819320934	840
3211.20142447688	841
3213.3976607382	842
3205.29317761613	843
3209.26392212958	844
3214.15759546404	845
3212.14653542295	846
3215.16336291316	847
3224.4771205759	848
3218.45484037807	849
3198.68239146271	850
3208.71203702839	851
3206.10617409278	852
3208.24668040064	853
3208.3165669699	854
3215.04884353303	855
3206.82694501413	856
3212.42509261452	857
3208.95151922008	858
3202.97945874396	859
3209.52415171305	860
3197.83017415193	861
3204.40276435148	862
3214.082152351	863
3212.85703751877	864
3214.18699560625	865
3202.26260339554	866
3206.64904240527	867
3218.07829793815	868
3212.05492469651	869
3217.19588010039	870
3209.06902385188	871
3211.38112703668	872
3217.09722758534	873
3220.24017709829	874
3203.67393462434	875
3209.8322461864	876
3216.62617150042	877
3210.23950723325	878
3193.92494817126	879
3218.78192669133	880
3208.20623562078	881
3207.43735533538	882
3208.58163403119	883
3196.264162392	884
3209.43765539132	885
3207.27201077937	886
3198.13973828768	887
3207.32247440936	888
3194.98295643611	889
3214.02116918969	890
3210.0921920539	891
3205.83862415257	892
3204.72750841397	893
3206.80646840322	894
3215.16904260257	895
3206.93115023015	896
3209.24193881796	897
3200.08982582387	898
3215.76647729299	899
3209.48855868118	900
3210.66691498155	901
3201.2805425559	902
3207.01741561742	903
3214.97752913631	904
3221.34586613324	905
3207.09524927535	906
3208.18985149908	907
3210.82546838419	908
3189.89767043538	909
3201.73561853797	910
3212.70179561945	911
3206.78940208115	912
3218.31331026004	913
3208.96444740861	914
3198.0232457027	915
3209.54830970631	916
3221.32993407487	917
3213.5127609097	918
3207.63972545328	919
3226.92938168768	920
3197.99764176798	921
3208.51173181088	922
3207.99432152563	923
3213.42244727082	924
3205.38471955555	925
3222.22043038073	926
3189.82121298089	927
3207.10738547374	928
3207.8779531688	929
3205.78839620959	930
3209.02455607399	931
3194.53810778132	932
3204.74333372831	933
3216.34578776056	934
3217.64420351835	935
3216.25917365938	936
3212.71279149527	937
3208.49893783793	938
3218.41837797546	939
3194.90710492076	940
3218.12729764457	941
3208.37566875875	942
3207.10405833075	943
3201.88107337544	944
3211.59318228441	945
3194.12652999649	946
3211.23492492682	947
3209.26514365094	948
3208.40253859667	949
3201.29890926284	950
3206.63315111525	951
3203.90960581898	952
3207.69518917104	953
3200.80919760331	954
3207.0288365929	955
3209.07221991406	956
3207.69817760086	957
3205.17715183165	958
3208.97719000745	959
3208.79911468142	960
3218.49809906159	961
3214.21771017681	962
3212.42115134517	963
3203.01938753164	964
3212.18824992506	965
3210.17102239263	966
3207.41237783569	967
3214.69609602909	968
3209.80387322159	969
3212.10015049885	970
3211.59806756837	971
3209.27520846674	972
3213.94451412919	973
3199.77354249055	974
3224.24169684794	975
3204.63124999471	976
3206.74252408127	977
3211.77652189318	978
3194.73098177348	979
3221.05380366942	980
3219.36740220873	981
3208.97770138253	982
3221.41526959137	983
3212.19038292248	984
3194.83777009996	985
3204.24965531396	986
3217.73512510572	987
3211.8359184842	988
3205.6555549305	989
3210.96001062027	990
3217.225154535	991
3215.32976266324	992
3209.98131580063	993
3202.96725838658	994
3196.6386648962	995
3217.82126962532	996
3197.14195004773	997
3214.03799947469	998
3214.7670939901	999
3218.53286637239	1000
3224.62110850802	1001
3193.7344164982	1002
3210.67952192229	1003
3205.02617153639	1004
3200.58964391352	1005
3221.7783302523	1006
3208.57127989952	1007
3206.19911982004	1008
3208.20773871618	1009
3215.97688080761	1010
3217.01591585791	1011
3206.73428603191	1012
3204.79262168387	1013
3191.4275538242	1014
3205.80078577016	1015
3210.27386376556	1016
3202.5434881966	1017
3203.02116441182	1018
3213.51449527548	1019
3212.67345382974	1020
3203.05206793373	1021
3216.09307246495	1022
3213.26483791515	1023
3210.14946723219	1024
3203.66159244157	1025
3214.28203731993	1026
3200.21631265708	1027
3201.32904292227	1028
3198.76788683808	1029
3210.01984367323	1030
3223.06879310793	1031
3203.18380519919	1032
3198.19006335204	1033
3216.2326761318	1034
3205.55382713974	1035
3208.33557755154	1036
3222.10025540654	1037
3206.64289824252	1038
3211.70281433057	1039
3210.33900516308	1040
3201.18448768908	1041
3199.52377476436	1042
3205.79276316671	1043
3208.54754198341	1044
3204.18617650391	1045
3210.28391004302	1046
3212.12809403378	1047
3212.34879660556	1048
3216.51341694081	1049
3208.99819507658	1050
3185.29260683603	1051
3222.96050902847	1052
3215.17336097779	1053
3212.37622631272	1054
3194.28574786589	1055
3215.70512849561	1056
3205.21365730868	1057
3207.51254706449	1058
3215.54691827811	1059
3208.38661413234	1060
3213.42617248803	1061
3208.93255228935	1062
3211.51790934222	1063
3206.41913443118	1064
3209.72174662403	1065
3206.26920102378	1066
3195.22337182444	1067
3203.99769748301	1068
3202.56078446986	1069
3216.73791435354	1070
3203.8616690679	1071
3212.64399507534	1072
3221.72181381087	1073
3220.89512527642	1074
3218.4733873304	1075
3205.82211000958	1076
3214.32965107423	1077
3207.52935328059	1078
3208.83430819417	1079
3206.11413494635	1080
3213.10775569016	1081
3198.88378606752	1082
3201.40909189439	1083
3210.44917530344	1084
3211.75489097087	1085
3205.6836263273	1086
3207.54569855551	1087
3209.36659529397	1088
3212.72211111645	1089
3216.2871784082	1090
3200.77086574485	1091
3210.60823062769	1092
3202.4301638116	1093
3215.94590434961	1094
3214.01566627815	1095
3205.66589268614	1096
3204.43318243572	1097
3215.66586780955	1098
3220.7841557969	1099
3203.13884976512	1100
3206.26773002359	1101
3209.77598426487	1102
3195.44432140319	1103
3208.25722427184	1104
3219.26029997154	1105
3215.46024251903	1106
3224.05205744753	1107
3206.65695799643	1108
3209.19230957892	1109
3200.15653759625	1110
3215.00730804767	1111
3221.60955890061	1112
3222.2429324902	1113
3210.47720231417	1114
3201.84410038653	1115
3198.2103387623	1116
3220.46840488792	1117
3194.59582053603	1118
3214.26968549743	1119
3221.24091738739	1120
3203.75968083509	1121
3210.37273307434	1122
3212.13900500594	1123
3207.98695863976	1124
3213.78164131176	1125
3211.74549986238	1126
3218.42668176428	1127
3210.59401919027	1128
3220.55152739755	1129
3212.20415231179	1130
3209.46337844575	1131
3201.08631997183	1132
3211.34090809181	1133
3206.17281175469	1134
3206.42077432337	1135
3216.7397413834	1136
3208.92658097449	1137
3220.23541745347	1138
3211.21465125227	1139
3217.84871788281	1140
3201.91845327751	1141
3220.70801908132	1142
3194.71934177688	1143
3214.17278444969	1144
3203.95200578906	1145
3209.09025513478	1146
3200.86983800584	1147
3212.33299327821	1148
3222.23645367327	1149
3205.41694349021	1150
3200.11152873952	1151
3206.45844440658	1152
3207.71486117778	1153
3196.19080005272	1154
3214.36178600911	1155
3216.61145882399	1156
3204.36696132244	1157
3203.21380178694	1158
3206.70207780482	1159
3192.85756633506	1160
3210.23565791636	1161
3215.92478775708	1162
3212.56590051504	1163
3200.91851256415	1164
3214.1045629198	1165
3216.94601212893	1166
3195.00143805015	1167
3206.90756647507	1168
3214.98488527301	1169
3200.39723709163	1170
3217.79493610503	1171
3209.22157451229	1172
3218.3929188754	1173
3206.51182603973	1174
3211.43249941911	1175
3206.17950676518	1176
3203.6137796194	1177
3201.35702307995	1178
3196.11902373913	1179
3211.51999662184	1180
3209.94531657588	1181
3214.31653780626	1182
3214.88470468902	1183
3208.46502345754	1184
3213.65868317376	1185
3207.28157815178	1186
3205.57979855575	1187
3213.00067046361	1188
3223.96538537285	1189
3201.06959145099	1190
3197.79592606917	1191
3203.93980929975	1192
3200.75130808067	1193
3206.54315136104	1194
3204.83130611339	1195
3217.88249813468	1196
3207.6438121321	1197
3213.21392349205	1198
3217.16493411133	1199
3211.55324655491	1200
3209.17179516006	1201
3211.17976819206	1202
3210.66692010099	1203
3206.93133117309	1204
3204.73587517014	1205
3200.60494295432	1206
3209.40820581961	1207
3209.2328450839	1208
3217.87796963307	1209
3208.71920503134	1210
3206.6201642017	1211
3205.60165103873	1212
3208.27601087809	1213
3200.52859794695	1214
3224.72591173899	1215
3196.77803754164	1216
3214.64614961382	1217
3215.21983633301	1218
3212.34839181836	1219
3220.95183403959	1220
3215.66698046381	1221
3204.93330269247	1222
3220.4038386647	1223
3200.15301799813	1224
3209.92707998073	1225
3203.87988602112	1226
3207.14899208677	1227
3219.45702429918	1228
3209.96366032961	1229
3215.50205059049	1230
3218.96562063669	1231
3206.90573637158	1232
3217.35595743103	1233
3214.56278123527	1234
3205.9787982292	1235
3221.39004473779	1236
3201.20752067192	1237
3213.9977978773	1238
3206.70213731898	1239
3207.04255962435	1240
3179.96328513415	1241
3212.55948712677	1242
3202.16864362187	1243
3205.93459982664	1244
3214.45804864659	1245
3210.87258845217	1246
3207.41210850227	1247
3201.55315638225	1248
3210.26059992764	1249
3209.08005884861	1250
3199.34256260891	1251
3207.95046593513	1252
3188.60029235681	1253
3207.51724210147	1254
3204.42372334076	1255
3215.92037733173	1256
3206.07794543636	1257
3205.41283534532	1258
3197.08455465698	1259
3207.19452351095	1260
3206.01669530458	1261
3199.6993821148	1262
3214.81039982687	1263
3212.05264473904	1264
3216.37033955388	1265
3216.15533543596	1266
3217.37380534663	1267
3215.29153809358	1268
3195.52080653795	1269
3207.57622713287	1270
3214.62093585218	1271
3203.76618182306	1272
3211.29319964719	1273
3209.61007552271	1274
3207.9218839157	1275
3208.4509241771	1276
3214.82573231086	1277
3208.52502343822	1278
3215.15915571797	1279
3200.59426708957	1280
3198.59131583631	1281
3222.59206361185	1282
3221.29381858467	1283
3207.71802720981	1284
3211.50091562356	1285
3215.61966758322	1286
3211.75020173194	1287
3206.61064442568	1288
3203.52421044227	1289
3204.2627591352	1290
3195.23070271392	1291
3215.0878319446	1292
3220.27795630619	1293
3213.08238546546	1294
3210.63944991322	1295
3198.79375768026	1296
3205.83271783943	1297
3217.43321692529	1298
3206.6277357146	1299
3214.65124788837	1300
3212.52050718545	1301
3208.62970487327	1302
3210.6481777351	1303
3191.44316608287	1304
3209.83576741976	1305
3206.49482939819	1306
3202.06757604044	1307
3198.0798033273	1308
3185.87684414084	1309
3210.46418800265	1310
3212.4182193365	1311
3212.67889512509	1312
3208.39066176424	1313
3216.07213706938	1314
3213.67766505693	1315
3225.225252269	1316
3216.75187705644	1317
3205.43916811862	1318
3215.85020680973	1319
3213.10983132237	1320
3208.85645532749	1321
3206.58783269752	1322
3205.85977489976	1323
3214.79781497634	1324
3204.26493031373	1325
3204.99982229016	1326
3211.32401906279	1327
3207.55524482852	1328
3208.70562067441	1329
3196.80248045736	1330
3202.02601906124	1331
3219.51248336413	1332
3212.98014843214	1333
3209.84164051578	1334
3215.42893041733	1335
3208.79249402619	1336
3213.38953682002	1337
3197.75921329561	1338
3208.07775072726	1339
3211.96134146635	1340
3208.41693828358	1341
3195.33421348236	1342
3208.96509190994	1343
3215.55898050358	1344
3212.87744735288	1345
3207.6284424023	1346
3217.92370688863	1347
3206.17653217834	1348
3206.94532238132	1349
3203.77111267481	1350
3200.45980320779	1351
3210.95907053488	1352
3221.79073517838	1353
3223.47932591064	1354
3205.52999719792	1355
3218.88980110971	1356
3202.47565079878	1357
3211.60769964571	1358
3208.40098995348	1359
3211.4413602657	1360
3199.89761853137	1361
