"Age"	"Level"	"Iteration"	"AgeIndex"	"LevelIndex"	"Slope"	"tau_Slope"	"ar_Slope"	"Intercept"	"tau_Intercept"	"ar_Intercept"
1	"LevelIndex_1"	38	1	1	0.162240044371032	NA	NA	3.24486638466972	NA	NA
1	"LevelIndex_1"	39	1	1	0.158917460889127	NA	NA	3.27277792924467	NA	NA
1	"LevelIndex_1"	40	1	1	0.155010050399451	NA	NA	3.30175404026161	NA	NA
1	"LevelIndex_1"	41	1	1	0.157964555808741	NA	NA	3.35000323969997	NA	NA
1	"LevelIndex_1"	42	1	1	0.159308216043675	NA	NA	3.25314340178545	NA	NA
1	"LevelIndex_1"	43	1	1	0.156987505210769	NA	NA	3.27356969235155	NA	NA
1	"LevelIndex_1"	44	1	1	0.157917197703978	NA	NA	3.26175419409255	NA	NA
1	"LevelIndex_1"	45	1	1	0.158403987142609	NA	NA	3.24769498473278	NA	NA
1	"LevelIndex_1"	46	1	1	0.159662486757097	NA	NA	3.24721405437407	NA	NA
1	"LevelIndex_1"	47	1	1	0.156925374513086	NA	NA	3.2398298225929	NA	NA
1	"LevelIndex_1"	48	1	1	0.159388398623023	NA	NA	3.22721658514632	NA	NA
1	"LevelIndex_1"	49	1	1	0.160932889094425	NA	NA	3.23458296569807	NA	NA
1	"LevelIndex_1"	50	1	1	0.158935088597923	NA	NA	3.26348790472642	NA	NA
1	"LevelIndex_1"	51	1	1	0.158041426469542	NA	NA	3.26847321409534	NA	NA
1	"LevelIndex_1"	52	1	1	0.158560570074495	NA	NA	3.26816218826019	NA	NA
1	"LevelIndex_1"	53	1	1	0.162424990160269	NA	NA	3.25018759993196	NA	NA
1	"LevelIndex_1"	54	1	1	0.162258574390883	NA	NA	3.25093375208632	NA	NA
1	"LevelIndex_1"	55	1	1	0.156715178979466	NA	NA	3.24672536217724	NA	NA
1	"LevelIndex_1"	56	1	1	0.162176330184251	NA	NA	3.25858999264987	NA	NA
1	"LevelIndex_1"	57	1	1	0.160406343331572	NA	NA	3.25817782429616	NA	NA
1	"LevelIndex_1"	58	1	1	0.155481256511466	NA	NA	3.26070287139903	NA	NA
1	"LevelIndex_1"	59	1	1	0.154115382553131	NA	NA	3.26767629555909	NA	NA
1	"LevelIndex_1"	60	1	1	0.155511291486408	NA	NA	3.26173004758462	NA	NA
1	"LevelIndex_1"	61	1	1	0.157819757818867	NA	NA	3.25964614845165	NA	NA
1	"LevelIndex_1"	62	1	1	0.159322911199813	NA	NA	3.25679618366609	NA	NA
1	"LevelIndex_1"	63	1	1	0.155997397332163	NA	NA	3.3040225815068	NA	NA
1	"LevelIndex_1"	64	1	1	0.155817148294237	NA	NA	3.26644024235989	NA	NA
1	"LevelIndex_1"	65	1	1	0.160168940388906	NA	NA	3.25626332678704	NA	NA
1	"LevelIndex_1"	66	1	1	0.160238283568669	NA	NA	3.29730520541123	NA	NA
1	"LevelIndex_1"	67	1	1	0.160611829482385	NA	NA	3.23204786783694	NA	NA
1	"LevelIndex_1"	68	1	1	0.161808748353693	NA	NA	3.30025476052892	NA	NA
1	"LevelIndex_1"	69	1	1	0.161893023869851	NA	NA	3.24495882591848	NA	NA
1	"LevelIndex_1"	70	1	1	0.162198865692011	NA	NA	3.24476104385666	NA	NA
1	"LevelIndex_1"	71	1	1	0.163279100242391	NA	NA	3.23764875702717	NA	NA
1	"LevelIndex_1"	72	1	1	0.16378410133867	NA	NA	3.22261679526315	NA	NA
1	"LevelIndex_1"	73	1	1	0.161640347436391	NA	NA	3.25705227852827	NA	NA
1	"LevelIndex_1"	74	1	1	0.158448963664588	NA	NA	3.26405839727193	NA	NA
1	"LevelIndex_1"	75	1	1	0.160387074026548	NA	NA	3.24185794874066	NA	NA
1	"LevelIndex_1"	76	1	1	0.161062694387586	NA	NA	3.24656163446073	NA	NA
1	"LevelIndex_1"	77	1	1	0.159401209431954	NA	NA	3.32507374615363	NA	NA
1	"LevelIndex_1"	78	1	1	0.153971611795052	NA	NA	3.26905114203653	NA	NA
1	"LevelIndex_1"	79	1	1	0.151596661414873	NA	NA	3.26184344739243	NA	NA
1	"LevelIndex_1"	80	1	1	0.15344352571228	NA	NA	3.28243346814194	NA	NA
1	"LevelIndex_1"	81	1	1	0.150711702265441	NA	NA	3.2774072065145	NA	NA
1	"LevelIndex_1"	82	1	1	0.156007912276485	NA	NA	3.29357628422653	NA	NA
1	"LevelIndex_1"	83	1	1	0.156297653765808	NA	NA	3.27060319851682	NA	NA
1	"LevelIndex_1"	84	1	1	0.156690191143233	NA	NA	3.26226267006339	NA	NA
1	"LevelIndex_1"	85	1	1	0.15558087713039	NA	NA	3.25879518458178	NA	NA
1	"LevelIndex_1"	86	1	1	0.153889720754998	NA	NA	3.27258739472596	NA	NA
1	"LevelIndex_1"	87	1	1	0.156770739541929	NA	NA	3.25730752829013	NA	NA
1	"LevelIndex_1"	88	1	1	0.157957451717411	NA	NA	3.25661714427725	NA	NA
1	"LevelIndex_1"	89	1	1	0.15557598529521	NA	NA	3.22218405299645	NA	NA
1	"LevelIndex_1"	90	1	1	0.156106938741188	NA	NA	3.21742659971273	NA	NA
1	"LevelIndex_1"	91	1	1	0.156424638152573	NA	NA	3.25554201381014	NA	NA
1	"LevelIndex_1"	92	1	1	0.153722748216831	NA	NA	3.24495131737918	NA	NA
1	"LevelIndex_1"	93	1	1	0.159532114079885	NA	NA	3.25935713119504	NA	NA
1	"LevelIndex_1"	94	1	1	0.156055506342898	NA	NA	3.25632385209478	NA	NA
1	"LevelIndex_1"	95	1	1	0.159128007870893	NA	NA	3.25693355850669	NA	NA
1	"LevelIndex_1"	96	1	1	0.160494668502933	NA	NA	3.2713431758048	NA	NA
1	"LevelIndex_1"	97	1	1	0.158176632874647	NA	NA	3.20595024592482	NA	NA
1	"LevelIndex_1"	98	1	1	0.161025458028904	NA	NA	3.26225000692221	NA	NA
1	"LevelIndex_1"	99	1	1	0.158425612410351	NA	NA	3.25039417225839	NA	NA
1	"LevelIndex_1"	100	1	1	0.160897576572245	NA	NA	3.24705714325777	NA	NA
1	"LevelIndex_1"	101	1	1	0.161488988779324	NA	NA	3.24306727424872	NA	NA
1	"LevelIndex_1"	102	1	1	0.16418319779814	NA	NA	3.23040455421144	NA	NA
1	"LevelIndex_1"	103	1	1	0.16081167968114	NA	NA	3.25341346998961	NA	NA
1	"LevelIndex_1"	104	1	1	0.158668543644564	NA	NA	3.27035125546685	NA	NA
1	"LevelIndex_1"	105	1	1	0.157620109658349	NA	NA	3.39315452560451	NA	NA
1	"LevelIndex_1"	106	1	1	0.15850418491296	NA	NA	3.33825920819955	NA	NA
1	"LevelIndex_1"	107	1	1	0.15675511705364	NA	NA	4.21865747319007	NA	NA
1	"LevelIndex_1"	108	1	1	0.159475136173054	NA	NA	3.25771371843465	NA	NA
1	"LevelIndex_1"	109	1	1	0.159137001754893	NA	NA	3.25190247097594	NA	NA
1	"LevelIndex_1"	110	1	1	0.163126138430761	NA	NA	3.23423199306778	NA	NA
1	"LevelIndex_1"	111	1	1	0.159567545397697	NA	NA	3.25772266909292	NA	NA
1	"LevelIndex_1"	112	1	1	0.161060076342453	NA	NA	3.25722909126988	NA	NA
1	"LevelIndex_1"	113	1	1	0.161325137511975	NA	NA	3.24748940668411	NA	NA
1	"LevelIndex_1"	114	1	1	0.162973673043746	NA	NA	3.24166344084428	NA	NA
1	"LevelIndex_1"	115	1	1	0.167012532297891	NA	NA	3.25838689914248	NA	NA
1	"LevelIndex_1"	116	1	1	0.162949107453736	NA	NA	3.13410617201064	NA	NA
1	"LevelIndex_1"	117	1	1	0.159582204485078	NA	NA	3.24421260689838	NA	NA
1	"LevelIndex_1"	118	1	1	0.160327931145214	NA	NA	3.24915690784739	NA	NA
1	"LevelIndex_1"	119	1	1	0.163009390818221	NA	NA	3.2405798651769	NA	NA
1	"LevelIndex_1"	120	1	1	0.157888850879758	NA	NA	3.25009982671214	NA	NA
1	"LevelIndex_1"	121	1	1	0.159156447145109	NA	NA	3.26639037802591	NA	NA
1	"LevelIndex_1"	122	1	1	0.156604823698021	NA	NA	3.22812604910111	NA	NA
1	"LevelIndex_1"	123	1	1	0.161713721437705	NA	NA	3.24849670575484	NA	NA
1	"LevelIndex_1"	124	1	1	0.160107428913366	NA	NA	3.25911801394297	NA	NA
1	"LevelIndex_1"	125	1	1	0.159450868722607	NA	NA	3.25352105601845	NA	NA
1	"LevelIndex_1"	126	1	1	0.159991634790611	NA	NA	3.2496522765508	NA	NA
1	"LevelIndex_1"	127	1	1	0.158329708692999	NA	NA	3.23462450842097	NA	NA
1	"LevelIndex_1"	128	1	1	0.15701923147665	NA	NA	3.26726825988605	NA	NA
1	"LevelIndex_1"	129	1	1	0.155437530261922	NA	NA	3.26881355401286	NA	NA
1	"LevelIndex_1"	130	1	1	0.156524652547206	NA	NA	3.27139315039395	NA	NA
1	"LevelIndex_1"	131	1	1	0.158417640920746	NA	NA	3.26654239406303	NA	NA
1	"LevelIndex_1"	132	1	1	0.163029597215356	NA	NA	3.24516398843466	NA	NA
1	"LevelIndex_1"	133	1	1	0.156672774128438	NA	NA	3.26368107616317	NA	NA
1	"LevelIndex_1"	134	1	1	0.157496604276125	NA	NA	3.25319503132994	NA	NA
1	"LevelIndex_1"	135	1	1	0.160276236544361	NA	NA	3.24592234935702	NA	NA
1	"LevelIndex_1"	136	1	1	0.159659309604238	NA	NA	3.26009793244731	NA	NA
1	"LevelIndex_1"	137	1	1	0.157361757605431	NA	NA	3.24403470911326	NA	NA
1	"LevelIndex_1"	138	1	1	0.155632108351072	NA	NA	3.26822546805435	NA	NA
1	"LevelIndex_1"	139	1	1	0.160165220705574	NA	NA	3.25622329236516	NA	NA
1	"LevelIndex_1"	140	1	1	0.158325310438897	NA	NA	3.25973001605331	NA	NA
1	"LevelIndex_1"	141	1	1	0.154832794814974	NA	NA	3.16117612971585	NA	NA
1	"LevelIndex_1"	142	1	1	0.155336577135638	NA	NA	3.26846759646429	NA	NA
1	"LevelIndex_1"	143	1	1	0.159533993893727	NA	NA	3.26156115114051	NA	NA
1	"LevelIndex_1"	144	1	1	0.155136687380059	NA	NA	3.27130782215656	NA	NA
1	"LevelIndex_1"	145	1	1	0.155121623767585	NA	NA	3.26031543540868	NA	NA
1	"LevelIndex_1"	146	1	1	0.155674206791081	NA	NA	3.26619084291322	NA	NA
1	"LevelIndex_1"	147	1	1	0.156629738866254	NA	NA	3.27252735605686	NA	NA
1	"LevelIndex_1"	148	1	1	0.157467446697432	NA	NA	3.27929182772448	NA	NA
1	"LevelIndex_1"	149	1	1	0.157904127421926	NA	NA	3.23240878684601	NA	NA
1	"LevelIndex_1"	150	1	1	0.161646963446073	NA	NA	3.19754848249107	NA	NA
1	"LevelIndex_1"	151	1	1	0.160553473160767	NA	NA	3.23785672840498	NA	NA
1	"LevelIndex_1"	152	1	1	0.163963375248952	NA	NA	3.19452084200074	NA	NA
1	"LevelIndex_1"	153	1	1	0.157993139568017	NA	NA	3.24727868823093	NA	NA
1	"LevelIndex_1"	154	1	1	0.15990671534327	NA	NA	3.2429668234311	NA	NA
1	"LevelIndex_1"	155	1	1	0.161772573459566	NA	NA	3.24348424873457	NA	NA
1	"LevelIndex_1"	156	1	1	0.159471087194856	NA	NA	3.26374914816738	NA	NA
1	"LevelIndex_1"	157	1	1	0.153552217086783	NA	NA	3.27486515784412	NA	NA
1	"LevelIndex_1"	158	1	1	0.15851664979942	NA	NA	3.25842988844143	NA	NA
1	"LevelIndex_1"	159	1	1	0.158697402699244	NA	NA	3.25621728942477	NA	NA
1	"LevelIndex_1"	160	1	1	0.155113365390329	NA	NA	3.35592904682407	NA	NA
1	"LevelIndex_1"	161	1	1	0.158137966496792	NA	NA	3.26180652762882	NA	NA
1	"LevelIndex_1"	162	1	1	0.157994810275956	NA	NA	3.25390532504124	NA	NA
1	"LevelIndex_1"	163	1	1	0.159883309627396	NA	NA	3.26331779852571	NA	NA
1	"LevelIndex_1"	164	1	1	0.159870078214937	NA	NA	3.23004777254438	NA	NA
1	"LevelIndex_1"	165	1	1	0.162291427930353	NA	NA	3.2512501422275	NA	NA
1	"LevelIndex_1"	166	1	1	0.159781658188292	NA	NA	3.25622811393591	NA	NA
1	"LevelIndex_1"	167	1	1	0.159719175002396	NA	NA	3.25266714152951	NA	NA
1	"LevelIndex_1"	168	1	1	0.160514982998314	NA	NA	3.26145555554433	NA	NA
1	"LevelIndex_1"	169	1	1	0.157981345786368	NA	NA	3.25154013271028	NA	NA
1	"LevelIndex_1"	170	1	1	0.161029089199935	NA	NA	3.23859054080991	NA	NA
1	"LevelIndex_1"	171	1	1	0.159411448999287	NA	NA	3.25839267065528	NA	NA
1	"LevelIndex_1"	172	1	1	0.155740666177124	NA	NA	3.23951771274742	NA	NA
1	"LevelIndex_1"	173	1	1	0.153908935738407	NA	NA	3.31347628195879	NA	NA
1	"LevelIndex_1"	174	1	1	0.157506888100203	NA	NA	3.2463729978882	NA	NA
1	"LevelIndex_1"	175	1	1	0.160718482114326	NA	NA	3.25602203039877	NA	NA
1	"LevelIndex_1"	176	1	1	0.160788197917935	NA	NA	3.26042823464805	NA	NA
1	"LevelIndex_1"	177	1	1	0.154503026425974	NA	NA	3.26389315793144	NA	NA
1	"LevelIndex_1"	178	1	1	0.155252302034326	NA	NA	3.34459333092379	NA	NA
1	"LevelIndex_1"	179	1	1	0.156194124798093	NA	NA	3.26387465479803	NA	NA
1	"LevelIndex_1"	180	1	1	0.158277374340997	NA	NA	3.24796765979649	NA	NA
1	"LevelIndex_1"	181	1	1	0.155288860158118	NA	NA	3.26393322387437	NA	NA
1	"LevelIndex_1"	182	1	1	0.157480896401112	NA	NA	3.24768978557402	NA	NA
1	"LevelIndex_1"	183	1	1	0.159233986803516	NA	NA	3.2499809039404	NA	NA
1	"LevelIndex_1"	184	1	1	0.15711281015744	NA	NA	3.26553146263714	NA	NA
1	"LevelIndex_1"	185	1	1	0.159304928758361	NA	NA	3.25126211838274	NA	NA
1	"LevelIndex_1"	186	1	1	0.155171541789674	NA	NA	3.26320753199302	NA	NA
1	"LevelIndex_1"	187	1	1	0.157447233145843	NA	NA	3.21538588642816	NA	NA
1	"LevelIndex_1"	188	1	1	0.160174642300688	NA	NA	3.24648582344199	NA	NA
1	"LevelIndex_1"	189	1	1	0.158063883832683	NA	NA	3.16414727521006	NA	NA
1	"LevelIndex_1"	190	1	1	0.158489431970037	NA	NA	3.24938748349747	NA	NA
1	"LevelIndex_1"	191	1	1	0.159020226962218	NA	NA	3.31961071220068	NA	NA
1	"LevelIndex_1"	192	1	1	0.155962438835888	NA	NA	2.99454992910723	NA	NA
1	"LevelIndex_1"	193	1	1	0.159185316700808	NA	NA	3.24821226740453	NA	NA
1	"LevelIndex_1"	194	1	1	0.160534507780399	NA	NA	3.25608023875053	NA	NA
1	"LevelIndex_1"	195	1	1	0.157397374955857	NA	NA	3.26100762740292	NA	NA
1	"LevelIndex_1"	196	1	1	0.153627735508394	NA	NA	3.37664409350168	NA	NA
1	"LevelIndex_1"	197	1	1	0.151835318673361	NA	NA	3.26086182389493	NA	NA
1	"LevelIndex_1"	198	1	1	0.154596733871247	NA	NA	3.25681187222932	NA	NA
1	"LevelIndex_1"	199	1	1	0.159055050287939	NA	NA	3.26528652574953	NA	NA
1	"LevelIndex_1"	200	1	1	0.158474028537425	NA	NA	3.25636664549915	NA	NA
1	"LevelIndex_1"	201	1	1	0.157451180435125	NA	NA	3.23621599722361	NA	NA
1	"LevelIndex_1"	202	1	1	0.160775521917623	NA	NA	3.24233957578864	NA	NA
1	"LevelIndex_1"	203	1	1	0.163114871320366	NA	NA	3.24620390121133	NA	NA
1	"LevelIndex_1"	204	1	1	0.164714631878419	NA	NA	3.24932299054502	NA	NA
1	"LevelIndex_1"	205	1	1	0.163410069215528	NA	NA	3.23888270263113	NA	NA
1	"LevelIndex_1"	206	1	1	0.161562518730445	NA	NA	3.25041292481871	NA	NA
1	"LevelIndex_1"	207	1	1	0.160495042781412	NA	NA	3.24325463613779	NA	NA
1	"LevelIndex_1"	208	1	1	0.159552123677866	NA	NA	3.25426454889751	NA	NA
1	"LevelIndex_1"	209	1	1	0.158799293535573	NA	NA	3.24695611184041	NA	NA
1	"LevelIndex_1"	210	1	1	0.16030327706227	NA	NA	3.24875148333042	NA	NA
1	"LevelIndex_1"	211	1	1	0.160337824751699	NA	NA	3.26496191051131	NA	NA
1	"LevelIndex_1"	212	1	1	0.160789150547084	NA	NA	3.2480567534481	NA	NA
1	"LevelIndex_1"	213	1	1	0.160066997746392	NA	NA	3.24711469940331	NA	NA
1	"LevelIndex_1"	214	1	1	0.158314959243025	NA	NA	3.25011790470445	NA	NA
1	"LevelIndex_1"	215	1	1	0.159904394507041	NA	NA	3.25516201838979	NA	NA
1	"LevelIndex_1"	216	1	1	0.159312658168191	NA	NA	3.26171060845549	NA	NA
1	"LevelIndex_1"	217	1	1	0.157416250727508	NA	NA	3.26653487469615	NA	NA
1	"LevelIndex_1"	218	1	1	0.155793428782187	NA	NA	3.26324274405706	NA	NA
1	"LevelIndex_1"	219	1	1	0.153791108229551	NA	NA	3.26556185822497	NA	NA
1	"LevelIndex_1"	220	1	1	0.156236384724208	NA	NA	3.18991065770984	NA	NA
1	"LevelIndex_1"	221	1	1	0.154701954386794	NA	NA	3.26177154025536	NA	NA
1	"LevelIndex_1"	222	1	1	0.157469602748775	NA	NA	3.25901291346303	NA	NA
1	"LevelIndex_1"	223	1	1	0.157896230583362	NA	NA	3.28384917327595	NA	NA
1	"LevelIndex_1"	224	1	1	0.158681140838421	NA	NA	3.36531482619701	NA	NA
1	"LevelIndex_1"	225	1	1	0.156846715136167	NA	NA	3.24802533263043	NA	NA
1	"LevelIndex_1"	226	1	1	0.155539777040967	NA	NA	3.2660426513849	NA	NA
1	"LevelIndex_1"	227	1	1	0.161855402649558	NA	NA	3.23194568890076	NA	NA
1	"LevelIndex_1"	228	1	1	0.15840262231332	NA	NA	3.27013426529063	NA	NA
1	"LevelIndex_1"	229	1	1	0.157043859990959	NA	NA	3.24278279954328	NA	NA
1	"LevelIndex_1"	230	1	1	0.159023787853706	NA	NA	3.25177724166994	NA	NA
1	"LevelIndex_1"	231	1	1	0.161105621523925	NA	NA	3.25241284801608	NA	NA
1	"LevelIndex_1"	232	1	1	0.15960172634043	NA	NA	3.26020330711974	NA	NA
1	"LevelIndex_1"	233	1	1	0.156325660483972	NA	NA	3.27947073837532	NA	NA
1	"LevelIndex_1"	234	1	1	0.160233708035626	NA	NA	3.23039382959444	NA	NA
1	"LevelIndex_1"	235	1	1	0.159728414353271	NA	NA	3.28793910770128	NA	NA
1	"LevelIndex_1"	236	1	1	0.160237638600003	NA	NA	3.25560503232498	NA	NA
1	"LevelIndex_1"	237	1	1	0.157204404894306	NA	NA	3.27382732041085	NA	NA
1	"LevelIndex_1"	238	1	1	0.157724199609871	NA	NA	3.25613562810697	NA	NA
1	"LevelIndex_1"	239	1	1	0.158310191941054	NA	NA	3.23692711660178	NA	NA
1	"LevelIndex_1"	240	1	1	0.160786600965634	NA	NA	3.26130710391228	NA	NA
1	"LevelIndex_1"	241	1	1	0.160308700167442	NA	NA	3.2582900384697	NA	NA
1	"LevelIndex_1"	242	1	1	0.158374302414552	NA	NA	3.20937796556282	NA	NA
1	"LevelIndex_1"	243	1	1	0.16266236442403	NA	NA	3.24678578997859	NA	NA
1	"LevelIndex_1"	244	1	1	0.155225694882293	NA	NA	3.26728212850391	NA	NA
1	"LevelIndex_1"	245	1	1	0.158211952035732	NA	NA	3.26773243855745	NA	NA
1	"LevelIndex_1"	246	1	1	0.161432580267451	NA	NA	3.31852978898782	NA	NA
1	"LevelIndex_1"	247	1	1	0.15763984436431	NA	NA	3.25660742921426	NA	NA
1	"LevelIndex_1"	248	1	1	0.157053891113757	NA	NA	3.24005722697357	NA	NA
1	"LevelIndex_1"	249	1	1	0.157679099913128	NA	NA	3.26844709551262	NA	NA
1	"LevelIndex_1"	250	1	1	0.155563942918555	NA	NA	3.26194360122233	NA	NA
1	"LevelIndex_1"	251	1	1	0.156342022158945	NA	NA	3.2684574936376	NA	NA
1	"LevelIndex_1"	252	1	1	0.155725182827804	NA	NA	3.26926652745337	NA	NA
1	"LevelIndex_1"	253	1	1	0.156633567803243	NA	NA	3.25872299135467	NA	NA
1	"LevelIndex_1"	254	1	1	0.156173753185321	NA	NA	3.26727729389747	NA	NA
1	"LevelIndex_1"	255	1	1	0.156983853875389	NA	NA	3.26066776601132	NA	NA
1	"LevelIndex_1"	256	1	1	0.153978472419149	NA	NA	3.26527590341082	NA	NA
1	"LevelIndex_1"	257	1	1	0.156365136806759	NA	NA	3.26104916405239	NA	NA
1	"LevelIndex_1"	258	1	1	0.156586872842758	NA	NA	3.26720610206022	NA	NA
1	"LevelIndex_1"	259	1	1	0.156129381347918	NA	NA	3.19994412334239	NA	NA
1	"LevelIndex_1"	260	1	1	0.15733433782492	NA	NA	3.25745193178324	NA	NA
1	"LevelIndex_1"	261	1	1	0.162101318136932	NA	NA	3.24353508807054	NA	NA
1	"LevelIndex_1"	262	1	1	0.158566321395213	NA	NA	3.24989680252748	NA	NA
1	"LevelIndex_1"	263	1	1	0.158573378371258	NA	NA	3.25476337194257	NA	NA
1	"LevelIndex_1"	264	1	1	0.162559817790533	NA	NA	3.23926925141012	NA	NA
1	"LevelIndex_1"	265	1	1	0.157203807747954	NA	NA	3.26948912467379	NA	NA
1	"LevelIndex_1"	266	1	1	0.159403742836355	NA	NA	3.25839259734404	NA	NA
1	"LevelIndex_1"	267	1	1	0.160903254546813	NA	NA	3.24608793804554	NA	NA
1	"LevelIndex_1"	268	1	1	0.157211480142287	NA	NA	3.26555710928386	NA	NA
1	"LevelIndex_1"	269	1	1	0.163467589872594	NA	NA	3.2461911463715	NA	NA
1	"LevelIndex_1"	270	1	1	0.161431929565452	NA	NA	3.34801827496818	NA	NA
1	"LevelIndex_1"	271	1	1	0.157808039975699	NA	NA	3.25398543378191	NA	NA
1	"LevelIndex_1"	272	1	1	0.155656518686115	NA	NA	3.34483645059518	NA	NA
1	"LevelIndex_1"	273	1	1	0.156368484599923	NA	NA	3.90700566811179	NA	NA
1	"LevelIndex_1"	274	1	1	0.157859676874916	NA	NA	3.28531966498181	NA	NA
1	"LevelIndex_1"	275	1	1	0.160884296527304	NA	NA	3.26045732081874	NA	NA
1	"LevelIndex_1"	276	1	1	0.157282837726132	NA	NA	3.17556474571267	NA	NA
1	"LevelIndex_1"	277	1	1	0.160388007189628	NA	NA	3.27361711787052	NA	NA
1	"LevelIndex_1"	278	1	1	0.161955146246346	NA	NA	3.22490432713053	NA	NA
1	"LevelIndex_1"	279	1	1	0.159824323726902	NA	NA	3.2716029051304	NA	NA
1	"LevelIndex_1"	280	1	1	0.155621830555135	NA	NA	3.27313304822948	NA	NA
1	"LevelIndex_1"	281	1	1	0.155724908571511	NA	NA	3.24815967796556	NA	NA
1	"LevelIndex_1"	282	1	1	0.15751679252263	NA	NA	3.25887550729237	NA	NA
1	"LevelIndex_1"	283	1	1	0.157529796596355	NA	NA	3.30166117384418	NA	NA
1	"LevelIndex_1"	284	1	1	0.155059824462772	NA	NA	3.26102192736745	NA	NA
1	"LevelIndex_1"	285	1	1	0.155387277468022	NA	NA	3.26531744975449	NA	NA
1	"LevelIndex_1"	286	1	1	0.155559334790072	NA	NA	3.28814836864163	NA	NA
1	"LevelIndex_1"	287	1	1	0.159110274372264	NA	NA	3.25127338715184	NA	NA
1	"LevelIndex_1"	288	1	1	0.16001915944431	NA	NA	3.25922160459879	NA	NA
1	"LevelIndex_1"	289	1	1	0.153839301348364	NA	NA	3.25763713087418	NA	NA
1	"LevelIndex_1"	290	1	1	0.155423350862558	NA	NA	3.26054320248476	NA	NA
1	"LevelIndex_1"	291	1	1	0.162423741023657	NA	NA	3.25143280056278	NA	NA
1	"LevelIndex_1"	292	1	1	0.154154601211775	NA	NA	3.23849150059988	NA	NA
1	"LevelIndex_1"	293	1	1	0.160713124494307	NA	NA	3.2293571613955	NA	NA
1	"LevelIndex_1"	294	1	1	0.16308112026644	NA	NA	3.24002056619666	NA	NA
