"Iteration"	"tau_Intercept"
178	2.01880541772096
179	2.25567876355885
180	2.35171293969132
181	2.16082326644166
182	2.0963446587687
183	1.76397452421459
184	1.93287509466497
185	1.87783938787552
186	1.68226244516402
187	2.23118372707683
188	2.30242242981858
189	2.39604972778586
190	2.36590010832881
191	2.01624296326228
192	2.41857133902732
193	2.32918875802248
194	2.20060888766219
195	2.62352818680602
196	1.93652864084513
197	1.66105271013613
198	1.9934444813297
199	1.97287112685583
200	2.34235192313323
201	2.0023566622486
202	1.74231261820524
203	1.71391759447086
204	2.08931251418944
205	2.05545660677353
206	1.81745357351864
207	2.03835390776702
208	2.10633354857788
209	1.88553790426158
210	2.41008268258755
211	3.00383165199677
212	2.63212510621351
213	1.90650769465934
214	1.66280746557924
215	1.84888574254347
216	1.91900140230474
217	2.13665048986487
218	2.39498325221059
219	2.67631866217759
220	2.20923077390118
221	1.67222851836333
222	1.80065520339769
223	1.85611812750937
224	1.90177884372639
225	1.88719754277942
226	1.77070026251933
227	2.30874931586396
228	2.47770162679943
229	2.37610211569756
230	2.38702438907004
231	1.94659489905998
232	1.77273979167123
233	1.66765035374412
234	2.16486972146403
235	1.96819555641059
236	2.29459966290988
237	2.55333986519651
238	2.59548536997692
239	2.02981259488335
240	1.68291433044811
241	1.5857671687606
242	1.86268751635545
243	1.79678158955768
244	2.4115535380399
245	2.23141604553586
246	2.05103261014994
247	2.03194476820313
248	2.8733532510105
249	1.84644086589799
250	2.08608475093612
251	2.15965770745289
252	2.18652098942879
253	1.94069864355491
254	2.16708121310104
255	2.11374886319968
256	1.97371718084141
257	2.27145328631922
258	2.11725769333275
259	2.36263465250372
260	2.26478418905801
261	2.857160529106
262	2.30606141426164
263	2.48741480744968
264	2.19090790360743
265	1.99706851219779
266	2.14008549047781
267	2.5416764554499
268	1.92884684751552
269	1.65025464719247
270	1.77849876576134
271	1.58451145026461
272	1.71027415470086
273	1.58148507099829
274	2.32700202509716
275	2.22181015245693
276	2.07287764162727
277	2.15350400612227
278	2.04996721648152
279	1.810775899024
280	1.60933202453639
281	1.9015569686341
282	1.60199699564648
283	2.08485458302677
284	1.85458326532723
285	2.07983458932074
286	2.34876812910491
287	2.15065648864151
288	2.08222701374306
289	2.51306135489599
290	2.14452711202669
291	2.05104787145315
292	1.84242633936837
293	1.81831017096253
294	1.95271056312577
295	2.17851793120797
296	2.5838985485674
297	2.13632735989362
298	1.77952609948869
299	1.93297996746694
300	2.01373688061427
301	1.68428214913018
302	1.90846336503548
303	2.14259589439787
304	1.49171411358393
305	1.52487031921336
306	1.58636545160446
307	1.99127666941219
308	1.93621746961798
309	1.94355007867969
310	1.53852890456782
311	1.54897355852654
312	1.58102340477142
313	1.92085463128916
314	1.86308202679787
315	1.55428081955358
316	1.92900536020741
317	2.00053796539562
318	1.43280600736201
319	2.00800836298277
320	2.58064593162572
321	2.03343154956812
322	2.7770702816427
323	1.99379676645562
324	1.95126874707108
325	1.61990463927108
326	1.61530076864876
327	2.02869231109923
328	1.96214514218781
329	1.72703740032932
330	2.15698436269336
331	1.64314793040211
332	1.5843727440861
333	1.68178608970911
334	1.88102819923323
335	1.8760978966582
336	2.20401781927361
337	2.2542804811191
338	2.05128107199721
339	2.13109332174265
340	2.09020913932719
341	2.05408822307624
342	1.70383824410038
343	1.78972173079729
344	1.95815759287133
345	2.22440767618377
346	2.16115939261779
347	2.05229680343255
348	2.19744348472538
349	2.09483100336452
350	1.87425511931117
351	1.6416202510791
352	1.76325376298919
353	1.8425612458054
354	2.04306932664213
355	1.9868569882903
356	1.80596957599738
357	1.99009046668017
358	1.94819037816844
359	2.00302306107869
360	2.55314522866087
361	1.95152353571169
362	1.55978033624191
363	1.7720687329639
364	1.98183911511868
365	2.67907680964266
366	2.76559649322998
367	1.9882355700641
368	1.89981307587177
369	1.84616956583375
370	2.02075586677479
371	2.20555332386252
372	2.29989575865267
373	2.05197828721758
374	1.82684206624608
375	1.94108004015495
376	1.87353105378398
377	1.89475810122909
378	1.8216933073852
379	2.28696740071671
380	2.12953041716559
381	1.63188319085486
382	2.30672277960106
383	2.15359280256704
384	2.32640839561984
385	2.51995322503796
386	2.18359182141589
387	1.94861017373363
388	2.0406479364977
389	2.3952199754101
390	2.95691436538097
391	1.94642907848773
392	1.76824378645234
393	1.81105860996561
394	2.25351407002246
395	2.23407357214656
396	1.76095960420963
397	1.91869736193791
398	2.35999043599355
399	2.02199053043058
400	1.66893133061336
401	2.20912134257603
402	2.46633357376634
403	1.7266194517072
404	1.96098911524215
405	1.44645417903209
406	1.96117474382579
407	1.90798217509019
408	1.87988242028504
409	1.72335324227532
410	2.07375285029718
411	2.09217240709542
412	2.21688848525307
413	1.91282921459429
414	2.01223657784902
415	1.90578291830523
416	2.1550237268959
417	1.69485494543777
418	1.94874540186127
419	2.10800851723365
420	2.39353046349542
421	2.30420351868547
422	1.9971957778689
423	2.07602648668907
424	2.27546680790914
425	1.98422962657438
426	1.5401783080058
427	1.71138936492321
428	1.62819788763948
429	1.61592535404664
430	1.82053785543934
431	2.3123683926584
432	2.40895618544539
433	2.45113437094654
434	1.92770232479511
435	2.10498980546823
436	1.98136189712452
437	1.97634052584903
438	1.55279553631348
439	1.58457162477574
440	1.61432598076424
441	1.50363956160084
442	1.9229111115088
443	1.57236145090016
444	1.75767796246872
445	1.87661549398295
446	1.47272171075171
447	1.61147118645804
448	2.10047172374259
449	2.05062382919531
450	2.05146538210159
451	2.11240025774255
452	2.71108015370404
453	2.25957226442149
454	2.1690514759426
455	1.60563576647185
456	1.74066675021812
457	1.51117813480708
458	1.66915678407648
459	1.61931028419285
460	1.6493908015632
461	1.90679838914977
462	2.05134153406841
463	2.35238860447827
464	1.88471362694965
465	2.38009595410445
466	1.90516818141338
467	2.20196819705217
468	2.04188979733655
469	2.42727054136893
470	1.84425635516853
471	1.81007876430841
472	1.82140611704953
473	2.11813307996785
474	2.17641078791885
475	1.86622425187222
476	2.16956605630227
477	1.70706814879113
478	2.16709039984817
479	2.64533057183851
480	2.07708034832181
481	1.76946847969783
482	1.94935445359662
483	2.11866345285838
484	1.97207247168953
485	1.91222573999905
486	1.66903530088123
487	1.79780833841465
488	1.72946547491048
489	1.64546083717035
490	2.37676545523316
491	2.49620664806149
492	2.77921858975268
493	1.87644989400674
494	2.32574521751661
495	1.68657955117558
496	1.78547470679761
497	1.69142600993574
498	1.91981587992559
499	1.9878776985197
500	2.26533482918243
501	1.80472621859919
502	1.8680288336472
503	2.04697856347223
504	1.91460512220412
505	1.96461065447913
506	2.40102745050936
507	2.37727011605026
508	2.0656016975772
509	2.67910884473859
510	2.05614818858202
511	2.69651660732879
512	2.65870127143607
513	2.86247153515657
514	1.91930077726289
515	1.91390705691031
516	2.17702902124931
517	2.05224512613879
518	2.23736286606606
519	2.09909767710651
520	2.09630551105136
521	2.29548045745697
522	1.99613436166951
523	2.36488590223992
524	2.26008332759332
525	2.39520860194602
526	2.28304077538443
527	1.58209035514236
528	1.84142691038611
529	1.9125951025039
530	1.99147240152115
531	1.93627215385285
532	2.53463060051468
533	1.67765470541847
534	2.39568889577008
535	2.10632863129735
536	2.4977626880196
537	2.21723128090429
538	1.93611860790185
539	1.82550571612171
540	1.9402976047842
541	2.39837316627596
542	2.27211585159052
543	2.23737195220444
544	2.35196271796171
545	1.86692647586767
546	2.16538578572873
547	2.04204967424544
548	1.90231039273924
549	1.93559635274382
550	2.03946244615311
551	1.78814326621522
552	1.77054995459138
553	1.76419759871639
554	1.98840508538193
555	2.4894009424271
556	2.00783679717369
557	2.44176985548866
558	2.19540024921625
559	2.11866723232308
560	2.49051184598148
561	2.24346882786742
562	1.83635536056172
563	1.78640818192965
564	1.96267844062044
565	2.38786949490537
566	2.05839850087603
567	1.77668040387805
568	2.18805333946116
569	1.94036460660272
570	1.88935265035173
571	2.08776610165299
572	1.56507636539743
573	1.56163629047561
574	1.59352043103999
575	1.53418974246734
576	2.0651460303255
577	1.89979101874115
578	2.16525660123632
579	1.74919709065552
580	2.48406727670056
581	2.48396774543437
582	1.98473934816183
583	1.83347995105066
584	2.36040127376027
585	2.40419799523479
586	1.96395438433462
587	1.90852446494892
588	1.81801602063159
589	1.64127760530763
590	1.84984521749632
591	2.1278448598409
592	2.11673287166682
593	1.69025815961898
594	1.61625158552835
595	1.8153112339427
596	1.82249231409792
597	1.65815620138897
598	1.9639429234146
599	1.82490696920547
600	1.81099209280359
601	1.65618061934573
602	1.8609399878853
603	1.60731947474813
604	2.05521032438011
605	2.60581389499089
606	2.4103463300086
607	2.09516456884423
608	2.0564119441053
609	1.9064221154517
610	2.17122305015142
611	1.91117187014771
612	2.76847130656131
613	2.26947399719616
614	2.07033335639161
615	1.71851485003812
616	1.96074051611621
617	1.61122654659914
618	2.15720766357593
619	2.18008271183791
620	2.36392607127101
621	2.21138648252558
622	2.32585273689467
623	1.94892186695168
624	2.01668126196699
625	2.29219292981085
626	2.03798698535942
627	2.12707108518779
628	1.93090147085185
629	2.02726668945028
630	2.36854034754124
631	2.4257165456589
632	2.74015960802954
633	2.82432646948443
634	2.13282847667615
635	2.03488966126197
636	1.89779106641187
637	2.10112311389437
638	2.21138312600192
639	2.38778813006026
640	2.5708691461851
641	1.70130283024524
642	1.90244595790654
643	1.71044643415876
644	1.91339446879745
645	1.76568202162534
646	2.16747190170406
647	2.28333751445283
648	2.1969941399659
649	1.83567361728862
650	1.73625373450066
651	1.49306407023729
652	1.5685892346055
653	1.74494582869015
654	2.69381120667919
655	2.06797091359685
656	1.9197679841662
657	2.20685932526624
658	2.05418970399313
659	1.89241226489268
660	2.04207453431599
661	2.14349497695367
662	2.23760344788154
663	2.2377803416025
664	2.0814124648359
665	1.96495321924702
666	1.65215483250058
667	1.88185634437171
668	1.54275117909973
669	2.12129544846398
670	1.94020530036145
671	2.2300652489986
672	2.0002408342356
673	1.7452726704142
674	1.63455993504491
675	1.82046859652095
676	1.63681957375635
677	1.85289806747125
678	1.72390950959179
679	1.85912393404283
680	1.89040853343509
681	2.61751765962897
682	2.10391136017904
683	2.42983790993316
684	2.26493189753601
685	2.32409984604377
686	2.4975976490265
687	2.17486002823474
688	2.02302029531375
689	2.3109740871606
690	2.04099339601939
691	2.13469754758738
692	2.54028423422112
693	2.06635685102293
694	2.31791982383422
695	2.02629010075065
696	2.3335216555471
697	2.3371887974737
698	3.22533331240171
699	3.06739682089335
700	2.40698034773116
701	2.01490996028354
702	2.52749879461891
703	2.51077935355139
704	2.12336028948644
705	1.84967958486589
706	1.84731994633063
707	2.86179526566972
708	2.29762462613938
709	1.89098322066839
710	1.89108040416352
711	2.13424514699733
712	2.09850918240502
713	1.88543830097603
714	2.22470876041893
715	2.46212996675371
716	2.2638506328821
717	2.32876101269607
718	2.34417801000907
719	2.0338557260168
720	2.31393577110712
721	2.04822142463913
722	2.10665315593242
723	2.27994773938609
724	2.59778727479311
725	2.01177851371871
726	1.87714980409371
727	1.55541429595712
728	2.15485518633979
729	1.87910610793946
730	2.14132655253498
731	1.97025751073103
732	1.94683043487455
733	1.97838074218517
734	1.93096744613423
735	1.91351086242169
736	2.14878049797207
737	1.66674513192654
738	2.02673326759504
739	1.8211567969503
740	2.11098987130907
741	2.01077686380501
742	2.43516203912194
743	1.86243579919244
744	1.86281427341058
745	2.06498963176228
746	1.78166129928231
747	2.16247140421797
748	2.3717457851365
749	2.00201907819385
750	2.03033324745621
751	2.26667301606715
752	2.28974072692578
753	2.22664126901804
754	2.15842202580163
755	2.08657251119464
756	2.13512011521783
757	1.93170953954078
758	2.20702301695294
759	1.69691774936459
760	2.03499229021202
761	1.86649616722915
762	1.71698646075615
763	1.75330285888551
764	1.98140269012382
765	2.12662982388186
766	1.73183744137496
767	1.80611122840743
768	2.08234808664204
769	2.00434715517622
770	2.58676526103415
771	2.6394778438596
772	2.78491767577305
773	2.41214731873067
774	2.47966796197314
775	2.11873409731103
776	2.26668989758077
777	2.62227321909486
778	2.16110955117143
779	2.32226161402271
780	2.27751818220323
781	1.9553944067998
782	2.27722286471844
783	2.35784669811779
784	2.35143832879548
785	2.01220656211122
786	1.72873627662512
787	1.64028032019215
788	2.07494322418593
789	1.73327452558421
790	2.33661924391685
791	2.00099490104878
792	2.06407405974625
793	2.40437339019457
794	1.94658393385908
795	1.83759701056861
796	1.97031911452389
797	2.04872019141629
798	1.49349049390732
799	1.95802585196045
800	1.92436270013611
801	1.80236828671565
802	2.11324979599195
803	2.01294036737808
804	2.58303367772671
805	2.19123393330472
806	2.3202211432562
807	1.91883319563431
808	1.95495587224755
809	2.30235147394324
810	2.19830279568298
811	1.55357058754558
812	1.75223335258039
813	1.76617889978786
814	1.75677919708682
815	1.82942394060136
816	2.21891289547101
817	2.44618888998627
818	2.33700872747642
819	1.76965030016026
820	1.93969221505179
821	2.06873967478491
822	1.90401780953898
823	2.05479157233071
824	1.80644310420345
825	2.05795074261937
826	1.99553432407474
827	1.80528256355351
828	1.60936777029399
829	1.79788136938503
830	1.9316391430075
831	2.02016005513387
832	1.97875457071882
833	2.06662469653471
834	1.93766992806133
835	1.73219384151142
836	2.20042168448647
837	2.31099756679625
838	2.01669920713946
839	2.00472345982797
840	1.66577716322821
841	2.38797457146083
842	2.84915849679021
843	2.74406757309992
844	3.19542813924089
845	3.04242964064281
846	2.98537895253394
847	2.74227139365799
848	2.09210772255344
849	2.17030062525257
850	1.88126678132135
851	1.72851531624793
852	1.81111791067243
853	1.58065273028408
854	2.39845171615272
855	2.59697282051632
856	2.21332123946343
857	1.7721315152156
858	1.87274898475015
859	1.86189185280772
860	1.71291638054693
861	2.0571950226807
862	1.82918217326572
863	1.9277962372794
864	1.71055575529663
865	2.29640861291662
866	1.81855552722939
867	1.90585450885104
868	1.42873081936564
869	1.93627758737925
870	2.14822267052151
871	1.78440151543832
872	2.0681142163598
873	1.70065910403255
874	2.02520128639521
875	1.84625635340828
876	1.86557160977584
877	1.9111729793522
878	1.84482936472561
879	1.95023779665356
880	1.63417753699423
881	1.68077772141419
882	1.81618597657427
883	1.7879342194223
884	1.91496407721015
885	1.83303311888904
886	1.85835524282363
887	2.16640206450583
888	2.37790899576011
889	2.12347973398625
890	1.97070555301177
891	2.25247090150178
892	2.50620318536729
893	2.22229885032085
894	2.25065183545276
895	2.04973355763377
896	2.28071760678462
897	2.27722787249657
898	2.149557102825
899	2.15498885296269
900	1.78021873172216
901	2.17170476696809
902	2.08704627355329
903	1.94123336606849
904	1.82152046784585
905	2.33972905161681
906	1.97065946504926
907	1.46998466637936
908	1.79207046849301
909	1.66413296921174
910	2.05613787037289
911	2.29936130317347
912	1.90118520076217
913	2.08773982655264
914	1.33830125646682
915	1.93246465818846
916	2.04794828276564
917	2.0618857618387
918	2.27684738779887
919	2.77269156144741
920	2.56116379626694
921	2.15690321251512
922	2.05315417011391
923	2.13483543110384
924	1.800187465384
925	1.92066847295044
926	1.80863321060733
927	2.07188556405039
928	1.9451587034719
929	1.91241676976936
930	1.6265393726303
931	1.67061519538485
932	1.84414174897829
933	2.33572130907423
934	2.31173180625786
935	1.97046305106965
936	1.91947078094317
937	1.7680399645062
938	1.90306782645618
939	2.01558562285541
940	2.01181586458789
941	1.61597122701121
942	2.51373959855814
943	2.214647930536
944	1.66685221340123
945	1.46015511652405
946	1.72292034902895
947	1.93227544154111
948	2.23516611355761
949	1.99326281108933
950	1.53405757171475
951	1.91664770277951
952	1.71021294358868
953	1.8087220997523
954	1.73984958875417
955	1.96014657379175
956	2.50741619746257
957	2.43666483257753
958	1.97412374494511
959	2.32382692025545
960	2.39947978164867
961	2.10276742292791
962	2.20707201263851
963	2.06816891749307
964	1.93636127295208
965	1.84869924526983
966	1.96080904056968
967	2.49540210310241
968	1.89500591054423
969	1.97794051127768
970	2.13280700713108
971	2.04515817020186
972	1.75610367664766
973	1.80592609958371
974	1.73722479275449
975	2.1229995452192
976	1.76700802422832
977	1.72089409841534
978	2.39059941041071
979	1.96101998362571
980	2.19964049622707
981	1.88483611103579
982	2.31580116458171
983	2.09603619802858
984	1.99472038636531
985	2.23593107893805
986	2.11424451173785
987	1.83561289711824
988	2.27946697352165
989	2.1800560779364
990	2.69881260931146
991	2.32606426471232
992	2.40885226060377
993	2.28043842574154
994	2.00529530901953
995	1.98229585287294
996	2.29748897527482
997	1.74050362937967
998	1.7866678180215
999	1.68416496762609
1000	2.02574941550365
1001	1.69706340690803
1002	2.16429598720791
1003	1.81607699844236
1004	2.4208046864619
1005	1.94162205750801
1006	2.06258120221271
1007	1.94320095202337
1008	1.82684215546781
1009	1.45168846371691
1010	1.76856141257285
1011	2.19865962766279
1012	1.995303699903
1013	2.1273529191576
1014	2.16288222112016
1015	1.83534965180624
1016	1.92023766319774
1017	1.78140781334865
1018	2.60148809008625
1019	1.9971923029063
1020	1.88700299581706
1021	2.61568087028651
1022	1.8879968351201
1023	1.78834382738535
1024	1.89139757628888
1025	1.89246632462923
1026	1.80403395682063
1027	2.30839493847162
1028	2.03129513363651
1029	2.07593416816979
1030	2.10006965729728
1031	2.02584513227713
1032	1.83595001364623
1033	1.66572455270091
1034	2.5000472105372
1035	2.00780746635072
1036	1.86866460915058
1037	2.32383566050871
1038	2.39166899064034
1039	1.95650906904646
1040	2.02237711742782
1041	1.82235336622723
1042	1.69573858518028
1043	1.65876435199629
1044	1.67131958113418
1045	2.03602859002492
1046	1.88983618216289
1047	1.89934122319518
1048	1.6249910959253
1049	1.86283893312225
1050	1.89620062763157
1051	1.63521448430589
1052	1.60843323891554
1053	1.50634595850605
1054	1.4861305087859
1055	1.73658401154331
1056	1.93833243109759
1057	1.86586818377478
1058	2.25499717519677
1059	2.34589820049413
1060	2.07483939482692
1061	1.96253865423586
1062	2.02921627484799
1063	1.9630341656704
1064	1.72894029285371
1065	1.85744530106932
1066	2.05046024450545
1067	2.10058236803394
1068	1.70404560930407
1069	2.07669376905725
1070	2.13455512187412
1071	2.48848747986218
1072	2.30829957598415
1073	2.18599728477234
1074	2.24537776944241
1075	1.89846764324978
1076	2.14332798727261
1077	1.8726443842797
1078	1.88136761546231
1079	1.77366737635551
1080	2.02737338014055
1081	2.08854859613168
1082	2.55999289565482
1083	2.64897287159203
1084	2.11622142383537
1085	1.8756811233638
1086	1.95132754144048
1087	1.68120368777562
1088	1.65200130641932
1089	1.91882766537843
1090	2.12472577210151
1091	1.49558268124036
1092	1.74933297219289
1093	1.85694235991011
1094	1.60965168064828
1095	2.51554664971766
1096	1.82098636039754
1097	1.80535557787432
1098	1.87782971624693
1099	2.11145157110404
1100	2.53662602408329
1101	2.29592000943817
1102	1.84670787359291
1103	2.00484045734183
1104	2.17666784950432
1105	2.05170390337439
1106	1.84624795452155
1107	1.75341190154011
1108	1.54412036060467
1109	2.09665931561681
1110	1.85794272498854
1111	2.29404253676991
1112	2.42953616190882
1113	1.69260350510749
1114	1.62792119123307
1115	1.97866414602458
1116	1.95844749933606
1117	2.21925118514082
1118	1.62189932984489
1119	1.51031991878887
1120	2.01924772050676
1121	2.24152474076717
1122	2.28045307090587
1123	1.60301566816977
1124	1.67184377833774
1125	1.71557587960414
1126	1.88000392526896
1127	1.65261066906166
1128	1.83037220724762
1129	2.17717970419284
1130	2.77913862342143
1131	2.41944595186752
1132	2.27574989219387
1133	2.00336323647422
1134	1.97649999098928
1135	2.05250097818981
1136	1.86294896873684
1137	1.72028094547367
1138	1.81689166719726
1139	1.74437085365526
1140	2.22247390945875
1141	1.78502852083363
1142	1.92265545338717
1143	2.00182383194138
1144	1.66753051720306
1145	1.65575082643798
1146	1.84941683218324
1147	1.90342899114198
1148	1.757738802834
1149	2.39101897234001
1150	1.86082552386709
1151	1.92840352193753
1152	2.08261355074612
1153	2.08809348711532
1154	2.26547335669725
1155	2.20188810923011
1156	2.23681295854965
1157	1.84403547183445
1158	2.06350801347737
1159	1.93763467961093
1160	2.14722121469421
1161	1.92519362285323
1162	2.13806110054827
1163	1.73569643159453
1164	1.88107910589103
1165	1.96431716914859
1166	1.86792432043413
1167	2.69398121509223
1168	2.57942403447168
1169	2.09818542838393
1170	2.19577350796805
1171	2.259464238335
1172	2.12639341817735
1173	1.79391632832003
1174	2.37607271275623
1175	2.39748139660321
1176	2.02906040843295
1177	1.70798712240432
1178	2.08029563668681
1179	1.69532633025697
1180	2.29747868998987
1181	2.04092516229983
1182	2.20310631857043
1183	2.14003552281457
1184	2.5671843346017
1185	2.16571627404524
1186	1.85588500969431
1187	1.81997793095819
1188	2.16170513075827
1189	2.2507910764678
1190	1.93256452790522
1191	1.71028854131392
1192	2.1581313000083
1193	1.88856958693014
1194	2.11142242946346
1195	2.0208484407152
1196	2.07798055190508
1197	1.66929667745372
1198	1.92451363707504
1199	2.17774550761835
1200	2.04033361305618
1201	2.44308854874419
1202	2.11049176602144
1203	2.2585424953096
1204	2.32884969296262
1205	2.23647959581398
1206	2.49096903142028
1207	2.51143096009468
1208	1.85762933708478
1209	2.3083784173759
1210	1.84838800738229
1211	1.93200067446936
1212	1.99187353388455
1213	1.71512657892382
1214	2.05610105108639
1215	1.9131250328129
1216	2.11502050575317
1217	2.3843607468567
1218	2.02336341397117
1219	2.11349452895346
1220	2.40035675499886
1221	2.44255835428339
1222	1.82967462201183
1223	1.4343848311702
1224	1.85825207298815
1225	2.15990088503059
1226	1.79928749418988
1227	1.73629454666038
1228	2.43547425260118
1229	2.29516861465857
1230	1.8589337072813
1231	2.12713538224254
1232	1.58968566179448
1233	1.97074498766887
1234	1.77688923499852
1235	2.0512559480423
1236	1.89419928293181
1237	1.74598232825805
1238	1.40524869255244
1239	1.72397866253586
1240	2.29421832804891
1241	1.98648560727745
1242	1.85018302366194
1243	1.82890648007436
1244	1.89625750708984
1245	1.52233117516863
1246	1.85971675128749
1247	2.11538527846022
1248	1.87319953851906
1249	1.91719018438367
1250	1.83053182061364
1251	1.90882825200633
1252	1.78713171047778
1253	1.87011626165657
1254	1.77220873412463
1255	1.50756755049994
1256	1.78882016409928
1257	2.28513268684594
1258	2.09948174491041
1259	2.24810973494618
1260	2.35802329766793
1261	2.00645884365689
1262	1.6217118521416
1263	1.61001605499469
1264	1.71159188230997
1265	1.60526971027406
1266	2.27718865366608
1267	2.33232685196749
1268	2.05610864221427
1269	2.11790641135729
1270	2.67521314813664
1271	2.51273447567059
1272	2.14122600098383
1273	2.2317388122522
1274	1.97344345237245
1275	2.44993591112298
1276	1.87118926357511
1277	1.57548347208455
1278	2.19533579645864
1279	1.85233303862547
1280	1.79941568699607
1281	2.10891515571085
1282	1.92316785165702
1283	1.56573948092721
1284	1.81285385747964
1285	1.9735525766002
1286	1.97419946192138
1287	1.93272912042834
1288	1.90875622972438
1289	2.34481041132247
1290	2.06119137698533
1291	1.64259630952265
1292	1.90605093396424
1293	1.81816092658182
1294	1.77226316157628
1295	1.57866617210114
1296	1.78467451512863
1297	1.89421388594659
1298	1.72480084084762
1299	2.27244562126086
1300	2.0220830718179
1301	2.0617497828173
1302	1.722075264048
1303	1.76606215003072
1304	1.97848511539436
1305	1.6840130914965
1306	2.09234583482664
1307	2.23348126361796
1308	1.81934585710648
1309	2.28051355210106
1310	2.09844698199196
1311	1.97267474719247
1312	1.70943317914542
1313	1.74896201565996
1314	1.91237455735528
1315	1.82340201262989
1316	1.57670543038102
1317	1.73683591069559
1318	1.89983770774933
1319	2.63826606737234
1320	2.57156489558487
1321	1.79399982297745
1322	1.75108872008033
1323	2.02879779288838
1324	1.99627665084373
1325	1.72508648891781
1326	1.82159210488137
1327	2.14727255026525
1328	1.98484975684703
1329	1.90860930059681
1330	2.62586798647167
1331	2.36420138688758
1332	1.74964201088119
1333	1.95568223961473
1334	2.09828672416027
1335	2.34168762992047
1336	2.2533964931416
1337	2.02429032418097
1338	2.82844827842212
1339	2.02370918101415
1340	1.8322681897002
1341	1.79743619738405
1342	2.04315652478454
1343	1.76436483143771
1344	1.96601861719385
1345	2.04358863558949
1346	2.35521663991631
1347	2.29940583736879
1348	2.33720216800537
1349	1.88271073382819
1350	1.63817783881135
1351	1.94632598878306
1352	1.78239100168521
1353	1.81038612424608
1354	1.54611053446774
1355	1.69607257663943
1356	2.08991106583046
1357	1.88957197281547
1358	2.46208023511354
1359	2.33511369920536
1360	2.12407914638187
1361	1.73987924679296
