"Iteration"	"tau_Intercept"
192	296.001078424297
193	276.56047459526
194	274.882400465856
195	271.702470672983
196	272.049557775906
197	266.418463217723
198	271.993359202575
199	281.698631890926
200	257.329063896839
201	265.225192853045
202	269.520850223161
203	279.310924463967
204	276.986381651742
205	260.583312318977
206	281.608268109048
207	273.820976145931
208	264.930194338206
209	279.923775424498
210	266.996396225779
211	257.91572865308
212	277.298792928691
213	272.282766179286
214	267.751964453665
215	269.23273254929
216	279.062441173085
217	270.131545212821
218	256.013477415221
219	266.52666792209
220	273.33331331719
221	277.8124705049
222	268.921916342265
223	283.18429939167
224	270.425979974924
225	272.844268979103
226	286.489082500436
227	257.510311871131
228	283.229064171054
229	272.657590454938
230	261.514930996491
231	273.981939866771
232	269.351721848431
233	277.245771096743
234	267.981327687124
235	274.458620284815
236	277.671592067562
237	275.67729323301
238	261.710924019881
239	288.456147611797
240	269.936375784038
241	275.007356168393
242	269.944963736405
243	280.358575346632
244	276.197154599823
245	272.43196813644
246	268.736218650924
247	285.346986524428
248	281.409436401112
249	273.535157980152
250	283.499056353012
251	267.939514704457
252	265.322993380468
253	281.286777669231
254	294.796741173752
255	267.078904448369
256	269.515166524017
257	269.260421475071
258	267.289890383607
259	268.989944907184
260	264.257417779286
261	266.918272331366
262	262.467223433232
263	270.833827085964
264	255.080848002787
265	270.820655999715
266	264.44570116542
267	270.358776592571
268	269.603598445263
269	278.606150629037
270	270.348808713434
271	281.94535192783
272	265.622979340263
273	292.928891105281
274	280.129363397034
275	278.865170763878
276	261.38889828833
277	263.058690774274
278	261.217635644499
279	269.35646709136
280	276.792017543906
281	272.066591668558
282	269.31316880268
283	287.089504591225
284	266.789466532234
285	274.382931669955
286	275.318421504139
287	281.351215871282
288	278.993353769801
289	259.198450204459
290	269.863764844427
291	274.434539025001
292	285.287045576218
293	270.646430156633
294	267.710781747792
295	282.673444287816
296	267.710703076473
297	281.240723488615
298	273.939783287095
299	265.957477464974
300	274.524588345827
301	279.311372815513
302	269.087142671127
303	268.596888803748
304	267.25890871137
305	272.690955518444
306	273.220990571593
307	262.3732658188
308	264.107086703522
309	263.055685562579
310	273.541851647305
311	276.830864819752
312	281.01790260932
313	280.053203046616
314	277.36034892138
315	287.173876571516
316	270.20701335378
317	273.469955231682
318	271.95698834083
319	266.973432430049
320	266.991638284455
321	252.587893078936
322	273.982018651941
323	275.574776181915
324	274.565546114875
325	291.917388202096
326	273.999470583505
327	275.927759230799
328	281.868209437743
329	276.495981828814
330	271.254655395131
331	278.009836948389
332	278.450488955779
333	267.277659063053
334	274.949631024116
335	265.883727114997
336	260.618123560937
337	269.470174189809
338	270.511224748307
339	278.487746747111
340	281.568188669778
341	280.415392678857
342	265.10052443982
343	286.12694750741
344	267.753501812072
345	280.625879052075
346	267.783150773666
347	263.904912195491
348	265.787124759386
349	275.650457436702
350	271.352924208846
351	280.351832846552
352	280.117147136767
353	276.823700070281
354	283.741252056488
355	266.198330539925
356	267.091940725839
357	266.956721728104
358	272.165944079057
359	265.801862280422
360	277.109193538068
361	270.659031616658
362	264.842389436165
363	285.551657460389
364	261.703688359261
365	272.18529337619
366	259.899843466053
367	283.775522747827
368	260.93456996424
369	276.573981533035
370	266.262152364721
371	278.335867956272
372	274.304634418615
373	267.405969240052
374	276.408105184523
375	269.538637155854
376	278.451295355538
377	271.373038660379
378	276.908477313054
379	258.637827328975
380	267.290258507561
381	268.144077995093
382	265.447991517218
383	267.075651617657
384	283.074001369176
385	275.744358731844
386	264.229324751159
387	276.883043187388
388	264.731650108846
389	283.188915834956
390	279.123774781182
391	280.579532055996
392	276.502498307093
393	278.745053947187
394	270.432974250455
395	278.514641163628
396	292.926715887467
397	281.410874392315
398	279.979486446535
399	271.509890462408
400	276.049309147379
401	266.688091338684
402	267.174293970117
403	289.744840777788
404	272.033317424977
405	280.558619783095
406	260.737100242124
407	263.377577603535
408	285.808273090556
409	276.315953642108
410	266.949576557491
411	272.664493687965
412	278.069226570322
413	280.727100951566
414	258.371488744633
415	268.012342528948
416	275.042334219164
417	272.946011773948
418	277.874903678032
419	271.531298977795
420	248.331864717443
421	268.035032915105
422	275.460513754236
423	261.68520279592
424	264.186583624954
425	296.69783097615
426	264.549859459848
427	275.570178331455
428	266.039628599234
429	274.688112848841
430	272.928200028128
431	273.563553804781
432	271.859972585698
433	274.940918324193
434	272.216547209027
435	273.47034063421
436	284.603072193764
437	267.233988863863
438	279.928029181633
439	271.633781982056
440	277.65930653105
441	276.605394228512
442	259.507775946371
443	284.824870750424
444	266.104427686247
445	260.273468200039
446	273.656063073122
447	266.971490329932
448	277.702320942087
449	268.965619624386
450	280.727209763654
451	286.703680828105
452	276.596419161517
453	277.219521362787
454	273.471932071459
455	284.97516690102
456	267.002108919675
457	279.132433108708
458	267.001714301634
459	282.023923507659
460	271.33585233732
461	279.551252633456
462	267.938689949536
463	273.39265773952
464	265.388741742278
465	277.3654878254
466	265.422314601969
467	265.695027244773
468	265.524856416805
469	269.764259400985
470	273.863362021464
471	268.129476573228
472	267.61325452032
473	280.860727935478
474	264.22864530639
475	263.703188053308
476	279.466435011865
477	258.603502760473
478	262.217688562145
479	271.518903619229
480	266.740596386593
481	259.022983401677
482	269.430756264836
483	269.622209738799
484	274.069104393219
485	279.012600122684
486	273.820414164478
487	277.999337199283
488	274.815991346274
489	273.013994900127
490	260.084213186625
491	273.408121680029
492	277.612844028817
493	262.387773031086
494	268.52788898406
495	276.338027677904
496	275.597774257604
497	277.260019290826
498	279.424347979429
499	286.593178118936
500	279.743491163237
501	285.1112023729
502	272.949118313005
503	276.881405715217
504	278.820421157227
505	266.056107834983
506	281.611262551097
507	270.460233746416
508	272.291902093463
509	281.717843528219
510	275.167515079624
511	276.440285593819
512	270.446523656235
513	281.51081819147
514	271.09809636871
515	271.619163916453
516	261.383756988479
517	279.392697403719
518	267.602155166016
519	265.799076893919
520	269.5708640141
521	283.413235764138
522	269.688599448281
523	270.468164071667
524	290.728783334698
525	291.015599996625
526	288.915241859112
527	264.699296917373
528	278.643501633305
529	287.107619826082
530	266.534808360844
531	283.958573479521
532	266.249337110677
533	281.769772376385
534	265.69812807682
535	257.107924594751
536	269.567363056498
537	277.627224656499
538	273.571697661166
539	278.857192798706
540	271.923767546391
541	268.393855636743
542	285.739496327003
543	257.779791140554
544	285.874901843053
545	285.022436819747
546	258.789123667241
547	269.409705584982
548	266.716948075477
549	268.554174928117
550	249.335981009664
551	274.682562551433
552	267.552279963688
553	276.226202870797
554	276.677916520611
555	276.150196368296
556	274.681548156739
557	271.669653335171
558	253.177727562189
559	270.05662757186
560	283.882269431245
561	275.514955526319
562	282.968078904779
563	263.730555128305
564	279.29636624625
565	275.543589912554
566	277.866310480234
567	272.521707969027
568	282.654285873894
569	277.565945417496
570	274.037525285026
571	273.35617109441
572	276.945003164061
573	281.85609857053
574	272.951576893009
575	259.826718749115
576	273.432746377206
577	260.963325170332
578	273.657861965618
579	264.213862149828
580	273.639847605693
581	281.817104612843
582	261.700301832074
583	269.293503632219
584	265.383942021004
585	269.739622177972
586	259.259751768199
587	276.479497326923
588	276.68220319167
589	272.549120179326
590	264.167641428358
591	282.40790596368
592	273.304506709145
593	258.741221393003
594	271.14279848133
595	283.426499003695
596	279.382991085887
597	274.941219092013
598	277.592551030711
599	284.381743180916
600	277.645936152885
601	288.286015104228
602	271.393585020782
603	273.89902332953
604	276.822966528007
605	264.950781178855
606	268.077109820167
607	281.715182027523
608	274.873809225827
609	277.717237958786
610	288.3294545897
611	267.967071728723
612	264.785873644194
613	284.10464983371
614	274.477148305702
615	283.352858663115
616	273.531046905116
617	281.569462109856
618	287.946620412018
619	275.448515804849
620	263.537573529096
621	277.821537740388
622	292.299922932157
623	272.598792556668
624	271.671483896377
625	273.488010910957
626	266.773618705187
627	262.594554512952
628	257.1771750414
629	263.860295572673
630	278.953359409853
631	277.550289987597
632	269.218026712755
633	269.745823194909
634	286.057054535317
635	273.347130280562
636	281.322941287711
637	280.476688973452
638	264.590967430741
639	275.930822902751
640	289.364744033129
641	285.858466141789
642	280.383872483144
643	265.877063266049
644	285.489335385763
645	277.800187225031
646	266.242145959507
647	274.360803071261
648	278.833152360503
649	275.653393923068
650	290.66278737671
651	276.833099477145
652	281.236070221424
653	274.992608538458
654	279.972608741861
655	287.758298586965
656	284.138036715525
657	277.093307021928
658	272.84805044093
659	275.605189641979
660	271.791131214124
661	275.81145899088
662	278.596234666226
663	264.285589966809
664	266.813967336218
665	269.598338543213
666	285.705952275928
667	268.122100988716
668	287.392373213691
669	270.235690244811
670	272.619363439183
671	265.69417176135
672	286.046685852109
673	267.562172846129
674	274.782880772182
675	281.23670529398
676	283.348836866441
677	285.165217494253
678	269.308297253427
679	272.557889496294
680	262.373580673827
681	264.56987049442
682	290.811665399643
683	263.772200481634
684	266.725528003456
685	266.6278451908
686	271.729064947555
687	260.628880237853
688	275.295767618813
689	269.415336232005
690	288.060261572365
691	262.880361176461
692	274.795243832745
693	272.469510645986
694	267.240628640899
695	284.271578740391
696	279.992034474485
697	276.869455860875
698	275.333744418735
699	266.965065820045
700	267.320186255025
701	273.467583378206
702	275.313787872252
703	273.816129463854
704	273.670261028926
705	273.748339976548
706	263.179724353548
707	278.314327249682
708	294.040429193275
709	289.495420612431
710	273.310360866687
711	276.905061803599
712	267.724271226773
713	257.869014846704
714	272.298128392201
715	270.365133776984
716	262.745427668861
717	293.868645541674
718	276.354086376889
719	266.802078207053
720	267.531542482692
721	265.613965556022
722	287.612254948411
723	275.169359995337
724	297.666980779635
725	266.303746312636
726	263.081636183069
727	261.126403315606
728	267.126017258944
729	263.763399559129
730	281.101912030456
731	272.214530749529
732	279.312381987509
733	274.557923458129
734	265.51091583605
735	265.386411878846
736	289.069846358338
737	268.227784829053
738	277.912846562714
739	273.124272520804
740	268.69891688433
741	271.361153793139
742	272.310774317917
743	280.310129284193
744	269.305139988352
745	268.042335100377
746	273.593155670117
747	268.613671773368
748	268.511347859062
749	267.089407681361
750	275.759467498941
751	274.028413441325
752	278.323053415374
753	278.691227336902
754	278.152277296705
755	278.821056646516
756	268.405234423459
757	282.230907136209
758	273.870801432627
759	264.936536448462
760	271.138866629229
761	273.283602080874
762	275.037998851287
763	280.548299009958
764	261.861101466916
765	270.01701588636
766	270.739370077535
767	280.348116555207
768	268.780746680079
769	276.961592183023
770	288.466105844547
771	288.355013122424
772	279.489642662389
773	283.35553210767
774	279.901660953939
775	277.802935675758
776	274.768203757761
777	266.366888653297
778	273.304127297253
779	269.478816178303
780	259.832021604561
781	262.134581051275
782	286.660179975796
783	267.475643277287
784	268.342372382968
785	264.214167003588
786	290.273814080085
787	277.594713943998
788	287.812018496564
789	281.41153706457
790	281.550230573053
791	270.564499375631
792	282.347693108119
793	277.321279388479
794	270.650566967812
795	279.238246918456
796	258.692364395631
797	282.849400410737
798	268.625406058766
799	267.324960300175
800	271.071519079763
801	292.773058181526
802	273.980535723626
803	269.47341938701
804	268.646845480119
805	281.373312576624
806	270.057383010264
807	276.764689023666
808	271.153536778974
809	278.415374201074
810	271.775037398112
811	273.610026099378
812	275.76826332434
813	272.385510602998
814	292.407618766946
815	270.719844803451
816	274.070525766529
817	275.204979432446
818	283.961959932461
819	264.235183556481
820	264.218734206361
821	273.000383995536
822	294.17961751149
823	276.76064492642
824	257.861087506702
825	274.566906370887
826	276.890520450381
827	257.758776276986
828	278.702145217112
829	276.135304973701
830	261.67267132616
831	265.82210273461
832	270.131649355385
833	282.146621414313
834	272.030261355796
835	285.756057930411
836	264.633504959164
837	276.373082292089
838	266.32354173752
839	271.703383833369
840	276.820895637428
841	274.202292019471
842	284.895595514531
843	266.943615204638
844	284.083840051275
845	283.551666337611
846	266.817166841704
847	266.519367224355
848	288.236105403528
849	272.983724980967
850	268.115052857543
851	267.697357580904
852	270.597451231161
853	281.549167330698
854	270.202419155381
855	270.046791486622
856	269.496437967869
857	273.753597352281
858	263.537482549929
859	278.573977990659
860	276.27573245773
861	283.201703363032
862	271.45120288767
863	282.377523697201
864	274.171946055253
865	267.490497657292
866	255.841018585161
867	281.903922413308
868	274.839156694819
869	261.722169610849
870	273.098810958863
871	275.554375702024
872	269.273294363003
873	274.694421791694
874	271.878477255633
875	270.286038986479
876	269.082305070664
877	276.996990909383
878	275.629592827878
879	265.83580057777
880	269.564825606667
881	281.59855058036
882	274.819607151418
883	275.750408226113
884	265.674685682136
885	274.758037379875
886	281.518627696857
887	264.212365580877
888	271.797738787023
889	264.672605761105
890	264.880364007856
891	280.855343819693
892	275.828744119387
893	275.194966956066
894	252.519938195631
895	267.409113022497
896	254.839324800753
897	269.23809445311
898	275.875241639398
899	278.892353611895
900	274.425562007248
901	263.341418054676
902	268.171860321122
903	283.496818895209
904	272.311848832625
905	269.317031985189
906	279.115020565474
907	270.125376525125
908	262.707816897082
909	279.007685638309
910	276.243453994073
911	277.39759589997
912	268.521111465001
913	272.00687053057
914	281.38267225561
915	276.668369599385
916	268.908712622512
917	267.920072208706
918	291.260151130135
919	265.471840024897
920	282.537589436392
921	271.025934815285
922	263.764915545381
923	290.856358656749
924	282.890854405039
925	275.549369414202
926	280.676073595472
927	263.261233266417
928	267.91279482753
929	278.454432022239
930	280.514272006061
931	266.645182950052
932	267.18012960357
933	275.900312829953
934	275.554580961077
935	270.437299495002
936	292.291008009216
937	280.407044829841
938	277.464177143141
939	276.726444236047
940	276.953851968351
941	278.646316789089
942	272.719507319056
943	265.957639778087
944	265.135778421757
945	274.613074479248
946	267.191461222803
947	266.372109299079
948	258.513102283395
949	272.832791357033
950	259.710029148006
951	268.711732117466
952	256.45150651182
953	269.518921778341
954	276.872997816894
955	282.123308538059
956	258.204677143037
957	272.880194695593
958	255.845055865238
959	284.4710543143
960	266.88938860365
961	284.963476566621
962	265.225518219508
963	260.548358448225
964	261.096883613465
965	291.359370651865
966	269.26290385102
967	277.721154307558
968	271.709818843438
969	269.290616097404
970	260.959779744525
971	280.599178915796
972	276.163866004527
973	277.13212401209
974	252.749640081296
975	280.218715522493
976	268.034663027749
977	271.369636040401
978	265.279456083195
979	262.295485432052
980	275.576783860478
981	284.293497186469
982	280.295808524495
983	290.203581593191
984	269.719895364848
985	273.370330077784
986	278.550547123123
987	273.646257165396
988	291.120224957424
989	276.50733915025
990	254.44732957633
991	276.789726675753
992	270.954069548579
993	269.560223230685
994	271.479750951718
995	265.828284186945
996	277.276393108073
997	260.681244280601
998	256.163220417926
999	286.130050922233
1000	265.773690332678
1001	281.845233450736
1002	255.439006005515
1003	281.380207006117
1004	261.290091915691
1005	261.47026622199
1006	276.182637772272
1007	259.079465749902
1008	287.641362620254
1009	277.933944853445
1010	285.433837579112
1011	252.498198714809
1012	272.993699053559
1013	265.140408677533
1014	263.428422654917
1015	255.629535738661
1016	261.919019687797
1017	266.644529806266
1018	282.830222642139
1019	278.552505142976
1020	267.630248946883
1021	291.675357307894
1022	275.766468430149
1023	277.767794271874
1024	274.054242601619
1025	266.984068370707
1026	266.285908233988
1027	274.843629848527
1028	288.360050193272
1029	271.991673307562
1030	273.740522482551
1031	289.854533769306
1032	292.856528517894
1033	269.458090963712
1034	266.793599994777
1035	275.696381395449
1036	265.722086587326
1037	279.360351148423
1038	282.051361983022
1039	268.986731284541
1040	286.92213667944
1041	270.336886514187
1042	263.192729289717
1043	266.396785360857
1044	263.119550936811
1045	262.686537713994
1046	273.986989141478
1047	269.289235141977
1048	284.632182701993
1049	269.494547709353
1050	271.624123802991
1051	271.757608000805
1052	279.228194010095
1053	281.997374114355
1054	272.340578309963
1055	287.081753288793
1056	275.270783910212
1057	270.969965046385
1058	279.767661474436
1059	272.993536429053
1060	283.772546033578
1061	281.476662807744
1062	279.188168608983
1063	283.029596683347
1064	258.619375516888
1065	264.891324390608
1066	282.425964470168
1067	272.981861050377
1068	297.811133285753
1069	260.551157303526
1070	287.725062148946
1071	261.060095061217
1072	274.617686881625
1073	276.911280728992
1074	269.912228637304
1075	288.975497636597
1076	266.29932639617
1077	285.231929933748
1078	278.927741897451
1079	267.169402796389
1080	266.214416560633
1081	270.243193869532
1082	265.26750091476
1083	260.187701046501
1084	268.974220785038
1085	274.16394490313
1086	275.813740192589
1087	269.59445560639
1088	257.287439202428
1089	281.620300369102
1090	269.330013462147
1091	277.74079937469
1092	274.395055938699
1093	259.652255201863
1094	279.877796163292
1095	267.703630214435
1096	267.005651643472
1097	284.156291851625
1098	277.127502835494
1099	270.247856623207
1100	264.680657393374
1101	280.080144330839
1102	279.279405242144
1103	291.426176783361
1104	276.383692317319
1105	273.81010279047
1106	268.861929547095
1107	279.977496298243
1108	264.551970316388
1109	276.41250047428
1110	280.044523235247
1111	277.048526008455
1112	281.11768248224
1113	270.803138384579
1114	280.788898093084
1115	286.511144489594
1116	278.003855112396
1117	276.303376342813
1118	276.309652634864
1119	282.817659795316
1120	277.107869306581
1121	263.494901135746
1122	260.587356963175
1123	266.723580326637
1124	268.70742348387
1125	293.4234277947
1126	285.899890031259
1127	269.553094745505
1128	267.644680798769
1129	274.017692076671
1130	270.268107329251
1131	280.719621535607
1132	278.406219572308
1133	272.302965999522
1134	265.43653528874
1135	258.406202355996
1136	275.350019406646
1137	270.213004697822
1138	272.813314616243
1139	279.472348010945
1140	273.106062064758
1141	266.587809509433
1142	274.966210512661
1143	279.388181112248
1144	267.079820684358
1145	263.293246261729
1146	283.867507434145
1147	289.248953964013
1148	291.300964955544
1149	276.295991636273
1150	263.33952505199
1151	274.30292289258
1152	282.322713406594
1153	278.715643752003
1154	273.750111958113
1155	297.008848361173
1156	273.650287454882
1157	270.009491945791
1158	280.795608882303
1159	273.885798082951
1160	246.716128455965
1161	280.836834384604
1162	259.854336039624
1163	266.634730751093
1164	274.980391936708
1165	272.623525371164
1166	279.845726989296
1167	281.054608067794
1168	265.429180242607
1169	285.304936430545
1170	266.035095177457
1171	295.566245505866
1172	260.614230878821
1173	261.85360973376
1174	277.11553544368
1175	286.172315656384
1176	260.349661303255
1177	264.834783354411
1178	266.64817714774
1179	251.083490124325
1180	250.716830943904
1181	264.030350791235
1182	263.961619866267
1183	272.304401064514
1184	253.239238143502
1185	279.929246687455
1186	264.449042112838
1187	264.453428891555
1188	281.856138525293
1189	277.126131628649
1190	267.879132046956
1191	270.919924914188
1192	278.577184890889
1193	272.689414079238
1194	270.489162598353
1195	288.888191825329
1196	291.817590726154
1197	266.662115547064
1198	267.731227339057
1199	275.083624325429
1200	280.978872548542
1201	269.299819888955
1202	285.320153857238
1203	281.796605066621
1204	275.669518424039
1205	258.628899751819
1206	268.658409611924
1207	280.549761971582
1208	275.518372411288
1209	273.194384341644
1210	262.851350498018
1211	277.131737573091
1212	269.891921590659
1213	282.821442166738
1214	266.333235517005
1215	292.27940853342
1216	255.403228218637
1217	287.912541662308
1218	265.05571797782
1219	284.422475819486
1220	270.869909268031
1221	274.151124015392
1222	269.4641295073
1223	265.318882843589
1224	269.854843317409
1225	265.383813120365
1226	277.631050473861
1227	277.698199687722
1228	271.810887935404
1229	267.870203255771
1230	279.152862409642
1231	283.829490088973
1232	269.532041466887
1233	269.711966391204
1234	283.45373157076
1235	281.167435809173
1236	271.501281489449
1237	279.970437740006
1238	282.423749933015
1239	277.177251095436
1240	272.547569232564
1241	255.791934819158
1242	263.675368513262
1243	294.54839230477
1244	285.172325298554
1245	263.909783630287
1246	282.405510179891
1247	280.850144903738
1248	267.749940924273
1249	277.745284517986
1250	272.14089287638
1251	261.523809478927
1252	291.141803124007
1253	261.127328511677
1254	277.312045834541
1255	274.922087671474
1256	271.519790040263
1257	267.840336470288
1258	289.019285220582
1259	266.071079874843
1260	263.225814982094
1261	272.070982393218
1262	276.379093993358
1263	265.348091458302
1264	268.761337822162
1265	277.881761194782
1266	268.741965586997
1267	276.011331879388
1268	268.416839596459
1269	278.047112762012
1270	269.985318601344
1271	270.937334232688
1272	281.116287919213
1273	269.838650288039
1274	279.030798168735
1275	278.914036063268
1276	269.031694548471
1277	286.498413702185
1278	261.933238419983
1279	290.263144241046
1280	268.205113422896
1281	280.314677123596
1282	288.053614509899
1283	273.332060335998
1284	258.410254411801
1285	281.287577725165
1286	299.030919905398
1287	270.743359696209
1288	288.684501508086
1289	262.010459358657
1290	274.304756074822
1291	272.454230504342
1292	267.357727951626
1293	284.548095195925
1294	258.328426790324
1295	279.150340644556
1296	260.773325525887
1297	265.022978591304
1298	274.992592132765
1299	280.735866576655
1300	270.180823088681
1301	275.657713118141
1302	281.83594439383
1303	272.548447890665
1304	251.536953082652
1305	266.969769223579
1306	271.511574699583
1307	273.555813211996
1308	274.385574056545
1309	249.64665388773
1310	271.116364522072
1311	263.84137995604
1312	270.624748302186
1313	272.223155702496
1314	277.887177126975
1315	265.772444595944
1316	280.343365942159
1317	255.747763088645
1318	272.61070799551
1319	271.159935113564
1320	271.247389468863
1321	260.847325015957
1322	264.807494271282
1323	275.588610021547
1324	275.868058444611
1325	273.762787159099
1326	273.76441444598
1327	274.989172243176
1328	282.569011550074
1329	274.419759333886
1330	279.187098914743
1331	264.509418173038
1332	273.523026518367
1333	271.823933018253
1334	262.322469641094
1335	289.488612727916
1336	264.322602209042
1337	270.046464319958
1338	270.498187800706
1339	279.98140748698
1340	281.249232271966
1341	283.638365149868
1342	258.984695390775
1343	273.495994457733
1344	271.558748251195
1345	264.387876937672
1346	271.038735471829
1347	279.479705211673
1348	274.568163136015
1349	268.676558357089
1350	269.353477133496
1351	274.648132627224
1352	265.297799398729
1353	282.484675226963
1354	278.753074023732
1355	260.097114323396
1356	271.776855490198
1357	271.712950348216
1358	264.541553644022
1359	269.69801221139
1360	277.906982103051
1361	274.572047176937
1362	272.847828494016
1363	255.751760629756
1364	257.170820736499
1365	275.824315036793
1366	270.945277743287
1367	263.526613929288
1368	285.446027616815
1369	272.48521609397
1370	265.612315437325
1371	278.675511953904
1372	280.425819151614
1373	267.608368128185
1374	272.414688013841
1375	287.486374960488
1376	264.158255378528
1377	264.467844258544
1378	277.908124877011
1379	276.45874393569
1380	283.394020719434
1381	282.496981355702
1382	281.186037997669
1383	273.8011175922
1384	276.306925715529
1385	268.686009996378
1386	264.451099717939
1387	288.079478706785
1388	270.497976810271
1389	260.121155106829
1390	278.069253330552
1391	267.063224861157
1392	269.297098009074
1393	275.15900130508
1394	267.117445079151
1395	266.085876220341
1396	264.629503118916
1397	272.600158641918
1398	275.304660645657
1399	267.788327271133
1400	277.302057350602
1401	265.9487805656
1402	265.733426078896
1403	280.138860467803
1404	272.763470750397
1405	273.623361442442
1406	276.986496838057
1407	267.635058108672
1408	276.161990663106
1409	275.354132203522
1410	284.941358542336
1411	271.337306493478
1412	265.128182652269
1413	270.611361133074
1414	280.894652065713
1415	267.106421733807
1416	277.477621165819
1417	258.348294948129
1418	267.519672114824
1419	275.723165186949
1420	270.748981370867
1421	268.299321751957
1422	288.134200572387
1423	281.742660838186
1424	283.475332523994
1425	264.915852142128
1426	277.796525278904
1427	270.506108190869
1428	267.60861507032
1429	267.367991023265
1430	263.98471683226
1431	283.125025159979
1432	286.026761765731
1433	259.441285636237
1434	266.675389740813
1435	275.809607864043
1436	273.186977686063
1437	268.042038379968
1438	277.92444556061
1439	265.550819188181
1440	288.671732274819
1441	279.974451096464
1442	268.934079309041
1443	272.006528981703
1444	271.876996494229
1445	271.774690897576
1446	263.2938857004
1447	268.020517063368
1448	283.576417391109
1449	278.077899405005
1450	267.079313971694
1451	264.254430748991
1452	277.843393732464
1453	276.696311314465
1454	277.451822418881
1455	264.161686982653
1456	282.750216638735
1457	264.851349939732
1458	287.698310731667
1459	280.525862865153
1460	273.759246754402
1461	285.389008928794
1462	268.231856674443
1463	269.923185763305
1464	262.213700164576
1465	262.76426637494
1466	278.075067344889
1467	270.991491907064
1468	265.607554791885
1469	274.268469236907
1470	266.236856199772
1471	276.318804194517
1472	271.430465007692
1473	262.710909692919
1474	278.808988955569
1475	263.029782739498
1476	274.51694149118
1477	279.307456065807
1478	281.946657969887
1479	287.848074302199
1480	274.346288252914
1481	273.207642943555
1482	259.522646851015
1483	274.439166705209
1484	290.756646831369
1485	260.196463914643
1486	289.515158287643
1487	279.978742945348
1488	266.212592040751
1489	275.531439417805
1490	276.556922195833
1491	274.955837857382
1492	270.578840252343
1493	264.46120314727
1494	271.753000488269
1495	274.401757637548
1496	270.848331758225
