"LogLikelihood"	"Iteration"
-2500.01539788601	192
-2491.01993433456	193
-2478.00014468689	194
-2506.02901542992	195
-2518.55109922314	196
-2529.95239024856	197
-2543.28701039303	198
-2553.21426219705	199
-2527.22543379656	200
-2485.30949920996	201
-2523.41188873339	202
-2510.13586822869	203
-2536.59378114529	204
-2558.03996279787	205
-2492.39751994457	206
-2506.35716007089	207
-2508.82840464322	208
-2520.94503885634	209
-2526.15743961896	210
-2547.92198053242	211
-2493.61699583339	212
-2512.83839367775	213
-2526.09619893464	214
-2467.52480561842	215
-2499.71774276794	216
-2483.85488522303	217
-2539.81415624707	218
-2509.90915645371	219
-2532.26222512679	220
-2585.81308047157	221
-2551.39645778819	222
-2504.21318324477	223
-2527.41922303612	224
-2548.26655189129	225
-2532.80088644288	226
-2497.92031048603	227
-2487.62951931779	228
-2497.41952360581	229
-2565.45250531877	230
-2529.19172392507	231
-2536.51931325033	232
-2472.90468318051	233
-2527.12091231286	234
-2478.36528011739	235
-2478.32771993465	236
-2437.35580863855	237
-2490.68388780809	238
-2533.40671819168	239
-2581.0787247689	240
-2533.08308959436	241
-2500.89390868521	242
-2432.44101169619	243
-2502.24599855156	244
-2491.3155556479	245
-2542.66861843189	246
-2508.66966269619	247
-2509.39516295227	248
-2497.96288536687	249
-2548.62177661566	250
-2528.81852873639	251
-2527.67193873146	252
-2535.83275374063	253
-2510.09359172904	254
-2531.60443192378	255
-2547.11278447306	256
-2528.0839220995	257
-2533.09410387476	258
-2532.06667576984	259
-2533.05924786137	260
-2535.06193958654	261
-2543.41758677656	262
-2549.42364818808	263
-2570.38914356711	264
-2544.14110730904	265
-2525.11986376592	266
-2523.22093954781	267
-2548.02563100607	268
-2543.63233549479	269
-2489.73784434159	270
-2534.11684916697	271
-2548.68310499507	272
-2554.80551115923	273
-2594.64406931539	274
-2570.24200526915	275
-2546.63742297783	276
-2508.30539425233	277
-2511.51504341407	278
-2498.69650352946	279
-2489.42140050236	280
-2411.90069226897	281
-2495.83074895801	282
-2508.82326171509	283
-2520.23342191125	284
-2517.60998762349	285
-2501.61869415019	286
-2537.43820937793	287
-2445.72530346613	288
-2445.2045537039	289
-2522.33173111125	290
-2497.1836348489	291
-2508.64051770374	292
-2498.64087345415	293
-2468.25745149409	294
-2442.01736713015	295
-2518.53879972727	296
-2516.21475833978	297
-2439.30318518885	298
-2457.36038457202	299
-2486.56609972357	300
-2478.31285995044	301
-2409.36482687413	302
-2496.59864046318	303
-2468.89919823474	304
-2552.6833705086	305
-2518.9463720791	306
-2567.29291220322	307
-2568.70889422847	308
-2577.31350255746	309
-2523.24599731568	310
-2552.16751315567	311
-2532.18997681698	312
-2508.34369206078	313
-2512.40673518742	314
-2526.62516999328	315
-2542.58469480243	316
-2549.77444987293	317
-2556.97948516484	318
-2472.90088396437	319
-2480.01150791871	320
-2470.23457992759	321
-2491.45380428366	322
-2521.27411792865	323
-2491.82527542594	324
-2441.08617180386	325
-2520.5370792156	326
-2535.762300564	327
-2512.51749656399	328
-2526.08125016856	329
-2492.64803039748	330
-2567.52604511436	331
-2496.81233820429	332
-2511.52707149989	333
-2506.77017906829	334
-2460.91787440279	335
-2497.14686980077	336
-2490.16947552163	337
-2466.95799307051	338
-2549.11961791182	339
-2522.64069187794	340
-2529.51670002745	341
-2523.5851905569	342
-2521.82317445958	343
-2546.88930715423	344
-2532.5814249443	345
-2548.6137358392	346
-2555.78661262766	347
-2503.31458145239	348
-2520.9172627894	349
-2538.50235980358	350
-2560.76381911553	351
-2489.38968697182	352
-2510.41457153467	353
-2438.52099862555	354
-2473.55594998112	355
-2470.99647141408	356
-2540.58417764162	357
-2543.60157311267	358
-2569.47868195884	359
-2540.86920611028	360
-2521.2209556066	361
-2562.93150159336	362
-2546.13756008723	363
-2493.60529943309	364
-2482.13474658834	365
-2439.36108666554	366
-2473.14054385262	367
-2474.7678902224	368
-2440.11661722165	369
-2516.27570468007	370
-2513.29395217779	371
-2477.58100588946	372
-2515.4811601568	373
-2531.19976540733	374
-2479.66687654213	375
-2523.34643053076	376
-2512.80195394158	377
-2522.69444350291	378
-2475.88630768924	379
-2493.06202331013	380
-2470.41823204572	381
-2468.01704553177	382
-2485.69767437856	383
-2521.23054496907	384
-2526.90612459659	385
-2523.3306831802	386
-2547.11813493933	387
-2506.21675120441	388
-2515.68819661707	389
-2468.00582782357	390
-2519.40253054453	391
-2559.33144447797	392
-2565.9874472675	393
-2532.31094713628	394
-2515.28218167531	395
-2513.26293236571	396
-2497.55946837031	397
-2568.06682232229	398
-2514.50868645853	399
-2502.04895698708	400
-2477.00385317689	401
-2511.78395436668	402
-2525.26020573642	403
-2488.8369540911	404
-2554.73609693474	405
-2553.02567454843	406
-2521.94484237879	407
-2554.99000249103	408
-2501.47540605928	409
-2515.49711120839	410
-2529.03594148218	411
-2543.46900909133	412
-2520.63446355961	413
-2494.08177960856	414
-2508.13987539445	415
-2529.28723796874	416
-2501.24509526787	417
-2514.48510665068	418
-2496.25992857459	419
-2524.02393884182	420
-2534.10278427497	421
-2479.70106778958	422
-2512.15414537475	423
-2530.95574171324	424
-2504.45032610199	425
-2516.92277534406	426
-2500.60944732993	427
-2475.94134276929	428
-2519.25480285421	429
-2575.53062914082	430
-2546.26946588665	431
-2537.13790085551	432
-2575.29495616748	433
-2487.96082585324	434
-2493.6407688374	435
-2475.25114346893	436
-2521.85122634956	437
-2541.54024167886	438
-2542.44628134193	439
-2471.86508404457	440
-2521.01662644926	441
-2553.39901745919	442
-2576.80948350103	443
-2540.29246356917	444
-2561.18646135656	445
-2500.69559117939	446
-2492.81926122723	447
-2485.18659467992	448
-2505.69720404241	449
-2536.61942092173	450
-2510.15647270249	451
-2524.52319592858	452
-2530.72934999963	453
-2545.63482114897	454
-2533.2033078229	455
-2525.94227895769	456
-2493.48500070892	457
-2459.68522131215	458
-2470.89070464422	459
-2469.1599356442	460
-2500.93788101506	461
-2501.07189999161	462
-2504.83065955288	463
-2525.73033062591	464
-2490.34555517856	465
-2530.32382424775	466
-2521.80715155912	467
-2501.57284855137	468
-2483.88100218527	469
-2562.36083744445	470
-2518.31989800479	471
-2532.1965944861	472
-2496.76322505885	473
-2516.58155989845	474
-2510.5076400959	475
-2487.44508294437	476
-2489.26545761886	477
-2529.7320721441	478
-2537.18937950561	479
-2476.59583951395	480
-2508.19921682159	481
-2522.87316242207	482
-2564.17882150215	483
-2540.39034203078	484
-2527.16022047395	485
-2530.37723690128	486
-2486.46911902837	487
-2517.70396393894	488
-2473.47579396854	489
-2529.18215136667	490
-2530.63336462547	491
-2492.09760906235	492
-2490.7018787561	493
-2489.78082942813	494
-2479.66854813864	495
-2497.43753169658	496
-2481.81631283626	497
-2474.09019101884	498
-2475.51410458389	499
-2545.34637404754	500
-2498.54978450357	501
-2489.15535325786	502
-2475.40255340208	503
-2500.83575778296	504
-2532.45411884676	505
-2523.37759445708	506
-2504.14223500701	507
-2474.31391371688	508
-2505.85967394054	509
-2509.08374213673	510
-2538.2155675272	511
-2533.19114976735	512
-2459.92856411822	513
-2536.11097961713	514
-2476.74883953106	515
-2487.09706218974	516
-2492.50075165494	517
-2473.75873042002	518
-2519.21312944338	519
-2517.36440907844	520
-2549.22279706619	521
-2551.6017726414	522
-2488.41278899562	523
-2538.88585680924	524
-2459.06672637931	525
-2537.26353201773	526
-2562.68653884851	527
-2480.82647695478	528
-2507.08753152554	529
-2508.33431208554	530
-2494.6489926005	531
-2505.23171157569	532
-2536.03630632995	533
-2516.81839676668	534
-2486.5691538868	535
-2538.83690635713	536
-2533.79604499609	537
-2510.30454370171	538
-2518.56880518604	539
-2493.98683541662	540
-2474.17337599928	541
-2440.38767112775	542
-2449.58779145161	543
-2440.114198974	544
-2462.62236834102	545
-2509.5056984958	546
-2496.68070454023	547
-2507.44580865244	548
-2509.0593853471	549
-2495.44615824285	550
-2516.89562123327	551
-2545.32053420295	552
-2573.01713960121	553
-2545.4697628316	554
-2529.47963686512	555
-2487.77933731178	556
-2536.42978558483	557
-2535.25577490601	558
-2521.46794921753	559
-2511.04568665814	560
-2503.27520125912	561
-2508.2226250069	562
-2469.61069542076	563
-2496.79183914274	564
-2512.08692189041	565
-2511.91515061273	566
-2515.32399793573	567
-2504.91475080571	568
-2476.81767791151	569
-2543.57755124928	570
-2477.23912668554	571
-2539.15260393503	572
-2516.87223405773	573
-2522.31596974876	574
-2508.78666328539	575
-2469.83876978845	576
-2517.50423858555	577
-2482.0206893683	578
-2500.10228853505	579
-2461.21946664958	580
-2518.05443995777	581
-2491.72042614049	582
-2460.03359830517	583
-2519.9070762531	584
-2527.67604563914	585
-2526.21574835842	586
-2503.16409958878	587
-2533.91695692832	588
-2503.49534936748	589
-2444.22147414158	590
-2486.54171338966	591
-2548.43007234305	592
-2483.74576339049	593
-2474.28727852629	594
-2510.1944193625	595
-2574.9509732453	596
-2525.11952679434	597
-2494.93280596793	598
-2490.96366651087	599
-2520.65989593443	600
-2474.58330812174	601
-2508.41291944602	602
-2574.63196113087	603
-2539.55890563917	604
-2512.86029275272	605
-2492.49826400391	606
-2444.80861398461	607
-2478.43368707678	608
-2467.95719854589	609
-2492.41395012871	610
-2469.59131139821	611
-2516.34404698834	612
-2507.37329107653	613
-2519.13268532536	614
-2501.73319003031	615
-2478.9940400105	616
-2514.20700602569	617
-2547.8854501994	618
-2502.43961736639	619
-2507.96082800495	620
-2473.7916207671	621
-2529.98459527501	622
-2501.2835020962	623
-2515.98377496784	624
-2506.27408589705	625
-2521.40662330078	626
-2541.41347718621	627
-2547.18662821102	628
-2565.36999009266	629
-2548.03135226156	630
-2546.46094325235	631
-2524.59438273949	632
-2494.04189282408	633
-2484.79520245801	634
-2531.98093509035	635
-2517.38292962321	636
-2566.99625693696	637
-2511.54627338339	638
-2472.68630805914	639
-2517.09606771454	640
-2534.57418774918	641
-2540.12598571989	642
-2492.87456911261	643
-2527.66297172914	644
-2498.80091220698	645
-2511.22882269048	646
-2467.37495964736	647
-2516.43330395707	648
-2522.17591524852	649
-2533.16494942207	650
-2499.92020712025	651
-2491.25439224638	652
-2485.53215938504	653
-2530.35914435	654
-2554.40277347754	655
-2543.352350656	656
-2533.55155517676	657
-2479.88770655037	658
-2495.62143104548	659
-2470.70545291854	660
-2529.03761203193	661
-2533.57436576599	662
-2526.24367096602	663
-2505.75612301446	664
-2479.195156408	665
-2526.88046165434	666
-2522.90779457096	667
-2497.91045820514	668
-2488.09304822028	669
-2510.92753115843	670
-2547.95528584583	671
-2522.64877380588	672
-2500.7140897687	673
-2533.57019115276	674
-2508.36770098945	675
-2523.80254013132	676
-2459.11792822782	677
-2521.17136269334	678
-2460.84619840034	679
-2510.83116142648	680
-2506.22828745076	681
-2507.34714302143	682
-2457.40579045635	683
-2505.5079523154	684
-2504.16215261675	685
-2529.22784533623	686
-2445.21358916294	687
-2444.33744252963	688
-2445.50863560062	689
-2479.15830714286	690
-2511.38334545265	691
-2486.44965588576	692
-2529.19822581113	693
-2509.61589511437	694
-2524.05525068652	695
-2482.79288998149	696
-2494.61011863946	697
-2525.18789007219	698
-2501.05561579337	699
-2506.63832269302	700
-2556.75379011289	701
-2531.17543347038	702
-2500.48629372034	703
-2487.50919978253	704
-2501.14007332805	705
-2478.71763346231	706
-2496.24666596594	707
-2541.29461956277	708
-2535.273217947	709
-2546.35291970171	710
-2543.3904782153	711
-2524.44206854021	712
-2530.57962120137	713
-2533.86936689702	714
-2547.11937612946	715
-2521.69296453882	716
-2510.56384782634	717
-2537.31817546496	718
-2533.95277098153	719
-2505.8016575311	720
-2537.64004366485	721
-2484.06284437525	722
-2525.16059687408	723
-2556.04819198285	724
-2551.35208041002	725
-2552.37889997932	726
-2534.20983676206	727
-2486.23192250281	728
-2579.3098842732	729
-2467.18418783489	730
-2493.53691449814	731
-2501.23589719038	732
-2509.82100502251	733
-2507.71593762293	734
-2517.23992914218	735
-2506.75455273204	736
-2549.95551846275	737
-2497.25736192977	738
-2458.31555713186	739
-2518.42605359562	740
-2530.62795229763	741
-2520.53954935919	742
-2520.41004358126	743
-2523.44309931125	744
-2520.37715693694	745
-2534.79316342986	746
-2509.23182426732	747
-2492.18572530658	748
-2531.52350570655	749
-2497.06264573943	750
-2504.97944271327	751
-2484.98322993799	752
-2501.32032602504	753
-2522.93917280547	754
-2520.76315795593	755
-2539.57508951334	756
-2506.89151568755	757
-2561.68818410903	758
-2499.14364584794	759
-2481.66480847812	760
-2498.65107593316	761
-2564.51114808011	762
-2559.13675261113	763
-2511.53575244904	764
-2568.27342262728	765
-2553.03766984433	766
-2546.56564976598	767
-2561.28990460859	768
-2544.69285227102	769
-2572.32519445931	770
-2535.0835577372	771
-2511.6030906839	772
-2487.33932694482	773
-2495.19250328719	774
-2485.34645835915	775
-2493.10286201809	776
-2451.89195328758	777
-2501.42028897036	778
-2538.18773964003	779
-2508.00648822596	780
-2492.88527557821	781
-2535.27804473205	782
-2557.24735181091	783
-2573.33149641785	784
-2560.45361912558	785
-2523.52108856179	786
-2520.37348923096	787
-2475.72552612159	788
-2542.4784266036	789
-2503.47935462098	790
-2549.09306508803	791
-2531.68614811469	792
-2504.5597531959	793
-2499.50683614173	794
-2494.29422666952	795
-2488.80751850022	796
-2494.78945741398	797
-2487.93131217048	798
-2521.22152322882	799
-2491.3367998663	800
-2485.02402289891	801
-2495.43455641247	802
-2499.18755809461	803
-2527.7009927098	804
-2537.07757371939	805
-2528.54769425806	806
-2491.38693303515	807
-2547.38752827423	808
-2468.06303097487	809
-2503.44827375536	810
-2523.62546494526	811
-2479.51185856079	812
-2500.78907428667	813
-2508.00946766291	814
-2517.75945990071	815
-2510.42187481492	816
-2510.77827738587	817
-2505.04263821274	818
-2559.74068352563	819
-2533.89423427851	820
-2523.75075828801	821
-2552.52455843008	822
-2539.14595623743	823
-2534.17526674748	824
-2537.4455155481	825
-2504.21286424667	826
-2486.23227336417	827
-2478.02996924977	828
-2517.34845669472	829
-2495.17929541723	830
-2487.7146829473	831
-2523.32998965562	832
-2507.94614056409	833
-2526.47152404327	834
-2486.71666835964	835
-2514.21826921411	836
-2491.82233723633	837
-2510.04477411812	838
-2558.72987993071	839
-2523.57510089272	840
-2519.51290665177	841
-2499.64644160654	842
-2460.26610341815	843
-2461.03570503905	844
-2510.21454924639	845
-2566.54106991404	846
-2561.57133653051	847
-2512.72813513899	848
-2458.98385298372	849
-2493.69294414098	850
-2502.11932294941	851
-2513.93546968797	852
-2516.92850392836	853
-2569.91927817777	854
-2506.78467702434	855
-2562.96521004319	856
-2506.44243513911	857
-2552.73504885873	858
-2535.67915388101	859
-2531.13373082326	860
-2540.06187789469	861
-2518.09757393826	862
-2511.98823881386	863
-2512.37414662833	864
-2503.52439203806	865
-2497.78474080569	866
-2483.54082026951	867
-2502.79740236688	868
-2510.40559218741	869
-2469.42962673903	870
-2464.58480110746	871
-2479.40406018279	872
-2527.61572514571	873
-2549.05021616359	874
-2496.73482113872	875
-2472.38009144498	876
-2505.98785993525	877
-2517.58863091513	878
-2497.15468448954	879
-2495.68688061076	880
-2544.14701139492	881
-2520.26645091132	882
-2514.99732705824	883
-2531.68702113138	884
-2503.70756388498	885
-2557.01447323381	886
-2574.94090872339	887
-2553.63899552252	888
-2549.18708484726	889
-2520.25195363309	890
-2564.32152790779	891
-2486.25728245754	892
-2522.87571913028	893
-2524.20391552739	894
-2537.73102074316	895
-2525.00289424122	896
-2505.81806769209	897
-2490.56477801671	898
-2497.91070595204	899
-2523.37792413421	900
-2467.04542130363	901
-2509.95162976252	902
-2434.14926176987	903
-2501.24251215229	904
-2502.08261147799	905
-2485.36934748736	906
-2475.89175616997	907
-2486.24662438955	908
-2498.53389151397	909
-2494.17770366078	910
-2532.50271755561	911
-2517.11415825745	912
-2522.88910329857	913
-2467.15125621311	914
-2504.70755051763	915
-2521.81345521524	916
-2594.5326003106	917
-2556.54117001596	918
-2539.70336489864	919
-2534.43516831373	920
-2496.99062820485	921
-2485.6533371628	922
-2543.95273875739	923
-2545.72507630639	924
-2537.93880802188	925
-2527.66473225052	926
-2553.50322457135	927
-2508.08547609271	928
-2475.611081075	929
-2478.56540046617	930
-2533.03407460662	931
-2470.15269975995	932
-2482.66296104374	933
-2493.55348010226	934
-2542.6595371733	935
-2558.73083095478	936
-2557.07965845448	937
-2510.27154334605	938
-2505.81808131787	939
-2525.96955026705	940
-2536.0377682655	941
-2533.2249034239	942
-2548.8335788625	943
-2491.05420757572	944
-2509.56609442136	945
-2518.78475907252	946
-2506.99523665432	947
-2511.61628291061	948
-2477.18863185357	949
-2499.3146754991	950
-2519.04687384415	951
-2556.72666224979	952
-2550.55168705025	953
-2557.85814593102	954
-2547.83873710763	955
-2512.05512735873	956
-2497.11279993953	957
-2549.25671583565	958
-2476.1706034176	959
-2542.22660654689	960
-2521.79911781937	961
-2490.08086338235	962
-2547.37692686591	963
-2529.80934443834	964
-2538.28555120294	965
-2614.72388006421	966
-2574.5483032033	967
-2505.48129093823	968
-2519.44064151791	969
-2536.82546184027	970
-2510.81243519443	971
-2509.30087353486	972
-2505.20257775545	973
-2513.72868623396	974
-2522.64421058822	975
-2484.76927310842	976
-2505.24159391525	977
-2501.70539183016	978
-2499.86106010692	979
-2554.59163603637	980
-2498.5229568418	981
-2538.58567400969	982
-2530.12053390007	983
-2538.46264146858	984
-2552.96950970518	985
-2556.81499030255	986
-2502.8147112327	987
-2522.28944697188	988
-2515.77327420199	989
-2502.1247934691	990
-2511.04459485583	991
-2524.86622838785	992
-2503.9237901847	993
-2501.94058132731	994
-2543.50725097668	995
-2511.68039045379	996
-2570.19103520323	997
-2489.6114250056	998
-2511.93852208023	999
-2524.63190935707	1000
-2522.219965714	1001
-2535.31789935213	1002
-2560.5563234764	1003
-2535.34113637937	1004
-2527.37952674837	1005
-2471.69302513767	1006
-2526.93890105447	1007
-2497.65032934091	1008
-2527.35683209549	1009
-2519.0728724708	1010
-2514.11596030491	1011
-2512.54098159365	1012
-2556.55373997987	1013
-2556.62467162785	1014
-2546.9950030749	1015
-2486.98555933276	1016
-2531.76152322357	1017
-2513.71729177438	1018
-2465.76054992662	1019
-2512.05795450398	1020
-2493.22997162613	1021
-2513.74390210523	1022
-2505.0468770392	1023
-2556.01944155325	1024
-2536.72285602974	1025
-2526.63262004457	1026
-2528.79014957338	1027
-2545.43659263198	1028
-2524.68048294582	1029
-2536.14971056873	1030
-2500.5715147583	1031
-2510.71704162214	1032
-2535.48103614114	1033
-2530.6393770125	1034
-2514.294418217	1035
-2541.71347339708	1036
-2542.39404753515	1037
-2525.91247088275	1038
-2524.98588201199	1039
-2518.32895850839	1040
-2535.1498396808	1041
-2518.45020164013	1042
-2498.70372455477	1043
-2510.04176821702	1044
-2516.26278412102	1045
-2534.25915947943	1046
-2553.05676544368	1047
-2538.92283711	1048
-2527.319760424	1049
-2568.48912676612	1050
-2536.78384581586	1051
-2561.92712734733	1052
-2556.86159036679	1053
-2571.08985235862	1054
-2520.25882415495	1055
-2517.21572390457	1056
-2553.25558788318	1057
-2551.92044189061	1058
-2507.80876173314	1059
-2495.40194618808	1060
-2460.3873305364	1061
-2456.82995259958	1062
-2496.29994661335	1063
-2495.1457695187	1064
-2517.04270964829	1065
-2531.5977272845	1066
-2531.80309739172	1067
-2552.63388566539	1068
-2474.61704681502	1069
-2490.8932341221	1070
-2506.27078697116	1071
-2489.24063976745	1072
-2479.23691846444	1073
-2541.56669495519	1074
-2545.71104899172	1075
-2525.2716972522	1076
-2526.90692426093	1077
-2513.14067636219	1078
-2558.86149279769	1079
-2546.19898456115	1080
-2497.37429522494	1081
-2502.92681562417	1082
-2533.33665841448	1083
-2513.83142533412	1084
-2549.08048495614	1085
-2536.48483684295	1086
-2491.47653451209	1087
-2519.63975191081	1088
-2498.77752416301	1089
-2541.35536161943	1090
-2526.20852190553	1091
-2506.98133352617	1092
-2510.39487474013	1093
-2483.19308613645	1094
-2517.26402825191	1095
-2495.78426536995	1096
-2506.49499082131	1097
-2465.3548393298	1098
-2461.93171139711	1099
-2521.10599169138	1100
-2510.83714298475	1101
-2472.02066989314	1102
-2455.28478255682	1103
-2505.9396128444	1104
-2499.22902911545	1105
-2535.63280353205	1106
-2511.29104710715	1107
-2489.3733386345	1108
-2513.57738958774	1109
-2553.36073905688	1110
-2491.59242796311	1111
-2494.59051694323	1112
-2528.43737215597	1113
-2524.03584091066	1114
-2492.78866253959	1115
-2534.89010237939	1116
-2473.93617664764	1117
-2508.73812330218	1118
-2467.7726381398	1119
-2486.30997612712	1120
-2472.54621133647	1121
-2470.47422952202	1122
-2526.86780937994	1123
-2515.50119556375	1124
-2570.24741126543	1125
-2558.19096377611	1126
-2514.76521293469	1127
-2532.46013648735	1128
-2499.15630167071	1129
-2483.52131923329	1130
-2526.06571596152	1131
-2508.25215964427	1132
-2515.79865785127	1133
-2496.01890809584	1134
-2526.14794071404	1135
-2476.43625327154	1136
-2449.09403247364	1137
-2463.77446544313	1138
-2480.18284056484	1139
-2462.94154116876	1140
-2513.632813187	1141
-2556.83672013587	1142
-2526.36747476019	1143
-2538.31266758041	1144
-2549.8259653646	1145
-2521.51800838358	1146
-2530.82129605292	1147
-2506.35668125822	1148
-2534.67463593664	1149
-2470.07991658851	1150
-2482.9370341802	1151
-2467.83346088919	1152
-2479.80482450433	1153
-2492.82043229758	1154
-2450.41436970213	1155
-2493.98969517406	1156
-2497.74527448942	1157
-2540.79612320628	1158
-2538.09135911609	1159
-2505.60945241593	1160
-2534.0159244978	1161
-2529.12828225528	1162
-2503.86313524376	1163
-2498.08366261538	1164
-2477.98028764665	1165
-2550.64911566318	1166
-2552.34566010301	1167
-2526.77862124607	1168
-2493.15016687644	1169
-2530.93276812772	1170
-2533.11444185713	1171
-2539.7257582193	1172
-2522.8230242354	1173
-2511.38464329469	1174
-2542.41897928589	1175
-2521.68822535358	1176
-2494.0312025797	1177
-2485.05633335698	1178
-2501.67045137787	1179
-2454.33596691994	1180
-2544.77169098457	1181
-2502.20572003122	1182
-2525.26030041066	1183
-2531.67826062015	1184
-2474.6933338357	1185
-2568.3243388911	1186
-2605.28132458592	1187
-2584.51737224074	1188
-2532.47344454986	1189
-2489.35992548175	1190
-2495.01279958859	1191
-2496.33773579961	1192
-2494.71489223972	1193
-2537.47564393517	1194
-2560.32442817068	1195
-2481.26090550007	1196
-2496.93372453899	1197
-2487.73244441165	1198
-2499.94559114174	1199
-2539.86123861859	1200
-2510.94233169743	1201
-2444.07878782963	1202
-2507.16699937448	1203
-2468.56681502817	1204
-2563.01054278139	1205
-2478.36163310709	1206
-2527.57088832955	1207
-2490.70201925477	1208
-2496.9929319177	1209
-2521.89459567104	1210
-2529.29567407907	1211
-2522.94430111108	1212
-2491.40014121409	1213
-2521.79195729174	1214
-2537.49101596638	1215
-2516.35029637026	1216
-2533.25005324108	1217
-2468.07326154115	1218
-2489.01613965667	1219
-2479.60669988409	1220
-2496.88505135348	1221
-2528.32747596388	1222
-2496.45524013634	1223
-2487.30672899132	1224
-2530.86617097039	1225
-2531.62364204395	1226
-2515.13875406175	1227
-2473.14704187867	1228
-2480.22375682906	1229
-2438.34471273049	1230
-2497.11114941831	1231
-2526.20632784226	1232
-2513.3879804465	1233
-2490.87725267294	1234
-2491.87649717876	1235
-2535.61776153029	1236
-2489.99106558587	1237
-2517.44456201193	1238
-2529.34721476385	1239
-2520.96362749884	1240
-2466.84584449486	1241
-2434.36709181114	1242
-2548.14318515662	1243
-2531.39818443526	1244
-2485.06581122906	1245
-2526.72093767863	1246
-2522.05835921297	1247
-2563.22068563081	1248
