"LogLikelihood"	"Iteration"
2528.5889519702	206
2523.60326067211	207
2514.21858743046	208
2545.73919414481	209
2520.33811017533	210
2538.36302663593	211
2549.12716563648	212
2544.61943123821	213
2521.83413719996	214
2547.47473845901	215
2532.50392959615	216
2522.7969058297	217
2536.49482304344	218
2521.85464468206	219
2536.24563016011	220
2528.62325351694	221
2558.71213440868	222
2545.85474822773	223
2543.02632783508	224
2536.77965951183	225
2523.14185785678	226
2529.20251413468	227
2533.7898382674	228
2514.81462228929	229
2531.23113824846	230
2529.55825047531	231
2548.55764180975	232
2531.75875782291	233
2554.21642800555	234
2523.55163009312	235
2526.12321290672	236
2517.45515700825	237
2545.73964652007	238
2543.59405200286	239
2539.8212610717	240
2534.50101389835	241
2523.99462827574	242
2526.60312439785	243
2532.41998990228	244
2544.94003874924	245
2547.21786299325	246
2529.84993718381	247
2557.32728149841	248
2506.4001037939	249
2534.74930675965	250
2527.29091395122	251
2526.65033777029	252
2545.37028704513	253
2533.59796882261	254
2544.03651762606	255
2551.54896254647	256
2548.46662748607	257
2518.74394063524	258
2543.04072382078	259
2545.05248040877	260
2524.72902264601	261
2502.18835694681	262
2543.83654764068	263
2538.37731618441	264
2539.61958883199	265
2524.76033255359	266
2532.65651035067	267
2522.54572242884	268
2552.18045022454	269
2551.72307387986	270
2497.61809700107	271
2525.86744580117	272
2523.32535872965	273
2555.26835165671	274
2525.44826299571	275
2521.58955001359	276
2527.33565609776	277
2536.60696911791	278
2523.89975769991	279
2521.7879850084	280
2514.84549697712	281
2531.90815106341	282
2522.07833386855	283
2517.21401474916	284
2523.1674842979	285
2536.49154612767	286
2518.30050404299	287
2508.97199527669	288
2518.60401983315	289
2544.0980242275	290
2544.36484160936	291
2520.84248923767	292
2557.12809061069	293
2536.12555602243	294
2528.70093359944	295
2533.39262680043	296
2518.06432712541	297
2512.16361729373	298
2532.88569357043	299
2522.67310905929	300
2534.14467270112	301
2544.39628148147	302
2549.40880084515	303
2529.00245384185	304
2549.20673084018	305
2509.28247491783	306
2530.2957992315	307
2516.44419968784	308
2565.37582365791	309
2539.50122018876	310
2522.54938211396	311
2541.26814950403	312
2540.67175214911	313
2526.28890276071	314
2505.20409213794	315
2553.3079866914	316
2545.38017819774	317
2530.05320733571	318
2525.22113399715	319
2521.78446645922	320
2514.79318036188	321
2522.92729973897	322
2524.29933686756	323
2512.54994631509	324
2495.76861615068	325
2528.37278950007	326
2532.07688926557	327
2524.94036114782	328
2552.41662670927	329
2531.05684346308	330
2535.02762266766	331
2536.21668915035	332
2531.97856081584	333
2514.50458807373	334
2548.95809622381	335
2527.26506490708	336
2548.28308149973	337
2523.07427623541	338
2504.85702826603	339
2540.4735177897	340
2559.99323180267	341
2537.65539035635	342
2528.86567393169	343
2502.77662708479	344
2506.86175654354	345
2525.82550207005	346
2525.16868417745	347
2554.03029494183	348
2543.63950875798	349
2522.53118405636	350
2514.41702791556	351
2542.43060123069	352
2536.36327440514	353
2517.67954051906	354
2515.87699416764	355
2538.90792461233	356
2543.28519343113	357
2519.23792128981	358
2538.91826340803	359
2512.08627674609	360
2540.27778701624	361
2521.20118646157	362
2555.28273967874	363
2526.98819541818	364
2537.63538193611	365
2556.72179622017	366
2519.01936691972	367
2527.03660330763	368
2522.71703708711	369
2555.12253709836	370
2550.79197076912	371
2528.92025564822	372
2538.70792589415	373
2539.54894520905	374
2546.9668092295	375
2539.88128549887	376
2538.70609675875	377
2526.91374499009	378
2534.85477593921	379
2530.87472558759	380
2524.3091107816	381
2550.74546163022	382
2542.39072614348	383
2514.61860803854	384
2546.19539168889	385
2533.3930453802	386
2521.28006706447	387
2512.3789017421	388
2543.4626091222	389
2513.70681218362	390
2523.51502529766	391
2552.3883189142	392
2534.18137607304	393
2530.75999521934	394
2519.50284952142	395
2517.36642621286	396
2540.92458527199	397
2538.15044533316	398
2543.91293573644	399
2538.8843613307	400
2539.21187894848	401
2547.65362788698	402
2514.2608665448	403
2544.82515688589	404
2541.24360453706	405
2511.71819730241	406
2546.68554471841	407
2534.52621145719	408
2525.95744146234	409
2534.71793722763	410
2557.24834037898	411
2538.42991101051	412
2517.02847182376	413
2546.67350681812	414
2544.78437276831	415
2530.97472451176	416
2505.56829442313	417
2552.49903941068	418
2519.85918488223	419
2519.99818374536	420
2508.23793738611	421
2530.89560148954	422
2520.881872424	423
2521.36226106005	424
2538.99361706567	425
2537.884696317	426
2523.21132197652	427
2503.35590011719	428
2526.951134937	429
2529.29570182858	430
2518.33461861571	431
2521.65659851758	432
2503.4740598533	433
2531.28726601794	434
2540.62057342785	435
2511.11539924185	436
2538.80496757574	437
2534.37081059974	438
2505.2464237788	439
2511.07835936324	440
2535.74528366918	441
2529.80072897386	442
2525.76545834317	443
2537.80361591313	444
2518.79160422843	445
2523.54054283343	446
2541.4815313168	447
2536.24391985195	448
2534.61370603337	449
2535.68988438423	450
2511.80573425227	451
2544.07235192063	452
2553.22078467905	453
2532.49640827588	454
2534.97333645212	455
2550.07328577497	456
2536.73548126649	457
2526.04475877993	458
2538.18657166154	459
2518.01646490952	460
2546.75645056571	461
2534.37398577141	462
2550.71217079588	463
2512.35645358732	464
2543.83223682491	465
2533.42314271942	466
2524.89152925765	467
2540.11431299607	468
2537.79872814384	469
2547.06286702618	470
2521.10164547757	471
2517.15630706004	472
2507.9949647877	473
2528.03449404848	474
2517.00507554843	475
2547.55408693801	476
2533.47948725376	477
2519.38338346459	478
2529.41674060414	479
2525.35978665817	480
2535.49071947717	481
2526.3605728114	482
2537.60949006529	483
2539.62531682572	484
2525.10706578894	485
2527.75578401203	486
2554.67217287028	487
2518.77911516236	488
2529.5145395308	489
2523.80929503336	490
2527.50243447629	491
2527.36148652982	492
2523.92419119404	493
2538.88176466502	494
2539.80928061049	495
2526.88594719589	496
2530.65277559617	497
2538.65934748303	498
2522.04130095173	499
2520.22710815156	500
2539.1342730603	501
2540.1010151444	502
2519.51330106449	503
2506.38768009018	504
2527.84352605948	505
2525.75877784199	506
2521.75321729085	507
2524.80202776374	508
2541.74835625496	509
2514.3381538086	510
2545.93738734004	511
2522.19229628752	512
2545.07930516128	513
2536.70384512771	514
2520.90901137681	515
2535.52980399892	516
2541.25882150035	517
2538.90129001253	518
2529.82954460854	519
2513.02661279805	520
2559.23438863574	521
2532.18333356299	522
2552.5998103416	523
2524.53892056353	524
2530.11942724195	525
2516.14216843137	526
2540.33059322416	527
2546.80223580321	528
2550.76329751813	529
2531.05084905417	530
2532.25867613281	531
2528.49306270223	532
2532.34155231646	533
2556.73088707746	534
2530.97444522778	535
2536.65207132356	536
2548.28220332745	537
2524.53546148368	538
2528.39801883965	539
2524.94918609618	540
2516.34379245452	541
2547.32698986535	542
2534.35655518617	543
2524.57871944997	544
2505.91732714433	545
2535.38641950078	546
2528.60568645489	547
2528.28355892998	548
2557.94912510844	549
2509.38498723501	550
2528.5601660053	551
2529.36996668884	552
2556.6890744911	553
2549.14056094079	554
2516.56942530611	555
2528.1488032903	556
2514.50945454225	557
2522.95168398312	558
2513.77446435661	559
2521.99574726556	560
2558.43276106642	561
2529.96322749514	562
2527.49749892423	563
2541.55283814482	564
2525.00667508289	565
2539.26564362685	566
2524.93989590057	567
2517.30090619071	568
2539.72919534565	569
2543.7318557909	570
2554.35717279114	571
2495.99058483701	572
2517.57357314841	573
2528.76995263316	574
2534.39419033764	575
2530.39647426606	576
2542.38517530729	577
2536.64636211127	578
2527.70751884877	579
2518.31723424463	580
2529.73553581549	581
2533.49209708342	582
2532.53170120059	583
2514.19254358089	584
2530.55882305974	585
2512.57139594842	586
2521.30239618742	587
2528.1109222385	588
2525.78250432123	589
2520.25786586192	590
2527.0728845896	591
2525.12665710669	592
2536.02792628761	593
2543.2876220255	594
2551.76198763574	595
2526.53892953273	596
2542.74059332635	597
2558.3331203455	598
2533.61571143678	599
2510.9605489416	600
2534.7305445565	601
2555.38109183723	602
2521.18137092323	603
2518.14444354131	604
2538.7938319222	605
2560.69146613334	606
2509.94716572204	607
2544.53613118891	608
2522.24581796691	609
2520.0984557503	610
2538.24587020383	611
2546.7248339892	612
2505.66548740571	613
2541.02191524347	614
2517.21530043785	615
2536.53583110199	616
2504.22479956523	617
2552.91631759186	618
2497.1191508672	619
2545.47448444783	620
2530.90720712683	621
2545.84695402899	622
2512.46541955363	623
2535.97415499404	624
2527.450987857	625
2515.63016419129	626
2562.59467497124	627
2545.88852753063	628
2532.73732648271	629
2530.99174779476	630
2539.11904194605	631
2527.46138802316	632
2531.92903372342	633
2520.38162797115	634
2545.42678167669	635
2518.24215466821	636
2527.49324037373	637
2531.50148897531	638
2556.73350486259	639
2527.98748926411	640
2528.03361507161	641
2533.67979774769	642
2534.5257862204	643
2535.37260557701	644
2533.08679038805	645
2532.46762547064	646
2519.25578822035	647
2546.53076416483	648
2526.04958319858	649
2525.15273052097	650
2521.96258564065	651
2532.87141275223	652
2520.97118860505	653
2531.72793292457	654
2532.74895931043	655
2526.84305683134	656
2550.22544918574	657
2508.8825800579	658
2520.93505114767	659
2516.63508545912	660
2540.68616310311	661
2534.57536685199	662
2532.36439544484	663
2544.78880022236	664
2536.86857724757	665
2544.31336385959	666
2532.78822350119	667
2554.03225143877	668
2539.03488703277	669
2506.62290424746	670
2512.55388900714	671
2517.12169316357	672
2522.68212733983	673
2499.78562291506	674
2535.8268088844	675
2556.68515761444	676
2522.84988168391	677
2527.12869967528	678
2546.94360458156	679
2517.5954765443	680
2526.17265354363	681
2548.3134363919	682
2533.72400917106	683
2515.45407147209	684
2517.73434450975	685
2542.28802491954	686
2534.20976115495	687
2506.39511479516	688
2539.42526183645	689
2541.66943935912	690
2514.3438717739	691
2517.16423151673	692
2524.18567796403	693
2532.50592587864	694
2547.17756111344	695
2522.43737072145	696
2538.74929492088	697
2504.68024430519	698
2546.54849814636	699
2537.83256826106	700
2531.44121917092	701
2545.88555252068	702
2534.18227160445	703
2543.99700197144	704
2528.73999945989	705
2517.79255808591	706
2527.54978820495	707
2533.55145400638	708
2521.91098084401	709
2512.99059059399	710
2535.13919889469	711
2522.89585441622	712
2522.2367199026	713
2573.65031316274	714
2527.49101423601	715
2518.19829095536	716
2524.24473557358	717
2544.12144396083	718
2531.96060426324	719
2545.7757896586	720
2525.75878789379	721
2525.24907516409	722
2553.61034968837	723
2534.81845730752	724
2546.56257505697	725
2519.87610767294	726
2541.33473977817	727
2512.97165766529	728
2532.05610180446	729
2516.23999938108	730
2536.90445591008	731
2542.44593360936	732
2538.51181839218	733
2526.42945724699	734
2540.82047757959	735
2544.51857771387	736
2554.38913554489	737
2538.49513395508	738
2517.06290816087	739
2523.20764276645	740
2522.53514577837	741
2520.3124252325	742
2527.42548661361	743
2531.89152924404	744
2536.64717511309	745
2548.83438666195	746
2538.0626971274	747
2530.42540032723	748
2531.3832780927	749
2503.73509938277	750
2528.79939607721	751
2532.47556190323	752
2533.68784801544	753
2527.30675694262	754
2552.16245889896	755
2544.66629716528	756
2538.1075119917	757
2554.50963672478	758
2507.69507653457	759
2530.96880188512	760
2542.19305282093	761
2558.55439993891	762
2542.05756921724	763
2536.84271716979	764
2518.28918956054	765
2526.67684403202	766
2551.0392596078	767
2537.58098570832	768
2548.22591257286	769
2529.37520994756	770
2533.80606987505	771
2548.69010336594	772
2518.73264274376	773
2529.82678902622	774
2529.57127313766	775
2548.00411083789	776
2500.93351639481	777
2509.50750850503	778
2538.15710696488	779
2531.27635506809	780
2508.47481206331	781
2531.38051287764	782
2537.47230879869	783
2523.67137982084	784
2539.95180884491	785
2542.83217916495	786
2544.04294592938	787
2530.27746758787	788
2537.67123285547	789
2532.88830982874	790
2546.65007464102	791
2535.29744097318	792
2542.58184918669	793
2538.88637399444	794
2512.95159042676	795
2542.50783380271	796
2527.27889009358	797
2529.19540546781	798
2516.49102052709	799
2549.24461715456	800
2538.44702117982	801
2533.04859953668	802
2506.63965462009	803
2525.5410176626	804
2517.30878021757	805
2535.31697220401	806
2546.10232982619	807
2512.62594610922	808
2530.4141855419	809
2555.44242956803	810
2516.26066589966	811
2543.05406087078	812
2517.41342543344	813
2516.72703874109	814
2556.06126031596	815
2546.78378732797	816
2540.35935058748	817
2519.4717337745	818
2522.10429466957	819
2527.06514852787	820
2555.43980946525	821
2515.13562695531	822
2536.88664874695	823
2511.17744920098	824
2508.9041997626	825
2545.99364359226	826
2538.20330777197	827
2519.85775661906	828
2535.96592805392	829
2526.45847149516	830
2510.12491867173	831
2521.04133024838	832
2515.70873574067	833
2530.23498047018	834
2506.10434138817	835
2540.28895601466	836
2523.00260649705	837
2505.59395167905	838
2510.7200771795	839
2521.31738551903	840
2516.09501119805	841
2514.36488850776	842
2530.37760991902	843
2539.21433732916	844
2527.90843864493	845
2526.40427384034	846
2529.37233282772	847
2546.97640912192	848
2522.56096101877	849
2546.63154662304	850
2530.63145981099	851
2533.65488947247	852
2541.88082312249	853
2533.89814552577	854
2543.96016775226	855
2523.20881517864	856
2538.95868835453	857
2534.90334714914	858
2526.61260369383	859
2506.98182199729	860
2538.4477793593	861
2539.01181416631	862
2535.00919260172	863
2547.06131978043	864
2508.21037605985	865
2529.00087012885	866
2513.50899649438	867
2534.90643181011	868
2518.03931045539	869
2537.3941129585	870
2525.70351647142	871
2546.85902822496	872
2510.86420296495	873
2550.36916773451	874
2515.7122041905	875
2518.52950311165	876
2524.3807512046	877
2521.48037784286	878
2535.47141189001	879
2516.9596368687	880
2519.78973739458	881
2523.28491037981	882
2536.7502905003	883
2535.45098354346	884
2539.97906572242	885
2527.47728574172	886
2532.93554494214	887
2538.01744384424	888
2518.8375356617	889
2533.26559645057	890
2540.03150758043	891
2535.77261711754	892
2547.11785533276	893
2530.88070564605	894
2528.55367133252	895
2530.51436697518	896
2516.58722809739	897
2544.04773059458	898
2556.26595622567	899
2546.18497075191	900
2535.37379999902	901
2536.08186537183	902
2523.69900961872	903
2534.48148132278	904
2517.05504690663	905
2556.60410210321	906
2539.7667857859	907
2534.86493085772	908
2554.76926625595	909
2546.22623919636	910
2530.3260827086	911
2529.57854150633	912
2538.44116415106	913
2534.386272438	914
2540.51188233336	915
2517.53011115962	916
2535.23259630966	917
2537.77616874913	918
2542.90527382027	919
2527.06572531339	920
2532.60438105027	921
2502.31870171923	922
2538.49936338491	923
2534.70140603602	924
2528.48020596292	925
2510.05151112123	926
2528.75770876795	927
2530.22196925646	928
2533.77335552435	929
2535.0152117675	930
2512.00083863771	931
2535.96134721801	932
2524.74439966127	933
2510.99945181762	934
2525.10396016486	935
2517.62814431433	936
2536.43692026142	937
2536.72261912128	938
2564.75816484081	939
2530.36811449901	940
2539.38872004825	941
2549.51201505198	942
2532.45332553728	943
2538.72092040632	944
2518.30478287595	945
2509.4066595215	946
2525.96046708359	947
2544.4371137312	948
2514.15337061771	949
2528.05552409109	950
2493.48460044425	951
2525.10126462677	952
2527.0148339502	953
2533.10009042738	954
2537.17442251064	955
2518.67458374629	956
2524.15506700758	957
2532.93855768355	958
2525.62501407518	959
2527.74688509954	960
2503.64433441963	961
2529.82953289435	962
2514.98818527943	963
2509.80323802364	964
2527.17144870125	965
2530.37153716912	966
2512.01739508959	967
2543.15453677808	968
2532.32131706606	969
2536.86029818481	970
2520.75010619552	971
2509.55864226038	972
2547.41722245799	973
2531.52508077722	974
2536.45592265478	975
2518.15529990564	976
2547.56320927969	977
2533.83356398302	978
2509.48946210503	979
2524.15212238295	980
2546.98198041962	981
2529.21775858355	982
2520.3167625722	983
2533.38785449928	984
2529.66217318423	985
2522.58511800754	986
2502.28139711779	987
2541.92890337766	988
2531.66106452493	989
2527.67809553129	990
2523.30625045143	991
2528.14592527201	992
2528.7067538241	993
2501.00032148436	994
2537.61601136925	995
2508.04217253502	996
2528.78401845515	997
2511.22312184663	998
2501.50382983882	999
2541.20126635423	1000
2521.42478473891	1001
2528.06366003676	1002
2523.72790286132	1003
2514.88189998367	1004
2513.58590325275	1005
2538.69725458899	1006
2514.09535273447	1007
2528.43714951355	1008
2511.75424181068	1009
2542.50630013257	1010
2542.64065382208	1011
2528.735810915	1012
2544.74288021603	1013
2535.70976015852	1014
2538.50789851247	1015
2514.57737243253	1016
2537.14656678477	1017
2528.30464466299	1018
2551.15819453815	1019
2502.29359863249	1020
2524.81424888153	1021
2518.65944788046	1022
2531.13959642867	1023
2525.09897290096	1024
2542.63420124693	1025
2502.54969070487	1026
2549.25246627115	1027
2524.4513910375	1028
2519.81065972275	1029
2523.68232375025	1030
2521.73184447817	1031
2537.52059099899	1032
2533.01736500727	1033
2528.44131375762	1034
2539.07800094202	1035
2527.42259499009	1036
2537.4997792581	1037
2519.88323990082	1038
2506.32720052715	1039
2535.18380088064	1040
2526.49857650367	1041
2540.26678614449	1042
2527.50493126438	1043
2548.15923113556	1044
2507.04216162772	1045
2522.01456864958	1046
2555.15426943916	1047
2522.83937575393	1048
2555.98121419267	1049
2527.09143715253	1050
2546.52177779471	1051
2522.37243474221	1052
2498.25892340422	1053
2539.11738231062	1054
2519.67918564234	1055
2517.73237138182	1056
2549.4075652889	1057
2553.29341419494	1058
2539.62433986112	1059
2543.51209530694	1060
2530.58953778785	1061
2549.11704804185	1062
2545.85839035285	1063
2515.5513450787	1064
2542.85050528904	1065
2511.80305355571	1066
2515.39261844656	1067
2501.88082933236	1068
2550.87613325237	1069
2512.60876164405	1070
2527.94489527886	1071
2551.58198879506	1072
2537.83956920322	1073
2521.38899360085	1074
2527.82260683073	1075
2541.1441738912	1076
2520.60410777862	1077
2534.69268527424	1078
2524.0594723936	1079
2528.01996872325	1080
2524.83558483199	1081
2519.82708396046	1082
2549.52083199369	1083
2535.99747504659	1084
2516.09000985759	1085
2541.63074469864	1086
2522.36986173385	1087
2547.54370472706	1088
2527.87026948907	1089
2526.60656166172	1090
2530.84418492161	1091
2522.41284308263	1092
2509.48990462358	1093
2527.0158954701	1094
2535.48727838474	1095
2541.14793594125	1096
2536.5107463796	1097
2543.83496083246	1098
2514.86871923123	1099
2525.49179726103	1100
2517.60999673513	1101
2514.97843491758	1102
2533.31128088774	1103
2536.66610110578	1104
2522.31620930002	1105
2543.21293985364	1106
2538.18931855318	1107
2518.63720211857	1108
2543.06071694666	1109
2524.28773257089	1110
2548.22163157226	1111
2529.80313760346	1112
2548.80401462499	1113
2540.46436220482	1114
2525.15978204358	1115
2544.40790044883	1116
2517.41424606479	1117
2507.03093098848	1118
2530.19075565903	1119
2540.33068051044	1120
2537.78072804217	1121
2547.38909616902	1122
2536.73627320158	1123
2520.79128430957	1124
2559.21698686631	1125
2521.96421075896	1126
2522.512098232	1127
2507.33681579979	1128
2534.69520884757	1129
2541.30381542737	1130
2521.28501871292	1131
2535.96840176504	1132
2534.36842600462	1133
2545.25543290662	1134
2525.10970779642	1135
2550.82066436619	1136
2529.27216432375	1137
2550.31795229604	1138
2542.18400414631	1139
2524.31488301743	1140
2514.89045477204	1141
2542.74607898019	1142
2530.21245412699	1143
2506.40825238491	1144
2529.40238895037	1145
2542.77316410876	1146
2516.69182049257	1147
2529.04427986908	1148
2525.25079795819	1149
2538.52734259703	1150
2531.1270463294	1151
2526.67015889284	1152
2526.37132244675	1153
2533.28258061461	1154
2538.74723357743	1155
2535.42487825619	1156
2519.41746753042	1157
2528.67749428662	1158
2549.92040929711	1159
2542.18892211472	1160
2543.23233713445	1161
2523.39776610119	1162
2524.85753212239	1163
2508.02856462761	1164
2517.17779386762	1165
2548.99230129505	1166
2541.7368380635	1167
2520.62946392561	1168
2528.34185276538	1169
2543.93530915724	1170
2532.81500355633	1171
2533.33135029127	1172
2533.66251639904	1173
2550.81887663913	1174
2518.49419496311	1175
2525.59698348569	1176
2526.50916295118	1177
2519.7754247312	1178
2528.63342351314	1179
2517.65704537232	1180
2514.37794533371	1181
2517.912111983	1182
2547.86722707129	1183
2528.75528488491	1184
2530.67613303117	1185
2511.81813865759	1186
2503.37646894294	1187
2545.57678928457	1188
2545.23216786302	1189
2522.87728045804	1190
2511.3828698828	1191
2525.13396458137	1192
2528.57558180483	1193
2558.13801032149	1194
2519.69669031435	1195
2541.68513863542	1196
2536.02299294431	1197
2521.44390539122	1198
2512.28075075613	1199
2547.68372011101	1200
2542.40834627527	1201
2539.45346624057	1202
2503.01416639841	1203
2517.42877929313	1204
2534.39573412449	1205
2534.15806613062	1206
2527.45538545049	1207
2518.29256682931	1208
2546.92803890946	1209
2527.97332284787	1210
2504.99941579001	1211
2545.90805114707	1212
2523.6567719369	1213
2561.87246534768	1214
2526.61592842873	1215
2557.76980366223	1216
2532.32398884033	1217
2518.52337490153	1218
2537.27364761542	1219
2530.98509712896	1220
2531.15204244391	1221
2540.2489000725	1222
2523.93005688047	1223
2539.44330031565	1224
2545.26520484959	1225
2532.00563715697	1226
2529.61821303087	1227
2537.1513156579	1228
2542.9721831711	1229
2523.57808810632	1230
2533.31196438248	1231
2537.76197006319	1232
2526.09110888218	1233
2533.67549689803	1234
2529.85595102328	1235
2521.23995555639	1236
2529.01872497941	1237
2534.01073130614	1238
2524.11567079192	1239
2535.72895079127	1240
2518.12238519045	1241
2519.28968518321	1242
2518.53026074237	1243
2534.95855592198	1244
2548.0745214878	1245
2531.6505969066	1246
2535.38888486018	1247
2520.30756556315	1248
2525.53469741599	1249
2505.34385857902	1250
2523.5194501625	1251
2552.79792001504	1252
2528.7077049967	1253
2529.47927456565	1254
2516.30331562235	1255
2528.43174796711	1256
2514.56352599137	1257
2528.91329595173	1258
2523.28968292864	1259
2525.09966721015	1260
2531.85468590966	1261
2524.66925374432	1262
2541.92153972181	1263
2521.99189941737	1264
2503.74061199826	1265
2544.2414632411	1266
2534.9802473594	1267
2532.76017206128	1268
2506.44604892091	1269
2528.64672240589	1270
2530.61906547482	1271
2519.26522634844	1272
2523.74663364178	1273
2522.13989203866	1274
2522.38887198242	1275
2521.94390922611	1276
2539.79713014426	1277
2540.804727675	1278
2513.52423553393	1279
2506.94390155825	1280
2532.32997625989	1281
2539.25930234789	1282
2522.06827707026	1283
2524.64213217031	1284
2563.14535346151	1285
2525.74823572911	1286
2561.12168684055	1287
2551.95522353855	1288
2544.05909673889	1289
2539.24981179661	1290
2520.04422411208	1291
2532.91023906766	1292
2529.05869535994	1293
2537.56548210304	1294
2526.63416793312	1295
2519.42453336172	1296
2528.07972538069	1297
2548.29514374169	1298
2537.42685973321	1299
2511.48253800416	1300
2536.26296311296	1301
2520.55714797791	1302
2534.22616186198	1303
2526.07963659538	1304
2552.25942566158	1305
2517.85417088521	1306
2517.76211057232	1307
2538.40818695469	1308
2561.06749855686	1309
2542.16678999828	1310
2529.2549450818	1311
2532.59970054768	1312
2507.11286866439	1313
2512.7307523609	1314
2530.04718244756	1315
2528.84114953769	1316
2526.56660234971	1317
2527.47527713052	1318
2504.03922168707	1319
2516.58004427341	1320
2514.50939322967	1321
2550.1740282998	1322
2527.2435968037	1323
2523.59158258753	1324
2545.50886817675	1325
2535.62860538282	1326
2513.1422208912	1327
2533.76008746969	1328
2528.50239680438	1329
2509.14254592641	1330
2522.2578362188	1331
2512.17538584228	1332
2563.53801402293	1333
2523.53219006574	1334
2501.91531982211	1335
2556.2181023334	1336
2524.17047968318	1337
2491.79827168451	1338
2540.1743982141	1339
2510.72938994384	1340
2517.45342033167	1341
2547.69704254373	1342
2535.95067241287	1343
2512.97836485262	1344
2523.79872324365	1345
2524.69757790629	1346
2536.63954827821	1347
2519.36343304068	1348
2508.61114722895	1349
2540.48570394633	1350
2527.06970724708	1351
2534.50787761331	1352
2528.58476997613	1353
2540.71625104089	1354
2502.8187812416	1355
2546.80179859398	1356
2546.39841724089	1357
2533.60705648891	1358
2562.59632772749	1359
2559.21554071295	1360
2535.00140389348	1361
