"Age"	"Iteration"	"MeanIndividualLength"
7	1089	36.859545277626
8	1089	37.386929245355
9	1089	37.80250273347
10	1089	38.202434561587
11	1089	38.5395867666
12	1089	38.823630368156
1	1090	29.960498324051
2	1090	32.09160709596
3	1090	33.557158117034
4	1090	34.698417377911
5	1090	35.585787611942
6	1090	36.306737394327
7	1090	36.913490393071
8	1090	37.423726084598
9	1090	37.860143134434
10	1090	38.243585428931
11	1090	38.56002457006
12	1090	38.860625481394
1	1091	30.206728170149
2	1091	32.317746763364
3	1091	33.758286790722
4	1091	34.844876709515
5	1091	35.683059217103
6	1091	36.372552234325
7	1091	36.947361589169
8	1091	37.42523669644
9	1091	37.838006522986
10	1091	38.183710504897
11	1091	38.485849948937
12	1091	38.7418126477
1	1092	30.070794013402
2	1092	32.216753762344
3	1092	33.690651369851
4	1092	34.814532173326
5	1092	35.698809074131
6	1092	36.435246876691
7	1092	37.029259289447
8	1092	37.533115599508
9	1092	37.975037316515
10	1092	38.343795066263
11	1092	38.662980018606
12	1092	38.952914061316
1	1093	29.976545650194
2	1093	32.140914337899
3	1093	33.625162944182
4	1093	34.71554395287
5	1093	35.582383223232
6	1093	36.31044150634
7	1093	36.919105786384
8	1093	37.423818388849
9	1093	37.84405365127
10	1093	38.245305085928
11	1093	38.573708961053
12	1093	38.844989136574
1	1094	29.864073994298
2	1094	32.044223624707
3	1094	33.506039790018
4	1094	34.633376226269
5	1094	35.523313110295
6	1094	36.233730342313
7	1094	36.828673014048
8	1094	37.345959355558
9	1094	37.777062661862
10	1094	38.145840481408
11	1094	38.470604524043
12	1094	38.761159337784
1	1095	29.922020525364
2	1095	32.039419867172
3	1095	33.508194041598
4	1095	34.629453747204
5	1095	35.509359547877
6	1095	36.234077117933
7	1095	36.841464678293
8	1095	37.350028788947
9	1095	37.78893243319
10	1095	38.16579585614
11	1095	38.510982038623
12	1095	38.798868110961
1	1096	30.025706595167
2	1096	32.168464562738
3	1096	33.619804036434
4	1096	34.744026064282
5	1096	35.627882688388
6	1096	36.365494420311
7	1096	36.972355098168
8	1096	37.478203436914
9	1096	37.923975188587
10	1096	38.295584083011
11	1096	38.645896232211
12	1096	38.926024995144
1	1097	29.974386106925
2	1097	32.128853744705
3	1097	33.562684358226
4	1097	34.68694699934
5	1097	35.654637441643
6	1097	36.322180254921
7	1097	36.966432644706
8	1097	37.451517453433
9	1097	37.894530435851
10	1097	38.241533247524
11	1097	38.648840900684
12	1097	38.87782569556
1	1098	29.832579103502
2	1098	32.037655638837
3	1098	33.55353562489
4	1098	34.658336055462
5	1098	35.565674086301
6	1098	36.289215426722
7	1098	36.885928805946
8	1098	37.395802308108
9	1098	37.829320801919
10	1098	38.200250396009
11	1098	38.50742629273
12	1098	38.791515363489
1	1099	30.03888148922
2	1099	32.176188475751
3	1099	33.638231405703
4	1099	34.733370750895
5	1099	35.604136940547
6	1099	36.33467145641
7	1099	36.925566089692
8	1099	37.435373550322
9	1099	37.859437331557
10	1099	38.231052483733
11	1099	38.550453472228
12	1099	38.842055559569
1	1100	29.847222210557
2	1100	31.938825676223
3	1100	33.491274264926
4	1100	34.633409869856
5	1100	35.547891909897
6	1100	36.29137024497
7	1100	36.921027761659
8	1100	37.414998010632
9	1100	37.880639062697
10	1100	38.261037591202
11	1100	38.594539119647
12	1100	38.878225075984
1	1101	29.974226464408
2	1101	32.115923030472
3	1101	33.604622263027
4	1101	34.711081798586
5	1101	35.581008151652
6	1101	36.305279750829
7	1101	36.896050089767
8	1101	37.405462988528
9	1101	37.829413271898
10	1101	38.191230144214
11	1101	38.50374291878
12	1101	38.777590374272
1	1102	29.916211350257
2	1102	32.062309181175
3	1102	33.605060601029
4	1102	34.723966823402
5	1102	35.601428349677
6	1102	36.323011341653
7	1102	36.920990417031
8	1102	37.436412807734
9	1102	37.869847688783
10	1102	38.225345071318
11	1102	38.540121608844
12	1102	38.81534084549
1	1103	29.865461044975
2	1103	31.996620779683
3	1103	33.486574141287
4	1103	34.621273077259
5	1103	35.451002096568
6	1103	36.194665121781
7	1103	36.787809924269
8	1103	37.279780732585
9	1103	37.718700012751
10	1103	38.059117508132
11	1103	38.371503347154
12	1103	38.623242488671
1	1104	29.99118913396
2	1104	32.162128220531
3	1104	33.630336481108
4	1104	34.752038370979
5	1104	35.626506922292
6	1104	36.345702896101
7	1104	36.963890347949
8	1104	37.439035881811
9	1104	37.861706355257
10	1104	38.196957342109
11	1104	38.495356951032
12	1104	38.754739175508
1	1105	30.055567988364
2	1105	32.052249812969
3	1105	33.58505742775
4	1105	34.755039040549
5	1105	35.604782639781
6	1105	36.347670956619
7	1105	36.926136364592
8	1105	37.425646856153
9	1105	37.802210927681
10	1105	38.181895551356
11	1105	38.447736136435
12	1105	38.740177987809
1	1106	29.75936612817
2	1106	31.905861581931
3	1106	33.485458568774
4	1106	34.68531087135
5	1106	35.570101740124
6	1106	36.298879407161
7	1106	36.870394227937
8	1106	37.365760651399
9	1106	37.786061628878
10	1106	38.166397830388
11	1106	38.452426537131
12	1106	38.721259281369
1	1107	29.791041193663
2	1107	32.067638395117
3	1107	33.666176885421
4	1107	34.866949504157
5	1107	35.732434690171
6	1107	36.479735590876
7	1107	37.076517919765
8	1107	37.554579542357
9	1107	38.012870386877
10	1107	38.339175981216
11	1107	38.640071664149
12	1107	38.900588697504
1	1108	29.582200194501
2	1108	31.919661149517
3	1108	33.425031765585
4	1108	34.660911853648
5	1108	35.600527356251
6	1108	36.320154297543
7	1108	36.950490949013
8	1108	37.420975197145
9	1108	37.85413583105
10	1108	38.212718783701
11	1108	38.505228669225
12	1108	38.770725981378
1	1109	29.52601640071
2	1109	31.992462639407
3	1109	33.541558300818
4	1109	34.682106939232
5	1109	35.628153930412
6	1109	36.34926729723
7	1109	36.961461807777
8	1109	37.461483954565
9	1109	37.88567451136
10	1109	38.249954409632
11	1109	38.558855223178
12	1109	38.828725365726
1	1110	29.862524836527
2	1110	32.114734635178
3	1110	33.582467957573
4	1110	34.794076713026
5	1110	35.639228177775
6	1110	36.384847219859
7	1110	37.011728462382
8	1110	37.497877727942
9	1110	37.925951726815
10	1110	38.293665158515
11	1110	38.601076221673
12	1110	38.892137765716
1	1111	29.971386375933
2	1111	32.152853531828
3	1111	33.577629011161
4	1111	34.734894715071
5	1111	35.583357223228
6	1111	36.28718104981
7	1111	36.885460961585
8	1111	37.421451659614
9	1111	37.822856981586
10	1111	38.201459802404
11	1111	38.48292167979
12	1111	38.766656140136
1	1112	30.247831604287
2	1112	32.310918387345
3	1112	33.746228698807
4	1112	34.81682018433
5	1112	35.633455870338
6	1112	36.359495003958
7	1112	36.936676458
8	1112	37.444767623498
9	1112	37.854651019004
10	1112	38.198759404993
11	1112	38.510194813368
12	1112	38.793835285825
1	1113	30.012226982465
2	1113	32.115204407838
3	1113	33.620524800738
4	1113	34.729436617981
5	1113	35.521821259523
6	1113	36.305053723454
7	1113	36.894386468742
8	1113	37.378661382408
9	1113	37.771004068906
10	1113	38.179830624968
11	1113	38.459568083213
12	1113	38.73213175567
1	1114	30.000201438248
2	1114	32.061847343152
3	1114	33.573904086478
4	1114	34.729201781805
5	1114	35.571901509932
6	1114	36.319685501103
7	1114	36.920343819792
8	1114	37.428523789577
9	1114	37.872057307989
10	1114	38.246364075744
11	1114	38.565965144989
12	1114	38.871085965113
1	1115	30.19069834989
2	1115	32.310166064668
3	1115	33.738392047711
4	1115	34.862321289941
5	1115	35.732246895176
6	1115	36.439040935901
7	1115	37.040910105278
8	1115	37.540703553251
9	1115	37.974475896075
10	1115	38.335705466494
11	1115	38.675441367801
12	1115	38.946290201177
1	1116	30.049440547067
2	1116	32.152790653154
3	1116	33.645822131048
4	1116	34.7525758101
5	1116	35.636843897632
6	1116	36.343452361241
7	1116	36.944809568068
8	1116	37.453882500255
9	1116	37.897871833885
10	1116	38.272843390189
11	1116	38.605943271253
12	1116	38.896622471013
1	1117	30.013922616413
2	1117	32.144411747683
3	1117	33.629844787326
4	1117	34.735555860034
5	1117	35.635457701388
6	1117	36.347016877788
7	1117	36.946549992497
8	1117	37.457925482256
9	1117	37.890662401928
10	1117	38.273665780237
11	1117	38.597702774334
12	1117	38.884914523235
1	1118	29.926909261638
2	1118	32.05466859926
3	1118	33.537129527665
4	1118	34.664970662231
5	1118	35.559697712212
6	1118	36.291302909251
7	1118	36.902064951408
8	1118	37.41614199674
9	1118	37.861770598852
10	1118	38.243587802207
11	1118	38.582597341245
12	1118	38.8702865255
1	1119	30.070692983888
2	1119	32.172628062521
3	1119	33.627217153209
4	1119	34.726230356937
5	1119	35.598804824725
6	1119	36.309163893883
7	1119	36.894965106073
8	1119	37.387217275648
9	1119	37.813189016829
10	1119	38.174597853622
11	1119	38.489603490644
12	1119	38.763288083305
1	1120	29.96652411213
2	1120	32.185788460571
3	1120	33.713620626056
4	1120	34.871932074455
5	1120	35.781698092102
6	1120	36.519015091666
7	1120	37.126907400471
8	1120	37.635028528364
9	1120	38.073090705768
10	1120	38.447509098254
11	1120	38.760647188354
12	1120	39.041473309641
1	1121	29.808530398212
2	1121	31.997808386594
3	1121	33.527916092018
4	1121	34.662567817141
5	1121	35.572198196998
6	1121	36.300095969417
7	1121	36.909892762662
8	1121	37.425276672476
9	1121	37.85864850049
10	1121	38.229255672818
11	1121	38.553039226726
12	1121	38.83362802706
1	1122	29.985966045297
2	1122	32.215679865833
3	1122	33.730713167512
4	1122	34.85654369423
5	1122	35.745447260014
6	1122	36.463046124681
7	1122	37.050938060991
8	1122	37.542932763287
9	1122	37.959446759376
10	1122	38.312908372808
11	1122	38.615065603592
12	1122	38.873550135914
1	1123	29.688839354376
2	1123	31.918293778322
3	1123	33.464053344986
4	1123	34.629363681284
5	1123	35.540890858824
6	1123	36.278432401056
7	1123	36.894275099418
8	1123	37.411836218513
9	1123	37.851346356987
10	1123	38.226911871558
11	1123	38.550006778732
12	1123	38.830664410316
1	1124	29.840208938421
2	1124	32.039574757854
3	1124	33.574434805473
4	1124	34.709384736442
5	1124	35.621047974524
6	1124	36.353807629652
7	1124	36.958990224403
8	1124	37.469780582407
9	1124	37.906023757108
10	1124	38.275697725936
11	1124	38.596838131785
12	1124	38.876825054374
1	1125	29.799421246823
2	1125	32.035779083374
3	1125	33.565933125331
4	1125	34.717358731218
5	1125	35.640785105488
6	1125	36.374679175352
7	1125	36.991362274687
8	1125	37.497080957214
9	1125	37.942763944983
10	1125	38.320745362676
11	1125	38.641537749556
12	1125	38.923002316182
1	1126	29.870752826402
2	1126	32.070961049293
3	1126	33.587120321536
4	1126	34.737275985075
5	1126	35.635302466973
6	1126	36.368553438874
7	1126	36.973989003877
8	1126	37.481610555881
9	1126	37.915198791095
10	1126	38.284925817622
11	1126	38.604056283559
12	1126	38.881564219284
1	1127	29.839717073303
2	1127	32.041659431185
3	1127	33.551813549941
4	1127	34.693377109171
5	1127	35.591284006328
6	1127	36.324168565222
7	1127	36.93031678189
8	1127	37.442716232403
9	1127	37.877136192375
10	1127	38.251202104158
11	1127	38.570308652838
12	1127	38.853596053148
1	1128	29.773956131769
2	1128	31.982491956547
3	1128	33.526219117255
4	1128	34.689944134008
5	1128	35.598866457197
6	1128	36.352180053529
7	1128	36.95958393657
8	1128	37.48316796594
9	1128	37.928010107616
10	1128	38.304541499901
11	1128	38.638333620853
12	1128	38.924135480888
1	1129	29.849983282633
2	1129	32.039222249559
3	1129	33.538125047308
4	1129	34.690119822543
5	1129	35.579707529431
6	1129	36.317106827598
7	1129	36.911655297772
8	1129	37.425208721148
9	1129	37.854743306523
10	1129	38.221931643071
11	1129	38.551049906546
12	1129	38.822811752814
1	1130	29.936423395993
2	1130	32.119039663945
3	1130	33.643811288947
4	1130	34.776984563499
5	1130	35.668148979072
6	1130	36.385904619951
7	1130	36.989304215418
8	1130	37.491763361197
9	1130	37.920914255148
10	1130	38.283988513779
11	1130	38.600987414516
12	1130	38.874661444767
1	1131	29.950897421258
2	1131	32.092917253417
3	1131	33.577251930982
4	1131	34.70873736471
5	1131	35.593528895372
6	1131	36.31634415805
7	1131	36.9211539762
8	1131	37.42620994423
9	1131	37.857102760029
10	1131	38.231039733973
11	1131	38.555149236702
12	1131	38.83598526396
1	1132	29.992820173287
2	1132	32.094206330016
3	1132	33.558130280799
4	1132	34.655815720299
5	1132	35.531981795538
6	1132	36.240146345521
7	1132	36.843040695938
8	1132	37.344721570224
9	1132	37.770435320004
10	1132	38.146545653195
11	1132	38.466451894156
12	1132	38.748529801605
1	1133	29.850126649181
2	1133	31.999887042042
3	1133	33.513889225626
4	1133	34.643814900978
5	1133	35.546413379263
6	1133	36.289672741539
7	1133	36.899439724558
8	1133	37.4224792588
9	1133	37.872945176589
10	1133	38.252481482226
11	1133	38.597529645748
12	1133	38.887925252097
1	1134	30.007235411288
2	1134	32.11936670445
3	1134	33.593161552809
4	1134	34.69857890631
5	1134	35.577446404623
6	1134	36.291335047652
7	1134	36.885943758908
8	1134	37.391525291018
9	1134	37.823942160432
10	1134	38.195305490527
11	1134	38.513049759453
12	1134	38.801869973259
1	1135	29.919094713387
2	1135	32.064081036429
3	1135	33.550663268455
4	1135	34.665380268069
5	1135	35.554002785712
6	1135	36.27319360043
7	1135	36.861848017515
8	1135	37.362049292625
9	1135	37.790919965942
10	1135	38.158740912558
11	1135	38.47565295405
12	1135	38.747746388556
1	1136	29.81984814579
2	1136	31.980607680159
3	1136	33.479540353815
4	1136	34.605588070938
5	1136	35.50251559756
6	1136	36.241946455882
7	1136	36.851354904153
8	1136	37.368162185366
9	1136	37.814386434567
10	1136	38.199592586915
11	1136	38.531595728181
12	1136	38.825050773354
1	1137	29.975290169772
2	1137	32.142398847717
3	1137	33.625670868181
4	1137	34.749471302651
5	1137	35.643090968722
6	1137	36.371791722997
7	1137	36.979078635805
8	1137	37.49493904463
9	1137	37.935502933009
10	1137	38.316518603065
11	1137	38.649670355695
12	1137	38.939925539602
1	1138	29.908013168842
2	1138	32.036507686205
3	1138	33.532632718239
4	1138	34.651814824445
5	1138	35.537932463952
6	1138	36.262889940748
7	1138	36.856255736882
8	1138	37.368763598001
9	1138	37.795923890761
10	1138	38.176587339127
11	1138	38.497490694309
12	1138	38.781330954116
1	1139	29.983931035427
2	1139	32.125284402977
3	1139	33.613927949584
4	1139	34.728277302233
5	1139	35.620936143813
6	1139	36.341005071073
7	1139	36.933088656669
8	1139	37.433802307441
9	1139	37.855749462803
10	1139	38.224404361811
11	1139	38.552695466273
12	1139	38.825626549757
1	1140	30.012093594634
2	1140	32.141610089527
3	1140	33.603714505137
4	1140	34.712780030175
5	1140	35.583948147919
6	1140	36.29655200885
7	1140	36.883669226914
8	1140	37.379368677365
9	1140	37.803400258289
10	1140	38.168944239492
11	1140	38.484923008808
12	1140	38.752706788586
1	1141	29.92288415294
2	1141	32.057671587991
3	1141	33.54693354801
4	1141	34.680153094697
5	1141	35.56198399744
6	1141	36.283147747675
7	1141	36.887138318199
8	1141	37.391768219434
9	1141	37.826522824826
10	1141	38.199306126576
11	1141	38.527165806679
12	1141	38.80284173083
1	1142	29.820226545806
2	1142	31.983156441232
3	1142	33.477244677385
4	1142	34.612092916972
5	1142	35.514246561604
6	1142	36.241682340552
7	1142	36.859115959202
8	1142	37.375050664715
9	1142	37.817301472837
10	1142	38.202664252641
11	1142	38.538455966529
12	1142	38.829410649958
1	1143	29.918984219242
2	1143	32.069754646878
3	1143	33.577292213007
4	1143	34.693881648614
5	1143	35.586081356437
6	1143	36.302550038094
7	1143	36.906016859822
8	1143	37.391773702551
9	1143	37.807474212241
10	1143	38.190232396907
11	1143	38.506596321988
12	1143	38.778912762051
1	1144	29.849502430402
2	1144	32.052980687244
3	1144	33.564375711059
4	1144	34.710905369343
5	1144	35.596655076612
6	1144	36.32762517562
7	1144	36.926824167631
8	1144	37.428988845608
9	1144	37.865717529489
10	1144	38.232187994957
11	1144	38.543372636417
12	1144	38.811915053121
1	1145	29.890915989613
2	1145	32.039804544621
3	1145	33.557320125194
4	1145	34.709173285189
5	1145	35.576831500819
6	1145	36.286296236993
7	1145	36.872430992481
8	1145	37.363587603015
9	1145	37.768113196518
10	1145	38.12255272809
11	1145	38.431483197432
12	1145	38.688719780192
1	1146	29.707750533536
2	1146	31.96097897254
3	1146	33.526591859605
4	1146	34.692608535586
5	1146	35.597359310164
6	1146	36.340099449498
7	1146	36.950947364646
8	1146	37.459665051554
9	1146	37.89371043664
10	1146	38.261347597002
11	1146	38.585960005305
12	1146	38.860292103231
1	1147	29.871465375575
2	1147	32.083564341441
3	1147	33.596707077063
4	1147	34.740422343913
5	1147	35.617413927108
6	1147	36.339658158153
7	1147	36.918334887356
8	1147	37.406259124564
9	1147	37.821688870366
10	1147	38.176170818437
11	1147	38.476682498166
12	1147	38.730216425387
1	1148	29.959333353846
2	1148	32.162851384678
3	1148	33.687416422825
4	1148	34.824503399699
5	1148	35.705773669448
6	1148	36.416500651019
7	1148	36.995211032402
8	1148	37.478537563175
9	1148	37.880784569011
10	1148	38.220083734077
11	1148	38.5125372691
12	1148	38.76350196465
1	1149	29.886443194444
2	1149	32.102433393247
3	1149	33.635891976011
4	1149	34.798041549037
5	1149	35.704610979891
6	1149	36.417451423688
7	1149	37.016627168378
8	1149	37.51624046081
9	1149	37.941288368531
10	1149	38.30546893893
11	1149	38.602920479025
12	1149	38.868423478953
1	1150	29.938410242218
2	1150	32.134721603097
3	1150	33.652117630816
4	1150	34.789727467975
5	1150	35.665921188714
6	1150	36.379690562935
7	1150	36.961456094798
8	1150	37.435846036772
9	1150	37.843467422682
10	1150	38.191259791724
11	1150	38.476792748746
12	1150	38.727838717379
1	1151	29.703503118314
2	1151	31.956839777962
3	1151	33.506830507715
4	1151	34.686229614908
5	1151	35.604717455704
6	1151	36.359449158782
7	1151	36.976254618575
8	1151	37.488067054863
9	1151	37.931233123894
10	1151	38.305264266392
11	1151	38.634627325483
12	1151	38.914720732535
1	1152	29.874747274382
2	1152	32.086344088477
3	1152	33.579920278322
4	1152	34.701390618604
5	1152	35.572724887967
6	1152	36.282261061375
7	1152	36.860818012599
8	1152	37.350898529126
9	1152	37.756161533833
10	1152	38.106839281428
11	1152	38.402544112994
12	1152	38.664828293758
1	1153	29.690432604279
2	1153	31.96982648293
3	1153	33.507270547446
4	1153	34.665876781865
5	1153	35.579939492621
6	1153	36.301007571726
7	1153	36.900882169556
8	1153	37.387792065407
9	1153	37.816892377086
10	1153	38.17026501351
11	1153	38.46799935982
12	1153	38.721153094987
1	1154	29.681159373952
2	1154	31.978078267303
3	1154	33.543385729207
4	1154	34.697362382777
5	1154	35.609470535331
6	1154	36.342249991288
7	1154	36.9392489565
8	1154	37.435658365169
9	1154	37.853353539285
10	1154	38.205264888338
11	1154	38.506230075166
12	1154	38.762898955962
1	1155	29.831509433257
2	1155	32.084547724478
3	1155	33.620118610184
4	1155	34.761626395394
5	1155	35.652939574925
6	1155	36.361928655764
7	1155	36.942787267462
8	1155	37.4201419691
9	1155	37.823398902543
10	1155	38.165355618369
11	1155	38.454310988952
12	1155	38.701309331468
1	1156	29.699121729165
2	1156	31.996024414793
3	1156	33.5679968718
4	1156	34.741270877112
5	1156	35.665359565576
6	1156	36.400197053324
7	1156	37.007683740577
8	1156	37.508180303384
9	1156	37.931391951574
10	1156	38.289428295336
11	1156	38.596382406447
12	1156	38.860182053087
1	1157	29.759444052377
2	1157	32.056090890732
3	1157	33.611218226195
4	1157	34.769635576487
5	1157	35.6781199285
6	1157	36.39961080055
7	1157	36.99273007396
8	1157	37.488348529686
9	1157	37.895228393812
10	1157	38.248713222592
11	1157	38.544965546265
12	1157	38.794098000236
1	1158	29.835908328443
2	1158	32.088427666306
3	1158	33.627772919328
4	1158	34.746062361278
5	1158	35.616090483956
6	1158	36.323365866336
7	1158	36.888879798419
8	1158	37.346433270095
9	1158	37.730027205555
10	1158	38.057518529202
11	1158	38.337205402433
12	1158	38.565474843191
1	1159	29.799947833008
2	1159	32.084605192655
3	1159	33.637425116018
4	1159	34.783156321721
5	1159	35.661628947153
6	1159	36.373634714095
7	1159	36.947310360121
8	1159	37.420120606292
9	1159	37.822127449334
10	1159	38.147825494748
11	1159	38.431825606769
12	1159	38.670966645217
1	1160	29.705284494817
2	1160	31.987974624041
3	1160	33.560555672765
4	1160	34.718458207722
5	1160	35.628176677611
6	1160	36.355685057386
7	1160	36.945201966039
8	1160	37.433258917856
9	1160	37.843107475899
10	1160	38.186244490072
11	1160	38.481229580537
12	1160	38.728622106004
1	1161	29.706274244462
2	1161	31.963340699958
3	1161	33.514109489527
4	1161	34.67134952978
5	1161	35.571426647461
6	1161	36.298259538163
7	1161	36.887524192841
8	1161	37.379052810093
9	1161	37.78973830162
10	1161	38.13604051893
11	1161	38.434875706214
12	1161	38.685344909071
1	1162	29.643707937435
2	1162	31.93991175287
3	1162	33.505397665795
4	1162	34.686453422051
5	1162	35.589725170054
6	1162	36.326493976053
7	1162	36.912682040777
8	1162	37.406603763546
9	1162	37.814928332506
10	1162	38.160098548499
11	1162	38.452402729056
12	1162	38.703383275804
1	1163	30.000009100549
2	1163	32.200760937126
3	1163	33.702518353919
4	1163	34.832197704894
5	1163	35.704042090996
6	1163	36.406509917649
7	1163	36.975150666113
8	1163	37.464077035357
9	1163	37.869684324772
10	1163	38.200248369525
11	1163	38.495813352551
12	1163	38.746275130195
1	1164	30.061246413597
2	1164	32.262677117497
3	1164	33.760686111268
4	1164	34.883664342172
5	1164	35.758161421499
6	1164	36.452971951117
7	1164	37.032180962634
8	1164	37.495579115964
9	1164	37.915756301074
10	1164	38.248130992675
11	1164	38.549517291448
12	1164	38.80390631527
1	1165	29.724583320227
2	1165	32.013618815502
3	1165	33.592713745664
4	1165	34.744551286039
5	1165	35.639677533541
6	1165	36.354783099185
7	1165	36.950341426895
8	1165	37.424507413488
9	1165	37.814954043152
10	1165	38.149870900291
11	1165	38.431357066369
12	1165	38.669133753665
1	1166	29.812969256841
2	1166	32.075217070415
3	1166	33.611901910419
4	1166	34.765099760121
5	1166	35.661917233361
6	1166	36.379565740622
7	1166	36.974261619551
8	1166	37.453226900052
9	1166	37.866935077439
10	1166	38.218316835361
11	1166	38.508979079352
12	1166	38.761659341433
1	1167	29.744557214464
2	1167	32.003276719311
3	1167	33.539233575855
4	1167	34.687940431729
5	1167	35.584920486527
6	1167	36.295518944579
7	1167	36.880806804298
8	1167	37.366623115847
9	1167	37.777868968385
10	1167	38.128322545523
11	1167	38.425914961387
12	1167	38.680161789163
1	1168	29.448110434252
2	1168	31.772734671358
3	1168	33.40720688189
4	1168	34.615025386899
5	1168	35.557369259069
6	1168	36.299061150126
7	1168	36.913548156165
8	1168	37.438353506888
9	1168	37.862270211234
10	1168	38.216328050197
11	1168	38.522283620294
12	1168	38.785547453607
1	1169	29.527157702715
2	1169	31.88266221415
3	1169	33.475883701599
4	1169	34.673066982224
5	1169	35.597963121262
6	1169	36.344906511845
7	1169	36.952734504439
8	1169	37.453993171072
9	1169	37.875757783012
10	1169	38.231037714464
11	1169	38.541007731064
12	1169	38.796276948579
1	1170	29.674927282692
2	1170	32.011405469215
3	1170	33.570963738002
4	1170	34.741945318803
5	1170	35.655971199875
6	1170	36.387734987147
7	1170	36.979945560051
8	1170	37.476932679421
9	1170	37.895679504926
10	1170	38.24396009956
11	1170	38.541828240891
12	1170	38.793054525799
1	1171	29.645263722016
2	1171	31.93465493313
3	1171	33.534257001638
4	1171	34.705837815764
5	1171	35.636487471353
6	1171	36.386960630394
7	1171	37.004236069478
8	1171	37.517571016547
9	1171	37.943134564141
10	1171	38.31492834114
11	1171	38.627701956499
12	1171	38.903548574285
1	1172	29.696676020108
2	1172	31.978996527096
3	1172	33.525668405818
4	1172	34.684134456928
5	1172	35.586162081796
6	1172	36.316097624211
7	1172	36.922128101149
8	1172	37.428228910617
9	1172	37.836106800209
10	1172	38.203541579646
11	1172	38.50744471856
12	1172	38.779562595971
1	1173	29.70392225993
2	1173	31.913501562415
3	1173	33.451089005067
4	1173	34.609546514261
5	1173	35.525299164722
6	1173	36.258769315392
7	1173	36.874019288689
8	1173	37.390151178454
9	1173	37.826345476992
10	1173	38.198401125815
11	1173	38.522139983734
12	1173	38.803820621353
1	1174	29.99280636502
2	1174	32.147152626269
3	1174	33.659033032345
4	1174	34.792731917179
5	1174	35.682629591749
6	1174	36.404235088203
7	1174	37.008690319959
8	1174	37.515024433065
9	1174	37.938048872318
10	1174	38.308565614931
11	1174	38.621559116131
12	1174	38.899104786934
1	1175	29.473270872821
2	1175	31.768791730128
3	1175	33.332883793762
4	1175	34.53648073156
5	1175	35.449212087269
6	1175	36.209365707823
7	1175	36.834874681408
8	1175	37.350213201942
9	1175	37.800433372006
10	1175	38.188192601343
11	1175	38.516026515851
12	1175	38.79793698733
1	1176	29.813549790883
2	1176	31.942287238991
3	1176	33.455419702792
4	1176	34.597564832287
5	1176	35.494342503736
6	1176	36.208809985106
7	1176	36.826138110707
8	1176	37.324479750541
9	1176	37.752505347367
10	1176	38.133791451525
11	1176	38.445320123454
12	1176	38.725217952788
1	1177	29.966498066239
2	1177	32.198266979842
3	1177	33.725150819308
4	1177	34.885801780918
5	1177	35.727365280216
6	1177	36.506603884965
7	1177	37.113603015464
8	1177	37.608082219617
9	1177	38.044974126356
10	1177	38.409410845121
11	1177	38.676270423948
12	1177	38.982813837308
1	1178	30.032959346172
2	1178	32.160242303693
3	1178	33.587903912998
4	1178	34.690114088944
5	1178	35.557603901843
6	1178	36.259772697089
7	1178	36.861837702062
8	1178	37.348191318438
9	1178	37.746361141366
10	1178	38.086265744412
11	1178	38.394139493814
12	1178	38.653243288874
1	1179	29.732516388496
2	1179	31.995918238045
3	1179	33.546246205457
4	1179	34.72262180019
5	1179	35.627471463682
6	1179	36.369529295815
7	1179	36.969451148551
8	1179	37.480501190191
9	1179	37.899600402807
10	1179	38.275185024119
11	1179	38.585951205048
12	1179	38.861872442921
1	1180	29.541055815714
2	1180	31.832900917394
3	1180	33.412331258316
4	1180	34.588881635223
5	1180	35.509307115884
6	1180	36.253258553874
7	1180	36.860911384527
8	1180	37.355655092809
9	1180	37.789149437724
10	1180	38.15540996618
11	1180	38.454728394459
12	1180	38.734208964244
1	1181	29.719322862687
2	1181	31.964408304135
3	1181	33.503975926754
4	1181	34.657706902535
5	1181	35.552621309125
6	1181	36.273239001328
7	1181	36.872028678739
8	1181	37.370329583907
9	1181	37.791405817745
10	1181	38.148148699261
11	1181	38.448624753816
12	1181	38.708583885933
1	1182	29.775663675531
2	1182	32.025982178358
3	1182	33.577850735892
4	1182	34.734616810554
5	1182	35.642812347396
6	1182	36.377102258746
7	1182	36.9857175092
8	1182	37.483582230751
9	1182	37.911143461971
10	1182	38.265023773771
11	1182	38.573356098119
12	1182	38.845441019297
1	1183	29.790504194501
2	1183	32.057610833222
3	1183	33.611754834259
4	1183	34.765582292199
5	1183	35.667320274453
6	1183	36.384182689747
7	1183	36.970664362865
8	1183	37.475440577993
9	1183	37.878604211046
10	1183	38.225127406842
11	1183	38.523476114827
12	1183	38.779370225854
1	1184	29.735333725184
2	1184	32.018729689203
3	1184	33.578810536339
4	1184	34.737437784659
5	1184	35.627728703378
6	1184	36.373440217996
7	1184	36.959719999815
8	1184	37.465323067633
9	1184	37.893117198374
10	1184	38.24553163446
11	1184	38.546014466527
12	1184	38.803137177634
1	1185	29.679246489152
2	1185	31.968054917367
3	1185	33.518407939146
4	1185	34.688220813983
5	1185	35.609398718251
6	1185	36.336409141057
7	1185	36.952689569842
8	1185	37.434984022324
9	1185	37.869114020009
10	1185	38.231571719669
11	1185	38.534292660176
12	1185	38.801812862683
1	1186	29.938791333756
2	1186	32.146148600337
3	1186	33.662278802366
4	1186	34.804063285904
5	1186	35.681881231056
6	1186	36.428119921741
