"Age"	"Iteration"	"MeanIndividualWeight"
13	99	0.205027038146
14	99	0
1	100	0.087921446694
2	100	0.123351582491
3	100	0.152772357123
4	100	0.182910555478
5	100	0.186123012807
6	100	0.188014765587
7	100	0.198675482652
8	100	0.208308983603
9	100	0.214951739219
10	100	0.218061032718
11	100	0.228232223276
12	100	0
13	100	0.225557347555
14	100	0
1	101	0.0873751019156
2	101	0.120045938701
3	101	0.148218523038
4	101	0.183801871882
5	101	0.186397751505
6	101	0.178629909736
7	101	0.200148716429
8	101	0.179501495929
9	101	0.206901072733
10	101	0.213378033176
11	101	0.229827138066
12	101	0
13	101	0.22977397165
14	101	0
1	102	0.0843687057477
2	102	0.120463044578
3	102	0.15116339559
4	102	0.182898844602
5	102	0.186088486481
6	102	0.1850592117
7	102	0.198391676745
8	102	0.19070119173
9	102	0.206299384119
10	102	0.205296644474
11	102	0.229702552997
12	102	0
13	102	0.226679286798
14	102	0
1	103	0.0819971811949
2	103	0.120000147212
3	103	0.151459905587
4	103	0.178985894306
5	103	0.18092578488
6	103	0.184637562473
7	103	0.193289927086
8	103	0.207610925592
9	103	0.212825067106
10	103	0.202637581488
11	103	0.230348323465
12	103	0
13	103	0.230707900212
14	103	0
1	104	0.084517268159
2	104	0.120685320738
3	104	0.154714943398
4	104	0.183688369375
5	104	0.189478127176
6	104	0.189920972438
7	104	0.200508057357
8	104	0.187577412314
9	104	0.212185100575
10	104	0.212231273633
11	104	0.235585561604
12	104	0
13	104	0.23534505359
14	104	0
1	105	0.0839072871894
2	105	0.121428084402
3	105	0.149570845389
4	105	0.174842522526
5	105	0.179234850577
6	105	0.181067213749
7	105	0.195332182186
8	105	0.19448951903
9	105	0.211977581466
10	105	0.20360810576
11	105	0.192748939639
12	105	0
13	105	0.219139046397
14	105	0
1	106	0.0819250329632
2	106	0.121874308758
3	106	0.151658824332
4	106	0.182536738052
5	106	0.181332324233
6	106	0.184120547099
7	106	0.190028123639
8	106	0.19636114913
9	106	0.214132981684
10	106	0.210890368459
11	106	0
12	106	0
13	106	0.234467991523
14	106	0
1	107	0.0828247432087
2	107	0.119119107954
3	107	0.147235233381
4	107	0.184364733914
5	107	0.183298682667
6	107	0.179504140755
7	107	0.19884184183
8	107	0.187347237572
9	107	0.213628801775
10	107	0.207009563073
11	107	0
12	107	0
13	107	0.227542097976
14	107	0
1	108	0.0844437443305
2	108	0.120751286256
3	108	0.149283575617
4	108	0.178075218779
5	108	0.182968543428
6	108	0.186359784717
7	108	0.196055244758
8	108	0.200936900521
9	108	0.214308317993
10	108	0.206590749989
11	108	0.23080103871
12	108	0
13	108	0.230577146717
14	108	0
1	109	0.0857760957278
2	109	0.120528775231
3	109	0.154438745726
4	109	0.182696527987
5	109	0.185652545852
6	109	0.186110173177
7	109	0.197367142972
8	109	0.197446067113
9	109	0.211868413383
10	109	0.21222615209
11	109	0.224053936664
12	109	0
13	109	0.223947978243
14	109	0
1	110	0.0798309566265
2	110	0.120410588126
3	110	0.151658365274
4	110	0.181898720907
5	110	0.189559330279
6	110	0.184360980193
7	110	0.197945611901
8	110	0.199991620711
9	110	0.206549595117
10	110	0.207515891331
11	110	0.227368435534
12	110	0
13	110	0.229278687367
14	110	0
1	111	0.0833278047278
2	111	0.122342386709
3	111	0.158351917625
4	111	0.183168752079
5	111	0.183472882788
6	111	0.183955098071
7	111	0.202155941594
8	111	0.200360000447
9	111	0.212370086393
10	111	0.20690435255
11	111	0.232376137484
12	111	0
13	111	0.225703431532
14	111	0
1	112	0.0835488699442
2	112	0.117427575971
3	112	0.15054002016
4	112	0.179825463941
5	112	0.181565464386
6	112	0.188337457637
7	112	0.195977675876
8	112	0.187583420938
9	112	0.205229602524
10	112	0.207517040324
11	112	0.230305461076
12	112	0
13	112	0.227728821316
14	112	0
1	113	0.0818245309299
2	113	0.11760697608
3	113	0.148268887928
4	113	0.18069442416
5	113	0.183671012888
6	113	0.184205322816
7	113	0.194476940914
8	113	0.196846472096
9	113	0.210983822148
10	113	0.203604302109
11	113	0.225297710648
12	113	0
13	113	0.225087073847
14	113	0
1	114	0.0842522503887
2	114	0.120620524808
3	114	0.155854949403
4	114	0.186269163307
5	114	0.183541335784
6	114	0.189808802161
7	114	0.199517020332
8	114	0.203318355451
9	114	0.212529304639
10	114	0.209091116577
11	114	0.229609282348
12	114	0
13	114	0.229659315545
14	114	0
1	115	0.0843472560723
2	115	0.119640581885
3	115	0.149464266453
4	115	0.179758127349
5	115	0.182712201402
6	115	0.185411855613
7	115	0.192224387006
8	115	0.192298638209
9	115	0.210520939273
10	115	0.209290653903
11	115	0.228263025467
12	115	0
13	115	0.226085718395
14	115	0
1	116	0.079901166552
2	116	0.119166948069
3	116	0.150065896854
4	116	0.182283399815
5	116	0.183163132904
6	116	0.186335095682
7	116	0.18464314917
8	116	0.1984410683
9	116	0.215365438405
10	116	0.207181792729
11	116	0.225772077232
12	116	0
13	116	0.225910785271
14	116	0
1	117	0.0873682854294
2	117	0.119242462694
3	117	0.156108812626
4	117	0.180865349423
5	117	0.184896128217
6	117	0.188497595463
7	117	0.193548235052
8	117	0.19229256424
9	117	0.211663416634
10	117	0.209269076664
11	117	0.229817898801
12	117	0
13	117	0.230231701019
14	117	0
1	118	0.0847833359688
2	118	0.120497068572
3	118	0.152081161466
4	118	0.180516938676
5	118	0.18459895867
6	118	0.189456426053
7	118	0.19526002557
8	118	0.186013516001
9	118	0.208725036746
10	118	0.205065868221
11	118	0.224993484951
12	118	0
13	118	0.225092034001
14	118	0
1	119	0.0819624491963
2	119	0.117849126066
3	119	0.149656009195
4	119	0.177967097587
5	119	0.181830650691
6	119	0.178019934909
7	119	0.199972909634
8	119	0.183983460619
9	119	0.214741358975
10	119	0.206846793489
11	119	0.237731634493
12	119	0
13	119	0.236947832325
14	119	0
1	120	0.0846919571759
2	120	0.12355562619
3	120	0.156322673068
4	120	0.184449839395
5	120	0.185581664386
6	120	0.188926718126
7	120	0.200796881012
8	120	0.196060109575
9	120	0.217149424922
10	120	0.217554528702
11	120	0.234136126061
12	120	0
13	120	0.23570928604
14	120	0
1	121	0.0831972724034
2	121	0.120657723623
3	121	0.152031510172
4	121	0.183701033517
5	121	0.182162926452
6	121	0.182219631944
7	121	0.201487446184
8	121	0.190226563479
9	121	0.210792049083
10	121	0.212616021927
11	121	0.23363805366
12	121	0
13	121	0.213369887707
14	121	0
1	122	0.0787127739147
2	122	0.116980683496
3	122	0.150657815849
4	122	0.184288406043
5	122	0.182081857368
6	122	0.184186507554
7	122	0.195207149265
8	122	0.199948787006
9	122	0.20726063003
10	122	0.216810225892
11	122	0.241722784838
12	122	0
13	122	0.229700009804
14	122	0
1	123	0.0854593063793
2	123	0.121655340136
3	123	0.149672443818
4	123	0.18421152662
5	123	0.18583472804
6	123	0.180030098455
7	123	0.205523865946
8	123	0.198372150276
9	123	0.209220722358
10	123	0.209935914518
11	123	0.240457000886
12	123	0
13	123	0.215337545838
14	123	0
1	124	0.080018973656
2	124	0.12069503374
3	124	0.153198653712
4	124	0.179713652546
5	124	0.183231583876
6	124	0.178807447444
7	124	0.198711054921
8	124	0.187456143516
9	124	0.204669371489
10	124	0.204777136458
11	124	0.219189056588
12	124	0
13	124	0.224242006639
14	124	0
1	125	0.0825016172261
2	125	0.120525835711
3	125	0.152060074606
4	125	0.183094193454
5	125	0.181953291876
6	125	0.185848852758
7	125	0.195713739894
8	125	0.205199420942
9	125	0.216205607274
10	125	0.207396728347
11	125	0.247369470841
12	125	0
13	125	0.225372541219
14	125	0
1	126	0.0797045615127
2	126	0.117761252945
3	126	0.148818770986
4	126	0.178916779329
5	126	0.17812647459
6	126	0.178239972333
7	126	0.189084096031
8	126	0.187170763885
9	126	0.203737999397
10	126	0.197546518473
11	126	0.228039577797
12	126	0
13	126	0.21822919848
14	126	0
1	127	0.0827881499061
2	127	0.121612965199
3	127	0.152907876651
4	127	0.184459452075
5	127	0.187875260703
6	127	0.180949470282
7	127	0.198365031465
8	127	0.207393060094
9	127	0.212294478902
10	127	0.209923540815
11	127	0.24054381241
12	127	0
13	127	0.233702977106
14	127	0
1	128	0.0834422621278
2	128	0.122155457457
3	128	0.152205024902
4	128	0.179446729443
5	128	0.18163043272
6	128	0.184776035011
7	128	0.198760812036
8	128	0.193265136903
9	128	0.208518271658
10	128	0.206949586252
11	128	0.227320894334
12	128	0
13	128	0.220180647963
14	128	0
1	129	0.0846575951092
2	129	0.118700507458
3	129	0.150057075482
4	129	0.180924745033
5	129	0.177986346937
6	129	0.182214748441
7	129	0.195515240181
8	129	0.186627286707
9	129	0.202070170086
10	129	0.206357295792
11	129	0.221144941745
12	129	0
13	129	0.224799046179
14	129	0
1	130	0.085935290974
2	130	0.120362324135
3	130	0.150112533716
4	130	0.184553495972
5	130	0.183527988337
6	130	0.182626601984
7	130	0.192075875316
8	130	0.18305766821
9	130	0.207867033287
10	130	0.207197348639
11	130	0.188086737158
12	130	0
13	130	0.221319921674
14	130	0
1	131	0.0813730470241
2	131	0.118119711006
3	131	0.148896142623
4	131	0.179691413799
5	131	0.177993477881
6	131	0.177526508195
7	131	0.188196431024
8	131	0.185991196799
9	131	0.207826540855
10	131	0.20200922391
11	131	0.235120208349
12	131	0
13	131	0.213682080825
14	131	0
1	132	0.0871129574621
2	132	0.120456807811
3	132	0.154446355436
4	132	0.181252225789
5	132	0.187202784839
6	132	0.188714993843
7	132	0.200068677816
8	132	0.189878996323
9	132	0.211638422444
10	132	0.208250408681
11	132	0.223276917691
12	132	0
13	132	0.224984987951
14	132	0
1	133	0.0794605208321
2	133	0.120488155022
3	133	0.149139090826
4	133	0.178704102663
5	133	0.184177257629
6	133	0.177664063052
7	133	0.194141583372
8	133	0.191409773089
9	133	0.215095702523
10	133	0.203091222475
11	133	0.232090737895
12	133	0
13	133	0.226120065795
14	133	0
1	134	0.086036032377
2	134	0.116727669652
3	134	0.150118123453
4	134	0.181631577907
5	134	0.18219815136
6	134	0.177165949021
7	134	0.191814546435
8	134	0.197032408127
9	134	0.216349034333
10	134	0.203587368703
11	134	0.220064761262
12	134	0
13	134	0.229022866456
14	134	0
1	135	0.0788067282935
2	135	0.121946850938
3	135	0.152152098197
4	135	0.181191701215
5	135	0.186240975583
6	135	0.186604314675
7	135	0.199108913601
8	135	0.193671691513
9	135	0.209743372627
10	135	0.206481740238
11	135	0.221496735876
12	135	0
13	135	0.227310344963
14	135	0
1	136	0.0802926904293
2	136	0.121170544881
3	136	0.152711617985
4	136	0.182077977452
5	136	0.183507096439
6	136	0.18719440562
7	136	0.202723535686
8	136	0.190354387945
9	136	0.216879311118
10	136	0.207907143851
11	136	0.240195027588
12	136	0
13	136	0.233184310893
14	136	0
1	137	0.08371665745
2	137	0.12171236174
3	137	0.151680541493
4	137	0.177594827824
5	137	0.182799509344
6	137	0.180418678836
7	137	0.199029044787
8	137	0.197963625638
9	137	0.210043425361
10	137	0.212709551254
11	137	0.231969596479
12	137	0
13	137	0.224842158272
14	137	0
1	138	0.0808524489559
2	138	0.116427584738
3	138	0.148561716217
4	138	0.179588461752
5	138	0.182566809124
6	138	0.177029339473
7	138	0.200226485643
8	138	0.191139243031
9	138	0.217885155597
10	138	0.209842115823
11	138	0.240287689622
12	138	0
13	138	0.234813553484
14	138	0
1	139	0.0897781395866
2	139	0.123285661188
3	139	0.154773501641
4	139	0.182156912214
5	139	0.18530628787
6	139	0.182959010876
7	139	0.199173062645
8	139	0.207096228702
9	139	0.218498164554
10	139	0.213882442043
11	139	0.239147528293
12	139	0
13	139	0.232286464459
14	139	0
1	140	0.0868832565366
2	140	0.117540579871
3	140	0.15012292767
4	140	0.183220676517
5	140	0.182488646889
6	140	0.185628769419
7	140	0.192135901684
8	140	0.196496395408
9	140	0.2087768443
10	140	0.203621711392
11	140	0.231139469526
12	140	0
13	140	0.221835934094
14	140	0
1	141	0.079917432926
2	141	0.118754856963
3	141	0.150554314724
4	141	0.18179099694
5	141	0.178987767972
6	141	0.18267346339
7	141	0.201450603267
8	141	0.196347211663
9	141	0.209278421703
10	141	0.209064840427
11	141	0.227922393868
12	141	0
13	141	0.239322005917
14	141	0
1	142	0.0804520452599
2	142	0.123185357757
3	142	0.15228748921
4	142	0.181965348393
5	142	0.188875993164
6	142	0.185096399716
7	142	0.198068946187
8	142	0.201831083356
9	142	0.2123447278
10	142	0.206847565849
11	142	0.199295349146
12	142	0
13	142	0.228863681127
14	142	0
1	143	0.0818444404999
2	143	0.120116271411
3	143	0.155331244693
4	143	0.180257921168
5	143	0.182737441474
6	143	0.186367582821
7	143	0.196917480653
8	143	0.197411493864
9	143	0.20867249264
10	143	0.212230155008
11	143	0.184726560903
12	143	0
13	143	0.230209813747
14	143	0
1	144	0.0874188172749
2	144	0.123157128385
3	144	0.154059782898
4	144	0.184272023677
5	144	0.184802381168
6	144	0.178987600119
7	144	0.195253493869
8	144	0.199107589819
9	144	0.213939235165
10	144	0.197325641958
11	144	0.191645168949
12	144	0
13	144	0.200500748186
14	144	0
1	145	0.08271488524
2	145	0.118472279039
3	145	0.149174965062
4	145	0.178668544718
5	145	0.181110123912
6	145	0.180273098135
7	145	0.191995482666
8	145	0.204360457252
9	145	0.205092870283
10	145	0.208517069819
11	145	0.187168313137
12	145	0
13	145	0.226967558943
14	145	0
1	146	0.0884843545474
2	146	0.120326273923
3	146	0.15257220189
4	146	0.180484151031
5	146	0.189030952812
6	146	0.182153182637
7	146	0.202663598041
8	146	0.195656994399
9	146	0.214262148666
10	146	0.217312292944
11	146	0.23099361293
12	146	0
13	146	0.230236336811
14	146	0
1	147	0.0826446540365
2	147	0.120442569334
3	147	0.151342329674
4	147	0.181146915419
5	147	0.191407584542
6	147	0.189041535148
7	147	0.195411230127
8	147	0.201505901289
9	147	0.212311971846
10	147	0.211372031667
11	147	0.236116658131
12	147	0
13	147	0.221887198303
14	147	0
1	148	0.0790317348268
2	148	0.121151968557
3	148	0.150187108184
4	148	0.180471762661
5	148	0.185067933832
6	148	0.186930969853
7	148	0.192954969411
8	148	0.199433331607
9	148	0.212535920182
10	148	0.202846604424
11	148	0.220296628303
12	148	0
13	148	0.22491412406
14	148	0
1	149	0.0840690693965
2	149	0.118940876637
3	149	0.14908261958
4	149	0.183010666434
5	149	0.184116004456
6	149	0.179830351895
7	149	0.194507630734
8	149	0.198819159023
9	149	0.209804546646
10	149	0.205211108729
11	149	0.237161893045
12	149	0
13	149	0.227289909914
14	149	0
1	150	0.0817061286588
2	150	0.119556968122
3	150	0.151164529855
4	150	0.179571470551
5	150	0.185654839122
6	150	0.180380941938
7	150	0.197998413849
8	150	0.201682328916
9	150	0.216037407405
10	150	0.208241556145
11	150	0.224599715581
12	150	0
13	150	0.231086266016
14	150	0
1	151	0.0829712980503
2	151	0.116895064847
3	151	0.150049692121
4	151	0.180465230121
5	151	0.183847536089
6	151	0.178431750428
7	151	0.193480810899
8	151	0.196685872205
9	151	0.214920230386
10	151	0.207938313876
11	151	0.225976028233
12	151	0
13	151	0.231934615043
14	151	0
1	152	0.0817996229299
2	152	0.117304146527
3	152	0.152693350049
4	152	0.18304148319
5	152	0.185331515243
6	152	0.185253888602
7	152	0.195347043473
8	152	0.202723089671
9	152	0.212943337194
10	152	0.212506707086
11	152	0.229308819752
12	152	0
13	152	0.229445460032
14	152	0
1	153	0.0838015805141
2	153	0.122178304502
3	153	0.151899263366
4	153	0.177099892322
5	153	0.181574941843
6	153	0.183881900719
7	153	0.189877358195
8	153	0.192102346212
9	153	0.205008597273
10	153	0.205618801297
11	153	0.216896724406
12	153	0
13	153	0.218640736154
14	153	0
1	154	0.0788313099054
2	154	0.119632969808
3	154	0.14862215468
4	154	0.181463699727
5	154	0.182557062674
6	154	0.178767617704
7	154	0.194154671134
8	154	0.1833382693
9	154	0.209313130887
10	154	0.201293682334
11	154	0.234799257111
12	154	0
13	154	0.228238148732
14	154	0
1	155	0.0850284018646
2	155	0.116696986576
3	155	0.148403605817
4	155	0.182969946626
5	155	0.182559191989
6	155	0.186716320987
7	155	0.195829126428
8	155	0.193454958944
9	155	0.21412513285
10	155	0.207097052007
11	155	0.232051689817
12	155	0
13	155	0.230950856658
14	155	0
1	156	0.0802924965178
2	156	0.121375364803
3	156	0.153819585554
4	156	0.187207260009
5	156	0.187398944498
6	156	0.19130767094
7	156	0.196665915587
8	156	0.19816355637
9	156	0.212626694742
10	156	0.210943548011
11	156	0.232379820378
12	156	0
13	156	0.232037437038
14	156	0
1	157	0.0823843785077
2	157	0.122569672377
3	157	0.153839811995
4	157	0.183640923136
5	157	0.184195822694
6	157	0.185300086148
7	157	0.193465826254
8	157	0.198350509513
9	157	0.208773935918
10	157	0.209109272212
11	157	0.226315596951
12	157	0
13	157	0.223327591336
14	157	0
1	158	0.0801170872934
2	158	0.1187924372
3	158	0.149969534407
4	158	0.178445566828
5	158	0.181390400824
6	158	0.183412351458
7	158	0.193485852265
8	158	0.196856350726
9	158	0.208378483735
10	158	0.202475063936
11	158	0.223206337362
12	158	0
13	158	0.223901181995
14	158	0
1	159	0.0821659779727
2	159	0.123602657669
3	159	0.152582216944
4	159	0.183259730859
5	159	0.186404758591
6	159	0.182130701895
7	159	0.199114669937
8	159	0.189356462663
9	159	0.212503996295
10	159	0.212071275557
11	159	0.22667662519
12	159	0
13	159	0.230992564007
14	159	0
1	160	0.0814454303446
2	160	0.119464601905
3	160	0.153050066089
4	160	0.181569612068
5	160	0.188300129426
6	160	0.185630284819
7	160	0.198703462384
8	160	0.203039676889
9	160	0.218320685866
10	160	0.212341772278
11	160	0.225388226438
12	160	0
13	160	0.226344132684
14	160	0
1	161	0.084895597101
2	161	0.125082395809
3	161	0.157564147058
4	161	0.183263119231
5	161	0.188924962458
6	161	0.188680261629
7	161	0.201402106124
8	161	0.197471499676
9	161	0.2085429178
10	161	0.206638749414
11	161	0.216850915374
12	161	0
13	161	0.217827141776
14	161	0
1	162	0.0901677564169
2	162	0.124572191455
3	162	0.153865364551
4	162	0.182906388873
5	162	0.190748117623
6	162	0.18686271469
7	162	0.196739165301
8	162	0.199353932255
9	162	0.213175668771
10	162	0.208248114079
11	162	0.227554659944
12	162	0
13	162	0.22827353895
14	162	0
1	163	0.082918630705
2	163	0.12204018622
3	163	0.15366336227
4	163	0.182994781282
5	163	0.183402833602
6	163	0.182917627239
7	163	0.192955687628
8	163	0.192494774501
9	163	0.206527873773
10	163	0.206793628647
11	163	0.219693986248
12	163	0
13	163	0.220000998668
14	163	0
1	164	0.0842930729774
2	164	0.120375345335
3	164	0.150051031531
4	164	0.178591747906
5	164	0.181471835444
6	164	0.179247686815
7	164	0.190427291987
8	164	0.190962830891
9	164	0.213106842907
10	164	0.200989025794
11	164	0.225870570169
12	164	0
13	164	0.225995944491
14	164	0
1	165	0.0890879204483
2	165	0.12264300458
3	165	0.153539520782
4	165	0.182805370226
5	165	0.189467903969
6	165	0.192933228662
7	165	0.198630390088
8	165	0.200514905122
9	165	0.209511751624
10	165	0.206321332372
11	165	0.216869731703
12	165	0
13	165	0.234933789271
14	165	0
1	166	0.0894912067276
2	166	0.124679760957
3	166	0.157065773986
4	166	0.186884813132
5	166	0.18990616985
6	166	0.186434083142
7	166	0.20673740415
8	166	0.208006246103
9	166	0.217970115704
10	166	0.214876445079
11	166	0.247990454799
12	166	0
13	166	0.238727109887
14	166	0
1	167	0.0819674590223
2	167	0.117625269151
3	167	0.151858113388
4	167	0.175901033504
5	167	0.179510036883
6	167	0.178382620047
7	167	0.191442104958
8	167	0.197784582254
9	167	0.199691249798
10	167	0.207892694318
11	167	0.215552644334
12	167	0
13	167	0.220858965542
14	167	0
1	168	0.0777197862297
2	168	0.119216783257
3	168	0.150949213403
4	168	0.17988458068
5	168	0.189269585514
6	168	0.182861102758
7	168	0.194284388141
8	168	0.205747861152
9	168	0.20706898188
10	168	0.205106194243
11	168	0.188778682808
12	168	0
13	168	0.226468744669
14	168	0
1	169	0.081425798293
2	169	0.120286186975
3	169	0.154082370445
4	169	0.186132208447
5	169	0.191671238182
6	169	0.185905922947
7	169	0.203638496502
8	169	0.20428373918
9	169	0.220958754955
10	169	0.21379512611
11	169	0.244769818149
12	169	0
13	169	0.237147009264
14	169	0
1	170	0.0802010281596
2	170	0.117967332752
3	170	0.149525486945
4	170	0.178853908572
5	170	0.18722054891
6	170	0.184330475936
7	170	0.198752418511
8	170	0.186531825416
9	170	0.207116847298
10	170	0.208854780184
11	170	0.229435981886
12	170	0
13	170	0.224925388551
14	170	0
1	171	0.0809586295405
2	171	0.119062155561
3	171	0.151510987214
4	171	0.180717493333
5	171	0.184381197973
6	171	0.183096260011
7	171	0.194814700919
8	171	0.200929890816
9	171	0.214198253463
10	171	0.204432148588
11	171	0.244143674925
12	171	0
13	171	0.225480139679
14	171	0
1	172	0.0821788785372
2	172	0.119025553205
3	172	0.151374496255
4	172	0.178027141608
5	172	0.18587944351
6	172	0.182802283506
7	172	0.197824345914
8	172	0.194195398886
9	172	0.210417418985
10	172	0.213388525102
11	172	0.244200373027
12	172	0
13	172	0.231862553077
14	172	0
1	173	0.0773618361033
2	173	0.119497682063
3	173	0.149580992976
4	173	0.177181737325
5	173	0.179765878109
6	173	0.181647062075
7	173	0.189036885062
8	173	0.18392036976
9	173	0.210612552945
10	173	0.210394411558
11	173	0.20815766514
12	173	0
13	173	0.23110840326
14	173	0
1	174	0.0863552957627
2	174	0.120630021536
3	174	0.151748695883
4	174	0.179505343223
5	174	0.177859268931
6	174	0.178615592172
7	174	0.187420928656
8	174	0.200380309108
9	174	0.209363600218
10	174	0.206695208085
11	174	0.231090991921
12	174	0
13	174	0.220035963676
14	174	0
1	175	0.0851460357132
2	175	0.120581064009
3	175	0.152318882616
4	175	0.176793884295
5	175	0.184890957501
6	175	0.179179888795
7	175	0.197458932406
8	175	0.193064880042
9	175	0.207088734187
10	175	0.20281140474
11	175	0.231208804057
12	175	0
13	175	0.230140103393
14	175	0
1	176	0.0754987810658
2	176	0.117174613947
3	176	0.150526037875
4	176	0.182204497837
5	176	0.180583586488
6	176	0.180921403404
7	176	0.19440379823
8	176	0.188081365636
9	176	0.209832318204
10	176	0.207434924115
11	176	0.236811871496
12	176	0
13	176	0.223912845722
14	176	0
1	177	0.080658674412
2	177	0.123122894631
3	177	0.150541191499
4	177	0.179635581427
5	177	0.18296798983
6	177	0.181833684672
7	177	0.194887736581
8	177	0.203703409766
9	177	0.210176536869
10	177	0.20536644113
11	177	0.22182831054
12	177	0
13	177	0.223543123491
14	177	0
1	178	0.0857679441023
2	178	0.127599639287
3	178	0.157158628334
4	178	0.185705425485
5	178	0.19191035234
6	178	0.187706780716
7	178	0.206025929913
8	178	0.211225255068
9	178	0.213745303464
10	178	0.215586708381
11	178	0.230965291485
12	178	0
13	178	0.23786832447
14	178	0
1	179	0.0852967704975
2	179	0.12083715138
3	179	0.153733213335
4	179	0.183330993829
5	179	0.18457486389
6	179	0.180464786918
7	179	0.197404636211
8	179	0.200591315871
9	179	0.225248585871
10	179	0.212020127163
11	179	0.208814188266
12	179	0
13	179	0.237258482347
14	179	0
1	180	0.0780051307576
2	180	0.117829774482
3	180	0.149504780864
4	180	0.180514948629
5	180	0.182045758985
6	180	0.1774507027
7	180	0.200011226054
8	180	0.194011436717
9	180	0.214786498167
10	180	0.201764917858
11	180	0.180069051057
12	180	0
13	180	0.232925852
14	180	0
1	181	0.0850147241509
2	181	0.123312681956
3	181	0.155213865046
4	181	0.181171456533
5	181	0.187163715418
6	181	0.187015314174
7	181	0.200672700299
8	181	0.194231840082
9	181	0.211170361591
10	181	0.212841050701
11	181	0.190923465184
12	181	0
13	181	0.22363688604
14	181	0
1	182	0.080072445468
2	182	0.11988202587
3	182	0.150164603465
4	182	0.17579134465
5	182	0.184004274539
6	182	0.186640232045
7	182	0.195190486225
8	182	0.185256675218
9	182	0.199574173562
10	182	0.208270633453
11	182	0.178009162692
12	182	0
13	182	0.222265186074
14	182	0
1	183	0.0825325056618
2	183	0.119569128966
3	183	0.152844090756
4	183	0.183901473805
5	183	0.187467421998
6	183	0.183891123319
7	183	0.189531831336
8	183	0.191983885225
9	183	0.211486986008
10	183	0.210105608664
11	183	0.178943629482
12	183	0
13	183	0.226378236827
14	183	0
1	184	0.0770651581775
2	184	0.117167343934
3	184	0.148177107018
4	184	0.1757719306
5	184	0.178774474648
6	184	0.177183280721
7	184	0.196326161831
8	184	0.188554823348
9	184	0.20573439899
10	184	0.203466110019
11	184	0.179390602576
12	184	0
13	184	0.220855265443
14	184	0
1	185	0.0871047434556
2	185	0.121714505171
3	185	0.15421282161
4	185	0.183554381772
5	185	0.184690646765
6	185	0.180762632233
7	185	0.196698983742
8	185	0.196774819586
9	185	0.217366949456
10	185	0.208967974748
11	185	0.183417875803
12	185	0
13	185	0.22100155246
14	185	0
1	186	0.0798993809231
2	186	0.11747506181
3	186	0.149180156731
4	186	0.180590264934
5	186	0.177517874167
6	186	0.184139005547
7	186	0.194693315754
8	186	0.189828228407
9	186	0.206089649518
10	186	0.206660383178
11	186	0.180487816259
12	186	0
13	186	0.226598498253
14	186	0
1	187	0.0824797216146
2	187	0.122040884402
3	187	0.151726596194
4	187	0.183390883175
5	187	0.186575143804
6	187	0.182762256546
7	187	0.195524070416
8	187	0.192603315019
9	187	0.205363400978
10	187	0.213357253515
11	187	0.181346675065
12	187	0
13	187	0.222543277674
14	187	0
1	188	0.0850858970829
2	188	0.121286675475
3	188	0.15145213339
4	188	0.183835522445
5	188	0.185139054535
6	188	0.184430383392
7	188	0.20111979614
8	188	0.21335444518
9	188	0.209975306055
10	188	0.209902848145
11	188	0.185382272786
12	188	0
13	188	0.22490935208
14	188	0
1	189	0.0818145731528
2	189	0.11648084958
3	189	0.143969767038
4	189	0.17330736621
5	189	0.182408544457
6	189	0.180947727896
7	189	0.195436225794
8	189	0.192475529078
9	189	0.198544226534
10	189	0.205383233697
11	189	0.215297971522
12	189	0
13	189	0.209444897793
14	189	0
1	190	0.0887737185547
2	190	0.118717918663
3	190	0.15290005443
4	190	0.176466455172
5	190	0.185303521811
6	190	0.183820882222
7	190	0.192519129216
8	190	0.196300386908
9	190	0.204416289303
10	190	0.206561927014
11	190	0.207956309394
12	190	0
13	190	0.230266485656
14	190	0
1	191	0.0864815811948
2	191	0.119268259455
3	191	0.152919047026
4	191	0.181785062395
5	191	0.186793009291
6	191	0.18712690786
7	191	0.197335511987
8	191	0.207434027073
9	191	0.212874843927
10	191	0.21767823019
11	191	0.227755694943
12	191	0
13	191	0.230765190121
14	191	0
1	192	0.0787173806796
2	192	0.116840913102
3	192	0.148433112843
4	192	0.184195843379
5	192	0.184675902607
6	192	0.180275844622
7	192	0.193346171654
8	192	0.207524230635
9	192	0.206283155354
10	192	0.20600042362
11	192	0.239253034467
12	192	0
13	192	0.238447750653
14	192	0
1	193	0.084805026547
2	193	0.119779570165
3	193	0.153562534703
4	193	0.177515483982
5	193	0.186770577033
6	193	0.179983318206
7	193	0.19491382988
8	193	0.203649738685
9	193	0.202470320408
10	193	0.210518834752
11	193	0.228866453808
12	193	0
13	193	0.228882503694
14	193	0
1	194	0.0809531271947
2	194	0.118299242286
3	194	0.151670016343
4	194	0.178616406942
5	194	0.184117868949
6	194	0.181716954253
7	194	0.192734803297
8	194	0.181393955872
9	194	0.209458448626
10	194	0.212649153835
11	194	0.204152504598
12	194	0
13	194	0.228261716371
14	194	0
1	195	0.0853602405157
2	195	0.117684938021
3	195	0.148534713604
4	195	0.181979199601
5	195	0.177502473855
6	195	0.180556554707
7	195	0.188185491693
8	195	0.191139032273
9	195	0.213096104609
10	195	0.206064163668
11	195	0.173517778925
12	195	0
13	195	0.231737261131
14	195	0
1	196	0.0814968031343
2	196	0.123504083726
3	196	0.151729377624
4	196	0.182843839567
5	196	0.186154819429
